"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2007072580","","04","N","3","3","","1","N","12","Y","CHEV","2006","","","","","","","","0","02","1G1AL55F767","1","","4","00","Y","W","050","0","","1","1","05","16","07","PA","1","1.0","P4D"
"2007113994","","06","N","2","1","","1","N","11","Y","CHEV","1988","","","","","","","","0","01","1G1BN81YXJA","1","","1","00","N","N","999","","","1","1","12","01","01","PA","1","1.0","PSW"
"2007113994","","01","N","1","2","","1","N","07","U","CHEV","2001","","","","","","","","1","","2G1WX15K919","0","","2","00","N","U","000","","","2","2","01","06","01","PA","2","1.0","PCP"
"2007113994","","15","N","3","2","","1","N","11","U","CHEV","2006","","","","","","","","1","","1GNDT13S262","0","","2","00","Y","U","000","0","","3","2","07","06","01","PA","2","6.0","PUT"
"2007009373","","09","N","3","1","","1","N","08","Y","FORD","","","","","","","","","0","01","3FAKP1131YR","1","","1","00","Y","N","999","0","","1","1","02","01","01","TX","2","1.0",""
"2007009373","","15","N","1","1","","1","N","12","Y","MERZ","2006","","","","","","","","0","01","4JGBB86E46A","1","","1","00","N","E","999","0","","2","1","05","01","01","PA","1","6.0","PUT"
"2007099834","","09","N","3","1","","1","N","02","Y","HOND","2000","","","","","","","","0","98","1HGCG1659YA","2","","1","00","Y","S","050","0","","1","1","07","01","01","TX","1","1.0",""
"2007044204","","04","N","3","4","","3","N","12","Y","MRCU","2000","","","","","","","","0","02","1MEFM55S8YA","1","","1","00","Y","N","025","0","","1","5","07","01","01","PA","1","1.0","P4D"
"2007044204","","04","N","3","1","","3","N","09","Y","CHRY","1999","","","","","","","","0","01","2C3HE66GXXH","1","","1","00","Y","W","010","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2007061293","","01","N","3","3","","1","N","01","Y","FORD","","","","","","","","","0","02","1FAFP4040XF","1","","3","00","Y","E","045","0","","1","1","01","17","12","PA","1","1.0","PCP"
"2007113100","","15","N","3","1","","1","N","11","Y","CHEV","1997","","","","","","","","0","01","1GNDT13W7V2","1","","1","00","Y","S","999","","","1","1","09","01","03","PA","1","6.0","PUT"
"2007113100","","04","N","3","1","","1","N","07","Y","CHRY","2004","","","","","","","","0","01","1C3EL46X04N","3","","1","00","Y","E","999","","","2","1","01","01","01","PA","2","1.0","P4D"
"2007091558","","01","N","3","1","","1","N","99","Y","STRN","1991","","","","","","","","0","01","1G8ZH1471MZ","1","","1","00","Y","W","999","0","","1","1","02","01","00","PA","2","1.0","PCP"
"2007045881","","19","N","3","1","","1","N","01","Y","OTHR","","","","","","","","","0","01","5GTDN136X68","1","","1","00","Y","E","999","0","","1","1","05","01","01","PA","1","6.0",""
"2007104109","","15","N","3","1","","1","N","12","Y","CHEV","2001","","","","","","","","0","01","1GNDT13W210","1","","4","00","Y","N","999","0","","1","1","05","16","98","PA","1","6.0","PUT"
"2007003941","","02","N","3","1","","1","N","12","Y","DODG","2002","","","","","","","","0","02","4B3AG42G42E","1","","1","00","Y","S","999","0","","1","1","02","01","02","PA","1","1.0","P2P"
"2007003941","","01","N","1","1","","1","N","05","Y","MITS","2002","","","","","","","","0","01","4A3AE85H92E","1","","1","00","N","S","005","0","","2","1","07","02","01","PA","2","1.0","PCV"
"2007018864","","04","N","3","1","","2","N","12","Y","CHEV","2000","","","","","","","","0","02","1G1NE52J5Y6","1","","1","00","Y","E","999","0","","1","1","09","01","01","PA","1","1.0","P4D"
"2007018864","","04","N","9","2","","9","N","99","U","HOND","2005","","","","","","","","1","","2HGES16575H","0","","1","99","N","","000","","","2","2","99","06","98","PA","2","1.0","P4D"
"2007043681","","03","N","3","1","","3","N","00","Y","MRCU","1999","","","","","","","","0","02","1ZWFT61L0X5","1","","3","00","Y","E","025","0","","1","1","02","17","01","PA","0","1.0","P2H"
"2007205038","","04","N","9","9","","9","N","12","Y","INFI","1999","","","","","","","","0","01","JNKCP11A4XT","1","","1","00","Y","W","999","0","","1","1","99","01","01","PA","1","1.0","P4D"
"2007205038","","40","N","9","9","","9","N","06","Y","TOYT","2000","","","","","","","","0","01","4T3ZF13C7YU","1","","9","00","N","W","999","0","","2","1","99","03","01","PA","2","7.0","PSV"
"2007014927","","51","N","1","1","","1","N","12","Y","TOYT","1995","","","","","","","","0","02","4TAVN73K7SZ","1","","1","00","N","S","015","0","","1","1","02","01","03","PA","1","4.0","TPK"
"2007014927","","04","N","1","1","","1","N","06","Y","LINC","1986","","","","","","","","0","02","1LNBP96F2GY","2","","1","00","N","S","000","0","","2","1","01","03","03","PA","2","1.0","P4D"
"2007200933","","04","N","9","9","","9","N","10","Y","AUDI","1997","","","","","","","","0","02","WAUCB88D3VA","1","","9","00","Y","W","999","0","","1","1","99","12","01","PA","1","1.0","P4D"
"2007200933","","05","N","9","9","","9","N","10","Y","CHEV","2004","","","","","","","","0","01","1G1ZT64834F","3","","1","00","Y","N","999","0","","2","1","99","01","01","PA","2","1.0","P4D"
"2008002945","","12","N","3","1","","1","N","02","Y","DODG","1995","","","","","","","","0","01","2B4GH45R0SR","1","","1","00","Y","S","055","0","","1","1","04","01","03","PA","1","1.0","PSV"
"2007033752","","51","N","3","1","","1","N","00","Y","FORD","1981","","","","","","","","0","01","2FTFF25E8BC","1","","3","00","Y","N","040","0","","1","1","09","17","01","PA","0","4.0","TPK"
"2007113148","","04","N","1","1","","1","N","05","Y","FORD","2005","","","","","","","","0","02","1FAFP24195G","3","","1","00","N","S","099","0","","1","1","99","15","03","PA","2","1.0","P4D"
"2007113148","","04","N","1","1","","1","N","11","Y","NISS","2006","","","","","","","","0","01","1N4AL11DX6N","2","","1","00","N","S","040","0","","2","1","99","01","01","PA","1","1.0","P4D"
"2007023779","","04","N","3","1","","2","N","12","Y","FORD","1990","","","","","","","","0","02","1FACP50U8LG","1","","1","00","Y","S","999","0","","1","1","09","01","03","PA","1","1.0","P4D"
"2007023779","","51","N","1","1","","2","N","06","Y","FORD","2000","","","","","","","","0","01","1FTYR10C8YP","1","","1","00","N","S","000","0","","2","1","02","03","03","PA","3","4.0","TPK"
"2007023779","","12","N","1","1","","2","N","06","Y","CHEV","2004","","","","","","","","0","01","1GNDX13E34D","1","","1","00","N","S","000","0","","3","1","07","03","03","PA","2","7.0","PSV"
"2008014467","","04","N","2","1","","1","N","11","Y","BUIC","","","","","","","","","0","02","1G4AG55M3S6","2","","1","00","N","W","025","0","","1","1","03","15","06","PA","2","1.0","P4D"
"2008014467","","04","N","3","1","","1","N","01","Y","HYUN","","","","","","","","","0","01","KMHWF35H35A","3","","1","00","Y","W","025","0","","2","1","12","01","06","PA","1","1.0","P4D"
"2007046567","","09","N","2","1","","1","N","12","Y","TOYT","1993","","","","","","","","0","02","4T1SK12E7PU","1","","3","00","Y","S","055","0","","1","1","08","17","01","PA","1","1.0",""
"2007088867","","04","N","3","1","","1","N","01","U","FORD","2007","","","","","","","","0","03","3FAHP07Z67R","1","","1","00","Y","W","015","0","","1","1","07","12","03","IL","2","1.0","P4D"
"2007088867","","41","N","1","1","","1","N","12","Y","FORD","1999","","","","","","","","0","01","1FTPS24L3XH","3","","1","00","N","E","040","0","","2","1","03","01","01","PA","1","7.0","TEC"
"2007031574","","09","N","3","1","","3","N","12","Y","TOYT","2007","","","","","","","","0","01","JTKDE167470","1","","2","00","Y","N","020","0","","1","1","01","12","01","PA","1","1.0","PLB"
"2007031574","","15","N","2","1","","2","N","12","Y","JEEP","1995","","","","","","","","0","01","1J4GZ58S0SC","1","","4","00","N","S","025","0","","2","1","05","16","01","PA","2","6.0","T4W"
"2007203740","","04","N","9","9","","9","N","01","Y","STRN","2002","","","","","","","","0","01","1G8ZH52812Z","1","","1","00","Y","S","999","0","","1","1","99","01","01","PA","1","1.0","P4D"
"2007203740","","61","N","9","9","","9","N","11","Y","GMC","1990","","","","","","","","0","02","1GDG4T1Z9LV","1","","9","00","N","S","999","0","","2","1","99","99","00","PA","2","4.0","TFC"
"2007057460","","04","N","3","1","","1","N","01","U","TOYT","1997","","","","","","","","0","01","2T1BA02E9VC","1","","2","00","Y","W","999","0","","1","1","02","12","02","PA","1","1.0","P4D"
"2007057460","","01","N","3","2","","1","N","02","Y","CHEV","2000","","","","","","","","1","","1G1JC1249Y7","0","","2","00","Y","W","000","0","","2","2","99","06","01","PA","2","1.0","PCP"
"2007084405","","04","N","3","1","","1","N","01","Y","TOYT","1993","","","","","","","","0","01","4T1VK12E1PU","1","","1","00","Y","W","999","0","","1","1","08","12","04","PA","2","1.0","P4D"
"2007084405","","15","N","2","1","","1","N","12","Y","FORD","2003","","","","","","","","0","02","1FMZU77E13U","2","","1","00","N","E","999","0","","2","1","07","01","01","PA","1","6.0","PUT"
"2007051143","","79","Y","3","1","","3","N","02","Y","FRHT","","","","","","","","","0","02","1FUJA6CK87L","3","","4","21","Y","S","999","1","","1","1","03","16","11","OK","1","5.0",""
"2007091558","","04","N","3","1","","1","N","99","Y","CHEV","2004","","","","","","","","0","01","1G1JF52FX47","1","","1","00","Y","W","999","","","2","1","02","01","03","PA","2","1.0","P4D"
"2007091558","","99","N","9","4","","1","N","99","","","","","","","","","","","0","","","1","","1","99","N","E","999","","","3","5","99","01","03","","2","99.0",""
"2007091558","","99","N","9","4","","1","N","99","","","","","","","","","","","0","","","3","","1","99","N","W","999","","","4","5","99","01","03","","1","99.0",""
"2007083991","","03","N","9","3","","1","N","12","Y","FORD","1996","","","","","","","","0","01","1ZVLT20A8T5","4","","2","00","N","N","999","","","1","1","04","02","08","PA","1","1.0","P2H"
"2007083991","","01","N","3","1","","1","N","09","Y","CHEV","1997","","","","","","","","0","02","1G1JC1249V7","2","","2","00","Y","N","999","","","2","1","08","02","02","PA","2","1.0","PCP"
"2007121618","","04","N","3","1","","1","N","12","Y","CHRY","2003","","","","","","","","0","01","2C3HD46A33H","1","","1","00","Y","W","999","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2007121618","","06","N","1","1","","1","N","12","Y","CHEV","2005","","","","","","","","0","01","3GNFK162756","1","","1","00","N","W","999","0","","2","1","05","01","01","PA","3","6.0","PSW"
"2007121618","","04","N","1","1","","1","N","06","Y","CHEV","2005","","","","","","","","0","01","1G1AL52F557","1","","1","00","N","W","999","0","","3","1","01","01","01","PA","2","1.0","P4D"
"2007120940","","09","N","3","1","","3","N","05","Y","PONT","2004","","","","","","","","0","01","2G2WS522241","1","","4","00","Y","E","030","0","","1","1","07","16","01","PA","1","1.0",""
"2007114689","","","N","","","","","N","","","","","Y","4.0","99.0","1.0","U","1.0","U","0","00","","1","","","","","","000","","","1","30","","99","99","","2","31.0",""
"2007114689","","09","N","1","1","","1","N","01","Y","BUIC","2006","","","","","","","","0","01","2G4WD582561","1","","1","00","N","W","099","0","","2","1","02","01","01","PA","1","1.0",""
"2007127966","","04","N","2","1","","1","N","06","Y","CHEV","2002","","","","","","","","0","01","1G1JFS24827","1","","1","00","N","W","999","0","","1","1","01","01","06","OH","2","1.0","P4D"
"2007127966","","04","N","3","1","","1","N","12","Y","TOYT","1994","","","","","","","","0","01","4T1SK12E9RU","1","","1","00","Y","W","999","0","","2","1","07","01","06","PA","1","1.0","P4D"
"2007085239","","51","N","0","1","","1","N","10","Y","FORD","2003","","","","","","","","0","02","1FTNF21L83E","1","","1","00","N","N","999","0","","1","1","03","12","05","PA","1","4.0","TPK"
"2007085239","","","N","","","","","N","","","","","Y","1.0","99.0","1.0","U","1.0","U","0","00","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2007121285","","04","N","3","1","","2","N","02","U","HOND","1997","","","","","","","","0","02","1HGCD5601VA","1","","1","00","Y","S","999","0","","1","1","02","01","09","PA","1","1.0","P4D"
"2007031062","","15","N","1","1","","1","N","12","Y","JEEP","2006","","","","","","","","0","01","1J4HR48N26C","1","","1","00","N","W","999","0","","1","1","08","01","06","PA","2","6.0","T4W"
"2007031062","","04","N","3","1","","1","N","08","Y","NISS","2001","","","","","","","","0","01","JN1CA31AX1T","1","","1","00","Y","S","025","0","","2","1","99","01","06","PA","1","1.0","P4D"
"2007052634","","51","N","2","1","","3","N","11","Y","DODG","2000","","","","","","","","0","02","1B7GG22X8YS","2","","1","00","N","E","999","0","","1","1","02","12","03","PA","1","4.0","TPC"
"2007052634","","15","N","3","1","","2","N","09","Y","CHEV","1984","","","","","","","","0","01","1G8CT18B6E0","1","","1","00","Y","W","999","0","","2","1","02","01","01","PA","2","6.0","PUT"
"2007004686","","04","N","3","1","","4","N","12","Y","CHEV","2005","","","","","","","","0","02","2G1WF55E759","1","","1","00","Y","E","025","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2007004686","","15","N","2","1","","4","N","06","Y","FORD","2003","","","","","","","","0","01","1FMDU75K33U","1","","1","00","N","E","005","0","","2","1","09","01","01","PA","3","6.0","PUT"
"2007004686","","04","N","1","1","","4","N","06","Y","HOND","2003","","","","","","","","0","01","2HGES16533H","1","","1","00","N","E","001","0","","3","1","01","02","01","PA","2","1.0","P4D"
"2007029872","","05","N","3","1","","3","N","11","Y","PONT","2006","","","","","","","","0","02","5Y2SL65896Z","2","","4","00","Y","S","055","0","","1","1","07","16","03","PA","1","6.0","P4H"
"2007029872","","79","Y","9","4","","3","N","07","U","","","","","","","","","","0","99","","1","","4","21","N","S","999","1","","2","5","99","16","01","","2","5.0",""
"2007059451","","04","N","3","1","","1","N","12","Y","FORD","2006","","","","","","","","0","02","1FAFP34N66W","3","","1","00","Y","E","035","0","","1","1","02","01","06","PA","1","1.0","P4D"
"2007059451","","01","N","3","1","","1","N","06","Y","CHEV","2005","","","","","","","","0","01","2G1WW12E959","2","","1","00","Y","E","999","0","","2","1","03","01","06","PA","2","1.0","PCP"
"2007110425","","15","N","1","1","","1","N","09","Y","TOYT","1992","","","","","","","","0","01","JT3VN39W1N8","1","","1","00","N","S","020","0","","1","1","07","01","06","PA","2","6.0","PUT"
"2007110425","","04","N","3","1","","1","N","01","Y","TOYT","2006","","","","","","","","0","01","4T1BE30K56U","2","","1","00","Y","W","025","0","","2","1","07","01","01","PA","1","1.0","P4D"
"2007023014","","04","N","0","1","","2","N","06","Y","HOND","2003","","","","","","","","0","01","1HGCM56393A","3","","2","00","N","N","999","0","","1","1","07","02","03","PA","2","1.0","P4D"
"2007023014","","04","N","0","1","","2","N","12","Y","TOYT","1996","","","","","","","","0","01","2T1BB02E1TC","1","","2","00","N","N","999","0","","2","1","01","02","03","PA","1","1.0","P4D"
"2007016584","","15","N","3","1","","3","N","02","Y","CHEV","2007","","","","","","","","0","01","2CNDL13F876","1","","1","00","Y","S","025","0","","1","1","99","12","01","PA","1","6.0","PUT"
"2007018201","","04","N","3","1","","1","N","12","Y","PLYM","1995","","","","","","","","0","02","1P3ES27C6SD","1","","1","00","Y","S","999","0","","1","1","03","01","01","PA","1","1.0","P4P"
"2007012920","","04","N","1","1","","2","N","01","Y","MRCU","1997","","","","","","","","0","01","3MELM6535VM","1","","1","00","N","S","030","0","","1","1","01","01","01","PA","2","1.0","P4D"
"2007012920","","09","N","3","1","","1","N","09","Y","HOND","1993","","","","","","","","0","01","1HGCB7678PA","1","","1","00","Y","E","005","0","","2","1","04","01","01","PA","3","1.0",""
"2007061319","","04","N","3","1","","3","N","06","Y","BUIC","2001","","","","","","","","0","01","1G4HP54K714","2","","1","00","Y","S","000","0","","1","1","07","03","01","PA","2","1.0","P4D"
"2007061319","","04","N","3","1","","3","N","12","Y","DODG","1997","","","","","","","","0","01","1B3EJ46X2VN","1","","1","00","Y","S","030","0","","2","1","04","01","01","PA","1","1.0","P4D"
"2007062336","","04","N","3","1","","1","N","12","Y","MERZ","","","","","","","","","0","01","WDBDA28D5NF","2","","1","00","Y","W","899","0","","1","1","12","01","06","PA","1","1.0","P4D"
"2007062336","","04","N","3","1","","1","N","09","Y","PONT","","","","","","","","","0","01","1G2JB52F227","1","","1","00","Y","S","999","0","","2","1","07","12","06","PA","2","1.0","P4D"
"2007049859","","20","N","1","1","","1","N","00","Y","HD","1999","","","","","","","","0","01","1HD1FRW11XY","1","","1","00","N","N","999","0","","1","1","05","01","01","PA","0","2.0","MRS"
"2007001327","","04","N","3","1","","3","N","12","Y","PONT","1995","","","","","","","","0","02","1G2NE55D2SC","2","","1","00","Y","S","035","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2007001327","","01","N","3","2","","2","N","12","Y","PONT","2003","","","","","","","","0","98","1G2NV12EX3C","0","","1","00","Y","N","000","0","","2","3","05","06","98","PA","2","1.0","PCP"
"2007067936","","","N","3","1","","1","N","09","Y","STRN","2004","","","","","","","","0","01","1G8AM12F44Z","1","","1","00","Y","E","999","0","","1","1","01","13","01","PA","2","1.0","PC4"
"2007067936","","51","N","3","1","","1","N","01","Y","CHEV","2002","","","","","","","","0","01","2GCEK19T821","1","","1","00","Y","E","035","0","","2","1","04","01","03","PA","1","4.0","T4C"
"2007062278","","03","N","1","1","","1","N","11","Y","MITS","2007","","","","","","","","0","01","4A3AK24F27E","1","","1","00","N","N","025","0","","1","1","07","01","01","NJ","1","1.0","P2H"
"2007062278","","15","N","3","2","","1","N","09","Y","NISS","","","","","","","","","1","","5N1ED28YX1C","0","","1","00","Y","W","000","0","","2","2","05","06","01","NJ","2","6.0","PUT"
"2007110410","","04","N","3","1","","3","N","05","Y","FORD","1996","","","","","","","","0","01","1FALP52U1TG","2","","1","00","Y","S","020","0","","1","1","03","12","01","PA","2","1.0","P4D"
"2007110410","","51","N","2","1","","4","N","01","Y","CHEV","1996","","","","","","","","0","01","1GCDT14X7TK","1","","1","00","N","E","035","0","","2","1","03","01","01","PA","1","4.0","TPK"
"2007057879","","04","N","3","1","","1","N","01","Y","MAZD","1999","","","","","","","","0","01","JM1TA2213X1","3","","1","00","Y","N","000","0","","1","1","05","03","98","PA","2","1.0","P4D"
"2007057879","","15","N","0","1","","1","N","11","Y","OTHR","2004","","","","","","","","0","02","5GRGN23U54H","2","","1","00","N","S","025","0","","2","1","02","01","04","PA","1","6.0","T4W"
"2008004580","","09","N","3","1","","1","N","12","U","CHEV","2005","","","","","","","","0","99","1GNDU06L75T","1","","1","00","Y","W","999","0","","1","1","01","01","11","PA","1","7.0","P"
"2007095602","","04","N","2","1","","2","N","11","Y","NISS","1993","","","","","","","","0","01","JN1EB31F5PU","1","","4","00","N","N","030","0","","1","1","02","16","01","PA","1","1.0","P4D"
"2007095602","","15","N","3","1","","3","N","11","Y","LEXS","2006","","","","","","","","0","02","JTJBT20X060","1","","3","00","Y","S","015","0","","2","1","04","17","01","PA","2","6.0","PUT"
"2007074578","","12","N","0","1","","1","N","07","Y","CHEV","1998","","","","","","","","0","02","1GNDX03E7WD","1","","1","00","N","W","005","","","1","1","99","19","08","PA","1","7.0","PSV"
"2007074578","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2007060940","","06","N","2","1","","3","N","11","Y","VOLK","2003","","","","","","","","0","02","WVWVD63B43E","2","","1","00","Y","S","045","0","","1","1","05","01","06","PA","1","1.0","PSW"
"2007126383","","04","N","3","1","","1","N","12","Y","HOND","2001","","","","","","","","0","01","1HGCG16401A","2","","1","00","Y","W","030","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2007126383","","04","N","1","1","","1","N","06","Y","MAZD","2006","","","","","","","","0","01","JM1BK32FX61","1","","1","00","N","W","000","0","","2","1","05","03","01","PA","2","1.0","P4D"
"2007004102","","04","N","1","1","","1","N","11","Y","TOYT","2001","","","","","","","","0","01","4T1BG22K11U","1","","1","00","N","S","010","0","","1","1","08","12","07","PA","1","1.0","P4D"
"2007004102","","04","N","3","1","","1","N","01","Y","STRN","1998","","","","","","","","0","01","1G8ZH5281WZ","1","","1","00","Y","N","030","0","","2","1","08","01","01","PA","3","1.0","P4D"
"2007114928","","01","N","3","1","","3","N","12","Y","HOND","2002","","","","","","","","0","01","1HGEM22542L","2","","1","00","Y","N","999","","","1","1","07","01","03","PA","1","1.0","PCP"
"2007114928","","04","N","1","1","","3","N","06","Y","HOND","2007","","","","","","","","0","02","1HGFA15567L","1","","1","00","N","N","000","","","2","1","04","03","03","PA","2","1.0","P4D"
"2007095010","","04","N","1","1","","2","N","08","Y","MAZD","2006","","","","","","","","0","02","JM1BK32F461","2","","1","00","N","S","045","0","","1","1","01","15","01","PA","1","1.0","P4D"
"2007095010","","20","N","3","1","","2","N","02","Y","KAWK","2006","","","","","","","","0","01","JKBZXJD166A","1","","1","00","Y","S","045","0","","2","1","12","01","03","PA","2","2.0","MRS"
"2007105468","","12","N","3","1","","2","N","01","Y","FORD","1997","","","","","","","","0","02","1FMCA11U1VZ","3","","1","00","Y","N","999","0","","1","1","04","01","01","PA","1","7.0","PSV"
"2007105328","","15","N","3","1","","1","N","02","Y","FORD","1998","","","","","","","","0","02","1FMZU34X6WU","2","","1","00","Y","S","010","0","","1","1","05","12","98","PA","2","6.0","PUT"
"2007105328","","51","N","2","1","","2","N","12","Y","TOYT","1995","","","","","","","","0","01","4TAUN41B8SZ","1","","1","00","N","E","035","0","","2","1","01","01","01","PA","1","4.0","TPK"
"2008004524","","04","N","2","1","","3","N","01","Y","TOYT","2005","","","","","","","","0","02","4T1BK36B25U","1","","1","00","Y","W","010","0","","1","1","07","02","01","PA","1","1.0","P4D"
"2007044334","","04","N","3","1","","3","N","12","Y","HYUN","2007","","","","","","","","0","01","5NPET46C87H","2","","3","00","Y","N","999","0","","1","1","08","17","07","PA","1","1.0","P4D"
"2007044334","","51","N","3","1","","2","N","12","Y","FORD","2002","","","","","","","","0","01","1FTYR10UB2T","2","","1","00","Y","S","999","0","","2","1","99","01","01","PA","2","4.0","TPK"
"2007029154","","01","N","3","1","","2","N","01","Y","MAZD","1996","","","","","","","","0","01","JM1NA3533T0","1","","3","00","Y","W","035","","","1","1","03","17","01","PA","1","1.0","PCV"
"2007116092","","15","N","3","1","","2","N","14","U","TOYT","2005","","","","","","","","0","02","JTEGD21AX50","1","","1","00","Y","N","999","0","","1","1","01","01","12","PA","1","6.0","PUT"
"2007089789","","01","N","1","1","","3","N","12","Y","CHEV","2000","","","","","","","","0","02","1G1JC1246Y7","1","","1","00","N","N","999","0","","1","1","04","02","03","PA","1","1.0","PCP"
"2007089789","","04","N","1","1","","3","N","06","Y","DODG","2001","","","","","","","","0","02","1B3EJ46X41N","2","","1","00","N","N","000","0","","2","1","03","03","03","PA","2","1.0","P4D"
"2007117308","","04","N","3","1","","3","N","09","Y","CHEV","1987","","","","","","","","0","01","1G8ZH5283SZ","1","","1","00","Y","E","005","0","","1","1","01","01","01","PA","2","1.0","P4D"
"2007117308","","04","N","3","1","","3","N","01","Y","PLYM","1998","","","","","","","","0","02","1P3EJ46C4WN","2","","1","00","Y","S","055","0","","2","1","04","01","01","PA","1","1.0","P4D"
"2008016337","","04","N","3","1","","1","N","12","Y","NISS","1997","","","","","","","","0","02","JN1CA21D7VM","1","","1","00","Y","E","055","0","","1","1","02","01","06","PA","1","1.0","P4D"
"2008016337","","41","N","2","2","","1","N","06","Y","FORD","2005","","","","","","","","0","01","1FTNS24L55H","1","","1","00","N","E","000","0","","2","3","03","06","06","PA","2","4.0","TEC"
"2007073896","","04","N","2","1","","2","N","12","Y","LINC","2001","","","","","","","","0","01","1LNHM81W51Y","2","","1","00","Y","W","099","0","","1","1","07","01","03","PA","1","1.0","P4D"
"2007073896","","51","N","2","1","","2","N","06","Y","DODG","2003","","","","","","","","0","01","1D7HU18D13S","1","","1","00","Y","W","000","0","","2","1","05","03","00","PA","2","4.0","TCW"
"2007073896","","51","N","1","1","","2","N","06","Y","CHEV","2003","","","","","","","","0","02","1GCHC24U93E","2","","1","00","N","W","099","","","3","1","03","03","03","PA","2","4.0","TPK"
"2007043551","","15","N","3","1","","1","N","07","Y","CHEV","1995","","","","","","","","0","01","2CNBJ1865S6","3","","1","00","Y","S","060","0","","1","1","05","01","03","PA","1","1.0","PUT"
"2007049591","","03","N","3","1","","1","N","12","Y","ACUR","","","","","","","","","0","02","JH4DC53032C","1","","1","00","Y","S","035","0","","1","1","12","01","12","PA","1","1.0","P2H"
"2007127524","","04","N","3","1","","2","N","12","Y","FORD","2005","","","","","","","","0","01","1FAFP23105G","1","","1","00","Y","S","055","0","","1","1","04","01","03","PA","1","1.0","P4D"
"2007127524","","51","N","2","1","","2","N","06","Y","DODG","","","","","","","","","0","01","1D7HA16NX4J","1","","1","00","N","S","000","0","","2","1","03","03","03","WV","2","4.0","TPK"
"2007078058","","04","N","3","1","","3","N","12","U","DODG","2003","","","","","","","","0","01","1B3ES56C83D","1","","1","00","Y","S","010","0","","1","1","12","01","13","PA","1","1.0","P4D"
"2007024952","","15","N","3","1","","3","N","12","Y","JEEP","1996","","","","","","","","0","02","1J4GZ5858TC","2","","1","00","Y","S","020","0","","1","1","04","01","01","PA","1","6.0","T4W"
"2007058838","","12","N","2","1","","2","N","03","Y","CHEV","2004","","","","","","","","0","01","1GNDX03E34D","3","","1","00","N","S","025","0","","1","1","08","01","01","PA","2","6.0","PSV"
"2007058838","","12","N","2","1","","1","N","11","Y","DODG","1998","","","","","","","","0","01","2B4GP44R9WR","3","","1","00","N","E","020","0","","2","1","12","01","01","PA","1","7.0","PSV"
"2007071437","","04","N","2","1","","3","N","02","Y","DODG","2003","","","","","","","","0","02","1B3ES56C93D","2","","4","00","Y","S","010","0","","1","1","12","16","01","PA","1","1.0","P4D"
"2007071437","","04","N","2","1","","2","N","12","Y","VOLK","2005","","","","","","","","0","01","3VWSK69M95M","1","","2","00","Y","W","010","0","","2","1","05","02","01","PA","2","1.0","P4D"
"2007026592","","15","N","3","1","","3","N","00","Y","FORD","2000","","","","","","","","0","01","1FMZU73E9YZ","3","","1","00","Y","W","999","0","","1","1","01","01","01","PA","0","6.0","PUT"
"2007054606","","51","N","3","1","","1","N","12","Y","CHEV","1993","","","","","","","","0","01","1GCDC14Z6PE","1","","1","00","Y","S","035","0","","1","1","03","01","09","PA","1","4.0","TPK"
"2007088702","","01","N","3","1","","1","N","10","Y","MAZD","1992","","","","","","","","0","01","JM1EC4325N0","1","","1","00","Y","N","010","0","","1","1","03","12","01","PA","2","1.0","PCP"
"2007088702","","04","N","1","1","","1","N","12","Y","BUIC","1999","","","","","","","","0","01","1G4CW52KBX4","1","","1","00","N","E","025","0","","2","1","07","01","03","PA","1","1.0","P4D"
"2007095394","","01","N","9","1","","1","N","01","Y","CHEV","1998","","","","","","","","0","01","2G1FP22G6W2","2","","3","00","Y","S","999","0","","1","1","02","17","09","PA","1","1.0","PCP"
"2007045820","","04","N","3","1","","2","N","01","Y","BUIC","1998","","","","","","","","0","01","2G4WY52M3W1","1","","1","00","Y","W","030","0","","1","1","04","01","06","PA","1","1.0","P4D"
"2007045820","","01","N","3","1","","1","N","12","Y","CHEV","2003","","","","","","","","0","01","2G1WW12E939","1","","1","00","Y","S","005","0","","2","1","05","12","06","PA","2","1.0","PCP"
