"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2024115309","","09","N","3","1","","1","N","10","Y","FORD","2019","","","","","","","","0","01","3FA6P0VP5KR","1","","1","00","Y","S","060","","","1","1","03","01","01","PA","","1.0","P"
"2024091226","","05","N","3","1","0","1","N","09","Y","HOND","2016","","","","","","","","0","01","JHMGK5H58GS","1","","1","00","Y","N","015","","","1","1","07","18","09","PA","","1.0","P4H"
"2024091226","","15","N","2","1","0","1","N","12","Y","SUBA","2016","","","","","","","","0","01","JF2GPABC6G8","2","","1","00","N","S","035","","","2","1","07","01","01","PA","","6.0","T4W"
"2024091050","","04","N","3","1","0","1","N","07","Y","CHEV","2008","","","","","","","","0","01","2G1WT58N081","1","","1","00","Y","N","999","","","2","1","08","02","01","PA","","1.0","P4D"
"2024091050","","04","N","1","1","0","1","N","12","Y","KIA","2014","","","","","","","","0","01","KNAFX4A8XE5","1","","1","00","N","N","999","","","3","1","02","02","01","PA","","1.0","P4D"
"2024081411","","69","N","3","1","","1","N","11","Y","CHEV","2022","","","","","","","","0","01","KL7CJNSM2NB","2","","4","00","Y","S","999","","","1","1","05","16","04","PA","","6.0","T"
"2024081411","","04","N","3","1","","1","N","01","Y","HYUN","2011","","","","","","","","0","01","KMHDH4AE2BU","1","","3","00","Y","N","999","","","2","1","07","12","04","PA","","1.0","P4D"
"2025018262","","15","N","2","3","0","1","N","03","N","MITS","2007","","","","","","","","0","01","JA4MT31X47U","1","","1","00","Y","E","035","","","1","1","05","04","01","PA","","6.0","T4W"
"2025018262","","69","N","3","2","0","1","N","07","Y","AUDI","2018","","","","","","","","1","","WA1ANAFYXJ2","0","","1","00","Y","","000","","","2","2","07","06","11","PA","","6.0","T"
"2024118091","","69","N","2","1","","1","N","12","Y","FORD","2022","","","","","","","","0","02","NM0GE9F25N1","1","","4","46","Y","E","055","","","1","1","12","16","01","PA","","7.0","T"
"2024043038","","69","N","3","1","0","1","N","09","Y","CHEV","2019","","","","","","","","0","01","2GNAXUEV6K6","2","","1","00","Y","E","015","","","1","1","05","12","09","PA","","6.0","T"
"2024043038","","15","N","3","1","0","1","N","12","Y","MITS","2017","","","","","","","","0","02","JA4AZ2A38HZ","1","","1","00","Y","S","040","","","2","1","03","01","03","PA","","6.0","T4W"
"2024073821","","15","N","3","1","","2","N","12","Y","FORD","2017","","","","","","","","0","01","1FMCU9J94HU","1","","1","00","Y","E","045","","","1","1","07","15","01","PA","","6.0","T4W"
"2024073821","","69","N","3","1","","2","N","06","Y","JEEP","2018","","","","","","","","0","01","1C4PJMCB8JD","1","","1","00","Y","E","000","","","2","1","03","03","01","PA","","6.0","T"
"2024073821","","69","N","2","1","","2","N","06","Y","TOYT","2022","","","","","","","","0","01","JTENU5JR3N6","1","","1","00","N","E","000","","","3","1","01","03","01","PA","","6.0","T"
"2024104430","","09","N","3","1","","1","N","11","Y","CHRY","2020","","","","","","","","0","99","2C3CCARGXLH","1","","1","00","Y","N","999","","","1","1","99","01","01","PA","","1.0","P"
"2024104430","","09","N","3","1","","1","N","12","Y","GENS","2017","","","","","","","","0","01","KMHGN4JE1HU","1","","1","00","Y","E","999","","","2","1","07","01","01","PA","","1.0","P"
"2024087601","","","N","9","4","","1","N","12","","","","","","","","","","","0","","","1","","1","00","","S","999","","","1","5","99","01","01","","","99.0",""
"2024087601","","09","N","3","1","","5","N","09","Y","BMW","2022","","","","","","","","0","01","WBA5U9C09NF","1","","1","00","Y","E","035","","","2","1","05","01","01","PA","","1.0","P"
"2024068631","","04","N","3","1","","1","N","12","Y","FORD","2010","","","","","","","","0","02","3FADP0L37AR","2","","1","00","Y","N","035","","","1","1","07","01","01","PA","","1.0","P4D"
"2024068631","","69","N","1","1","","1","N","06","Y","VOLV","2021","","","","","","","","0","01","YV4162UM8M2","4","","1","00","N","N","999","","","2","1","05","02","01","PA","","6.0","T"
"2024044864","","69","N","3","1","","2","N","01","Y","TOYT","2018","","","","","","","","0","01","JTEBU5JR1J5","1","","1","00","Y","W","999","","","1","1","03","12","04","PA","","6.0","T"
"2024044864","","09","N","3","1","","3","N","12","Y","HOND","2020","","","","","","","","0","01","19XFC2F81LE","1","","1","00","Y","E","999","","","2","1","12","01","01","PA","","1.0","P"
"2024065976","","09","N","3","1","","1","N","11","Y","NISS","2019","","","","","","","","0","01","1N4BL4BV3KC","1","","3","00","Y","E","070","","","1","1","07","17","07","PA","","1.0","P"
"2024065976","","09","N","3","1","","1","N","11","Y","TOYT","2025","","","","","","","","0","01","99999999999","1","","4","00","Y","W","065","","","2","1","01","16","06","IL","","1.0","P"
"2024065976","","69","N","3","1","","1","N","11","Y","JEEP","2019","","","","","","","","0","01","1C4PJMDX9KD","4","","4","00","Y","W","065","","","3","1","02","16","06","PA","","6.0","T"
"2024084747","","04","N","3","1","","3","N","03","Y","HYUN","2008","","","","","","","","0","01","KMHDU46D88U","1","","1","00","Y","E","999","","","1","1","05","02","01","PA","","1.0","P4D"
"2024084747","","69","N","2","1","","2","N","12","Y","JEEP","2023","","","","","","","","0","03","1C4JJXP6XPW","1","","1","00","Y","W","999","","","2","1","03","01","01","NY","","6.0","T"
"2024002134","","15","N","1","1","","1","N","12","Y","SUBA","2015","","","","","","","","0","01","JF2SJADC3FH","1","","3","00","N","E","010","","","1","1","07","18","09","PA","","6.0","T4W"
"2024002134","","04","N","3","1","","1","N","03","Y","KIA","2015","","","","","","","","0","01","5XXGN4A70FG","2","","3","00","Y","S","045","","","2","1","02","17","01","PA","","1.0","P4D"
"2025005383","","69","N","3","1","","3","N","11","Y","BUIC","2022","","","","","","","","0","02","LRBFZSR4XND","1","","4","00","Y","N","070","","","1","1","03","16","13","PA","","6.0","T"
"2024063574","","04","N","2","1","","1","N","12","Y","SUBA","2011","","","","","","","","0","02","4S3BMBK61B3","1","","1","00","Y","N","999","","","1","1","01","01","01","PA","","1.0","P4D"
"2024063574","","69","N","1","1","","1","N","06","Y","JEEP","2018","","","","","","","","0","01","3C4NJDBB4JT","1","","1","00","N","N","999","","","2","1","03","02","01","PA","","6.0","T"
"2024064594","","09","N","3","1","","3","N","02","Y","KIA","2024","","","","","","","","0","02","5XXG64J26RG","1","","4","00","Y","N","040","","","1","1","07","16","01","PA","","1.0","P"
"2024064594","","09","N","3","1","","3","N","12","Y","MAZD","2018","","","","","","","","0","01","JM1GL1TYXJ1","1","","1","00","Y","N","010","","","2","1","07","01","01","PA","","1.0","P"
"2024059001","","15","N","2","1","","1","N","02","Y","HYUN","2006","","","","","","","","0","01","KM8SC73D36U","1","","1","00","Y","N","999","","","1","1","07","12","04","PA","","6.0","T4W"
"2024059001","","69","N","3","1","0","1","N","12","Y","FORD","2023","","","","","","","","0","03","2FMPK4J94PB","1","","1","00","Y","S","035","","","2","1","05","01","01","NH","","6.0","T"
"2024093427","","69","N","2","1","","1","N","06","Y","MAZD","2018","","","","","","","","0","01","JM3KFBCM6J0","2","","1","99","N","E","000","","","1","1","02","03","01","PA","","6.0","T"
"2024093427","","15","N","3","1","","1","N","12","Y","HOND","2013","","","","","","","","0","01","2HKRM4H76DH","1","","1","00","Y","E","999","","","2","1","05","01","01","PA","","6.0","T4W"
"2024085959","","51","N","1","1","","1","N","01","Y","NISS","2016","","","","","","","","0","01","1N6AD0EV9GN","1","","1","00","N","E","999","","","1","1","05","01","01","PA","","4.0","TCW"
"2024085959","","04","N","3","1","","1","N","09","Y","TOYT","2017","","","","","","","","0","01","5YFBURHE2HP","1","","1","00","Y","N","999","","","2","1","02","01","01","PA","","1.0","P4D"
"2025018392","","04","N","3","1","","1","N","12","Y","CADI","2006","","","","","","","","0","02","1G6DW677060","2","","1","00","Y","E","999","","","1","1","07","01","01","PA","","1.0","P4D"
"2024069814","","15","N","2","1","0","1","N","11","Y","KIA","2010","","","","","","","","0","01","KNDKGCA34A7","1","","4","00","Y","N","035","","","1","1","02","16","01","PA","","6.0","T4W"
"2024069814","","69","N","2","1","0","1","N","06","Y","TOYT","2021","","","","","","","","0","01","JTMN1RFV2MD","1","","4","00","Y","N","000","","","2","1","12","03","01","PA","","6.0","T"
"2024069814","","69","N","1","1","0","1","N","06","Y","MAZD","2021","","","","","","","","0","02","JM3KFBEY6M0","4","","4","00","N","N","000","","","3","1","12","03","01","PA","","6.0","T"
"2024004854","","69","N","3","1","0","1","N","12","U","MERZ","2018","","","","","","","","0","03","4JGED6EB3JA","2","","1","00","Y","E","020","","","1","1","03","12","01","AZ","","6.0","T"
"2024004854","","69","N","3","1","0","1","N","01","Y","FORD","2018","","","","","","","","0","07","1FM5K8AR1JG","1","","1","03","Y","S","005","","","2","1","05","08","01","PA","","6.0","T"
"2024059904","","69","N","3","1","","1","N","11","Y","SUBA","2024","","","","","","","","0","01","4S4GUHF68R3","1","","1","00","Y","E","055","","","1","1","12","15","01","PA","","6.0","T"
"2024059904","","15","N","1","1","","1","N","04","Y","HOND","2005","","","","","","","","0","01","5FNYF18565B","1","","1","00","N","E","055","","","2","1","08","01","06","PA","","6.0","T4W"
"2024047941","","51","N","2","1","","3","N","03","Y","RAM","2017","","","","","","","","0","02","3C6UR5GLXHG","2","","1","00","Y","E","999","","","1","1","05","12","01","PA","","4.0","TCW"
"2024093549","","69","N","1","1","","1","N","01","Y","MAZD","2020","","","","","","","","0","02","JM3KFBDM6L1","1","","1","00","N","S","999","","","1","1","02","10","01","PA","","6.0","T"
"2024093549","","69","N","2","1","","1","N","08","Y","SUBA","2024","","","","","","","","0","03","4S4BTADC4R3","2","","1","00","N","S","999","","","2","1","01","10","09","PA","","6.0","T"
"2024091382","","","","","","","","N","03","","","","Y","1.0","0.0","0.0","N","1.0","N","0","","","1","","","","","N","","","","1","30","","37","30","","","34.0",""
"2024091382","","69","N","0","1","","1","N","12","Y","LEXS","2024","","","","","","","","0","01","5TDABAB64RS","1","","1","00","N","N","005","","","2","1","01","01","01","PA","","6.0","T"
"2024116496","","69","N","1","1","0","3","N","12","Y","HOND","2016","","","","","","","","0","01","3CZRU6H55GM","1","","1","00","N","S","010","","","1","1","04","18","01","PA","","6.0","T"
"2024116496","","69","N","2","1","0","1","N","01","Y","CHEV","2024","","","","","","","","0","02","KL79MSSL2RB","1","","1","00","Y","W","035","","","2","1","01","01","01","PA","","6.0","T"
"2024085710","","04","N","3","1","","1","N","12","Y","TOYT","2008","","","","","","","","0","01","4T1BB46K78U","1","","1","00","Y","N","999","","","1","1","05","12","01","PA","","1.0","P4D"
"2024085710","","69","N","3","1","","3","N","01","Y","HOND","2023","","","","","","","","0","01","7FARS6H56PE","1","","1","00","Y","E","999","","","2","1","01","01","01","PA","","6.0","T"
"2024097672","","69","N","3","1","0","1","N","11","Y","UNKN","2012","","","","","","","","0","02","99999999999","2","","1","00","Y","S","999","","","1","1","02","12","03","PA","","6.0","T"
"2024097672","","04","N","3","1","0","1","N","12","Y","TOYT","2005","","","","","","","","0","01","2T1BR30E35C","1","","1","00","Y","N","025","","","2","1","01","01","01","PA","","1.0","P4D"
"2024084964","","69","N","3","1","","1","N","01","Y","SUBA","2022","","","","","","","","0","01","JF2SKACC1NH","2","","1","00","Y","S","999","","","1","1","04","15","03","PA","","6.0","T"
"2024069950","","69","N","3","3","","1","N","11","Y","HOND","2024","","","","","","","","0","01","5FNRL6H72RB","1","","4","46","Y","N","999","","","1","1","02","10","01","PA","","7.0","T"
"2024033564","","04","N","3","1","0","3","N","11","Y","CHEV","2003","","","","","","","","0","01","1G1ND52J03M","1","","3","00","Y","W","999","","","1","1","04","17","01","PA","","1.0","P4D"
"2024033564","","15","N","1","2","0","1","N","13","U","HOND","2005","","","","","","","","1","","SHSRD78845U","1","","1","00","N","E","000","","","2","2","07","06","08","PA","","6.0","T4W"
"2024043662","","04","N","3","1","","1","N","12","Y","HOND","2010","","","","","","","","0","01","1HGCP2F73AA","1","","3","00","Y","N","055","","","1","1","05","15","03","PA","","1.0","P4D"
"2024114943","","69","Y","3","1","0","1","N","12","Y","FORD","2014","","","","","","","","0","01","1FDXE4FS6ED","1","","1","49","Y","E","045","","","1","1","03","01","01","PA","","7.0","TYY"
"2024117757","","15","N","2","1","","1","N","12","Y","FORD","2010","","","","","","","","0","01","1FMCU9DG8AK","1","","1","00","Y","E","055","","","1","1","05","01","03","PA","","6.0","T4W"
"2024117757","","69","N","1","1","","1","N","06","Y","KIA","2022","","","","","","","","0","01","KNDEUCA24N7","1","","1","00","N","E","000","","","2","1","01","03","03","PA","","6.0","T"
"2024117757","","04","N","1","1","","1","N","06","Y","TOYT","2015","","","","","","","","0","01","4T1BD1EB6FU","1","","1","00","N","E","000","","","3","1","03","03","03","PA","","1.0","P4D"
"2024048940","","04","N","3","1","","2","N","12","Y","CHEV","2017","","","","","","","","0","01","1G1ZE5STXHF","1","","1","00","Y","W","999","","","1","1","03","01","14","PA","","1.0","P4D"
"2024048940","","69","N","1","1","0","2","N","06","Y","JEEP","2022","","","","","","","","0","01","3C4NJDBB9NT","1","","1","00","N","W","999","","","2","1","07","01","14","PA","","6.0","T"
"2024036947","","15","N","3","1","0","1","N","11","Y","VOLK","2015","","","","","","","","0","01","WVGBV7AX6FW","1","","1","00","Y","W","999","","","1","1","07","12","01","PA","","6.0","T4W"
"2024036947","","51","Y","1","1","","1","N","01","Y","INTL","2017","","","","","","","","0","02","1HTMKSTR5HH","2","","1","00","N","N","999","","","2","1","03","01","01","PA","","5.0","TCC"
"2024006665","","15","N","3","3","0","2","N","10","N","JEEP","2016","","","","","","","","0","01","1C4RJFAG0GC","1","","1","00","Y","S","035","","","1","1","05","01","01","PA","","6.0","T4W"
"2024028742","","69","N","3","1","","1","N","11","Y","JEEP","2022","","","","","","","","0","02","3C4NJDCB6NT","1","","3","00","Y","N","075","","","1","1","05","17","03","PA","","6.0","T"
"2024066604","","69","N","3","1","0","2","N","01","Y","NISS","2019","","","","","","","","0","01","5N1AT2MV5KC","1","","3","00","Y","E","030","","","1","1","01","17","07","PA","","6.0","T"
"2024066604","","15","N","3","1","0","3","N","01","Y","JEEP","2013","","","","","","","","0","01","1C4NJRBB1DD","1","","4","00","Y","W","999","","","2","1","12","16","01","PA","","6.0","T4W"
"2024074894","","69","N","3","1","","1","N","02","Y","HYUN","2020","","","","","","","","0","01","KM8K2CAA0LU","1","","1","00","Y","W","999","","","1","1","07","01","01","PA","","6.0","T"
"2024074894","","69","Y","9","4","","1","N","10","U","FORD","2019","","","","","","","","0","02","1FDNF7DC4KD","1","","1","00","N","W","999","","","2","5","03","15","02","PA","","5.0","T"
"2024074675","","69","N","2","1","","1","N","12","Y","TOYT","2019","","","","","","","","0","01","2T3MWRFV6KW","1","","1","00","Y","W","025","","","1","1","01","12","01","PA","","6.0","T"
"2024074675","","15","N","2","1","","1","N","11","Y","HYUN","2013","","","","","","","","0","01","KM8JUCAC0DU","1","","1","00","Y","E","035","","","2","1","05","01","01","PA","","6.0","T4W"
"2024068675","","04","N","2","1","","1","N","05","Y","CHRY","2014","","","","","","","","0","01","2C3CCAGG8EH","3","","1","00","N","E","010","","","1","1","02","12","01","PA","","1.0","P4D"
"2024068675","","69","N","3","1","","1","N","12","Y","JEEP","2019","","","","","","","","0","01","1C4PJMDN9KD","1","","1","00","Y","W","035","","","2","1","07","01","03","PA","","6.0","T"
"2024019582","","15","N","2","1","0","1","N","12","Y","TOYT","2016","","","","","","","","0","01","JTEBU5JR2G5","2","","1","00","Y","E","999","","","1","1","05","01","01","PA","","6.0","T4W"
"2024077528","","29","N","1","1","","1","N","00","Y","HOND","2017","","","","","","","","0","01","MLHNC5250H5","1","","3","41","Y","W","999","","","1","1","12","17","13","PA","","2.0","M"
"2024085694","","69","N","3","1","","5","N","12","Y","KIA","2021","","","","","","","","0","01","KNDJ33AU4M7","1","","1","00","Y","E","999","","","1","1","04","01","01","PA","","6.0","T"
"2024078297","","04","N","2","1","","1","N","01","Y","CHEV","2011","","","","","","","","0","02","1G1ZB5E1XBF","1","","1","00","Y","W","050","","","1","1","08","15","06","PA","","1.0","P4D"
"2024078297","","51","N","2","3","","1","N","11","Y","FORD","2014","","","","","","","","0","01","1FT7X2BT6EE","1","","1","00","Y","W","050","","","2","1","05","01","01","PA","","4.0","T4C"
"2024042845","","69","N","1","1","0","1","N","12","Y","CHEV","2023","","","","","","","","0","01","3GNAXHEG1PL","1","","1","00","Y","E","999","","","1","1","01","01","01","PA","","6.0","T"
"2024042845","","09","N","3","1","0","1","N","04","Y","NISS","2017","","","","","","","","0","01","JN1BJ1CRXHW","2","","1","00","Y","S","999","","","2","1","05","01","01","PA","","6.0","P"
"2024042845","","09","N","1","1","0","1","N","08","Y","HOND","2023","","","","","","","","0","01","19XFL2H88PE","1","","1","00","Y","N","999","","","3","1","02","01","03","PA","","1.0","P"
"2024006650","","09","N","1","1","0","3","N","14","Y","TOYT","2023","","","","","","","","0","03","JTDACAAU2P3","1","","1","00","Y","S","999","","","1","1","01","19","01","NJ","","1.0","P"
"2024068103","","02","N","3","1","","1","N","12","Y","HOND","2001","","","","","","","","0","01","1HGEM22581L","1","","1","00","Y","E","060","","","1","1","07","01","01","PA","","1.0","PCP"
"2024068103","","04","N","2","1","","1","N","06","Y","CHEV","2011","","","","","","","","0","01","1G1ZC5E1XBF","1","","1","00","N","E","055","","","2","1","07","01","01","PA","","1.0","P4D"
"2024091344","","69","N","3","1","","1","N","12","Y","HYUN","2022","","","","","","","","0","01","KM8K2CAB8NU","1","","1","00","Y","S","044","","","1","1","03","01","03","PA","","6.0","T"
"2025018428","","02","N","3","3","","1","N","01","U","CHEV","2006","","","","","","","","0","99","1G1YY26U465","1","","1","00","Y","E","999","","","1","1","06","01","01","PA","","1.0","PCP"
"2024087628","","04","N","3","1","","5","N","11","Y","HYUN","2013","","","","","","","","0","01","5NPDH4AEXDH","1","","1","00","Y","W","999","","","1","1","07","01","03","PA","","1.0","P4D"
"2024087628","","69","N","3","1","","5","N","11","Y","NISS","2019","","","","","","","","0","01","JN8AT2MV3KW","2","","1","00","Y","E","999","","","2","1","07","01","03","PA","","6.0","T"
"2025018075","","69","N","3","1","0","3","N","12","Y","KIA","2025","","","","","","","","0","01","5XYK7CDF0SG","1","","1","00","Y","E","999","","","1","1","07","01","01","PA","","6.0","T"
"2025018075","","40","N","3","1","0","5","N","09","Y","TOYT","2004","","","","","","","","0","02","5TDZA23C54S","1","","1","46","Y","N","999","","","2","1","09","12","01","PA","","7.0","TSV"
"2024026081","","69","N","3","1","0","2","N","12","Y","KIA","2024","","","","","","","","0","01","5XYK6CDF6RG","1","","1","00","Y","S","025","","","1","1","01","01","01","PA","","6.0","T"
"2024026081","","15","N","3","1","0","1","N","03","Y","MITS","2016","","","","","","","","0","01","JA4JZ4AX4GZ","4","","1","00","Y","W","030","","","2","1","03","01","01","PA","","6.0","T4W"
"2024059516","","15","N","3","1","","1","N","12","Y","HOND","2008","","","","","","","","0","01","JHLRE48728C","1","","1","00","Y","W","065","","","1","1","08","01","03","PA","","6.0","T4W"
"2024059516","","","N","","","","","N","00","","","","","","","","","","","0","99","","0","","1","00","N","","045","0","","2","51","","02","03","","","",""
"2024100218","","04","N","3","1","","1","N","12","Y","BUIC","2011","","","","","","","","0","01","1G4GD5GDXBF","1","","1","00","Y","S","055","","","1","1","07","01","01","PA","","1.0","P4D"
"2024054430","","04","N","3","1","","1","N","12","Y","HYUN","2014","","","","","","","","0","01","5NPEB4AC9EH","1","","1","00","Y","N","999","","","1","1","02","01","03","PA","","1.0","P4D"
"2024054430","","04","N","3","1","","1","N","06","Y","HYUN","2008","","","","","","","","0","02","KMHDU46D78U","2","","1","00","Y","N","999","","","2","1","01","12","03","PA","","1.0","P4D"
"2024099177","","04","N","3","3","","1","N","10","N","HYUN","2010","","","","","","","","0","02","5NPET4AC8AH","1","","1","00","Y","W","445","","","1","1","03","01","03","PA","","1.0","P4D"
"2024099177","","69","Y","1","1","","1","N","04","Y","FRHT","2024","","","","","","","","0","02","3AKJHPDV8RS","1","","1","00","N","W","045","1","","2","1","01","15","06","IN","","5.0","T"
"2024099177","","69","N","3","1","","1","N","03","Y","FORD","2020","","","","","","","","0","09","NM0GE9E25L1","1","","1","49","Y","W","045","","","3","1","08","01","06","PA","","7.0","T"
"2024099177","","04","N","3","1","","1","N","06","Y","KIA","2005","","","","","","","","0","01","KNALD124X55","1","","1","00","Y","W","045","","","4","1","03","01","06","PA","","1.0","P4D"
"2024117607","","04","N","3","1","","3","N","12","Y","NISS","2005","","","","","","","","0","02","1N4AL11D25C","1","","1","00","Y","W","060","","","1","1","08","01","06","PA","","1.0","P4D"
"2024117607","","40","N","3","1","","3","N","06","N","CHRY","2017","","","","","","","","0","01","2C4RC1EG6HR","1","","1","00","Y","W","050","","","2","1","02","01","06","PA","","6.0","TSV"
"2025024886","","05","N","3","1","","1","N","12","Y","MAZD","2010","","","","","","","","0","01","JM1BL1H65A1","1","","1","00","Y","N","045","","","1","1","02","01","03","PA","","1.0","P4H"
"2025024886","","04","N","3","1","","1","N","06","Y","NISS","2011","","","","","","","","0","02","3N1AB6AP6BL","1","","1","00","Y","N","045","","","2","1","05","01","03","NY","","1.0","P4D"
"2024056316","","69","N","3","1","","1","N","03","Y","CHEV","2010","","","","","","","","0","02","1GB6G2BG1A1","5","","3","49","Y","E","065","","","1","1","03","04","01","PA","","7.0","TYY"
"2024056316","","06","N","3","1","","1","N","08","Y","INFI","2010","","","","","","","","0","02","JN1AJ0HR9AM","1","","3","00","Y","E","000","","","2","1","05","03","01","PA","","1.0","PSW"
"2024057323","","04","N","3","1","0","3","N","12","Y","NISS","2015","","","","","","","","0","02","1N4AL3AP3FC","1","","3","00","Y","N","050","","","1","1","07","15","01","PA","","1.0","P4D"
"2024057323","","69","N","3","1","0","3","N","06","Y","CHEV","2024","","","","","","","","0","01","3GNAXXEG5RL","1","","3","00","Y","N","999","","","2","1","01","02","03","PA","","6.0","T"
"2024014631","","79","Y","0","1","0","2","N","06","Y","INPX","2020","","","","","","","","0","02","99999999999","1","","1","00","N","E","999","","","1","1","04","14","01","PA","","5.0",""
"2024014631","","51","N","3","2","0","2","N","12","Y","CHEV","2014","","","","","","","","1","","1GCNKPEC7EZ","0","","1","00","Y","W","000","","","2","2","01","06","01","PA","","4.0","TPK"
"2024091605","","15","N","2","3","","2","N","12","Y","BMW","2016","","","","","","","","0","99","5UXKR0C59G0","1","","3","00","Y","N","999","","","1","1","01","17","01","PA","","6.0","T4W"
"2024071512","","29","N","3","1","0","1","N","12","Y","HD","2023","","","","","","","","0","01","1HD1KBC13PB","1","","1","41","Y","E","040","","","1","1","05","01","01","PA","","2.0","M"
"2024071512","","09","N","3","1","0","1","N","02","Y","DODG","2021","","","","","","","","0","01","2C3CDZAG6MH","2","","1","00","Y","W","999","","","2","1","99","12","01","PA","","1.0","P"
"2025009421","0","04","N","3","1","0","1","N","11","N","CHEV","2017","","","","","","","","0","01","1G1BE5SM6H7","2","11","1","00","Y","S","999","","0","1","1","01","01","03","PA","","1.0","P4D"
"2025009421","1","51","Y","3","1","0","1","N","01","Y","PTRB","2017","","","","","","","","0","01","2NP2HJ7X2HM","1","01","1","00","Y","S","055","","0","2","1","03","15","06","PA","","5.0","TCC"
"2024081282","","15","N","3","1","0","2","N","10","Y","CHEV","2012","","","","","","","","0","01","1GNKREED8CJ","1","","3","00","Y","W","010","","","1","1","07","12","01","PA","","6.0","T4W"
"2024081282","","04","N","3","1","0","3","N","10","Y","BUIC","2017","","","","","","","","0","01","1G4PR5SK3H4","1","","1","00","Y","N","000","","","2","1","03","03","01","PA","","1.0","P4D"
"2024065230","","09","N","2","1","","1","N","12","Y","MNNI","2020","","","","","","","","0","01","WMZYW5C04L3","2","","1","00","N","S","025","","","1","1","04","01","01","PA","","1.0","P"
"2024065230","","69","N","2","1","","1","N","09","Y","CHEV","2020","","","","","","","","0","01","KL7CJNSB0LB","1","","1","00","Y","E","025","","","2","1","07","01","01","PA","","6.0","T"
"2024084546","","69","N","3","1","0","1","N","10","U","JEEP","2023","","","","","","","","0","03","1C4SJSDP3PS","1","","4","00","Y","E","999","","","1","1","05","16","01","OK","","6.0","T"
"2024093541","","69","N","3","1","","3","N","10","Y","GMC","2019","","","","","","","","0","01","3GKALXEX3KL","1","","1","00","Y","S","999","","","1","1","05","01","01","PA","","6.0","T"
"2024093541","","69","N","3","2","","3","N","08","Y","BUIC","2020","","","","","","","","1","","KL4CJESB4LB","0","","1","00","Y","","000","","","2","2","07","06","01","PA","","6.0","T"
"2024093541","","15","N","3","2","","3","N","08","Y","LNDR","2014","","","","","","","","1","","SALFR2BG8EH","0","","1","00","Y","","000","","","3","2","07","06","01","PA","","6.0","T4W"
"2024046475","","15","N","2","1","0","1","N","12","Y","KIA","2016","","","","","","","","0","01","KNDPBCACXG7","1","","1","00","Y","N","999","","","1","1","03","01","13","PA","","6.0","T4W"
"2024046475","","69","N","1","1","0","1","N","06","Y","SUBA","2024","","","","","","","","0","01","4S4GUHT64R3","1","","1","00","N","N","999","","","2","1","04","02","13","PA","","6.0","T"
"2024115253","","15","N","3","1","0","1","N","03","Y","FORD","2007","","","","","","","","0","01","1FMEU74E47U","1","","1","00","Y","S","010","","","1","1","05","12","04","PA","","6.0","T4W"
"2024115253","","69","N","3","1","0","1","N","12","Y","CHEV","2024","","","","","","","","0","01","2GC4YME75R1","1","","1","00","Y","N","050","","","2","1","05","01","01","PA","","4.0","T"
"2024100859","","09","N","3","1","","3","N","02","Y","HYUN","2019","","","","","","","","0","02","3KPC24A38KE","2","","4","00","Y","W","999","","","1","1","05","12","07","OH","","1.0","P"
"2024100859","","69","N","3","1","","2","N","12","Y","LINC","2021","","","","","","","","0","01","5LMCJ1D94MU","1","","1","00","Y","E","999","","","2","1","07","01","01","PA","","6.0","T"
"2024041337","","69","N","3","1","","1","N","01","Y","HOND","2021","","","","","","","","0","01","5J6RW2H51ML","2","","1","44","Y","E","045","","","1","1","07","15","13","PA","","6.0","T"
"2024067271","","69","N","3","1","","1","N","11","Y","FORD","2023","","","","","","","","0","02","1FTFW1E85PF","1","","1","00","Y","S","050","","","1","1","03","01","06","PA","","4.0","T"
"2024085680","","75","Y","3","1","","3","N","12","Y","KW","1999","","","","","","","","0","02","1XKAD69X8XR","1","","1","21","Y","E","020","1","","1","1","05","01","01","NJ","","5.0","TTR"
"2024085680","","75","Y","2","1","","3","N","06","Y","KW","2007","","","","","","","","0","02","1XKDDU9X47J","1","","1","21","N","E","000","1","","2","1","04","03","01","NJ","","5.0","TTR"
"2024085680","","69","N","3","1","","3","N","06","Y","SUBA","2021","","","","","","","","0","01","4S4BTGLD0M3","1","","1","00","Y","E","000","","","3","1","04","03","01","PA","","6.0","T"
"2024047507","","04","N","1","1","","1","N","11","Y","CHEV","2016","","","","","","","","0","01","1G11E5SA5GF","1","","1","00","N","W","035","","","1","1","07","01","01","PA","","1.0","P4D"
