"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2024020664","3.0","2","","2975.0","0","S","3","2.0","0837","","35.0","DUQUESNE BL"
"2024020664","","2","","","0","E","4","4.0","","","25.0","LIBRARY PL"
"2024114946","3.0","2","","905.0","0","E","3","2.0","2044","","35.0","BRIERLY LN"
"2024011120","3.0","2","","713.0","0","N","3","2.0","3109","","35.0","UNIVERSITY BL"
"2024078878","","2","","","0","E","3","4.0","","","25.0","CHURCHVIEW AV"
"2024086825","","2","","","0","S","3","4.0","","","25.0","NORTH AV"
"2024059704","3.0","2","","","0","S","3","4.0","AJ6P","","25.0","ELMWOOD DR"
"2024060847","1.0","2","","952.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2024075836","3.0","2","","1967.0","0","S","3","2.0","4003","","40.0","MCKNIGHT RD"
"2024086356","3.0","2","","1014.0","0","S","3","2.0","4009","","35.0","BABCOCK BL"
"2024101620","","2","","","0","W","3","4.0","","","25.0","JANE ST"
"2024101620","","2","","","0","N","4","4.0","","","25.0","18TH ST"
"2024078342","1.0","2","","629.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024044719","3.0","2","","","0","S","3","4.0","AHTK","","25.0","OLYMPIA ST"
"2024117595","1.0","2","","1689.0","1","W","3","2.0","8012","","35.0","ARDMORE BL INT/RAMP A RD"
"2024094464","","2","","","0","S","3","4.0","","","25.0","WOODSTOCK AV"
"2025003198","3.0","2","","","0","N","3","4.0","AJVP","","15.0","EDGE RD"
"2024114182","3.0","2","","2295.0","0","N","3","2.0","0019","","35.0","WASHINGTON RD"
"2024114182","3.0","2","","2325.0","0","S","4","2.0","0019","","35.0","WASHINGTON RD"
"2024114182","","2","","","0","E","5","4.0","","","25.0","MAIN ENTRANCE DR"
"2025011895","3.0","2","","","0","N","3","4.0","AFDS","","20.0","OLD THORN RUN RD"
"2024025098","3.0","2","","0.0","0","S","3","2.0","2008","","40.0","MILL HILL RD"
"2024025098","3.0","2","","0.0","0","W","4","2.0","2010","","35.0","LOVEDALE RD"
"2024010237","3.0","2","","585.0","0","S","3","2.0","0791","","35.0","RODI RD"
"2024098613","3.0","2","","755.0","0","N","3","2.0","4068","","35.0","BAKERSTOWN/WARRENDALE RD"
"2024098613","","2","","","0","S","4","4.0","","","25.0","DEAN RD"
"2024076994","1.0","2","","2052.0","0","E","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2024089192","3.0","2","","0.0","0","N","3","2.0","3048","","35.0","CHESTNUT ST"
"2024089192","3.0","2","","0.0","0","S","4","2.0","3099","","25.0","MANSFIELD BL/CHESTNUT ST"
"2024089192","","2","","","0","N","5","4.0","","","25.0","CHESTNUT ST"
"2025024888","1.0","2","","2013.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024118089","1.0","2","","1421.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2024092944","","2","","","0","E","3","4.0","","","25.0","GENERAL ROBINSON ST"
"2024014981","","2","","","0","S","3","4.0","","","25.0","FIRST AV"
"2024049767","","2","","","0","E","3","4.0","","","25.0","LIBERTY BL"
"2024049767","","2","","","0","N","4","4.0","","","25.0","N NEGLEY AV"
"2024104401","1.0","2","","908.0","0","N","3","2.0","0028","","45.0",""
"2024067768","3.0","2","","1601.0","0","N","3","2.0","3071","","35.0","POTATO GARDEN RUN RD"
"2024034790","3.0","2","","15.0","0","S","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024030610","3.0","2","","1615.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2024030610","3.0","2","","1675.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2024030610","","2","","","0","W","5","4.0","","","25.0","BRUCETON RD"
"2024064340","1.0","2","","1037.0","1","E","3","2.0","8041","","20.0","RAMP A RD"
"2025018001","3.0","2","","1735.0","0","W","3","2.0","2122","","25.0","THIRTYFIRST ST BR"
"2024010586","3.0","2","","","0","E","3","4.0","AM4Y","","25.0","NEW YORK AV"
"2024075617","3.0","2","","1612.0","0","B","3","2.0","2108","","25.0","WILKINS AV"
"2024087338","1.0","2","","1423.0","0","E","3","1.0","0376","","65.0","AIRPORT PY"
"2024009587","1.0","2","","1236.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024049887","3.0","2","","908.0","0","E","3","2.0","0130","","35.0","BROADWAY BL"
"2024066334","3.0","2","","415.0","0","N","3","2.0","3069","","25.0","WEST LIBERTY AV"
"2024066334","3.0","2","","425.0","0","S","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2024066334","","2","","","0","W","5","4.0","","","20.0","POTOMAC AV"
"2024084127","3.0","2","","200.0","0","N","3","2.0","4064","","35.0","PEEBLES RD"
"2024026619","3.0","2","","1013.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2024026619","3.0","2","","1660.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2024026619","","2","","","0","W","5","4.0","","","25.0","WALLACE RD"
"2024026619","3.0","2","","0.0","0","E","6","2.0","4068","","40.0","WALLACE RD"
"2024026619","3.0","2","","0.0","0","W","7","2.0","4068","","40.0","WALLACE RD"
"2024029691","3.0","2","","1225.0","0","E","3","2.0","0022","","55.0","NEW WM PENN HW"
"2024084975","3.0","2","","","0","N","3","4.0","AHS3","","25.0","NORWOOD AV"
"2024096012","1.0","2","","33.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2024095340","3.0","2","","","0","S","3","4.0","AN4A","","25.0","WORTON BL"
"2025018104","3.0","2","","147.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2024101091","","2","","","0","E","3","4.0","","","","MOUNTAIN VIEW DR"
"2024101091","","2","","","0","S","4","4.0","","","","CENTURY SQ LT"
"2024007334","1.0","2","","743.0","0","S","3","2.0","0837","","20.0","DUQUESNE RD"
"2024007334","1.0","2","","1444.0","1","S","4","2.0","8057","","20.0","RAMP C/ RAMP FR SR 2114 TO 837 RD"
"2024037869","1.0","2","","31.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2024085403","3.0","2","","4413.0","0","N","3","4.0","H562","","25.0","PENN AV"
"2024065956","3.0","2","","","0","W","3","4.0","AKRL","","25.0","FAIRFAX RD"
"2024065956","3.0","2","","","0","E","4","4.0","AKRL","","25.0","ROXBURY RD"
"2024029282","3.0","2","","549.0","0","S","3","2.0","0148","","25.0","WALNUT ST"
"2024093410","3.0","2","","","0","N","3","4.0","AI96","","25.0","29TH ST"
"2024093410","3.0","2","","","0","E","4","4.0","AI96","","25.0","SPRING ST"
"2024001414","3.0","2","","2216.0","0","E","3","2.0","4052","","35.0","WARRENDALE BAYNE RD"
"2024022444","","2","","","0","S","3","4.0","","","35.0","BABCOCK BL"
"2024065541","3.0","2","","823.0","0","N","3","2.0","0048","","35.0","MOSSIDE BL"
"2024078308","1.0","2","","827.0","0","N","3","1.0","0279","","50.0","FORT DUQUESNE BR"
"2024092021","3.0","2","","230.0","0","W","3","2.0","0400","","35.0","BAUM BL"
"2024092021","3.0","2","","216.0","0","E","4","2.0","0400","","35.0","BAUM BL"
"2024092021","","2","","","0","S","5","4.0","","","25.0","NEGLEY AV"
"2024008873","3.0","2","","940.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2024008873","3.0","2","","932.0","0","S","4","2.0","0019","","40.0","WASHINGTON RD"
"2024008873","","2","","","0","E","5","4.0","","","25.0","HIGHLAND RD"
"2024060348","","2","","","0","S","3","4.0","","","25.0","ANTHON DR"
"2024060348","","2","","","0","W","4","4.0","","","35.0","UNIVERSAL RD"
"2024107208","","2","","","0","E","3","4.0","","","35.0","VILSACK RD"
"2024052726","1.0","2","","1871.0","0","N","3","1.0","0279","","50.0","NORTH HILLS EX"
"2024093507","","2","","","0","S","3","4.0","","","25.0","19TH ST"
"2024093507","3.0","2","","1250.0","0","S","4","2.0","0837","","25.0","E CARSON ST"
"2024064875","","2","","","0","S","3","4.0","","","35.0","PROVOST RD"
"2024004818","3.0","2","","917.0","0","S","3","2.0","2073","","25.0","ALLEGHENY AV"
"2024004818","","2","","","0","E","4","4.0","","","25.0","WASHINGTON AV"
"2024009179","3.0","2","","2621.0","0","E","3","2.0","0030","","45.0","LINCOLN HW"
"2025009419","1.0","2","","1839.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024065187","3.0","2","","1767.0","0","N","3","2.0","0008","","35.0","PENN AV"
"2024009648","3.0","2","","100.0","0","E","3","2.0","3038","","35.0","GILKESON RD"
"2024009648","3.0","2","","84.0","0","W","4","2.0","3038","","35.0","GILKESON RD"
"2024009648","","2","","","0","S","5","4.0","","","25.0","CEDAR BL"
"2024032723","3.0","2","","1808.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2024091849","3.0","2","","","0","N","3","4.0","AD8K","","35.0","BABCOCK BL"
"2024091849","3.0","2","","","0","W","4","4.0","AD8K","","25.0","OAKGLEN RD"
"2024061354","","2","","","0","S","3","4.0","","","35.0","MIDDLE RD"
"2024051243","","2","","","0","W","3","4.0","","","25.0","BLACKBURN RD"
"2024092948","","2","","","0","N","3","4.0","","","25.0","WOODS RUN AV"
"2024075583","","2","","","0","N","3","4.0","","","35.0","MIDDLE RD"
"2024103587","","2","","","0","W","3","4.0","","","35.0","BOWER HILL RD"
"2025003563","3.0","2","","1879.0","0","W","3","2.0","1006","","35.0","FOX CHAPEL RD"
"2025018132","","2","","","0","W","3","4.0","","","55.0","FORT PITT BL"
"2025018132","","2","","","0","N","4","4.0","","","25.0","WOOD ST"
"2024118575","3.0","2","","811.0","0","E","3","2.0","2058","","35.0","MONTIER ST"
"2024074268","3.0","2","","2248.0","0","S","3","2.0","1001","","25.0","FREEPORT RD"
"2024074268","","2","","","0","W","4","4.0","","","15.0","CABLE AV"
"2024069310","3.0","2","","1950.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2024069310","","2","","","0","W","4","4.0","","","25.0","OLD BETHEL CHURCH RD"
"2024069310","","2","","","0","W","5","4.0","","","25.0","HORNING RD"
"2024093484","3.0","2","","665.0","0","E","3","2.0","3106","","35.0","WEST CARSON ST"
"2024093484","3.0","2","","0.0","0","S","4","2.0","0837","","35.0","WEST END CR"
"2024087500","","2","","","0","E","3","4.0","","","35.0","MCARDLE RD"
"2024087500","3.0","2","","100.0","0","S","4","2.0","3069","","45.0","LIBERTY BR"
"2024087500","3.0","2","","95.0","0","N","5","2.0","3069","","45.0","LIBERTY BR"
"2024088426","","2","","","0","W","3","4.0","","","25.0","GEM WY"
"2024039556","3.0","2","","1771.0","0","N","3","2.0","0048","","40.0","LONG RUN RD"
"2024016682","1.0","2","","54.0","1","S","3","2.0","8073","","25.0","RAMP RD"
"2024011943","","2","","","0","N","3","4.0","","","35.0","DORSEYVILLE RD"
"2024011943","","2","","","0","E","4","4.0","","","35.0","SQUAW RUN RD"
"2024011943","","2","","","0","W","5","4.0","","","35.0","POPLAR DR"
"2024080504","3.0","2","","","0","S","3","4.0","AH6U","","25.0","BRADDOCK AV"
"2024080504","3.0","2","","","0","E","4","4.0","AH6U","","25.0","HENRIETTA ST"
"2024022631","1.0","2","","539.0","1","N","3","2.0","8131","","20.0","RAMP C RD"
"2024023824","","2","","","0","E","3","4.0","","","35.0","BETHEL CHURCH RD"
"2024012197","","2","","","0","E","3","4.0","","","25.0","SCHOYER AV"
"2024012197","","2","","","0","S","4","4.0","","","25.0","S BRADDOCK AV"
"2024022492","3.0","2","","1280.0","0","S","3","2.0","3069","","25.0","WEST LIBERTY AV"
"2025018916","3.0","2","","335.0","0","N","3","2.0","4265","","55.0","CALIFORNIA AV"
"2025005938","","2","","","0","W","3","4.0","","","25.0","7TH AV"
"2024094607","3.0","2","","2340.0","0","B","3","2.0","0400","","25.0","N DALLAS AV"
"2024094607","","2","","","0","W","4","4.0","","","25.0","KELLY ST"
"2024087557","3.0","2","","","0","W","3","4.0","AHP2","","35.0","CENTRE AV"
"2024087557","3.0","2","","","0","N","4","4.0","AHP2","","25.0","MOREWOOD AV"
"2024080519","3.0","2","","594.0","0","S","3","2.0","2031","","40.0","LINCOLN WY"
"2024022477","3.0","2","","915.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024022477","3.0","2","","920.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024022477","","2","","","0","E","5","4.0","","","25.0","APPLEWOOD DR"
"2025000552","3.0","2","","1746.0","0","N","3","2.0","2045","","25.0","MIFFLIN RD"
"2024016610","1.0","2","","691.0","0","E","3","2.0","0022","","55.0","NEW WM PENN HW"
"2024076879","3.0","2","","0.0","0","W","3","2.0","4022","","40.0","ARNDT RD"
"2024076879","","2","","","0","S","4","4.0","","","35.0","MT NEBO RD"
"2024089947","3.0","2","","1026.0","0","E","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2024003737","3.0","2","","1445.0","0","N","3","2.0","0837","","40.0","KENNYWOOD BL"
"2025000068","1.0","2","","2379.0","1","E","3","2.0","8005","","20.0","KIRWAN HTS INT/RAMP B RD"
"2024082016","3.0","2","","0.0","0","W","3","2.0","0910","","35.0","GIBSONIA RD"
"2024082016","3.0","2","","0.0","0","S","4","2.0","4031","","35.0","BABCOCK BL"
"2024045011","3.0","2","","","0","S","3","4.0","AK5K","","35.0","GROVE RD"
"2024045011","3.0","2","","","0","W","4","4.0","AK5K","","25.0","MCROBERTS RD"
"2024051587","3.0","2","","465.0","0","S","3","2.0","0019","","35.0","COCHRAN RD"
"2024051587","","2","","","0","E","4","4.0","","","25.0","FLORIDA AV"
"2024064781","3.0","2","","1767.0","0","S","3","2.0","2031","","40.0","LINCOLN WY"
"2024101501","3.0","2","","3795.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2024101501","","2","","","0","W","4","4.0","","","25.0","EDGEWORTH LN"
"2024110218","3.0","2","","","0","S","3","4.0","AM7L","","25.0","DIVISION ST"
"2024018844","3.0","2","","","0","S","3","4.0","AM2F","","25.0","BROADWAY AV"
"2024018844","3.0","2","","","0","S","4","4.0","AM2F","","25.0","GREEN DR"
"2024095402","","2","","","0","W","3","4.0","","","25.0","CHARTIERS AV"
"2025018251","3.0","2","","","0","N","3","4.0","AGYK","","25.0","PENN AV"
"2025018251","3.0","2","","","0","E","4","4.0","AGYK","","25.0","FISK ST"
"2025018484","3.0","2","","","0","E","3","4.0","AGBX","","25.0","CARNAHAN RD"
"2025018484","3.0","2","","","0","S","4","4.0","AGBX","","25.0","BANKSVILLE AV"
"2024076755","","2","","","0","N","3","4.0","","","25.0","TWENTYNINTH ST"
"2024076755","","2","","","0","W","4","4.0","","","25.0","PENN AV"
"2024058310","3.0","2","","736.0","0","N","3","2.0","2045","","40.0","PITTSBURGH MCKEESPORT BL"
"2024098096","","2","","","0","S","3","4.0","","","30.0","FORT COUCH RD"
"2025014744","","2","","","0","E","3","3.0","","","25.0","CRAWFORD RUN RD"
"2024058090","3.0","2","","","0","S","3","4.0","AJJX","","25.0","MCANULTY RD"
"2024058090","3.0","2","","","0","W","4","4.0","AJJX","","25.0","HORNING RD"
"2024018478","3.0","2","","1185.0","0","E","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2024018478","","2","","","0","S","4","4.0","","","25.0","REPP RD"
"2024088078","","2","","","0","E","3","4.0","","","25.0","SMALLMAN ST"
"2024034820","3.0","2","","1700.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2024034820","3.0","2","","1680.0","0","W","4","2.0","0050","","40.0","WASHINGTON PK"
"2024034820","1.0","2","","0.0","1","W","5","2.0","8005","","20.0","RAMP A RD"
"2024034820","1.0","2","","2643.0","1","W","6","2.0","8005","","20.0","RAMP B RD"
"2024050381","3.0","2","","276.0","0","N","3","2.0","1049","","25.0","PITTSBURGH MILLS BL"
"2024050381","1.0","2","","1467.0","1","N","4","2.0","8114","","20.0","RAMP B RO"
"2024050381","1.0","2","","0.0","1","N","5","2.0","8114","","20.0","RAMP A RD"
"2024078125","","62","","","0","S","3","6.0","7576","","55.0","SOUTHERN BELTWAY EX"
"2024079116","","2","","","0","N","3","4.0","","","35.0","GREENSBURG PK"
"2024082411","","2","","","0","E","3","4.0","","","25.0","STANTON AV"
"2024114179","","2","","","0","W","3","4.0","","","35.0","BROOKLINE BL"
"2024114179","","2","","","0","S","4","4.0","","","25.0","PIONEER AV"
"2024088382","1.0","2","","1775.0","0","S","3","2.0","0028","","35.0","SR 0028 HW"
"2024028131","3.0","2","","","0","W","3","4.0","AN0L","","25.0","LOWER BULL RUN RD"
"2024063617","1.0","2","","289.0","1","E","3","2.0","8004","","20.0","OAKLAND INT/RAMP V RD"
"2024095555","1.0","2","","1165.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2024071767","1.0","2","","1068.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024014975","3.0","2","","2737.0","0","S","3","2.0","0051","","40.0","CLAIRTON BL"
"2024100150","3.0","2","","1296.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2024055278","3.0","2","","1235.0","0","N","3","2.0","0088","","25.0","LIBRARY RD"
"2024055278","","2","","","0","E","4","4.0","","","25.0","LYTLE RD"
"2024055278","","2","","","0","U","5","4.0","","","","RHODES AV"
"2024088789","3.0","2","","2754.0","0","E","3","2.0","2124","","45.0","WASHINGTON CR. BR/40TH ST"
"2024088789","3.0","2","","0.0","0","N","4","2.0","4009","","35.0","EAST OHIO ST"
"2024045405","3.0","2","","885.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2024040292","1.0","2","","1154.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024082531","3.0","2","","","0","E","3","4.0","AGQE","","25.0","OHARA ST"
"2024082531","3.0","2","","","0","N","4","4.0","AGQE","","25.0","DE SOTO ST"
"2024097350","3.0","2","","1246.0","0","S","3","2.0","3063","","40.0","OAKDALE RD"
"2024033559","3.0","2","","","0","N","3","4.0","AJD7","","25.0","SPRAGUE AV"
"2024033559","3.0","2","","","0","W","4","4.0","AJD7","","25.0","TEECE AV"
"2024093560","","2","","","0","S","3","4.0","","","25.0","CALIFORNIA AV"
"2024082419","3.0","2","","965.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2024082419","3.0","2","","975.0","0","W","4","2.0","0400","","35.0","BAUM BL"
"2024082419","","2","","","0","N","5","4.0","","","25.0","LIBERTY AV"
"2024082419","","2","","","0","N","6","4.0","","","25.0","ATLANTIC AV"
"2024015792","3.0","2","","1510.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2024015792","","2","","","0","E","4","4.0","","","25.0","FOX CHAPEL RD"
"2024015792","","2","","","0","S","5","4.0","","","35.0","OLD FREEPORT RD"
"2024093490","","2","","","0","N","3","4.0","","","25.0","SMITHFIELD ST"
"2024041163","3.0","2","","1950.0","0","S","3","2.0","0048","","35.0","JACKS RUN RD"
"2024041163","","2","","","0","E","4","4.0","","","25.0","PRESTON RD"
"2024043186","3.0","2","","1955.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2024039189","3.0","2","","","0","S","3","4.0","ACT1","","25.0","TOPAZ DR"
"2024034970","","2","","","0","N","3","4.0","","","35.0","BROWNSVILLE RD"
"2024056748","3.0","2","","100.0","0","S","3","2.0","4009","","25.0","NORTH AV"
"2024056748","","2","","","0","E","4","4.0","","","25.0","FRANKLIN ST"
"2024059511","1.0","2","","22.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024040108","","2","","","0","N","3","4.0","","","25.0","BROWNSVILLE RD"
"2024082590","","2","","","0","E","3","4.0","","","25.0","KEYSTONE ST"
"2024082590","","2","","","0","S","4","4.0","","","25.0","52ND ST"
"2024067590","3.0","2","","0.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2024067590","3.0","2","","0.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2024067590","","2","","","0","U","5","4.0","","","","CAMP HORNE RD"
"2024067590","","2","","","0","U","6","4.0","","","","LOWRY AV"
"2024111943","3.0","2","","528.0","0","N","3","2.0","2021","","35.0","FIFTH AV"
"2024111943","3.0","2","","525.0","0","S","4","2.0","2021","","35.0","FIFTH AV"
"2024111943","","2","","","0","S","5","4.0","","","25.0","ROMINE ST"
"2024111943","3.0","2","","618.0","0","N","6","2.0","2027","","35.0","RIVER RD"
"2024111943","3.0","2","","32.0","0","E","7","2.0","2094","","35.0","LYSLE BL"
"2024111943","3.0","2","","33.0","0","W","8","2.0","2094","","35.0","LYSLE BL"
"2024005177","3.0","2","","","0","S","3","4.0","AJ3O","","25.0","HOME AV"
"2025002905","3.0","2","","2185.0","0","N","3","2.0","0048","","45.0","MOSSIDE BL"
"2025002905","","2","","","0","E","4","4.0","","","","HILLSIDE AV"
"2024093536","3.0","2","","2094.0","0","W","3","2.0","2046","","35.0","BALDWIN RD"
"2024018839","3.0","2","","","0","S","3","4.0","AM6N","","25.0","ARCH ST"
"2024047365","3.0","2","","950.0","0","W","3","2.0","4016","","30.0","SIEBERT RD"
"2024047365","","2","","","0","S","4","4.0","","","25.0","WIMER DR"
"2024082334","3.0","2","","","0","E","3","4.0","AIJC","","25.0","SHALER ST"
"2024082334","3.0","2","","","0","N","4","4.0","AIJC","","25.0","WELLS ST"
"2024113877","2.0","2","","1383.0","0","S","3","2.0","2037","","35.0","TRI-BORO AV"
"2024113877","3.0","2","","2663.0","0","E","4","2.0","2112","","25.0","ELECTRIC AV"
"2024062973","1.0","2","","1663.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024102281","1.0","2","","1157.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2024114810","1.0","2","","111.0","0","W","3","5.0","7076","","55.0","MAINLINE TU"
"2024003615","3.0","2","","","0","S","3","4.0","AM49","","25.0","ELMWOOD ST"
"2024098483","1.0","2","","0.0","0","W","3","5.0","7076","","65.0","MAINLINE TU"
"2024034352","1.0","2","","2894.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2024069020","3.0","2","","","0","S","3","4.0","AGMR","","25.0","COLERIDGE ST"
"2024087504","","2","","","0","E","3","4.0","","","25.0","PENN AV"
"2024087504","","2","","","0","N","4","4.0","","","25.0","NEGLEY AV"
"2024088345","3.0","2","","382.0","0","W","3","2.0","0400","","35.0","BAUM BL"
"2024063056","3.0","2","","1110.0","0","W","3","2.0","0400","","40.0","SALTSBURG RD"
"2024050245","","2","","","0","N","3","4.0","","","25.0","5TH ST"
"2024078465","3.0","2","","2345.0","0","N","3","2.0","0148","","25.0","LYSLE BL"
"2024078465","3.0","2","","2350.0","0","S","4","2.0","0148","","25.0","LYSLE BL"
"2024078465","","2","","","0","S","5","4.0","","","25.0","COURSIN ST"
"2024093512","","2","","","0","E","3","4.0","","","25.0","BARTLETT ST"
"2024093512","","2","","","0","S","4","4.0","","","25.0","SHADY AV"
"2024056206","3.0","2","","","0","S","3","4.0","ALLI","","35.0","PATTON ST"
"2024010188","","2","","","0","N","3","4.0","","","25.0","RODERICK DR"
"2024010188","","2","","","0","W","4","4.0","","","25.0","BABCOCK BL"
"2024093392","","2","","","0","S","3","4.0","","","","MINNOTTE SQ"
"2025018917","3.0","2","","","0","E","3","4.0","AIIU","","25.0","WATSON BL"
"2024092004","3.0","2","","","0","W","3","4.0","AJX1","","25.0","PYRAMID AV"
"2024092004","3.0","2","","","0","S","4","4.0","AJX1","","25.0","SANKEY AV"
"2025018223","","2","","","0","N","3","4.0","","","25.0","7TH AV"
"2024051846","1.0","2","","1579.0","0","S","3","1.0","0279","","50.0","FORT DUQUESNE BR"
"2024013795","3.0","2","","1716.0","0","W","3","2.0","0910","","45.0","INDIANOLA RD"
"2024082379","3.0","2","","325.0","0","E","3","2.0","0019","","35.0","PERRYSVILLE AV"
"2024082379","","2","","","0","N","4","4.0","","","25.0","MILROY ST"
"2025018902","1.0","2","","816.0","0","S","3","2.0","0028","","35.0","EAST OHIO ST"
"2024072349","","2","","","0","E","3","5.0","7276","","65.0","I 76 PK"
"2024075950","2.0","2","","530.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2024075950","1.0","2","","524.0","1","N","4","2.0","8051","","20.0","RAMP D RD"
"2024089929","3.0","2","","95.0","0","N","3","2.0","0051","","45.0","HAYDEN BL"
"2024084139","3.0","2","","935.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2024084139","3.0","2","","940.0","0","W","4","2.0","0400","","35.0","FRANKSTOWN RD"
"2024084139","","2","","","0","N","5","4.0","","","25.0","GRAHAM BL"
"2024084139","","2","","","0","N","6","4.0","","","25.0","GRAHAM BL ET"
"2024095923","1.0","2","","1484.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024070780","3.0","2","","1895.0","0","N","3","2.0","0065","","45.0","OHIO RIVER BL"
"2024070780","3.0","2","","1975.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2024070780","","2","","","0","W","5","4.0","","","25.0","BOUNDARY ST"
"2024098193","3.0","2","","2083.0","0","N","3","2.0","0885","","35.0","CLAIRTON RD"
"2024088231","3.0","2","","345.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2024088231","","2","","","0","S","4","4.0","","","25.0","MCKEE PL"
"2024016622","3.0","2","","261.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2024075766","","2","","","0","E","3","4.0","","","35.0","BETHEL CHURCH RD"
"2024045296","3.0","2","","","0","N","3","4.0","AKVS","","25.0","MARIE ST"
"2024045296","3.0","2","","","0","W","4","4.0","AKVS","","25.0","HARRISON ST"
"2024045296","3.0","2","","","0","S","5","4.0","AKVS","","25.0","OHIO AV"
"2024034591","","2","","","0","W","3","4.0","","","35.0","UNITY CENTER RD"
"2024064119","","2","","","0","S","3","4.0","","","25.0","MANSFIELD RD"
"2024064119","","2","","","0","W","4","4.0","","","25.0","RIDGE RD"
"2024092906","3.0","2","","1945.0","0","E","3","2.0","0065","","55.0","OHIO RIVER BL"
"2024092906","3.0","2","","1945.0","0","W","4","2.0","0065","","40.0","OHIO RIVER BL"
"2024092906","","2","","","0","S","5","4.0","","","25.0","GRANT AV"
"2024032423","3.0","2","","230.0","0","N","3","2.0","0130","","35.0","BEULAH RD"
"2024032423","3.0","2","","220.0","0","S","4","2.0","0130","","35.0","BEULAH RD"
"2024032423","3.0","2","","0.0","0","B","5","2.0","2104","","25.0","CHURCHHILL RD"
"2024032423","","2","","","0","N","6","4.0","","","35.0","HELLEN DR"
"2024032423","","2","","","0","N","8","4.0","","","35.0","HELEN DR"
"2024090394","3.0","2","","","0","N","3","4.0","AI7Q","","","HAYSON AV"
"2024090394","3.0","2","","","0","E","4","4.0","AI7Q","","25.0","SILVER OAK DR"
"2024106941","","2","","","0","N","3","4.0","","","25.0","MUNSEY AV"
"2024117228","3.0","2","","","0","N","3","4.0","AHF9","","25.0","LEASIDE DR"
"2024083279","1.0","2","","1718.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024058361","1.0","2","","45.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2024081568","3.0","2","","409.0","0","W","3","2.0","3056","","25.0","CHESTNUT ST"
"2024098303","3.0","2","","","0","S","3","4.0","AGNU","","25.0","WESTMONT AV"
"2024098303","3.0","2","","","0","E","4","4.0","AGNU","","25.0","COPPERFIELD AV"
"2024082965","3.0","2","","216.0","0","S","3","2.0","0885","","35.0","OF THE ALLIES BL"
"2024114242","3.0","2","","1865.0","0","E","3","2.0","0910","","35.0","GIBSONIA RD"
