"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2016020217","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2016","6","40.510237","-80.094597","","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","1","","40 30:36.852","","0","80 05:40.550","8","0","0","0","2429","0","0","0","N","0","0","0","4","02215","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2016020235","","0","0","0","0","0","0","0","0","0","4","0","","02","2","2016","6","40.449234","-80.004575","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:57.242","","0","80 00:16.470","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016021007","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2016","6","40.592619","-79.772064","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 35:33.427","1","0","79 46:19.429","0","0","0","0","2104","0","0","0","","0","0","0","1","68D02","0","","3.0","","1","N","N","","0","","0","0","0","","8","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016019627","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2016","4","40.389047","-79.82065","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 23:20.570","","0","79 49:14.340","9","0","0","0","2111","0","0","0","N","0","0","0","1","02111","0","","4.0","","2","N","N","","0","","0","0","0","","0","","","3","0","0","0","0","0","1","2","0","3","","","","N","","","","","","","","","",""
"2016020218","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2016","4","40.545258","-80.035908","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","1","","40 32:42.928","2","0","80 02:09.270","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","","1","","0","0","0","","2","N","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016020236","","0","0","0","0","0","0","0","0","0","1","0","","02","2","2016","5","40.401548","-80.095586","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 24:05.571","","0","80 05:44.108","9","0","0","0","2415","0","0","0","N","0","0","0","2","02415","0","","1.0","","1","N","N","","0","","0","0","2","","0","","","2","0","1","0","0","0","2","2","0","2","","","","N","","","","","","","","","",""
"2016021008","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2016","4","40.524826","-79.851984","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 31:29.373","2","0","79 51:07.141","0","0","0","0","2208","0","0","0","","0","0","0","3","68D02","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2016019475","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2016","4","40.448566","-80.062861","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:54.837","","0","80 03:46.299","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","1","","3","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016020923","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2016","1","40.424423","-79.858791","","11","0","0","0","0","0","2","0","0","2","0","0","0","","","1","","0","","40 25:27.922","4","0","79 51:31.646","8","0","0","0","2431","0","0","0","N","0","0","0","3","02431","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","1","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2016020238","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2016","6","40.457485","-79.917474","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 27:26.946","","0","79 55:02.907","8","0","0","0","2301","0","0","0","","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2016020924","","1","0","0","0","0","0","0","0","0","8","0","","02","2","2016","1","40.438067","-79.922993","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 26:17.041","","0","79 55:22.774","3","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","1","N","N","","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016020239","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2016","2","40.355549","-80.028124","","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","0","","40 21:19.975","","0","80 01:41.248","0","0","0","0","2407","0","0","0","N","0","0","0","5","02407","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2016021010","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2016","4","40.640114","-79.721342","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 38:24.412","2","0","79 43:16.830","0","0","0","0","2106","0","0","0","","0","0","0","1","68D02","0","","5.0","","9","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016020310","","1","0","0","0","0","0","0","0","0","8","1","","02","2","2016","6","40.467663","-79.934234","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 28:03.585","7","0","79 56:03.244","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","1","Y","N","","0","","0","0","0","","0","Y","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2016017780","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2016","7","40.565575","-80.230404","","11","0","0","0","0","0","0","1","0","","0","0","0","","","2","","1","","40 33:56.069","","0","80 13:49.455","8","0","0","0","2103","0","0","0","N","0","0","0","2","02103","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2016020082","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2016","6","40.458662","-79.998496","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","2","","40 27:31.184","4","0","79 59:54.587","3","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","3.0","","1","N","N","","0","","1","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016019479","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2016","4","40.433306","-79.937861","","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","0","","40 25:59.900","","0","79 56:16.300","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","5.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016021075","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2016","4","40.491601","-80.061176","","11","0","0","0","0","1","1","0","0","","0","0","0","","","1","","2","","40 29:29.763","","0","80 03:40.233","4","0","0","0","2404","0","0","0","N","0","0","0","2","02404","1","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016021139","","0","0","0","0","0","0","0","0","0","1","0","","02","2","2016","2","40.345524","-79.973155","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","40 20:43.888","","0","79 58:23.359","0","0","0","0","2476","0","0","0","N","0","0","0","3","02476","0","","1.0","","1","N","N","","0","","0","0","2","","0","","","3","0","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2016021013","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2016","6","40.547465","-79.8276","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","0","","40 32:50.875","2","0","79 49:39.359","0","0","0","0","2208","0","0","0","","0","0","0","3","68D02","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2016021077","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2016","2","40.364111","-79.843611","","11","0","0","0","0","0","1","0","0","3","0","0","0","","","0","","0","","40 21:50.800","6","0","79 50:37.000","0","0","0","0","2303","0","0","0","N","0","0","0","1","02303","0","","2.0","","2","N","N","","0","","0","0","1","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016016287","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2016","4","40.459256","-79.862594","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 27:33.320","5","0","79 51:45.340","9","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","5.0","","6","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","2","2","1","2","","","","N","","","","","","","","","",""
"2016020085","","1","0","0","0","0","0","0","0","0","0","0","","02","2","2016","6","40.443944","-80.027774","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:38.198","","0","80 01:39.985","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016021014","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2016","7","40.572156","-79.789","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 34:19.760","","0","79 47:20.401","0","0","0","0","2206","0","0","0","","0","0","0","1","68D02","0","","5.0","","7","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016021078","","0","0","0","0","0","0","0","0","0","4","0","","02","2","2016","2","40.4532","-79.992708","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 27:11.520","","0","79 59:33.748","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2016019501","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2016","5","40.379391","-79.806988","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 22:45.808","","0","79 48:25.156","0","0","0","0","2111","0","0","0","N","0","0","0","2","02111","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016017784","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2016","1","40.459193","-79.970767","","11","0","0","1","0","0","1","0","0","","0","0","0","","","2","","1","","40 27:33.094","","0","79 58:14.761","3","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","1","N","Y","","0","","1","0","1","","2","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016020945","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2016","7","40.340435","-79.893599","","11","0","0","0","0","1","0","0","0","2","0","0","0","","","0","","0","","40 20:25.567","5","0","79 53:36.956","0","0","0","0","2473","0","0","0","Y","0","0","0","1","02473","0","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016018664","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2016","1","40.448904","-79.845988","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:56.056","","0","79 50:45.558","2","0","0","0","2419","0","0","0","N","0","0","0","1","02419","0","","5.0","","1","N","N","","0","","0","1","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016021079","","1","0","0","0","0","0","0","0","0","5","1","","02","2","2016","2","40.349658","-79.861888","","11","0","0","0","0","0","0","1","1","","0","0","0","","","1","","2","","40 20:58.768","","0","79 51:42.796","8","0","0","0","2304","0","0","0","N","0","0","0","7","02304","0","","1.0","","1","Y","N","","0","","0","0","0","","3","","","2","1","5","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2016018879","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2016","3","40.522197","-79.947852","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 31:19.910","","0","79 56:52.267","0","0","0","0","2118","0","0","0","N","0","0","0","1","02118","0","","4.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","05","","N","","","","","","","","","",""
"2016021016","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2016","6","40.580566","-79.783323","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 34:50.039","1","0","79 46:59.963","3","0","0","0","2104","0","0","0","","0","0","0","1","68D02","0","","5.0","","6","N","N","","0","","1","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016018732","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2016","2","40.341492","-79.837813","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 20:29.371","1","0","79 50:16.126","0","0","0","0","2304","0","0","0","N","0","0","0","2","02304","0","","1.0","","2","N","N","","1","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2016019503","","3","0","0","0","0","0","0","0","0","2","0","","02","2","2016","6","40.364958","-79.798925","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 21:53.849","","0","79 47:56.131","0","0","0","0","2111","0","0","0","N","0","0","0","1","02111","0","","2.0","","7","N","N","","0","","0","0","0","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2016020932","","0","0","0","0","0","0","0","0","0","4","0","","02","2","2016","1","40.440444","-79.987583","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:25.600","","7","79 59:15.300","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","2","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016018666","","3","0","0","0","0","0","0","0","0","4","0","","02","2","2016","6","40.442556","-79.963944","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:33.200","","0","79 57:50.200","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","6.0","","2","N","N","","0","","0","0","2","","0","","","5","0","0","0","0","0","0","2","0","5","","","","N","","","","","","","","","",""
"2016018881","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2016","4","40.605211","-79.757359","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 36:18.761","2","0","79 45:26.492","0","0","0","0","2464","0","0","0","N","0","0","0","3","02464","0","","1.0","","6","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016020090","","0","0","0","0","0","0","0","0","0","4","0","","02","2","2016","7","40.586528","-79.993972","","11","0","0","0","2","0","0","0","0","","0","0","0","","","0","","0","","40 35:11.500","","0","79 59:38.300","0","0","0","0","2108","0","0","0","","0","0","0","2","02501","0","","1.0","","7","N","N","","2","","0","0","0","","0","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2016021082","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2016","6","40.547124","-80.195033","","11","0","1","0","0","1","0","0","0","1","0","0","0","","","1","","1","","40 32:49.646","1","0","80 11:42.119","8","0","0","0","2427","0","0","0","N","0","0","0","2","02427","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2016018882","","1","0","0","0","0","0","0","0","0","6","0","","02","2","2016","3","40.478516","-79.822476","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 28:42.656","6","0","79 49:20.913","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","2","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2016021019","","1","0","0","0","0","0","0","0","0","99","0","","02","2","2016","2","40.545646","-79.833573","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 32:44.325","","0","79 50:00.863","0","0","0","0","2112","0","0","0","","0","0","0","2","68D02","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016021150","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2016","7","40.219946","-79.846043","","11","1","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 13:11.807","","0","79 50:45.756","0","0","0","0","2204","0","0","0","N","0","0","0","2","02204","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016020400","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2016","5","40.458434","-80.173223","","11","0","0","1","0","0","0","0","0","2","0","0","0","","","1","","0","","40 27:30.364","3","0","80 10:23.601","8","0","0","0","2213","0","0","0","N","0","0","0","3","02213","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2016018883","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2016","3","40.470444","-79.818694","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 28:13.600","6","7","79 49:07.300","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","2","N","N","","0","","0","0","1","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016020951","","0","0","0","0","0","0","0","0","0","1","0","","02","2","2016","1","40.407041","-79.899465","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 24:25.347","2","0","79 53:58.074","0","0","0","0","2448","0","0","0","N","0","0","0","1","02448","0","","6.0","","1","N","N","","1","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016021020","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2016","4","40.493979","-79.902872","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 29:38.323","2","0","79 54:10.339","0","0","0","0","2401","0","0","0","","0","0","0","3","68D02","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2016019490","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2016","4","40.358256","-80.065879","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","2","","40 21:29.720","4","0","80 03:57.165","8","0","0","0","2123","0","0","0","N","0","0","0","2","02123","0","","1.0","","2","N","N","","0","","0","0","0","","0","Y","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2016021088","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2016","5","40.336527","-79.979058","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","2","","40 20:11.496","4","0","79 58:44.609","0","0","0","0","2403","0","0","0","N","0","0","0","4","02403","0","","1.0","","1","N","N","","1","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016019739","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2016","5","40.493127","-79.911538","","11","0","0","0","0","0","0","1","0","1","0","0","0","","","0","","6","","40 29:35.257","1","2","79 54:41.538","0","0","0","0","2112","0","0","0","N","0","0","0","2","02112","0","","1.0","","1","N","N","","0","","0","0","1","","4","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016018272","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2016","7","40.622417","-80.070046","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","2","","40 37:20.702","3","0","80 04:12.165","0","0","0","0","2212","0","0","0","N","0","0","0","1","02505","0","","5.0","","1","N","N","","0","","0","0","0","","2","N","","1","0","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2016020560","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2016","6","40.553214","-80.144389","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 33:11.570","4","0","80 08:39.800","0","0","0","0","2459","0","0","0","N","0","0","0","3","02459","0","","1.0","","1","N","N","","0","","0","0","1","","0","Y","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2016018288","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2016","2","40.339627","-79.830335","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","2","","40 20:22.657","6","0","79 49:49.206","8","0","0","0","2304","0","0","0","N","0","0","0","4","02304","0","","1.0","","2","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
"2016020561","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2016","7","40.470393","-79.9231","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 28:13.414","","0","79 55:23.160","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016018290","","2","0","0","0","0","0","0","0","0","2","0","","02","2","2016","1","40.417746","-79.981235","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 25:03.885","3","0","79 58:52.446","0","0","0","0","2301","0","0","0","Y","0","0","0","2","02301","0","","1.0","","2","N","N","","0","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016019045","","0","0","0","0","0","0","0","0","0","5","1","","02","2","2016","3","40.643379","-80.029566","","11","0","0","0","0","0","2","0","0","1","0","1","0","","","0","","0","","40 38:36.166","3","0","80 01:46.437","0","0","0","0","2216","0","0","0","","0","0","0","3","68T02","0","","1.0","","2","N","N","","1","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2016019971","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2016","2","40.517758","-80.167258","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 31:03.930","","0","80 10:02.130","0","0","0","0","2420","0","0","0","N","0","0","0","1","02420","0","","5.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016018512","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2016","3","40.4564","-79.729616","","11","0","0","1","0","0","0","0","0","1","0","0","0","","","1","","0","","40 27:23.040","1","0","79 43:46.617","4","0","0","0","2466","0","0","0","N","0","0","0","1","02466","1","","5.0","","6","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2016020562","","3","0","0","0","0","0","0","0","0","1","0","","02","2","2016","7","40.441664","-80.021347","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 26:29.991","","7","80 01:16.849","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2016021094","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2016","2","40.628064","-79.94188","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 37:41.032","2","0","79 56:30.767","8","0","0","0","2217","0","0","0","N","0","0","0","2","02505","0","","2.0","","1","Y","N","","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2016020551","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2016","4","40.551806","-80.160667","","11","0","0","0","0","0","0","0","1","2","0","0","0","","","1","","0","","40 33:06.500","6","0","80 09:38.400","3","0","0","0","2459","0","0","0","N","0","0","0","1","02459","0","","4.0","","7","N","N","","0","","1","0","0","","0","Y","","1","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2016019131","","3","0","0","0","0","0","0","0","0","4","0","","02","2","2016","4","40.464601","-79.926609","","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","1","","40 27:52.563","","0","79 55:35.792","3","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","1","0","0","","2","","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2016020722","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2016","6","40.343117","-79.964051","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 20:35.221","4","0","79 57:50.585","8","0","0","0","2454","0","0","0","N","0","0","0","2","02454","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2016020419","","0","0","0","0","0","0","0","0","0","8","0","","02","2","2016","6","40.449819","-79.929656","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 26:59.348","","0","79 55:46.761","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","1","1","","","","N","","","","","","","","","",""
