"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2016077591","","06","N","3","1","","1","N","07","Y","MAZD","2012","","","","","","","","0","02","JM1CW2CL0C0","2","","1","00","Y","S","055","0","","2","1","07","","06","PA","","6.0","PSW"
"2016113375","","04","N","3","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","02","2G1WT58K569","1","","1","00","Y","E","045","0","","1","1","07","","03","PA","","1.0","P4D"
"2016113375","","15","N","1","1","","1","N","06","Y","LNDR","2006","","","","","","","","0","01","SALSF25476A","1","","1","00","N","E","000","0","","2","1","05","","03","PA","","6.0","T4W"
"2016113375","","04","N","3","1","","1","N","12","Y","CHEV","2005","","","","","","","","0","01","2G1WF52EH59","1","","1","00","Y","E","025","0","","3","1","12","","03","PA","","1.0","P4D"
"2016008809","","15","N","2","1","","1","N","12","Y","JEEP","2015","","","","","","","","0","01","1C4RJFAG5FC","1","","1","00","N","N","999","0","","1","1","03","","01","PA","","6.0","T4W"
"2016008809","","02","N","3","1","","1","N","06","Y","INFI","2014","","","","","","","","0","01","JN1CV6EL7EM","1","","1","00","Y","N","000","0","","2","1","03","","01","CA","","1.0","PCP"
"2016008809","","04","N","2","1","","1","N","06","Y","BMW","2016","","","","","","","","0","01","WBA4B3C52GG","1","","1","00","N","N","000","0","","3","1","03","","01","PA","","1.0","P4D"
"2016114744","","04","N","1","1","","2","N","12","Y","NISS","2009","","","","","","","","0","02","1N4AL21E49N","1","","1","00","Y","W","999","0","","1","1","12","","06","PA","","1.0","P4D"
"2016114744","","15","N","1","1","","2","N","06","Y","MITS","2014","","","","","","","","0","01","JA4AZ3A38EZ","2","","1","00","N","W","999","0","","2","1","05","","06","PA","","6.0","PUT"
"2016043883","","15","N","3","1","","1","N","12","Y","KIA","2012","","","","","","","","0","01","5XYKT3A6XCG","1","","1","00","Y","S","045","0","","1","1","09","","06","PA","","6.0","PUT"
"2016043883","","04","N","2","1","","1","N","06","Y","HYUN","2011","","","","","","","","0","01","5NPEC4AC6BH","1","","1","00","Y","S","000","0","","2","1","05","","06","PA","","1.0","P4D"
"2016043883","","04","N","2","1","","1","N","06","Y","HYUN","2008","","","","","","","","0","01","5NPET46CX8H","1","","1","00","N","S","000","0","","3","1","07","","06","PA","","1.0","P4D"
"2016070804","","09","N","0","1","","1","N","06","Y","CHRY","","","","","","","","","0","03","2C4RC1BG9FR","3","","1","00","N","S","999","0","","3","1","07","","01","FL","","1.0",""
"2016124059","","39","Y","1","1","","3","N","01","Y","GILG","2009","","","","","","","","0","02","15GGD271X91","1","","1","12","N","S","999","0","","1","1","08","","01","PA","","3.0","TBU"
"2016124059","","04","N","3","1","","3","N","05","Y","STRN","2007","","","","","","","","0","02","1G8AL55F87Z","2","","1","00","Y","S","025","0","","2","1","01","","01","PA","","1.0","P4D"
"2016124059","","15","N","1","1","","3","N","03","Y","HOND","2002","","","","","","","","0","02","JHLRD78862C","1","","1","00","N","S","025","0","","3","1","01","","03","PA","","1.0","PUT"
"2016040515","","04","N","3","3","","2","N","12","U","DODG","2016","","","","","","","","0","03","2C3CDXHG6GH","2","","2","00","Y","E","060","0","","1","1","07","","98","PA","","1.0","P4D"
"2016044921","","51","N","1","1","","3","N","05","Y","TOYT","2009","","","","","","","","0","01","5TENX22N39Z","1","","1","00","N","E","999","0","","1","1","03","","01","PA","","4.0","TPK"
"2016044921","","05","N","2","2","","3","N","12","Y","TOYT","2004","","","","","","","","1","","JTDKB20U540","0","","1","00","Y","E","000","","","2","2","01","","09","PA","","1.0","P4H"
"2016133035","","04","N","3","1","","1","N","12","Y","NISS","2010","","","","","","","","0","01","1N4AL2AP5AC","1","","4","00","Y","W","999","","","1","1","02","","08","IL","","1.0","P4D"
"2016090517","","04","N","2","1","","1","N","06","N","NISS","2003","","","","","","","","0","01","3N1AB51AX3L","3","","1","00","Y","S","999","0","","1","1","07","","01","PA","","1.0","P4D"
"2016090517","","04","N","3","1","","1","N","12","Y","DODG","2004","","","","","","","","0","01","1B3ES56C24D","2","","1","00","Y","S","999","0","","2","1","01","","01","PA","","1.0","P4D"
"2016029255","","04","N","1","1","","1","N","06","Y","DODG","1992","","","","","","","","0","01","1B3XC46R7ND","1","","1","00","N","S","999","0","","1","1","11","","01","PA","","1.0","P4D"
"2016029255","","15","N","1","1","","1","N","12","Y","BMW","2007","","","","","","","","0","01","WBXPC93497W","1","","1","00","N","S","999","0","","2","1","07","","01","PA","","1.0","PUT"
"2016124304","","15","N","3","1","","1","N","03","Y","DODG","2006","","","","","","","","0","02","2D4GZ47V86H","1","","1","00","Y","S","095","0","","1","1","05","","01","PA","","1.0","PUT"
"2016040644","","41","N","3","1","","1","N","12","Y","DODG","2002","","","","","","","","0","02","1B4GP24372B","2","","1","00","Y","W","050","0","","1","1","07","","03","PA","","4.0","TES"
"2016040644","","41","N","2","1","","1","N","06","Y","FORD","2015","","","","","","","","0","03","1FTNR1ZM6FK","2","","1","00","N","W","000","0","","2","1","03","","03","AZ","","7.0","TCG"
"2016105203","","04","N","2","1","","3","N","12","Y","BMW","2011","","","","","","","","0","01","WBAPK7G57BN","2","","1","00","Y","S","999","0","","1","1","05","","01","PA","","1.0","P4D"
"2016105203","","04","N","1","1","","3","N","06","Y","BUIC","2016","","","","","","","","0","01","1G4PW5SK4G4","2","","1","00","N","S","000","0","","2","1","05","","01","PA","","1.0","P4D"
"2016105203","","04","N","1","1","","3","N","06","Y","SUBA","2010","","","","","","","","0","01","JF1GE6B64AH","1","","1","00","N","S","000","0","","3","1","01","","01","PA","","1.0","P4D"
"2016036332","","04","N","2","1","","1","N","01","Y","TOYT","2011","","","","","","","","0","01","4T1BF3EK7BU","1","","1","00","N","S","999","0","","1","1","12","","01","PA","","1.0","P4D"
"2016036332","","04","N","2","1","","1","N","07","Y","SUBA","2015","","","","","","","","0","01","4S3BNEJ61F3","2","","1","00","Y","S","000","0","","2","1","12","","01","PA","","1.0","P4D"
"2016005081","","15","N","3","1","","1","N","01","Y","TOYT","2005","","","","","","","","0","01","JTEBT17R050","1","","1","00","Y","W","000","0","","1","1","07","","07","PA","","6.0","PUT"
"2016005081","","15","N","3","1","","1","N","11","Y","HOND","2015","","","","","","","","0","01","2HKRM4H50FH","1","","1","00","Y","N","999","0","","2","1","09","","01","PA","","6.0","PUT"
"2016017220","","04","N","3","1","","2","N","12","Y","NISS","2005","","","","","","","","0","02","1N4BL11E35C","1","","1","00","Y","S","999","0","","1","1","05","","03","PA","","1.0","P4D"
"2016041884","","04","N","3","1","","1","N","12","Y","TOYT","2010","","","","","","","","0","01","2T1BU4EE4AC","2","","1","00","Y","N","999","0","","1","1","03","","03","PA","","1.0","P4D"
"2016041884","","04","N","1","1","","1","N","06","Y","HOND","2008","","","","","","","","0","01","2HGFA16928H","2","","1","00","N","N","000","0","","2","1","03","","03","PA","","1.0","P4D"
"2016010678","","04","N","2","1","","3","N","07","Y","CHEV","2011","","","","","","","","0","02","2G1WB5EK5B1","1","","1","00","Y","S","040","0","","1","1","02","","03","PA","","1.0","P4D"
"2016078284","","04","N","3","3","","2","N","14","Y","VOLK","2004","","","","","","","","0","02","WVWPD63B64E","2","","1","00","Y","N","999","0","","1","1","07","","01","PA","","1.0","P4D"
"2016046782","","15","N","3","1","","1","N","10","Y","HOND","2015","","","","","","","","0","01","5J6RM4H76FL","1","","2","00","Y","W","015","0","","1","1","03","","98","PA","","6.0","PUT"
"2016046782","","04","N","3","1","","1","N","12","Y","CHEV","2010","","","","","","","","0","01","1G1AB5F53A7","2","","3","00","Y","N","020","0","","2","1","04","","01","PA","","1.0","P4D"
"2016001383","","04","N","3","1","","2","N","01","U","KIA","2013","","","","","","","","0","01","5XXGN4A72DG","1","","3","00","Y","N","045","0","","1","1","07","","01","PA","","1.0","P4D"
"2016100220","","04","N","3","1","","1","N","12","Y","CHRY","2013","","","","","","","","0","01","2C3CCABG7DH","1","","4","00","Y","W","050","0","","1","1","12","","01","PA","","1.0","P4D"
"2016107141","","","N","1","1","","1","N","12","","","","U","99.0","0.0","9.0","N","99.0","U","0","00","","1","","1","00","","N","","","","1","30","","","30","","","20.0",""
"2016107141","","09","N","9","3","","1","N","12","U","","","","","","","","","","0","99","","1","","1","00","N","S","999","0","","2","5","05","","03","","","1.0",""
"2016058482","","04","N","3","1","","3","N","12","Y","CHEV","2008","","","","","","","","0","01","1G1AK58FX87","1","","1","00","Y","E","999","0","","1","1","03","","03","PA","","1.0","P4D"
"2016082890","","15","N","2","1","","2","N","01","Y","GMC","2007","","","","","","","","0","01","1GKFK13067J","1","","1","00","Y","W","999","0","","1","1","08","","01","PA","","6.0","T4W"
"2016082890","","04","N","3","2","","2","N","07","U","MITS","2011","","","","","","","","1","","4A32B2FFXBE","0","","1","00","Y","","000","0","","2","2","02","","01","PA","","1.0","P4D"
"2016071343","","04","N","3","1","","1","N","12","Y","FORD","1989","","","","","","","","0","01","1FAPP36X6KK","1","","1","00","Y","E","015","","","1","1","08","","13","PA","","1.0","P4D"
"2016071343","","51","N","1","1","","1","N","06","Y","FORD","2007","","","","","","","","0","02","1FTRF12247N","1","","1","00","N","E","005","","","2","1","07","","13","PA","","4.0","TPK"
"2016079333","","12","N","2","1","","1","N","02","Y","HOND","2010","","","","","","","","0","01","5FNRL3H28AB","1","","1","00","Y","E","010","0","","1","1","07","","01","PA","","1.0","PSV"
"2016079333","","15","N","3","1","","1","N","05","Y","SUBA","2012","","","","","","","","0","01","JF2SHAAC5CH","4","","1","00","Y","S","035","0","","2","1","02","","03","PA","","1.0","PUT"
"2016019058","","04","N","2","1","","1","N","11","Y","FORD","2008","","","","","","","","0","01","1FAHP35N28W","1","","1","00","Y","S","025","0","","1","1","07","","01","PA","","1.0","P4D"
"2016105027","","02","N","2","1","","3","N","11","Y","CHEV","2005","","","","","","","","0","01","1G1AL12F057","1","","1","00","N","S","005","0","","1","1","02","","07","PA","","1.0","PCP"
"2016105027","","15","N","2","1","","3","N","11","Y","HOND","2011","","","","","","","","0","02","5J6RE4H7XBL","2","","1","00","Y","E","030","0","","2","1","99","","01","PA","","6.0","PUT"
"2016096406","","04","N","2","1","","1","N","11","Y","CHEV","2005","","","","","","","","0","01","1G1ZT52885F","1","","1","00","Y","W","999","0","","1","1","01","","03","PA","","1.0","P4D"
"2016096406","","02","N","2","1","","1","N","05","Y","NISS","2011","","","","","","","","0","01","1N4AL2EP3BC","1","","1","00","Y","W","000","0","","2","1","07","","03","PA","","1.0","PCP"
"2016087924","","04","N","3","1","","1","N","01","U","CHEV","2005","","","","","","","","0","01","1G1ZT54825F","1","","1","00","Y","W","040","0","","1","1","99","","01","PA","","1.0","P4D"
"2016042591","","15","N","0","1","","1","N","12","Y","JEEP","2007","","","","","","","","0","02","1J8HR48P57C","1","","1","00","N","S","002","0","","1","1","07","","06","PA","","6.0","T4W"
"2016042591","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","","99","","","31.0",""
"2016042591","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","3","30","","","99","","","31.0",""
"2016046733","","19","N","9","4","","1","N","12","N","JEEP","","","","","","","","","0","99","99999999999","1","","1","00","N","W","080","0","","1","5","02","","01","ZZ","","6.0",""
"2016046733","","15","N","3","1","","1","N","06","Y","HYUN","2007","","","","","","","","0","01","KM8JN72D27U","1","","1","00","Y","W","055","0","","2","1","12","","01","PA","","6.0","PUT"
"2016046733","","04","N","2","1","","1","N","00","Y","AUDI","2009","","","","","","","","0","02","WAULF78K29N","4","","1","00","Y","E","055","0","","3","1","05","","03","PA","","1.0","P4D"
"2016133391","","04","N","3","1","","5","N","03","Y","FORD","2016","","","","","","","","0","01","1FA6P0G70G5","1","","3","00","Y","W","999","0","","1","1","03","","01","PA","","1.0","P4D"
"2016135866","","41","N","2","1","","2","N","11","Y","CHEV","2002","","","","","","","","0","01","1GNDX03E72D","2","","4","00","N","E","099","0","","1","1","08","","01","PA","","7.0","TES"
"2016135866","","04","N","3","1","","3","N","10","Y","KIA","2010","","","","","","","","0","01","KNAFT4A25A5","3","","3","00","Y","W","099","0","","2","1","08","","01","PA","","1.0","P4D"
"2016030224","","02","N","3","1","","1","N","12","Y","HOND","1995","","","","","","","","0","01","2HGEJ2226SH","1","","1","00","Y","W","035","","","1","1","05","","01","PA","","1.0","PCP"
"2016030224","","15","N","3","1","","1","N","06","Y","KIA","2011","","","","","","","","0","01","KNDPBCA2XB7","1","","1","00","Y","W","005","","","2","1","11","","01","PA","","1.0","PUT"
"2017020522","","51","N","3","1","","1","N","12","Y","TOYT","1994","","","","","","","","0","01","4TARN81P8RZ","2","","1","00","Y","N","999","","","1","1","03","","01","PA","","4.0","TPK"
"2016048822","","15","N","3","1","","1","N","02","Y","LEXS","2008","","","","","","","","0","01","2T2HK31U78C","1","","3","00","Y","W","025","0","","1","1","12","","01","PA","","1.0","PUT"
"2016045245","","15","N","3","1","","1","N","12","Y","KIA","2008","","","","","","","","0","01","KNDJC735185","1","","1","00","Y","E","035","0","","1","1","07","","03","PA","","6.0","PUT"
"2016045245","","12","N","1","1","","1","N","06","Y","DODG","2015","","","","","","","","0","02","2C4RDGBG3FR","3","","1","00","N","E","000","0","","2","1","12","","03","MN","","7.0","PSV"
"2016045245","","15","N","1","1","","1","N","06","Y","NISS","2014","","","","","","","","0","01","5N1AR2MM6EC","1","","1","00","N","E","000","0","","3","1","03","","03","CA","","6.0","PUT"
"2016105332","","79","Y","2","1","","1","N","12","Y","UNKN","","","","","","","","","0","02","","1","","1","99","N","N","999","0","","1","1","05","","03","PA","","5.0",""
"2016105332","","51","N","3","1","","1","N","02","Y","FORD","2016","","","","","","","","0","02","1FTMF1E89GF","1","","1","00","Y","E","035","0","","2","1","03","","01","PA","","4.0","TPK"
"2016111841","","04","N","3","1","","1","N","12","Y","HYUN","2010","","","","","","","","0","01","KMHDU4AD1AU","1","","1","00","Y","E","035","0","","1","1","08","","03","PA","","1.0","P4D"
"2016111841","","15","N","2","1","","1","N","06","Y","DODG","2003","","","","","","","","0","01","1D4HS48N93F","6","","1","00","N","E","045","0","","2","1","07","","03","PA","","6.0","PUT"
"2016110493","","15","N","3","1","","1","N","11","Y","LEXS","2014","","","","","","","","0","01","2T2BK1BA1EC","1","","1","00","Y","N","005","0","","1","1","07","","04","PA","","1.0","PUT"
"2016110493","","15","N","3","1","","1","N","11","Y","MAZD","2014","","","","","","","","0","01","JM3KE4DY8E0","1","","1","00","Y","N","025","0","","2","1","12","","01","PA","","1.0","PUT"
"2016070356","","15","N","3","1","","1","N","01","N","STRN","2006","","","","","","","","0","01","5GZCZ33D86S","1","","1","00","Y","E","060","0","","1","1","02","","06","PA","","6.0","PUT"
"2016070356","","04","N","3","1","","1","N","06","Y","CHRY","2006","","","","","","","","0","01","2C3KA53G46H","1","","1","00","Y","E","010","0","","2","1","05","","06","PA","","1.0","P4D"
"2016070356","","04","N","1","1","","1","N","11","Y","TOYT","2003","","","","","","","","0","02","4T1BE30KX3U","1","","1","00","N","E","015","0","","3","1","07","","01","PA","","1.0","P4D"
"2016070356","","04","N","1","1","","1","N","07","Y","CHEV","2013","","","","","","","","0","01","1G1PE5SB4D7","2","","1","00","N","E","005","0","","4","1","07","","06","PA","","1.0","P4D"
"2016106119","","04","N","2","1","","1","N","12","Y","HOND","2012","","","","","","","","0","01","1HGCP2F64CA","1","","1","00","N","W","015","","","1","1","12","","01","PA","","1.0","P4D"
"2016106119","","15","N","1","1","","1","N","06","Y","NISS","2014","","","","","","","","0","01","JN8AS5MVXEW","1","","1","00","N","W","000","","","2","1","05","","01","PA","","6.0","PUT"
"2016071726","","04","N","3","1","","3","N","12","Y","CHEV","2012","","","","","","","","0","01","1G1ZC5E01CF","1","","1","00","Y","N","025","0","","1","1","05","","01","PA","","1.0","P4D"
"2016071726","","05","N","3","1","","1","N","09","Y","FORD","2012","","","","","","","","0","01","1FAHP3K2XCL","1","","1","00","Y","W","010","0","","2","1","01","","01","PA","","1.0","P4H"
"2016025112","","04","N","3","1","","5","N","12","Y","HYUN","2010","","","","","","","","0","01","5NPEU4AF6AH","1","","3","00","Y","W","999","0","","1","1","12","","01","PA","","1.0","P4D"
"2016067331","","04","N","1","1","","1","N","12","Y","TOYT","2004","","","","","","","","0","02","2T1BR38E24C","3","","1","00","Y","E","999","0","","1","1","03","","98","PA","","1.0","P4D"
"2016067331","","04","N","1","1","","1","N","12","Y","CHEV","2015","","","","","","","","0","02","1G1PA5SH2F7","1","","1","00","Y","N","999","0","","2","1","05","","09","PA","","1.0","P4D"
"2016111237","","15","N","3","1","","1","N","01","Y","KIA","2008","","","","","","","","0","01","KNDJC735185","1","","1","00","Y","N","999","0","","1","1","07","","01","PA","","6.0","PUT"
"2016036148","","15","N","3","1","","2","N","01","Y","FORD","2003","","","","","","","","0","01","1FMZU70E03U","1","","1","00","Y","N","999","0","","1","1","12","","01","PA","","1.0","PUT"
"2016036148","","15","N","2","2","","2","N","11","Y","JEEP","2005","","","","","","","","1","","1J4GL58K65W","0","","1","00","N","","000","0","","2","2","02","","01","PA","","6.0","T4W"
"2016018436","","04","N","3","1","","3","N","10","Y","HYUN","2009","","","","","","","","0","01","KMHDU46D69U","1","","1","00","Y","W","010","0","","1","1","01","","98","PA","","1.0","P4D"
"2016018436","","12","N","2","1","","3","N","02","Y","TOYT","2011","","","","","","","","0","01","5TDYK3DC5BS","1","","1","00","N","W","025","0","","2","1","04","","01","PA","","7.0","PSV"
"2016138111","","04","N","1","1","","3","N","12","Y","CHEV","2008","","","","","","","","0","01","1G1ZK57788F","1","","1","00","N","N","999","0","","1","1","02","","01","PA","","1.0","P4D"
"2016030720","","06","N","2","1","","1","N","06","Y","SUBA","2015","","","","","","","","0","01","JF1GPAC64FH","1","","1","00","Y","E","999","0","","1","1","07","","04","PA","","1.0","PSW"
"2016030720","","04","N","3","1","","1","N","12","Y","FORD","1999","","","","","","","","0","02","1FAFP10P6XW","1","","1","00","Y","E","999","0","","2","1","03","","04","PA","","1.0","P4D"
"2016071567","","51","N","3","1","","2","N","12","Y","FORD","1999","","","","","","","","0","01","1FTZR15V1XT","1","","1","00","Y","W","999","0","","1","1","05","","01","PA","","4.0","TPC"
"2016071743","","15","N","3","1","","1","N","11","Y","JEEP","2014","","","","","","","","0","02","1C4NJDCB1ED","1","","1","00","Y","E","010","","","1","1","03","10","07","PA","","6.0","T4W"
"2016071743","","06","N","3","1","","1","N","12","Y","SUBA","2013","","","","","","","","0","01","JF1GPAL64DH","1","","1","00","Y","N","030","","","2","1","01","01","01","PA","","1.0","PSW"
"2016105155","","04","N","3","1","","1","N","12","Y","HOND","2006","","","","","","","","0","01","1HGFA16826L","2","","1","00","Y","W","025","0","","1","1","05","01","03","PA","","1.0","P4D"
"2016105155","","05","N","9","2","","1","N","06","Y","HOND","2013","","","","","","","","0","","JHMGE8H59DC","1","","1","00","N","W","000","0","","2","6","02","03","03","PA","","1.0","P4H"
"2016105155","","06","N","9","2","","1","N","12","Y","VOLV","2005","","","","","","","","0","","YV1SZ592151","1","","1","00","N","W","000","0","","3","6","07","03","03","PA","","1.0","PSW"
"2016036762","","51","N","2","1","","1","N","12","Y","FORD","2011","","","","","","","","0","01","1FTFW1EF9BF","1","","1","00","N","S","999","0","","1","1","03","11","03","PA","","4.0","TCW"
"2016036762","","15","N","3","1","","1","N","11","Y","FORD","2005","","","","","","","","0","02","1FMZK04145G","3","","1","00","Y","N","999","0","","2","1","02","01","01","PA","","1.0","PUT"
"2016036762","","12","N","3","1","","1","N","07","Y","TOYT","2007","","","","","","","","0","01","5TDZK22C67S","1","","1","00","Y","W","000","0","","3","1","01","03","02","PA","","1.0","PSV"
"2016061558","","04","N","3","3","","3","N","11","Y","CHEV","2011","","","","","","","","0","02","1G1ZE5E10BF","2","","3","00","Y","W","999","0","","1","1","12","17","11","PA","","1.0","P4D"
"2016083487","","04","N","2","1","","1","N","01","Y","NISS","2001","","","","","","","","0","01","1N4DL01D91C","1","","1","00","Y","W","999","0","","1","1","12","02","06","PA","","1.0","P4D"
"2016083487","","04","N","1","1","","1","N","06","Y","HOND","2014","","","","","","","","0","01","19XFB2F81EE","1","","1","00","N","W","999","0","","2","1","07","02","06","PA","","1.0","P4D"
"2016083487","","04","N","1","1","","1","N","06","Y","HOND","2004","","","","","","","","0","01","1HGES16514L","1","","1","00","N","W","999","0","","3","1","12","02","06","PA","","1.0","P4D"
"2016006674","","15","N","3","1","","3","N","99","Y","SUZI","2000","","","","","","","","0","01","JS3TD62V8Y4","3","","1","00","Y","S","999","0","","1","1","02","01","01","PA","","6.0","PUT"
"2016039837","","04","N","3","1","","1","N","00","Y","VOLK","2010","","","","","","","","0","01","3VWRZ7AJ1AM","1","","1","00","Y","S","065","0","","1","1","01","01","03","PA","","1.0","P4D"
"2016071593","","02","N","3","1","","3","N","11","Y","TOYT","2000","","","","","","","","0","01","2T1CG22P0YC","1","","4","00","Y","E","999","0","","1","1","99","16","08","PA","","1.0","PCP"
"2016132305","","15","N","2","1","","1","N","12","Y","SUBA","2011","","","","","","","","0","01","4S4BRBCC8B3","1","","1","99","Y","E","999","0","","1","1","99","12","06","PA","","1.0","PUT"
"2016132305","","04","N","3","1","","1","N","12","Y","HYUN","2007","","","","","","","","0","01","5NPET46C87H","1","","1","99","Y","W","999","0","","2","1","99","10","06","PA","","1.0","P4D"
"2016103528","","51","N","3","1","","1","N","12","Y","DODG","2013","","","","","","","","0","01","3C6UR5GLXDG","1","","1","00","Y","S","030","0","","1","1","03","01","01","PA","","4.0","TCW"
"2016082168","","51","N","3","1","","1","N","01","Y","FORD","2013","","","","","","","","0","01","1FTFW1ET6DK","1","","1","00","Y","E","015","0","","1","1","05","12","07","PA","","4.0","TCW"
"2016082168","","04","N","3","1","","1","N","10","Y","MRCU","2007","","","","","","","","0","01","3MEHM08Z47R","1","","1","00","Y","W","030","0","","2","1","12","01","01","PA","","1.0","P4D"
"2016132084","","04","N","1","1","","3","N","01","Y","HYUN","2017","","","","","","","","0","01","KMHD74LFXHU","1","","4","00","N","N","025","0","","1","1","12","16","01","PA","","1.0","P4D"
"2016090420","","04","N","3","1","","1","N","12","Y","PONT","2005","","","","","","","","0","01","1G2ZG528654","1","","1","00","Y","W","035","0","","1","1","12","01","03","PA","","1.0","P4D"
"2016090420","","15","N","2","1","","1","N","06","Y","JEEP","2006","","","","","","","","0","02","1J4GR48K96C","1","","1","00","N","W","005","0","","2","1","08","01","03","PA","","6.0","T4W"
"2016013421","","04","N","2","1","","1","N","04","Y","CHEV","2004","","","","","","","","0","01","1G1ZS52F04F","1","","1","00","Y","S","999","0","","1","1","05","10","03","PA","","1.0","P4D"
"2016013421","","15","N","1","1","","1","N","11","Y","HOND","2015","","","","","","","","0","01","5J6RM4H79FL","1","","1","00","N","S","999","0","","2","1","05","01","01","PA","","6.0","PUT"
"2016012842","","04","N","3","1","","3","N","02","Y","TOYT","2015","","","","","","","","0","02","2T1BURHE0FC","1","","3","00","Y","W","999","1","","1","1","05","17","02","PA","","1.0","P4D"
"2016091403","","51","N","3","1","","1","N","12","Y","TOYT","2016","","","","","","","","0","01","5TFSX5EN7GX","1","","1","00","Y","S","045","0","","1","1","05","01","01","PA","","4.0","TPC"
"2016091403","","15","N","2","1","","1","N","06","Y","CHEV","2017","","","","","","","","0","01","1GNKVGKD9HJ","1","","1","00","N","S","040","0","","2","1","12","01","01","OH","","6.0","PUT"
"2016122848","","15","N","3","1","","1","N","11","U","NISS","2012","","","","","","","","0","01","JN8AS5MV9CW","1","","1","00","Y","W","999","0","","1","1","05","12","04","PA","","6.0","PUT"
"2016122848","","04","N","3","1","","1","N","01","Y","TOYT","2007","","","","","","","","0","01","2T1BR30E57C","1","","1","00","Y","E","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2016091779","","04","N","3","1","","3","N","12","Y","BMW","2006","","","","","","","","0","01","WBAVD13576K","1","","1","00","Y","S","999","0","","1","1","05","01","01","PA","","1.0","P4D"
"2016091779","","15","N","1","1","","3","N","06","Y","JEEP","2014","","","","","","","","0","01","1C4PJMCB7EW","1","","1","02","N","S","000","0","","2","1","05","03","01","PA","","6.0","T4W"
"2016011884","","04","N","3","3","","1","N","12","Y","TOYT","2012","","","","","","","","0","01","2T1BU4EE9CC","1","","1","00","Y","N","999","0","","1","1","01","99","01","PA","","1.0","P4D"
"2016011884","","15","N","2","2","","1","N","06","U","HOND","2002","","","","","","","","1","","SHSRD78802U","0","","1","00","N","","000","0","","2","2","09","06","01","PA","","6.0","PUT"
"2016016266","","51","N","2","4","","2","N","11","U","GMC","2015","","","","","","","","0","01","1GTV2UEC1FZ","2","","1","00","N","E","999","0","","1","1","05","01","07","PA","","4.0","T4C"
"2016016266","","02","N","3","2","","3","N","11","U","PORS","1983","","","","","","","","1","","WP0AA0947DN","0","","1","00","Y","","000","0","","2","2","05","06","98","PA","","1.0","PCP"
"2016130311","","04","N","1","1","","3","N","07","Y","HOND","2014","","","","","","","","0","01","1HGCR2F3XEA","2","","2","00","N","N","000","0","","1","1","03","03","02","VA","","1.0","P4D"
"2016130311","","15","N","1","1","","3","N","02","Y","FORD","2014","","","","","","","","0","07","1FM5K8AR1EG","1","","2","03","N","N","999","0","","2","1","03","02","02","PA","","6.0","T4W"
"2016100246","","12","N","3","1","","1","N","02","Y","CHRY","2015","","","","","","","","0","01","2C4RC1BG5FR","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","","7.0","PSV"
"2016100246","","04","N","3","2","","1","N","02","Y","CHEV","1995","","","","","","","","1","","2G1WN52M5S9","0","","1","00","Y","","000","0","","2","2","04","06","01","PA","","1.0","P4D"
"2016019609","","09","N","2","4","","1","N","01","U","","","","","","","","","","0","99","","1","","3","00","N","N","999","0","","1","5","07","17","09","","","1.0",""
"2016019609","","03","N","3","2","","1","N","03","Y","TOYT","2008","","","","","","","","1","","JTKDE167980","0","","1","00","Y","","000","0","","2","2","07","06","98","PA","","1.0","P2H"
"2016019609","","02","N","1","2","","1","N","05","Y","DODG","2004","","","","","","","","1","","4B3AG42G84E","0","","1","00","N","","000","0","","3","2","07","06","98","PA","","1.0","PCP"
"2016076133","","04","N","1","3","","1","N","11","Y","NISS","2015","","","","","","","","0","02","1N4AL3AP6FC","1","","1","00","N","E","999","2","","1","1","07","12","01","PA","","1.0","P4D"
"2016076133","","04","N","3","1","","1","N","08","Y","HOND","2007","","","","","","","","0","01","2HGFA15537H","1","","1","00","Y","W","999","0","","2","1","01","01","01","PA","","1.0","P4D"
"2016088905","","75","Y","1","1","","1","N","00","Y","FRHT","2012","","","","","","","","0","02","1FUJGLBG1CL","1","","4","00","Y","S","999","1","","1","1","02","16","01","IL","","5.0","TTR"
"2016096063","","04","N","3","1","","3","N","12","Y","VOLK","2015","","","","","","","","0","01","3VWD17AJ3FM","1","","4","00","Y","S","025","0","","1","1","12","16","06","PA","","1.0","P4D"
