"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2016112829","3.0","2","","460.0","0","S","4","2.0","4003","","45.0","MCKNIGHT RD"
"2016112829","1.0","2","","381.0","1","S","5","2.0","8079","","25.0","BABCOCK BL/RMP K RD"
"2016071400","3.0","2","","2155.0","0","N","3","2.0","0019","","25.0","PERRYSVILLE AV"
"2016071400","","2","","","0","S","4","4.0","","","25.0","BONVUE ST"
"2016071400","","2","","","0","N","5","4.0","","","25.0","FRANKLIN RD"
"2016111465","","2","","","0","S","3","4.0","","","25.0","MCKEE PL"
"2016111465","","2","","","0","W","4","4.0","","","25.0","5TH AV"
"2016103609","1.0","2","","515.0","0","S","3","2.0","0028","","35.0","SR 0028 HW"
"2016103609","1.0","2","","0.0","1","S","4","2.0","8108","","","RAMP G FR 28 SB TO 579 HW"
"2017000005","","2","","","0","W","3","4.0","","","25.0","CADET ST"
"2017000005","","2","","","0","S","4","4.0","","","35.0","PIONEER AV"
"2016063901","3.0","2","","1031.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2016127391","","2","","","0","E","3","4.0","","","25.0","SUISMON ST"
"2016127391","","2","","","0","S","4","4.0","","","25.0","TURTLE WY"
"2016116326","1.0","2","","1204.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016130875","3.0","2","","2135.0","0","N","3","2.0","0400","","40.0","SALTSBURG RD"
"2016130875","","2","","","0","E","4","4.0","","","25.0","PIERSON RUN RD"
"2016116379","","2","","","0","E","3","4.0","","","45.0","LEBANON CHURCH RD"
"2016004354","","2","","","0","W","3","4.0","","","25.0","3RD AV"
"2016004354","","2","","","0","S","4","4.0","","","25.0","WOOD ST"
"2016051967","","2","","","0","W","3","4.0","","","25.0","HUNT RD"
"2016077087","3.0","2","","720.0","0","E","3","2.0","4084","","25.0","E OHIO ST"
"2016077087","","2","","","0","N","4","4.0","","","25.0","MIDDLE ST"
"2016052174","3.0","2","","437.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2016073198","3.0","2","","285.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2016073198","","2","","","0","E","4","4.0","","","25.0","BEAGLE DR"
"2017001901","3.0","2","","0.0","0","W","3","2.0","0366","","35.0","ROSS ST"
"2016074053","","2","","","0","E","3","4.0","","","25.0","TUSTIN ST"
"2016074053","","2","","","0","N","4","4.0","","","25.0","MILTENBERGER ST"
"2016127324","3.0","2","","95.0","0","E","3","2.0","3069","","45.0","LIBERTY BR"
"2016127324","3.0","2","","100.0","0","W","4","2.0","3069","","40.0","LIBERTY BR"
"2016127324","","2","","","0","N","5","4.0","","","25.0","MCARDLE RD"
"2017018765","1.0","2","","670.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016017664","3.0","2","","620.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2016017664","3.0","2","","615.0","0","S","4","2.0","3069","","25.0","WASHINGTON RD"
"2016017664","","2","","","0","E","5","4.0","","","25.0","ACADEMY AV"
"2016024017","3.0","2","","901.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2016066333","3.0","2","","100.0","0","E","3","2.0","0366","","35.0","ROSS ST"
"2016066333","3.0","2","","118.0","0","W","4","2.0","0366","","35.0","ROSS ST"
"2016066333","1.0","2","","0.0","1","N","5","2.0","8064","","25.0","RAMP RD/TO RAMP RD 07"
"2016023276","3.0","2","","2007.0","0","W","3","2.0","0910","","35.0","GIBSONIA RD"
"2016068438","","2","","","0","N","3","4.0","","","25.0","ELMONT ST"
"2016068438","","2","","","0","W","4","4.0","","","25.0","STRATMORE ST"
"2016106967","3.0","2","","77.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2016106967","3.0","2","","88.0","0","S","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2016106967","1.0","2","","568.0","1","N","5","2.0","8151","","35.0","LIBERTY TN INT/RMP A RD"
"2016106967","1.0","2","","0.0","1","N","6","2.0","8151","","35.0",""
"2016067567","3.0","2","","728.0","0","N","3","2.0","2005","","55.0","RACCOON RUN RD"
"2016121654","3.0","2","","1450.0","0","E","3","2.0","0019","","25.0","MARSHALL AV"
"2016121654","","2","","","0","S","4","4.0","","","25.0","NORWOOD AV"
"2016046441","","2","","","0","S","3","3.0","","","35.0","ENLOW RD"
"2016057889","1.0","2","","613.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016099999","3.0","2","","0.0","0","E","3","2.0","2040","","35.0","BROUGHTON RD"
"2016099999","","2","","","0","S","4","4.0","","","25.0","WILLIS RD"
"2016099999","","2","","","0","S","5","4.0","","","25.0","LINHART DR"
"2016025093","","2","","","0","E","3","4.0","","","15.0","JANCEY ST"
"2016025093","","2","","","0","N","4","4.0","","","25.0","STANTON AV"
"2016124932","3.0","2","","2125.0","0","W","3","2.0","0030","","40.0","LINCOLN HW"
"2016124932","","2","","","0","N","4","4.0","","","20.0","MARION AV"
"2016124932","","2","","","0","N","5","4.0","","","20.0","BERKLEY AV"
"2016124932","3.0","2","","2065.0","0","E","6","2.0","0030","","40.0","LINCOLN HW"
"2016097363","","2","","","0","N","3","4.0","","","25.0","OLD CLAIRTON RD"
"2016070941","3.0","2","","365.0","0","W","3","2.0","3037","","25.0","CASTLE SHANNON BL"
"2016070941","","2","","","0","S","4","4.0","","","15.0","MYRTLE AV"
"2016137812","1.0","2","","1407.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2016034132","","2","","","0","E","3","7.0","","","15.0","KENNYWOOD SHOPS LT"
"2016034132","","2","","","0","W","4","7.0","","","15.0","KENNYWOOD SHOPS LT"
"2016040242","","2","","","0","N","3","4.0","","","25.0","OAK PARK DR"
"2016112461","3.0","2","","1281.0","0","W","3","2.0","0030","","40.0","LINCOLN HW"
"2016039219","","2","","","0","E","4","3.0","","","35.0","THOMPSON RUN RD"
"2016038755","","2","","","0","W","3","4.0","","","25.0","EDITH AV"
"2016052112","1.0","2","","236.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016016437","","2","","","0","S","3","4.0","","","25.0","OHIO AV"
"2016016437","","2","","","0","W","4","4.0","","","25.0","6TH ST"
"2016048286","3.0","2","","1702.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2016081202","","2","","","0","N","3","4.0","","","25.0","FAIRMOUNT AV"
"2016081202","","2","","","0","E","4","4.0","","","25.0","FRIENDSHIP AV"
"2016068038","","2","","","0","W","3","4.0","","","25.0","OLD NORTHERN PK"
"2016068038","","2","","","0","N","4","4.0","","","25.0","VALUE DR"
"2016039845","3.0","2","","360.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2016081466","","2","","","0","N","3","4.0","","","25.0","10TH STREET BR"
"2016081466","","2","","","0","E","4","4.0","","","25.0","2ND AV"
"2016136104","1.0","2","","1083.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016097940","","2","","","0","S","3","4.0","","","25.0","BROWNSVILLE RD"
"2016009135","3.0","2","","0.0","0","W","3","2.0","3077","","30.0","BEAVER GRADE RD"
"2016009135","","2","","","0","S","4","4.0","","","25.0","EWING RD"
"2016079367","3.0","2","","435.0","0","N","3","2.0","0008","","35.0","FIFTH AV"
"2016079367","3.0","2","","435.0","0","S","4","2.0","0008","","35.0","FIFTH AV"
"2016079367","","2","","","0","E","5","4.0","","","25.0","THOMAS BL"
"2016019268","1.0","2","","463.0","1","S","3","2.0","8050","","","HGHLND PRK BR INT/RP B RD"
"2016034214","3.0","2","","540.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2016034214","3.0","2","","540.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2016034214","","2","","","0","W","5","4.0","","","10.0","FISK AV"
"2016102255","1.0","2","","11.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016099395","3.0","2","","2945.0","0","W","3","2.0","3066","","35.0","STEUBENVILLE PK"
"2016095332","","2","","","0","N","3","4.0","","","25.0","WEST RUN RD"
"2016063549","3.0","2","","1469.0","0","S","3","2.0","3069","","25.0","WASHINGTON RD"
"2016109084","3.0","2","","1070.0","0","N","3","2.0","2057","","40.0","HAYMAKER RD"
"2016137468","3.0","2","","470.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2016137468","3.0","2","","475.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2016137468","","2","","","0","W","5","4.0","","","25.0","PENNVIEW ST"
"2016093644","3.0","2","","2446.0","0","E","3","2.0","0400","","40.0","SALTSBURG RD"
"2016093644","","2","","","0","N","4","4.0","","","35.0","UNITY CENTER RD"
"2016071002","3.0","2","","155.0","0","W","3","2.0","0910","","45.0",""
"2016071002","1.0","2","","0.0","1","S","4","2.0","8058","","","HARMAR INT/RAMP C RD"
"2016124839","3.0","2","","0.0","0","B","3","2.0","4024","","35.0","DUNCAN AV"
"2016124839","","2","","","0","E","4","4.0","","","35.0","DUNCAN AV"
"2016124839","","2","","","0","S","5","4.0","","","35.0","BABCOCK BL"
"2016136002","","2","","","0","N","3","4.0","","","35.0","MCKEES ROCKS RD"
"2016136002","","2","","","0","W","4","4.0","","","35.0","CLEVER RD"
"2016120131","1.0","2","","180.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2017004792","1.0","2","","16.0","0","E","3","1.0","0376","","55.0","AIRPORT PY"
"2016040363","1.0","2","","1991.0","0","N","3","2.0","0028","","45.0","EAST OHIO ST"
"2016084544","1.0","2","","2269.0","0","S","3","2.0","0028","","35.0","EAST OHIO ST"
"2016047601","","2","","","0","S","3","4.0","","","25.0","COLLEGE ST"
"2016047601","","2","","","0","W","4","4.0","","","25.0","WALNUT ST"
"2016001366","3.0","2","","797.0","0","N","3","2.0","0048","","30.0","BOSTON HOLLOW RD"
"2016001366","","2","","","0","W","4","4.0","","","25.0","ENTERPRISE DR"
"2016001366","","2","","","0","N","5","4.0","","","30.0","SCENERY DR"
"2016034334","","2","","","0","N","3","4.0","","","25.0","STRATMORE AV"
"2016023382","1.0","2","","2303.0","0","W","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2016023493","3.0","2","","1510.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2016023493","","2","","","0","E","4","3.0","","","","OLD FREEPORT RD"
"2016023493","","2","","","0","E","5","3.0","","","","FOX CHAPEL RD"
"2016015389","3.0","2","","1715.0","0","E","3","2.0","2108","","25.0","WILKINS AV"
"2016040742","1.0","2","","2288.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016039857","","2","","","0","N","3","4.0","","","25.0","PALMA ST"
"2017000948","1.0","2","","2406.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2016083369","3.0","2","","2800.0","0","W","3","2.0","3074","","35.0","CORAOPOLIS HEIGHTS RD"
"2016128688","1.0","2","","1923.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2016128688","1.0","2","","1922.0","1","N","4","2.0","8003","","","BRIDGEVILLE INT/RAMP E RD"
"2016138114","","2","","","0","S","3","4.0","","","40.0","CLAIRTON BL"
"2016009439","","2","","","0","S","3","4.0","","","25.0","ELDORA PL"
"2016035154","1.0","2","","1489.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016077401","1.0","2","","877.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016100018","","2","","","0","N","3","4.0","","","35.0","MAHONEY RD"
"2016058497","3.0","2","","300.0","0","S","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2016088506","","2","","","0","N","3","3.0","","","35.0","OLD CLAIRTON RD"
"2016127232","3.0","2","","5495.0","0","S","3","2.0","3069","","45.0","LIBERTY TN"
"2016053125","1.0","2","","123.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2017025580","","2","","","0","N","4","4.0","","","25.0","OVERHILL ST"
"2017025580","","2","","","0","E","3","4.0","","","25.0","OLD CONNOR RD"
"2016123639","1.0","2","","1392.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016121179","3.0","2","","1687.0","0","W","3","2.0","0008","","35.0","BUTLER ST"
"2016101280","2.0","2","","0.0","0","E","3","2.0","2037","","35.0","MCKEESPORT BL"
"2016101280","2.0","2","","0.0","0","W","4","2.0","2037","","35.0","MCKEESPORT BL"
"2016125133","","2","","","0","N","3","3.0","","","35.0","CENTER RD"
"2016125133","","2","","","0","E","4","4.0","","","25.0","TRESTLE RD"
"2016093508","3.0","2","","972.0","0","B","3","2.0","3054","","25.0","EWING RD"
"2016093508","","2","","","0","S","4","4.0","","","25.0","PRESTLEY ST"
"2016093508","","2","","","0","W","5","4.0","","","25.0","COLLIER AV"
"2016021078","","2","","","0","E","3","4.0","","","15.0","PROGRESS ST"
"2016021078","","2","","","0","S","4","4.0","","","15.0","CHESTNUT ST"
"2016064788","","2","","","0","E","3","4.0","","","25.0","REIFERT ST"
"2016017216","","2","","","0","E","3","4.0","","","25.0","CLYDE ST"
"2016017216","","2","","","0","S","4","4.0","","","25.0","5TH AV"
"2016063801","3.0","2","","0.0","0","N","3","2.0","3077","","35.0","BEAVER GRADE RD"
"2016118581","3.0","2","","3.0","0","S","3","2.0","0121","","35.0","COCHRAN RD"
"2016118581","","2","","","0","E","4","4.0","","","25.0","ROBINWOOD DR"
"2016073947","3.0","2","","1695.0","0","N","3","2.0","0050","","40.0","WASHINGTON PK"
"2016073947","3.0","2","","1670.0","0","S","4","2.0","0050","","40.0","WASHINGTON PK"
"2016073947","1.0","2","","2643.0","1","E","5","2.0","8005","","","RAMP B RD"
"2016073947","1.0","2","","0.0","1","W","6","2.0","8005","","","RAMP A RD"
"2016107996","3.0","2","","934.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2016120703","3.0","2","","2445.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2016076769","3.0","2","","2840.0","0","E","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2016076769","3.0","2","","2797.0","0","W","4","2.0","2040","","40.0","CURRY HOLLOW RD"
"2016076769","","2","","","0","N","5","4.0","","","25.0","GREEN DR"
"2016112697","1.0","2","","2640.0","0","W","3","5.0","7076","","65.0","EAST/WEST TU"
"2016137727","3.0","2","","692.0","0","N","3","2.0","4001","","25.0","ALLEGHENY AV"
"2016137727","3.0","2","","0.0","0","W","4","2.0","4084","","25.0","WESTERN AV"
"2016137727","","2","","","0","S","5","4.0","","","25.0","ALLEGHENY AV"
"2016035213","3.0","2","","113.0","0","N","3","2.0","3087","","35.0","THORN RUN RD"
"2016129120","","2","","","0","E","3","4.0","","","35.0","KNOB RD"
"2016012480","3.0","2","","3255.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2016012480","3.0","2","","2765.0","0","S","4","2.0","0019","","45.0","PERRY HW"
"2016012480","","2","","","0","E","5","4.0","","","25.0","PERRYVISTA AV"
"2016060582","3.0","2","","1703.0","0","W","3","2.0","0910","","35.0","WEXFORD BAYNE RD"
"2016061581","3.0","2","","0.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2016061581","3.0","2","","0.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2016061581","","2","","","0","W","5","4.0","","","25.0","WHITED ST"
"2016061581","","2","","","0","W","6","4.0","","","25.0","COLERAIN ST"
"2016086729","3.0","2","","1335.0","0","W","3","2.0","3006","","35.0","BOYCE RD"
"2016086729","","2","","","0","N","4","4.0","","","25.0","HIDDEN VALLEY DR"
"2016126819","","2","","","0","S","3","4.0","","","25.0","S WINEBIDDLE ST"
"2016126819","","2","","","0","W","4","4.0","","","25.0","PENN AV"
"2016002139","3.0","2","","2183.0","0","N","3","2.0","0019","","30.0","MARSHALL AV"
"2016139290","3.0","2","","1695.0","0","E","3","2.0","2054","","35.0","NORTHERN PK"
"2016110788","","2","","","0","S","3","4.0","","","25.0","PANGBURN HOLLOW RD"
"2016010713","","2","","","0","S","3","4.0","","","35.0","BALDWIN RD"
"2016010713","","2","","","0","E","4","4.0","","","35.0","CAMPBELLS RUN RD"
"2016003247","","2","","","0","S","3","4.0","","","25.0","BOUNDARY ST"
"2016024022","","2","","","0","S","3","3.0","","","25.0","BRIGHTWOOD RD"
"2016044454","","2","","","0","W","3","4.0","","","25.0","LIBERTY AV"
"2016044454","","2","","","0","S","4","4.0","","","25.0","WILLIAM PENN WY"
"2016071649","1.0","2","","2358.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016071649","1.0","2","","950.0","1","N","4","2.0","8033","","55.0","CARNEGIE INT/RAMP D RD"
"2016004161","3.0","2","","3315.0","0","E","3","2.0","0148","","25.0","LYSLE BL"
"2016004161","3.0","2","","3325.0","0","W","4","2.0","0148","","25.0","LYSLE BL"
"2016004161","","2","","","0","N","5","4.0","","","25.0","CENTER ST"
"2016024325","3.0","2","","1905.0","0","W","3","2.0","2082","","35.0","HULTON BRIDGE RD"
"2016024325","","2","","","0","S","4","4.0","","","25.0","8TH ST"
"2016056874","3.0","2","","1686.0","0","N","3","2.0","1013","","35.0","SAXONBURG BL"
"2016038129","","2","","","0","S","3","4.0","","","25.0","TRANSVAAL AV"
"2016038129","","2","","","0","W","4","4.0","","","25.0","BASCOM AV"
"2016103607","3.0","2","","1284.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2016098598","","2","","","0","E","3","4.0","","","25.0","S 12TH ST"
"2016009600","1.0","2","","1219.0","0","W","3","2.0","0022","","55.0","SR 0022 SH"
"2016107279","3.0","2","","0.0","0","N","3","2.0","3070","","30.0","EWING RD"
"2016053041","2.0","2","","0.0","0","S","3","2.0","0028","","","SR 0028 RD"
"2016053041","","2","","","0","N","4","4.0","","","25.0","ANDERSON ST"
"2016053041","","2","","","0","N","5","4.0","","","25.0","LACOCK ST"
"2016019085","3.0","2","","1374.0","0","W","3","2.0","1021","","40.0","RIDDLE RUN RD"
"2016064649","3.0","2","","1093.0","0","W","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2016084504","","2","","","0","W","3","4.0","","","25.0","CURRY RD"
"2016084504","","2","","","0","N","4","4.0","","","35.0","BROWNSVILLE RD"
"2016074119","","2","","","0","N","3","4.0","","","25.0","40TH ST"
"2016074119","","2","","","0","E","4","4.0","","","25.0","PENN AV"
"2016053382","","2","","","0","U","3","4.0","","","25.0","BEECHWOOD BL"
"2016059373","","2","","","0","E","3","4.0","","","25.0","CHERRY WY"
"2016059373","","2","","","0","N","4","4.0","","","25.0","3RD AV"
"2016063550","","2","","","0","N","3","4.0","","","25.0","COUNTRY CLUB DR"
"2016093704","","2","","","0","N","3","4.0","","","20.0","CROSBY AV"
"2016093704","","2","","","0","W","4","4.0","","","25.0","POTOMAC AV"
"2016010679","3.0","2","","1892.0","0","S","3","2.0","2001","","35.0","BUNOLA RIVER RD"
"2016086486","","2","","","0","N","3","4.0","","","25.0","23RD ST"
"2016086486","","2","","","0","E","4","4.0","","","25.0","LIBERTY AV"
"2016046344","1.0","2","","557.0","0","W","3","2.0","0022","","55.0","SR 0022 SH"
"2016010127","","2","","","0","W","3","4.0","","","25.0","WOODLAWN AV"
"2016039223","3.0","2","","2664.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2016044106","3.0","2","","784.0","0","E","3","2.0","2064","","35.0","LIME HOLLOW RD"
"2016100841","","2","","","0","W","3","4.0","","","25.0","FINLEY AV"
"2016100841","","2","","","0","S","4","4.0","","","25.0","CAROTHERS AV"
"2016098851","","2","","","0","S","3","4.0","","","20.0","EAST ST"
"2016098851","","2","","","0","N","4","4.0","","","25.0","MADISON AV"
"2016106789","1.0","2","","1215.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016139086","","2","","","0","N","3","4.0","","","35.0","BEAVER AV"
"2016133204","","2","","","0","E","3","4.0","","","25.0","GLORIA ST"
"2016114290","3.0","2","","2005.0","0","E","3","2.0","0051","","35.0","MCGOVERN BL"
"2016114290","3.0","2","","2501.0","0","W","4","2.0","3096","","35.0","HARPER RD"
"2016114290","","2","","","0","E","5","4.0","","","35.0","PORTER ST"
"2016023897","3.0","2","","1820.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2016023897","3.0","2","","1922.0","0","S","4","2.0","0019","","35.0","PERRY HW"
"2016023897","","2","","","0","W","5","4.0","","","25.0","MANOR RD"
"2016023897","","2","","","0","W","6","4.0","","","25.0","BIRCH AV"
"2016077556","","2","","","0","N","3","4.0","","","25.0","JEFFERSON DR"
"2016014846","","2","","","0","U","3","4.0","","","25.0","16TH ST"
"2016014846","","2","","","0","U","4","4.0","","","35.0","LIBERTY AV"
"2016074144","","2","","","0","U","3","4.0","","","35.0","MONONGAHELA AV"
"2016136623","","2","","","0","W","3","4.0","","","20.0","HARRIS AV"
"2016136623","","2","","","0","N","4","4.0","","","20.0","BRETT ST"
"2016038618","3.0","2","","1971.0","0","W","3","2.0","2034","","40.0","PHILLIP MURRAY RD"
"2016038618","","2","","","0","S","4","4.0","","","25.0","LEBANON SCHOOL RD"
"2016111064","3.0","2","","3270.0","0","N","3","2.0","4011","","35.0","BABCOCK BL"
"2016111064","1.0","2","","0.0","1","S","4","2.0","8079","","25.0","BABCOCK BL/RMP K RD"
"2016016861","3.0","2","","0.0","0","N","3","2.0","3109","","35.0","UNIVERSITY BL"
"2016016861","3.0","2","","0.0","0","S","4","2.0","3109","","35.0","UNIVERSITY BL"
"2016016861","","2","","","0","W","5","4.0","","","25.0","OLD NARROWS RUN RD"
"2016071030","3.0","2","","1082.0","0","W","3","2.0","3058","","25.0","LYDIA ST"
"2016071030","1.0","2","","1110.0","1","E","4","2.0","8033","","","CARNEGIE INT/RAMP E RD"
"2016088305","3.0","2","","663.0","0","N","3","2.0","0019","","35.0","PERRYSVILLE AV"
"2016034334","","2","","","0","E","4","4.0","","","25.0","STEUBEN ST"
"2016018890","","2","","","0","N","3","4.0","","","25.0","FIDDLEBACK DR"
"2016018890","","2","","","0","S","4","4.0","","","35.0","CLEVER RD"
"2016110517","3.0","2","","0.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2016110517","3.0","2","","0.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2016110517","","2","","","0","U","5","4.0","","","25.0","BAUSMAN ST"
"2016047588","","2","","","0","U","3","4.0","","","25.0","KNOEDLER RD"
"2016025777","","2","","","0","N","3","4.0","","","30.0","WALNUT ST"
"2016115031","","2","","","0","N","3","4.0","","","15.0","GRANT AV"
"2016115031","","2","","","0","E","4","4.0","","","25.0","CENTER AV"
"2016024536","","2","","","0","N","3","3.0","","","35.0","BRUSH CREEK RD"
"2016011125","","2","","","0","W","3","4.0","","","25.0","SPRING GARDEN AV"
"2016065017","3.0","2","","600.0","0","S","3","2.0","0130","","45.0","BROWN AV"
"2016104979","3.0","2","","125.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2016104979","1.0","2","","745.0","1","N","4","2.0","8151","","55.0","LIBERTY TN INT/RMP D RD"
"2016039565","3.0","2","","0.0","0","E","3","2.0","2101","","","FORWARD AV INT./RAMP F RD"
"2016039565","1.0","2","","598.0","1","E","4","2.0","8008","","","FORWARD AV INT./RAMP E RD"
"2016105446","","2","","","0","E","3","4.0","","","25.0","WABASH ST"
"2016105446","","2","","","0","S","4","4.0","","","25.0","STEUBEN ST"
"2016035172","1.0","2","","2636.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2016134190","3.0","2","","0.0","0","E","3","2.0","2044","","35.0","COMMONWEALTH AV"
"2016134190","","2","","","0","S","4","3.0","","","25.0","HOMEVILLE RD"
"2016030670","","2","","","0","N","3","3.0","","","35.0","FOX CHAPEL RD"
"2016034212","","2","","","0","S","3","3.0","","","25.0","UNIVERSAL RD"
"2016117856","1.0","2","","1298.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016066355","","2","","","0","S","3","4.0","","","15.0","CLARK ST"
"2016066355","","2","","","0","E","4","4.0","","","15.0","GRANT AV"
"2016136475","","2","","","0","E","3","3.0","","","25.0","CEMETERY LN"
"2016017981","","2","","","0","N","3","4.0","","","25.0","CAPITAL AV"
"2016047444","3.0","2","","2790.0","0","B","3","2.0","1015","","25.0","LITTLE DEER CREEK RD"
"2016115060","","2","","","0","U","3","4.0","","","25.0","KELLY ST"
"2016137339","","2","","","0","W","3","7.0","","","25.0","ROSS PARK MALL DR"
"2016023379","1.0","2","","2562.0","0","S","3","1.0","0079","","65.0","RAYMOND P SHAFER HW"
"2016127681","","2","","","0","E","3","4.0","","","25.0","ROSS ST"
"2016033725","","2","","","0","W","3","4.0","","","35.0","JAMES ST"
"2016030756","1.0","2","","107.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2016101280","3.0","2","","0.0","0","E","5","2.0","2068","","45.0","NAVY MARINE CORP WY"
"2016101280","3.0","2","","0.0","0","W","6","2.0","2068","","45.0","NAVY MARINE CORP WY"
"2016124847","3.0","2","","2900.0","0","W","3","2.0","4024","","35.0","CUMBERLAND RD"
"2016124847","","2","","","0","N","4","4.0","","","25.0","FOXHUNT RD"
"2016118707","","2","","","0","E","3","4.0","","","25.0","FRIENDSHIP AV"
"2016118707","","2","","","0","S","4","4.0","","","25.0","S NEGLEY AV"
"2016086288","","2","","","0","N","3","4.0","","","25.0","PARK MANOR BL"
"2016086288","","2","","","0","W","4","4.0","","","25.0","SUTHERLAND DR"
"2016114095","3.0","2","","3030.0","0","E","3","2.0","3074","","35.0","CORAOPOLIS HEIGHTS RD"
"2016114095","","2","","","0","U","4","4.0","","","","FITZRANDOLPH RD"
"2016025292","3.0","2","","1525.0","0","N","3","2.0","0008","","35.0","SIXTYSECOND ST BR"
"2016025292","1.0","2","","0.0","1","N","4","2.0","8042","","","BRIDGE ST"
"2016011761","","2","","","0","N","3","4.0","","","25.0","JACKSON ST"
"2016091428","1.0","2","","5198.0","0","W","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2016005809","1.0","2","","1435.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2016028103","1.0","2","","397.0","1","N","3","2.0","8002","","15.0","RAMP K RD"
"2016051254","","2","","","0","E","3","4.0","","","25.0","SARAH ST"
"2016051254","","2","","","0","N","4","4.0","","","25.0","12TH ST"
"2016120703","3.0","2","","0.0","0","N","4","2.0","0088","","35.0","LIBRARY RD"
"2016120703","","2","","","0","E","5","4.0","","","20.0","GROVE RD"
"2016060194","","2","","","0","E","3","4.0","","","25.0","ISABELLA ST"
"2016060194","","2","","","0","N","4","4.0","","","25.0","ANDERSON ST"
"2016127208","3.0","2","","300.0","0","S","3","2.0","3003","","35.0","WASHINGTON PK"
"2016007435","","2","","","0","S","3","4.0","","","15.0","WALMART DR"
"2016047110","1.0","2","","2104.0","0","E","3","1.0","0376","","65.0","AIRPORT PY"
"2016047110","1.0","2","","0.0","1","S","4","2.0","8111","","45.0","RAMP KL"
"2016043611","","2","","","0","N","3","4.0","","","40.0","PERRY HW"
"2017001168","1.0","2","","469.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016052915","3.0","2","","0.0","0","N","3","2.0","0008","","35.0","PENN AV"
"2016052915","3.0","2","","0.0","0","S","4","2.0","0008","","35.0","PENN AV"
"2016052915","","2","","","0","S","5","4.0","","","25.0","HOMEWOOD AV"
"2016118825","3.0","2","","1649.0","0","S","3","2.0","0048","","35.0","MOSSIDE BL"
"2016068298","","2","","","0","N","3","4.0","","","25.0","SILVER LN"
