"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2013114584","3.0","2","","3156.0","0","E","3","2.0","2071","","35.0","SHANNON RD"
"2013050891","1.0","2","","1584.0","0","W","3","5.0","7076","","55.0","EAST/WEST TU"
"2013096276","","2","","","0","N","4","4.0","","","25.0","MIDDLETOWN RD"
"2013054543","3.0","2","","2703.0","0","S","3","2.0","0048","","35.0","SCENERY DR"
"2013036592","","2","","","0","W","3","3.0","","","","FIFTH AV"
"2013133073","3.0","2","","129.0","0","E","3","2.0","0022","","45.0","NEW WM PENN HW"
"2013001394","3.0","2","","1566.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2013128925","1.0","2","","1245.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013105582","3.0","2","","3309.0","0","W","3","2.0","2058","","35.0","VERONA RD"
"2013008054","3.0","2","","532.0","0","E","3","2.0","2054","","35.0","NORTHERN PK"
"2013038052","","2","","","0","U","3","4.0","","","25.0","TWENTYSECOND AV"
"2013038052","","2","","","0","U","4","4.0","","","25.0","MAIN ST"
"2013124952","","2","","","0","S","3","4.0","","","30.0","BROWNSVILLE RD"
"2013126948","","2","","","0","N","3","4.0","","","25.0","STANTON AV"
"2013093222","","2","","","0","W","3","4.0","","","35.0","CLIFF MINE RD"
"2013093222","","2","","","0","S","4","4.0","","","25.0","CHERRINGTON PY"
"2013012524","3.0","2","","1228.0","0","W","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2013060804","3.0","2","","2869.0","0","S","3","2.0","4049","","45.0","NICHOLSON RD"
"2013070830","1.0","2","","176.0","1","S","3","2.0","8108","","35.0","RAMP K/28 SB TO E OHIO ST"
"2013083390","","2","","","0","E","4","4.0","","","25.0","MAPLE ST"
"2013007612","3.0","2","","776.0","0","S","3","2.0","0148","","30.0","WALNUT ST"
"2013087955","","2","","","0","U","3","4.0","","","25.0","BREINING AV"
"2013087955","","2","","","0","U","4","4.0","","","25.0","SHIRE PL"
"2013095156","3.0","2","","1340.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2013095156","3.0","2","","1345.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2013095156","","2","","","0","W","5","4.0","","","25.0","GOFF ST"
"2013003087","","2","","","0","S","3","4.0","","","25.0","AMBERSON AV"
"2013003087","","2","","","0","W","4","4.0","","","25.0","ELLSWORTH AV"
"2013081678","1.0","2","","496.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013060265","","2","","","0","S","3","4.0","","","25.0","FIRST ST"
"2013060265","","2","","","0","W","4","4.0","","","25.0","GRANT AV"
"2013117545","3.0","2","","0.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2013117545","3.0","2","","0.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2013117545","1.0","2","","397.0","1","S","5","2.0","8084","","65.0","PLEASANT HLLS INT/RP D RD"
"2013117545","","2","","","0","U","6","3.0","","","25.0","OLD CLAIRTON RD"
"2013117545","","2","","","0","U","7","4.0","","","25.0","OLD LEBANON CHURCH RD"
"2013008284","1.0","2","","2426.0","0","W","3","1.0","0376","","65.0","BEAVER VALLEY EX"
"2013051526","3.0","2","","1803.0","0","S","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2013114229","1.0","2","","1067.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2013027914","","2","","","0","N","3","4.0","","","25.0","SANDUSKY ST"
"2013027914","","2","","","0","E","4","4.0","","","25.0","GENERAL ROBINSON ST"
"2013078255","3.0","2","","95.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2013078255","3.0","2","","100.0","0","S","4","2.0","3069","","40.0","LIBERTY BR"
"2013078255","","2","","","0","E","5","4.0","","","25.0","MCARDLE RD"
"2013090069","","2","","","0","N","3","4.0","","","25.0","SIXTEENTH ST"
"2013090069","","2","","","0","W","4","4.0","","","25.0","PENN AV"
"2013130803","","2","","","0","W","3","3.0","","","25.0","SEAVEY RD"
"2013109472","","2","","","0","W","3","3.0","","","35.0","BETHEL CHURCH RD"
"2013087664","1.0","2","","695.0","1","W","3","2.0","8044","","25.0","ROBINSON TWN CTR/RP A RD"
"2013087664","","2","","","0","N","4","4.0","","","25.0","ROBINSON TOWN CTR BL"
"2013000017","","2","","","0","N","3","4.0","","","25.0","STANWIX ST"
"2013000017","","2","","","0","W","4","4.0","","","25.0","LIBERTY AV"
"2013131441","3.0","2","","772.0","0","S","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2013041907","3.0","2","","1683.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2013051554","3.0","2","","400.0","0","E","3","2.0","0050","","35.0","MAIN ST"
"2013051554","3.0","2","","362.0","0","N","4","2.0","3048","","25.0","CHESTNUT ST"
"2013051554","3.0","2","","0.0","0","N","5","2.0","3056","","25.0","CHESTNUT ST"
"2013089493","3.0","2","","3012.0","0","B","3","2.0","2122","","25.0","THIRTYFIRST ST BR"
"2013089493","3.0","2","","0.0","0","B","4","2.0","2122","","25.0","PENN AV"
"2013089493","","2","","","0","S","5","4.0","","","25.0","PENN AV"
"2013089493","","2","","","0","S","6","4.0","","","25.0","THIRTYFIRST ST"
"2013123343","1.0","2","","2083.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013016983","","2","","","0","S","3","3.0","","","35.0","THOMPSON RUN RD"
"2013045577","3.0","2","","0.0","0","N","3","2.0","0885","","25.0","MIFFLIN RD"
"2013045577","3.0","2","","160.0","0","S","4","2.0","0885","","25.0","MIFFLIN RD"
"2013045577","1.0","2","","760.0","1","S","5","2.0","8061","","","STREETS RUN INT/RMP H RD"
"2013026546","","2","","","0","E","3","4.0","","","25.0","BINGHAM ST"
"2013026546","","2","","","0","S","4","4.0","","","25.0","S TENTH ST"
"2013026887","3.0","2","","1285.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2013089538","","2","","","0","W","3","3.0","","","35.0","5TH AV"
"2013089538","","2","","","0","W","4","3.0","","","35.0","LYLE AV"
"2013007940","1.0","2","","1822.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013127305","","2","","","0","E","3","4.0","","","25.0","WASHINGTON AV"
"2013004932","3.0","2","","200.0","0","S","3","2.0","1001","","35.0","FREEPORT RD"
"2013102434","3.0","2","","2380.0","0","B","3","2.0","4067","","35.0","WEST HARDIES RD"
"2013102434","","2","","","0","S","4","4.0","","","35.0","PIONEER RD"
"2013030595","3.0","2","","2296.0","0","N","3","2.0","0048","","25.0","WALNUT ST"
"2013102610","","2","","","0","N","3","4.0","","","25.0","VIRGIN WY"
"2013102610","","2","","","0","W","4","4.0","","","25.0","EMERSON AV"
"2013109229","3.0","2","","1842.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2013109229","","2","","","0","U","4","4.0","","","25.0","BROAD ST"
"2013038185","3.0","2","","160.0","0","S","3","2.0","4099","","25.0","EAST ST"
"2013038185","","2","","","0","W","4","4.0","","","25.0","EMLIN ST"
"2013088908","","2","","","0","N","3","4.0","","","25.0","FIRWOOD DR"
"2013088908","","2","","","0","W","4","3.0","","","35.0","BOWER HILL RD"
"2013111653","","2","","","0","E","3","4.0","","","25.0","FORT DUQUESNE BL"
"2013111653","","2","","","0","S","4","4.0","","","25.0","SIXTH ST"
"2013116769","3.0","2","","0.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2013116769","3.0","2","","0.0","0","S","4","2.0","4003","","40.0","MCKNIGHT RD"
"2013116769","","2","","","0","U","5","4.0","","","25.0","BROWNS LN"
"2013116769","","2","","","0","U","6","4.0","","","25.0","JOHNANNA DR"
"2013075675","","2","","","0","W","3","4.0","","","25.0","ELDERSLEE RD"
"2013078343","3.0","2","","0.0","0","E","3","2.0","4018","","25.0","SUTTER RD"
"2013078343","","2","","","0","N","4","4.0","","","35.0","THOMPSON RUN RD"
"2013041102","","2","","","0","E","3","4.0","","","25.0","ZEPHYR AV"
"2013122116","","2","","","0","N","3","4.0","","","25.0","MEADOW VUE DR"
"2013084996","","2","","","0","S","3","4.0","","","25.0","TWENTYTHIRD ST"
"2013084996","","2","","","0","W","4","4.0","","","25.0","PENN AV"
"2013091820","3.0","2","","975.0","0","S","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2013119819","","2","","","0","N","3","4.0","","","25.0","BROSVILLE ST"
"2013012378","3.0","2","","2060.0","0","B","3","2.0","0837","","45.0","RIVER RD"
"2013060501","3.0","2","","500.0","0","E","3","2.0","0400","","25.0","BENNETT ST"
"2013131933","1.0","2","","199.0","0","W","3","2.0","0022","","45.0","SR 0022 SH"
"2013102749","3.0","2","","528.0","0","N","3","2.0","3017","","35.0","GILL HALL RD"
"2013068321","3.0","2","","671.0","0","N","3","2.0","4001","","25.0","ALLEGHENY AV"
"2013068321","3.0","2","","0.0","0","E","4","2.0","4084","","25.0","WESTERN AV"
"2013063923","","2","","","0","N","3","4.0","","","35.0","CLAIRTON BL"
"2013050024","3.0","2","","2443.0","0","N","3","2.0","4003","","45.0","MCKNIGHT RD"
"2013011446","3.0","2","","729.0","0","B","3","2.0","3079","","35.0","MAPLE ST ET"
"2013094158","3.0","2","","2596.0","0","E","3","2.0","2208","","25.0","ALLIES OF THE BL"
"2013094158","3.0","2","","0.0","0","B","4","2.0","2208","","25.0","ALLIES OF THE BL"
"2013094158","1.0","2","","0.0","1","E","5","2.0","8095","","","GRANT ST INT/RP F RD"
"2013094158","","2","","","0","W","6","4.0","","","35.0","GRANT ST"
"2013050699","3.0","2","","1895.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2013050699","","2","","","0","E","4","4.0","","","","CEMETERY LN"
"2013050699","3.0","2","","678.0","0","E","5","2.0","4044","","",""
"2013088687","","2","","","0","W","3","4.0","","","15.0","CHAUNCEY DR"
"2013056729","3.0","2","","604.0","0","E","3","2.0","3104","","35.0","MCKEES ROCKS BR"
"2013125264","","2","","","0","N","3","4.0","","","35.0","BRANDT SCHOOL RD"
"2013041649","","2","","","0","N","3","4.0","","","25.0","BROWNSVILLE RD"
"2013046919","1.0","2","","456.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013046919","1.0","2","","1056.0","1","N","4","2.0","8039","","","FT PITT BR INT/RP B RD"
"2013103345","1.0","2","","1320.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013035897","","2","","","0","N","3","4.0","","","25.0","BROWNSVILLE RD"
"2013028551","1.0","2","","840.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2013109239","","2","","","0","E","3","4.0","","","25.0","E NORTH AV"
"2013109239","","2","","","0","S","4","4.0","","","25.0","FEDERAL ST"
"2013063616","","2","","","0","N","3","4.0","","","15.0","NEW MOON DR"
"2013075412","3.0","2","","2147.0","0","E","3","2.0","0022","","45.0","NEW WM PENN HW"
"2013115485","","2","","","0","N","3","4.0","","","25.0","LOWELL ST"
"2013115485","","2","","","0","E","4","4.0","","","35.0","FRANKSTOWN AV"
"2013009907","1.0","2","","946.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2013004906","3.0","2","","1536.0","0","B","3","2.0","1003","","25.0","NORTH CANAL ST"
"2013133614","","2","","","0","W","3","4.0","","","25.0","ROLAND ST"
"2013133614","","2","","","0","S","4","4.0","","","25.0","17TH ST"
"2013022645","","2","","","0","S","3","4.0","","","25.0","SQUAW RUN RD"
"2013132748","3.0","2","","634.0","0","N","3","2.0","0130","","45.0","ALLEGHENY RIVER BL"
"2013131041","1.0","2","","2372.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013131041","1.0","2","","1428.0","1","N","4","2.0","8033","","55.0","CARNEGIE INT/RAMP B RD"
"2014004669","","2","","","0","E","4","4.0","","","25.0","GREENSBURG PK"
"2014004669","3.0","2","","2988.0","0","S","3","2.0","2026","","35.0","FIRST ST"
"2013056325","","2","","","0","U","3","4.0","","","25.0","FENWAY RD"
"2013044462","","2","","","0","N","3","4.0","","","25.0","MORNINGSIDE AV"
"2013087540","1.0","2","","2044.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2013042103","","2","","","0","U","3","4.0","","","25.0","LEECH FARM RD"
"2013069989","","2","","","0","W","3","3.0","","","35.0","GLENN AV"
"2013062132","","2","","","0","W","3","4.0","","","25.0","BEVERLY RD"
"2013062132","","2","","","0","N","4","4.0","","","25.0","MARLIN DR"
"2013047777","","2","","","0","E","3","4.0","","","25.0","WATSON ST"
"2013049213","","2","","","0","W","3","4.0","","","25.0","NATIONAL DR"
"2013009226","","2","","","0","W","3","4.0","","","25.0","CENTRE AV"
"2013009226","","2","","","0","S","4","4.0","","","25.0","S AIKEN AV"
"2013053667","3.0","2","","1326.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2013073342","3.0","2","","2150.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2013073342","3.0","2","","2139.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2013073342","1.0","2","","0.0","0","N","5","2.0","0019","","55.0","OHIO RIVER BL"
"2013073342","3.0","2","","2811.0","0","N","6","2.0","0019","","55.0","OHIO RIVER BL"
"2013073342","3.0","2","","2684.0","0","S","7","2.0","0019","","55.0","OHIO RIVER BL"
"2013073342","1.0","2","","2095.0","0","N","8","2.0","0065","","55.0","OHIO RIVER BL"
"2013073342","1.0","2","","0.0","0","N","9","2.0","0065","","55.0","OHIO RIVER BL"
"2013073342","1.0","2","","0.0","0","S","10","2.0","0065","","55.0","OHIO RIVER BL"
"2013073342","3.0","2","","0.0","0","N","11","2.0","3919","","35.0","CHATEAU ST"
"2013039990","","2","","","0","E","3","4.0","","","25.0","FRIENDSHIP AV"
"2013110391","1.0","2","","1881.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2013011129","1.0","2","","4075.0","0","W","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2013030218","3.0","2","","2057.0","0","W","3","2.0","4036","","35.0","BIG SEWICKLEY CREEK RD"
"2013124034","","2","","","0","E","3","4.0","","","25.0","S NEGLEY AV"
"2013124034","","2","","","0","E","4","4.0","","","25.0","FIFTH AV"
"2013034517","1.0","2","","4224.0","0","W","3","5.0","7076","","55.0","EAST/WEST TU"
"2013085288","","2","","","0","E","3","4.0","","","25.0","BARTLETT ST"
"2013085288","","2","","","0","S","4","4.0","","","25.0","SHADY AV"
"2013128456","","2","","","0","E","3","4.0","","","25.0","BELLWOOD RD"
"2013117417","3.0","2","","0.0","0","N","3","2.0","4003","","50.0","MCKNIGHT RD"
"2013117417","3.0","2","","0.0","0","S","4","2.0","4003","","50.0","MCKNIGHT RD"
"2013117417","3.0","2","","1485.0","0","E","5","2.0","4024","","35.0","CUMBERLAND RD"
"2013044634","","2","","","0","W","3","4.0","","","15.0","SERPENTINE DR"
"2013049208","","2","","","0","N","3","4.0","","","25.0","SIXTEENTH SQ"
"2013049208","","2","","","0","W","4","4.0","","","25.0","LIBERTY AV"
"2013070151","","2","","","0","N","3","4.0","","","25.0","SCHENLEY AV"
"2013070151","","2","","","0","E","4","4.0","","","25.0","MOSSFIELD ST"
"2013085290","3.0","2","","361.0","0","S","3","2.0","2076","","40.0","OLD LEECHBURG RD"
"2013050731","","2","","","0","S","3","3.0","","","35.0","CLIFF MINE RD"
"2013117704","3.0","2","","0.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2013117704","3.0","2","","0.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2013117704","","2","","","0","E","5","4.0","","","25.0","WHITED ST"
"2013117704","","2","","","0","S","6","4.0","","","35.0","COLERAIN ST"
"2013127125","3.0","2","","1934.0","0","B","3","2.0","3029","","35.0","OAK RIDGE RD"
"2013005610","3.0","2","","559.0","0","W","3","2.0","0400","","55.0","BAUM BL"
"2013096311","","2","","","0","W","3","4.0","","","35.0","CRAWFORD RUN RD"
"2013005851","","2","","","0","N","3","4.0","","","25.0","BEECHWOOD BL"
"2013040213","1.0","2","","1832.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2013026395","","2","","","0","N","3","4.0","","","25.0","BRYN MAWR RD"
"2013083001","3.0","2","","1510.0","0","B","3","2.0","3013","","25.0","BROWNSVILLE RD ET"
"2013083001","","2","","","0","W","4","4.0","","","25.0","SEBOLT RD"
"2013106279","3.0","2","","0.0","0","N","3","2.0","4003","","45.0","MCKNIGHT RD"
"2013106279","3.0","2","","0.0","0","S","4","2.0","4003","","45.0","MCKNIGHT RD"
"2013106279","3.0","2","","375.0","0","E","5","2.0","9401","","","NELSON RUN JUGHANDLE RD"
"2013106279","","2","","","0","U","6","4.0","","","25.0","NELSON RUN RD"
"2013083065","","2","","","0","E","3","3.0","","","35.0","HECKEL RD"
"2013089758","1.0","2","","0.0","1","S","3","2.0","8055","","","BEAVER AV TO WEST END BR"
"2013089758","","2","","","0","E","4","4.0","","","25.0","NORTH AV"
"2013089758","","2","","","0","S","5","4.0","","","35.0","BEAVER AV"
"2013012353","","2","","","0","S","3","4.0","","","25.0","SEVENTH AV"
"2013012353","","2","","","0","E","4","4.0","","","25.0","GRANT ST"
"2013131998","1.0","2","","500.0","0","S","3","2.0","0028","","35.0","EAST OHIO ST"
"2013045379","3.0","2","","2455.0","0","S","3","2.0","0121","","35.0","GREENTREE RD"
"2013045379","","2","","","0","W","4","3.0","","","25.0","POTOMAC AV"
"2013054856","","2","","","0","W","3","4.0","","","25.0","UNIVERSITY DR"
"2013054856","","2","","","0","N","4","4.0","","","35.0","PARKMAN AV"
"2013052279","3.0","2","","126.0","0","N","3","2.0","0400","","25.0","BENNETT ST"
"2013068619","","2","","","0","S","3","4.0","","","25.0","BELLAIRE AV"
"2013105356","3.0","2","","0.0","0","N","3","2.0","4003","","50.0","MCKNIGHT RD"
"2013105356","3.0","2","","0.0","0","S","4","2.0","4003","","50.0","MCKNIGHT RD"
"2013105356","3.0","2","","1485.0","0","W","5","2.0","4024","","35.0","CUMBERLAND RD"
"2013053751","3.0","2","","0.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2013053751","3.0","2","","0.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2013053751","3.0","2","","0.0","0","U","5","2.0","1006","","25.0","BURCHFIELD RD"
"2013075379","","2","","","0","W","3","4.0","","","25.0","LIEDERTAFEL ST"
"2013075904","","2","","","0","E","3","4.0","","","25.0","BROAD ST"
"2013075904","","2","","","0","S","4","4.0","","","30.0","N NEGLEY AV"
"2013107845","3.0","2","","1695.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2013107845","3.0","2","","1670.0","0","W","4","2.0","0050","","40.0","WASHINGTON PK"
"2013107845","1.0","2","","2643.0","1","E","5","2.0","8005","","25.0","KIRWAN HTS INT/RAMP B RD"
"2013107845","1.0","2","","0.0","1","W","6","2.0","8005","","25.0","RAMP A RD"
"2013061359","","2","","","0","S","3","4.0","","","25.0","GRANT ST"
"2013108745","3.0","2","","1794.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2013128757","3.0","2","","0.0","0","E","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2013128757","3.0","2","","2888.0","0","N","4","2.0","0791","","35.0","RODI RD"
"2013131006","3.0","2","","455.0","0","E","3","2.0","2040","","40.0","LEBANON CHURCH RD"
"2013131006","3.0","2","","345.0","0","W","4","2.0","2040","","40.0","LEBANON CHURCH RD"
"2013131006","1.0","2","","385.0","1","E","5","2.0","8084","","","PLESNT HLLS INT/RP A-A RD"
"2013131006","","2","","","0","E","6","4.0","","","35.0","CLOVER DR"
"2013131006","","2","","","0","U","7","4.0","","","25.0","OTT DR"
"2013127438","","2","","","0","E","3","4.0","","","25.0","ARABELLA ST"
"2013127438","","2","","","0","N","4","4.0","","","25.0","GRIMES AV"
"2013058062","1.0","2","","2119.0","0","N","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2013058062","1.0","2","","668.0","1","N","4","2.0","8099","","50.0","RAMP S RD"
"2013073647","3.0","2","","690.0","0","E","3","2.0","0910","","35.0","SALEM HOLLOW RD"
"2013073647","","2","","","0","S","4","4.0","","","25.0","PARKVIEW DR"
"2013094830","","2","","","0","W","3","4.0","","","25.0","GLENMANOR RD"
"2013094830","","2","","","0","N","4","3.0","","","35.0","HIGHLAND RD"
"2013075069","3.0","2","","192.0","0","N","3","2.0","0048","","45.0","MOSSIDE BL"
"2013109886","3.0","2","","16.0","0","W","3","2.0","0030","","40.0","LINCOLN HW"
"2013025031","3.0","2","","1510.0","0","E","3","2.0","0130","","25.0","BROWN AV"
"2013025031","2.0","2","","0.0","0","E","4","2.0","0130","","25.0","TRI-BORO AV"
"2013025031","2.0","2","","0.0","0","W","5","2.0","0130","","35.0","TRI-BORO AV"
"2013025031","3.0","2","","2428.0","0","E","6","2.0","2112","","35.0","TRI-BORO AV"
"2013025031","2.0","2","","2466.0","0","W","7","2.0","2112","","35.0","TRI-BORO AV"
"2013025031","","2","","","0","N","8","4.0","","","25.0","SHAW ST"
"2013025031","","2","","","0","N","9","4.0","","","25.0","SHAW AV"
"2013025957","","2","","","0","W","3","4.0","","","25.0","TROPICAL ST"
"2013059933","","2","","","0","W","3","4.0","","","25.0","PENN AV"
"2013059933","","2","","","0","S","4","4.0","","","25.0","SIXTEENTH ST"
"2013107319","","2","","","0","N","3","3.0","","","25.0","HECKEL RD"
"2013107319","","2","","","0","E","4","3.0","","","35.0","PINE HOLLOW RD"
"2013026755","1.0","2","","2339.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2013013819","","2","","","0","N","3","4.0","","","15.0","PENN ST"
"2013035851","","2","","","0","E","3","4.0","","","25.0","SPRING WY"
"2013035851","","2","","","0","S","4","4.0","","","25.0","SIXTEENTH ST"
"2013134381","","2","","","0","W","3","4.0","","","30.0","E ELFINWILD RD"
"2013071337","3.0","2","","575.0","0","N","3","2.0","0019","","45.0","WASHINGTON RD"
"2013071337","3.0","2","","589.0","0","S","4","2.0","0019","","45.0","WASHINGTON RD"
"2013071337","","2","","","0","W","5","4.0","","","25.0","LAMBETH DR"
"2013038129","","2","","","0","W","3","4.0","","","25.0","KNOEDLER RD"
"2013038129","","2","","","0","S","4","4.0","","","35.0","BROWNSVILLE RD"
"2013016920","3.0","2","","960.0","0","N","3","2.0","0019","","35.0","BANKSVILLE RD"
"2013004817","1.0","2","","55.0","1","N","3","2.0","8099","","","RAMP S RD"
"2013004817","","2","","","0","E","4","4.0","","","25.0","CONCORD ST"
"2013004817","","2","","","0","S","5","4.0","","","25.0","MADISON AV"
"2013065250","3.0","2","","1856.0","0","B","3","2.0","0019","","25.0","PERRYSVILLE AV"
"2013065250","","2","","","0","W","4","4.0","","","25.0","BAYTREE ST"
"2013065250","","2","","","0","E","5","4.0","","","25.0","MAIRDALE AV"
"2013030202","3.0","2","","2434.0","0","E","3","2.0","3066","","35.0","STEUBENVILLE PK"
"2013028658","","2","","","0","N","3","4.0","","","25.0","BIDWELL ST"
"2013028658","","2","","","0","W","4","4.0","","","25.0","W NORTH AV"
"2013083096","3.0","2","","1271.0","0","N","3","2.0","3034","","35.0","KELSO RD"
"2013043005","3.0","2","","1203.0","0","N","3","2.0","0837","","25.0","EIGHTH AV"
"2013043005","","2","","","0","N","4","4.0","","","25.0","MCCLURE ST"
"2013043005","","2","","","0","N","5","4.0","","","25.0","STONE RD"
"2013010060","3.0","2","","2542.0","0","N","3","2.0","2128","","35.0","TENTH ST BP"
"2013010060","3.0","2","","2388.0","0","S","4","2.0","2128","","35.0","TENTH ST BP"
"2013010060","","2","","","0","W","5","4.0","","","25.0","FT DUQUESNE BL"
"2013043959","1.0","2","","0.0","0","S","3","1.0","0579","","55.0","CROSSTOWN BL"
"2013043959","1.0","2","","0.0","1","E","4","2.0","8002","","35.0","RAMP H RD"
"2013073952","","2","","","0","N","3","4.0","","","25.0","GRANDVIEW AV"
"2013073952","","2","","","0","E","4","4.0","","","25.0","VERSAILLES AV"
"2013006069","1.0","2","","2219.0","1","S","3","2.0","8037","","35.0","SAWMILL RUN INT/RAMP C RD"
"2013050113","2.0","2","","2500.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2013105824","","2","","","0","S","3","4.0","","","25.0","GLENDALE AV"
"2013018900","3.0","2","","877.0","0","N","3","2.0","0885","","40.0","ALLIES OF THE BL"
"2013126465","","2","","","0","N","3","4.0","","","25.0","TWENTIETH ST"
"2013126465","","2","","","0","E","4","4.0","","","25.0","SARAH ST"
"2013068187","3.0","2","","0.0","0","B","3","2.0","3147","","35.0","INTERNATIONAL DR"
"2013068187","1.0","2","","854.0","1","W","4","2.0","8071","","25.0","CARGO INT/RAMP A RD"
"2013028287","3.0","2","","710.0","0","N","3","2.0","3013","","35.0","BROWNSVILLE RD"
"2013090982","3.0","2","","1884.0","0","U","3","2.0","0400","","40.0","SALTSBURG RD"
"2013122234","3.0","2","","3145.0","0","W","3","2.0","0030","","35.0","LINCOLN HW"
"2013115862","3.0","2","","245.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2013115862","3.0","2","","343.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2013115862","","2","","","0","N","5","4.0","","","25.0","GREENSBURG PK"
"2013099918","1.0","2","","680.0","0","N","3","1.0","0279","","55.0","PENN LINCOLN PY"
"2013124153","3.0","2","","292.0","0","E","3","2.0","2058","","35.0","MILLTOWN UNITY RD"
"2013034418","3.0","2","","1105.0","0","S","3","2.0","0008","","35.0","WASHINGTON BL"
"2013054178","","2","","","0","U","3","4.0","","","25.0","HILLCREST RD"
"2013074815","","2","","","0","W","3","3.0","","","35.0","BALDWIN RD"
"2013060978","","2","","","0","W","3","4.0","","","25.0","PARKER DR"
"2013026148","3.0","2","","3105.0","0","B","3","2.0","3072","","45.0","MONTOUR RUN RD"
"2013060976","","2","","","0","W","3","4.0","","","35.0","BOWER HILL RD"
"2013107942","1.0","2","","528.0","0","E","3","5.0","7076","","65.0","EAST/WEST TU"
"2013056180","3.0","2","","0.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2013056180","","2","","","0","W","4","4.0","","","25.0","SUTTER RD"
"2013082674","3.0","2","","511.0","0","S","3","2.0","0791","","35.0","RODI RD"
"2014024392","","2","","","0","S","3","4.0","","","25.0","WILLOW AV"
"2013048419","3.0","2","","565.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2013048419","","2","","","0","E","4","4.0","","","25.0","GENESSEE ST"
"2013080211","","2","","","0","S","3","4.0","","","25.0","WABASH ST"
"2013080211","","2","","","0","W","4","4.0","","","25.0","STEUBEN ST"
"2013095766","3.0","2","","18.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2013095766","","2","","","0","S","4","4.0","","","25.0","22ND ST"
"2013095766","","2","","","0","W","5","4.0","","","25.0","E CARSON ST"
"2013051021","","2","","","0","N","3","4.0","","","25.0","LECANTO ST"
"2013089195","3.0","2","","1241.0","0","B","3","2.0","0837","","35.0","STATE ST"
"2013060687","","2","","","0","N","3","4.0","","","25.0","CHURCH RD"
"2013060687","","2","","","0","W","4","3.0","","","35.0","BETHEL CHURCH RD"
"2013090012","3.0","2","","1730.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2013090012","","2","","","0","S","4","4.0","","","25.0","S NEGLEY BL"
"2013095185","3.0","2","","655.0","0","W","3","2.0","0030","","40.0","LINCOLN HW"
"2013095185","","2","","","0","N","4","4.0","","","25.0","FAIRFAX RD"
