"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2014024387","","04","N","1","1","","1","N","06","Y","HOND","2004","","","","","","","","0","02","2HGES16504H","1","","1","00","N","N","000","","","2","1","01","03","98","PA","","1.0","P4D"
"2013097525","","04","N","3","1","","1","N","01","Y","TOYT","2013","","","","","","","","0","01","2T1BU4EE8DC","1","","1","00","Y","S","075","0","","1","1","01","01","03","PA","","1.0","P4D"
"2013076071","","51","N","3","1","","1","N","02","Y","DODG","1989","","","","","","","","0","01","1B7FL26X1KS","1","","4","00","Y","E","030","0","","1","1","12","16","01","PA","","4.0","TPK"
"2013076071","","15","N","2","2","","1","N","06","Y","JEEP","1999","","","","","","","","1","","1J4GW58S4XC","0","","2","00","N","","000","0","","2","2","05","06","11","PA","","6.0","T4W"
"2013076071","","41","N","1","2","","1","N","06","Y","CHRY","2001","","","","","","","","1","","2C4GP44341R","0","","2","00","N","","000","0","","3","2","12","06","11","PA","","7.0","TES"
"2013035755","","04","N","3","1","","3","N","12","N","PONT","2005","","","","","","","","0","01","2G2WS522X51","1","","1","00","Y","E","040","0","","1","1","05","01","01","PA","","1.0","P4D"
"2013116998","","04","N","3","1","","4","N","01","N","DODG","2008","","","","","","","","0","01","2B3DA43G68H","1","","3","00","Y","N","999","0","","1","1","01","17","01","PA","","1.0","P4D"
"2013102087","","04","N","2","1","","1","N","11","Y","LEXS","2009","","","","","","","","0","01","JTHBJ46G392","1","","1","00","Y","W","010","0","","1","1","05","12","01","PA","","1.0","P4D"
"2013102087","","04","N","1","1","","1","N","12","Y","FORD","2005","","","","","","","","0","01","1FAFP34N65W","1","","1","00","N","N","030","0","","2","1","07","01","01","PA","","1.0","P4D"
"2013069312","","15","N","1","1","","1","N","06","Y","FORD","2012","","","","","","","","0","02","1FMCU9C71CK","1","","1","00","N","N","005","0","","1","1","03","02","01","PA","","6.0","PUT"
"2013069312","","51","N","2","1","","1","N","06","Y","DODG","2011","","","","","","","","0","01","1D7RV1GP9BS","1","","1","00","N","N","005","0","","2","1","99","02","01","PA","","4.0","TCW"
"2013069312","","51","N","3","1","","1","N","12","Y","CHEV","2002","","","","","","","","0","01","1GCEK19V72E","1","","1","00","Y","N","999","0","","3","1","99","01","01","PA","","4.0","T4C"
"2013105840","","15","N","3","1","","1","N","10","Y","MERZ","2007","","","","","","","","0","02","4JGBB86E87A","1","","1","00","Y","E","005","0","","1","1","05","12","03","PA","","6.0","PUT"
"2013105840","","04","N","3","1","","1","N","12","Y","PONT","2007","","","","","","","","0","01","1G2ZG58B774","1","","1","00","Y","W","035","0","","2","1","02","01","03","PA","","1.0","P4D"
"2013006559","","02","N","3","1","","3","N","11","Y","HOND","1999","","","","","","","","0","02","1HGEJ8240XL","1","","1","00","Y","S","999","0","","1","1","02","01","01","PA","","1.0","PCP"
"2013006559","","04","N","3","1","","3","N","05","Y","SUBA","2005","","","","","","","","0","02","JF1GD675X5H","2","","1","00","Y","S","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2013103528","","04","N","3","1","","2","N","03","Y","BUIC","2005","","","","","","","","0","01","2G4WD532151","1","","1","00","Y","S","999","0","","1","1","05","12","03","PA","","1.0","P4D"
"2013103528","","04","N","3","1","","3","N","12","Y","HOND","1999","","","","","","","","0","01","1HGCG5644XA","1","","1","00","Y","N","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2013097807","","15","N","3","3","","1","N","01","Y","MRCU","2002","","","","","","","","0","02","4M2ZU86E32U","1","","1","00","Y","S","999","0","","1","1","01","01","01","PA","","6.0","PUT"
"2013119085","","04","N","3","1","","2","N","11","Y","PONT","2000","","","","","","","","0","01","1G2NE52TXYM","1","","1","00","Y","W","025","0","","1","1","01","01","01","PA","","1.0","P4D"
"2013044540","","04","N","3","1","","1","N","11","U","HOND","2006","","","","","","","","0","02","1HGCM56896A","1","","3","99","Y","E","999","0","","1","1","01","17","06","PA","","1.0","P4D"
"2013044540","","04","N","2","2","","1","N","02","U","BUIC","2008","","","","","","","","1","","2G4WD582381","0","","2","99","Y","E","000","0","","2","2","01","06","12","PA","","1.0","P4D"
"2013044540","","04","N","2","2","","1","N","05","Y","MAZD","2004","","","","","","","","1","","JM1BK12F041","0","","2","99","N","E","000","0","","3","2","01","06","12","PA","","1.0","P4D"
"2013094496","","04","N","3","1","","1","N","02","Y","HOND","2011","","","","","","","","0","01","1HGCP2F41BA","1","","1","00","Y","E","999","0","","1","1","05","12","04","PA","","1.0","P4D"
"2013094496","","06","N","2","1","","1","N","12","Y","SUBA","2012","","","","","","","","0","01","JF1GPAC67CH","1","","1","00","Y","W","999","0","","2","1","02","01","01","PA","","1.0","PSW"
"2013061374","","15","N","3","1","","1","N","09","Y","JEEP","2004","","","","","","","","0","01","1J4GW48J54C","3","","1","00","Y","N","040","0","","1","1","03","01","06","PA","","6.0","T4W"
"2013085259","","02","N","3","1","","1","N","03","Y","CHEV","2005","","","","","","","","0","01","1G1JC12F057","1","","1","00","Y","E","999","0","","1","1","01","01","01","PA","","1.0","PCP"
"2013108957","","04","N","3","1","","1","N","11","Y","HOND","2007","","","","","","","","0","01","2HGFA16577H","1","","1","00","Y","E","999","0","","1","1","02","01","07","PA","","1.0","P4D"
"2013108957","","03","N","3","1","","1","N","11","Y","MITS","2007","","","","","","","","0","01","4A3AK24FX7E","1","","1","00","Y","W","999","0","","2","1","05","08","98","PA","","1.0","P2H"
"2013131024","","04","N","2","1","","3","N","11","Y","LINC","2010","","","","","","","","0","02","3LNHL2JC4AR","1","","1","00","N","E","010","0","","1","1","03","01","01","PA","","1.0","P4D"
"2013131024","","01","N","3","1","","3","N","04","Y","CHRY","2005","","","","","","","","0","01","1C3EL75RX5N","1","","1","00","Y","S","000","0","","2","1","02","03","01","PA","","1.0","PCV"
"2013103469","","04","N","2","1","","3","N","14","U","SUBA","2012","","","","","","","","0","01","JF1GJAA69CH","1","","3","00","Y","S","030","0","","1","1","01","17","01","PA","","1.0","P4D"
"2013058019","","51","N","2","3","","1","N","12","Y","DODG","2005","","","","","","","","0","01","1D7HE52N85S","1","","1","00","N","W","999","0","","1","5","05","01","09","PA","","4.0","TPC"
"2013058019","","04","N","3","2","","1","N","07","Y","VOLV","2001","","","","","","","","1","","YV1RS53D012","1","","1","00","Y","U","000","0","","2","2","99","06","11","PA","","1.0","P4D"
"2013130311","","04","N","3","1","","2","N","12","Y","NISS","1994","","","","","","","","0","02","1N4BU31D6RC","2","","1","00","Y","E","999","0","","1","1","02","01","01","PA","","1.0","P4D"
"2013130311","","15","N","2","1","","2","N","06","Y","FORD","2013","","","","","","","","0","01","1FMCU9HX9DU","2","","1","00","N","E","999","0","","2","1","05","01","01","PA","","6.0","PUT"
"2013061285","","15","N","3","1","","2","N","09","N","JEEP","1996","","","","","","","","0","01","1J4EX78S1TC","1","","1","00","Y","N","025","0","","1","1","03","01","01","PA","","6.0","T4W"
"2013061285","","","Y","1","1","","1","N","01","U","OTHR","","","","","","","","","0","08","","53","","1","12","N","S","015","0","","2","1","03","01","06","","","25.0",""
"2013095915","","51","N","3","1","","1","N","01","Y","FORD","1994","","","","","","","","0","01","1FTCR15X9RT","1","","1","00","Y","E","999","0","","1","1","99","01","06","PA","","4.0","TPC"
"2013095915","","15","N","3","1","","1","N","09","U","NISS","2003","","","","","","","","0","01","JN8DR09Y93W","1","","1","00","Y","N","999","0","","2","1","99","01","06","PA","","6.0","PUT"
"2013013248","","04","N","3","1","","3","N","12","Y","HOND","2007","","","","","","","","0","02","1HGFA16507L","1","","1","00","Y","W","045","0","","1","1","01","01","03","PA","","1.0","P4D"
"2013013248","","15","N","2","1","","3","N","06","Y","FORD","2003","","","","","","","","0","01","1FMZU77E23U","1","","1","00","N","W","010","0","","2","1","06","01","03","PA","","6.0","PUT"
"2013081779","","20","N","2","1","","1","N","12","Y","HD","2011","","","","","","","","0","01","1HD1KBM17BB","1","","1","00","Y","N","999","","","1","1","10","01","03","PA","","2.0","MRS"
"2013081779","","51","N","1","1","","1","N","06","Y","FORD","2006","","","","","","","","0","01","1FTRF12W96N","1","","1","00","N","N","000","","","2","1","08","03","01","PA","","4.0","TPK"
"2013036115","","12","N","9","4","","3","N","01","N","DODG","1994","","","","","","","","0","99","2B4GH2532RR","1","","2","00","N","E","080","0","","1","5","04","04","01","PA","","7.0","PSV"
"2013036115","","04","N","3","1","","3","N","07","Y","TOYT","2002","","","","","","","","0","01","4T1BE32K12U","1","","3","00","Y","E","065","0","","2","1","09","17","01","PA","","1.0","P4D"
"2013028475","","15","N","3","1","","3","N","06","Y","FORD","2004","","","","","","","","0","01","1FMZU75W84Z","1","","1","00","Y","S","040","0","","1","1","03","14","99","PA","","6.0","PUT"
"2013028475","","51","N","2","2","","2","N","09","Y","FORD","2002","","","","","","","","1","","2FTRX18L72C","0","","1","00","N","","000","0","","2","2","02","06","98","PA","","4.0","T4C"
"2013028475","","04","N","1","2","","2","N","03","Y","MRCU","2004","","","","","","","","1","","1MEFM50U54G","0","","1","00","N","","000","0","","3","2","07","06","98","PA","","1.0","P4D"
"2013028475","","41","N","1","2","","1","N","07","Y","PLYM","1991","","","","","","","","1","","1P4GH44R6MX","0","","1","00","N","","000","0","","4","2","01","06","98","PA","","7.0","TES"
"2013028475","","04","N","2","2","","1","N","03","Y","TOYT","2004","","","","","","","","1","","4T1BF28B44U","0","","1","00","N","","000","0","","5","2","03","06","98","PA","","1.0","P4D"
"2013028475","","04","N","1","2","","1","N","00","Y","TOYT","2003","","","","","","","","1","","2T1BR38E83C","0","","1","00","N","","000","0","","6","2","08","06","98","PA","","1.0","P4D"
"2013097096","","04","N","3","1","","1","N","10","Y","DODG","2002","","","","","","","","0","01","1B3EL46X72N","1","","4","00","Y","S","040","0","","1","1","02","16","03","PA","","1.0","P4D"
"2013097096","","04","N","3","1","","1","N","11","Y","PONT","2005","","","","","","","","0","01","1G2ZH528654","1","","4","00","Y","N","040","0","","2","1","03","16","03","PA","","1.0","P4D"
"2013127666","","04","N","3","1","","1","N","03","Y","HYUN","2013","","","","","","","","0","02","KMHCT4AE5DU","1","","1","00","Y","N","025","0","","1","1","07","01","02","PA","","1.0","P4D"
"2013127666","","39","Y","1","1","","1","","11","Y","GILG","","","","","","","","","0","98","15GGD2717B1","4","","1","00","N","W","999","0","","2","1","04","01","02","PA","","3.0",""
"2013033932","","15","N","0","1","","1","N","02","Y","GMC","2010","","","","","","","","0","02","2CTFLEEWXA6","1","","1","00","N","N","999","0","","1","1","05","01","01","PA","","6.0","T4W"
"2013033932","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2013027158","","04","N","3","1","","2","N","06","U","","2008","","","","","","","","0","02","1G6DA67VX80","1","","1","00","Y","S","999","0","","1","1","12","14","02","PA","","1.0","P4D"
"2013127689","","06","N","3","1","","1","N","12","Y","VOLV","2004","","","","","","","","0","02","YV1SZ59H041","1","","1","00","Y","N","999","","","1","1","07","01","03","PA","","1.0","PSW"
"2013127689","","15","N","3","1","","1","N","10","Y","HOND","2011","","","","","","","","0","01","5FNYF4H92BB","2","","1","00","Y","W","999","0","","2","1","03","01","06","PA","","6.0","PUT"
"2013028118","","04","N","3","1","","3","N","12","Y","CHRY","2009","","","","","","","","0","01","1C3LC56B89N","1","","1","00","Y","N","025","0","","1","1","02","01","03","PA","","1.0","P4D"
"2013032749","","15","N","3","1","","1","N","01","Y","FORD","2013","","","","","","","","0","01","1FMCU9GX7DU","1","","1","00","Y","W","999","0","","1","1","01","08","01","PA","","6.0","PUT"
"2013032749","","09","N","9","4","","1","N","05","U","FORD","","","","","","","","","0","","","1","","1","00","N","W","999","1","","2","5","07","02","06","","","1.0",""
"2013025700","","15","N","2","1","","2","N","12","Y","CHEV","1996","","","","","","","","0","01","1GNDT13W3T2","1","","1","00","Y","S","000","0","","1","1","02","03","03","PA","","1.0","PUT"
"2013025700","","04","N","1","1","","2","N","06","Y","DODG","2010","","","","","","","","0","01","2B3CK8CT7AH","1","","1","00","N","S","000","","","2","1","05","03","03","PA","","1.0","P4D"
"2013025700","","04","N","1","1","","2","N","06","Y","TOYT","2011","","","","","","","","0","01","4T4BF3EK6BR","1","","1","00","N","S","000","","","3","1","04","03","03","PA","","1.0","P4D"
"2013112499","","04","N","3","1","","1","N","12","Y","TOYT","1996","","","","","","","","0","02","4T1BG12K4TU","1","","1","00","Y","S","999","0","","1","1","04","01","06","PA","","1.0","P4D"
"2013112499","","15","N","2","1","","1","N","10","Y","TOYT","2012","","","","","","","","0","01","JTMBF4DV6C5","1","","1","00","Y","E","999","0","","2","1","12","98","98","PA","","6.0","PUT"
"2013119085","","51","Y","0","1","","2","N","06","Y","PTRB","2007","","","","","","","","0","02","1NPALU0X47N","1","","1","00","N","W","005","0","","2","1","07","01","01","PA","","5.0","TCC"
"2013064244","","04","N","3","1","","1","N","11","Y","SUZI","2012","","","","","","","","0","01","JS2RE9A14C6","1","","1","00","Y","E","999","0","","1","1","03","01","01","PA","","1.0","P4D"
"2013064244","","04","N","3","1","","1","N","12","Y","FORD","2010","","","","","","","","0","01","3FAHP0HA6AR","2","","1","00","Y","N","999","0","","2","1","04","12","03","PA","","1.0","P4D"
"2013118034","","04","N","2","1","","1","N","11","Y","CHEV","1999","","","","","","","","0","01","2G1WL52M4X9","1","","2","00","Y","E","010","0","","1","1","08","10","02","PA","","1.0","P4D"
"2013118034","","79","Y","1","1","","1","N","03","Y","PTRB","2006","","","","","","","","0","02","","1","","1","21","N","S","020","1","","2","1","05","01","01","IA","","5.0",""
"2013082699","","02","N","3","1","","1","N","12","U","CHRY","2003","","","","","","","","0","01","4C3AG52HX3E","2","","1","00","Y","E","025","0","","1","1","07","01","01","PA","","1.0","PCP"
"2013082699","","04","N","3","1","","1","N","12","U","PONT","2007","","","","","","","","0","01","1G2ZG58B174","1","","1","00","Y","W","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2013082699","","04","N","1","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","01","1G1AL55F467","1","","1","00","N","W","999","0","","3","1","07","01","01","PA","","1.0","P4D"
"2013121849","","02","N","2","1","","1","N","05","Y","HYUN","2005","","","","","","","","0","01","KMHHM65D15U","1","","2","00","Y","S","000","0","","1","1","05","03","03","PA","","1.0","PCP"
"2013121849","","02","N","2","1","","1","N","12","Y","PONT","2004","","","","","","","","0","01","1G2NV12E24C","1","","3","00","N","S","999","0","","2","1","10","17","03","PA","","1.0","PCP"
"2013121849","","04","N","1","1","","1","N","06","Y","FORD","1999","","","","","","","","0","01","1FAFP13P3XW","1","","3","00","N","S","999","0","","3","1","04","17","03","PA","","1.0","P4D"
"2013105904","","05","N","3","1","","3","N","12","Y","TOYT","2008","","","","","","","","0","01","JTDKB20U783","1","","1","00","Y","S","055","","","1","1","07","01","01","PA","","1.0","P4H"
"2013105904","","04","N","3","1","","3","N","06","Y","MAZD","2007","","","","","","","","0","01","JM1BK323971","1","","1","00","Y","S","055","","","2","1","04","01","01","PA","","1.0","P4D"
"2013105904","","04","N","3","1","","3","N","12","Y","HOND","2002","","","","","","","","0","02","2HGES25742H","1","","1","00","Y","S","055","","","3","1","02","01","01","PA","","1.0","P4D"
"2013105904","","15","N","2","1","","3","N","06","Y","CHEV","2000","","","","","","","","0","01","1GNCT18W1YK","2","","1","00","N","S","015","","","4","1","05","01","01","PA","","6.0","PUT"
"2013117419","","02","N","3","1","","1","N","12","Y","MRCU","1988","","","","","","","","0","02","1MEBM6046JH","1","","1","00","Y","W","025","0","","1","1","07","01","01","PA","","1.0","P2D"
"2013117419","","51","Y","1","1","","3","N","08","Y","OTHR","2014","","","","","","","","0","02","1HTMMAAL1EH","1","","3","00","N","S","005","0","","2","1","03","17","01","OH","","5.0","TCC"
"2013008405","","15","N","3","1","","3","N","12","U","NISS","2009","","","","","","","","0","02","5N1AA08C49N","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","6.0","PUT"
"2013003095","","41","N","3","1","","1","N","04","Y","GMC","2010","","","","","","","","0","03","1GT2GUBA0A1","1","","3","00","Y","W","999","0","","1","1","06","17","06","PA","","7.0","TEC"
"2013003095","","49","N","3","1","","1","N","01","Y","CHEV","2001","","","","","","","","0","02","1GCDM19W118","1","","4","00","Y","W","999","0","","2","1","03","16","06","NJ","","7.0",""
"2013093627","","15","N","3","1","","1","N","11","Y","LNDR","2011","","","","","","","","0","01","SALSH2E48BA","1","","1","00","Y","S","045","0","","1","1","03","01","01","PA","","6.0","T4W"
"2013093627","","04","N","3","1","","1","N","05","Y","DODG","2008","","","","","","","","0","01","1B3HB28B38D","1","","1","00","Y","S","035","0","","2","1","12","02","01","PA","","6.0","P4D"
"2013129117","","51","U","2","1","","1","N","09","Y","FORD","2008","","","","","","","","0","08","1FDAX57Y78E","1","","1","00","N","S","025","0","","1","1","03","01","03","PA","","5.0","TCB"
"2013129117","","69","Y","3","1","","1","N","01","Y","OTHR","2013","","","","","","","","0","02","1HTMKAAN2DH","1","","1","00","Y","S","999","0","","2","1","02","01","03","OH","","4.0",""
"2013036439","","04","N","0","1","","1","N","06","Y","CHEV","2012","","","","","","","","0","01","2G1WG5E37C1","2","","1","00","Y","W","999","0","","1","1","05","02","04","PA","","1.0","P4D"
"2013036439","","04","N","0","1","","1","N","12","Y","BUIC","1991","","","","","","","","0","01","1G4AH54N7M6","1","","1","00","N","W","999","0","","2","1","07","01","04","PA","","1.0","P4D"
"2013094119","","04","N","3","1","","1","N","12","Y","HYUN","2011","","","","","","","","0","01","5NPEC4AC8BH","1","","1","00","Y","S","020","0","","1","1","01","01","13","PA","","1.0","P4D"
"2013094119","","06","N","3","1","","1","N","02","U","SUBA","2010","","","","","","","","0","01","4S4BRBLC7A3","1","","1","00","Y","E","020","0","","2","1","12","01","01","PA","","1.0","PSW"
"2013094119","","04","N","1","2","","1","N","11","U","CHEV","2011","","","","","","","","1","","1G1ZA5E13BF","0","","1","00","N","W","000","0","","3","2","12","06","09","PA","","1.0","P4D"
"2013092430","","04","N","2","1","","1","N","06","Y","CHEV","2011","","","","","","","","0","01","2G1WG5EK1B1","1","","1","00","Y","S","999","0","","1","1","02","15","01","PA","","1.0","P4D"
"2013092430","","09","N","1","1","","1","N","12","Y","PLYM","2001","","","","","","","","0","02","1P3ES46CX1D","3","","1","00","N","S","999","0","","2","1","10","01","01","MD","","1.0",""
"2013081625","","15","N","3","1","","1","N","01","Y","NISS","2010","","","","","","","","0","02","JN8AS5MV6AW","1","","1","00","Y","E","035","","","1","1","05","01","01","PA","","1.0","PUT"
"2013030057","","04","N","3","1","","2","N","12","Y","PONT","2003","","","","","","","","0","01","1G2WK52J33F","2","","1","00","Y","S","025","0","","1","1","07","01","01","PA","","1.0","P4D"
"2013014069","","04","N","3","1","","3","N","11","Y","FORD","1994","","","","","","","","0","01","2FALP74W2RX","1","","1","00","Y","E","025","0","","1","1","03","01","08","PA","","1.0","P4D"
"2013014069","","04","N","1","2","","3","N","01","Y","CHEV","2008","","","","","","","","1","","1G1AK58F887","0","","1","00","N","","000","0","","2","2","01","06","08","PA","","1.0","P4D"
"2013103323","","69","Y","1","1","","3","N","06","Y","CHEV","2009","","","","","","","","0","02","1GBJG31K591","1","","1","99","Y","N","025","0","","1","1","03","98","09","PA","","5.0","TYY"
"2013083309","","04","N","3","1","","1","N","12","Y","CHEV","2007","","","","","","","","0","01","1G1AL58F377","1","","1","00","Y","E","015","0","","1","1","07","12","01","PA","","1.0","P4D"
"2013083309","","15","N","3","1","","1","N","01","Y","JEEP","2012","","","","","","","","0","01","1C4RJFAG5CC","1","","1","00","Y","S","999","0","","2","1","05","01","03","PA","","6.0","T4W"
"2013083309","","51","Y","1","1","","1","N","10","Y","MACK","2004","","","","","","","","0","02","1M2P337C44M","1","","1","00","N","S","020","0","","3","1","03","01","01","PA","","5.0","TCC"
"2013035822","","15","N","3","1","","1","N","12","Y","JEEP","2006","","","","","","","","0","02","1J8HR58256C","1","","1","00","Y","N","999","0","","1","1","05","01","03","PA","","6.0","T4W"
"2013035822","","15","N","2","1","","1","N","06","Y","SUBA","2007","","","","","","","","0","02","JF1SG63677H","1","","1","00","N","N","999","0","","2","1","08","02","03","PA","","6.0","PUT"
"2013035822","","09","N","1","1","","1","N","06","Y","MAZD","2004","","","","","","","","0","01","JM1BL1SF6A1","2","","1","00","N","N","000","0","","3","1","99","03","03","ON","","1.0",""
"2013081384","","69","N","3","1","","1","N","01","Y","GMC","2005","","","","","","","","0","02","1GDJG31UX51","1","","3","00","Y","W","999","0","","1","1","03","17","01","PA","","4.0","TYY"
"2013112165","","04","N","3","1","","3","N","03","Y","TOYT","2001","","","","","","","","0","01","4T1BF22K21U","1","","1","00","Y","N","045","0","","1","1","07","01","03","PA","","1.0","P4D"
"2013112165","","04","N","3","1","","3","N","05","Y","DODG","2004","","","","","","","","0","01","1B3ES56C14D","1","","1","00","Y","N","025","0","","2","1","02","01","03","PA","","1.0","P4D"
"2013096749","","09","N","3","1","","2","N","12","Y","DODG","2013","","","","","","","","0","03","1C3CDZAB8DN","3","","1","00","Y","E","999","0","","1","1","12","01","09","NY","","1.0",""
"2013092627","","04","N","3","1","","1","N","11","Y","HYUN","2003","","","","","","","","0","01","KMHWF35H73A","1","","2","00","Y","E","999","0","","1","1","05","04","01","PA","","1.0","P4D"
"2013088597","","04","N","2","1","","3","N","12","Y","CHEV","2008","","","","","","","","0","02","2G1WB58K389","1","","1","13","Y","E","055","0","","1","1","06","01","03","PA","","1.0","P4D"
"2013050057","","04","N","1","1","","1","N","12","Y","HOND","2004","","","","","","","","0","01","1HGCM56334A","1","","1","00","N","N","010","0","","1","1","12","01","06","PA","","1.0","P4D"
"2013050057","","04","N","1","1","","1","N","06","Y","LEXS","2003","","","","","","","","0","02","JTHBF30G930","1","","1","00","N","N","000","0","","2","1","03","03","06","PA","","1.0","P4D"
"2013082762","","51","Y","2","1","","1","N","00","Y","MACK","2000","","","","","","","","0","02","1M2P267C5YM","1","","1","00","Y","N","010","0","","1","1","03","12","01","PA","","5.0","TCC"
"2014008032","","04","N","3","1","","2","N","12","Y","CHEV","2008","","","","","","","","0","01","1G1AK58F687","1","","1","00","Y","E","060","0","","1","1","02","01","03","PA","","1.0","P4D"
"2014008032","","51","N","3","1","","2","N","06","Y","CHEV","2002","","","","","","","","0","01","2GCEK19TX21","1","","1","00","Y","E","000","0","","2","1","12","03","03","WV","","4.0","T4C"
"2013115923","","04","N","3","1","","1","N","02","Y","TOYT","2005","","","","","","","","0","01","4T1BE30K95U","3","","1","00","Y","W","030","0","","1","1","03","01","01","PA","","1.0","P4D"
"2013115923","","","N","9","4","","1","N","11","U","UNKN","","","","","","","","","0","99","","1","","1","00","N","E","999","0","","2","5","05","12","01","","","99.0",""
"2013016770","","15","N","3","1","","1","N","04","Y","TOYT","2003","","","","","","","","0","01","JTEHH20V730","1","","1","00","Y","S","040","0","","1","1","03","01","03","PA","","6.0","PUT"
"2013069952","","05","N","3","1","","1","N","12","Y","TOYT","2005","","","","","","","","0","01","JTDKB20U653","1","","1","00","Y","E","999","0","","1","1","03","01","01","PA","","1.0","P4H"
"2013069952","","51","N","1","1","","1","N","06","Y","CHEV","1984","","","","","","","","0","01","2GCGK24MXE1","1","","1","00","N","E","000","0","","2","1","02","03","01","PA","","4.0","TPK"
"2013024425","","15","N","2","1","","1","N","11","Y","KIA","2012","","","","","","","","0","01","5XYKUDA27CG","1","","1","00","Y","W","999","0","","1","1","07","01","01","PA","","6.0","PUT"
"2013024425","","04","N","2","1","","1","N","02","Y","TOYT","1996","","","","","","","","0","01","4T1BF12B4TU","2","","1","00","N","N","999","0","","2","1","03","12","01","PA","","1.0","P4D"
"2013048957","","15","N","1","1","","1","N","09","Y","CHEV","2000","","","","","","","","0","01","1GNEK13T5YJ","3","","1","00","N","S","000","0","","1","1","12","03","01","PA","","6.0","PUT"
"2013048957","","04","N","1","4","","1","N","01","Y","FORD","1999","","","","","","","","0","02","3FAFP6631XM","3","","1","00","N","S","000","0","","2","1","05","03","06","PA","","1.0","P4D"
"2013019272","","15","N","1","1","","1","N","01","Y","","2009","","","","","","","","0","01","1GYFK26269R","1","","2","00","N","S","015","0","","1","1","05","12","04","PA","","6.0","PUT"
"2013019272","","02","N","1","1","","1","N","09","Y","MRCU","1992","","","","","","","","0","01","1MEPM6045NH","3","","2","00","N","S","999","0","","2","1","03","12","04","PA","","1.0","P2D"
"2013074573","","04","N","3","1","","1","N","12","Y","NISS","2008","","","","","","","","0","01","3N1AB61E08L","2","","1","00","Y","N","999","0","","1","1","05","01","03","PA","","1.0","P4D"
"2013074573","","15","N","3","1","","1","N","06","Y","TOYT","2006","","","","","","","","0","01","JTLKT324664","3","","1","00","Y","N","999","0","","2","1","03","02","03","PA","","1.0","PUT"
"2013074573","","51","N","2","1","","1","N","06","Y","DODG","2012","","","","","","","","0","01","1C6RD7FT1CS","1","","1","00","N","N","999","0","","3","1","02","02","03","PA","","4.0","TCW"
"2013023778","","15","N","3","3","","1","N","12","Y","TOYT","2006","","","","","","","","0","02","JTLKT324164","1","","1","00","Y","W","999","0","","1","1","01","01","99","PA","","1.0","PUT"
"2013091366","","04","N","3","1","","1","N","11","Y","","2006","","","","","","","","0","02","1G6KD57Y46U","1","","3","00","Y","U","999","0","","1","1","02","17","06","PA","","1.0","P4D"
"2013091366","","15","N","3","1","","1","N","11","Y","NISS","2013","","","","","","","","0","02","5N1AR2MM7DC","1","","4","00","Y","U","999","0","","2","1","05","16","06","PA","","6.0","PUT"
"2013004875","","01","N","3","1","","2","N","11","Y","MAZD","2006","","","","","","","","0","02","JM1NC25F760","1","","4","00","Y","W","035","0","","1","1","07","16","01","PA","","1.0","PCV"
"2013031847","","15","N","3","1","","1","N","01","U","DODG","2004","","","","","","","","0","02","1D4HB48D74F","1","","1","00","Y","N","999","0","","1","1","12","01","01","PA","","1.0","PUT"
"2013031847","","51","N","2","2","","1","N","07","Y","FORD","2002","","","","","","","","1","","1FTZR45E02T","0","","1","00","Y","N","000","0","","2","2","05","06","11","PA","","4.0","T4C"
"2013030057","","15","N","1","1","","3","N","06","Y","JEEP","2010","","","","","","","","0","01","1J4BA3H10AL","1","","1","00","N","S","000","0","","2","1","01","03","01","PA","","6.0","T4W"
"2013117702","","15","N","3","1","","1","N","12","Y","JEEP","2010","","","","","","","","0","01","1J4NF4GB4AD","1","","1","00","Y","S","035","0","","1","1","01","01","01","PA","","6.0","T4W"
"2013117702","","04","N","3","1","","1","N","06","Y","TOYT","2007","","","","","","","","0","01","4T1BE46K57U","2","","1","00","Y","S","000","0","","2","1","02","03","01","PA","","1.0","P4D"
"2013102008","","04","N","3","1","","1","N","01","Y","NISS","2012","","","","","","","","0","02","3N1CN7AP7CL","1","","4","00","Y","E","065","0","","1","1","07","16","03","PA","","1.0","P4D"
