"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2013001948","2200","2","0","0","0","0","0","0","0","0","1","0","","02","1","2013","6","40.494271","-80.064306","2200","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 29:39.377","1","0","80 03:51.501","0","0","0","0","2402","0","0","0","N","0","0","0","2","02402","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013000527","1234","1","0","0","0","0","0","0","0","0","5","0","","02","1","2013","4","40.347986","-79.830876","1233","11","0","0","0","0","0","0","0","1","1","0","0","0","","","1","","0","","40 20:52.751","6","7","79 49:51.152","8","0","0","0","2304","0","0","0","N","0","0","0","2","02304","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2013002090","0225","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","1","40.258502","-79.847599","0216","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","0","","40 15:30.606","","0","79 50:51.356","4","0","0","0","2105","0","0","0","N","0","0","0","1","02105","1","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2013021145","1523","4","0","0","0","0","0","0","0","0","1","0","","02","2","2013","3","40.488146","-79.921418","1519","11","0","0","0","0","0","0","0","0","1","0","0","0","","","2","","0","","40 29:17.327","2","0","79 55:17.104","8","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","4","2","0","0","0","2","0","2","0","4","","","","N","","","","","","","","","",""
"2013021788","1522","2","0","0","0","0","0","0","0","0","4","0","","02","2","2013","1","40.500173","-80.169362","1516","11","0","1","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 30:00.622","2","0","80 10:09.703","3","0","0","0","2213","0","0","0","N","0","0","0","3","02213","0","","1.0","","1","N","N","","0","","1","0","0","","0","N","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013001951","1338","0","0","0","0","0","0","0","0","0","7","0","","02","1","2013","1","40.46814","-79.947238","1332","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 28:05.304","2","0","79 56:50.056","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","2.0","","1","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013002091","0308","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","1","40.629621","-80.078734","0305","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 37:46.635","5","0","80 04:43.444","0","0","0","0","2212","0","0","0","N","0","0","0","1","02505","0","","2.0","","1","N","N","","0","","0","0","0","","3","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013021789","1218","2","0","0","0","0","0","0","0","0","1","0","","02","2","2013","3","40.506667","-80.223201","1216","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 30:24.002","","0","80 13:23.525","4","0","0","0","2213","0","0","0","N","0","0","0","3","02213","1","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013002773","1524","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","3","40.460047","-80.017091","1520","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","2","","40 27:36.169","3","0","80 01:01.527","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","4.0","","1","N","Y","","0","","0","0","0","","3","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013000531","1115","2","0","0","0","0","0","0","0","0","1","0","","02","1","2013","4","40.578757","-79.969156","1107","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","2","","40 34:43.526","","0","79 58:08.961","0","0","0","0","2207","0","0","0","N","0","0","0","2","02207","0","","1.0","","2","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013001886","0909","2","0","0","0","0","0","0","0","0","4","0","","02","1","2013","6","40.467426","-79.834599","0906","11","0","0","0","0","0","1","1","0","","0","0","0","","","0","","2","","40 28:02.732","","0","79 50:04.558","0","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013002709","1425","0","0","0","0","0","0","0","0","0","0","0","","02","1","2013","2","40.514486","-79.952309","1420","11","0","0","0","0","0","1","0","0","","0","0","0","","","2","","0","","40 30:52.148","","0","79 57:08.311","4","0","0","0","2118","0","0","0","N","0","0","0","3","02118","2","","1.0","","1","N","N","","1","","0","0","0","","0","","","1","2","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013001208","1325","1","0","0","0","0","0","0","0","0","99","0","","02","1","2013","3","40.59442","-79.899696","1318","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 35:39.911","","0","79 53:58.905","0","0","0","0","2209","0","0","0","N","0","0","0","2","68T02","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2013001209","1735","0","0","0","0","0","0","0","0","0","99","0","","02","1","2013","3","40.652497","-80.05136","1711","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 39:08.988","","0","80 03:04.896","0","0","0","0","2216","0","0","0","N","0","0","0","2","68T02","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013002775","1716","1","0","0","0","0","0","0","0","0","4","0","","02","1","2013","6","40.343692","-80.021733","1712","11","0","0","0","0","0","0","1","0","2","0","0","0","","","0","","0","","40 20:37.291","3","0","80 01:18.238","9","0","0","0","2407","0","0","0","N","0","0","0","3","02407","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2013020969","0659","0","0","0","0","0","0","0","0","0","7","0","","02","2","2013","2","40.381682","-79.817909","0657","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 22:54.054","3","0","79 49:04.471","4","0","0","0","2111","0","0","0","Y","0","0","0","1","02111","1","","2.0","","1","N","N","","0","","0","0","1","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013022818","2010","1","0","0","0","0","0","0","0","0","7","0","","02","2","2013","6","40.429246","-79.937561","2004","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 25:45.285","","0","79 56:15.219","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","1","N","N","","0","","0","0","0","","3","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013022819","1421","1","0","0","0","0","0","0","0","0","4","0","","02","2","2013","2","40.602739","-79.947266","1412","11","1","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 36:09.859","","0","79 56:50.156","0","0","0","0","2207","0","0","0","N","0","0","0","2","02207","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013002646","1243","0","0","0","0","0","0","0","0","0","8","1","","02","1","2013","2","40.436773","-80.253467","1243","11","0","0","0","0","0","0","0","0","2","0","1","0","","","1","","2","","40 26:12.382","1","0","80 15:12.481","4","0","0","0","2214","1","0","0","N","1","0","0","1","02214","1","","1.0","","1","N","N","","0","","0","0","1","","7","Y","","3","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013002096","2351","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","7","40.478501","-79.753558","2348","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 28:42.605","","0","79 45:12.808","0","0","0","0","2466","0","0","0","N","0","0","0","1","02466","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013022820","2007","1","0","0","0","0","0","0","0","0","7","0","","02","2","2013","6","40.4382","-79.779303","2003","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","2","","40 26:17.519","2","0","79 46:45.490","0","0","0","0","2446","0","0","0","N","0","0","0","1","02446","0","","4.0","","1","N","N","","0","","0","0","0","","3","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013022833","2115","1","0","0","0","0","0","0","0","0","4","0","","02","2","2013","6","40.396218","-79.998194","2109","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","1","","40 23:46.384","2","0","79 59:53.499","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","1","","2","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013001225","1754","0","0","0","0","0","0","0","0","0","1","0","","02","1","2013","4","40.653416","-80.068591","1751","11","0","0","0","1","0","1","0","0","1","0","0","0","","","0","","0","","40 39:12.299","3","0","80 04:06.928","0","0","0","0","2216","0","0","0","N","0","0","0","3","02505","0","","1.0","","1","N","N","","1","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013021156","1700","2","0","0","0","0","0","0","0","0","4","0","","02","2","2013","3","40.443847","-79.920516","1700","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 26:37.849","","0","79 55:13.858","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013021797","1726","2","0","0","0","0","0","0","0","0","4","0","","02","2","2013","4","40.526027","-79.842776","1720","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 31:33.698","","0","79 50:33.994","0","0","0","0","2451","0","0","0","N","0","0","0","4","02451","0","","1.0","","9","N","N","","0","","0","0","1","","3","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2013022835","2025","1","0","0","0","0","0","0","0","0","7","0","","02","2","2013","6","40.474389","-79.882237","2020","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 28:27.800","5","0","79 52:56.053","3","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","9","N","N","","0","","1","0","0","","0","Y","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013000455","0942","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","3","40.462583","-79.804084","0939","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 27:45.298","5","0","79 48:14.702","0","0","0","0","2113","0","0","0","Y","0","0","0","1","02113","0","","2.0","","7","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013020974","0713","1","0","0","0","0","0","0","0","0","7","0","","02","2","2013","2","40.436281","-79.964298","0707","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 26:10.613","1","0","79 57:51.473","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013000469","1057","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","3","40.462601","-79.804061","1051","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 27:45.363","5","0","79 48:14.619","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","2.0","","6","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013022824","1600","1","0","0","0","0","0","0","0","0","2","0","","02","2","2013","7","40.359704","-79.883312","1555","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 21:34.935","6","0","79 52:59.923","3","0","0","0","2473","0","0","0","N","0","0","0","4","02473","0","","1.0","","1","N","N","","0","","1","0","1","","0","Y","","2","1","2","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013022837","0625","2","0","0","0","0","0","0","0","0","6","0","","02","2","2013","6","40.261764","-79.827919","0622","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 15:42.350","1","0","79 49:40.510","4","0","0","0","2105","0","0","0","N","0","0","0","2","02105","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013000471","1250","1","0","0","0","0","0","0","0","0","4","0","","02","1","2013","3","40.511194","-79.792424","1240","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 30:40.300","1","0","79 47:32.728","0","0","0","0","2466","0","0","0","N","0","0","0","3","02466","0","","1.0","","9","N","N","","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013022838","0658","2","0","0","0","0","0","0","0","0","4","0","","02","2","2013","2","40.457257","-79.909028","0655","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 27:26.125","","0","79 54:32.499","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013021232","1741","3","0","0","0","0","0","0","0","0","1","0","","02","1","2013","3","40.6024","-80.09361","1731","11","0","0","0","0","0","0","0","1","2","0","0","0","","","0","","0","","40 36:08.640","1","0","80 05:36.996","0","0","0","0","2481","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2013002652","0810","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","7","40.430113","-80.004145","0807","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:48.406","","0","80 00:14.922","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","2","N","N","","0","","0","0","0","","0","","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013021233","1559","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","5","40.429401","-79.886432","1512","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 25:45.844","3","0","79 53:11.156","4","0","0","0","2426","0","0","0","N","0","0","0","1","68B03","1","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013001964","1520","0","0","0","0","0","0","0","0","0","7","0","","02","1","2013","1","40.223303","-79.964721","1509","11","0","0","0","0","0","0","1","0","3","0","0","0","","","1","","0","","40 13:23.892","5","0","79 57:52.994","8","0","0","0","2204","0","0","0","N","0","0","0","1","02204","0","","2.0","","1","N","N","","0","","0","0","1","","0","N","","1","1","1","0","0","1","0","1","0","1","","","","N","","","","","","","","","",""
"2013002719","1024","1","0","0","0","0","0","0","0","0","4","0","","02","1","2013","3","40.524777","-80.031935","1020","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 31:29.198","","6","80 01:54.965","0","0","0","0","2474","0","0","0","N","0","0","0","3","02474","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013021234","1541","0","0","0","0","0","0","0","0","0","1","0","","02","1","2013","5","40.429197","-80.028805","1500","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 25:45.108","3","4","80 01:43.699","4","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","1","","1.0","","1","N","N","","1","","0","0","1","","0","N","","3","1","0","0","0","0","1","2","0","3","","","","N","","","","","","","","","",""
"2013001898","1225","5","0","0","0","0","0","0","0","0","2","0","","02","1","2013","5","40.451505","-80.042431","1215","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:05.418","","7","80 02:32.751","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","6.0","","1","N","N","","0","","0","0","2","","0","","","7","0","0","0","0","0","0","2","0","7","","","","N","","","","","","","","","",""
"2013022828","0135","0","0","0","0","0","0","0","0","0","7","0","","02","2","2013","1","40.332086","-80.128847","0131","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 19:55.508","","0","80 07:43.848","4","0","0","0","2119","0","0","0","N","0","0","0","1","02119","1","","5.0","","7","N","N","","0","","0","0","1","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013021235","1910","0","0","0","0","0","0","0","0","0","1","0","","02","1","2013","5","40.420559","-80.039477","1905","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 25:14.012","4","0","80 02:22.117","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","2","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013001899","0800","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","1","40.450603","-79.983184","0750","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:02.170","","0","79 58:59.462","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013000461","1348","1","0","0","0","0","0","0","0","0","4","0","","02","1","2013","3","40.466388","-80.060509","1347","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 27:58.998","","0","80 03:37.832","0","0","0","0","2444","0","0","0","N","0","0","0","2","02444","0","","1.0","","1","N","N","","1","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013002734","0742","1","0","0","0","0","0","0","0","0","1","0","","02","1","2013","2","40.404462","-80.015294","0731","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 24:16.063","","0","80 00:55.058","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013002106","0222","1","0","0","0","0","0","0","0","0","8","0","","02","1","2013","1","40.457404","-79.896284","0220","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:26.654","","0","79 53:46.622","8","0","0","0","2301","1","0","0","N","1","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2013021163","1640","0","0","0","0","0","0","1","0","0","4","1","","02","2","2013","3","40.462634","-79.96724","1615","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","5","","40 27:45.481","1","0","79 58:02.064","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","1","Y","N","","0","","0","0","1","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013021236","1402","1","0","0","0","0","0","0","0","0","7","0","","02","2","2013","6","40.422417","-80.10002","1355","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 25:20.700","2","0","80 06:00.072","4","0","0","0","2115","0","0","0","Y","0","0","0","1","68B03","1","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013021237","0917","1","0","0","0","0","0","0","0","0","1","0","","02","2","2013","5","40.488542","-80.009579","0836","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 29:18.752","","0","80 00:34.485","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013000463","1057","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","3","40.462331","-79.804207","1051","11","0","0","0","0","0","0","1","0","3","0","0","0","","","0","","0","","40 27:44.391","5","7","79 48:15.145","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","6","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013021238","2221","1","0","0","0","0","0","0","0","0","7","0","","02","2","2013","3","40.420322","-80.032511","2211","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 25:13.158","","0","80 01:57.041","4","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","1","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2013021178","1836","1","0","0","0","0","0","0","0","0","2","0","","02","1","2013","1","40.518187","-80.198242","1833","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 31:05.473","6","0","80 11:53.671","3","0","0","0","2213","0","0","0","N","0","0","0","1","02213","0","","1.0","","1","N","N","","1","","1","0","0","","0","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013021239","1800","1","0","0","0","0","0","0","0","0","1","0","","02","2","2013","5","40.479014","-80.007309","1747","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","0","","40 28:44.449","","0","80 00:26.311","9","0","0","0","2301","0","0","0","N","0","0","0","5","68B03","0","","1.0","","1","N","N","","0","","0","0","2","","0","","","3","0","0","0","0","0","1","2","0","3","","","","N","","","","","","","","","",""
"2013021240","0715","0","0","0","0","0","0","0","0","0","1","0","","02","2","2013","6","40.420317","-80.037664","0656","11","0","0","0","0","0","2","0","0","2","0","0","0","","","3","","0","","40 25:13.142","3","0","80 02:15.592","8","0","0","0","2301","0","0","0","N","0","0","0","5","68B03","0","","1.0","","1","N","N","","2","","0","0","1","","0","N","","3","3","2","0","0","3","0","2","0","3","","","","N","","","","","","","","","",""
"2013002125","1814","2","0","0","0","0","0","0","0","0","1","0","","02","1","2013","6","40.432369","-80.139825","1800","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:56.528","","0","80 08:23.369","0","0","0","0","2115","0","0","0","N","0","0","0","4","68B03","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2013021168","1750","1","0","0","0","0","0","0","0","0","5","0","","02","2","2013","3","40.419579","-80.009066","1740","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:10.484","","0","80 00:32.637","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013021241","1619","1","0","0","0","0","0","0","0","0","1","0","","02","2","2013","6","40.448911","-80.018908","1619","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","0","","40 26:56.078","","0","80 01:08.070","4","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","1","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","2","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2013002048","1832","2","0","0","0","0","0","0","0","0","4","0","","02","1","2013","1","40.448316","-80.010457","1828","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","1","","40 26:53.937","","0","80 00:37.645","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","2","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2013002126","1535","1","0","0","0","0","0","0","0","0","1","1","","02","1","2013","7","40.442423","-79.818646","1514","11","0","0","0","0","0","1","0","0","2","0","1","0","","","3","","0","","40 26:32.722","3","3","79 49:07.125","3","0","0","0","2113","0","0","0","N","0","0","0","4","68B03","2","","1.0","","1","N","N","","1","","1","0","0","","0","N","","3","3","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2013002742","1329","1","0","0","0","0","0","0","0","0","7","0","","02","1","2013","3","40.392456","-80.103965","1327","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","2","","40 23:32.842","5","0","80 06:14.273","8","0","0","0","2102","0","0","0","Y","0","0","0","1","02102","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","1","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2013022852","0147","1","0","0","0","0","0","0","0","0","7","0","","02","2","2013","7","40.388787","-79.867707","0144","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 23:19.634","1","0","79 52:03.746","4","0","0","0","2473","0","0","0","N","0","0","0","1","02473","1","","3.0","","1","N","N","","0","","0","0","0","","0","Y","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
