"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2022078412","","15","N","3","1","","1","N","11","Y","HUMM","2003","","","","","","","","0","01","5GRGN23U23H","1","","1","00","Y","N","030","","","2","1","02","01","01","PA","2","6.0","T4W"
"2022080923","","51","N","3","1","","1","N","11","Y","CHEV","2005","","","","","","","","0","01","1GCEK14T75Z","1","","1","00","Y","S","999","","","1","1","03","18","01","PA","1","4.0","TPK"
"2022074090","","51","N","2","1","","1","N","01","Y","DODG","2009","","","","","","","","0","01","1D3HV18TX9S","1","","1","00","Y","E","040","","","1","1","01","01","03","PA","1","4.0","TCW"
"2022074090","","41","N","3","1","","1","N","11","Y","FORD","2008","","","","","","","","0","01","1FTNE24W28D","1","","1","49","Y","S","015","","","2","1","03","12","01","PA","2","7.0","TCG"
"2022093876","","15","N","3","1","","2","N","12","Y","TOYT","2014","","","","","","","","0","02","5TDJKRFH5ES","1","","1","00","Y","E","999","","","1","1","05","01","03","PA","1","6.0","T4W"
"2022093876","","04","N","3","1","","3","N","01","Y","HOND","2000","","","","","","","","0","01","2HGEJ6616YH","1","","1","00","Y","W","999","","","2","1","04","12","03","PA","2","1.0","P4D"
"2022021174","","69","N","3","1","","1","N","11","Y","FORD","2021","","","","","","","","0","02","3FMCR9B61MR","1","","1","00","Y","S","030","","","1","1","05","08","04","PA","1","6.0","T"
"2022021174","","39","Y","3","1","","1","N","05","Y","GILG","2011","","","","","","","","0","02","15GGD2710B1","4","","1","00","Y","S","999","","","2","1","06","02","04","PA","2","3.0","TBU"
"2023000213","","","N","0","","","1","N","00","U","UNKN","","","","","","","","","0","99","99999999999","0","","1","99","N","S","","","","1","51","99","01","07","ZZ","0","99.0",""
"2023000213","","15","N","3","1","","1","N","11","Y","SUBA","2011","","","","","","","","0","02","JF2SHABC7BH","1","","1","00","Y","N","999","","","2","1","07","08","01","PA","1","6.0","T4W"
"2022091190","","04","N","3","1","","1","N","02","U","HOND","2008","","","","","","","","0","01","2HGFA165X8H","1","","1","00","Y","N","999","","","1","1","07","01","01","PA","1","1.0","P4D"
"2022091190","","69","N","3","1","","1","N","11","Y","HYUN","2020","","","","","","","","0","01","KM8J3CA43LU","1","","1","00","Y","S","999","","","2","1","07","10","01","PA","2","6.0","T"
"2022091190","","15","N","3","1","","1","N","03","Y","SUBA","2013","","","","","","","","0","01","JF2SHADC0DH","1","","1","00","Y","N","999","","","3","1","07","01","03","PA","2","6.0","T4W"
"2022026439","","51","N","3","1","","2","N","12","U","FORD","2006","","","","","","","","0","01","1FTPX14516N","2","","1","00","Y","N","099","","","1","1","12","01","13","OH","0","4.0","T4C"
"2022083878","","40","N","3","1","","1","N","02","Y","TOYT","2016","","","","","","","","0","02","5TDZK3DC0GS","1","","3","46","Y","E","999","","","1","1","02","98","06","PA","1","7.0","TSV"
"2022083878","","09","N","3","2","","1","N","09","Y","HYUN","2018","","","","","","","","1","","5NPD74LF5JH","1","","3","00","Y","","000","","","2","2","12","06","98","PA","2","1.0","P"
"2022113564","","09","N","3","1","","1","N","14","Y","HOND","2022","","","","","","","","0","01","2HGFE2F52NH","2","","1","00","Y","W","070","","","1","1","05","01","03","OH","1","1.0","P"
"2022108727","","15","N","3","1","","1","N","01","Y","KIA","2014","","","","","","","","0","01","KNDJN2A26E7","1","","1","00","Y","S","055","","","1","1","04","15","01","DE","1","6.0","T4W"
"2022017228","","04","N","2","1","","1","N","12","Y","HOND","2010","","","","","","","","0","01","2HGFA1F56AH","1","","1","00","Y","E","999","","","1","1","05","01","01","OH","1","1.0","P4D"
"2022017228","","51","N","1","1","","1","N","06","U","FORD","2006","","","","","","","","0","01","1FTPX14546N","1","","1","00","N","E","999","","","2","1","05","01","01","PA","2","1.0","T4C"
"2022118997","","04","N","2","1","","2","N","12","Y","CHRY","2014","","","","","","","","0","01","1C3CCBBB2EN","1","","1","00","Y","E","035","","","1","1","02","12","01","PA","1","1.0","P4D"
"2023001935","","04","N","3","1","","1","N","11","U","CADI","2013","","","","","","","","0","99","1G6AG5RX8D0","1","","1","00","Y","W","999","","","1","1","07","19","01","PA","1","1.0","P4D"
"2023001935","","40","N","2","2","","1","N","07","U","PONT","2005","","","","","","","","1","","1GMDX33L85D","0","","1","46","N","E","000","","","2","2","04","06","01","PA","2","7.0","TSV"
"2023001935","","04","N","2","2","","1","N","12","Y","FORD","2014","","","","","","","","1","","3FA6P0HD9ER","0","","1","00","Y","E","000","","","3","2","07","06","01","PA","2","1.0","P4D"
"2023001935","","04","N","1","2","","1","N","12","N","LINC","1983","","","","","","","","1","","1MRBP97FXDY","0","","1","00","N","E","000","","","4","2","07","06","01","PA","2","1.0","P4D"
"2022037165","","15","N","3","1","","1","N","11","Y","VOLK","2014","","","","","","","","0","01","WVGBV3AX9EW","1","","1","00","Y","N","999","","","6","1","01","01","03","WV","2","6.0","T4W"
"2022037165","","51","N","3","1","","1","N","12","Y","NISS","2012","","","","","","","","0","01","1N6AD0CWXCC","1","","1","00","Y","N","999","","","7","1","05","01","03","PA","1","4.0","T4C"
"2022085449","","04","N","2","1","","1","N","02","Y","NISS","2014","","","","","","","","0","01","3N1CN7AP4EL","2","","1","00","Y","E","999","","","1","1","02","01","01","PA","1","1.0","P4D"
"2022085449","","04","N","2","1","","1","N","12","Y","TOYT","2017","","","","","","","","0","02","5YFBURHE3HP","1","","1","00","Y","N","999","","","2","1","05","01","03","PA","2","1.0","P4D"
"2022005590","","04","N","3","1","","3","N","01","Y","HYUN","2003","","","","","","","","0","02","KMHDN45D03U","1","","3","00","Y","W","999","","","1","1","05","17","01","PA","1","1.0","P4D"
"2022074847","","40","N","3","1","","3","N","11","Y","HOND","2008","","","","","","","","0","02","5FNRL38608B","1","","1","46","Y","N","040","","","1","1","07","01","01","PA","1","7.0","TSV"
"2022074847","","15","N","3","1","","3","N","02","Y","KIA","2014","","","","","","","","0","01","5XYKTCA60EG","1","","1","00","Y","E","999","","","2","1","12","01","01","PA","2","6.0","T4W"
"2022074847","","69","N","1","2","","1","N","12","Y","FORD","2020","","","","","","","","0","","1FMJK2AT0LE","0","","9","00","N","U","999","","","3","1","07","99","99","GA","0","6.0","T"
"2022084599","","15","N","3","1","","1","N","11","Y","CHEV","2008","","","","","","","","0","01","3GNDA13D78S","1","","4","00","Y","W","055","","","1","1","07","16","03","PA","0","6.0","T4W"
"2022040850","","02","N","3","1","","1","N","01","Y","TOYT","2004","","","","","","","","0","02","4T1CA38P24U","1","","1","00","Y","W","999","","","1","1","02","01","01","PA","1","1.0","PCP"
"2022037552","","04","N","1","1","","2","N","12","Y","CADI","2010","","","","","","","","0","01","1G6DG5EG6A0","1","","3","00","N","W","999","","","1","1","05","17","01","PA","1","1.0","P4D"
"2022037552","","51","Y","1","1","","2","N","06","Y","PTRB","2014","","","","","","","","0","02","1NPWL40X9ED","1","","1","99","N","W","000","","","2","1","02","03","01","PA","2","5.0","TCC"
"2022117005","","09","N","3","1","","1","N","12","Y","NISS","2021","","","","","","","","0","02","99999999999","1","","4","00","Y","E","075","","","1","1","12","16","03","PA","3","1.0",""
"2022117005","","04","N","3","1","","1","N","12","N","CHEV","2014","","","","","","","","0","02","1G1PA5SG7E7","1","","4","00","Y","E","075","","","2","1","05","16","06","PA","1","1.0","P4D"
"2022030492","","39","Y","1","1","","1","N","12","Y","NFLY","2011","","","","","","","","0","02","5FYD5YU09BB","2","","1","00","N","S","025","","","1","1","01","01","01","PA","1","3.0","TBU"
"2022030492","","04","N","3","1","","1","N","09","Y","DODG","2016","","","","","","","","0","01","1C3CDFBB1GD","1","","1","00","Y","W","025","","","2","1","07","01","01","PA","2","1.0","P4D"
"2022078417","","20","N","3","1","","1","N","12","Y","HD","1995","","","","","","","","0","01","1HD1GDL11SY","1","","4","41","Y","S","025","","","1","1","02","12","06","PA","1","2.0","MRS"
"2022078417","","09","N","2","1","","1","N","12","Y","CHEV","2018","","","","","","","","0","01","3G1BF6SM6JS","1","","3","00","N","N","025","","","2","1","10","17","01","PA","2","1.0","P"
"2023000046","","09","N","3","1","","1","N","12","Y","SUBA","2019","","","","","","","","0","01","4S3BNAB64K3","2","","1","00","Y","E","055","","","1","1","07","01","03","WV","1","1.0","P"
"2023000046","","69","N","1","1","","1","N","06","Y","SUBA","2018","","","","","","","","0","01","4S4BSAHC4J3","2","","1","00","N","E","055","","","2","1","03","01","03","PA","2","6.0","T"
"2022002366","","69","N","1","1","","3","N","01","Y","JEEP","2019","","","","","","","","0","01","1C4PJMLB0KD","1","","1","00","N","E","999","","","1","1","12","01","04","MD","1","6.0","T"
"2022002366","","05","N","3","1","","2","N","09","Y","TOYT","2011","","","","","","","","0","01","JTDKT4K37B5","2","","3","00","Y","W","999","","","2","1","02","12","04","PA","2","1.0","P4H"
"2022072096","","51","N","3","1","","1","N","12","Y","CHEV","2011","","","","","","","","0","01","1GCRKSE31BZ","1","","1","00","Y","N","999","","","1","1","02","01","01","PA","0","4.0","T4C"
"2022042850","","05","N","2","1","","3","N","12","Y","TOYT","2013","","","","","","","","0","01","JTDKTUD37DD","1","","1","00","Y","E","040","","","1","1","03","01","03","PA","1","1.0","P4H"
"2022042850","","15","N","2","1","","3","N","06","Y","JEEP","2017","","","","","","","","0","01","1C4BJWDGXHL","1","","1","00","N","E","035","","","2","1","01","02","03","PA","2","6.0","T4W"
"2022026408","","69","N","3","1","","1","N","01","Y","FORD","","","","","","","","","0","02","","1","","1","00","Y","N","999","","","1","1","07","01","03","PA","1","4.0",""
"2022026408","","06","N","2","1","","1","N","12","Y","MNNI","2016","","","","","","","","0","01","WMWZC5C56GW","2","","1","00","N","S","000","","","2","1","09","03","03","PA","2","1.0","PSW"
"2022098655","","15","N","3","1","","1","N","11","Y","HYUN","2017","","","","","","","","0","01","5XYZUDLB0HG","1","","1","00","Y","W","055","","","1","1","07","01","03","PA","1","6.0","T4W"
"2022081230","","04","N","3","1","","2","N","12","Y","NISS","2007","","","","","","","","0","01","3N1AB61E67L","2","","3","00","Y","E","999","","","1","1","01","17","01","PA","1","1.0","P4D"
"2022080923","","69","N","3","1","","1","N","01","Y","FORD","2020","","","","","","","","0","07","1FM5K8AB4LG","1","","1","03","Y","W","999","","","2","1","05","01","01","PA","2","6.0","T"
"2022075526","","69","N","3","1","","1","N","12","Y","MITS","2020","","","","","","","","0","02","JA4AR3AU4LU","1","","1","00","Y","S","999","","","1","1","12","01","03","PA","1","6.0","T"
"2022075526","","72","Y","1","1","","1","N","12","Y","FRHT","2013","","","","","","","","0","02","3ALXA7000DD","1","","1","00","N","N","999","1","","2","1","03","12","04","PA","2","5.0","TGL"
"2022022494","","04","N","3","1","","1","N","12","U","MERZ","2003","","","","","","","","0","01","WDBNG84J33A","1","","1","00","Y","S","999","","","1","1","05","01","03","PA","1","1.0","P4D"
"2022022494","","69","N","1","1","","1","N","06","Y","FORD","2018","","","","","","","","0","01","1FMCU9J93JU","1","","1","00","N","S","999","","","2","1","01","01","03","PA","2","1.0","T"
"2022006364","","04","N","3","1","","3","N","01","Y","CHEV","2014","","","","","","","","0","01","1G1JC5SH3E4","1","","1","00","Y","W","040","","","1","1","07","01","09","PA","1","1.0","P4D"
"2022089924","","51","Y","1","1","","1","N","02","Y","INTL","2016","","","","","","","","0","02","1HTMMMML7GH","1","","1","00","N","W","999","","","1","1","03","15","04","PA","1","5.0","TCC"
"2022089924","","04","N","3","1","","1","N","10","Y","HOND","2014","","","","","","","","0","01","19XFB2F58EE","1","","1","00","Y","W","025","","","2","1","01","01","01","PA","2","1.0","P4D"
"2022124464","","09","N","3","1","","1","N","04","Y","NISS","2019","","","","","","","","0","02","1N4BL4CW9KN","3","","1","00","Y","S","999","","","1","1","03","12","04","PA","2","1.0","P"
"2022124464","","04","N","3","1","","1","N","12","Y","TOYT","2010","","","","","","","","0","01","2T1BU4EE5AC","1","","1","00","Y","N","999","","","2","1","12","01","01","PA","1","1.0","P4D"
"2022099371","","69","N","3","1","","1","N","01","Y","TOYT","2022","","","","","","","","0","01","5TDGZRBH7NS","1","","1","00","Y","E","999","","","1","1","07","12","01","PA","1","6.0","T"
"2022099371","","69","N","1","1","","1","N","11","Y","CHEV","2019","","","","","","","","0","01","1GCGTDEN5K1","1","","1","00","N","W","999","","","2","1","05","01","01","PA","2","4.0","T"
"2022120539","","15","N","3","1","","2","N","12","Y","JEEP","2007","","","","","","","","0","01","1J8FF28W37D","1","","3","00","Y","E","999","","","1","1","04","17","07","PA","0","6.0","T4W"
"2022061540","","09","N","9","3","","2","N","12","U","UNKN","","","","","","","","","0","99","","1","","1","00","","E","035","","","1","5","02","01","01","","1","1.0",""
"2022061540","","04","N","3","2","","2","N","06","Y","HYUN","2013","","","","","","","","1","","5NPEB4AC0DH","0","","1","00","Y","E","000","","","2","2","07","06","01","PA","3","1.0","P4D"
"2022061540","","51","N","1","2","","2","N","06","Y","TOYT","2012","","","","","","","","1","","3TMMU4FN7CM","0","","1","00","N","E","000","","","3","2","01","06","01","PA","2","4.0","TCW"
"2022028636","","69","N","3","1","","1","N","11","Y","JEEP","2020","","","","","","","","0","01","3C4NJDBB3LT","1","","1","00","Y","N","055","","","1","1","04","01","12","PA","1","6.0","T"
"2022038213","","20","N","1","1","","3","N","00","Y","HD","2008","","","","","","","","0","01","1HD1BW5198Y","1","","4","41","Y","E","999","","","1","1","03","16","01","PA","0","2.0","MRS"
"2022064529","","05","N","3","1","","1","N","01","Y","TOYT","2006","","","","","","","","0","01","2T1KR32EX6C","1","","1","00","Y","E","015","","","1","1","12","12","03","PA","2","1.0","P4H"
"2022064529","","15","N","3","1","","1","N","12","Y","NISS","2009","","","","","","","","0","02","JN8AZ18W69W","3","","1","00","Y","E","040","","","2","1","03","01","01","PA","1","6.0","T4W"
"2022085408","","15","N","1","1","","1","N","01","Y","JEEP","2007","","","","","","","","0","01","1J8GR48K47C","1","","1","00","N","N","025","","","1","1","04","01","03","PA","1","6.0","T4W"
"2022085408","","","","","","","","N","","","","","Y","4.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2022046903","","04","N","3","1","","1","N","12","Y","NISS","2016","","","","","","","","0","01","1N4AL3APXGC","1","","1","00","Y","W","999","","","1","1","07","01","01","PA","1","1.0","P4D"
"2022046903","","51","N","2","1","","1","N","06","Y","CHEV","2016","","","","","","","","0","01","1GCNCNEH3GZ","1","","1","00","N","W","000","","","2","1","03","03","01","PA","2","4.0","TPK"
"2022008750","","69","N","3","1","","2","N","12","Y","TOYT","2020","","","","","","","","0","01","3TMCZ5AN2LM","1","","1","00","Y","E","999","","","1","1","05","01","03","WI","1","1.0","T"
"2022008750","","69","N","3","1","","2","N","09","Y","FORD","2019","","","","","","","","0","01","1FMCU9HD3KU","1","","1","00","Y","N","999","","","2","1","03","01","01","PA","2","1.0","T"
"2022106048","","69","N","3","1","","3","N","12","U","CHEV","2021","","","","","","","","0","01","1GNSKPKD2MR","1","","1","00","Y","E","035","","","1","1","05","01","01","PA","1","6.0","T"
"2022122709","","15","N","3","1","","2","N","11","Y","BMW","2014","","","","","","","","0","01","5UXFG2C51E0","3","","4","00","Y","W","025","","","1","1","03","16","01","PA","0","6.0","T4W"
"2022083335","","69","N","3","1","","1","N","01","Y","ACUR","2022","","","","","","","","0","01","5J8YE1H0XNL","1","","1","00","Y","S","999","","","1","1","12","19","01","PA","1","6.0","T"
"2022083335","","41","N","1","2","","1","N","07","Y","DODG","2008","","","","","","","","1","","1D8HN54P38B","1","","1","46","N","S","000","","","2","2","07","06","01","PA","2","7.0","TES"
"2022118632","","15","N","2","1","","1","N","05","Y","HOND","2014","","","","","","","","0","02","2HKRM4H72EH","3","","1","00","Y","N","015","","","1","1","12","12","03","OH","1","6.0","T4W"
"2022118632","","15","N","2","1","","3","N","01","Y","TOYT","2007","","","","","","","","0","01","JTEBU11F170","1","","1","00","N","W","040","","","2","1","06","01","03","PA","2","6.0","T4W"
"2022018365","","69","N","1","1","","1","N","12","Y","FORD","2019","","","","","","","","0","02","1FT8W3BTXKE","1","","1","00","N","W","999","","","1","1","03","01","04","PA","1","4.0","T"
"2022018365","","15","N","3","1","","1","N","09","Y","FORD","2010","","","","","","","","0","02","1FMCU9D74AK","1","","1","00","Y","S","999","","","2","1","07","12","01","PA","2","1.0","T4W"
"2022042844","","69","N","3","1","","2","N","11","Y","JEEP","2019","","","","","","","","0","01","3C4NJDBB5KT","1","","1","00","Y","S","999","","","1","1","04","98","03","TX","1","6.0","T"
"2022042844","","15","N","9","2","","3","N","11","Y","GMC","2009","","","","","","","","1","","1GKER23DX9J","0","","1","00","N","N","000","","","2","2","03","06","01","PA","2","6.0","T4W"
"2022014351","","15","N","3","1","","1","N","11","Y","MERZ","2013","","","","","","","","0","01","4JGDA5HB1DA","1","","1","00","Y","S","999","","","1","1","07","01","03","PA","","6.0","T4W"
"2022009676","","19","N","9","4","","1","N","11","U","CHEV","","","","","","","","","0","","","1","","1","00","","N","999","","","1","5","07","01","01","","","6.0",""
"2022009676","","69","N","2","1","","1","N","01","Y","NISS","2017","","","","","","","","0","01","5N1AT2MV4HC","2","","1","00","Y","N","999","","","2","1","05","01","03","PA","","6.0","T"
"2022075531","","69","N","3","1","","1","N","11","Y","FORD","2019","","","","","","","","0","02","1FTYE2CM6KK","1","","4","49","Y","N","020","","","1","1","03","18","98","OK","","7.0","T"
"2022075531","","15","N","3","1","","1","N","01","Y","JEEP","2015","","","","","","","","0","02","1C4NJDEB1FD","1","","4","00","Y","W","035","","","2","1","03","16","01","PA","","6.0","T4W"
"2022121690","","69","N","3","1","","1","N","12","Y","TOYT","2019","","","","","","","","0","02","JTMG1RFVXKJ","1","","3","00","Y","S","070","","","1","1","03","17","01","PA","","6.0","T"
"2022092683","","09","N","3","1","","3","N","04","Y","AUDI","2021","","","","","","","","0","01","WAUFACF54MA","1","","1","00","Y","E","999","","","1","1","02","12","01","PA","","1.0","P"
"2022092683","","03","N","3","1","","2","N","01","Y","FIAT","2013","","","","","","","","0","02","3C3CFFCR3DT","1","","1","00","Y","W","999","","","2","1","03","01","01","PA","","1.0","P2H"
"2022028787","","69","N","1","1","","1","N","11","Y","CHEV","2018","","","","","","","","0","02","3GNAXSEV5JS","1","","1","00","N","S","999","","","1","1","01","04","01","PA","","6.0","T"
"2022028787","","04","N","2","1","","1","N","12","Y","HOND","2012","","","","","","","","0","01","1HGCP2F85CA","2","","1","00","Y","N","999","","","2","1","02","12","04","PA","","1.0","P4D"
"2022088902","","15","N","3","1","","3","N","05","Y","FORD","2015","","","","","","","","0","01","1FMCU9GX1FU","1","","3","00","Y","S","035","","","1","1","07","17","01","PA","","6.0","T4W"
"2022097937","","05","N","3","1","","1","N","11","Y","TOYT","2013","","","","","","","","0","01","JTDKN3DU1D0","1","","1","00","Y","S","020","","","1","1","07","01","01","PA","","1.0","P4H"
"2022097937","","69","N","1","4","","1","N","11","Y","NISS","2020","","","","","","","","0","03","5N1AZ2AJ8LN","1","","1","00","N","N","020","","","2","5","01","12","01","FL","","6.0","T"
"2022114876","","05","N","3","1","","1","N","12","Y","HOND","2012","","","","","","","","0","01","JHMZE2H33CS","2","","1","00","Y","W","065","","","1","1","02","01","01","OH","","1.0","P4H"
"2022114876","","04","N","2","1","","1","N","06","Y","CHEV","2014","","","","","","","","0","02","1G1PC5SBXE7","2","","1","00","Y","W","055","","","2","1","01","01","01","PA","","1.0","P4D"
"2022114876","","15","N","1","1","","1","N","06","Y","TOYT","2007","","","","","","","","0","02","JTMZD33V475","1","","1","00","N","W","055","","","3","1","01","01","01","PA","","6.0","T4W"
"2022100202","","15","N","3","1","","3","N","12","Y","CHEV","2015","","","","","","","","0","02","2GNALCEK6F6","1","","3","00","Y","S","025","","","1","1","01","17","01","PA","","6.0","T4W"
"2022100202","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2022045215","","69","N","2","1","","1","N","01","Y","HYUN","2022","","","","","","","","0","02","KM8JECA11NU","1","","4","00","Y","W","999","","","1","1","12","16","01","PA","","6.0","T"
"2022064966","","69","N","1","1","","1","N","03","Y","TOYT","2022","","","","","","","","0","01","2T3P1RFV2NC","1","","1","00","N","E","020","","","1","1","05","04","01","PA","","6.0","T"
"2022064966","","15","N","2","1","","1","N","11","Y","FORD","2010","","","","","","","","0","01","2FMDK3GC4AB","2","","1","00","Y","E","000","","","2","1","05","03","01","PA","","6.0","T4W"
"2022104152","","15","N","3","1","","1","N","12","Y","AUDI","2016","","","","","","","","0","01","WA1C2AFP1GA","1","","1","00","Y","N","999","","","1","1","05","01","06","PA","","6.0","T4W"
"2022104152","","04","N","3","2","","1","N","05","Y","HYUN","2013","","","","","","","","1","","5NPDH4AE2DH","0","","1","00","Y","","000","","","2","2","07","06","12","PA","","1.0","P4D"
"2022104152","","15","N","2","2","","1","N","06","Y","MERZ","2005","","","","","","","","1","","4JGAB75E65A","0","","1","00","Y","","000","","","3","2","07","06","12","PA","","6.0","T4W"
"2022104152","","69","N","1","2","","1","N","06","Y","NISS","2019","","","","","","","","1","","KNMAT2MV8KP","0","","1","00","N","","000","","","4","2","03","06","12","PA","","6.0","T"
"2022103096","","09","N","3","1","","1","N","12","Y","KIA","2020","","","","","","","","0","01","3KPA24AD2LE","1","","1","00","Y","N","999","","","1","1","12","01","01","PA","","1.0","P"
"2022103096","","04","N","2","1","","1","N","06","Y","FORD","2009","","","","","","","","0","01","3FAHP08139R","3","","1","00","Y","N","999","","","2","1","05","01","01","QC","","1.0","P4D"
"2022023166","","15","N","3","1","","1","N","12","Y","DODG","2011","","","","","","","","0","02","3D4PH1FG6BT","1","","1","00","Y","E","055","","","1","1","03","01","03","PA","","1.0","T4W"
"2022023166","","09","N","3","1","","1","N","06","Y","FORD","2018","","","","","","","","0","01","3FA6P0G70JR","2","","1","00","Y","E","055","","","2","1","07","01","03","PA","","1.0","P"
"2022096874","","69","N","3","1","","2","N","08","Y","CHEV","2021","","","","","","","","0","01","3GNKBHRS1MS","1","","1","00","Y","S","030","","","1","1","05","01","01","PA","","6.0","T"
"2022096874","","69","N","1","1","","1","N","12","Y","KIA","2020","","","","","","","","0","02","KNDMC5C16L6","1","","1","46","N","W","015","","","2","1","07","01","01","PA","","7.0","T"
"2022006173","","69","N","3","1","","1","N","11","Y","LNDR","2018","","","","","","","","0","02","SALCR2RX2JH","1","","1","00","Y","S","035","","","1","1","01","01","01","PA","","6.0","T"
"2022072074","","15","N","3","3","","1","N","12","U","TOYT","2008","","","","","","","","0","99","JTMBD33V386","1","","1","00","Y","S","999","","","1","5","05","01","01","PA","","1.0","T4W"
"2022072074","","15","N","2","2","","1","N","07","Y","FORD","2013","","","","","","","","1","","1FM5K7D87DG","1","","1","00","N","S","000","","","2","2","01","06","01","PA","","1.0","T4W"
"2022034703","","15","N","3","1","","1","N","01","Y","CHEV","2016","","","","","","","","0","02","1GNSKCKC8GR","3","","1","00","Y","N","999","","","1","1","03","01","03","PA","","6.0","T4W"
"2022065429","","04","N","3","1","","2","N","02","Y","HOND","2011","","","","","","","","0","02","1HGCP2F30BA","1","","1","00","Y","N","025","","","1","1","05","01","01","PA","","1.0","P4D"
"2022065429","","09","N","2","2","","3","N","02","Y","HOND","2020","","","","","","","","1","","2HGFC2F61LH","0","","1","00","Y","S","000","","","2","2","01","06","11","PA","","1.0","P"
"2022078528","","04","N","3","1","","1","N","00","U","HOND","1999","","","","","","","","0","01","2HGEJ6672XH","1","","1","00","Y","N","999","","","1","1","07","01","03","PA","","1.0","P4D"
"2023002773","","69","Y","1","1","","1","N","03","Y","INTL","2023","","","","","","","","0","02","3HTPAAPT4PN","1","","1","21","N","W","005","1","","1","1","03","10","04","PA","","5.0","T"
"2023002773","","69","N","3","1","","1","N","11","Y","MERZ","2018","","","","","","","","0","02","WDC0G4KB7JV","2","","1","00","Y","S","005","","","2","1","05","01","06","NC","","6.0","T"
"2022012719","","69","N","3","1","","3","N","13","Y","JEEP","2019","","","","","","","","0","01","ZACNJBAB4KP","1","","4","00","Y","N","999","","","1","1","07","16","01","PA","","6.0","T"
"2022122253","","15","N","1","1","","1","N","06","Y","LNDR","2008","","","","","","","","0","01","SALMF13478A","1","","4","00","N","N","999","","","1","1","05","02","01","PA","","6.0","T4W"
"2022122253","","69","N","3","1","","1","N","12","Y","HOND","2018","","","","","","","","0","01","2HKRW6H39JH","1","","4","00","Y","N","999","","","2","1","03","16","01","PA","","6.0","T"
"2022122253","","69","N","1","1","","1","N","12","Y","RAM","2019","","","","","","","","0","01","1C6SRFRT2KN","1","","4","00","N","N","010","","","3","1","05","16","01","PA","","4.0","T"
"2022122253","","09","N","3","1","","1","N","12","Y","KIA","2022","","","","","","","","0","01","3KPF54AD7NE","1","","4","00","Y","N","999","","","4","1","01","16","01","PA","","1.0","P"
"2022071498","","09","N","3","1","","1","N","11","Y","DODG","2018","","","","","","","","0","01","2C3CDXCT8JH","1","","1","00","Y","W","999","","","1","1","11","01","01","PA","","1.0","P"
"2022071498","","51","N","1","1","","1","N","01","U","CHEV","2011","","","","","","","","0","02","3GCPKSE30BG","1","","1","00","N","W","999","","","2","1","01","12","03","PA","","4.0","TCW"
"2022033801","","02","N","1","1","","2","N","05","Y","CHEV","1999","","","","","","","","0","01","1G1YY22G9X5","1","","1","00","N","N","999","","","1","1","02","14","01","PA","","1.0","PCP"
"2022033801","","09","N","3","2","","2","N","11","N","MITS","2020","","","","","","","","1","","ML32F3FJ2LH","0","","1","00","Y","","000","","","2","2","12","06","01","PA","","1.0","P"
"2022053415","","09","N","9","4","","1","N","12","U","","","","","","","","","","0","99","","1","","1","00","N","S","999","","","1","5","05","01","01","","","1.0",""
"2022053415","","20","N","1","1","","1","N","03","Y","HD","2012","","","","","","","","0","01","1HD1FFM15CB","2","","1","41","N","N","999","","","2","1","05","10","03","IN","","2.0","MRS"
"2022046573","","04","N","3","1","","1","N","01","Y","HOND","2014","","","","","","","","0","01","1HGCR2F55EA","1","","1","00","Y","N","025","","","1","1","07","01","01","PA","","1.0","P4D"
"2022022795","","69","N","3","1","","1","N","11","Y","KIA","2020","","","","","","","","0","01","KNDPRCA69L7","1","","1","00","Y","N","020","","","1","1","03","12","07","PA","","6.0","T"
"2022022795","","04","N","3","1","","1","N","02","Y","TOYT","2017","","","","","","","","0","01","2T1BURHE4HC","1","","1","00","Y","S","025","","","2","1","05","01","01","PA","","1.0","P4D"
"2022114801","","04","N","2","1","","1","N","12","Y","HYUN","2010","","","","","","","","0","01","KMHDU4AD2AU","1","","4","00","Y","E","040","","","1","1","07","16","01","PA","","1.0","P4D"
"2022030692","","15","N","3","1","","2","N","12","Y","HYUN","2017","","","","","","","","0","01","KM8J3CA24HU","1","","1","00","Y","S","030","","","1","1","12","01","03","PA","","6.0","T4W"
