"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2022020442","1451","0","0","0","0","0","0","0","0","0","4","0","","02","2","2022","3","40.431121","-79.787375","1434","11","0","0","0","0","0","0","1","1","","0","0","0","","","0","N","0","","40 25:52.035","1","0","79 47:14.551","0","0","0","0","2446","0","0","0","N","0","0","0","3","02446","0","","1.0","1537.0","9","N","N","N","0","","0","0","2","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022021722","2301","2","0","0","0","0","0","0","0","0","4","0","","02","2","2022","7","40.487498","-79.882951","2301","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 29:14.994","1","0","79 52:58.625","0","0","0","0","2112","0","0","0","N","0","0","0","4","02112","0","","1.0","15.0","1","N","N","N","0","","0","0","0","","2","Y","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022021970","2207","0","0","0","0","0","0","0","0","0","7","0","","02","2","2022","6","40.433837","-79.991712","2149","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","N","0","","40 26:01.813","3","0","79 59:30.162","3","0","0","1","2301","0","0","0","N","0","0","0","1","68B03","0","","2.0","2236.0","1","N","N","N","0","","1","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022022186","0730","2","0","0","0","0","0","0","0","0","4","0","25","02","3","2022","5","40.392286","-80.04699","0725","11","0","0","0","0","1","1","0","0","","0","0","0","","","0","","1","","40 23:32.229","2","0","80 02:49.163","0","0","0","0","2109","0","0","0","N","0","0","0","2","02109","0","","1.0","800.0","1","N","N","N","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","Y","Y","4","3","N","N","N","N","N","N","Y","N"
"2022024152","0952","1","0","0","0","0","0","0","0","0","7","0","","02","3","2022","4","40.614463","-80.038332","0947","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 36:52.068","","0","80 02:17.994","0","0","0","0","2216","0","0","0","N","0","0","0","1","02505","0","","5.0","","7","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","10","","N","","","","","","","","","",""
"2022026219","2206","1","0","0","0","0","0","0","0","0","5","0","","02","3","2022","2","40.467443","-79.867143","2206","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 28:02.794","","0","79 52:01.716","4","0","0","0","2113","1","0","0","N","1","0","0","2","02113","1","","1.0","","1","N","N","N","1","","0","0","0","","0","","","3","1","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2022021279","1903","2","0","0","0","0","0","0","0","0","1","0","","02","2","2022","2","40.435844","-79.896026","1857","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:09.038","","0","79 53:45.693","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022025997","1707","2","0","0","0","0","0","0","0","0","4","0","","02","3","2022","2","40.546728","-80.029098","1706","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 32:48.220","","7","80 01:44.751","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022017208","0136","1","0","0","0","0","0","0","0","0","7","0","","02","2","2022","2","40.449298","-80.111019","0115","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 26:57.471","","0","80 06:39.668","0","0","0","0","2115","0","0","0","N","0","0","0","1","68B03","0","","2.0","","7","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022020151","2341","2","0","0","0","0","0","0","0","0","4","0","","02","2","2022","5","40.492049","-80.048427","2340","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 29:31.376","7","0","80 02:54.337","3","0","0","0","2404","0","0","0","N","0","0","0","2","02404","0","","1.0","18.0","9","N","N","N","0","","1","0","0","","3","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022027171","1218","1","0","0","0","0","0","0","0","0","8","0","","02","3","2022","5","40.657956","-79.990021","1214","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","N","0","","40 39:28.641","","7","79 59:24.076","3","0","0","0","2217","2","0","0","N","2","0","0","3","02505","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","3","1","0","0","0","0","0","1","0","1","","03","","N","","","","","","","","","",""
"2022018365","1039","1","0","0","0","0","0","0","0","0","4","0","","02","2","2022","7","40.379796","-79.808302","1033","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 22:47.266","","0","79 48:29.886","0","0","0","0","2424","0","0","0","N","0","0","0","2","02424","0","","1.0","","9","N","N","N","1","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","04","","N","","","","","","","","","",""
"2022020713","0956","2","0","0","0","0","0","0","0","0","1","0","","02","2","2022","2","40.427431","-79.721496","0950","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","N","1","","40 25:38.750","","0","79 43:17.387","0","0","0","0","2446","0","0","0","N","0","0","0","3","02446","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022021489","0920","1","0","0","0","0","0","0","0","0","4","0","","02","2","2022","5","40.411488","-79.753026","0914","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 24:41.356","1","0","79 45:10.892","8","0","0","0","2446","0","0","0","N","0","0","0","4","02446","0","","1.0","1013.0","1","N","N","N","0","","0","0","1","","0","N","","2","1","0","0","0","1","0","2","0","2","","03","","N","","","","","","","","","",""
"2022003417","1333","1","0","0","0","0","0","0","0","0","98","0","","02","1","2022","7","40.477124","-79.768061","1315","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 28:37.647","","0","79 46:05.019","0","0","0","0","2466","0","0","0","N","0","0","0","1","68T02","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022025567","1216","1","0","0","0","0","0","0","0","0","6","0","","02","3","2022","1","40.619186","-80.077971","1207","11","0","0","0","0","0","0","1","1","","0","0","0","","","0","N","1","","40 37:09.071","","0","80 04:40.697","0","0","0","0","2212","0","0","0","N","0","0","0","2","02505","0","","1.0","","1","N","N","N","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022020905","0235","1","0","0","0","0","0","0","0","0","7","0","","02","2","2022","2","40.442924","-79.974541","0229","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 26:34.526","7","0","79 58:28.348","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","400.0","1","N","N","N","0","","0","0","0","","0","Y","","1","0","0","0","0","0","1","2","0","1","","98","","N","","","","","","","","","",""
"2022019114","1338","0","0","0","0","0","0","1","0","0","1","1","","02","2","2022","2","40.490921","-80.048254","1329","11","0","1","0","0","0","1","0","0","","0","0","0","","","0","","3","","40 29:27.315","1","0","80 02:53.714","0","0","0","0","2404","0","0","0","N","0","0","0","3","02503","0","","1.0","1400.0","1","N","N","N","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022024883","0927","1","0","0","0","0","0","0","0","0","5","1","","02","3","2022","6","40.441179","-80.003999","0914","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","","2","","40 26:28.246","4","0","80 00:14.396","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","1030.0","1","N","N","N","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022018311","1835","2","0","0","0","0","0","0","0","0","5","0","","02","2","2022","7","40.441594","-80.081098","1829","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 26:29.738","","0","80 04:51.954","3","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022026709","0954","1","0","0","0","0","0","0","0","0","7","0","","02","3","2022","7","40.587401","-79.777483","0936","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","N","0","","40 35:14.643","2","0","79 46:38.937","0","0","0","0","2104","0","0","0","Y","0","0","0","1","68D02","0","","4.0","1025.0","7","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","02","","N","","","","","","","","","",""
"2022020937","0845","1","0","0","0","0","0","0","0","0","5","0","","02","2","2022","4","40.460779","-79.999707","0816","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 27:38.803","","0","79 59:58.946","9","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","N","1","","0","0","0","","0","","","2","0","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2022020295","0915","1","0","0","0","0","0","0","0","0","7","0","","02","2","2022","6","40.443986","-79.912073","0915","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","1","","40 26:38.349","","0","79 54:43.462","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","07","","N","","","","","","","","","",""
"2022007223","0506","2","0","0","0","0","0","0","0","0","4","0","","02","1","2022","6","40.479758","-80.083798","0503","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 28:47.127","3","0","80 05:01.674","0","0","0","0","2126","0","0","0","N","0","0","0","2","02126","0","","1.0","547.0","2","N","N","N","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022017583","1833","4","0","0","0","0","0","0","0","0","1","0","","02","2","2022","1","40.428117","-79.926363","1823","11","0","1","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 25:41.220","4","0","79 55:34.907","3","0","0","0","2301","0","0","0","N","0","0","0","6","68B03","0","","1.0","45.0","1","N","N","N","0","","1","0","1","","0","N","","5","1","0","0","0","0","0","2","0","5","","03","","N","","","","","","","","","",""
"2022020339","1603","1","0","0","0","0","0","0","0","0","1","0","","02","2","2022","6","40.671331","-80.036353","1600","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","N","0","","40 40:16.790","6","0","80 02:10.871","0","0","0","0","2216","0","0","0","N","0","0","0","2","02505","0","","1.0","1650.0","2","N","N","Y","0","","0","0","1","","0","Y","","2","0","0","0","0","0","0","2","0","2","","10","","N","","","","","","","","","",""
"2022008204","1115","1","0","0","0","0","0","0","0","0","1","0","","02","1","2022","2","40.478602","-79.967247","1112","11","0","0","0","0","0","0","1","0","","0","0","0","","","2","","6","","40 28:42.966","1","2","79 58:02.089","8","0","0","0","2118","0","0","0","N","0","0","0","3","02118","0","","7.0","45.0","9","N","N","N","1","","0","0","0","","3","N","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2022026615","2108","1","0","0","0","0","0","0","0","0","4","0","","02","3","2022","3","40.435348","-79.918999","2101","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","1","","40 26:07.252","3","0","79 55:08.396","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","2145.0","1","N","N","N","0","","0","0","1","","2","Y","","2","0","1","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022026669","1844","2","0","0","0","0","0","0","0","0","7","0","","02","2","2022","6","40.434118","-79.867199","1840","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","N","0","","40 26:02.824","","2","79 52:01.916","0","0","0","0","2478","0","0","0","N","0","0","0","3","68B03","0","","4.0","","2","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022019913","0826","0","0","0","0","0","0","1","0","0","3","2","","02","2","2022","3","40.500631","-80.014042","0823","11","0","0","0","0","0","1","0","0","","0","1","0","","","2","N","0","","40 30:02.270","6","0","80 00:50.550","3","0","0","0","2116","0","0","0","N","0","0","0","26","02116","0","","1.0","915.0","1","Y","N","N","0","","2","0","0","","0","N","","2","2","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022021656","1905","2","0","0","0","0","0","0","0","0","6","0","","02","3","2022","3","40.513969","-79.843229","1901","11","0","0","0","0","1","1","0","0","","0","0","0","","","0","","1","","40 30:50.288","","0","79 50:35.623","0","0","0","0","2451","0","0","0","N","0","0","0","2","02451","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022020035","1204","1","0","0","0","0","0","0","0","0","7","0","","02","2","2022","5","40.460268","-79.906794","1201","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 27:36.964","","0","79 54:24.458","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","N","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2022017098","2259","2","0","0","0","0","0","0","0","0","4","0","","02","2","2022","2","40.390059","-79.868744","2258","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 23:24.213","3","0","79 52:07.478","3","0","0","0","2473","0","0","0","N","0","0","0","2","02473","0","","1.0","2330.0","1","N","N","N","0","","1","0","0","","0","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022020547","1040","2","0","0","0","0","0","0","0","0","1","0","","02","2","2022","7","40.32357","-79.83196","1036","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 19:24.852","4","0","79 49:55.056","0","0","0","0","2304","0","0","0","N","0","0","0","6","02304","0","","1.0","1050.0","1","N","N","N","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022026543","0806","1","0","1","0","0","0","0","0","0","7","0","","02","3","2022","2","40.589114","-80.098897","0738","11","0","1","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 35:20.811","1","0","80 05:56.028","2","0","0","0","2481","0","0","0","Y","0","0","0","2","68B03","0","","4.0","912.0","9","N","N","N","0","","0","1","1","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022025180","0729","2","0","0","0","0","0","0","0","0","4","0","","02","3","2022","4","40.353954","-79.823236","0721","11","0","0","0","0","0","0","2","0","","0","0","0","","","0","","1","","40 21:14.236","6","0","79 49:23.648","0","0","0","0","2477","0","0","0","N","0","0","0","2","02477","0","","1.0","750.0","9","N","N","N","0","","0","0","0","","3","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022022469","1932","1","0","0","0","0","0","0","0","0","7","0","","02","2","2022","6","40.444742","-79.852357","1932","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","N","0","","40 26:41.071","4","0","79 51:08.485","0","0","0","0","2419","0","0","0","N","0","0","0","2","68B03","0","","3.0","2015.0","2","N","N","Y","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","06","","N","","","","","","","","","",""
"2022027131","1058","0","0","0","0","0","0","0","0","0","1","0","","02","3","2022","5","40.409342","-80.192458","1052","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","","2","","40 24:33.632","","0","80 11:32.849","0","0","0","0","2214","0","0","0","N","0","0","0","2","02214","0","","1.0","","1","N","N","N","0","","0","0","2","","0","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2022025632","1310","2","0","0","0","0","0","0","0","0","2","0","","02","3","2022","6","40.360485","-79.90769","1306","11","0","0","0","0","0","1","0","0","","0","0","0","","","2","","2","","40 21:37.746","2","0","79 54:27.685","3","0","0","0","2473","0","0","0","N","0","0","0","3","02473","0","","1.0","1340.0","1","N","N","N","0","","2","0","0","","2","N","","2","2","3","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022024107","0745","0","0","0","0","0","0","0","0","0","5","2","","02","3","2022","4","40.427528","-79.991333","0730","11","0","0","0","0","0","0","0","0","","0","2","0","","","0","Y","0","","40 25:39.100","7","0","79 59:28.800","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","830.0","7","N","N","N","0","","0","0","0","","0","N","","2","0","2","0","0","0","0","2","0","2","","10","","N","","","","","","","","","",""
"2022007478","0039","4","0","0","0","0","0","0","0","0","1","0","","02","1","2022","7","40.494636","-79.935072","0035","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 29:40.689","","0","79 56:06.260","8","0","0","0","2415","0","0","0","N","0","0","0","1","02415","0","","1.0","","1","N","N","N","1","","0","0","1","","0","","","6","1","0","0","0","1","0","2","0","6","","03","","N","","","","","","","","","",""
"2022021427","0656","0","0","0","0","0","0","0","0","0","98","0","","02","2","2022","2","40.657965","-79.722315","0638","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 39:28.673","","0","79 43:20.335","0","0","0","0","2106","0","0","0","N","0","0","0","1","68D02","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022020450","2152","0","0","0","0","0","0","0","0","0","7","0","","02","2","2022","6","40.541951","-80.045365","2152","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 32:31.025","6","0","80 02:43.313","0","0","0","0","2116","0","0","0","N","0","0","0","1","02116","0","","4.0","100.0","2","N","N","N","0","","0","0","1","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022027464","0828","1","0","0","0","0","0","0","0","0","5","0","35","02","3","2022","6","40.425602","-79.861503","0828","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 25:32.166","3","0","79 51:41.409","3","0","0","0","2431","0","0","0","N","0","0","0","3","02431","0","","1.0","835.0","1","N","N","N","0","","1","0","1","","8","N","","2","1","0","0","0","0","0","2","0","2","","","Y","Y","3","2","","","Y","Y","","","","N"
"2022023493","0228","1","0","0","0","0","0","0","0","0","7","0","","02","3","2022","3","40.339423","-79.83513","0225","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 20:21.922","","0","79 50:06.468","9","0","0","0","2304","0","0","0","N","0","0","0","1","02304","0","","2.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2022021471","0928","2","0","0","0","0","0","0","0","0","5","0","","02","3","2022","3","40.462531","-80.01337","0921","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","N","2","","40 27:45.111","5","0","80 00:48.132","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","1000.0","1","N","N","Y","0","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022020414","1759","1","0","0","0","0","0","0","0","0","7","0","","02","2","2022","6","40.622692","-79.900618","1747","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 37:21.690","2","0","79 54:02.226","0","0","0","0","2220","0","0","0","N","0","0","0","2","02220","0","","2.0","1848.0","2","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2022003212","0117","1","0","0","0","0","0","0","0","0","7","0","","02","1","2022","7","40.427329","-79.951172","0111","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 25:38.386","","0","79 57:04.220","0","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","2.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022022004","0652","1","0","0","0","0","0","0","0","0","7","0","","02","3","2022","3","40.435813","-80.000065","0636","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 26:08.926","","0","80 00:00.235","0","0","0","0","2301","0","0","0","Y","0","0","0","1","68B03","0","","5.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022021049","1547","2","0","0","0","0","0","0","0","0","1","0","","02","2","2022","2","40.424404","-79.927127","1537","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","40 25:27.855","1","0","79 55:37.658","3","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","1700.0","1","N","N","N","0","","2","0","0","","0","N","","3","2","0","0","0","0","0","2","1","3","","03","","N","","","","","","","","","",""
"2022025172","0857","1","0","0","0","0","0","0","0","0","2","1","","02","3","2022","7","40.567282","-80.012159","0853","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","","2","","40 34:02.214","","0","80 00:43.772","0","0","0","0","2108","0","0","0","N","0","0","0","2","02108","0","","1.0","","7","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","02","","N","","","","","","","","","",""
"2022019677","0722","2","0","0","0","0","0","0","0","0","1","0","","02","2","2022","3","40.463826","-79.824129","0718","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 27:49.774","","0","79 49:26.865","4","0","0","0","2113","0","0","0","N","0","0","0","2","02113","1","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","98","","N","","","","","","","","","",""
"2022026969","2122","2","0","0","0","0","0","0","0","0","2","0","","02","3","2022","4","40.415277","-80.023094","2116","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 24:54.996","","0","80 01:23.137","3","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","2","1","1","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022016887","1550","2","0","0","0","0","0","0","0","0","4","0","","02","2","2022","3","40.427071","-79.938664","1544","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 25:37.455","3","0","79 56:19.190","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","1620.0","1","N","N","N","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022022305","0751","1","0","0","0","0","0","0","0","0","1","0","","02","3","2022","4","40.342958","-79.799974","0749","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 20:34.649","","0","79 47:59.906","0","0","0","0","2477","0","0","0","N","0","0","0","2","02477","0","","1.0","","1","N","N","N","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022022466","1541","0","0","0","0","0","0","0","0","0","7","0","","02","2","2022","3","40.4793","-80.007276","1519","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 28:45.479","1","0","80 00:26.195","4","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","1","","4.0","100.0","9","N","N","N","0","","0","0","1","","0","N","","2","1","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2022021971","0134","1","0","0","0","0","0","0","0","0","1","0","","02","2","2022","7","40.435893","-79.978156","0120","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 26:09.214","4","0","79 58:41.362","0","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","1.0","205.0","1","N","N","N","0","","0","0","0","","1","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022006421","0715","1","0","0","0","0","0","0","0","0","1","0","","02","1","2022","4","40.5034","-80.025118","0715","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 30:12.241","","0","80 01:30.426","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","9","","","N","1","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022021480","1052","1","0","0","0","0","0","0","0","0","5","0","","02","3","2022","3","40.338929","-79.960388","1048","11","0","0","0","0","0","1","0","1","","0","0","0","","","0","","1","","40 20:20.143","","0","79 57:37.395","0","0","0","0","2454","0","0","0","N","0","0","0","2","02454","0","","1.0","","1","N","N","N","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022020893","2330","1","0","0","0","0","0","0","0","0","7","0","","02","2","2022","1","40.458661","-79.998351","2323","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","2","","40 27:31.180","7","0","79 59:54.063","3","0","0","0","2301","0","0","0","Y","0","0","0","1","02301","0","","1.0","2359.0","1","N","N","N","0","","1","0","0","","8","Y","","1","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
