"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2005212005","","04","N","9","9","","9","N","12","0","CHEV","1993","","","","","","","","0","02","1Y1SK5361PZ","2","","9","00","Y","W","999","0","","1","1","99","12","03","NY","2","1.0","P4D"
"2005212005","","15","N","9","9","","9","N","11","Y","GMC","1999","","","","","","","","0","02","1GKDT13W0X2","3","","1","00","N","E","999","0","","2","1","99","01","01","PA","1","6.0","TUT"
"2005200933","","15","N","9","9","","9","N","11","Y","JEEP","2004","","","","","","","","0","01","1J4GW48SX4C","1","","1","00","Y","N","999","0","","1","1","99","01","01","PA","1","6.0","TUT"
"2005200933","","30","Y","9","9","","9","N","07","Y","FRHT","2005","","","","","","","","0","02","4UZAAXCS45C","5","","1","11","N","E","999","0","","2","1","99","01","01","PA","2","3.0","TIC"
"2006000585","","02","N","3","1","","1","N","10","Y","FORD","1995","","","","","","","","0","02","1FALP4041SF","2","","1","00","Y","E","045","0","","1","1","04","01","01","PA","1","1.0","PCP"
"2006000585","","04","N","3","1","","1","N","05","Y","PONT","2002","","","","","","","","0","02","1G2NF52F02C","2","","1","00","Y","E","015","0","","2","1","09","02","01","PA","2","1.0","P4D"
"2005156226","","12","N","3","1","","2","N","11","Y","PLYM","1996","","","","","","","","0","01","2P4FP2539TR","3","","1","00","Y","E","025","0","","1","1","11","01","01","PA","1","7.0","PSV"
"2005104223","","15","N","3","1","","1","N","11","Y","CHEV","2000","","","","","","","","0","01","1GNDT13W2Y2","1","","2","00","Y","S","999","0","","1","1","02","08","01","PA","1","6.0","PUT"
"2005104223","","09","N","","","","","N","00","U","","","","","","","","","","0","","","0","","2","","","","999","0","","2","51","04","","","","","",""
"2005181775","","15","N","3","1","","3","N","12","Y","ISU","1999","","","","","","","","0","01","4S2CM58WXX4","1","","1","00","Y","W","999","0","","1","1","07","01","01","PA","1","6.0","PUT"
"2005181775","","15","N","3","1","","3","N","06","Y","CHEV","2005","","","","","","","","0","02","2CNDL73F456","1","","1","00","Y","W","000","0","","2","1","05","03","01","PA","2","6.0","PUT"
"2005137542","","04","N","2","1","","2","N","12","Y","SUBA","","","","","","","","","0","02","JF1GC4354TH","1","","1","00","Y","S","055","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2005137542","","02","N","1","1","","2","N","06","Y","PONT","","","","","","","","","0","01","1G2JB1244Y7","1","","1","00","N","S","000","0","","2","1","07","03","01","PA","2","1.0","PCP"
"2005168549","","02","N","3","1","","1","N","10","Y","STRN","1994","","","","","","","","0","01","1G8ZG1575RZ","2","","1","00","Y","S","999","0","","1","1","02","15","01","PA","1","1.0","PCP"
"2005168549","","02","N","2","1","","1","N","01","Y","CHEV","1984","","","","","","","","0","01","2G1AW27X9E1","1","","1","00","N","S","020","0","","2","1","12","01","06","PA","2","1.0","PCP"
"2005405514","","02","N","3","1","","1","N","12","Y","HOND","1994","","","","","","","","0","02","2HGEJ2125RH","1","","1","00","Y","N","045","0","","1","1","02","01","01","WV","1","1.0","PCP"
"2005405514","","50","N","1","1","","1","N","06","Y","OTHR","2004","","","","","","","","0","02","1HTMMAANX4H","1","","1","00","N","N","999","0","","2","1","03","12","01","OH","2","4.0","TCC"
"2005103443","","50","N","3","3","","1","N","01","Y","PONT","","","","","","","","","0","03","2G2WP522051","1","","1","00","Y","E","060","0","","1","1","02","01","00","PA","1","1.0","TPK"
"2005167826","","04","N","1","1","","2","N","12","Y","STRN","","","","","","","","","0","02","1G8AJ52F24Z","1","","1","00","N","E","999","0","","1","1","09","01","01","PA","1","1.0","P4D"
"2005167826","","04","N","1","1","","2","N","06","Y","HOND","","","","","","","","","0","01","SHSRD778944","1","","1","00","N","E","999","0","","2","1","09","01","01","PA","2","1.0","P4D"
"2005166887","","15","N","2","1","","1","N","06","Y","TOYT","2000","","","","","","","","0","01","JT3HP10V6Y7","1","","1","00","Y","N","000","0","","1","1","07","03","13","PA","0","6.0","PUT"
"2005166887","","40","N","2","1","","1","N","12","Y","CHEV","1989","","","","","","","","0","02","1GCDM1526KB","1","","1","00","N","N","999","0","","2","1","03","02","13","PA","1","7.0","TVN"
"2005206599","","04","N","9","9","","9","N","11","Y","TOYT","2005","","","","","","","","0","02","JTKDE177850","1","","9","00","Y","S","999","0","","1","1","99","08","03","PA","1","1.0","PLB"
"2005140447","","15","N","3","1","","1","N","00","Y","MAZD","1994","","","","","","","","0","01","4F2CU44X7RU","1","","1","00","Y","S","070","0","","1","1","05","01","03","PA","0","6.0","PUT"
"2005416843","","15","N","2","1","","3","N","07","Y","FORD","2001","","","","","","","","0","02","1FMYU70E61U","1","","4","00","Y","N","040","0","","1","1","01","16","03","PA","1","6.0","PUT"
"2005402072","","15","N","3","1","","1","N","01","Y","JEEP","1998","","","","","","","","0","01","1J4GZ48Y9WC","1","","1","00","Y","S","999","0","","1","1","04","01","01","PA","1","1.0","TUT"
"2005402072","","02","N","2","1","","1","N","08","Y","ACUR","2001","","","","","","","","0","01","19UYA42621A","1","","1","00","N","N","999","0","","2","1","02","12","03","PA","2","1.0","PCP"
"2006000027","","06","N","3","1","","3","N","06","Y","CHEV","1999","","","","","","","","0","01","SHSRD78516U","1","","1","00","Y","E","005","0","","1","1","03","02","01","PA","2","1.0","PSW"
"2006000027","","06","N","1","1","","3","N","06","Y","CHEV","0000","","","","","","","","0","98","","1","","1","00","N","E","010","","","2","1","09","02","01","PA","3","6.0","PSW"
"2006000027","","06","N","3","1","","3","N","12","Y","CHEV","0000","","","","","","","","0","98","","1","","1","00","Y","E","013","","","3","1","03","02","01","PA","1","1.0","PSW"
"2005126488","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","1","30","","99","99","","2","31.0","PSV"
"2005126488","","12","N","0","1","","1","N","01","Y","CHEV","","","","","","","","","0","01","161LD55M8RY","1","","1","00","N","N","010","0","","2","1","03","02","01","PA","1","1.0","PSV"
"2005157833","","09","N","9","4","","1","N","09","U","","","","","","","","","","0","99","UNK","1","","1","00","N","N","040","0","","1","5","05","01","07","","1","1.0","P"
"2005157833","","06","N","1","1","","1","N","09","Y","FORD","","","","","","","","","0","02","1FAFP57U7WG","1","","1","00","N","S","025","0","","2","1","02","01","07","PA","2","1.0","PSW"
"2005206585","","04","N","9","9","","9","N","12","Y","TOYT","2003","","","","","","","","0","01","","1","","9","00","Y","W","999","0","","1","1","99","10","01","PA","1","1.0","P"
"2005206585","","40","N","9","9","","9","N","01","Y","PONT","2002","","","","","","","","0","01","1GMDX03E12D","1","","9","00","N","S","999","0","","2","1","99","03","04","PA","2","7.0","PSV"
"2005206585","","15","N","9","9","","9","N","12","Y","TOYT","2003","","","","","","","","0","01","JTEBT14R738","1","","9","00","N","S","999","0","","3","1","99","03","03","PA","2","6.0","PUT"
"2005207158","","04","N","9","9","","9","N","12","Y","MAZD","1992","","","","","","","","0","02","JM1BG2242N0","2","","9","00","Y","W","999","0","","1","1","99","10","01","PA","1","1.0","P4D"
"2005127042","","03","N","2","1","","1","N","01","Y","VOLK","2002","","","","","","","","0","02","3VWCK21C92M","2","","1","00","N","S","999","0","","1","1","05","04","07","PA","1","1.0","P2H"
"2005127042","","60","Y","1","1","","1","N","11","Y","MACK","2004","","","","","","","","0","98","1M2AC07C14M","1","","1","31","N","S","999","0","","2","1","01","01","01","PA","2","99.0","TGG"
"2005127042","","04","N","1","2","","1","N","05","U","MITS","2003","","","","","","","","1","","4A3AA46G83E","0","","1","00","N","N","000","0","","3","2","02","06","12","PA","1","1.0","P4D"
"2005181923","0","02","N","3","1","0","2","N","03","Y","CHEV","2005","","","","","","","","0","02","1G1AL14F157","1","03","2","00","Y","W","059","0","0","1","1","99","04","03","PA","1","1.0","PCP"
"2005181923","1","50","N","2","1","0","3","N","12","Y","NISS","1993","","","","","","","","0","01","1N6SD16S8PC","1","12","3","00","Y","E","035","0","0","2","1","99","17","01","PA","2","4.0","TPK"
"2005149714","","04","N","2","1","","1","N","09","Y","DODG","","","","","","","","","0","01","2B3HD46R6XH","1","","1","00","N","S","005","0","","1","1","07","12","98","AK","1","1.0","P4D"
"2005149714","","12","N","1","1","","1","N","01","Y","CHEV","","","","","","","","","0","01","1GNDX06E2WD","1","","1","00","N","S","020","0","","2","1","08","01","01","PA","2","7.0","PSV"
"2005134127","","04","N","3","1","","1","N","01","Y","BUIC","1998","","","","","","","","0","02","1G4NJ52M7WC","1","","1","00","Y","W","050","0","","1","1","04","01","01","MI","1","1.0","P4D"
"2005066817","","04","N","2","1","","3","N","11","Y","JEEP","","","","","","","","","0","02","1J4FA49","1","","1","00","N","E","040","0","","1","1","05","01","03","PA","1","6.0","P4D"
"2005066817","","04","N","3","1","","3","N","06","Y","PONT","","","","","","","","","0","02","1G2WP52M21F","1","","1","00","Y","E","005","0","","2","1","02","02","03","PA","2","1.0","P4D"
"2005079068","","04","N","3","1","","1","N","02","Y","PONT","","","","","","","","","0","01","2G2WS522941","2","","3","00","Y","N","999","0","","1","1","05","17","01","OH","1","1.0","P4D"
"2005133993","","04","N","3","1","","1","N","08","Y","FORD","1997","","","","","","","","0","02","1FALP13PXVW","1","","1","00","Y","W","999","0","","1","1","04","13","03","PA","2","1.0","P4D"
"2005133993","","03","N","3","1","","1","N","12","U","HYUN","1999","","","","","","","","0","01","KMHVD34N7XU","2","","1","00","Y","N","999","0","","2","1","01","01","03","PA","1","1.0","P2H"
"2005192130","","04","N","3","1","","1","N","12","Y","LINC","","","","","","","","","0","01","1LNCM81F4LY","1","","1","00","Y","W","065","0","","1","1","03","08","03","WV","1","1.0","P4D"
"2005192130","","04","N","1","1","","1","N","01","Y","TOYT","","","","","","","","","0","01","5TDZA23C845","2","","1","00","N","W","055","0","","2","1","07","01","06","PA","2","7.0","P4D"
"2005420881","","04","N","3","1","","1","N","04","Y","BUIC","2003","","","","","","","","0","02","2G4WS52J931","1","","1","00","Y","E","999","0","","1","1","07","01","03","PA","2","1.0","P4D"
"2005420881","","02","N","3","1","","1","N","01","Y","HOND","2000","","","","","","","","0","01","1HGEJ8245YL","1","","1","00","Y","N","999","0","","2","1","04","01","01","PA","1","1.0","PCP"
"2005093755","","15","N","1","1","","1","N","11","U","CHEV","2000","","","","","","","","0","01","1GNEK13T5YJ","1","","1","00","N","N","010","0","","1","1","05","01","06","PA","1","6.0","PUT"
"2005093755","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","2","30","","99","99","","2","31.0","PUT"
"2005093755","","04","N","1","2","","1","N","09","Y","BUIC","1995","","","","","","","","0","98","1G4HP52L4SH","0","","1","00","N","S","000","","","3","3","08","06","09","PA","3","1.0","P4D"
"2005155420","","50","N","1","1","","1","N","06","Y","FORD","1990","","","","","","","","0","01","1FTEF14N4LN","1","","1","00","N","W","000","0","","1","1","09","03","01","PA","2","1.0","TPK"
"2005155420","","04","N","3","1","","1","N","06","Y","CHEV","2005","","","","","","","","0","01","1G1ZS54885F","1","","1","00","Y","W","000","0","","2","1","07","03","01","PA","2","1.0","P4D"
"2005155420","","40","N","3","1","","1","N","12","Y","GMC","2003","","","","","","","","0","01","1GTGG25VX31","1","","1","00","Y","W","999","0","","3","1","03","01","01","PA","1","7.0","TVN"
"2005206417","","04","N","9","9","","9","N","11","Y","SUBA","1996","","","","","","","","0","02","4S3BD6658T7","1","","9","00","Y","E","999","0","","1","1","99","12","01","PA","2","1.0","P4D"
"2005206417","","06","N","9","9","","9","N","01","Y","CHEV","2001","","","","","","","","0","02","1GNEK13T11J","1","","1","00","N","S","999","0","","2","1","99","01","01","PA","1","1.0","PUT"
"2005158387","","04","N","2","1","","2","N","10","Y","","1993","","","","","","","","0","02","1G6KS52B4PU","1","","4","00","Y","E","025","0","","1","1","04","16","01","PA","1","1.0","P4D"
"2005158387","","04","N","3","1","","3","N","12","Y","PONT","2004","","","","","","","","0","02","1G2NF52E84M","1","","3","00","Y","W","020","0","","2","1","07","17","03","PA","2","1.0","P4D"
"2005192714","","40","N","3","1","","3","N","02","U","FORD","1988","","","","","","","","0","01","1FDEE14N5JH","1","","1","00","Y","N","030","0","","1","1","01","01","03","PA","1","7.0","TVN"
"2005192714","","15","N","2","1","","2","N","02","Y","STRN","2003","","","","","","","","0","01","5GZCZ63B13S","2","","1","00","N","S","025","0","","2","1","07","08","03","PA","2","6.0","PUT"
"2005039566","","02","N","3","1","","2","N","12","Y","PONT","","","","","","","","","0","01","1G2WJ14T7MF","1","","1","00","Y","N","035","0","","1","1","05","01","08","PA","1","1.0","PCP"
"2005108837","","04","N","3","1","","3","N","12","U","MERZ","","","","","","","","","0","02","WDBLJ65G52F","1","","1","00","Y","S","015","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2005108837","","04","N","3","1","","3","N","06","Y","BMW","","","","","","","","","0","01","SUXFA53532L","2","","1","00","Y","S","000","0","","2","1","07","03","01","PA","2","1.0","P4D"
"2005137688","","15","N","3","1","","3","N","01","Y","STRN","2003","","","","","","","","0","01","5GZCZ63B63S","1","","1","00","Y","N","055","0","","1","1","07","01","01","PA","1","6.0","PUT"
"2006012443","","04","N","3","1","","2","N","01","Y","VOLK","1999","","","","","","","","0","01","3VWRC29M4XM","1","","1","00","Y","S","055","0","","1","1","02","15","03","PA","1","1.0","P4D"
"2006012443","","04","N","3","1","","2","N","08","Y","LEXS","1997","","","","","","","","0","01","JT8BF22G1V5","2","","1","00","Y","S","055","0","","2","1","08","01","01","PA","2","1.0","P4D"
"2005411825","","40","N","1","1","","1","N","06","Y","GMC","2000","","","","","","","","0","02","1GTDL19W0YB","1","","1","00","N","W","999","0","","1","1","03","01","01","PA","2","7.0","TVN"
"2005411825","","04","N","3","1","","1","N","12","Y","TOYT","2001","","","","","","","","0","01","2T1BR12E31C","2","","1","00","Y","W","999","0","","2","1","04","01","01","PA","1","1.0","P4D"
"2005109020","","04","N","3","1","","1","N","12","Y","MERZ","1999","","","","","","","","0","01","WDBHA29G9XA","1","","1","00","Y","E","015","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2005109020","","04","N","0","1","","1","N","00","Y","MRCU","1996","","","","","","","","0","01","1MELM53S8TG","2","","1","00","N","E","000","0","","2","1","07","03","01","PA","2","1.0","P4D"
"2005167043","","04","N","2","1","","2","N","07","Y","FORD","","","","","","","","","0","02","1FAFPSSU02A","1","","2","00","Y","N","020","0","","1","1","01","14","01","PA","1","1.0","P4D"
"2005203988","","04","N","9","9","","9","N","12","Y","PONT","1997","","","","","","","","0","01","1G2NE52M8VM","2","","1","00","Y","N","999","0","","1","1","99","01","01","PA","1","1.0","P4D"
"2006003954","","04","N","2","1","","1","N","12","Y","CHEV","1996","","","","","","","","0","01","2G1WL52M1T9","1","","1","00","N","E","999","0","","1","1","04","01","01","PA","1","1.0","P4D"
"2006003954","","04","N","1","1","","1","N","12","Y","CHEV","2000","","","","","","","","0","01","1G1ND52J2Y6","1","","1","00","N","E","999","0","","2","1","08","10","01","PA","2","1.0","P4D"
"2005416568","","04","N","3","1","","1","N","12","U","FORD","1993","","","","","","","","0","02","1FACP52U4PA","1","","1","00","Y","E","050","0","","1","1","01","01","01","TN","1","1.0","P4D"
"2005201542","","02","N","9","9","","9","N","12","Y","PONT","2001","","","","","","","","0","02","1G2NF12T81M","1","","1","00","N","E","999","0","","1","1","99","01","03","PA","1","1.0","PCP"
"2005201542","","15","N","9","9","","9","N","06","Y","KIA","2004","","","","","","","","0","01","KNDJC733X45","1","","9","00","N","E","999","0","","2","1","99","03","03","PA","2","4.0","PUT"
"2005093970","","04","N","3","1","","2","N","12","Y","CHEV","","","","","","","","","0","01","2G1WF52E839","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2005093970","","02","N","1","1","","2","N","06","Y","CHEV","","","","","","","","","0","01","2G1WW12M7V9","1","","1","00","N","E","999","0","","2","1","05","03","01","PA","2","1.0","PCP"
"2005155862","","20","N","2","1","","1","N","99","Y","KAWK","","","","","","","","","0","01","JKAEXVD12XA","1","","1","00","N","N","999","0","","1","1","02","01","03","PA","0","2.0","MRS"
"2005137283","","04","N","3","3","","1","N","01","N","CHEV","1997","","","","","","","","0","01","1G1NE52M9V6","2","","1","00","Y","W","999","0","","1","1","12","01","02","PA","1","1.0","P4D"
"2005137283","","50","N","3","2","","1","N","07","Y","FORD","","","","","","","","","1","","1FTZR45E73P","0","","1","00","Y","W","000","1","","2","2","05","06","01","PA","2","4.0","T4C"
"2005137283","","04","N","0","2","","1","N","07","Y","FORD","","","","","","","","","1","","2FDKF37H0JC","0","","1","00","N","W","000","0","","3","2","04","06","01","PA","2","4.0","P4D"
"2005156624","","50","N","2","1","","3","N","12","Y","CHEV","1994","","","","","","","","0","99","1GCCS1447RK","1","","1","00","N","N","035","0","","1","1","02","01","01","PA","1","4.0","TPK"
"2005156624","","04","N","2","1","","3","N","08","Y","HOND","1995","","","","","","","","0","01","1HGCE6640SA","2","","1","00","N","W","015","0","","2","1","04","01","01","PA","1","1.0","P4D"
"2005078237","","03","N","3","1","","3","N","11","Y","HOND","1997","","","","","","","","0","01","1HGEJ8246VL","1","","2","00","Y","E","999","0","","1","1","05","99","01","PA","3","1.0","P2H"
"2005078237","","51","N","2","1","","2","N","09","Y","DODG","1996","","","","","","","","0","01","1B7HF16Y4TS","1","","1","00","N","W","999","0","","2","1","03","01","01","PA","3","4.0","TPK"
"2005078237","","15","N","2","1","","3","N","06","Y","FORD","2000","","","","","","","","0","01","1FMDU74EXYZ","1","","2","00","N","E","999","0","","3","1","02","99","01","PA","1","6.0","PUT"
"2005413280","","06","N","3","1","","1","N","01","Y","STRN","1999","","","","","","","","0","01","1G8ZH828XXZ","1","","1","00","Y","W","999","0","","1","1","05","12","01","PA","1","1.0","PSW"
"2005413280","","50","N","3","1","","2","N","12","Y","FORD","1995","","","","","","","","0","02","2FDKF37GXSC","1","","1","00","Y","N","999","1","","2","1","04","01","01","PA","2","4.0","TCB"
"2005140670","","15","N","1","1","","3","N","01","Y","JEEP","","","","","","","","","0","02","1J4FJ27S2PL","1","","1","00","Y","S","055","0","","1","1","03","15","06","PA","1","6.0","TSW"
"2005140670","","15","N","3","1","","3","N","08","Y","CHRY","","","","","","","","","0","01","2C4GM48L95R","1","","1","00","Y","S","055","0","","2","1","07","08","06","PA","3","6.0","TSW"
"2005140670","","09","N","3","2","","3","N","08","Y","FORD","","","","","","","","","1","00","F26YCW61918","0","","1","00","Y","S","000","0","","3","2","05","06","11","PA","3","4.0","P"
"2005194482","","15","N","3","1","","2","N","12","Y","JEEP","1997","","","","","","","","0","01","1J4FY19S0VP","1","","1","00","Y","E","999","0","","1","1","01","01","01","PA","1","1.0","TUT"
"2005127914","","04","N","1","1","","2","N","01","Y","FORD","1997","","","","","","","","0","01","1FALP52U2VA","2","","1","00","N","E","035","0","","1","1","02","01","01","PA","2","1.0","P4D"
"2005127914","","12","N","2","1","","3","N","04","Y","FORD","1999","","","","","","","","0","01","2FMZA5140XB","1","","1","00","Y","S","005","0","","2","1","01","01","06","PA","1","1.0","PSV"
"2005058050","","04","N","2","1","","4","N","11","Y","MRCU","1987","","","","","","","","0","02","2MEBM74F6HX","1","","1","00","Y","S","999","0","","1","1","09","01","01","PA","1","1.0","P4D"
"2005058050","","06","N","1","1","","1","N","03","Y","CHEV","1993","","","","","","","","0","01","1G1BL837XPW","4","","1","00","N","S","000","0","","2","1","01","03","03","PA","2","1.0","PSW"
"2005058050","","40","N","1","1","","1","N","03","Y","CHEV","2003","","","","","","","","0","02","1GCHG35U731","1","","1","00","N","S","000","0","","3","1","03","03","03","PA","2","7.0","TVN"
"2005058050","","40","N","1","1","","1","N","05","Y","CHEV","2004","","","","","","","","0","01","1GCGG25V841","1","","1","00","N","S","000","0","","4","1","03","03","03","PA","2","7.0","TVN"
"2005058050","","15","N","1","1","","1","N","07","Y","JEEP","2004","","","","","","","","0","01","1J4GL48K84W","1","","1","00","Y","S","000","0","","5","1","02","03","01","PA","3","6.0","TUT"
"2005058050","","02","N","2","1","","1","N","06","Y","CHEV","1999","","","","","","","","0","01","1G1JC1248X7","1","","1","00","Y","S","000","0","","6","1","04","03","01","PA","2","1.0","PCP"
"2005058050","","05","N","1","1","","1","N","06","Y","FORD","2003","","","","","","","","0","01","3FAFP37343R","3","","1","00","N","S","000","0","","7","1","07","03","01","PA","2","1.0","P5D"
"2005162821","","02","N","3","1","","1","N","12","Y","OLDS","2003","","","","","","","","0","02","1G3NL12E23C","2","","1","00","Y","E","075","0","","1","1","07","01","03","PA","1","1.0","PCP"
"2005211729","","40","N","9","9","","9","N","01","Y","PLYM","1995","","","","","","","","0","02","2P4GH2533SR","2","","1","00","N","W","999","0","","1","1","99","01","01","PA","1","7.0","PSV"
"2005211729","","04","N","9","9","","9","N","06","Y","TOYT","2002","","","","","","","","0","01","4T1BE30K32U","2","","9","00","N","W","999","0","","2","1","99","03","01","PA","2","1.0","P4D"
"2005068076","","02","N","3","1","","2","N","12","Y","CHEV","1999","","","","","","","","0","02","1G1JC1243X7","1","","1","00","Y","E","005","0","","1","1","03","01","01","PA","1","1.0","PCP"
"2005068076","","40","N","1","1","","2","N","06","Y","CHEV","2002","","","","","","","","0","02","1GCDM19X12B","1","","1","00","N","E","020","0","","2","1","03","01","01","PA","2","7.0","TVN"
"2006012837","","50","N","3","1","","3","N","12","Y","CHEV","2003","","","","","","","","0","01","2GCEK19V631","1","","1","00","Y","W","065","0","","1","1","01","08","01","PA","1","4.0","T4C"
"2005140699","","15","N","1","1","","2","N","03","Y","CHEV","","","","","","","","","0","01","1GCEK19Z952","1","","1","00","Y","W","055","0","","1","1","12","01","11","PA","1","4.0","PUT"
"2005186751","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","1","30","","99","99","","2","31.0","TPK"
"2005186751","","15","N","1","1","","1","N","10","Y","CHEV","1996","","","","","","","","0","01","1GNDT13W9T2","1","","1","00","N","E","999","0","","2","1","04","01","03","PA","1","6.0","PUT"
"2005189488","","12","N","3","1","","1","N","02","Y","FORD","2001","","","","","","","","0","98","2FMZA55441B","1","","1","13","Y","S","999","0","","1","1","06","15","06","PA","1","7.0","PSV"
"2005189488","","01","N","3","1","","1","N","10","Y","BMW","","","","","","","","","0","01","WBSBR93485P","2","","1","00","Y","S","999","0","","2","1","05","01","01","IN","2","1.0","PCV"
"2005091988","","02","N","3","1","","1","N","14","Y","OLDS","","","","","","","","","0","01","1G3WH15M7RD","1","","4","00","Y","E","999","0","","1","1","01","16","01","PA","0","1.0","PCP"
"2005134405","","12","N","3","1","","3","N","12","Y","HYUN","","","","","","","","","0","02","KMHHM65D24U","1","","1","00","Y","W","999","0","","1","1","07","01","06","PA","2","1.0","PSV"
"2005134405","","12","N","1","1","","2","N","12","Y","CHEV","","","","","","","","","0","01","IGNEV16K5LF","1","","1","00","N","E","999","0","","2","1","01","01","06","PA","1","6.0","PSV"
"2005110618","","04","N","3","1","","3","N","10","Y","TOYT","1998","","","","","","","","0","01","4T1BG22K1WU","1","","1","00","Y","E","099","0","","1","1","08","10","01","PA","1","1.0","P4D"
"2005110618","","04","Y","1","1","","3","N","12","Y","FORD","2001","","","","","","","","0","98","2FAFP72WX1X","2","","1","12","N","S","099","0","","2","1","06","01","01","PA","2","1.0","P4D"
"2005065930","","04","N","3","1","","1","N","11","Y","OLDS","","","","","","","","","0","01","1G3NL5ZED3C","1","","1","00","Y","N","010","0","","1","1","08","12","98","MN","1","1.0","P4D"
"2005065930","","04","N","1","1","","1","N","01","Y","VOLV","","","","","","","","","0","01","YV15Z59H441","1","","1","00","N","E","025","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2005211908","","04","N","9","9","","9","N","14","Y","CHEV","2002","","","","","","","","0","02","1G1JF524027","1","","1","00","Y","N","999","0","","1","1","99","01","01","PA","1","1.0","P4D"
"2005123834","","04","N","3","1","","2","N","12","Y","MRCU","1994","","","","","","","","0","01","1MELM5345RG","1","","1","00","Y","W","055","0","","1","1","05","01","06","PA","1","1.0","P4D"
"2005170248","","29","N","3","1","","1","N","99","Y","TRIU","9999","","","","","","","","0","99","","1","","1","00","Y","E","030","0","","1","1","05","15","01","ZZ","0","2.0",""
"2005126985","","02","N","3","1","","1","N","12","Y","PONT","1990","","","","","","","","0","02","1G2NE14U5LC","1","","1","00","Y","N","999","0","","1","1","02","01","01","PA","1","1.0","PCP"
"2005126985","","15","N","1","1","","1","N","06","Y","FORD","1996","","","","","","","","0","01","1FMDU34X8TU","1","","1","00","N","N","999","0","","2","1","99","01","01","PA","2","1.0","PUT"
"2005201715","","51","N","9","9","","9","N","12","Y","FORD","2004","","","","","","","","0","01","1FTYR15E74T","1","","4","00","Y","S","999","0","","1","1","99","16","01","PA","1","4.0","TPK"
"2005416928","","04","N","0","1","","1","N","01","Y","CHRY","2006","","","","","","","","0","01","2C3LA73W56H","1","","1","00","N","N","005","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2005416928","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2005130555","","02","N","3","1","","3","N","11","Y","CHEV","","","","","","","","","0","02","1G1JC524217","1","","1","00","Y","E","040","0","","1","1","07","01","13","PA","1","1.0","PCP"
"2005160977","","50","N","2","1","","1","N","13","Y","FORD","1996","","","","","","","","0","01","1FTCR15X6TT","1","","1","00","Y","N","065","0","","1","1","03","01","01","PA","1","1.0","TPK"
"2005195463","","02","N","3","1","","1","N","11","Y","HOND","1998","","","","","","","","0","01","1HGEJ8240WL","2","","1","00","Y","S","999","0","","1","1","05","01","01","PA","1","1.0","PCP"
"2005195463","","04","N","2","1","","1","N","12","Y","HYUN","2004","","","","","","","","0","02","KMHWF25S04A","1","","1","00","N","N","999","0","","2","1","05","01","01","PA","1","1.0","P4D"
"2005068108","","15","N","3","1","","3","N","01","Y","FORD","2005","","","","","","","","0","01","1FMYU02Z95K","2","","1","00","Y","S","999","0","","1","1","02","12","03","PA","1","6.0","PUT"
"2005068108","","04","N","3","1","","2","N","12","Y","TOYT","1999","","","","","","","","0","01","4T1BF18B0XU","2","","1","00","Y","N","035","0","","2","1","03","01","03","PA","2","1.0","P4D"
"2005142363","","99","N","1","1","","1","N","02","N","FORD","","","","","","","","","0","08","1FDKE30FXSH","4","","1","02","N","N","025","0","","1","1","03","01","02","","1","18.0",""
"2005142363","","04","N","1","1","","1","N","09","Y","PLYM","","","","","","","","","0","01","1P3ES47C2WD","2","","1","00","N","W","015","0","","2","1","04","01","13","PA","2","1.0","P4P"
"2005203643","","04","N","9","4","","9","N","99","U","CHRY","1995","","","","","","","","0","02","1C3HD56TXSF","1","","1","00","Y","N","999","0","","1","5","99","01","01","PA","1","1.0","P4D"
"2005177346","","04","N","3","1","","3","N","01","Y","CHEV","1994","","","","","","","","0","02","1Y1SK5361RZ","2","","1","00","Y","W","999","0","","1","1","08","01","01","PA","1","1.0","P4D"
