"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2005173131","","2","0","0","0","0","0","0","0","0","4","0","","02","8","2005","3","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","","","0","","4","0","0","0","2213","0","0","0","N","0","0","0","2","02213","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005173139","","1","0","0","0","0","0","0","0","0","1","0","","02","9","2005","6","40.4785","-79.9674","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","6","","40 28:42.600","1","2","79 58:02.640","3","0","0","0","2118","0","0","0","N","0","0","0","3","02118","0","","1.0","","1","N","N","","1","","1","0","1","","0","N","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2005173141","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2005","6","40.383056","-79.930485","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 22:59.000","","0","79 55:49.746","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173142","","1","0","0","0","0","0","0","0","0","1","0","","02","8","2005","5","40.455905","-79.938602","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 27:21.258","","0","79 56:18.967","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173143","","0","0","0","0","0","0","0","0","0","1","0","","02","8","2005","2","40.441215","-79.959616","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:28.374","","0","79 57:34.618","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","6.0","","1","N","N","","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","2","3","","","","N","","","","","","","","","",""
"2005173144","","1","0","0","0","0","0","0","0","0","4","0","","02","8","2005","4","40.45041","-79.948748","","11","0","0","0","0","0","1","0","1","","0","0","0","","","1","","1","","40 27:01.476","","0","79 56:55.492","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2005173145","","1","0","0","0","0","0","0","0","0","6","0","","02","8","2005","4","40.44465","-79.896163","","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","2","","40 26:40.740","","0","79 53:46.186","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","2","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173146","","0","0","0","0","0","0","0","0","0","8","0","","02","8","2005","5","40.411338","-79.939715","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 24:40.816","1","0","79 56:22.974","8","0","0","0","2301","1","0","0","N","1","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2005173147","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2005","6","40.419699","-79.928258","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 25:10.916","","0","79 55:41.728","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173148","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2005","7","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","","","0","","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","1","N","N","","0","","0","0","0","","2","","","1","1","0","0","0","1","0","1","0","1","","","","N","","","","","","","","","",""
"2005173149","","2","0","0","0","0","0","0","0","0","8","0","","02","8","2005","1","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","0","","","","0","","2","0","0","0","2301","1","0","1","N","1","0","1","4","02301","0","","1.0","","1","N","N","","0","","0","1","0","","0","","","3","2","0","0","0","1","1","1","0","2","","","","N","","","","","","","","","",""
"2005173150","","1","0","0","0","0","0","0","0","0","1","0","","02","8","2005","2","40.453889","-79.912355","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 27:14.000","","0","79 54:44.478","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","1","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173151","","0","0","0","0","0","0","0","0","0","8","0","","02","8","2005","3","40.440071","-79.967212","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 26:24.255","","0","79 58:01.963","4","0","0","0","2301","1","0","0","N","1","0","0","5","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2005173152","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2005","4","40.469722","-79.960757","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 28:11.000","","0","79 57:38.724","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","2","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173153","","0","0","0","0","0","0","0","0","0","4","0","","02","8","2005","7","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","1","1","2","","","","N","","","","","","","","","",""
"2005173154","","1","0","0","0","0","0","0","0","0","8","0","","02","8","2005","4","40.46368","-79.949967","","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","1","","40 27:49.248","","0","79 56:59.881","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2005173155","","1","0","0","0","0","0","0","0","0","6","0","","02","8","2005","5","40.449167","-79.901278","","11","0","0","0","0","0","0","0","0","9","0","1","0","","","1","","1","","40 26:57.000","3","0","79 54:04.602","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","1","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173156","","3","0","0","0","0","0","0","0","0","5","0","","02","8","2005","7","","","","11","0","0","0","0","1","1","0","0","","0","0","0","","","1","","0","","","","0","","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","1","","0","","","4","1","0","0","0","0","0","1","0","4","","","","N","","","","","","","","","",""
"2005173158","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2005","4","40.428611","-79.982489","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 25:43.000","","0","79 58:56.959","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2005173159","","2","0","0","0","0","0","0","0","0","4","0","","02","8","2005","5","40.428611","-80.024004","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 25:43.000","1","0","80 01:26.415","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2005173160","","2","0","0","0","0","0","0","0","0","4","0","","02","8","2005","7","40.407222","-80.033739","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 24:26.000","2","0","80 02:01.460","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173161","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2005","6","40.407058","-80.015042","","11","0","0","0","0","0","1","0","0","","0","0","0","","","3","","3","","40 24:25.408","","0","80 00:54.151","4","0","0","0","2301","0","0","0","N","0","0","0","6","02301","3","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","3","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173162","","1","0","0","0","0","0","0","0","0","8","0","","02","8","2005","2","","","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","1","","","5","0","","3","0","0","0","2301","1","0","0","N","1","0","0","3","02301","0","","1.0","","1","N","N","","0","","1","0","0","","2","Y","","2","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2005173163","","0","0","0","0","0","0","0","0","0","8","0","","02","8","2005","2","40.428611","-79.985134","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 25:43.000","1","0","79 59:06.482","3","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","1","N","N","","0","","1","0","1","","2","Y","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173164","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2005","7","40.459722","-79.983847","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:35.000","","0","79 59:01.848","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173165","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2005","2","","","","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","6.0","","1","N","N","","0","","0","0","1","","0","","","3","0","0","0","0","0","0","1","0","3","","","","N","","","","","","","","","",""
"2005173166","","1","0","0","0","0","0","0","0","0","4","0","","02","8","2005","6","40.459734","-79.893061","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 27:35.042","","0","79 53:35.019","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2005173167","","2","0","0","0","0","0","0","0","0","4","0","","02","8","2005","4","40.46212","-79.940382","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 27:43.632","","0","79 56:25.375","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173168","","0","0","0","0","0","0","0","0","0","7","0","","02","8","2005","6","40.47517","-79.931878","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","3","","40 28:30.612","","0","79 55:54.760","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","1","","0","","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173169","","1","0","0","0","0","0","0","0","0","2","0","","02","8","2005","3","","","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","3","","3","","","7","0","","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","1","","1.0","","1","N","N","","0","","0","0","1","","2","N","","2","3","0","0","0","2","0","1","0","2","","","","N","","","","","","","","","",""
"2005173170","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2005","3","","","","11","0","0","0","0","1","0","0","0","","0","0","0","","","2","","1","","","","0","","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","5.0","","9","N","N","","1","","0","0","0","","2","","","3","2","1","0","0","2","0","1","0","3","","","","N","","","","","","","","","",""
"2005173171","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2005","7","40.447225","-79.973727","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:50.010","","0","79 58:25.417","4","0","0","0","2301","0","0","0","N","0","0","0","1","02301","1","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173176","","1","0","0","0","0","0","0","0","0","7","0","","02","7","2005","1","40.4449","-79.7536","","11","0","0","0","0","0","0","0","0","","0","0","0","","","4","","0","","40 26:41.640","","0","79 45:12.960","4","0","0","0","2446","0","0","0","N","0","0","0","8","68T02","4","","3.0","","9","N","N","","0","","0","0","1","","0","","","2","4","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173180","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2005","7","40.4725","-80.037921","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 28:21.000","","0","80 02:16.516","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","9","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173181","","2","0","0","0","0","0","0","0","0","4","0","","02","8","2005","2","40.439032","-79.998133","","11","0","0","0","1","0","1","0","0","","0","0","0","","","0","","1","","40 26:20.515","","0","79 59:53.278","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173182","","1","0","0","0","0","0","0","0","0","8","0","","02","8","2005","7","40.439032","-79.998133","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 26:20.515","","0","79 59:53.278","3","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","1","N","N","","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173185","","1","0","0","0","0","0","0","0","0","6","0","","02","8","2005","4","40.458479","-80.069208","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:30.524","","0","80 04:09.148","4","0","0","1","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173186","","1","0","0","0","0","0","0","0","0","4","0","","02","8","2005","5","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","","","0","","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","1","0","1","1","2","","","","N","","","","","","","","","",""
"2005173187","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2005","7","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","","","0","","4","0","0","0","2301","0","0","0","N","0","0","0","1","02301","1","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2005173224","","0","0","0","0","0","0","0","0","0","7","0","","02","7","2005","2","40.4748","-79.7667","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 28:29.280","","0","79 46:00.120","0","0","0","0","2466","0","0","0","N","0","0","0","1","68T02","0","","2.0","","9","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173238","","1","0","0","0","0","0","0","0","0","7","0","","02","7","2005","2","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:09.24","","0","79 58:21.00","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173430","","0","0","0","0","0","0","0","0","0","4","0","","02","7","2005","3","40.4078","-80.0827","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 24:28.080","2","0","80 04:57.720","0","0","0","0","2117","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","0","1","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2005173431","","2","0","0","0","0","0","0","0","0","4","0","55","02","7","2005","2","40.359167","-80.118688","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 21:33.000","","0","80 07:07.276","4","0","0","0","2119","0","0","0","N","0","0","0","3","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","8","","","2","1","0","0","0","0","0","2","0","2","","","N","Y","3","1","","","U","Y","","","Y",""
"2005173503","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2005","7","40.503333","-80.081145","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","2","","40 30:12.000","2","0","80 04:52.121","0","0","0","0","2405","0","0","0","N","0","0","0","5","02211","0","","1.0","","1","N","N","","1","","0","0","2","","0","Y","","4","0","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2005173507","","3","0","0","0","0","0","0","0","0","6","0","","02","8","2005","1","40.443318","-80.061986","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:35.944","","0","80 03:43.149","9","0","0","0","2439","0","0","0","N","0","0","0","1","02439","0","","6.0","","1","N","N","","0","","0","0","0","","0","","","3","0","0","0","0","0","1","2","0","3","","","","N","","","","","","","","","",""
"2005173509","","3","0","0","0","0","0","0","0","0","1","0","","02","7","2005","2","","","","11","0","0","0","0","1","1","0","0","2","0","0","0","","","2","","6","","40 26:19.68","3","0","79 45:10.44","8","0","0","0","2446","0","0","0","N","0","0","0","4","02446","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","3","2","0","0","0","2","0","2","0","3","","","","N","","","","","","","","","",""
"2005173510","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2005","6","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","3","","","","0","","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","1","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005173516","","2","0","0","0","0","0","0","0","0","4","0","","02","8","2005","4","","","","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2446","0","0","0","N","0","0","0","3","02446","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005173521","","1","0","0","0","0","0","0","0","0","4","0","","02","8","2005","7","40.543889","-80.192696","","11","0","0","0","0","0","1","0","1","","0","0","0","","","3","","1","","40 32:38.000","","0","80 11:33.705","8","0","0","0","2427","0","0","0","N","0","0","0","5","02427","0","","1.0","","9","N","N","","0","","0","0","1","","2","","","2","3","0","0","0","3","0","2","0","2","","","","N","","","","","","","","","",""
"2005173525","","3","0","0","0","0","0","0","0","0","1","0","","02","8","2005","5","","","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","","3","3","","4","0","0","0","2214","0","0","0","N","0","0","0","5","02214","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","3","1","0","0","0","0","0","1","0","3","","","","N","","","","","","","","","",""
"2005173561","","1","0","0","0","0","0","0","0","0","1","0","","02","7","2005","4","","","","11","0","0","0","0","0","2","0","0","","0","0","0","","","2","","0","","40 26:01.68","","0","80 08:33.36","4","0","0","0","2102","0","0","0","N","0","0","0","3","68B03","2","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","2","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173562","","2","0","0","0","0","0","0","0","0","5","0","","02","7","2005","1","","","","11","0","0","0","0","0","0","0","1","1","0","0","0","","","0","","0","","40 25:33.96","3","4","79 54:48.24","0","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","8","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173615","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2005","5","40.286389","-80.02293","","11","0","0","0","0","0","0","0","1","1","0","0","0","","","0","","2","","40 17:11.000","2","0","80 01:22.548","0","0","0","0","2219","0","0","0","N","0","0","0","1","02219","0","","4.0","","1","N","N","","0","","0","0","0","","2","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173620","","0","0","0","0","0","0","0","0","0","5","0","","02","7","2005","7","","","","11","0","0","0","0","0","0","0","0","","1","0","0","","","0","","2","","","","0","","1","0","0","0","2423","0","0","0","N","0","0","0","1","02423","0","2","1.0","","1","N","N","","0","0","0","0","1","","0","","","2","0","1","1","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005173655","","2","0","0","0","0","0","0","0","0","6","0","","02","8","2005","6","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","","","0","","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","8","","","4","1","0","0","0","1","0","1","1","3","","","","N","","","","","","","","","",""
"2005173656","","0","0","0","0","0","0","0","0","0","7","0","","02","8","2005","1","","","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","3","","","","0","","4","0","0","0","2109","0","0","0","N","0","0","0","2","02109","1","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","1","0","0","0","0","1","1","1","","","","N","","","","","","","","","",""
"2005173675","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2005","4","40.507222","-80.150371","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 30:26.000","","0","80 09:01.337","0","0","0","0","2420","0","0","0","N","0","0","0","3","02420","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2005173685","","1","0","0","0","0","0","0","0","0","5","0","","02","8","2005","6","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","","","3","","0","0","0","0","2456","0","0","0","N","0","0","0","2","02456","0","","2.0","","1","N","N","","0","","0","0","1","","1","","","2","0","1","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005173686","","1","0","0","0","0","0","0","0","0","1","0","","02","8","2005","7","","","","11","0","1","0","0","0","0","0","0","","0","0","0","","","4","","0","","","","3","","3","0","0","0","2456","0","0","0","N","0","0","0","8","02456","2","","1.0","","9","N","N","","0","","2","0","1","","0","","","3","4","2","0","0","0","0","1","1","3","","","","N","","","","","","","","","",""
"2005173704","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2005","7","40.491152","-80.047968","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 29:28.147","","0","80 02:52.684","4","0","0","0","2404","0","0","0","N","0","0","0","2","02404","1","","4.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005173708","","0","0","0","0","0","0","0","0","0","4","1","","02","9","2005","6","40.5321","-79.7128","","11","0","0","0","0","0","0","1","0","1","0","1","0","","","2","","1","","40 31:55.560","7","0","79 42:46.080","8","0","0","0","2466","0","0","0","N","0","0","0","3","02466","0","","1.0","","1","N","N","","0","","0","0","1","","3","N","","2","2","0","0","0","2","0","1","0","2","","","","N","","","","","","","","","",""
"2005173710","","1","0","0","0","0","0","1","0","0","2","1","","02","9","2005","5","40.490759","-80.035613","","11","0","0","0","0","0","0","1","0","3","0","0","0","","","0","","3","","40 29:26.732","7","0","80 02:08.206","0","0","0","0","2301","0","0","0","N","0","0","0","3","02503","0","","1.0","","1","N","N","","0","","0","0","0","","3","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173721","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2005","7","40.263475","-79.878336","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 15:48.509","2","7","79 52:42.008","0","0","0","0","2204","0","0","0","N","0","0","0","1","02204","0","","4.0","","1","N","N","","0","","0","0","1","","0","N","","3","0","0","0","0","0","0","1","0","3","","","","N","","","","","","","","","",""
"2005173726","","0","0","0","0","0","0","0","0","0","1","0","","02","9","2005","6","40.401111","-80.063231","","11","0","0","0","1","0","0","0","0","1","0","0","0","","","0","","2","","40 24:04.000","2","0","80 03:47.630","0","0","0","0","2117","0","0","0","N","0","0","0","3","02117","0","","1.0","","1","N","N","","1","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005173729","","1","0","0","0","0","0","0","0","0","6","0","","02","9","2005","6","40.673333","-80.098398","","11","0","0","0","1","0","0","1","0","","0","0","0","","","0","","1","","40 40:24.000","","0","80 05:54.232","0","0","0","0","2212","0","0","0","N","0","0","0","2","02505","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
