"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2005128449","","2","02","0.0","0","E","4","4.0","","","","INGHAM ST"
"2005411600","","2","02","0.0","0","E","3","4.0","","","25.0","SHADY EAST DR"
"2005411600","","2","02","0.0","0","N","4","4.0","","","25.0","PARSE WY"
"2005139943","","2","03","0.0","0","N","3","4.0","","","40.0","CROSSTOWN BL"
"2005400248","","2","02","","0","W","3","3.0","","","25.0","HOPE HOLLOW RD"
"2005107010","1.0","2","02","1826.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2005109171","","2","99","0.0","0","S","3","4.0","","","","STEWART ST"
"2005195568","3.0","2","02","0.0","0","N","3","2.0","2075","","35.0","NEW TEXAS RD"
"2005195568","","2","02","","0","W","4","4.0","","","35.0","RENTON RD"
"2005207539","1.0","2","99","300.0","1","S","3","2.0","8073","","35.0","SR 8073 SH"
"2005207539","3.0","2","02","350.0","0","S","4","2.0","0837","","35.0","SR 0837 SH"
"2005206612","","2","99","0.0","0","N","3","4.0","","","35.0","THOMPSON RUN RD"
"2005206612","","2","99","0.0","0","E","4","4.0","","","25.0","VILSACK RD"
"2005073698","1.0","2","02","2412.0","0","W","3","2.0","0376","","55.0","SR 0022 SH"
"2005142309","","2","04","0.0","0","E","3","4.0","","","35.0","FIFTH AV"
"2005142309","","2","03","0.0","0","N","4","4.0","","","25.0","SHADY AV"
"2005137469","","2","02","0.0","0","S","3","4.0","","","25.0","SHADY AV"
"2005137469","","2","03","0.0","0","W","4","4.0","","","25.0","BEACON ST"
"2005044915","","2","02","0.0","0","","3","4.0","","","25.0","FORTY SIXTH ST"
"2005199284","1.0","2","02","3545.0","0","E","3","1.0","0376","","55.0",""
"2005015297","3.0","2","02","2875.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2005015297","3.0","2","02","2970.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2005015297","","2","02","","0","E","5","4.0","","","","FIELDVIEW DR"
"2005080328","","2","02","","0","E","5","4.0","","","25.0","GREEN OAK LN"
"2005080328","3.0","2","02","585.0","0","N","3","2.0","0121","","35.0","GREENTREE RD"
"2005080328","3.0","2","02","455.0","0","S","4","2.0","0121","","35.0","GREENTREE RD"
"2005087840","1.0","2","02","1662.0","0","W","3","1.0","0376","","55.0",""
"2005137325","","2","02","","0","E","3","4.0","","","25.0","FRANKSTOWN AV"
"2005137325","","2","02","","0","N","4","4.0","","","25.0","GERRITT ST"
"2006003052","3.0","2","02","3795.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2006003052","3.0","2","02","3725.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2006003052","","2","02","","0","E","5","4.0","","","40.0","EDGEWORTH LN"
"2005416058","1.0","2","02","2222.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2005409663","3.0","2","02","1500.0","0","E","3","2.0","0130","","35.0","BEULAH RD"
"2005118912","3.0","2","02","1660.0","0","N","3","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2005118912","3.0","2","02","1670.0","0","S","4","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2005118912","","2","02","","0","E","5","4.0","","","25.0","GRANDVIEW DR"
"2005134441","1.0","2","02","2042.0","0","E","3","2.0","0022","","55.0",""
"2005064487","","2","02","0.0","0","W","3","4.0","","","25.0","TERRACE ST"
"2005161110","1.0","2","02","252.0","0","S","3","2.0","0376","","55.0","AIRPORT PY"
"2005403067","2.0","2","05","725.0","0","E","3","2.0","0050","","40.0",""
"2005403067","1.0","2","04","0.0","1","N","4","2.0","8003","","55.0",""
"2005203992","","2","99","0.0","0","W","3","4.0","","","25.0","SECOND ST"
"2005203992","","2","99","0.0","0","S","4","4.0","","","25.0","CENTER AV"
"2005072567","1.0","2","03","750.0","0","S","3","2.0","0028","","40.0","ROUTE 28 BP"
"2005131380","1.0","2","02","286.0","0","E","3","2.0","0376","","45.0",""
"2005131380","1.0","2","02","372.0","0","W","4","2.0","0376","","45.0",""
"2005131380","","2","01","0.0","1","E","5","2.0","8036","","","RAMP B/TONIDALE INT RD"
"2005131380","1.0","2","01","647.0","1","W","6","2.0","8036","","","TONIDALE INT/RAMP A RD"
"2005192303","","2","02","0.0","0","E","3","4.0","","","25.0","SLEEPYHOLLOW RD"
"2005411318","3.0","2","02","671.0","0","E","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2006005864","","2","03","0.0","0","W","3","4.0","","","25.0","SMALLMAN ST"
"2005421352","1.0","2","02","134.0","0","N","3","1.0","0279","","55.0",""
"2005118366","","2","02","","0","N","3","3.0","T051","","35.0","ISLAND AV"
"2005192706","","2","02","0.0","0","N","3","4.0","","","25.0","STANTON AV"
"2005210832","3.0","2","02","2975.0","0","S","3","2.0","0837","","35.0","SR 0837 SH"
"2005210832","","2","99","0.0","0","E","4","4.0","","","25.0","LIBRARY PL"
"2005210832","3.0","2","02","3015.0","0","N","5","2.0","0837","","35.0","SR 0837 SH"
"2005401118","3.0","2","02","1080.0","0","N","3","2.0","0051","","35.0","STANHOPE ST/CHARTIERS AV"
"2005401118","3.0","2","02","1085.0","0","S","4","2.0","0051","","35.0","CHARTIERS AV"
"2005401118","","2","02","","0","W","5","4.0","","","","STAFFORD ST"
"2005400539","3.0","2","02","200.0","0","E","3","2.0","0030","","45.0","ROUTE 30 HW"
"2005403897","","2","02","0.0","0","S","3","3.0","","","25.0","MCNEILLY RD"
"2005184407","","2","02","","0","E","3","4.0","","","25.0","BEECHWOOD BL"
"2005184407","","2","04","","0","N","4","4.0","","","25.0","FORBES AV"
"2005156232","3.0","2","02","2940.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2005156232","","2","02","","0","U","4","4.0","","","","STEEN RD"
"2005158576","","2","02","0.0","0","E","3","4.0","","","25.0","MYER BL"
"2005158576","","2","02","0.0","0","","4","4.0","","","25.0","PATTERSON AV"
"2005157363","","2","02","0.0","0","U","3","4.0","","","","MAPLE AV"
"2005157363","","2","02","0.0","0","U","4","4.0","","","","SHAW AV"
"2005192670","3.0","2","02","305.0","0","S","5","2.0","9402","","","WOODRUFF JUGHANDLE RD"
"2005192670","3.0","2","02","170.0","0","N","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2005192670","3.0","2","02","160.0","0","S","4","2.0","0051","","35.0","SAW MILL RUN BL"
"2005192670","","2","02","","0","W","6","4.0","","","","WOODRUFF ST"
"2005204657","","2","99","0.0","0","E","3","4.0","","","25.0","LARIMER AV"
"2005119555","3.0","2","04","1630.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2005165424","","2","02","","0","E","3","4.0","","","25.0","ORCHARD AV"
"2006010750","1.0","2","06","627.0","0","S","3","1.0","0079","","55.0",""
"2005045164","","2","02","0.0","0","","3","4.0","","","25.0","BATES ST"
"2005045164","","2","01","0.0","0","","4","4.0","","","25.0","OAKLAND AV"
"2005128389","3.0","2","02","383.0","0","S","3","2.0","1005","","","HIGHLAND PARK BL"
"2005414294","","2","03","0.0","0","S","3","4.0","","","25.0","SMITHFIELD ST"
"2005198800","","2","02","0.0","0","E","3","4.0","","","25.0","MARCHAND ST"
"2005198800","","2","02","0.0","0","N","4","4.0","","","25.0","SHADY AV"
"2005155107","","2","02","","0","U","3","4.0","","","25.0","WALNUT ST"
"2005155107","","2","02","","0","U","4","4.0","","","25.0","JEFFERSON ST"
"2005046241","3.0","2","02","3041.0","0","E","5","2.0","3038","","35.0","GILKESON RD"
"2005046241","3.0","2","02","3020.0","0","W","6","2.0","3038","","35.0","GILKESON RD"
"2005046241","3.0","2","02","2110.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2005046241","3.0","2","02","2065.0","0","S","4","2.0","0019","","40.0","WASHINGTON RD"
"2005210892","3.0","2","02","945.0","0","S","3","2.0","3009","","35.0","SR 3009 SH"
"2005210892","","2","99","0.0","0","E","4","4.0","","","","MADISON AV"
"2005403199","1.0","2","04","100.0","0","N","3","2.0","0028","","65.0",""
"2005116504","","2","02","","0","S","3","4.0","","","25.0","KARRINGTON DR"
"2005139972","","2","03","","0","N","3","4.0","","","25.0","CORLISS ST"
"2005122952","","2","03","","0","W","4","4.0","","","35.0","MCCRADY RD"
"2005122952","3.0","2","03","2190.0","0","N","3","2.0","0130","","35.0","BEULAH RD"
"2005158213","3.0","2","02","2733.0","0","N","5","2.0","0048","","35.0","MOSSIDE BL"
"2005158213","3.0","2","02","2769.0","0","S","6","2.0","0048","","35.0","MOSSIDE BL"
"2005158213","3.0","2","02","0.0","0","N","7","2.0","2057","","40.0","HAYMAKER RD"
"2005158213","3.0","2","01","0.0","0","S","8","2.0","2057","","40.0","HAYMAKER RD"
"2005181672","1.0","2","01","0.0","1","N","3","2.0","8111","","40.0",""
"2005181672","1.0","2","02","2140.0","0","N","4","2.0","0376","","",""
"2005130384","3.0","2","02","870.0","0","E","3","2.0","0400","","35.0","SALTSBURG RD"
"2005130384","","2","02","","0","N","4","4.0","","","35.0","UNIVERSAL RD"
"2005042829","","2","02","0.0","0","","4","4.0","","","25.0","YESHIVA LN"
"2005042829","","2","02","0.0","0","","3","4.0","","","25.0","HOBART ST"
"2005202851","3.0","2","02","1820.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2005202851","","2","99","0.0","0","N","4","4.0","","","35.0","THOMS RUN RD"
"2005206876","","2","99","0.0","0","N","3","3.0","","","35.0","BABCOCK BL"
"2005206876","","2","99","0.0","0","E","4","4.0","","","25.0","BERNICE ST"
"2005064518","","2","04","0.0","0","N","3","4.0","","","25.0","COMMONS AV"
"2005064518","","2","02","","0","E","4","4.0","","","","OHIO ST"
"2005045441","3.0","2","02","300.0","0","E","3","2.0","0400","","35.0","FRANSTOWN RD"
"2005209894","3.0","2","02","1820.0","0","S","3","2.0","4003","","40.0",""
"2005173503","3.0","2","04","950.0","0","N","3","2.0","0065","","40.0",""
"2005173503","3.0","2","04","950.0","0","S","4","2.0","0065","","40.0",""
"2005173503","","2","02","","0","E","5","4.0","","","40.0","DICKSON AV"
"2005213335","","2","99","0.0","0","W","3","4.0","","","35.0","BABCOCK BL"
"2005208343","","2","99","0.0","0","E","3","3.0","","","35.0","HOMESTEAD DUQUES RD"
"2005112703","3.0","2","02","2003.0","0","E","3","2.0","3048","","25.0","NOBELSTOWN RD"
"2006009878","3.0","2","02","0.0","0","N","3","2.0","1022","","35.0","BRYSON RD"
"2006009878","","2","02","","0","E","4","4.0","","","","BAIRDSFORD RD"
"2005131683","3.0","2","02","1290.0","0","N","3","2.0","0019","","35.0","WASHINGTON RD"
"2005131683","3.0","2","02","1215.0","0","S","4","2.0","0019","","35.0","WASHINGTON RD"
"2005131683","","2","02","0.0","0","E","5","4.0","","","","TERRACE DR"
"2005153240","3.0","2","02","0.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2005065584","","2","02","0.0","0","","3","4.0","","","25.0","MCKEE PL"
"2005145387","3.0","2","02","1845.0","0","N","3","2.0","4003","","50.0","MCKNIGHT RD"
"2005145387","3.0","2","03","1800.0","0","S","4","2.0","4003","","50.0","MCKNIGHT RD"
"2005145387","","2","02","","0","E","5","4.0","","","","BLAZIER DR"
"2005040322","","2","02","0.0","0","S","3","4.0","","","","RIALTO ST"
"2005201598","","2","99","0.0","0","E","3","4.0","","","25.0","MOUNTAINVIEW DR"
"2005201598","","2","99","0.0","0","E","4","4.0","","","25.0","MOUNTAINVIEW ET"
"2005043570","2.0","2","04","23.0","0","E","3","2.0","0050","","55.0",""
"2005108856","","2","05","0.0","0","","3","4.0","","","25.0","FIFTH AV"
"2005108856","","2","02","0.0","0","","4","4.0","","","25.0","HALKET ST"
"2005042682","","2","02","0.0","0","N","3","4.0","","","","RUTHERFORD ST"
"2005152325","3.0","2","2","715.0","0","W","3","2.0","3052","","35.0","GREENTREE RD"
"2005204824","","2","99","0.0","0","E","3","3.0","","","35.0","CAMP HORNE RD"
"2005204824","","2","99","0.0","0","N","4","4.0","","","35.0","BEN AVON RD"
"2005204824","","2","99","0.0","0","N","5","4.0","","","","JOSEPHS LN"
"2005181341","3.0","2","04","455.0","0","N","3","2.0","4064","","35.0","PEEBLES RD"
"2005122818","1.0","2","01","1285.0","1","N","3","2.0","8109","","","MCCLAREN INT/RMP 10 RD"
"2005122818","1.0","2","01","1285.0","1","N","4","2.0","8109","","","MCCLAREN INT/RMP 750 RD"
"2005122818","3.0","2","02","530.0","0","E","5","2.0","3070","","40.0","MCCLAREN RD"
"2005142570","3.0","2","02","1020.0","0","N","3","2.0","2064","","35.0","LIME HOLLOW RD"
"2005142570","","2","02","","0","E","4","4.0","","","25.0","SPRINGDALE DR"
"2005172762","","2","02","0.0","0","W","3","7.0","","","","GRANT DR"
"2005206263","3.0","2","03","1705.0","0","N","3","2.0","4003","","40.0",""
"2005056155","","2","02","","0","S","3","4.0","","","20.0","NOTTINGHAM DR"
"2005207973","3.0","2","02","1806.0","0","S","3","2.0","0088","","35.0",""
"2006014665","","2","02","","0","S","3","4.0","","","40.0","FIRST ST BR"
"2005182975","","2","02","0.0","0","W","4","4.0","","","","STAYTON ST"
"2005182975","","2","02","0.0","0","N","3","4.0","","","","BRIGHTON RD"
"2005156351","3.0","2","02","1660.0","0","E","3","2.0","0910","","35.0","SR 0910 HW"
"2005156351","","2","02","","0","N","4","4.0","","","","TURNER RD"
"2005159974","1.0","2","02","3696.0","0","E","3","5.0","7076","","65.0",""
"2005420851","","2","02","0.0","0","W","3","4.0","","","25.0","BASCOM AV"
"2005096605","","2","02","","0","S","3","3.0","","","25.0","EVERGREEN AV"
"2005130388","","2","02","0.0","0","W","3","4.0","","","25.0","LINCOLN RD"
"2005101152","","2","02","0.0","0","E","4","4.0","","","","LC TO ROB TWN CTR BL"
"2005101152","1.0","2","02","565.0","1","S","3","2.0","8044","","","ROBINSON TWN CTR/RP C RD"
"2005137340","","2","02","0.0","0","S","3","4.0","","","25.0","CALIFORNIA AV"
"2005137340","","2","02","0.0","0","E","4","4.0","","","25.0","WINHURST ST"
"2005108504","3.0","2","06","300.0","0","N","3","2.0","0019","","35.0","WASHINGTON RD"
"2005154089","3.0","2","02","0.0","0","N","3","2.0","1019","","40.0","BUTLER LOGAN RD"
"2005154089","","2","02","","0","N","4","4.0","","","","YUTES RUN RD"
"2005106950","","2","02","0.0","0","N","3","4.0","","","25.0","CARNIVAL DR"
"2005155007","","2","02","","0","S","4","4.0","","","","HUEY ST"
"2005155007","","2","04","0.0","0","","3","3.0","","","25.0","LYSLE BL"
"2005104095","1.0","2","01","898.0","1","W","3","2.0","8036","","35.0",""
"2005104095","1.0","2","02","580.0","0","W","4","2.0","0022","","55.0",""
"2005211170","1.0","2","02","1300.0","0","S","3","2.0","2114","","35.0",""
"2005204655","3.0","2","02","125.0","0","E","3","2.0","2048","","40.0",""
"2005410321","","2","02","0.0","0","E","3","4.0","","","25.0","WOODSYUN AV"
"2005405451","","2","02","","0","E","6","4.0","","","","OLD PERRY HW"
"2005405451","3.0","2","04","355.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2005405451","3.0","2","04","425.0","0","S","4","2.0","0019","","35.0",""
"2005405451","","2","02","","0","E","5","4.0","","","","TRION RD"
"2005050451","","2","02","","0","W","4","4.0","","","25.0","VANN ST"
"2005050451","","2","02","","0","W","3","4.0","","","25.0","TILDEN ST"
"2005102085","3.0","2","04","1121.0","0","E","3","2.0","0400","","35.0","PENN AV"
"2005102085","","2","04","0.0","0","N","4","4.0","","","35.0","FIFTH AV"
"2005102085","3.0","2","04","1135.0","0","W","5","2.0","0400","","35.0",""
"2005102085","3.0","2","02","0.0","0","N","6","2.0","0008","","",""
"2005102085","3.0","2","02","1515.0","0","S","7","2.0","0008","","",""
"2005195465","3.0","2","02","1324.0","0","N","3","2.0","1037","","35.0","SAXONBURG RD RD"
"2005158556","","2","02","","0","S","3","4.0","","","25.0","EDEN PARK BL"
"2005158556","","2","02","","0","E","4","4.0","","","25.0","TULIP ST"
"2005401995","2.0","2","02","2031.0","0","S","3","2.0","0065","","55.0","OHIO RIVER BL"
"2005160275","","2","04","","0","N","3","4.0","","","55.0","FREEPORT RD"
"2006005953","3.0","2","02","300.0","0","E","3","2.0","1001","","","MAIN ST"
"2005414254","1.0","2","01","0.0","1","N","3","2.0","8099","","","RAMP S RD"
"2005414254","3.0","2","02","1180.0","0","N","4","2.0","4099","","25.0","MADISON AV"
"2005414254","","2","01","","1","N","5","2.0","8099","","",""
"2005414254","","2","02","","0","N","6","4.0","","","","MADISON AV"
"2005414254","","2","02","","0","E","7","4.0","","","","SPRING GARDEN AV"
"2005040587","","2","01","0.0","0","W","3","4.0","","","25.0","CANAL ST"
"2005087786","","2","02","0.0","0","N","4","4.0","","","25.0","CBEY ST"
"2005087786","","2","02","0.0","0","E","3","4.0","","","25.0","STEUBEN ST"
"2005113316","","2","02","","0","E","3","4.0","","","25.0","SECOND AV"
"2005113316","","2","02","","0","N","4","4.0","","","25.0","THIRD ST"
"2005119083","3.0","2","02","1867.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2005134184","","2","02","0.0","0","E","3","4.0","","","25.0","BROWNSVILLE RD"
"2005207538","","2","99","0.0","0","E","3","4.0","","","15.0","OVERLAND AV"
"2005207538","3.0","2","02","1105.0","0","S","4","2.0","0837","","35.0","SR 0837 SH"
"2005207538","3.0","2","02","1105.0","0","N","5","2.0","0837","","35.0","SR 0837 SH"
"2005159815","3.0","2","02","2571.0","0","N","3","2.0","3104","","35.0","MCKEES ROCKS BR"
"2005208910","3.0","2","02","1105.0","0","W","3","2.0","2040","","30.0","SR 2040 SH"
"2005208910","","2","99","0.0","0","N","4","4.0","","","25.0","JORDAN ST"
"2005079030","","2","02","","0","W","3","9.0","","","35.0","MT. NEBO RD"
"2005113408","3.0","2","02","2361.0","0","S","3","2.0","1031","","40.0","LARDINTOWN RD"
"2005094556","","2","02","0.0","0","N","3","4.0","","","","OAKLAND AV"
"2005187158","3.0","2","04","535.0","0","N","3","2.0","0019","","35.0","WASHINGTON RD"
"2005187158","","2","02","","0","E","4","4.0","","","25.0","BEADLING RD"
"2005187158","3.0","2","04","545.0","0","S","5","2.0","0019","","35.0",""
"2005129552","","2","02","0.0","0","S","3","4.0","","","35.0","STEUBEN ST"
"2005129552","","2","02","","0","E","4","4.0","","","","CUMBERLAND ST"
"2005106947","3.0","2","02","1590.0","0","E","3","2.0","0400","","40.0","SALTSBURG RD"
"2005106947","","2","02","","0","N","4","4.0","","","25.0","MILLERS LN"
"2005134180","3.0","2","02","0.0","0","N","3","2.0","0051","","","SAW MILL RUN BL"
"2005134180","3.0","2","02","0.0","0","S","4","2.0","0051","","","SAW MILL RUN BL"
"2005134180","","2","01","","0","E","5","4.0","","","","EDGEBROOK AV"
"2006002347","3.0","2","02","1910.0","0","N","3","2.0","0048","","25.0","WALNUT STREET ST"
"2006002347","","2","02","","0","E","4","4.0","","","15.0","GRANT ST"
"2005184422","1.0","2","02","590.0","1","U","3","2.0","8037","","35.0",""
"2005184422","","2","02","","0","N","4","4.0","","","","WOODVILLE AV"
"2005044539","3.0","2","02","2385.0","0","B","3","2.0","3077","","40.0","BRODHEAD RD"
"2005173065","1.0","2","01","623.0","1","N","4","2.0","8046","","",""
"2005173065","1.0","2","04","1250.0","0","N","3","2.0","0028","","45.0","EAST OHIO ST"
"2005196908","1.0","2","02","2112.0","0","W","3","5.0","7076","","65.0","PA TURNPIKE HW"
"2005168567","","2","02","","0","E","3","4.0","","","35.0","LIBERTY AV"
"2005194569","3.0","2","02","915.0","0","N","3","2.0","2075","","35.0","LOGANS FERRY RD"
"2005194569","3.0","2","02","2959.0","0","S","4","2.0","2082","","45.0",""
"2005085791","1.0","2","02","454.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2005144316","1.0","2","02","761.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2005156635","3.0","2","02","2881.0","0","E","3","2.0","0400","","35.0","SALTSBURG RD"
"2005190953","","2","02","","0","E","3","4.0","","","25.0","WOODHILL DR"
"2005161689","3.0","2","02","352.0","0","S","3","2.0","3069","","25.0","WEST LIBERTY AV"
"2006005995","","2","01","0.0","0","E","3","4.0","","","30.0","SUMMIT PARK DR"
"2006005995","1.0","2","02","0.0","1","N","4","2.0","8044","","35.0",""
"2006005995","1.0","2","01","720.0","1","N","5","2.0","8044","","35.0",""
"2005134015","","2","02","","0","U","4","4.0","","","25.0","FORBES AV"
"2005134015","","2","02","","0","U","3","4.0","","","25.0","NORTHUMBERLAND ST"
"2006001928","3.0","2","02","586.0","0","W","3","2.0","0030","","30.0","LINCOLN HW"
"2005136278","3.0","2","02","301.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2005089114","1.0","2","02","264.0","0","E","3","5.0","7076","","65.0","PA TURNPIKE HW"
"2005206440","","2","99","0.0","0","E","3","4.0","","","25.0","SUNSET DR"
"2005206440","","2","99","0.0","0","N","4","4.0","","","25.0","GOLDSMITH RD"
"2005201020","","2","99","0.0","0","S","3","4.0","","","25.0","MILE LOCK LN"
"2005201020","","2","99","0.0","0","E","4","4.0","","","25.0","ATLANTIC AV"
"2005206743","","2","99","0.0","0","E","3","4.0","","","25.0","DUQUESNE AV"
"2005188048","3.0","2","02","1995.0","0","E","6","2.0","2108","","25.0","SOUTH DALLAS AV"
"2005188048","3.0","2","02","0.0","0","N","3","2.0","0008","","35.0","PENN AV"
"2005188048","3.0","2","02","0.0","0","S","4","2.0","0008","","35.0","PENN AV"
"2005188048","3.0","2","02","0.0","0","E","5","2.0","0400","","25.0","N DALLAS AV"
"2005136293","3.0","2","04","1930.0","0","E","3","2.0","2048","","35.0","WM PENN HWY HW"
"2005136293","","2","01","","0","N","4","4.0","","","25.0","DON DR"
"2005417624","3.0","2","02","3114.0","0","S","3","2.0","3109","","40.0","UNIVERSITY BL"
"2005417624","3.0","2","02","2495.0","0","W","4","2.0","3090","","40.0","MOON CLINTON RD"
"2005417624","3.0","2","02","0.0","0","S","5","2.0","3109","","35.0","UNIVERSITY BL"
"2005154454","","2","02","","0","E","3","5.0","7076","","65.0","PA TURNPIKE HW"
"2005142189","3.0","2","03","1849.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2005194534","1.0","2","02","1552.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2005176074","1.0","2","02","282.0","0","S","3","1.0","0279","","55.0","PENN LINCOLN PY"
"2005198355","","2","02","1478.0","0","W","3","2.0","0065","","35.0","OHIO RIVER BL"
"2005114400","3.0","2","02","1855.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2005114400","3.0","2","02","1825.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2005114400","","2","02","","0","W","5","4.0","","","40.0","GREENLEE AV"
"2005420878","","2","02","0.0","0","E","3","4.0","","","25.0","STRATMORE AV"
"2005420878","","2","02","0.0","0","S","4","4.0","","","25.0","KIRWAN WY"
"2005101833","","2","02","0.0","0","E","3","4.0","","","25.0","SMALLMAN ST"
"2005101833","","2","02","0.0","0","S","4","4.0","","","25.0","TWENTYSEVENTH ST"
"2005121239","3.0","2","02","0.0","0","S","3","2.0","4060","","30.0","KLEBER RD"
"2005121239","","2","02","","0","S","4","4.0","","","25.0","VIRGINIA AV"
"2005110500","","2","02","","0","N","3","4.0","","","25.0","MAIN ST"
"2005110500","","2","02","","0","E","4","4.0","","","25.0","FIFTH ST"
"2005212105","","2","99","0.0","0","S","3","4.0","","","25.0","YORK DR"
"2005017793","","2","02","","0","N","3","3.0","","","25.0","HOMESTEAD-DUQUESNE RD"
"2005125126","","2","02","0.0","0","","3","4.0","","","25.0","SEVERN ST"
"2005041917","","2","02","","0","E","4","4.0","","","25.0","RUTH DR"
"2005041917","","2","02","","0","S","3","3.0","","","35.0","CENTER RD"
"2005168585","","2","02","","0","N","3","4.0","","","","COLLINS ST"
"2005168585","","2","02","","0","E","4","4.0","","","","PENN CR"
"2005159544","1.0","2","02","1081.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2005201959","3.0","2","02","1600.0","0","E","3","2.0","2031","","40.0",""
"2005408396","3.0","2","02","530.0","0","W","3","2.0","3077","","30.0","BEAVER GRADE RD"
"2005077425","3.0","2","02","1190.0","0","E","3","2.0","0019","","35.0","BANKSVILLE RD"
"2005077425","1.0","2","03","697.0","1","N","4","2.0","8075","","55.0",""
"2005079044","","2","02","0.0","0","S","3","4.0","","","25.0","OLIVE ST"
"2005106937","","2","02","0.0","0","","3","3.0","","","35.0","RENTON RD"
"2005106937","","2","02","0.0","0","","4","4.0","","","25.0","LUCILLE DR"
"2005123616","","2","99","0.0","0","E","3","4.0","","","","STATION SQUARE DR"
"2005123616","","2","99","0.0","0","S","4","4.0","","","","COMMERCE DR"
"2005134072","","2","02","","0","W","3","4.0","","","25.0","BROOKLINE BL"
"2005152074","3.0","2","02","200.0","0","N","3","2.0","2045","","25.0","MIFFLIN RD"
"2005152074","","2","02","","0","E","4","4.0","","","25.0","KEEFE AV"
"2005153240","3.0","2","02","0.0","0","S","4","2.0","0051","","55.0","HAYDEN BL"
"2005153240","","2","02","","0","W","5","4.0","","","","ELIZABETH EQ SERVICES RD"
"2005153240","","2","02","","0","W","6","4.0","","","","TUNNEL HOLLOW RD"
"2005153240","","2","02","","0","W","7","4.0","","","","TORRENCE RD"
"2005113680","3.0","2","02","1076.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2006000290","3.0","2","02","1745.0","0","E","3","2.0","0088","","35.0","LIBRARY RD"
"2006000290","","2","02","","0","S","4","4.0","","","25.0","BRIGHTWOOD RD"
"2005052704","","2","02","","0","E","3","4.0","","","25.0","BRIGHTON RD"
"2005145414","1.0","2","02","3168.0","0","E","3","5.0","7076","","65.0",""
"2005088694","","2","02","","0","E","3","4.0","","","25.0","HARRIS AV"
"2006002738","","2","02","","0","S","3","4.0","","","","GRANDVIEW AV"
"2006002738","","2","02","","0","W","4","4.0","","","","WOODLAND ST"
"2005152262","","2","02","","0","W","4","4.0","","","25.0","FIELD CLUB RD"
"2005152262","","2","02","","0","N","3","4.0","","","25.0","SQUAW RUN RD"
"2005419272","","2","02","0.0","0","E","3","4.0","","","25.0","MACKINAW AV"
"2005419272","","2","02","0.0","0","N","4","4.0","","","25.0","WENZELL AV"
"2005150165","3.0","2","04","200.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2005412795","3.0","2","02","0.0","0","N","4","2.0","3062","","30.0","MANSFIELD AV"
"2005412795","3.0","2","02","2365.0","0","W","3","2.0","0050","","35.0","NOBLESTOWN RD"
"2005065995","","2","04","0.0","0","N","3","4.0","","","35.0","SECOND AV"
"2005065995","","2","02","0.0","0","E","4","4.0","","","25.0","BRADY ST"
"2005150882","1.0","2","02","1484.0","0","E","3","2.0","0022","","55.0",""
"2005212431","3.0","2","02","1925.0","0","E","3","2.0","2031","","40.0",""
"2005183792","","2","02","0.0","0","W","3","4.0","","","25.0","SECOND AV"
"2005139951","","2","02","0.0","0","","3","4.0","","","25.0","FORBES AV"
"2005139951","","2","02","0.0","0","","4","4.0","","","25.0","DENNISTON ST"
"2005204077","","2","99","0.0","0","N","3","4.0","","","35.0","BOYCE RD"
"2006032150","","2","02","0.0","0","N","3","4.0","","","25.0","BATTERY DR"
"2005187201","3.0","2","02","560.0","0","E","3","2.0","0400","","25.0","BENNETT ST"
"2005187201","","2","02","","0","N","4","4.0","","","","BRUSHTON AV"
