"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2018062030","","04","N","3","1","","3","N","02","Y","VOLK","2011","","","","","","","","0","01","WVWNP7AN9BE","1","","1","00","Y","N","099","0","","3","1","01","01","01","PA","","1.0","P4D"
"2018109981","","15","N","2","1","","1","N","12","Y","JEEP","2017","","","","","","","","0","01","1C4BJWDG5HL","1","","1","00","Y","S","010","0","","1","1","05","12","01","PA","","4.0","T4W"
"2018109981","","04","N","3","1","","1","N","12","Y","HYUN","2005","","","","","","","","0","01","KMHDN46D15U","1","","1","00","Y","N","030","0","","2","1","07","01","01","PA","","1.0","P4D"
"2018006226","","15","N","2","1","","1","N","09","Y","CHEV","2008","","","","","","","","0","02","2CNDL13F686","1","","4","00","Y","S","999","0","","1","1","12","16","01","PA","","6.0","T4W"
"2018019246","","04","N","3","1","","1","N","12","Y","FORD","2002","","","","","","","","0","02","1FAHP53U52G","1","","1","00","Y","W","075","0","","1","1","01","01","03","PA","","1.0","P4D"
"2018026008","","04","N","2","1","","1","N","03","Y","CHRY","2007","","","","","","","","0","01","1C3LC46K57N","1","","1","00","N","W","010","0","","1","1","05","12","01","PA","","1.0","P4D"
"2018026008","","15","N","3","1","","1","N","01","Y","JEEP","2000","","","","","","","","0","02","1J4GW48S6YC","1","","1","00","Y","E","025","0","","2","1","05","01","01","PA","","6.0","T4W"
"2018054280","","04","N","3","1","","2","N","12","Y","MAZD","2016","","","","","","","","0","02","JM1BM1V74G1","2","","1","00","Y","S","999","0","","1","1","12","12","03","PA","","1.0","P4D"
"2018054280","","12","N","3","1","","3","N","11","Y","CHEV","2002","","","","","","","","0","02","1GNCT18W52K","3","","1","00","Y","N","999","0","","2","1","05","01","03","PA","","6.0","T2W"
"2018054280","","09","N","2","1","","2","N","07","Y","VOLK","2017","","","","","","","","0","01","3VWDB7AJ0HM","1","","1","00","N","S","999","0","","3","1","04","01","03","PA","","1.0","P"
"2018054280","","04","N","2","1","","2","N","07","Y","AUDI","2008","","","","","","","","0","01","WAUDF78E68A","1","","1","00","N","S","999","0","","4","1","07","01","01","PA","","1.0","P4D"
"2018111042","","09","N","3","1","","1","N","12","Y","HYUN","2018","","","","","","","","0","01","5NPD84LF6JH","1","","1","00","Y","W","055","0","","1","1","05","01","03","PA","","1.0","P"
"2018032850","","15","N","3","1","","2","N","12","Y","TOYT","2004","","","","","","","","0","01","JTEHD20V046","1","","1","00","Y","S","040","0","","1","1","07","01","08","PA","","6.0","T4W"
"2018054580","","69","N","0","1","","1","N","01","Y","KIA","2018","","","","","","","","0","02","KNDPM3AC8J7","2","","1","00","N","E","005","0","","1","1","05","01","01","PA","","1.0","T"
"2018054580","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2018001483","","05","N","1","1","","1","N","04","Y","DODG","2011","","","","","","","","0","01","1B3CB5HA5BD","1","","1","00","N","W","999","0","","1","1","07","01","01","PA","","6.0","P4H"
"2018001483","","04","N","3","1","","1","N","11","Y","HYUN","2009","","","","","","","","0","02","KMHDU46D09U","1","","1","00","Y","W","999","0","","2","1","12","18","11","PA","","1.0","P4D"
"2018059269","","04","N","3","1","","2","N","10","Y","CHEV","2003","","","","","","","","0","02","1G1ND52J23M","3","","1","00","Y","S","999","0","","1","1","12","01","03","PA","","1.0","P4D"
"2018059269","","04","N","3","1","","2","N","10","Y","TOYT","2009","","","","","","","","0","01","JTDBL40E599","3","","1","00","Y","S","999","0","","2","1","07","01","01","PA","","1.0","P4D"
"2018007595","","04","N","2","1","","3","N","12","Y","BUIC","2006","","","","","","","","0","01","1G4HD57276U","1","","4","00","Y","N","999","0","","1","1","01","16","01","PA","","1.0","P4D"
"2018035636","","04","N","3","1","","1","N","11","Y","DODG","1999","","","","","","","","0","02","1B3EJ46X3XN","2","","3","00","Y","S","999","0","","1","1","03","17","01","PA","","1.0","P4D"
"2018099034","","41","N","3","1","","1","N","01","Y","NISS","2015","","","","","","","","0","02","3N6CM0KN3FK","2","","1","00","Y","N","999","0","","1","1","03","01","01","MO","","7.0","TCG"
"2019000373","","02","N","3","1","","1","N","11","Y","INFI","2013","","","","","","","","0","01","JN1CV6EL7DM","1","","1","00","Y","N","050","0","","1","1","05","01","03","PA","","1.0","PCP"
"2020110937","","04","N","2","1","","1","N","12","Y","MERC","2008","","","","","","","","0","01","1MEHM43W68G","1","","1","00","Y","W","015","","","1","1","12","12","03","PA","","1.0","P4D"
"2020110937","","69","N","3","1","","1","N","12","Y","ACUR","2018","","","","","","","","0","01","5J8TB4H50JL","1","","1","00","Y","S","999","","","2","1","12","08","01","PA","","7.0","T"
"2020110937","","04","N","1","2","","1","N","03","Y","CHEV","2013","","","","","","","","1","","1G11F5SR0DF","1","","1","00","N","","000","","","3","2","03","06","98","PA","","1.0","P4D"
"2018024040","","15","N","3","1","","1","N","02","U","GMC","2011","","","","","","","","0","01","2CTALMECXB6","2","","2","00","Y","W","999","0","","1","1","05","12","04","PA","","6.0","T4W"
"2018001780","","75","Y","0","1","","1","N","09","Y","MACK","2012","","","","","","","","0","02","1XKAD49XXCJ","1","","1","99","N","S","010","1","","1","1","03","12","01","VA","","5.0","TTR"
"2018001780","","51","N","1","2","","1","N","13","U","FORD","2000","","","","","","","","1","","1FDXF46F8YE","1","","1","99","N","N","000","0","","2","2","03","06","06","PA","","4.0","TCB"
"2018062950","","51","N","1","1","","2","N","12","Y","TOYT","2016","","","","","","","","0","01","5TFDW5F10GX","1","","1","00","N","E","999","1","","1","1","05","01","01","NC","","1.0","TCW"
"2018062950","","04","N","1","1","","2","N","03","Y","CHEV","2006","","","","","","","","0","01","1G1ZT53896F","1","","1","00","Y","S","999","","","2","1","03","01","01","PA","","1.0","P4D"
"2018089124","","69","N","2","1","","1","N","12","Y","CADI","2010","","","","","","","","0","01","3GYFNEEY3AS","1","","1","00","Y","S","999","0","","1","1","12","01","01","PA","","6.0","T"
"2018089124","","04","N","1","1","","1","N","06","Y","FORD","2011","","","","","","","","0","01","1FAHP2EW1BG","2","","1","00","N","S","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2018023956","","15","N","3","1","","1","N","00","Y","FORD","2007","","","","","","","","0","01","1FMYU931X7K","1","","1","00","Y","E","040","0","","1","1","12","01","01","PA","","6.0","T4W"
"2018055116","","15","N","3","1","","1","N","12","Y","KIA","2011","","","","","","","","0","01","5XYKU4A27BG","1","","1","00","Y","E","035","0","","1","1","07","01","01","PA","","6.0","T4W"
"2018055116","","04","N","3","1","","1","N","06","Y","CHEV","2013","","","","","","","","0","01","1G11C5SA9DF","4","","1","00","Y","E","999","0","","2","1","07","02","01","PA","","1.0","P4D"
"2018055116","","04","N","1","1","","1","N","06","Y","HYUN","2009","","","","","","","","0","01","5NPET46C89H","1","","1","00","N","E","000","0","","3","1","01","03","01","PA","","1.0","P4D"
"2018094017","","09","N","3","1","","1","N","01","Y","TOYT","1997","","","","","","","","0","01","JTZBGZZK0V0","1","","1","00","Y","N","999","0","","1","1","08","01","01","PA","","1.0",""
"2018094017","","69","N","1","1","","1","N","06","Y","SUBA","2018","","","","","","","","0","01","JF2GTAMC7JH","1","","1","00","N","N","999","0","","2","1","05","02","01","TX","","6.0","T"
"2018086728","","04","N","2","1","","1","N","01","Y","CHEV","2015","","","","","","","","0","01","1G11C5SLXFF","1","","1","00","Y","S","999","0","","1","1","05","01","01","PA","","1.0","P4D"
"2018086728","","04","N","2","1","","1","N","11","Y","VOLV","2014","","","","","","","","0","02","YV1612FH7E2","1","","1","00","Y","E","999","0","","2","1","07","12","01","WV","","1.0","P4D"
"2018083944","","69","N","1","1","","1","N","12","Y","GMC","2018","","","","","","","","0","01","1GTV2MEC3JZ","1","","1","00","N","S","015","0","","1","1","05","01","01","PA","","4.0","T"
"2018083944","","05","N","3","1","","2","N","09","Y","HOND","2017","","","","","","","","0","02","3HGGK5H56HM","1","","1","00","Y","E","015","0","","2","1","01","01","01","PA","","1.0","P4H"
"2018008723","","04","N","3","1","","3","N","11","Y","BMW","2010","","","","","","","","0","02","WBANV9C54AC","1","","1","00","Y","E","010","","","1","1","12","12","01","PA","","1.0","P4D"
"2018008723","","15","N","3","1","","3","N","12","Y","LINC","1998","","","","","","","","0","01","5LMRU27L0WL","1","","1","00","Y","S","035","","","2","1","05","01","01","PA","","6.0","T4W"
"2019000832","","51","N","2","1","","1","N","01","N","DODG","2002","","","","","","","","0","01","1B7HG48N12S","1","","1","00","Y","N","030","0","","1","1","02","01","11","PA","","1.0","TCW"
"2018026690","","15","N","2","1","","3","N","12","Y","CHEV","2008","","","","","","","","0","01","1GNDT13S082","1","","1","00","N","S","050","0","","1","1","05","01","06","PA","","6.0","PUT"
"2018026690","","15","N","2","1","","3","N","06","Y","CHRY","2004","","","","","","","","0","01","2C8GF68494R","1","","1","00","Y","S","050","0","","2","1","07","01","06","PA","","1.0","PUT"
"2018011495","","04","N","3","3","","2","N","12","U","AUDI","2011","","","","","","","","0","99","WAUFFAFL8BN","1","","3","00","Y","E","999","0","","1","1","03","17","01","PA","","1.0","P4D"
"2018083988","","04","N","3","1","","1","N","03","Y","KIA","2013","","","","","","","","0","01","5XXGN4A77DG","1","","1","00","Y","W","999","0","","1","1","12","12","04","PA","","1.0","P4D"
"2018083988","","06","N","2","1","","1","N","01","Y","SUBA","2010","","","","","","","","0","01","JF1GH6D67AH","1","","1","00","Y","E","999","0","","2","1","07","01","01","PA","","1.0","PSW"
"2018045960","","04","N","2","1","","1","N","12","Y","MERC","2008","","","","","","","","0","01","2MEFM75V68X","5","","1","00","Y","E","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2018045960","","39","Y","1","1","","1","N","06","Y","GILG","2011","","","","","","","","0","08","15GGD2716B1","1","","1","00","N","E","999","0","","2","1","01","02","01","PA","","3.0","TBU"
"2018019246","","15","N","2","1","","1","N","06","Y","MERZ","2011","","","","","","","","0","01","4JGBB8GB6BA","1","","1","00","N","W","055","0","","2","1","05","01","03","NY","2","6.0","PUT"
"2018019246","","04","N","2","1","","1","N","06","Y","NISS","2013","","","","","","","","0","01","1N4AL3AP0DC","1","","1","00","N","W","045","0","","3","1","07","01","03","PA","2","1.0","P4D"
"2018052852","","02","N","2","1","","1","N","01","U","HOND","2004","","","","","","","","0","01","1HGCM82694A","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","1","1.0","PCP"
"2018109460","","04","N","3","1","","1","N","12","Y","HYUN","2017","","","","","","","","0","02","5NPD84LF0HH","1","","1","00","Y","S","999","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2018109460","","15","N","1","1","","1","N","06","Y","KIA","2012","","","","","","","","0","02","5XYKTDA69CG","1","","1","00","N","S","999","0","","2","1","07","02","01","PA","1","6.0","T4W"
"2018109460","","05","N","0","1","","1","N","06","Y","DODG","2007","","","","","","","","0","01","1B3HB78K27D","1","","1","00","N","S","999","0","","3","1","99","02","01","PA","2","1.0","P4H"
"2018061743","","04","N","1","1","","1","N","09","Y","HYUN","2014","","","","","","","","0","01","5NPEC4AC1EH","1","","1","00","N","S","025","","","1","1","07","01","01","NJ","2","1.0","P4D"
"2018061743","","04","N","2","1","","1","N","09","Y","CHEV","2003","","","","","","","","0","01","1G1NE52J63M","1","","1","00","Y","N","999","","","2","1","07","01","07","PA","1","1.0","P4D"
"2018036911","","04","N","3","2","","1","N","11","Y","CHEV","2017","","","","","","","","0","03","1G1105S31HU","0","","1","00","Y","U","999","0","","1","1","07","10","98","MO","1","1.0","P4D"
"2018092491","","15","N","3","1","","3","N","07","Y","SUBA","2011","","","","","","","","0","01","4S4BRBKC9B3","1","","1","00","Y","W","999","0","","1","1","05","12","06","PA","1","6.0","T4W"
"2018092491","","04","N","1","1","","2","N","12","N","ACUR","2010","","","","","","","","0","01","19UUA8F23AA","1","","1","00","Y","E","999","0","","2","1","12","01","01","PA","2","1.0","P4D"
"2018014311","","12","N","2","1","","1","N","12","Y","JEEP","2016","","","","","","","","0","02","1C4AJWBG5GL","1","","1","00","N","S","035","0","","1","1","04","01","01","PA","3","6.0","T2W"
"2018014311","","69","N","1","1","","1","N","06","Y","HOND","2017","","","","","","","","0","01","5J6RW2H89HL","1","","1","00","N","S","035","0","","2","1","01","02","01","PA","2","6.0","T"
"2018014311","","15","N","3","1","","1","N","06","Y","CHEV","2012","","","","","","","","0","02","1GNSKBE09CR","2","","1","00","Y","S","035","0","","3","1","09","01","01","PA","3","6.0","T4W"
"2018014311","","41","N","3","1","","1","N","12","Y","DODG","2016","","","","","","","","0","03","3C6TRVNG8GE","2","","1","00","Y","S","040","0","","4","1","05","01","01","PA","1","7.0","TCG"
"2018083689","","04","N","3","1","","3","N","12","Y","BMW","1997","","","","","","","","0","02","WBAGJ8324VD","1","","1","00","Y","N","999","0","","1","1","99","01","01","PA","1","1.0","P4D"
"2018083689","","09","N","2","1","","3","N","06","Y","FORD","2018","","","","","","","","0","01","1FADP3L97JL","1","","1","00","N","N","000","0","","2","1","12","03","01","PA","2","1.0","P"
"2018135658","","04","N","3","1","","1","N","12","Y","VOLV","2007","","","","","","","","0","02","YV1MS382X72","1","","1","00","Y","N","035","","","1","1","12","01","01","PA","1","1.0","P4D"
"2018116293","","15","N","3","1","","1","N","02","Y","FORD","2012","","","","","","","","0","01","1FMCU9E74CK","2","","1","00","Y","E","999","","","1","1","12","01","01","PA","2","6.0","T4W"
"2018116293","","04","N","1","1","","2","N","12","N","HOND","2004","","","","","","","","0","01","1HGCM56854A","1","","1","00","N","S","025","","","2","1","01","01","01","PA","1","1.0","P4D"
"2018035636","","15","N","2","1","","1","N","07","Y","JEEP","2016","","","","","","","","0","01","1C4BJWDG1GL","1","","1","00","Y","N","999","0","","2","1","01","01","01","PA","3","6.0","T4W"
"2018033661","","04","N","3","1","","1","N","12","Y","HYUN","2013","","","","","","","","0","02","5NPEB4AC2DH","2","","1","00","Y","S","999","0","","1","1","02","01","09","PA","1","1.0","P4D"
"2018033661","","04","N","2","2","","1","N","11","U","KIA","2014","","","","","","","","1","","KNAGM4AD7E5","0","","1","00","N","","000","0","","2","2","12","06","11","PA","2","1.0","P4D"
"2018033661","","15","N","2","2","","1","N","06","U","CHEV","2016","","","","","","","","1","","2GNFLFE3XG6","0","","1","00","N","","000","0","","3","2","12","06","09","PA","2","1.0","T4W"
"2018033661","","04","N","1","2","","1","N","06","U","CHRY","2013","","","","","","","","0","","1C3CCBAB2DN","0","","1","00","N","","000","0","","4","3","03","06","09","PA","2","1.0","P4D"
"2018043994","","04","N","3","1","","3","N","12","U","PONT","1985","","","","","","","","0","01","1G2BT69H1FX","2","","3","00","Y","W","999","0","","1","1","12","17","01","PA","1","1.0","P4D"
"2018043994","","39","Y","1","1","","2","N","11","Y","BLUI","2017","","","","","","","","0","98","1BAKGCPA5HF","7","","1","00","N","E","999","0","","2","1","06","12","01","PA","2","3.0","TBU"
"2018121765","","04","N","3","1","","1","N","01","Y","MERZ","2016","","","","","","","","0","01","WDDSJ4EB6GN","1","","1","00","Y","E","010","0","","1","1","03","12","01","PA","1","1.0","P4D"
"2018121765","","04","N","3","1","","1","N","01","Y","NISS","2008","","","","","","","","0","01","1N4AL21E78N","1","","1","00","Y","S","020","0","","2","1","05","01","01","PA","2","1.0","P4D"
"2018123222","","15","N","1","1","","1","N","12","Y","CHEV","2015","","","","","","","","0","02","2GNFLGEK0F6","2","","1","00","N","E","999","0","","1","1","08","12","98","PA","1","1.0","T4W"
"2018123222","","15","N","3","1","","1","N","05","Y","SUBA","2013","","","","","","","","0","01","JF2SHAFC6DH","1","","1","00","Y","S","999","","","2","1","05","01","03","PA","2","1.0","T4W"
"2018101886","","04","N","3","1","","1","N","11","Y","BUIC","2015","","","","","","","","0","01","1G4PP5SK5F4","1","","4","00","Y","W","030","0","","1","1","05","16","01","PA","1","1.0","P4D"
"2018071354","","51","N","1","1","","3","N","12","Y","FORD","2017","","","","","","","","0","01","1FT8X3B67HE","1","","1","00","N","S","040","0","","1","1","05","01","03","PA","1","5.0","T4C"
"2018071354","","04","N","2","1","","3","N","06","Y","CHEV","2017","","","","","","","","0","01","1G1BE5SMXH7","1","","1","00","Y","S","040","0","","2","1","03","02","03","OH","2","1.0","P4D"
"2018104032","","02","N","3","3","","3","N","01","Y","CHEV","2007","","","","","","","","0","01","1G1AK15F777","1","","3","00","Y","S","045","0","","1","1","02","17","01","PA","1","1.0","PCP"
"2018018873","","69","N","3","1","","1","N","12","Y","FORD","2004","","","","","","","","0","01","1FTYR10D34P","1","","1","00","Y","S","025","0","","1","1","02","01","01","OH","2","4.0",""
"2018018873","","09","N","3","1","","1","N","11","U","HYUN","2015","","","","","","","","0","03","5NPE24AF9FH","3","","1","00","Y","S","999","0","","2","1","07","01","13","CA","1","1.0",""
"2018039715","","15","N","3","1","","1","N","12","Y","FORD","2016","","","","","","","","0","01","2FMPK4AP1GB","1","","1","00","Y","S","999","0","","1","1","07","01","01","PA","1","6.0","T4W"
"2018039715","","69","N","1","1","","1","N","01","Y","CHEV","2018","","","","","","","","0","01","1GNSKBKC3JR","1","","1","00","N","S","999","0","","2","1","02","12","01","PA","2","6.0","T"
"2018118032","","04","N","3","1","","1","N","02","Y","CHEV","2014","","","","","","","","0","02","1G1PA5SG5E7","1","","1","00","Y","S","025","0","","1","1","99","01","01","WV","1","1.0","P4D"
"2018053282","","04","N","3","1","","3","N","12","Y","MERC","2011","","","","","","","","0","02","2MEBM7FV6BX","1","","1","00","Y","S","999","","","1","1","05","01","01","PA","1","1.0","P4D"
"2018053282","","04","N","2","1","","3","N","06","Y","CHEV","2010","","","","","","","","0","01","1G1ZC5EB5AF","2","","1","00","Y","S","999","","","2","1","08","01","01","PA","3","1.0","P4D"
"2018053282","","09","N","1","1","","3","N","06","Y","TOYT","2018","","","","","","","","0","01","NMTKHMBX4JR","1","","1","00","N","S","999","","","3","1","02","01","01","IL","3","1.0","P"
"2018053282","","15","N","1","1","","3","N","06","Y","LEXS","2007","","","","","","","","0","01","2T2HK31U97C","1","","1","00","N","S","999","","","4","1","07","01","01","PA","2","1.0","T4W"
"2018089726","","69","N","1","1","","3","N","12","Y","JEEP","2019","","","","","","","","0","01","1C4PJMLB5KD","1","","1","00","N","W","999","0","","1","1","05","10","01","PA","1","6.0","T"
"2018089726","","04","N","1","1","","1","N","04","Y","FORD","2005","","","","","","","","0","02","1FAFP53265A","2","","1","00","Y","S","999","0","","2","1","12","01","01","PA","2","1.0","P4D"
"2018138759","","15","N","3","1","","1","N","12","Y","JEEP","2014","","","","","","","","0","02","1C4RJFAG9EC","1","","1","00","Y","N","045","","","1","1","05","01","03","PA","1","6.0","T4W"
"2018073805","","15","N","1","1","","3","N","12","Y","VOLK","2013","","","","","","","","0","02","WVGBV7AX8DW","2","","1","00","N","N","020","0","","1","1","07","12","01","PA","1","6.0","T4W"
"2018073805","","04","N","3","1","","2","N","02","Y","FORD","2008","","","","","","","","0","01","1FAHP35N08W","1","","3","00","Y","E","025","0","","2","1","01","17","01","PA","2","1.0","P4D"
"2018076616","","05","N","3","1","","5","N","12","Y","TOYT","2012","","","","","","","","0","01","JTDKN3DU3C1","1","","1","00","Y","W","030","0","","1","1","03","02","01","PA","1","1.0","P4H"
"2018076616","","15","N","2","1","","5","N","06","Y","CHEV","2014","","","","","","","","0","01","3GNAL3EKXES","1","","1","00","N","W","000","0","","2","1","01","03","01","PA","2","6.0","T4W"
"2018083416","","04","N","3","1","","1","N","06","Y","CHEV","2014","","","","","","","","0","01","2G1125S30E9","1","","1","00","Y","S","999","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2018083416","","15","N","1","1","","1","N","05","Y","NISS","2005","","","","","","","","0","01","5N1AA08B95N","4","","1","00","N","S","999","0","","2","1","05","01","03","PA","2","6.0","T4W"
"2018020877","","75","Y","3","1","","1","N","11","Y","PTRB","2017","","","","","","","","0","02","1XPBDP9X0HD","1","","1","00","Y","E","010","1","","1","1","05","15","06","IL","1","5.0","TTR"
"2018127332","","15","N","3","1","","3","N","09","Y","KIA","2007","","","","","","","","0","02","KNDJF723377","1","","4","00","Y","E","055","0","","1","1","07","16","03","PA","1","6.0","T4W"
"2018060581","","15","N","3","1","","1","N","08","Y","FORD","2008","","","","","","","","0","01","1FMCU93128K","1","","1","00","Y","N","025","0","","1","1","03","01","03","PA","2","6.0","T4W"
"2018060581","","69","N","2","1","","1","N","12","Y","HOND","2016","","","","","","","","0","01","3CZRU6H5XGM","1","","1","00","N","E","015","0","","2","1","03","01","01","PA","1","6.0","T"
"2018010588","","15","N","1","1","","1","N","12","U","NISS","2007","","","","","","","","0","02","JN8AZ08W17W","1","","1","00","N","S","999","0","","1","1","99","02","01","PA","1","6.0","T4W"
"2018010588","","41","N","1","1","","1","N","06","U","FORD","2010","","","","","","","","0","01","NM0LS7DN2AT","2","","1","00","N","S","999","0","","2","1","03","02","01","PA","2","7.0","TCG"
"2019001825","","04","N","3","1","","1","N","11","Y","FORD","2013","","","","","","","","0","02","1FADP3F26DL","1","","1","00","Y","E","055","0","","1","1","02","01","03","PA","1","1.0","P4D"
"2019001825","","15","N","3","1","","1","N","08","Y","FORD","2012","","","","","","","","0","02","1FMHK8F88CG","1","","1","00","Y","W","055","0","","2","1","02","01","06","PA","2","6.0","T4W"
"2019001825","","04","N","3","1","","1","N","11","Y","CADI","2006","","","","","","","","0","02","1G6DC67A860","1","","1","00","Y","W","055","0","","3","1","05","01","06","PA","2","1.0","P4D"
"2019001825","","15","N","3","1","","1","N","01","Y","JEEP","2015","","","","","","","","0","01","1C4PJMBBXFW","3","","1","00","Y","W","055","0","","4","1","05","01","06","PA","2","6.0","T4W"
"2018086160","","04","N","3","1","","1","N","12","U","OLDS","1997","","","","","","","","0","01","1G3HN52K3V4","1","","1","00","Y","E","999","0","","1","1","12","01","01","PA","1","1.0","P4D"
"2018086160","","51","N","1","2","","1","N","01","U","FORD","1987","","","","","","","","1","","2FDKF37LXHC","0","","1","00","N","U","000","0","","2","2","02","06","11","PA","2","4.0","TCB"
"2018086160","","51","N","2","2","","1","N","02","U","FORD","1993","","","","","","","","1","","1FTCF15Y1PK","0","","1","00","N","U","000","0","","3","2","02","06","11","PA","2","4.0","TPK"
"2018086160","","02","N","9","2","","1","N","03","U","HOND","2010","","","","","","","","1","","2HGFG1B68AH","0","","1","00","N","N","000","0","","4","2","12","06","11","PA","2","1.0","PCP"
"2018091120","","05","N","3","1","","1","N","01","Y","MAZD","2010","","","","","","","","0","02","JM1BL1H62A1","1","","1","00","Y","S","999","0","","1","1","03","12","01","PA","1","1.0","P4H"
"2018127289","","51","Y","3","1","","1","N","12","Y","WSTR","2017","","","","","","","","0","02","5KKMAXDV6HP","1","","1","00","Y","N","060","0","","1","1","03","01","03","PA","1","5.0","TCC"
"2018076655","","05","N","3","1","","3","N","11","Y","NISS","2015","","","","","","","","0","02","3N1CE2CP3FL","1","","1","00","Y","E","055","0","","1","1","01","01","03","PA","1","1.0","P4H"
"2019001842","","51","N","3","1","","4","N","00","U","FORD","2001","","","","","","","","0","01","1FTSW31S01E","1","","1","00","Y","N","065","0","","1","1","08","01","06","PA","0","4.0","TCW"
"2018003380","","12","N","2","1","","3","N","01","Y","JEEP","2007","","","","","","","","0","01","1J4FA24187L","1","","1","00","Y","S","999","0","","1","1","03","01","01","PA","1","1.0","T2W"
"2018003380","","04","N","3","2","","3","N","02","Y","KIA","2013","","","","","","","","1","","5XXGM4A79DG","0","","1","00","Y","N","000","0","","2","2","05","06","01","PA","2","1.0","P4D"
"2018086558","","05","N","3","1","","1","N","12","Y","HOND","2015","","","","","","","","0","02","3HGGK5H88FM","1","","1","00","Y","N","025","0","","1","1","05","01","01","PA","1","1.0","P4H"
"2018086558","","15","N","2","2","","1","N","06","Y","NISS","2005","","","","","","","","1","","JN8AZ08W35W","0","","1","00","Y","","000","0","","2","2","05","06","01","PA","2","6.0","T4W"
"2018068788","","04","N","1","1","","2","N","12","Y","VOLK","2012","","","","","","","","0","01","1VWBP7A3XCC","1","","1","00","N","N","999","0","","1","1","05","02","01","PA","1","1.0","P4D"
"2018068788","","04","N","1","1","","2","N","06","Y","STRN","2007","","","","","","","","0","01","1G8AL55F37Z","2","","1","00","N","N","000","0","","2","1","07","03","01","PA","2","1.0","P4D"
"2018023016","","40","N","3","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","02","3GNDA23P96S","1","","1","00","Y","N","999","0","","1","1","08","01","01","PA","1","1.0","TSV"
"2018023016","","04","N","3","1","","1","N","05","Y","NISS","2016","","","","","","","","0","01","1N4AL3AP2GC","1","","1","00","Y","N","999","0","","2","1","02","01","01","PA","2","1.0","P4D"
"2018079208","","04","N","1","1","","1","N","12","Y","HOND","2013","","","","","","","","0","01","19XFB2F82DE","1","","2","00","N","N","005","0","","1","1","05","12","01","PA","2","1.0","P4D"
"2018079208","","04","N","2","1","","1","N","01","Y","TOYT","2007","","","","","","","","0","01","JTDBR32E470","1","","3","00","Y","E","025","0","","2","1","03","17","01","PA","1","1.0","P4D"
"2018110073","","15","N","3","1","","1","N","12","Y","JEEP","2011","","","","","","","","0","01","1J4NF1GB0BD","1","","1","00","Y","W","045","0","","1","1","05","01","03","PA","1","6.0","T4W"
"2018110073","","15","N","2","1","","1","N","06","Y","GMC","2017","","","","","","","","0","01","1GKS2CKJ1HR","2","","1","00","N","W","000","0","","2","1","03","03","03","PA","3","6.0","T4W"
"2018110073","","04","N","2","1","","1","N","06","Y","HOND","2005","","","","","","","","0","02","1HGCM56795A","2","","1","00","N","W","000","0","","3","1","07","03","03","PA","2","1.0","P4D"
"2018110073","","04","N","3","1","","1","N","12","Y","CHEV","2010","","","","","","","","0","01","1G1AD5F51A7","1","","1","00","Y","W","045","0","","4","1","07","01","03","PA","1","1.0","P4D"
"2018069278","","04","N","3","1","","2","N","14","Y","NISS","2008","","","","","","","","0","01","1N4AL21E28N","2","","1","00","Y","E","999","0","","1","1","07","01","02","PA","1","1.0","P4D"
"2018040552","","06","N","3","1","","1","N","01","Y","SUBA","2008","","","","","","","","0","01","JF1GH61608H","1","","1","00","Y","S","035","0","","1","1","04","01","01","PA","1","1.0","PSW"
"2018040552","","15","N","3","2","","1","N","07","Y","BMW","2015","","","","","","","","1","","5UXKR0C59F0","1","","1","00","Y","S","000","0","","2","2","05","06","11","PA","2","6.0","T4W"
"2018101891","","15","N","1","1","","1","N","06","Y","FORD","2015","","","","","","","","0","01","1FMCU9GX7FU","1","","1","00","N","S","040","0","","1","1","07","01","01","PA","2","1.0","T4W"
"2018101891","","04","N","3","1","","1","N","12","Y","HOND","2000","","","","","","","","0","01","JHMEJ6677YS","2","","1","00","Y","S","999","","","2","1","05","01","01","PA","1","1.0","P4D"
"2018018662","","04","N","9","1","","2","N","14","Y","TOYT","2016","","","","","","","","0","01","4T4BF1FK3GR","1","","3","00","Y","N","999","0","","1","1","12","17","01","PA","1","1.0","P4D"
