"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2018078676","","2","02","","0","U","3","4.0","","","","BRANDT SCHOOL RD"
"2018082380","","2","04","","0","N","3","4.0","","","25.0","BABCOCK BL"
"2018021586","3.0","2","2","1515.0","0","S","3","2.0","0837","","25.0","EAST CARSON ST"
"2018021586","","2","02","","0","S","4","4.0","","","25.0","ELEVENTH ST"
"2018049551","","2","02","","0","N","3","4.0","","","25.0","CIRCLE WY"
"2018049551","","2","02","","0","W","4","4.0","","","25.0","HAZELHURST AV"
"2018024320","3.0","2","2","0.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2018024320","3.0","2","2","0.0","0","E","4","2.0","4024","","30.0","ELFINWILD RD"
"2018112413","1.0","2","2","986.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018048661","1.0","2","1","49.0","1","E","3","2.0","8006","","35.0","BATES ST INT/RAMP B RD"
"2018033440","1.0","2","3","2038.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018029058","","2","04","","0","W","3","7.0","","","20.0","MALL DR"
"2018029058","","2","05","","0","S","4","7.0","","","25.0","CENTURY SQUARE DR"
"2018029058","","2","04","","0","W","5","7.0","","","","MOUNTAIN VIEW DR"
"2018050174","3.0","2","2","559.0","0","S","3","2.0","0048","","45.0","MOSSIDE BL"
"2018026944","1.0","2","2","169.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2018068869","2.0","2","2","1468.0","0","S","3","2.0","0065","","55.0","OHIO RIVER BL"
"2018067259","3.0","2","2","532.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2018002345","3.0","2","2","679.0","0","E","3","2.0","2040","","25.0","BROWNSVILLE RD"
"2018002345","3.0","2","2","698.0","0","W","4","2.0","2040","","25.0","BROWNSVILLE RD"
"2018002345","","2","04","","0","W","5","4.0","","","35.0","CURRY HOLLOW RD"
"2018015124","3.0","2","2","650.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2018015124","3.0","2","2","665.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2018015124","","2","02","","0","W","5","4.0","","","25.0","CHESTNUT ST"
"2018015124","","2","02","","0","W","6","4.0","","","25.0","BANK ST"
"2018120757","","2","4","519.0","0","W","3","5.0","7076","","55.0","EAST/WEST PK"
"2018081683","3.0","2","2","2298.0","0","S","3","2.0","2086","","35.0","LEECHBURG RD"
"2018053024","","2","02","","0","W","3","4.0","","","25.0","MARMADUKE ST"
"2019001818","1.0","2","4","989.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2018057898","","2","02","","0","S","3","4.0","","","25.0","PRIDE ST"
"2018057898","","2","03","","0","E","4","4.0","","","25.0","FORBES AV"
"2018053039","3.0","2","2","849.0","0","N","3","2.0","0019","","30.0","MARSHALL AV"
"2018130974","","2","4","433.0","0","W","3","5.0","7076","","65.0","EAST/WEST TU"
"2018036966","3.0","2","02","845.0","0","N","3","2.0","3069","","25.0","WEST LIBERTY AV"
"2018036966","3.0","2","02","851.0","0","S","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2018036966","","2","03","","0","E","5","4.0","","","25.0","PIONEER AV"
"2019028134","","2","02","","0","E","3","4.0","","","25.0","ABERS CREEK RD"
"2018047321","3.0","2","2","1447.0","0","W","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2018106464","","2","02","","0","N","3","4.0","","","25.0","HARRIS RD"
"2018120545","3.0","2","2","607.0","0","W","3","2.0","2054","","35.0","NORTHERN PK"
"2018071376","3.0","2","2","820.0","0","W","3","2.0","1028","","40.0","BAKERSTOWN RD"
"2018129640","","2","99","","0","U","3","4.0","","","","VALLEY ST"
"2018129640","","2","02","","0","E","4","4.0","","","25.0","SAMPSON ST"
"2018105430","","2","02","","0","E","3","4.0","","","25.0","NEW WORLD DR"
"2018035283","1.0","2","2","495.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2018067677","3.0","2","2","3255.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2018067677","3.0","2","2","2765.0","0","S","4","2.0","0019","","45.0","PERRY HW"
"2018067677","","2","02","","0","E","5","4.0","","","25.0","PERRYVISTA AV"
"2018005962","3.0","2","2","800.0","0","E","3","2.0","4024","","35.0","BABCOCK BL"
"2018060229","3.0","2","2","1843.0","0","E","3","2.0","2108","","25.0","BEELER ST"
"2018060229","","2","02","","0","S","4","4.0","","","25.0","WILKINS AV"
"2018079182","","2","04","","0","E","3","4.0","","","35.0","5TH AV"
"2018016050","","2","02","","0","S","3","4.0","","","25.0","BRIGHTON RD"
"2018047287","","2","02","","0","E","3","4.0","","","35.0","BROWNSVILLE RD"
"2018027868","3.0","2","2","143.0","0","W","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2018030246","","2","02","","0","W","3","4.0","","","35.0","SPRING RUN ROAD ET"
"2018061996","","2","02","","0","S","3","4.0","","","25.0","TONY DORSETT DR"
"2018061996","","2","02","","0","E","4","4.0","","","25.0","GENERAL ROBINSON ST"
"2018002731","","2","02","","0","E","3","4.0","","","25.0","BOWER HILL RD"
"2018066715","3.0","2","2","1661.0","0","E","3","2.0","0022","","55.0","NEW WM PENN HW"
"2018066715","","2","02","","0","N","4","4.0","","","35.0","GOLDEN MILE HW"
"2018066715","","2","04","","0","W","5","4.0","","","35.0","WILLIAM PENN HW"
"2018115686","","2","01","","0","E","3","4.0","","","","FRIENDSHIP AV"
"2018122252","1.0","2","3","2918.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018124987","3.0","2","2","2400.0","0","W","3","2.0","2058","","35.0","LEECHBURG RD"
"2018046180","3.0","2","2","0.0","0","N","3","2.0","0060","","15.0","STEUBENVILLE PK"
"2018046180","","2","02","","0","S","4","4.0","","","25.0","TIDBALL RD"
"2018091343","","2","02","","0","E","3","4.0","","","25.0","RACE ST"
"2018091343","","2","02","","0","N","4","4.0","","","25.0","N HOMEWOOD AV"
"2018031722","2.0","2","2","1369.0","0","E","3","2.0","0130","","35.0","TRI-BORO AV"
"2018031722","2.0","2","2","1405.0","0","W","4","2.0","0130","","35.0","TRI-BORO AV"
"2018031722","","2","02","","0","N","5","4.0","","","25.0","GRANT ST"
"2018024155","1.0","2","2","0.0","1","N","4","2.0","8033","","20.0","CARNEGIE INT/RAMP B RD"
"2018024155","","2","02","","0","W","5","4.0","","","25.0","ANTHONY ST"
"2018047080","","2","02","","0","E","3","4.0","","","25.0","SPRING WY"
"2018047080","","2","02","","0","N","4","4.0","","","25.0","24TH ST"
"2018051512","1.0","2","3","1567.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2018042284","3.0","2","2","2643.0","0","S","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2018102307","","2","02","","0","S","3","7.0","","","15.0","WALMART DR"
"2018051410","","2","02","","0","S","3","4.0","","","25.0","6TH AV"
"2018102668","","2","02","","0","W","3","4.0","","","25.0","PENN AV"
"2018102668","","2","02","","0","S","4","4.0","","","25.0","6TH ST"
"2018015200","1.0","2","3","1107.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018023251","3.0","2","2","345.0","0","S","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2018023251","1.0","2","1","517.0","1","S","4","2.0","8037","","20.0","SAWMILL RUN INT/RAMP D RD"
"2018133597","","2","02","","0","S","3","4.0","","","25.0","QUEENSBORO AV"
"2018133597","","2","04","","0","E","4","4.0","","","25.0","BROOKLINE BL"
"2018106499","3.0","2","2","2200.0","0","N","3","2.0","0148","","45.0","FIFTH AV"
"2018106499","3.0","2","2","2210.0","0","S","4","2.0","0148","","45.0","FIFTH AV"
"2018106499","3.0","2","2","0.0","0","N","5","2.0","2037","","25.0","WESTINGHOUSE AV"
"2018106499","","2","99","","0","U","6","4.0","","","","ARCANNIA ST"
"2018061388","3.0","2","2","1584.0","0","N","3","2.0","0008","","35.0","SIXTYSECOND ST BR"
"2018112477","3.0","2","2","396.0","0","S","3","2.0","3069","","25.0","WASHINGTON RD"
"2018042857","","2","02","","0","W","3","4.0","","","25.0","PENNSYLVANIA AV"
"2018120903","3.0","2","2","0.0","0","N","3","2.0","4003","","45.0","MCKNIGHT RD"
"2018120903","3.0","2","2","0.0","0","S","4","2.0","4003","","45.0","MCKNIGHT RD"
"2018120903","3.0","2","1","375.0","0","E","5","2.0","9401","","","NELSON RUN JUGHANDLE RD"
"2018120903","","2","02","","0","E","6","4.0","","","25.0","NELSON RUN RD"
"2018073249","","2","02","","0","W","3","4.0","","","25.0","5TH AV"
"2018073249","","2","02","","0","N","4","4.0","","","25.0","PRIDE ST"
"2018005992","","2","04","","0","U","3","4.0","","","35.0","LIBERTY AV"
"2018005992","","2","02","","0","U","4","4.0","","","25.0","16TH ST"
"2018102170","3.0","2","2","605.0","0","E","3","2.0","2059","","35.0","LONG RD"
"2018127373","","2","02","","0","E","3","4.0","","","25.0","CENTRE AV"
"2018044146","3.0","2","2","2897.0","0","S","3","2.0","0837","","35.0","WEST CARSON ST"
"2018096624","3.0","2","3","411.0","0","N","3","2.0","0051","","25.0","ISLAND AV"
"2018096624","","2","02","","0","W","4","4.0","","","25.0","MARY ST"
"2018042266","3.0","2","2","2593.0","0","E","3","2.0","3024","","35.0","BATTLE RIDGE RD"
"2018060454","","2","01","","0","W","3","4.0","","","15.0","NAZARETH WY"
"2019007275","3.0","2","2","0.0","0","S","3","2.0","0148","","45.0","FIFTH AV"
"2019007275","","2","02","","0","W","4","4.0","","","","CONGRESS ST"
"2018010680","3.0","2","2","446.0","0","W","3","2.0","4012","","30.0","UNION AV"
"2018010680","","2","01","","0","N","4","4.0","","","25.0","SHADE AV"
"2018069917","","2","02","","0","N","3","4.0","","","35.0","STATE ST"
"2018110943","1.0","2","2","1225.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018057237","3.0","2","2","1710.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2018057237","3.0","2","2","1737.0","0","S","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2018057237","","2","02","","0","S","5","4.0","","","25.0","BROOKSIDE AV"
"2018128329","3.0","2","2","753.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2018087693","","2","02","","0","E","3","4.0","","","25.0","MYRTLE ST"
"2018087693","","2","02","","0","N","4","4.0","","","25.0","BRUSHTON AV"
"2018083067","3.0","2","2","1316.0","0","S","3","2.0","0019","","35.0","WASHINGTON RD"
"2018083966","3.0","2","2","300.0","0","S","3","2.0","4003","","45.0","MCKNIGHT RD"
"2018106436","3.0","2","2","2348.0","0","N","3","2.0","3109","","35.0","UNIVERSITY BL"
"2018054975","3.0","2","2","0.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2018054975","3.0","2","2","0.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2018054975","","2","02","","0","W","5","4.0","","","25.0","BROWN RD"
"2018130591","3.0","2","2","2527.0","0","W","3","2.0","3037","","35.0","CASTLE SHANNON BL"
"2018136787","","2","02","","0","E","3","4.0","","","25.0","SCHIMMER ST"
"2018136787","","2","02","","0","N","4","4.0","","","25.0","SHADELAND AV"
"2018039549","1.0","2","2","167.0","1","E","3","2.0","8067","","25.0","RAMP A-2/LIBERTY BR"
"2018037642","","2","01","","0","U","3","4.0","","","","HORNADAY RD"
"2018037642","","2","01","","0","N","4","4.0","","","25.0","BROWNSVILLE RD"
"2018039801","3.0","2","2","790.0","0","W","3","2.0","3038","","40.0","GILKESON RD"
"2018069149","3.0","2","2","1040.0","0","W","3","2.0","0030","","40.0","LINCOLN HW"
"2018050973","","2","01","","0","N","3","4.0","","","25.0","LOCUST ST"
"2018069126","1.0","2","3","415.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2018086619","1.0","2","3","1549.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018134867","3.0","2","3","1083.0","0","S","3","2.0","4003","","50.0","MCKNIGHT RD"
"2018009147","3.0","2","2","0.0","0","W","3","2.0","4051","","35.0","MINGO RD"
"2018009147","3.0","2","2","2777.0","0","N","4","2.0","4053","","35.0","WEXFORD RUN RD"
"2018118133","","2","02","","0","E","3","4.0","","","35.0","SAUNDERS STATION RD"
"2018118133","","2","02","","0","S","4","4.0","","","35.0","HAYMAKER RD"
"2018082118","3.0","2","2","2918.0","0","E","3","2.0","4070","","35.0","WILDWOOD RD ET"
"2018082118","","2","02","","0","S","4","4.0","","","35.0","MIDDLE RD"
"2018065685","3.0","2","2","2295.0","0","S","3","2.0","0019","","35.0","BANKSVILLE RD"
"2018065685","","2","04","","0","S","4","4.0","","","35.0","WENZELL AV"
"2018065685","","2","02","","0","E","5","4.0","","","25.0","CARNAHAN RD"
"2018086140","1.0","2","2","308.0","0","S","3","2.0","0028","","35.0","EAST OHIO ST"
"2018122710","1.0","2","1","444.0","1","W","3","2.0","8094","","20.0","STANWIX ST INT/RMP 250 RD"
"2018122710","1.0","2","1","0.0","1","W","4","2.0","8094","","20.0","STANWIX ST INT/RMP 500 RD"
"2018122710","","2","02","","0","W","5","3.0","","","25.0","FORT PITT BL"
"2018122710","","2","01","","0","N","6","4.0","","","25.0","STANWIX ST"
"2019001813","1.0","2","2","2055.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2018056671","","2","02","","0","E","3","4.0","","","25.0","PARKFIELD ST"
"2018021061","3.0","2","2","502.0","0","S","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2018007898","","2","02","","0","W","3","4.0","","","25.0","HENRY RD"
"2018096263","3.0","2","2","361.0","0","N","3","2.0","3003","","35.0","WASHINGTON PK"
"2018113723","1.0","2","2","515.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2019000196","","2","02","","0","S","3","4.0","","","15.0","GRANDVIEW AV"
"2018011896","3.0","2","02","2015.0","0","S","3","2.0","4019","","30.0","MT ROYAL BL"
"2018011896","","2","02","","0","W","4","4.0","","","25.0","SHAW PL"
"2018114135","3.0","2","2","2505.0","0","N","3","2.0","0008","","35.0","SIXTYSECOND ST BR"
"2018114135","1.0","2","1","414.0","1","N","4","2.0","8042","","20.0","62ND STR BRG INT/RP Y RD"
"2018062749","3.0","2","2","1268.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2018137660","3.0","2","3","767.0","0","S","3","2.0","4099","","25.0","EAST ST"
"2018137660","","2","02","","0","S","4","4.0","","","25.0","TRIPOLI ST"
"2018023859","3.0","2","2","3191.0","0","E","3","2.0","3038","","40.0","CONNOR RD"
"2018023859","3.0","2","2","3199.0","0","W","4","2.0","3038","","40.0","CONNOR RD"
"2018023859","","2","02","","0","S","5","4.0","","","25.0","WILLOW AV"
"2018023859","","2","02","","0","S","6","4.0","","","25.0","CEMETARY DR"
"2018076417","3.0","2","2","500.0","0","N","3","2.0","1008","","40.0","GULF LAB RD"
"2018057980","","2","02","","0","W","3","4.0","","","25.0","KINGS SCHOOL RD"
"2018057980","","2","02","","0","S","4","4.0","","","25.0","WILLOW TERRACE DR"
"2018133550","","2","4","","0","E","3","4.0","","","25.0","SECOND AV"
"2018133550","","2","4","","0","N","4","4.0","","","25.0","TENTH ST BR"
"2018086153","3.0","2","3","1054.0","0","B","3","2.0","1001","","35.0","FREEPORT RD"
"2018086153","","2","01","","0","E","4","4.0","","","15.0","CENTER AV"
"2018010571","1.0","2","2","1363.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018064551","","2","02","","0","N","3","4.0","","","25.0","GREEN DR"
"2018058235","","2","02","","0","N","3","4.0","","","25.0","45TH ST"
"2018011593","","2","02","","0","S","3","4.0","","","25.0","MCKEE PL"
"2018011593","","2","02","","0","E","4","4.0","","","25.0","IROQUOIS WY"
"2018101540","3.0","2","2","0.0","0","E","3","2.0","0366","","35.0","TARENTUM BR"
"2018101540","3.0","2","2","0.0","0","W","4","2.0","0366","","35.0","TARENTUM BR"
"2018101540","3.0","2","2","587.0","0","S","5","2.0","1001","","25.0","SEVENTH AV"
"2018101540","","2","99","","0","U","7","4.0","","","","SEVENTH AV"
"2018005231","","2","99","","0","E","3","4.0","","","25.0","JONQUIL PL"
"2018005231","","2","02","","0","N","4","4.0","","","25.0","SUNSET DR"
"2018010328","1.0","2","3","95.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018013419","3.0","2","2","1021.0","0","E","3","2.0","4052","","35.0","WARRENDALE BAYNE RD"
"2018013419","","2","02","","0","S","4","4.0","","","25.0","ARBORDALE LA"
"2018105849","","2","02","","0","E","3","4.0","","","25.0","PENNVIEW ST"
"2018075475","3.0","2","2","700.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2018075475","3.0","2","2","676.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2018075475","","2","02","","0","E","5","4.0","","","25.0","WARRINGTON AV"
"2018023500","","2","02","","0","N","3","3.0","","","25.0","UNIVERSAL RD"
"2018033820","","2","02","","0","W","3","3.0","","","35.0","CAMP HORNE RD"
"2018086327","","2","02","","0","S","3","4.0","","","25.0","SAPLING ST"
"2018009305","3.0","2","3","1142.0","0","S","3","2.0","0051","","35.0","WEST CARSON ST"
"2018095745","1.0","2","2","2743.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2018065258","1.0","2","2","3863.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2018027254","3.0","2","2","2015.0","0","S","3","2.0","4019","","30.0","MT ROYAL BL"
"2018027254","","2","02","","0","W","4","4.0","","","25.0","SHAW PL"
"2018073242","3.0","2","02","539.0","0","S","3","2.0","0837","","30.0","EIGHTH AV"
"2018073242","","2","04","","0","N","4","3.0","","","25.0","RANKIN BR"
"2018137338","3.0","2","2","679.0","0","W","3","2.0","2045","","25.0","MIFFLIN RD"
"2018137338","","2","02","","0","S","4","4.0","","","25.0","INTERBORO AV"
"2018102855","3.0","2","2","2317.0","0","W","3","2.0","4002","","35.0","GEYER RD"
"2018133233","3.0","2","2","188.0","0","W","3","2.0","0130","","45.0","ALLEGHENY RIVER BL"
"2018034239","3.0","2","2","674.0","0","S","3","2.0","2031","","40.0","LINCOLN WY"
"2018002835","3.0","2","2","1105.0","0","S","3","2.0","0088","","40.0","LIBRARY RD"
"2019004515","1.0","2","2","366.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018131280","1.0","2","2","1089.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2018131280","1.0","2","1","1048.0","1","N","4","2.0","8054","","20.0","RAMP P RD"
"2018071079","3.0","2","2","2546.0","0","N","3","2.0","0048","","40.0","BOSTON HOLLOW RD"
"2018133194","","2","02","","0","E","3","4.0","","","25.0","E JEFFERSON TR"
"2018133194","","2","02","","0","N","4","4.0","","","25.0","FEDERAL ST"
"2018021444","","2","02","","0","W","3","4.0","","","25.0","OLD LEBANON CHURCH RD"
"2018021444","","2","02","","0","N","4","4.0","","","25.0","ORCHARD DR"
"2018138651","","2","03","","0","S","3","4.0","","","35.0","BRANDT SCHOOL RD"
"2018008187","","2","2","","0","W","3","4.0","","","25.0","PENN AV"
"2018008187","","2","02","","0","S","4","4.0","","","25.0","5TH AV"
"2018052911","3.0","2","2","1934.0","0","E","3","2.0","0130","","45.0","ALLEGHENY RIVER BL"
"2018060789","3.0","2","2","1573.0","0","U","3","2.0","1001","","35.0","FREEPORT RD"
"2018070702","","2","02","","0","E","3","4.0","","","","VOLPE DR"
"2018070702","","2","02","","0","S","4","4.0","","","","SAUNDERS STATION RD"
"2018088964","","2","02","","0","W","3","4.0","","","35.0","NOBLESTOWN RD"
"2018066110","3.0","2","2","1530.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2018066110","3.0","2","2","1510.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2018066110","","2","02","","0","W","5","4.0","","","25.0","FIDELITY DR"
"2018077812","1.0","2","3","476.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018079205","3.0","2","2","0.0","0","E","3","2.0","4068","","40.0","WALLACE RD"
"2018079205","","2","02","","0","W","4","4.0","","","35.0","SWINDERMAN RD"
"2018079205","","2","02","","0","N","5","4.0","","","25.0","VILLAGE RUN RD"
"2018020257","1.0","2","1","80.0","1","S","3","2.0","8108","","20.0","RAMP G FR 28 SB TO 579 RD"
"2018012965","3.0","2","2","2602.0","0","B","3","2.0","3052","","35.0","HILL TOP RD"
"2018137317","","2","4","397.0","0","E","3","5.0","7076","","65.0","EAST/WEST TU"
"2018131621","","2","02","","0","E","3","4.0","","","25.0","CHICKASAW AV"
"2018131621","","2","02","","0","N","4","4.0","","","25.0","ONEIDA AV"
"2018011983","1.0","2","3","1182.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018104374","3.0","2","2","3090.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2018104374","3.0","2","2","3165.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2018104374","3.0","2","2","0.0","0","E","5","2.0","4054","","35.0","FREEPORT RD"
"2018104374","","2","02","","0","W","6","4.0","","","35.0","EMERYVILLE DR"
"2018126770","","2","02","","0","E","3","4.0","","","25.0","YEW ST"
"2018126770","","2","02","","0","N","4","4.0","","","25.0","MATHILDA AV"
"2018064896","3.0","2","2","1788.0","0","W","3","2.0","0910","","35.0","SALEM HOLLOW RD"
"2018010056","","2","02","","0","W","3","4.0","","","25.0","BROWNSHILL RD"
"2018082150","","2","02","","0","S","3","4.0","","","25.0","MACARTHUR DR"
"2018082150","","2","02","","0","W","4","4.0","","","35.0","LEBANON CHURCH RD"
"2018106352","3.0","2","2","3087.0","0","N","3","2.0","1006","","35.0","FOX CHAPEL RD"
"2018131355","","2","04","","0","W","3","4.0","","","25.0","GRAND AV"
"2018102464","3.0","2","2","16.0","0","E","3","2.0","3089","","35.0","CLINTON RD"
"2018118682","1.0","2","2","2002.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018021790","","2","02","","0","E","3","4.0","","","25.0","E FRANCIS AV"
"2018021790","","2","02","","0","S","4","3.0","","","25.0","WILLETT RD"
"2018111916","3.0","2","2","893.0","0","B","3","2.0","0837","","40.0","NORTH STATE ST"
"2018059137","","2","02","","0","W","3","3.0","","","25.0","EVERGREEN AV"
"2018084602","3.0","2","2","2295.0","0","N","3","2.0","1001","","45.0","FREEPORT RD"
"2018084602","","2","02","","0","E","4","4.0","","","15.0","HARBOR VIEW DR"
"2018089076","3.0","2","2","992.0","0","E","3","2.0","2040","","45.0","LEBANON CHURCH RD"
"2018056499","","2","02","","0","W","3","4.0","","","35.0","OLD WILLIAM PENN HW"
"2018020125","","2","02","","0","N","3","4.0","","","35.0","PINE HILL DR"
"2018091922","","2","01","","0","W","3","4.0","","","25.0","ATWOOD ST"
"2018091922","","2","02","","0","N","4","4.0","","","25.0","BATES ST"
"2018094712","","2","02","","0","N","3","4.0","","","25.0","CANOE WY"
"2018094712","","2","02","","0","E","4","4.0","","","25.0","LIBERTY AV"
"2018014056","3.0","2","2","672.0","0","W","3","2.0","0050","","25.0","WASHINGTON AV"
"2018124961","","2","04","","0","E","3","4.0","","","25.0","GRANT ST"
"2018124961","","2","03","","0","S","4","4.0","","","25.0","FORBES AV"
"2018007339","","2","02","","0","W","3","4.0","","","15.0","NEWETT ST"
"2018124988","3.0","2","2","414.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2018113056","","2","02","","0","E","3","4.0","","","25.0","WATERFRONT DR"
"2018046622","3.0","2","2","1981.0","0","N","3","2.0","0885","","40.0","LEBANON RD"
"2018110648","3.0","2","3","0.0","0","N","3","2.0","4003","","50.0","MCKNIGHT RD"
"2018110648","3.0","2","3","0.0","0","S","4","2.0","4003","","50.0","MCKNIGHT RD"
"2018110648","3.0","2","2","1485.0","0","E","5","2.0","4024","","35.0","CUMBERLAND RD"
"2019025911","1.0","2","2","466.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2018047918","1.0","2","2","1076.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2018047918","1.0","2","1","751.0","1","S","4","2.0","8054","","20.0","RAMP Q RD"
"2019023335","1.0","2","3","632.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2018068899","1.0","2","3","890.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2018122540","","2","02","","0","E","3","4.0","","","25.0","AMBERSON AV"
"2018122540","","2","04","","0","S","4","4.0","","","25.0","5TH AV"
"2018006588","3.0","2","2","657.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2018006588","3.0","2","2","775.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2018006588","","2","02","","0","E","5","4.0","","","10.0","SOUTHLAND MALL RD"
"2018046219","3.0","2","2","1842.0","0","N","3","2.0","0060","","45.0","STEUBENVILLE PK"
"2018096718","3.0","2","2","2045.0","0","E","3","2.0","4022","","40.0","MT NEBO RD"
"2018096718","","2","02","","0","W","4","4.0","","","25.0","RITTER RD"
"2018096718","","2","02","","0","N","5","4.0","","","25.0","DUFF RD"
"2018092631","1.0","2","2","1790.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2018041223","3.0","2","2","785.0","0","S","3","2.0","3031","","35.0","FORSYTHE RD"
"2018041223","","2","02","","0","E","4","4.0","","","35.0","THOMS RUN RD"
"2018015701","","2","01","","0","W","3","4.0","","","25.0","MERRIMAN WY"
"2018015701","","2","02","","0","S","4","4.0","","","25.0","S 18TH ST"
"2018078981","3.0","2","2","2320.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2018078981","3.0","2","2","2315.0","0","S","4","2.0","3069","","25.0","WASHINGTON RD"
"2018078981","","2","02","","0","E","5","4.0","","","25.0","BOWER HILL RD"
"2018018871","","2","02","","0","U","3","4.0","","","25.0","LORENZ AV"
"2018018871","","2","02","","0","U","4","4.0","","","25.0","STEUBEN ST"
"2019007824","1.0","2","3","1233.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2018035695","3.0","2","2","1628.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2018035695","3.0","2","2","1680.0","0","W","4","2.0","0030","","35.0","LINCOLN HW"
"2018035695","","2","02","","0","U","5","4.0","","","25.0","BROADWAY AV"
"2018019690","3.0","2","2","493.0","0","W","3","2.0","2040","","45.0","LEBANON CHURCH RD"
"2018011870","","2","02","","0","W","3","4.0","","","25.0","MOULTRIE ST"
"2018011870","","2","02","","0","S","4","4.0","","","25.0","FORBES AV"
"2018048258","3.0","2","2","1917.0","0","S","3","2.0","3101","","35.0","GREENTREE RD"
"2018048258","","2","02","","0","E","4","4.0","","","25.0","MCKINNEY LN"
"2018070331","3.0","2","2","1509.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2018016690","3.0","2","3","488.0","0","S","3","2.0","0885","","40.0","LEBANON RD"
"2018016690","","2","02","","0","W","4","4.0","","","","NOBLE DR"
"2018118609","","2","02","","0","N","3","4.0","","","25.0","LINDBERGH AV"
"2018029054","3.0","2","2","3420.0","0","W","3","2.0","0400","","25.0","BENNETT ST"
"2018029054","","2","02","","0","N","4","4.0","","","25.0","COLLIER ST"
"2018064174","","2","02","","0","W","3","4.0","","","25.0","THOMS RUN RD"
"2018125782","3.0","2","2","796.0","0","E","3","2.0","0030","","35.0","LINCOLN HW"
"2018050682","3.0","2","2","3535.0","0","E","3","2.0","2108","","25.0","WILKINS AV"
