"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2018056293","","2","0","0","0","0","0","0","0","0","5","0","","02","5","2018","1","40.517658","-79.844178","2213","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 31:03.570","","0","79 50:39.040","0","0","0","0","2451","0","0","0","N","0","0","0","1","02451","0","","4.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018120573","","0","0","0","0","0","0","0","0","0","7","0","","02","11","2018","3","40.511537","-79.800722","1617","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 30:41.533","6","0","79 48:02.598","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","1","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018126800","","1","0","0","0","0","0","0","0","0","4","0","","02","11","2018","4","40.33245","-79.93379","1135","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 19:56.821","1","0","79 56:01.645","8","0","0","0","2473","0","0","0","N","0","0","0","3","02473","0","","1.0","","9","N","N","","1","","0","0","0","","2","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2018050655","","2","0","0","0","0","0","0","0","0","1","0","","02","4","2018","6","40.475732","-80.07287","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 28:32.635","4","0","80 04:22.332","3","0","0","0","2122","0","0","0","N","0","0","0","2","02122","0","","1.0","","1","N","N","","0","","1","0","0","0","0","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018121090","","0","0","0","0","0","0","0","0","0","4","1","","02","11","2018","4","40.619583","-79.944576","","11","0","0","0","0","0","1","0","0","","0","1","0","","","0","","0","","40 37:10.499","","0","79 56:40.474","0","0","0","0","2217","0","0","0","N","0","0","0","2","02505","0","","6.0","","1","N","N","","1","","0","0","0","0","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018057133","","1","0","0","0","0","0","0","0","0","99","0","","02","5","2018","5","40.645621","-80.071191","","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","0","","40 38:44.234","","0","80 04:16.289","3","0","0","0","2212","0","0","0","N","0","0","0","1","02505","0","","1.0","","1","N","N","","0","","1","0","0","0","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018106493","","0","0","0","0","0","0","0","0","0","7","0","","02","10","2018","5","40.62653","-79.968383","","11","0","0","0","0","1","0","0","0","2","0","0","0","","","1","","0","","40 37:35.507","2","0","79 58:06.177","8","0","0","0","2217","0","0","0","N","0","0","0","1","02505","0","","4.0","","1","N","N","","0","","0","0","1","0","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2018056886","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2018","3","40.410343","-80.082181","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 24:37.236","","0","80 04:55.853","0","0","0","0","2415","0","0","0","N","0","0","0","2","02415","0","","1.0","","9","N","N","","1","","0","0","0","3","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018019069","","2","0","0","0","0","0","0","0","0","2","0","","02","2","2018","2","40.525729","-79.871074","","11","0","1","0","0","0","0","0","0","","0","0","0","","","3","","0","","40 31:32.626","","0","79 52:15.867","3","0","0","0","2432","0","0","0","N","0","0","0","3","02432","1","","1.0","","1","N","N","","0","","2","0","0","0","0","","","2","3","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018127189","","1","0","0","0","0","0","0","0","0","4","1","","02","11","2018","4","40.567102","-80.212318","","11","0","0","0","0","0","1","0","0","1","0","1","0","","","0","","2","","40 34:01.566","1","0","80 12:44.344","0","0","0","0","2441","0","0","0","N","0","0","0","2","02441","0","","1.0","","9","N","N","","0","","0","0","0","3","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018027237","","1","0","0","0","0","0","0","0","0","1","0","","02","3","2018","3","40.451917","-80.105408","","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","0","","40 27:06.900","","0","80 06:19.470","8","0","0","0","2126","0","0","0","N","0","0","0","2","02126","0","","1.0","","1","N","N","","0","","0","0","1","3","3","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2018056008","","1","0","0","1","0","0","0","0","0","8","0","","02","5","2018","4","40.457675","-79.906358","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:27.630","","0","79 54:22.888","3","0","0","0","2301","1","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","1","0","0","3","3","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018056353","","0","0","0","0","0","0","0","0","0","5","0","","02","5","2018","5","40.368557","-79.781066","","11","0","0","0","0","0","1","1","0","2","0","0","0","","","1","","0","","40 22:06.804","4","0","79 46:51.838","8","0","0","0","2111","0","0","0","N","0","0","0","2","02111","0","","1.0","","1","N","N","","1","","0","0","0","0","0","N","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2018123646","","1","0","0","0","0","0","1","0","0","4","1","","02","11","2018","2","40.487484","-79.918227","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 29:14.942","","0","79 55:05.618","0","0","0","0","2301","0","0","0","N","0","0","0","2","02503","0","","1.0","","9","N","N","","0","","0","0","0","3","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018127957","","1","0","0","0","0","0","0","0","0","7","0","","02","12","2018","7","40.383749","-79.992975","","11","0","0","0","0","1","0","0","0","1","0","0","0","","","0","","0","","40 23:01.497","2","0","79 59:34.710","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","9","N","N","","0","","0","0","0","0","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018047205","","2","0","0","0","0","0","0","0","0","1","0","","02","4","2018","7","40.576847","-79.778301","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","2","","40 34:36.648","1","0","79 46:41.882","0","0","0","0","2104","0","0","0","N","0","0","0","6","02104","0","","1.0","","1","N","N","","0","","0","0","0","3","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018122971","","2","0","0","0","0","0","0","0","0","4","0","","02","11","2018","6","40.366063","-80.106993","","11","0","1","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 21:57.828","4","0","80 06:25.174","0","0","0","0","2102","0","0","0","N","0","0","0","2","02102","0","","1.0","","1","N","N","","0","","0","0","0","3","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018054687","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2018","1","40.497315","-79.817077","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 29:50.335","","0","79 49:01.477","3","0","0","0","2113","0","0","0","N","0","0","0","4","02113","0","","1.0","","1","N","N","","1","","1","0","0","0","0","","","3","1","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2018127274","","1","0","0","0","0","0","0","0","0","7","0","","02","11","2018","6","40.430198","-79.957286","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:48.713","","0","79 57:26.228","0","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","4.0","","9","N","N","","0","","0","0","0","0","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018124101","","1","0","0","0","0","0","0","0","0","1","0","","02","11","2018","2","40.397798","-79.999551","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 23:52.073","2","0","79 59:58.383","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","1","","1","0","0","0","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018124777","","1","0","0","0","0","0","0","0","0","7","0","","02","11","2018","5","40.462585","-79.857116","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:45.305","","0","79 51:25.618","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","1","N","N","","0","","0","0","0","0","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018122825","","0","0","0","0","0","0","0","0","0","7","0","","02","11","2018","1","40.427511","-79.928148","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","7","","40 25:39.039","","2","79 55:41.334","3","0","0","0","2301","0","0","0","Y","0","0","0","1","68B03","0","","4.0","","1","N","N","","0","","1","0","1","0","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018126056","","2","0","0","0","0","0","0","0","0","4","0","","02","11","2018","2","40.438034","-79.913079","","11","0","0","0","0","1","0","0","1","2","0","0","0","","","2","","1","","40 26:16.922","7","0","79 54:47.084","8","0","0","0","2301","0","0","0","Y","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","3","2","N","","2","2","1","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2018123951","","1","0","0","0","0","0","0","0","0","6","0","","02","11","2018","2","40.579097","-80.044198","","11","0","0","0","0","1","0","0","0","2","0","0","0","","","0","","2","","40 34:44.750","5","0","80 02:39.113","0","0","0","0","2108","0","0","0","N","0","0","0","4","02108","0","","1.0","","9","N","N","","1","","0","0","0","3","3","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018118103","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2018","6","40.379261","-80.004992","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 22:45.340","","0","80 00:17.970","0","0","0","0","2101","0","0","0","N","0","0","0","0","02101","0","","9.0","","1","N","N","","1","","0","0","0","0","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018054570","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2018","7","40.435064","-79.993158","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","7","","40 26:06.230","","2","79 59:35.367","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","0","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018057183","","0","0","0","0","0","0","0","0","0","99","0","","02","5","2018","5","40.562694","-79.959111","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 33:45.699","","0","79 57:32.799","0","0","0","0","2207","0","0","0","N","0","0","0","1","02207","0","","1.0","","1","N","N","","0","","0","0","0","0","0","","","1","0","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2018124673","","0","0","0","0","0","0","0","0","0","8","0","","02","11","2018","4","40.357586","-79.844005","","11","0","0","0","0","0","0","0","1","9","1","0","0","","","0","","0","","40 21:27.311","7","3","79 50:38.418","1","0","0","0","2304","1","1","0","N","1","1","0","2","02304","0","1","1.0","","1","N","N","","0","0","0","0","0","0","0","N","","2","0","1","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2018124603","","0","0","0","0","0","0","0","0","0","5","1","","02","11","2018","3","40.514361","-80.153101","","11","0","0","0","0","0","1","0","0","","0","1","0","","","0","","1","","40 30:51.698","","0","80 09:11.163","0","0","0","0","2420","0","0","0","N","0","0","0","2","02420","0","","1.0","","9","N","N","","0","","0","0","1","3","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018055589","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2018","1","40.31157","-79.893344","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 18:41.652","2","0","79 53:36.040","0","0","0","0","2302","0","0","0","N","0","0","0","1","02302","0","","2.0","","1","N","N","","0","","0","0","0","0","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018126348","","0","0","0","0","0","0","0","0","0","1","0","","02","11","2018","3","40.423577","-79.934193","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","1","","0","","40 25:24.877","6","0","79 56:03.093","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","2","N","N","","1","","0","0","1","0","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2018122739","","2","0","0","0","0","0","0","0","0","1","0","","02","11","2018","1","40.444383","-79.917431","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:39.777","","0","79 55:02.752","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","6.0","","1","N","N","","0","","1","0","0","0","0","","","3","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018122478","","2","0","0","0","0","0","0","0","0","1","0","45","02","11","2018","6","40.428585","-79.936135","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 25:42.907","","0","79 56:10.087","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","0","0","0","","","2","0","0","0","0","0","0","2","0","2","","","Y","Y","2","1","N","N","Y","Y","N","N","N",""
"2018127162","","1","0","0","0","0","0","0","0","0","7","0","","02","11","2018","5","40.293494","-79.810171","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 17:36.578","7","0","79 48:36.614","0","0","0","0","2105","0","0","0","N","0","0","0","1","02105","0","","2.0","","2","N","N","","0","","0","0","0","0","0","N","","1","0","1","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2018116321","","0","0","0","0","0","0","0","0","0","4","0","","02","11","2018","1","40.427698","-80.023464","","11","0","0","0","0","0","1","0","0","3","1","0","0","","","0","","0","","40 25:39.713","7","0","80 01:24.472","1","1","0","1","2301","0","0","0","N","0","0","0","6","02301","0","2","1.0","","1","N","N","","0","0","0","0","2","0","0","Y","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2018054806","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2018","1","40.338902","-79.845349","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 20:20.047","","0","79 50:43.256","0","0","0","0","2304","0","0","0","N","0","0","0","1","02304","0","","5.0","","1","N","N","","0","","0","0","1","3","3","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018122422","","1","0","0","0","0","0","0","0","0","1","0","","02","11","2018","5","40.467538","-79.90872","","11","0","0","0","0","0","0","0","1","","0","0","0","","","1","","0","","40 28:03.135","","0","79 54:31.392","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","0","0","","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2018055009","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2018","2","40.36166","-80.069895","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","2","","40 21:41.976","6","0","80 04:11.621","3","0","0","0","2123","0","0","0","N","0","0","0","2","02123","0","","1.0","","1","N","N","","0","","1","0","1","3","3","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018124230","","3","0","0","0","0","0","0","0","0","1","0","","02","11","2018","3","40.425857","-79.926704","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 25:33.084","3","0","79 55:36.134","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","2.0","","1","N","N","","0","","0","0","0","0","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2018122289","","1","0","0","0","0","0","0","0","0","99","0","","02","11","2018","6","40.442073","-79.80616","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 26:31.463","3","0","79 48:22.176","0","0","0","0","2113","0","0","0","N","0","0","0","1","68B03","0","","1.0","","9","N","N","","0","","0","0","0","0","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018055469","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2018","1","40.549582","-79.914118","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 32:58.496","","0","79 54:50.825","0","0","0","0","2209","0","0","0","N","0","0","0","4","02209","0","","1.0","","1","N","N","","0","","0","0","0","3","2","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2018050203","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2018","2","40.369764","-79.830381","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 22:11.150","2","0","79 49:49.370","0","0","0","0","2111","0","0","0","N","0","0","0","1","02111","0","","4.0","","1","N","N","","0","","0","0","0","0","0","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2018056022","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2018","4","40.623873","-80.06112","","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","0","","40 37:25.943","","0","80 03:40.032","4","0","0","0","2216","0","0","0","N","0","0","0","3","02505","1","","1.0","","1","N","N","","0","","0","0","0","0","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018123002","","0","0","0","0","0","0","0","0","0","4","0","","02","11","2018","5","40.331869","-80.06987","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 19:54.727","6","1","80 04:11.533","0","0","0","0","2123","0","0","0","N","0","0","0","2","02123","0","","1.0","","1","N","N","","0","","0","0","2","3","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018124823","","0","0","0","0","0","0","0","0","0","7","1","","02","11","2018","3","40.375456","-79.796787","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","1","","40 22:31.642","6","0","79 47:48.433","0","0","0","0","2111","0","0","0","N","0","0","0","1","02111","0","","5.0","","9","N","N","","1","","0","0","0","3","2","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018122626","","1","0","0","0","0","0","0","0","0","7","0","","02","11","2018","5","40.419959","-80.050741","","11","0","0","0","0","0","0","1","0","2","0","0","0","","","0","","6","","40 25:11.854","4","2","80 03:02.667","0","0","0","0","2435","0","0","0","N","0","0","0","1","68B03","0","","1.0","","1","N","N","","0","","0","0","0","9","4","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018116547","","1","0","0","0","0","0","0","0","0","1","0","","02","11","2018","2","40.38322","-79.977063","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 22:59.593","1","0","79 58:37.428","3","0","0","0","2413","0","0","0","N","0","0","0","2","02413","0","","6.0","","1","N","N","","1","","1","0","0","0","0","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018056120","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2018","4","40.35885","-80.053653","","11","1","0","1","0","0","0","0","0","","0","0","0","","","0","","3","","40 21:31.859","","0","80 03:13.150","0","0","0","0","2109","0","0","0","N","0","0","0","6","02109","0","","1.0","","1","N","N","","0","","0","0","1","0","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018115991","","0","0","0","0","0","0","1","0","0","1","1","","02","11","2018","6","40.419689","-79.928264","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","2","","40 25:10.880","","0","79 55:41.750","0","0","0","0","2301","0","0","0","N","0","0","0","18","02301","0","","1.0","","1","Y","N","","0","","0","0","2","2","3","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2018127282","","1","0","0","0","0","0","0","0","0","1","0","","02","11","2018","4","40.434946","-79.966187","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:05.807","","0","79 57:58.274","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","1","","0","0","0","0","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018120325","","0","0","0","0","0","0","0","0","0","4","1","","02","11","2018","2","40.547273","-80.195284","","11","1","0","0","0","0","0","0","0","1","0","1","0","","","0","","1","","40 32:50.184","2","0","80 11:43.024","0","0","0","0","2427","0","0","0","N","0","0","0","4","02427","0","","1.0","","1","N","N","","0","","0","0","0","3","3","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2018049182","","1","0","0","0","0","0","0","0","0","5","1","","02","5","2018","6","40.471314","-80.0308","","11","0","0","0","0","0","1","0","0","1","0","1","0","","","1","","0","","40 28:16.732","4","0","80 01:50.881","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","0","0","N","","2","1","0","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
"2018057009","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2018","7","40.495048","-80.065757","","11","0","0","0","0","0","0","0","0","","0","0","0","","","4","","0","","40 29:42.173","","7","80 03:56.726","4","0","0","0","2402","0","0","0","N","0","0","0","4","02402","4","","1.0","","1","N","N","","0","","0","0","1","0","0","","","2","4","2","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018056350","","1","0","0","0","0","0","0","0","0","99","0","","02","5","2018","5","40.476153","-80.040861","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 28:34.152","1","0","80 02:27.100","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","0","3","2","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018127170","","1","0","0","0","0","0","0","0","0","4","0","","02","11","2018","4","40.388089","-80.051163","","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 23:17.120","","0","80 03:04.186","0","0","0","0","2109","0","0","0","N","0","0","0","3","02109","0","","1.0","","1","N","N","","0","","0","0","1","3","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018107056","","1","0","0","0","0","0","0","0","0","7","0","","02","10","2018","7","40.447691","-79.938848","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:51.689","","0","79 56:19.852","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","9","N","N","","0","","0","0","0","3","2","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018123802","","1","0","0","0","0","0","1","0","0","1","1","","02","11","2018","3","40.417943","-79.887962","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 25:04.594","","0","79 53:16.663","0","0","0","0","2463","0","0","0","N","0","0","0","5","02503","0","","1.0","","9","N","N","","0","","0","0","0","3","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018124381","","1","0","0","0","0","0","0","0","0","7","0","","02","11","2018","3","40.381575","-80.045223","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 22:53.670","","0","80 02:42.802","0","0","0","0","2109","0","0","0","N","0","0","0","1","02109","0","","4.0","","1","N","N","","0","","0","0","0","0","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018121964","","0","0","0","0","0","0","0","0","0","7","0","","02","11","2018","4","40.349888","-79.930289","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 20:59.598","3","0","79 55:49.041","9","0","0","0","2473","0","0","0","N","0","0","0","1","02473","0","","1.0","","1","N","N","","0","","0","0","1","0","0","N","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2018055279","","1","0","0","0","0","0","0","0","0","0","0","","02","5","2018","2","40.438211","-80.117114","","11","0","0","0","0","0","0","0","1","2","0","0","0","","","0","","0","","40 26:17.560","7","0","80 07:01.610","0","0","0","0","2115","0","0","0","N","0","0","0","1","02115","0","","5.0","","1","N","N","","0","","0","0","0","0","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018058084","","1","0","0","0","0","0","0","0","0","8","0","","02","5","2018","3","40.355101","-80.050165","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","1","","40 21:18.363","2","0","80 03:00.595","8","0","0","0","2109","1","0","0","N","1","0","0","2","02109","0","","1.0","","9","N","N","","0","","0","0","0","3","2","N","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2018101402","","2","1","0","0","0","0","0","0","0","4","0","","02","9","2018","5","40.46475","-79.960694","","11","0","0","0","0","0","1","0","0","3","1","0","0","","","0","","0","","40 27:53.100","6","0","79 57:38.500","1","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","2","6.0","","1","N","N","","0","0","0","0","2","0","0","Y","","4","0","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
