"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2011025810","","","N","2","1","","9","N","99","N","","","U","99.0","0.0","9.0","","99.0","U","0","00","","1","","1","00","N","U","999","","","1","30","99","99","30","","2","20.0",""
"2011025810","","49","N","9","4","","9","N","99","U","UNKN","","","","","","","","","0","99","","1","","1","00","N","U","999","","","2","5","99","12","07","","1","7.0",""
"2010012259","","04","N","3","1","","1","N","01","Y","FORD","2005","","","","","","","","0","01","1FAFP34N55W","1","","1","00","Y","E","999","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2010033281","","73","N","1","1","","1","N","07","Y","NISS","2005","","","","","","","","0","02","JNALC80H45A","1","","2","00","N","N","999","0","","2","1","03","02","06","PA","2","4.0","TTB"
"2010116750","","09","N","3","1","","1","N","12","U","BUIC","1979","","","","","","","","0","01","4J47Y9H1042","3","","1","00","Y","W","999","","","1","1","04","12","07","PA","1","1.0",""
"2010032254","","15","N","1","1","","1","N","06","Y","GMC","1997","","","","","","","","0","02","1GKDT13W3V2","1","","1","00","N","N","005","0","","4","1","03","01","01","PA","3","6.0","T4W"
"2010032254","","04","N","1","1","","1","N","06","Y","TOYT","2006","","","","","","","","0","02","1NXBR32E66Z","1","","1","00","N","N","025","0","","5","1","02","01","01","PA","2","1.0","P4D"
"2010043445","","04","N","3","1","","1","N","10","Y","NISS","1997","","","","","","","","0","02","1N4BU31D5VC","1","","1","00","Y","W","005","0","","1","1","05","10","01","PA","2","1.0","P4D"
"2010043445","","15","N","3","1","","1","N","12","Y","FORD","2004","","","","","","","","0","01","1FMCU93184D","1","","1","00","Y","S","025","0","","2","1","02","01","01","PA","1","6.0","PUT"
"2010070106","","04","N","3","1","","1","N","14","Y","BUIC","1997","","","","","","","","0","02","2G4WS52M2V1","1","","3","00","Y","W","999","0","","1","1","99","17","09","PA","1","1.0","P4D"
"2010069724","","09","N","3","1","","3","N","04","Y","FORD","2002","","","","","","","","0","02","99999999999","2","","1","00","Y","E","030","0","","1","1","06","12","04","PA","2","1.0",""
"2010069724","","04","N","2","1","","2","N","01","Y","CHEV","2003","","","","","","","","0","01","2G1WH55K739","1","","1","00","N","W","030","0","","2","1","05","01","01","PA","1","1.0","P4D"
"2010127711","","02","N","2","1","","1","N","12","Y","HOND","2001","","","","","","","","0","01","1HGEM21931L","2","","1","00","Y","W","999","0","","1","1","05","02","01","PA","1","1.0","PCP"
"2010127711","","51","N","1","1","","1","N","06","Y","FORD","2008","","","","","","","","0","02","1FDAF56Y28E","1","","1","00","N","W","999","0","","2","1","03","02","01","PA","2","4.0","TCB"
"2010021357","","02","N","2","1","","1","N","12","Y","CHEV","2007","","","","","","","","0","01","2G1WJ15K779","1","","1","00","Y","W","999","0","","1","1","07","01","07","PA","1","1.0","PCP"
"2010021357","","09","N","2","1","","1","N","12","Y","VOLK","1997","","","","","","","","0","02","WVWEE83A9VB","1","","1","00","N","E","999","0","","2","1","03","01","06","OH","3","1.0",""
"2010069024","","15","N","3","1","","1","N","09","Y","HOND","2010","","","","","","","","0","01","5J6RE4H77AL","1","","1","00","Y","W","010","0","","1","1","07","15","06","PA","3","6.0","PUT"
"2010069024","","04","N","3","1","","1","N","01","Y","TOYT","2007","","","","","","","","0","01","4T1BE46K87U","1","","1","00","Y","W","030","0","","2","1","03","01","03","PA","1","1.0","P4D"
"2010094984","","04","N","3","1","","2","N","02","Y","CHEV","2010","","","","","","","","0","01","99999999999","1","","1","00","Y","E","030","0","","2","1","03","01","01","PA","2","1.0","P4D"
"2010055690","","04","N","3","1","","5","N","01","Y","LINC","2000","","","","","","","","0","01","1LNHM97VXYY","1","","1","00","Y","W","050","0","","1","1","08","01","01","PA","1","1.0","P4D"
"2010055690","","02","N","3","1","","5","N","07","Y","PONT","1997","","","","","","","","0","01","1G2JB1243V7","1","","1","00","Y","W","000","0","","2","1","04","03","01","PA","3","1.0","PCP"
"2010055690","","51","N","2","1","","5","N","06","Y","FORD","2006","","","","","","","","0","02","1FTZR15E46P","1","","1","00","N","W","000","0","","3","1","05","03","01","OH","2","4.0","TPS"
"2010070419","","69","N","2","1","","1","N","01","Y","FORD","2004","","","","","","","","0","02","1FTYR10D34P","1","","1","00","Y","W","999","0","","1","1","03","01","03","PA","1","4.0",""
"2010070419","","09","N","3","1","","1","N","12","Y","FORD","2000","","","","","","","","0","01","1FAHP3437YW","1","","1","00","Y","N","999","0","","2","1","07","01","03","PA","2","1.0",""
"2010115089","","09","N","3","3","","3","N","11","Y","ACUR","1993","","","","","","","","0","02","JH4KA7634PC","2","","1","00","Y","N","999","0","","1","1","08","01","01","PA","1","1.0",""
"2010036660","","15","N","3","1","","1","N","12","Y","HOND","2006","","","","","","","","0","01","SHSRD788X6U","1","","1","00","Y","E","999","","","1","1","04","01","01","PA","1","6.0","PUT"
"2010036660","","03","N","1","2","","1","N","10","U","FORD","2001","","","","","","","","1","","3FAFP31361R","0","","1","00","N","","000","","","2","2","01","06","01","PA","2","1.0","P3P"
"2010036660","","02","N","1","2","","1","N","10","U","PONT","1997","","","","","","","","1","","1G2NE12T8VC","0","","1","00","N","","000","","","3","2","04","06","01","PA","2","1.0","PCP"
"2010036660","","02","N","3","2","","1","N","06","Y","CHEV","2006","","","","","","","","1","","1G1AK15F367","0","","1","00","Y","","000","","","4","2","05","06","01","PA","3","1.0","PCP"
"2010036660","","04","N","1","2","","1","N","06","Y","FORD","2006","","","","","","","","1","","1FAHP34N16W","0","","1","00","N","","000","","","5","2","04","06","01","PA","2","1.0","P4D"
"2010021185","","12","N","3","1","","1","N","12","Y","DODG","2000","","","","","","","","0","01","2B4GP45G3YR","1","","1","00","Y","W","065","0","","1","1","04","01","03","OH","1","7.0","PSV"
"2010045737","","04","N","3","1","","2","N","12","Y","HYUN","2004","","","","","","","","0","01","KMHDN46D14U","1","","1","00","Y","S","999","0","","1","1","03","01","12","PA","1","1.0","P4D"
"2010045737","","41","N","3","2","","1","N","09","Y","CHEV","2002","","","","","","","","1","","1GCDM19X32B","0","","1","00","Y","","000","0","","2","2","03","06","98","PA","3","7.0","TEC"
"2010045737","","15","N","2","2","","1","N","03","Y","CHEV","2008","","","","","","","","1","","1GNDT13S782","0","","1","00","N","","000","0","","3","2","12","06","98","PA","2","1.0","PUT"
"2010105777","","04","N","1","1","","1","N","01","Y","MITS","2002","","","","","","","","0","01","4A3AA36G82E","3","","1","00","N","N","025","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2010105777","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2010127841","","04","N","3","1","","3","N","12","Y","OLDS","1998","","","","","","","","0","01","1G3WH52K2WF","1","","4","00","Y","W","040","0","","1","1","03","16","13","PA","1","1.0","P4D"
"2010127841","","75","Y","2","1","","3","N","06","Y","VOLV","2002","","","","","","","","0","02","4V4M39RF12N","1","","2","21","N","W","000","1","","2","1","10","03","13","IL","2","5.0","TDS"
"2010046114","","51","Y","2","1","","3","N","12","Y","FORD","2008","","","","","","","","0","01","1FTXW43R48E","1","","1","00","Y","E","999","0","","1","1","03","01","01","PA","1","5.0","TCW"
"2010046114","","12","N","3","1","","3","N","06","Y","CHRY","2006","","","","","","","","0","01","2A4GP44R76R","1","","1","00","Y","E","999","","","2","1","05","02","01","PA","2","1.0","PSV"
"2010057040","","04","N","3","1","","4","N","12","Y","PONT","2008","","","","","","","","0","01","1G2ZF57B884","1","","1","00","Y","S","040","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2010057040","","51","N","1","1","","4","N","06","Y","CHEV","2001","","","","","","","","0","01","1GCHK24G51E","1","","1","00","N","S","999","0","","2","1","03","10","01","PA","2","4.0","TPK"
"2010130336","","51","N","3","1","","1","N","12","Y","FORD","2009","","","","","","","","0","01","1FTYR10D19P","1","","1","00","Y","E","999","0","","1","1","02","01","01","PA","3","4.0","TPK"
"2010130336","","04","N","3","1","","1","N","02","Y","CHEV","2003","","","","","","","","0","01","1G1JC52F937","1","","1","00","Y","E","999","0","","2","1","05","01","01","PA","1","1.0","P4D"
"2010028485","","04","N","1","1","","1","N","12","Y","ACUR","1997","","","","","","","","0","02","JH4KA9665VC","1","","1","00","N","E","010","0","","1","1","08","01","03","PA","1","1.0","P4D"
"2010028485","","04","N","1","1","","1","N","06","Y","NISS","1993","","","","","","","","0","02","JN1HJ01F1PT","3","","1","00","Y","E","000","0","","2","1","01","03","03","PA","3","1.0","P4D"
"2010028485","","04","N","1","1","","1","N","06","Y","NISS","2003","","","","","","","","0","02","JN1DA31A83T","1","","1","00","N","E","000","0","","3","1","02","03","03","PA","2","1.0","P4D"
"2010066713","","15","N","1","1","","1","N","12","Y","JEEP","2003","","","","","","","","0","02","1J4GL48K13W","1","","1","00","N","W","999","","","1","1","05","01","01","PA","1","6.0","T4W"
"2010066713","","04","N","3","1","","1","N","10","Y","FORD","2007","","","","","","","","0","01","1FAFP56U77A","3","","1","00","Y","S","999","","","2","1","03","01","01","PA","2","1.0","P4D"
"2010067660","","12","N","3","1","","1","N","12","Y","CHRY","2000","","","","","","","","0","01","1C4GP54L5YB","1","","1","00","Y","W","099","0","","1","1","09","01","98","PA","1","1.0","PSV"
"2010067660","","51","N","3","1","","1","N","09","Y","FORD","2000","","","","","","","","0","01","1FTZR15VXYT","1","","1","00","Y","N","099","0","","2","1","09","01","01","PA","2","4.0","TPS"
"2010018314","","04","N","3","1","","1","N","12","Y","HOND","2008","","","","","","","","0","01","1HGCP26888A","1","","1","00","Y","N","999","0","","1","1","04","01","03","PA","1","1.0","P4D"
"2010018314","","","N","","","","","N","00","","","","","","","","","","","0","","","0","","","","N","","","0","","2","51","","","","","0","",""
"2010089273","","04","N","1","1","","1","N","06","Y","HYUN","2010","","","","","","","","0","03","5NPET4AC8AH","1","","1","00","N","S","000","0","","1","1","07","03","01","PA","2","1.0","P4D"
"2010089273","","04","N","2","1","","1","N","06","Y","HYUN","2009","","","","","","","","0","01","5NPET46C49H","1","","1","00","N","S","000","0","","2","1","07","03","01","PA","2","1.0","P4D"
"2010089273","","51","N","3","1","","1","N","01","Y","CHEV","2002","","","","","","","","0","01","3GNEK13TX2G","1","","1","00","Y","S","999","0","","3","1","12","01","01","PA","1","6.0","TCW"
"2010038418","","12","N","1","1","","1","N","06","Y","HOND","2007","","","","","","","","0","01","5FNRL38787B","1","","1","00","N","E","999","0","","2","1","12","02","03","PA","2","7.0","PSV"
"2010010122","","15","N","2","1","","1","N","11","Y","FORD","2007","","","","","","","","0","01","1FMEU75807U","1","","1","00","Y","W","999","0","","1","1","03","01","01","PA","2","6.0","PUT"
"2010010122","","04","N","2","1","","4","N","01","Y","HYUN","2000","","","","","","","","0","01","KMHJF35F9YU","2","","1","00","Y","N","999","0","","2","1","12","01","01","PA","1","1.0","P4D"
"2010020956","","02","N","3","1","","1","N","12","Y","CHEV","2001","","","","","","","","0","01","2G1WX15K319","1","","1","00","Y","N","010","0","","1","1","07","02","01","PA","1","1.0","PCP"
"2010020956","","15","N","1","1","","1","N","06","Y","SUZI","2004","","","","","","","","0","01","JS3TD62V744","1","","1","00","N","N","000","0","","2","1","02","03","01","PA","2","6.0","PUT"
"2010031102","","04","N","1","1","","1","N","06","Y","CHEV","2005","","","","","","","","0","01","2G1WF52E959","1","","1","00","Y","N","999","0","","1","1","99","02","09","PA","2","1.0","P4D"
"2010031102","","04","N","1","1","","1","N","06","Y","SUBA","2005","","","","","","","","0","01","JF1GD66575H","1","","1","00","N","N","999","0","","2","1","99","02","11","PA","3","1.0","P4D"
"2010031102","","04","N","1","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","02","1G1AK55F867","1","","1","00","N","N","999","0","","3","1","99","02","09","PA","1","1.0","P4D"
"2010008548","","12","N","3","1","","3","N","12","Y","DODG","2005","","","","","","","","0","02","1D4GP45R05B","1","","2","00","Y","S","010","0","","1","1","01","12","07","PA","1","7.0","PSV"
"2010008548","","15","N","2","1","","2","N","11","Y","GMC","2009","","","","","","","","0","01","1GKDT43S292","1","","1","00","N","N","025","0","","2","1","03","01","01","PA","2","6.0","T4W"
"2010044014","","09","N","3","1","","1","N","12","Y","VOLK","2006","","","","","","","","0","01","WVWEK73CX6P","1","","1","00","Y","S","015","0","","1","1","05","01","01","OH","1","1.0",""
"2010044014","","51","N","1","1","","1","N","01","Y","CHEV","2007","","","","","","","","0","02","1GBJC34K17E","2","","1","00","N","W","025","0","","2","1","01","01","03","PA","3","4.0","TCB"
"2010024165","","02","N","3","3","","3","N","11","Y","CHEV","2002","","","","","","","","0","99","2G1WX15K329","1","","3","00","Y","W","999","","","1","1","05","17","99","PA","1","1.0","PCP"
"2010023689","","04","N","2","1","","3","N","12","Y","HOND","2002","","","","","","","","0","01","1HGCG56632A","1","","1","00","Y","E","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2010023689","","04","N","1","1","","3","N","06","Y","VOLV","2006","","","","","","","","0","01","YV1RH592X62","1","","1","00","N","E","999","0","","2","1","08","01","01","PA","2","1.0","P4D"
"2010022675","","04","N","3","1","","3","N","01","Y","VOLV","2008","","","","","","","","0","02","YV1RS592982","1","","1","00","Y","E","015","0","","1","1","01","01","06","PA","1","1.0","P4D"
"2010022675","","39","Y","1","1","","4","N","05","Y","GILG","2003","","","","","","","","0","08","15GGD201631","2","","1","12","N","S","015","0","","2","1","12","01","06","PA","2","3.0",""
"2010034255","","04","N","3","1","","1","N","12","Y","TOYT","2004","","","","","","","","0","01","4T1BE30K74U","2","","1","00","Y","E","999","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2010034255","","51","N","2","1","","1","N","06","Y","NISS","2005","","","","","","","","0","01","1N6BA07B45N","1","","1","00","N","E","000","0","","2","1","02","03","01","PA","2","4.0","TCW"
"2010004352","","04","N","3","1","","2","N","00","Y","BUIC","1995","","","","","","","","0","02","1G4HP52L5SH","2","","1","00","Y","W","999","0","","1","1","09","01","07","PA","0","1.0","P4D"
"2010006986","","15","N","3","1","","3","N","06","Y","JEEP","1995","","","","","","","","0","01","1J4GZ58S1SC","1","","3","00","Y","E","099","0","","1","1","04","17","08","PA","1","6.0","T4W"
"2010050041","","04","N","0","1","","1","N","99","Y","TOYT","2000","","","","","","","","0","01","4T1BG22KXYU","1","","1","00","N","S","999","0","","1","1","07","09","02","PA","1","1.0","P4D"
"2010050041","","","","","","","","N","","","","","U","1.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2010128276","","04","N","2","1","","1","N","11","Y","JAGU","2002","","","","","","","","0","01","SAJDA24C02L","1","","4","00","Y","W","030","","","1","1","08","16","01","PA","1","1.0","P4D"
"2010128276","","04","N","3","1","","1","N","11","Y","STRN","1997","","","","","","","","0","01","1G8ZK5278VZ","1","","3","00","Y","E","030","","","2","1","02","17","01","PA","2","1.0","P4D"
"2010001966","","04","N","3","1","","1","N","01","Y","DODG","2006","","","","","","","","0","01","1B3EL46X66N","1","","1","00","Y","E","999","0","","1","1","07","01","06","PA","1","1.0","P4D"
"2010001966","","51","N","1","4","","1","N","06","Y","CHEV","2002","","","","","","","","0","07","1GCHK24U22E","1","","1","00","N","E","999","0","","2","1","03","01","06","PA","2","4.0","TPK"
"2010015730","","15","N","3","1","","2","N","01","Y","TOYT","1996","","","","","","","","0","02","JT3HN87R0T0","1","","1","00","Y","S","999","0","","1","1","05","01","03","PA","1","6.0","PUT"
"2010015730","","41","N","3","1","","3","N","09","Y","CHEV","2005","","","","","","","","0","02","1GCHG39U651","2","","1","00","Y","N","999","0","","2","1","03","01","03","PA","3","7.0","TEC"
"2010109660","","15","N","3","1","","1","N","12","Y","JEEP","1995","","","","","","","","0","01","1J4GZ78Y6SC","1","","1","00","Y","N","055","0","","1","1","04","01","06","PA","1","6.0","T4W"
"2010065816","","15","N","3","1","","1","N","09","Y","FORD","2005","","","","","","","","0","02","1FMZK04145G","2","","1","00","Y","W","999","0","","1","1","02","12","04","PA","1","6.0","PUT"
"2010065816","","41","N","3","1","","1","N","12","Y","FORD","2001","","","","","","","","0","01","2FMZA57481B","1","","1","00","Y","N","999","0","","2","1","07","01","01","PA","2","7.0","TES"
"2010042777","","12","N","3","1","","2","N","03","Y","FORD","2006","","","","","","","","0","02","2FMZA52276B","4","","1","00","Y","S","999","0","","1","1","08","12","03","PA","3","6.0","PSV"
"2010042777","","04","N","3","1","","3","N","12","Y","CHRY","2001","","","","","","","","0","02","1C3EL56UX1N","2","","1","00","Y","N","040","0","","2","1","02","01","01","PA","1","1.0","P4D"
"2010042777","","49","N","1","1","","3","N","12","Y","CHRY","2008","","","","","","","","0","02","99999999999","2","","1","00","N","E","000","0","","3","1","01","03","03","OH","2","7.0",""
"2010127054","","04","N","3","1","","1","N","01","Y","TOYT","1996","","","","","","","","0","01","4T1BG12K7TU","1","","1","00","Y","N","999","0","","1","1","99","12","03","PA","1","1.0","P4D"
"2010127054","","04","N","3","1","","1","N","12","Y","FORD","2008","","","","","","","","0","01","1FAHP35N48W","2","","1","00","Y","S","040","0","","2","1","05","01","01","PA","2","1.0","P4D"
"2010012442","","15","N","1","2","","3","N","07","Y","SUZI","2006","","","","","","","","1","","JS3TX92V664","0","","1","00","N","S","000","0","","1","2","08","06","09","PA","2","6.0","PUT"
"2010012442","","09","N","1","2","","3","N","07","Y","TOYT","2008","","","","","","","","1","","JTKDE167080","0","","1","00","N","S","000","0","","2","2","01","06","09","PA","2","1.0","PLB"
"2010012442","","04","N","1","2","","3","N","07","Y","CHEV","2007","","","","","","","","1","","1G1AK55F277","0","","1","00","N","S","000","0","","3","2","01","06","09","PA","2","1.0","P4D"
"2010012442","","51","N","1","1","","3","N","06","Y","FORD","2000","","","","","","","","0","02","1FTYR14VXYT","1","","1","00","Y","S","025","0","","4","1","05","14","09","PA","1","4.0","TPS"
"2010089146","","04","N","2","1","","1","N","12","U","MAZD","2009","","","","","","","","0","01","JM1BK32G391","1","","1","00","Y","S","015","0","","1","1","01","01","98","PA","1","1.0","P4D"
"2010089146","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","Y","0","","","1","","","","","","","","","2","30","","39","99","","2","31.0",""
"2010057738","0","29","N","2","1","0","2","N","12","U","SUZI","2007","","","","","","","","0","01","JS1VY53A672","1","12","2","00","Y","E","999","0","0","1","1","05","12","01","CO","1","2.0",""
"2010016125","","15","N","3","1","","1","N","04","Y","FORD","1995","","","","","","","","0","01","1FMDU34X7SU","4","","1","00","Y","S","065","0","","1","1","01","15","06","PA","1","6.0","PUT"
"2010027697","","04","N","3","1","","2","N","12","Y","NISS","2000","","","","","","","","0","02","1N4DL01A7YC","2","","1","00","Y","N","999","0","","1","1","99","01","03","PA","1","1.0","P4D"
"2010027697","","15","N","3","1","","2","N","06","Y","NISS","2009","","","","","","","","0","01","JN8AS58V69W","1","","1","00","Y","N","000","0","","2","1","99","03","03","PA","1","7.0","PUT"
"2010027697","","12","N","1","1","","2","N","06","Y","CHRY","2004","","","","","","","","0","01","2C4GP54L04R","1","","1","00","N","N","000","0","","3","1","12","03","03","PA","2","7.0","PSV"
"2010027697","","41","N","1","1","","2","N","12","Y","CHEV","2005","","","","","","","","0","02","1GNDV23L95D","1","","1","00","N","N","000","0","","4","1","02","03","01","PA","1","6.0","TES"
"2010120132","","04","N","3","1","","2","N","11","Y","CHEV","2009","","","","","","","","0","01","1G1AP58X897","1","","1","00","Y","W","999","0","","1","1","05","12","01","PA","1","1.0","P4D"
"2010004728","","15","N","3","1","","1","N","12","Y","CHEV","2002","","","","","","","","0","01","1GNDT13WX2K","2","","1","00","Y","S","999","0","","1","1","03","01","06","PA","1","6.0","PUT"
"2010004728","","51","N","1","1","","1","N","06","Y","FORD","2004","","","","","","","","0","01","1FTPX14504N","1","","1","00","N","S","000","0","","2","1","03","03","06","PA","2","4.0","T4C"
"2010056618","","15","N","3","1","","2","N","01","Y","CHEV","2002","","","","","","","","0","01","1GNDT13S722","1","","1","00","Y","W","065","0","","1","1","05","01","01","PA","1","6.0","PUT"
"2010036443","","04","N","2","1","","3","N","11","Y","STRN","2008","","","","","","","","0","01","1G8ZS57B08F","1","","1","00","N","N","030","0","","1","1","07","15","03","PA","1","1.0","P4D"
"2010036443","","15","N","3","1","","3","N","07","Y","LEXS","2000","","","","","","","","0","01","JT6HF10U3Y0","1","","1","00","Y","W","020","0","","2","1","03","12","98","PA","2","6.0","PUT"
"2010126867","","04","N","3","1","","2","N","12","Y","LEXS","1998","","","","","","","","0","01","JT8BF28GXW5","1","","1","00","Y","W","030","","","1","1","09","01","03","PA","1","1.0","P4D"
"2010126867","","15","N","1","1","","2","N","06","Y","LNDR","2008","","","","","","","","0","01","SALSH23478A","1","","1","00","N","W","000","","","2","1","05","03","03","PA","2","6.0","T4W"
"2010130102","","04","N","3","1","","1","N","12","Y","VOLK","1995","","","","","","","","0","01","3VWRC81H8SM","2","","1","00","Y","E","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2010130102","","15","N","1","1","","1","N","06","Y","NISS","2007","","","","","","","","0","01","5N1AR18W47C","1","","1","00","N","E","000","0","","2","1","01","03","01","PA","2","1.0","PUT"
"2010008752","","15","N","3","1","","1","N","12","Y","STRN","2002","","","","","","","","0","01","5GZCZ63BX2S","1","","1","00","Y","E","999","0","","1","1","10","01","01","PA","1","6.0","PUT"
"2010008752","","51","N","1","1","","2","N","11","Y","DODG","2003","","","","","","","","0","02","1D7GG16X13S","1","","1","00","N","S","999","0","","2","1","03","01","01","PA","2","4.0","TPK"
"2010060821","","15","N","2","1","","2","N","11","Y","BUIC","2008","","","","","","","","0","01","5GAEV23768J","1","","1","00","Y","E","999","","","1","1","02","01","01","PA","1","6.0","PUT"
"2010060821","","15","N","1","1","","2","N","05","Y","BMW","2004","","","","","","","","0","01","WBXPA73484W","1","","1","00","N","E","999","","","2","1","03","01","01","PA","2","6.0","PUT"
"2010074108","","02","N","3","1","","1","N","03","Y","TOYT","2005","","","","","","","","0","01","4T1CE38P05U","3","","1","00","Y","W","005","0","","1","1","05","12","98","PA","2","1.0","PCP"
"2010074108","","15","N","3","1","","1","N","12","Y","TOYT","2006","","","","","","","","0","01","JTLKT334664","2","","1","00","Y","N","999","0","","2","1","04","01","01","PA","1","1.0","PUT"
"2010115833","","04","N","2","1","","1","N","02","Y","VOLK","1999","","","","","","","","0","01","3VWSE29MXXM","1","","1","00","Y","E","035","0","","1","1","05","01","01","PA","","1.0","P4D"
"2010124661","","69","Y","3","1","","3","N","11","Y","CHEV","2009","","","","","","","","0","02","1GBHG31K491","1","","1","12","Y","W","999","0","","1","1","03","01","01","PA","","4.0","TYY"
"2010039074","","15","N","3","1","","1","N","12","Y","GMC","1997","","","","","","","","0","01","1GKDT13W3V2","1","","1","00","Y","N","035","0","","1","1","03","01","13","PA","","6.0","T4W"
"2010039074","","15","N","1","1","","1","N","06","Y","CHEV","2006","","","","","","","","0","01","2CNDL73F766","2","","1","00","N","N","000","0","","2","1","07","03","13","PA","","6.0","PUT"
"2010039074","","02","N","1","1","","1","N","06","Y","FORD","1999","","","","","","","","0","01","3FAKP1139XR","1","","1","00","N","N","000","0","","3","1","05","03","13","PA","","1.0","PCP"
"2010019497","","41","N","3","1","","2","N","11","Y","CHEV","2004","","","","","","","","0","02","1GCDM19X64B","1","","1","02","Y","E","999","","","1","1","03","01","07","PA","","7.0","TEC"
"2010019497","","15","N","3","1","","3","N","01","Y","FORD","2006","","","","","","","","0","07","1FMEU73E66U","3","","1","03","Y","W","999","","","2","1","03","01","01","PA","","6.0","PUT"
"2010036624","","12","N","1","1","","3","N","00","Y","OTHR","1999","","","","","","","","0","02","1C4GP64LXXB","1","","1","00","Y","N","065","0","","1","1","12","01","03","PA","","7.0","PSV"
"2010070126","","04","N","3","1","","3","N","01","Y","CHEV","2003","","","","","","","","0","02","2G1WF52E239","2","","2","00","Y","W","999","0","","1","1","11","08","01","PA","","1.0","P4D"
"2010058590","","02","N","3","1","","1","N","11","N","PONT","1998","","","","","","","","0","01","1G2WP12K4WF","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","","1.0","PCP"
"2010058590","","15","N","3","1","","1","N","09","Y","SUBA","2009","","","","","","","","0","01","JF2SH64659H","1","","1","00","Y","W","999","0","","2","1","02","01","01","PA","","1.0","PUT"
"2010043581","","06","N","3","1","","1","N","02","Y","SUBA","1998","","","","","","","","0","01","JF1GF4856WH","1","","1","00","Y","N","020","0","","1","1","03","12","04","PA","","1.0","PSW"
"2010043581","","15","N","3","1","","1","N","11","Y","HOND","2006","","","","","","","","0","01","5J6YH28606L","1","","1","00","Y","S","020","0","","2","1","07","01","01","PA","","1.0","PUT"
"2010109556","","04","N","3","1","","1","N","12","Y","TOYT","2006","","","","","","","","0","02","2T1BR32E36C","2","","1","00","Y","N","035","0","","1","1","07","01","01","PA","","1.0","P4D"
"2010109556","","04","N","2","1","","1","N","09","Y","HYUN","2003","","","","","","","","0","02","KMHWF25H93A","1","","1","00","N","W","010","0","","2","1","12","01","01","PA","","1.0","P4D"
"2010017383","","51","N","1","1","","3","N","11","Y","DODG","1998","","","","","","","","0","01","3B7KF26Z2WM","1","","1","00","N","E","099","1","","1","1","04","01","01","PA","","4.0","TPK"
"2010056105","","04","N","3","1","","2","N","01","Y","CHEV","2006","","","","","","","","0","01","1G1AK55F767","1","","3","00","Y","U","999","0","","1","1","05","17","01","PA","","1.0","P4D"
"2010030027","","09","N","2","1","","1","N","12","Y","DODG","2010","","","","","","","","0","03","2B3CA3CV8AH","1","","4","00","Y","W","999","0","","1","1","07","16","03","VA","","1.0",""
"2010030027","","09","N","9","4","","1","N","06","","","","","","","","","","","0","","","1","","2","00","N","W","999","0","","2","5","99","02","04","","","1.0",""
"2010122619","","06","N","3","1","","4","N","03","Y","SUBA","2003","","","","","","","","0","01","4S3BH635837","1","","1","00","Y","S","999","0","","1","1","03","12","01","PA","","1.0","PSW"
"2010122619","","15","N","3","1","","4","N","12","Y","CHEV","2001","","","","","","","","0","01","1GNDT13W412","1","","1","00","Y","N","999","0","","2","1","99","01","01","PA","","1.0","PUT"
"2010015627","","60","Y","1","1","","2","N","06","Y","MACK","1995","","","","","","","","0","08","1M2P295C4SM","1","","1","99","N","N","999","0","","1","1","03","14","98","PA","","5.0","TFB"
"2010015627","","15","N","3","1","","3","N","11","Y","JEEP","1996","","","","","","","","0","01","1J4FJ68SXTL","1","","1","00","Y","S","999","0","","2","1","08","01","98","PA","","6.0","T4W"
"2010030138","","04","N","3","1","","1","N","12","Y","HOND","2003","","","","","","","","0","01","JHMES96643S","1","","1","00","Y","N","055","0","","1","1","01","01","03","PA","","1.0","P4D"
"2010030138","","51","N","1","1","","1","N","06","Y","GMC","2009","","","","","","","","0","01","1GTEK29099Z","1","","1","00","N","N","055","0","","2","1","02","02","03","PA","","4.0","T4C"
