"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2010021832","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","6","40.412013","-80.067531","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 24:43.247","","0","80 04:03.113","0","0","0","0","2435","0","0","0","N","0","0","0","1","68B03","0","","2.0","","7","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2010021833","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","4","40.452203","-80.173891","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 27:07.929","","0","80 10:26.007","4","0","0","0","2214","0","0","0","N","0","0","0","1","68B03","1","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010021834","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2010","5","40.416655","-80.05777","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 24:59.958","","0","80 03:27.971","0","0","0","0","2435","0","0","0","N","0","0","0","4","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010021839","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2010","6","40.386656","-79.932634","","11","0","0","0","0","0","0","0","1","2","0","0","0","","","2","","2","","40 23:11.962","1","0","79 55:57.481","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","2","","1.0","","7","N","N","","0","","0","0","1","","3","N","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010021840","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2010","6","40.428658","-79.979132","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 25:43.167","","0","79 58:44.876","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","7","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010021888","","0","0","0","0","0","0","0","0","0","5","0","","02","2","2010","3","40.352703","-79.833946","","11","0","0","0","0","0","0","0","0","9","0","0","0","","","0","","0","","40 21:09.730","5","0","79 50:02.205","9","0","0","0","2304","0","0","0","N","0","0","0","1","02304","0","","6.0","","7","N","N","","1","","0","0","0","","0","N","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2010021895","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2010","6","40.494273","-79.749108","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 29:39.384","1","0","79 44:56.788","4","0","0","0","2466","0","0","0","N","0","0","0","2","02466","1","","1.0","","7","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010021897","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2010","6","40.431632","-80.013723","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 25:53.875","5","0","80 00:49.402","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","7","N","N","","1","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010021898","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","6","40.463719","-79.84526","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","0","","40 27:49.388","5","0","79 50:42.935","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","5.0","","7","N","N","","0","","0","0","1","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010021903","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","5","40.597268","-79.871942","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 35:50.163","2","0","79 52:18.990","8","0","0","0","2220","0","0","0","N","0","0","0","1","02220","0","","4.0","","1","N","N","","0","","0","0","1","","0","N","","1","1","1","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2010021905","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2010","6","40.406176","-80.033796","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 24:22.233","","0","80 02:01.665","8","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","7","N","N","","0","","0","0","0","","0","","","2","1","2","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2010021906","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","2","40.422245","-79.854752","","11","0","0","1","0","0","0","0","0","3","0","0","0","","","0","","1","","40 25:20.081","3","0","79 51:17.107","0","0","0","0","2431","0","0","0","N","0","0","0","1","02431","0","","3.0","","1","N","N","","0","","0","0","0","","0","Y","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010021911","","1","0","0","0","0","0","0","0","0","0","0","","02","2","2010","6","40.418081","-79.972789","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 25:05.091","2","0","79 58:22.040","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","2","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2010021915","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2010","6","40.428843","-79.98264","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:43.836","","0","79 58:57.503","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","7","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010021918","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2010","6","40.345076","-79.839703","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 20:42.273","","0","79 50:22.932","0","0","0","0","2304","0","0","0","N","0","0","0","3","02304","0","","1.0","","9","N","N","","1","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2010021920","","0","0","0","0","0","0","0","0","0","99","0","","02","2","2010","6","40.658083","-80.008779","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 39:29.098","","0","80 00:31.605","0","0","0","0","2216","0","0","0","N","0","0","0","1","02505","0","","5.0","","7","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010021921","","2","0","0","0","0","0","0","0","0","4","1","","02","2","2010","6","40.439788","-79.951617","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:23.236","","0","79 57:05.821","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","6.0","","2","N","N","","1","","0","0","0","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2010021924","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","5","40.502702","-80.283231","","11","0","0","0","1","0","0","0","0","3","0","0","0","","","0","","0","","40 30:09.728","3","0","80 16:59.630","0","0","0","0","2203","0","0","0","N","0","0","0","1","02501","0","","1.0","","7","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2010021929","","0","0","0","0","0","0","0","0","0","1","0","","02","2","2010","6","40.351403","-79.821277","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 21:05.052","","0","79 49:16.596","0","0","0","0","2477","0","0","0","N","0","0","0","4","02477","0","","1.0","","7","N","N","","1","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010021933","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","5","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2213","0","0","0","N","0","0","0","1","02501","0","","4.0","","6","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2010021934","","0","0","0","0","0","0","0","0","0","2","0","","02","2","2010","1","40.307687","-79.893132","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 18:27.673","","0","79 53:35.274","0","0","0","0","2302","0","0","0","N","0","0","0","0","02302","0","","1.0","","9","N","N","","0","","0","0","2","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010021935","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","6","40.466992","-79.825789","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 28:01.170","","0","79 49:32.839","4","0","0","0","2113","0","0","0","N","0","0","0","1","02113","1","","5.0","","7","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2010021945","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","7","40.457905","-79.888387","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 27:28.458","","0","79 53:18.193","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","7","N","N","","0","","0","0","1","","3","","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2010021946","","1","0","0","0","0","0","0","0","0","6","0","","02","2","2010","7","40.399107","-79.989018","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 23:56.785","7","0","79 59:20.464","0","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","","7","N","N","","1","","0","0","1","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2010021951","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","7","40.528888","-79.95835","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 31:43.996","1","0","79 57:30.060","0","0","0","0","2118","0","0","0","N","0","0","0","1","02118","0","","5.0","","6","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2010021964","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","7","40.618111","-80.096606","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 37:05.201","","2","80 05:47.782","4","0","0","0","2212","0","0","0","N","0","0","0","1","68B03","1","","2.0","","7","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2010021973","","1","0","0","0","0","0","0","0","0","4","1","","02","2","2010","2","40.491014","-79.886067","","11","0","0","0","0","1","0","0","0","2","0","1","0","","","0","","0","","40 29:27.652","2","0","79 53:09.842","0","0","0","0","2112","0","0","0","N","0","0","0","3","68D02","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2010022037","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","6","40.574749","-80.055068","","11","0","1","0","0","0","0","0","0","2","0","0","0","","","0","","2","","40 34:29.096","5","0","80 03:18.244","0","0","0","0","2108","0","0","0","N","0","0","0","1","02108","0","","2.0","","7","N","N","","0","","0","0","1","","3","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022051","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2010","6","40.421817","-79.804744","","11","0","0","0","0","0","1","1","0","","0","0","0","","","1","","0","","40 25:18.540","","0","79 48:17.080","4","0","0","0","2446","0","0","0","N","0","0","0","3","02446","1","","1.0","","7","N","N","","1","","0","0","0","","3","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022055","","1","0","0","0","0","0","0","0","0","1","1","","02","2","2010","4","40.436188","-79.978231","","11","0","0","0","0","0","2","0","0","","0","1","0","","","0","","2","","40 26:10.276","","0","79 58:41.630","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","3","0","1","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2010022070","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","7","40.524703","-79.980662","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 31:28.930","1","0","79 58:50.383","0","0","0","0","2118","0","0","0","N","0","0","0","1","02118","0","","2.0","","9","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022072","","0","0","0","0","0","0","0","0","0","4","0","","02","2","2010","7","40.444431","-79.954831","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","1","","1","","40 26:39.951","3","0","79 57:17.391","3","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","6","N","N","","1","","1","0","1","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022075","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2010","3","40.522885","-79.960325","","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","2","","40 31:22.386","","0","79 57:37.171","0","0","0","0","2118","0","0","0","N","0","0","0","5","02118","0","","1.0","","9","N","N","","1","","0","0","2","","0","","","4","0","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2010022078","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2010","6","40.433733","-79.783389","","11","1","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 26:01.440","4","0","79 47:00.200","3","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","7","N","N","","0","","1","0","1","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022085","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2010","7","40.563637","-79.958417","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","0","","40 33:49.092","5","0","79 57:30.302","8","0","0","0","2207","0","0","0","N","0","0","0","2","02207","0","","1.0","","6","N","N","","1","","0","0","0","","0","N","","2","2","1","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2010022110","","2","0","0","0","0","0","0","0","0","7","0","","02","2","2010","6","40.337086","-80.141429","","11","0","1","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 20:13.509","5","0","80 08:29.144","4","0","0","0","2119","0","0","0","N","0","0","0","4","02119","1","","2.0","","7","N","N","","0","","0","0","0","","0","Y","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022113","","1","0","0","0","0","0","0","0","0","2","0","","02","2","2010","6","40.606931","-79.933969","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 36:24.951","7","0","79 56:02.288","8","0","0","0","2207","0","0","0","N","0","0","0","3","02207","0","","1.0","","7","N","N","","0","","0","0","1","","0","Y","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2010022115","","2","0","0","0","0","0","0","0","0","6","0","","02","2","2010","5","40.383328","-80.069537","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 22:59.981","","0","80 04:10.333","0","0","0","0","2117","0","0","0","N","0","0","0","2","02117","0","","1.0","","7","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022117","","5","0","0","0","0","0","0","0","0","4","0","","02","2","2010","6","40.370331","-79.786094","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 22:13.192","3","0","79 47:09.939","9","0","0","0","2111","0","0","0","N","0","0","0","6","02111","0","","1.0","","7","N","N","","0","","0","0","0","","0","N","","5","0","3","0","0","0","1","2","0","5","","","","N","","","","","","","","","",""
"2010022118","","0","0","0","0","0","0","0","0","0","8","0","","02","2","2010","7","40.450693","-80.003184","","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","0","","40 27:02.495","","0","80 00:11.463","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2010022124","","2","0","0","0","0","0","0","0","0","6","0","","02","2","2010","7","40.421887","-80.010334","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:18.793","","0","80 00:37.202","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","6","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022130","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2010","7","40.326245","-79.956811","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 19:34.482","","0","79 57:24.519","0","0","0","0","2454","0","0","0","N","0","0","0","3","02454","0","","1.0","","9","N","N","","1","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022138","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","6","40.583404","-79.82662","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 35:00.255","2","0","79 49:35.831","0","0","0","0","2209","0","0","0","N","0","0","0","1","02209","0","","4.0","","7","Y","N","","1","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022178","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","7","40.422928","-79.967003","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:22.540","","0","79 58:01.210","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","9","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022192","","1","0","0","0","0","0","0","0","0","5","0","","02","2","2010","7","40.437038","-79.970674","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:13.336","","7","79 58:14.426","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022198","","3","0","0","0","0","0","0","0","0","1","0","","02","2","2010","7","40.436541","-79.994376","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","7","","40 26:11.548","","3","79 59:39.752","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","3","0","1","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2010022199","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","7","40.524558","-79.967416","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 31:28.409","","0","79 58:02.697","0","0","0","0","2118","0","0","0","N","0","0","0","1","02118","0","","5.0","","7","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022205","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","5","40.514058","-80.262934","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 30:50.607","","0","80 15:46.564","0","0","0","0","2203","0","0","0","N","0","0","0","1","02203","0","","5.0","","6","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022206","","0","0","0","0","0","0","0","0","0","1","0","","02","2","2010","7","40.447779","-79.965727","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:52.006","","1","79 57:56.616","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","2","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022209","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","7","40.396657","-80.08822","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","2","","40 23:47.965","5","0","80 05:17.592","0","0","0","0","2117","0","0","0","N","0","0","0","2","02117","0","","4.0","","9","N","N","","0","","0","0","0","","3","Y","","1","0","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2010022211","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2010","7","40.327414","-80.075254","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 19:38.691","1","1","80 04:30.914","4","0","0","0","2123","0","0","0","N","0","0","0","3","02123","1","","1.0","","7","N","N","","1","","0","0","1","","0","N","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2010022214","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2010","7","40.394086","-79.929855","","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","0","","40 23:38.709","","0","79 55:47.477","4","0","0","0","2438","0","0","0","N","0","0","0","2","02438","1","","6.0","","2","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022222","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","1","40.401197","-80.018527","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 24:04.309","2","0","80 01:06.697","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","6","N","N","","0","","0","0","1","","0","Y","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2010022223","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2010","1","40.449819","-79.929656","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","2","","1","","40 26:59.348","4","0","79 55:46.761","4","0","0","0","2301","0","0","0","N","0","0","0","6","02301","2","","1.0","","9","N","N","","0","","0","0","1","","2","N","","2","2","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2010022224","","2","0","0","0","0","0","0","0","0","5","0","","02","2","2010","7","40.492186","-80.061208","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 29:31.868","","0","80 03:40.347","0","0","0","0","2404","0","0","0","N","0","0","0","2","02404","0","","1.0","","6","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022228","","2","0","0","0","0","0","0","0","0","6","0","","02","2","2010","6","40.420854","-79.884244","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 25:15.074","","0","79 53:03.278","0","0","0","0","2463","0","0","0","N","0","0","0","2","02463","0","","1.0","","2","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022235","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","5","40.423061","-79.856397","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 25:23.018","3","0","79 51:23.030","0","0","0","0","2431","0","0","0","","0","0","0","2","02431","0","","5.0","","9","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022249","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","6","40.483233","-79.737719","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 28:59.639","5","0","79 44:15.790","0","0","0","0","2466","0","0","0","N","0","0","0","4","02466","0","","2.0","","7","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022258","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2010","7","40.328483","-79.945748","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 19:42.538","","7","79 56:44.694","0","0","0","0","2454","0","0","0","N","0","0","0","3","02454","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022263","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2010","1","40.524732","-79.813304","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 31:29.036","","0","79 48:47.896","0","0","0","0","2466","0","0","0","N","0","0","0","4","02466","0","","5.0","","6","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022268","","1","0","0","0","0","0","0","0","0","2","0","","02","2","2010","6","40.603759","-79.752879","","11","0","0","0","0","0","2","0","0","","0","0","0","","","1","","1","","40 36:13.532","","0","79 45:10.364","4","0","0","0","2464","0","0","0","N","0","0","0","2","02464","1","","1.0","","9","N","N","","0","","0","0","1","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2010022278","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2010","1","40.550977","-80.218933","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 33:03.517","","0","80 13:08.157","0","0","0","0","2103","0","0","0","N","0","0","0","1","02103","0","","2.0","","7","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2010022285","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2010","6","40.443399","-79.790863","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 26:36.235","4","0","79 47:27.107","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","7","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
