"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2010008922","3.0","2","02","440.0","0","S","4","2.0","3069","","35.0","LIBERTY AV"
"2010008922","","2","02","","0","W","5","4.0","","","25.0","SARANAC AV"
"2010060342","3.0","2","2","1226.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2010076443","","2","02","","0","S","3","4.0","","","25.0","ANDERSON ST"
"2010076443","","2","02","","0","W","4","3.0","","","35.0","SPRING RUN RD"
"2010112907","3.0","2","2","375.0","0","W","3","2.0","3070","","35.0","BOGGS RD"
"2010112907","","2","02","","0","N","4","4.0","","","25.0","BOGGS RD"
"2010112907","","2","02","","0","N","5","4.0","","","25.0","BUGAY LN"
"2010064030","","2","02","","0","W","3","4.0","","","25.0","STATION ST"
"2010064030","","2","02","","0","N","4","4.0","","","25.0","SHORT ST"
"2010083527","","2","02","","0","N","4","4.0","","","25.0","ROOSEVELT AV"
"2010041766","3.0","2","2","1210.0","0","E","3","2.0","2040","","45.0","LEBANON CHURCH RD"
"2010041766","3.0","2","2","1200.0","0","W","4","2.0","2040","","45.0","LEBANON CHURCH RD"
"2010041766","3.0","2","2","0.0","0","U","5","2.0","2047","","30.0","DELWAR RD"
"2010063819","","2","02","","0","N","4","4.0","","","25.0","SHADY AV"
"2010063819","3.0","2","2","3150.0","0","W","3","2.0","2108","","25.0","WILKINS AV"
"2010123096","","2","02","","0","N","3","4.0","","","25.0","CRAWFORD RD"
"2010075969","","2","02","","0","E","3","4.0","","","25.0","GROVE RD"
"2010075969","","2","02","","0","S","4","4.0","","","15.0","MCROBERTS RD"
"2010076163","3.0","2","2","2645.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2010076163","3.0","2","2","3376.0","0","W","4","2.0","3011","","25.0","BERRYMAN AV"
"2010006616","","2","02","","0","N","3","4.0","","","25.0","NORDEEN DR"
"2010006616","","2","02","","0","E","4","4.0","","","25.0","JOYCE DR"
"2010029318","1.0","2","1","590.0","1","S","3","2.0","8037","","35.0","RAMP A RD"
"2010029318","","2","01","","0","S","4","4.0","","","35.0","WOODVILLE AV"
"2010061437","","2","02","","0","N","3","4.0","","","25.0","TURNER RD"
"2010050033","","2","02","","0","E","3","4.0","","","30.0","LINCOLN WY"
"2010050033","","2","02","","0","N","4","3.0","","","25.0","ONEIL BL"
"2010037750","","2","01","","0","W","3","4.0","","","25.0","E 9TH AV"
"2010110237","3.0","2","3","730.0","0","N","3","2.0","0051","","25.0","FOURTH AV"
"2010110237","","2","02","","0","S","4","4.0","","","15.0","FERREE ST"
"2010110237","","2","02","","0","S","5","3.0","","","15.0","CORAOPOLIS ST"
"2010010304","","2","02","","0","E","3","4.0","","","30.0","CENTRE AV"
"2010095384","","2","02","","0","S","4","4.0","","","25.0","THIRTYNINTH ST"
"2010095384","3.0","2","02","0.0","0","E","3","2.0","2122","","25.0","BUTLER ST"
"2010017752","1.0","2","2","2366.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2010053764","","2","02","","0","E","4","4.0","","","25.0","DENISE ST"
"2010018243","3.0","2","2","595.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2010018243","3.0","2","3","655.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2010018243","","2","02","","0","S","5","4.0","","","25.0","CENTURION DR"
"2010018243","","2","02","","0","S","6","4.0","","","25.0","FAIRFAX RD"
"2010090405","","2","02","","0","E","3","4.0","","","25.0","CHURCHVIEW AV"
"2010020608","3.0","2","2","2947.0","0","W","3","2.0","0400","","35.0","BIGELOW BL"
"2010049982","3.0","2","2","3385.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2010095635","","2","02","","0","N","3","4.0","","","25.0","AIKEN RD"
"2010095635","","2","02","","0","E","4","4.0","","","35.0","CLEVER RD"
"2010126307","","2","02","","0","E","3","3.0","","","35.0","HECKEL RD"
"2010126307","","2","02","","0","N","4","7.0","","","25.0","KENMAWR PZ"
"2010099961","","2","02","","0","N","3","4.0","","","35.0","CRAWFORD RUN RD"
"2010100802","3.0","2","2","0.0","0","N","3","2.0","0051","","35.0","ISLAND AV"
"2010100802","3.0","2","2","3848.0","0","E","4","2.0","3095","","40.0","NEVILLE RD"
"2010100802","","2","02","","0","N","5","3.0","","","25.0","FLEMING BR"
"2010020347","1.0","2","2","3396.0","0","E","3","1.0","0376","","55.0","FORT PITT TN"
"2010083970","3.0","2","2","445.0","0","N","3","2.0","0148","","35.0","FIFTH AV"
"2010063957","","2","02","","0","E","3","4.0","","","25.0","TRADE ST"
"2010063957","","2","04","","0","S","4","4.0","","","25.0","PENN CR"
"2010022205","3.0","2","2","1545.0","0","B","3","2.0","3088","","40.0","MOON-CLINTON RD"
"2010083937","3.0","2","2","2837.0","0","W","3","2.0","3009","","35.0","SOUTH PARK RD"
"2010057338","","2","04","","0","S","3","4.0","","","25.0","NORTHERN PK"
"2010003880","","2","02","","0","W","3","4.0","","","25.0","REEDSDALE ST"
"2010103150","","2","02","","0","W","3","4.0","","","25.0","MANSFIELD RD"
"2010013910","3.0","2","2","75.0","0","E","3","2.0","4086","","35.0","PINE CREEK RD"
"2010021414","1.0","2","4","3432.0","0","E","3","5.0","7076","","65.0","EAST/WEST TU"
"2010089814","","2","02","","0","U","3","4.0","","","25.0","BELLWOOD RD"
"2010026105","3.0","2","2","2285.0","0","E","3","2.0","3048","","35.0","MANSFIELD BL"
"2010026105","3.0","2","2","2305.0","0","W","4","2.0","3048","","35.0","MANSFIELD BL"
"2010026105","","2","02","","0","N","5","4.0","","","25.0","SANSBURY AV"
"2010026105","","2","02","","0","N","6","4.0","","","25.0","SANSBURY WY"
"2010075420","3.0","2","2","1005.0","0","E","3","2.0","4009","","25.0","NORTH AV"
"2010075420","","2","02","","0","N","4","4.0","","","25.0","BESSE ST"
"2010020602","1.0","2","2","750.0","0","S","3","2.0","0065","","55.0","OHIO RIVER BL"
"2010020602","1.0","2","1","1564.0","1","S","4","2.0","8055","","25.0","FR WEST END BR TO 65 SH"
"2010002170","3.0","2","2","1032.0","0","W","3","2.0","4012","","35.0","UNION AV"
"2010100438","3.0","2","2","1100.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2010088062","","2","02","","0","U","3","4.0","","","","FRIENDSHIP AV"
"2010088062","","2","02","","0","U","4","4.0","","","","WINEBIDDLE ST"
"2010015458","3.0","2","2","1545.0","0","B","3","2.0","3088","","40.0","MOON-CLINTON RD"
"2010099921","","2","02","","0","N","3","3.0","","","35.0","FOX CHAPEL RD"
"2010045957","3.0","2","2","1720.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2010045957","","2","02","","0","S","4","4.0","","","25.0","PINE VALLEY DR"
"2010011503","","2","02","","0","W","3","4.0","","","25.0","HIGH ST"
"2010113613","","2","02","","0","N","3","4.0","","","25.0","REICHOLD RD"
"2010049810","3.0","2","2","2240.0","0","E","3","2.0","0400","","40.0","SALTSBURG RD"
"2010041678","","2","02","","0","W","3","4.0","","","35.0","E SMITHFIELD ST"
"2010073082","3.0","2","2","2726.0","0","W","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2010126806","3.0","2","2","1290.0","0","N","3","2.0","0019","","35.0","WASHINGTON RD"
"2010126806","3.0","2","2","1272.0","0","S","4","2.0","0019","","35.0","WASHINGTON RD"
"2010126806","","2","02","","0","W","5","4.0","","","25.0","TERRACE DR"
"2010041711","3.0","2","2","390.0","0","E","3","2.0","0910","","35.0","SR 0910 SH"
"2010129934","","2","03","","0","W","3","4.0","","","25.0","SECOND AV"
"2010129934","","2","","","0","S","4","4.0","","","25.0","ROSS ST"
"2010041729","3.0","2","2","95.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2010041729","3.0","2","3","100.0","0","S","4","2.0","3069","","40.0","LIBERTY BR"
"2010041729","","2","02","","0","N","5","4.0","","","35.0","MCARDLE RD"
"2010091922","3.0","2","2","20.0","0","S","3","2.0","0048","","40.0","LONG RUN RD"
"2010013592","3.0","2","2","2542.0","0","N","3","2.0","2128","","35.0","TENTH STREET BP"
"2010013592","","2","03","","0","N","4","4.0","","","25.0","FORT DUQUESNE BL"
"2010013592","3.0","2","02","2388.0","0","S","5","2.0","2128","","35.0","TENTH STREET BP"
"2010050104","3.0","2","02","0.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2010050104","","2","02","","0","E","4","4.0","","","25.0","SWINDERMAN RD"
"2010050104","3.0","2","02","0.0","0","N","5","2.0","0019","","40.0","PERRY HW"
"2010050104","","2","02","","0","E","6","4.0","","","25.0","PINE MEADOW RD"
"2010053872","","2","02","","0","N","3","4.0","","","25.0","MAIN ST"
"2010053872","","2","03","","0","E","4","3.0","","","25.0","22ND AV"
"2010051133","1.0","2","2","331.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2010055633","","2","02","","0","E","3","4.0","","","25.0","MAPLE LN"
"2010055633","","2","02","","0","S","4","4.0","","","25.0","MAPLE LN"
"2010122759","","2","02","","0","E","3","4.0","","","25.0","ROSS PARK DR"
"2010060742","3.0","2","2","2200.0","0","N","3","2.0","0148","","45.0","FIFTH AV"
"2010060742","3.0","2","2","2210.0","0","S","4","2.0","0148","","45.0","FIFTH AV"
"2010060742","3.0","2","2","0.0","0","B","5","2.0","2037","","25.0","WESTINGHOUSE AV"
"2010060742","","2","02","","0","W","6","4.0","","","25.0","ARCANNIA ST"
"2010053791","","2","02","","0","E","3","4.0","","","25.0","STANTON AV"
"2010105783","","2","02","","0","W","3","4.0","","","25.0","TAHOE DR"
"2010001454","","2","02","","0","W","3","4.0","","","25.0","RAVEN DR"
"2010005223","","2","02","","0","S","3","4.0","","","25.0","SEVENTH ST"
"2010005223","","2","04","","0","E","4","4.0","","","25.0","LIBERTY AV"
"2010043020","3.0","2","2","907.0","0","N","3","2.0","0130","","35.0","COAL HOLLOW RD"
"2010060733","3.0","2","2","881.0","0","B","3","2.0","2017","","35.0","GREENOCK RD"
"2010113108","3.0","2","2","1243.0","0","S","3","2.0","4009","","35.0","EVERGREEN RD"
"2010029984","3.0","2","2","855.0","0","S","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010081392","3.0","2","2","1215.0","0","N","3","2.0","0837","","25.0","CARSON ST"
"2010081392","","2","02","","0","N","4","4.0","","","25.0","TWELFTH ST"
"2010123857","3.0","2","2","530.0","0","E","3","2.0","3009","","35.0","SOUTH PARK RD"
"2010123857","","2","02","","0","S","4","4.0","","","25.0","PARK AV"
"2010121755","3.0","2","2","1668.0","0","W","3","2.0","4068","","40.0","BAKERSTOWN/WARRENDALE RD"
"2010085428","3.0","2","2","208.0","0","N","3","2.0","2073","","25.0","ALLEGHENY AV"
"2010091018","3.0","2","2","0.0","0","N","3","2.0","0148","","30.0","WALNUT ST"
"2010091018","","2","02","","0","W","4","3.0","","","30.0","EDEN PARK BL"
"2010100509","","2","02","","0","U","3","4.0","","","25.0","MARY ST"
"2010100509","","2","02","","0","U","4","4.0","","","25.0","S 21ST ST"
"2010001232","","2","02","","0","E","3","4.0","","","25.0","ZUPANCIC DR"
"2010086520","3.0","2","2","1275.0","0","S","3","2.0","3069","","25.0","WASHINGTON RD"
"2010010902","","2","04","","0","N","3","4.0","","","25.0","WATERFRONT DR"
"2010043095","","2","02","","0","E","3","4.0","","","25.0","MOUNT VERNON ST"
"2010043095","","2","02","","0","N","4","4.0","","","25.0","LANG AV"
"2010109773","3.0","2","2","1055.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2010109773","3.0","2","2","1075.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2010109773","","2","02","","0","U","5","4.0","","","25.0","OVERBROOK BL"
"2010087989","","2","02","","0","E","3","4.0","","","35.0","FOURTH AV"
"2010087989","","2","02","","0","S","4","4.0","","","25.0","MAIN ST"
"2010010272","3.0","2","2","893.0","0","N","3","2.0","2108","","25.0","WILKINS AV"
"2010054774","3.0","2","2","1285.0","0","N","3","2.0","0837","","30.0","STATE ST"
"2010024123","","2","03","","0","U","3","4.0","","","25.0","BEECHWOOD BL"
"2010121963","","2","04","","0","E","3","4.0","","","35.0","NORTHERN PI"
"2010005009","3.0","2","2","2395.0","0","N","3","2.0","3013","","35.0","BROWNSVILLE RD"
"2010005009","","2","02","","0","E","4","3.0","","","25.0","MCCORKLE RD"
"2010005009","","2","02","","0","S","5","3.0","","","25.0","BROWNSVILLE RD"
"2010033520","1.0","2","3","2058.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010075152","","2","02","","0","S","3","4.0","","","25.0","LUCILLE ST"
"2010075152","","2","02","","0","E","4","3.0","","","25.0","VILSACK RD"
"2010115985","3.0","2","2","962.0","0","N","3","2.0","1005","","35.0","HIGHLAND PK BR"
"2010128144","","2","02","","0","U","3","3.0","","","35.0","LEBANON CHURCH RD"
"2010021349","","2","02","","0","W","3","4.0","","","25.0","BEECHWOOD BL"
"2010097339","","2","04","","0","W","3","4.0","","","35.0","LIBERTY AV"
"2010097339","","2","02","","0","N","4","4.0","","","35.0","30TH ST"
"2011001435","","2","02","","0","S","3","4.0","","","25.0","BASCOM AV"
"2010083185","","2","01","","0","E","3","4.0","","","25.0","DALLAS AV"
"2010074736","3.0","2","2","635.0","0","E","3","2.0","0008","","35.0","ALLEGHENY RIVER BL"
"2010074736","3.0","2","1","0.0","0","S","4","2.0","1005","","35.0","HIGHLAND PK BR"
"2010074736","3.0","2","1","0.0","0","S","5","2.0","1005","","35.0","HIGHLAND PARK BR"
"2010110043","3.0","2","2","2485.0","0","E","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2010110043","3.0","2","2","2520.0","0","W","4","2.0","2040","","40.0","CURRY HOLLOW RD"
"2010110043","","2","02","","0","S","5","4.0","","","25.0","BLISS DR"
"2010101598","3.0","2","2","50.0","0","E","3","2.0","0030","","35.0","LINCOLN HW"
"2011000256","1.0","2","2","1785.0","0","W","3","1.0","0376","","","PENN LINCOLN PY"
"2010058287","3.0","2","2","1480.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2010058287","3.0","2","2","1375.0","0","S","4","2.0","1001","","45.0","FREEPORT RD"
"2010058287","3.0","2","2","0.0","0","E","5","2.0","1037","","35.0","SAXONBURG RD"
"2010058287","","2","02","","0","W","6","4.0","","","35.0","OLD FREEPORT RD"
"2010112625","1.0","2","2","2278.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2010124810","","2","02","","0","N","3","4.0","","","15.0","CONCORD RD"
"2010049871","3.0","2","2","1074.0","0","S","3","2.0","1001","","35.0","BUTLER ST"
"2011001368","1.0","2","2","2748.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2010045318","3.0","2","2","115.0","0","E","3","2.0","2058","","35.0","SALTSBURG RD"
"2010045318","","2","02","","0","W","4","4.0","","","35.0","ZIEGER AV"
"2010099461","","2","02","","0","W","3","4.0","","","25.0","MOUNT PLEASANT RD"
"2010105170","2.0","2","2","2494.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2010046807","","2","04","","0","N","3","4.0","","","30.0","SUMMIT PARK DR"
"2010047558","3.0","2","2","0.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2010047558","3.0","2","2","0.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2010047558","3.0","2","2","310.0","0","N","5","2.0","0837","","35.0","WEST CARSON ST"
"2010127778","3.0","2","2","2797.0","0","N","3","2.0","2017","","35.0","INDUSTRY RD"
"2010086044","3.0","2","2","0.0","0","E","3","2.0","3160","","40.0","BUSINESS 0060 HW"
"2010086044","3.0","2","2","0.0","0","W","4","2.0","3160","","40.0","BUSINESS 0060 HW"
"2010086044","3.0","2","2","0.0","0","N","5","2.0","3109","","35.0","UNIVERSITY BL"
"2010086044","3.0","2","2","0.0","0","S","6","2.0","3109","","35.0","UNIVERSITY BL"
"2010086044","","2","02","","0","N","7","3.0","","","25.0","HORIZON DR"
"2010097461","3.0","2","2","1710.0","0","B","3","2.0","0910","","35.0","SR 0910 HW"
"2010097461","","2","02","","0","N","4","4.0","","","25.0","ALLISON RD"
"2010065481","3.0","2","2","538.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2010125356","3.0","2","2","1584.0","0","S","3","2.0","4031","","35.0","BABCOCK BL"
"2010003381","","2","01","","0","N","3","4.0","","","25.0","EDGEBROOK AV"
"2010003381","","2","01","","0","E","4","4.0","","","25.0","BROOKLINE BL"
"2010058460","3.0","2","2","2491.0","0","W","3","2.0","4006","","25.0","WETZEL RD"
"2010058460","3.0","2","2","0.0","0","N","4","2.0","4019","","30.0","MOUNT ROYAL BL"
"2010058460","","2","02","","0","S","5","4.0","","","30.0","GARDEN PL"
"2010114138","","2","02","","0","N","3","4.0","","","25.0","BUTLER ST"
"2010129253","1.0","2","3","527.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2010004709","","2","02","","0","W","3","4.0","","","35.0","TOWN HALL TE"
"2010004709","","2","02","","0","N","4","3.0","","","35.0","OLD CLAIRTON RD"
"2010089147","1.0","2","2","2209.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2010079871","","2","02","","0","N","3","4.0","","","25.0","WENZELL AV"
"2011009554","","2","02","","0","N","4","7.0","","","10.0","K-MART EXIT RAMP LT"
"2011009554","","2","04","","0","E","3","7.0","","","25.0","MALL BLVD BL"
"2010015426","3.0","2","4","2303.0","0","W","3","2.0","4084","","25.0","RIDGE AV"
"2010062393","3.0","2","2","1640.0","0","S","3","2.0","0051","","45.0","HAYDEN BL"
"2010055651","","2","03","","0","U","3","4.0","","","25.0","E GENERAL ROBINSON ST"
"2010055651","","2","03","","0","U","4","4.0","","","25.0","SANDUSKY ST"
"2010123745","","2","02","","0","W","3","4.0","","","25.0","FORBES AV"
"2010123745","","2","02","","0","S","4","4.0","","","25.0","ROSS ST"
"2010013349","","2","04","","0","E","3","4.0","","","35.0","LIBERTY AV"
"2010013349","","2","02","","0","S","4","4.0","","","25.0","CEDARVILLE ST"
"2010116986","1.0","2","01","550.0","1","E","3","2.0","8095","","25.0","RAMP C RD"
"2010116986","","2","02","","0","E","4","4.0","","","25.0","GRANT ST"
"2010031049","3.0","2","2","765.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010031049","3.0","2","2","755.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010031049","","2","02","","0","E","5","4.0","","","35.0","OLD BUTLER PLANK RD"
"2010086462","","2","02","","0","E","3","4.0","","","25.0","COTTONWOOD DR"
"2010024784","3.0","2","2","635.0","0","N","3","2.0","0837","","40.0","KENNYWOOD BL"
"2010024784","3.0","2","2","635.0","0","S","4","2.0","0837","","40.0","KENNYWOOD BL"
"2010024784","","2","02","","0","U","5","4.0","","","25.0","GLENN ST"
"2010018702","3.0","2","3","50.0","0","W","3","2.0","0885","","25.0","IRVINE ST"
"2010084432","3.0","2","2","1462.0","0","B","3","2.0","3081","","25.0","MONTOUR STREET ET"
"2010108465","3.0","2","3","1127.0","0","S","3","2.0","4099","","25.0","EAST ST"
"2010108465","","2","03","","0","E","4","4.0","","","25.0","E NORTH AV"
"2011000257","1.0","2","3","2577.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2010125983","","2","02","","0","S","3","4.0","","","25.0","LOTHROP ST"
"2010069428","","2","02","","0","N","5","4.0","","","25.0","GREEN DR"
"2010003964","1.0","2","3","2527.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010069428","3.0","2","2","2840.0","0","E","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2010069428","3.0","2","2","2875.0","0","W","4","2.0","2040","","40.0","CURRY HOLLOW RD"
"2010009230","3.0","2","2","0.0","0","E","3","2.0","0136","","40.0","WEST NEWTON RD"
"2010036933","3.0","2","2","832.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2010117244","1.0","2","2","197.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010117244","1.0","2","1","0.0","1","E","4","2.0","8095","","45.0","GRANT ST INT/RP C RD"
"2010086238","","2","02","","0","W","3","4.0","","","25.0","CHARTIERS AV"
"2010075530","1.0","2","2","700.0","0","W","3","1.0","0376","","","PENN LINCOLN PY"
"2010126167","3.0","2","2","1107.0","0","S","3","2.0","0051","","45.0","HAYDEN BL"
"2010126167","1.0","2","1","251.0","1","S","4","2.0","8073","","25.0","RAMP RD"
"2010061796","","2","04","","0","S","3","4.0","","","35.0","BANKSVILLE RD"
"2010071872","3.0","2","2","390.0","0","S","3","2.0","0050","","35.0","WASHINGTON AV"
"2010071872","3.0","2","2","0.0","0","E","4","2.0","3034","","40.0","CHARTIERS ST"
"2010071872","","2","02","","0","E","5","4.0","","","25.0","CHURCH ST"
"2010128365","","2","02","","0","E","3","4.0","","","25.0","PENN AV"
"2010049340","3.0","2","2","1079.0","0","N","3","2.0","3063","","40.0","OAKDALE RD"
"2010049340","","2","01","","1","E","4","2.0","8030","","25.0","CONN TO SR 8030 HW"
"2010081990","3.0","2","2","2140.0","0","E","3","2.0","1001","","35.0","FREEPORT RD"
"2010081990","","2","02","","0","S","4","4.0","","","15.0","BRILLIANT AV"
"2010040047","1.0","2","2","4948.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010089881","1.0","2","2","856.0","0","S","3","1.0","0279","","55.0","FORT DUQUESNE BR"
"2010069312","","2","02","","0","N","3","3.0","","","25.0","WEST RUN RD"
"2010069312","","2","02","","0","W","4","4.0","","","25.0","GATES DR"
"2010062998","3.0","2","2","2656.0","0","E","3","2.0","1003","","30.0","DORSEYVILLE RD"
"2010062998","3.0","2","2","0.0","0","E","4","2.0","1003","","30.0","DORSEYVILLE RD"
"2010062998","3.0","2","2","3412.0","0","N","5","2.0","1007","","35.0","SHARPSHILL RD"
"2010062998","","2","02","","0","E","6","4.0","","","35.0","KITTANNING ST"
"2010043896","","2","02","","0","S","3","4.0","","","30.0","LIBERTY WY"
"2010034811","","2","02","","0","E","3","4.0","","","25.0","WATERFRONT DR"
"2010008718","3.0","2","2","445.0","0","B","3","2.0","0837","","25.0","SEVENTH AV"
"2010052512","3.0","2","2","1854.0","0","S","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010016289","3.0","2","2","2848.0","0","N","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2010026012","","2","01","","0","W","3","4.0","","","25.0","OLIVER ST"
"2010026012","","2","02","","0","N","4","4.0","","","25.0","SMITHFIELD ST"
"2010123375","3.0","2","2","710.0","0","W","3","2.0","1015","","25.0","PEARL AV"
"2010123375","","2","02","","0","S","4","4.0","","","25.0","CENTER AV"
"2010077009","3.0","2","2","1402.0","0","S","3","2.0","3092","","25.0","BROADWAY ST"
"2010097717","3.0","2","2","699.0","0","B","3","2.0","4052","","40.0","BAKERSTOWN/WARRENDALE RD"
"2010097717","3.0","2","2","0.0","0","B","4","2.0","4061","","35.0","FRANKLIN RD"
"2010060050","3.0","2","2","972.0","0","E","3","2.0","4060","","30.0","BUTLER PLANK RD"
"2010106212","1.0","2","3","2161.0","0","W","3","1.0","0376","","55.0","AIRPORT PY"
"2010072110","1.0","2","3","620.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010024123","","2","04","","0","U","4","4.0","","","35.0","5TH AV"
"2010118889","3.0","2","2","0.0","0","N","3","2.0","2073","","25.0","ALLEGHENY AV"
"2010118889","","2","02","","0","E","4","4.0","","","25.0","ALLEG AV"
"2010118889","","2","02","","0","E","5","4.0","","","25.0","COLLEGE AV"
"2010118889","","2","02","","0","N","6","4.0","","","25.0","ALLEGHENY RIVER BL"
"2010051680","","2","03","","0","S","3","4.0","","","20.0","CHAUVET DR"
"2010051680","","2","04","","0","E","4","4.0","","","30.0","SUMMIT PARK DR"
"2010020373","1.0","2","2","610.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2010062163","","2","02","","0","W","3","4.0","","","25.0","HICKORY GRADE RD"
"2010061289","1.0","2","3","1208.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010081338","","2","02","","0","E","3","4.0","","","25.0","ELEVENTH AV"
"2010081338","","2","02","","0","N","4","4.0","","","25.0","ANN ST"
"2010018533","","2","02","","0","E","3","4.0","","","25.0","LEMINGTON AV"
"2010018533","","2","02","","0","E","4","4.0","","","25.0","HIGHLAND DR"
"2010063076","3.0","2","2","0.0","0","W","3","2.0","4026","","35.0","SAMPLE RD"
"2010063076","","2","02","","0","N","4","4.0","","","25.0","HEMLOCK DR"
"2010050206","","2","04","","0","S","3","4.0","","","25.0","PINE HOLLOW RD"
"2010004707","1.0","2","2","1398.0","0","N","3","2.0","0028","","45.0","EAST OHIO ST"
"2010030635","3.0","2","02","0.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010030635","3.0","2","02","0.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010030635","3.0","2","02","0.0","0","E","5","2.0","1013","","40.0","SAXONBURG BL"
"2010052568","","2","04","","0","W","5","4.0","","","25.0","PENN AV"
"2010052568","3.0","2","2","300.0","0","W","3","2.0","0400","","55.0","PENN CR S"
"2010052568","","2","04","","0","N","4","4.0","","","25.0","N HIGHLAND AV"
"2010100146","","2","02","","0","W","3","4.0","","","25.0","LOUISA ST"
"2010100146","","2","02","","0","S","4","4.0","","","25.0","MCKEE PL"
"2010065471","1.0","2","01","590.0","1","N","3","2.0","8037","","25.0","RAMP A RD"
"2010065471","","2","02","","0","N","4","4.0","","","25.0","WOODVILLE AV"
"2010021106","","2","02","","0","E","3","4.0","","","25.0","EDGEWOOD DR"
"2010021106","","2","02","","0","N","4","4.0","","","25.0","CORTELAND DR"
"2010054263","3.0","2","2","2235.0","0","N","3","2.0","3013","","35.0","BROWNSVILLE RD"
"2010023578","1.0","2","2","131.0","0","N","3","1.0","0279","","55.0","PENN LINCOLN PY"
"2010123335","","2","02","","0","N","3","4.0","","","25.0","DEAN RD"
"2010108512","","2","02","","0","S","3","4.0","","","25.0","CHARTIERS AV"
"2010041692","","2","04","","0","E","3","4.0","","","35.0","BABCOCK BL"
"2010036938","3.0","2","2","770.0","0","E","3","2.0","4053","","35.0","RICHARD RD"
"2010083690","1.0","2","2","495.0","1","N","3","1.0","8044","","55.0","ROBINSON TWN CTR/RP A RD"
"2010079349","","2","02","","0","N","3","4.0","","","25.0","HOME ST"
"2010079349","","2","02","","0","E","4","4.0","","","25.0","DUQUESNE AV"
"2010114810","","2","02","","0","W","3","4.0","","","25.0","CHARTIERS AV"
"2011001546","3.0","2","2","2112.0","0","S","3","2.0","3077","","40.0","BRODHEAD RD"
"2010017063","3.0","2","2","1055.0","0","N","3","2.0","0019","","45.0","PERRY HW"
"2010017063","","2","02","","0","E","4","4.0","","","15.0","ZEYFANG LN"
"2010017063","3.0","2","02","1069.0","0","S","5","2.0","0019","","45.0","PERRY HW"
"2010086963","","2","02","","0","E","3","4.0","","","35.0","CLIFF MINE RD"
"2010093891","3.0","2","2","12.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2010093891","","2","02","","0","S","4","4.0","","","25.0","S 7TH ST"
"2010093891","","2","02","","0","E","5","4.0","","","25.0","E CARSON ST"
"2010057563","1.0","2","2","4027.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010029689","2.0","2","02","1235.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
