"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2015116375","","04","N","3","1","","1","N","12","N","CHEV","2002","","","","","","","","0","01","1G1JC524727","1","","1","00","Y","S","999","0","","2","1","08","","01","VA","","1.0","P4D"
"2015003162","","15","N","1","1","","1","N","06","Y","HYUN","2013","","","","","","","","0","01","5XYZUDLB2DG","1","","1","00","N","N","999","0","","1","1","07","","01","PA","","6.0","PUT"
"2015003162","","04","N","3","1","","1","N","12","Y","DODG","2006","","","","","","","","0","01","1B3EL46R26N","1","","1","00","Y","N","015","0","","2","1","04","","01","PA","","1.0","P4D"
"2015106382","","15","N","3","1","","2","N","01","Y","FORD","2012","","","","","","","","0","02","2FMGK5BC0CB","1","","1","00","Y","N","045","0","","1","1","07","","01","PA","","1.0","PUT"
"2015000666","","15","N","3","1","","3","N","12","Y","HYUN","2007","","","","","","","","0","01","5NMSH13E27H","1","","4","00","Y","W","025","0","","1","1","05","","03","PA","","1.0","PUT"
"2015000666","","15","N","1","1","","2","N","02","Y","JEEP","2012","","","","","","","","0","01","1C4PJMFK2CW","1","","2","00","N","E","000","0","","2","1","05","","03","PA","","6.0","T4W"
"2015021557","","04","N","2","1","","1","N","11","Y","FORD","2014","","","","","","","","0","01","3FADP4BJ0EM","1","","1","00","Y","N","999","0","","1","1","05","","01","PA","","1.0","P4D"
"2015021557","","39","Y","1","1","","1","N","04","Y","GILG","2013","","","","","","","","0","08","5FYD5YU02DB","1","","1","12","N","N","999","0","","2","1","04","","03","PA","","3.0",""
"2015096648","","15","N","1","1","","1","N","08","Y","FORD","2008","","","","","","","","0","01","1FMFU18518L","1","","1","00","N","W","999","","","1","1","07","","01","PA","","6.0","PUT"
"2015096648","","15","N","3","1","","1","N","01","Y","SUBA","2013","","","","","","","","0","02","JF2GPACC1D2","1","","1","00","Y","E","999","","","2","1","03","","03","PA","","1.0","PUT"
"2015073599","","15","N","3","1","","1","N","11","Y","HYUN","2008","","","","","","","","0","02","5NMSG13D38H","1","","1","00","Y","S","005","0","","1","1","01","","01","PA","","6.0","PUT"
"2015073599","","51","N","1","1","","1","N","08","Y","TOYT","1990","","","","","","","","0","01","JT4RN93P0L5","1","","1","00","N","N","002","0","","2","1","01","","01","PA","","4.0","TPC"
"2015073599","","04","N","1","1","","1","N","12","Y","FORD","1998","","","","","","","","0","02","3FAFP6531WM","2","","1","00","N","N","000","0","","3","1","01","","01","PA","","1.0","P4D"
"2015103918","","04","N","3","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","02","1G1AK55F267","1","","1","00","Y","W","999","0","","1","1","07","","01","PA","","1.0","P4D"
"2015103918","","12","N","2","1","","1","N","06","Y","TOYT","2002","","","","","","","","0","01","4T3ZF13C12U","2","","1","00","Y","W","000","0","","2","1","08","","01","PA","","7.0","PSV"
"2015005943","","15","N","3","1","","5","N","11","Y","FORD","2010","","","","","","","","0","01","2FMDK4GC9AB","1","","1","00","Y","E","999","0","","1","1","07","","01","PA","","6.0","PUT"
"2015005943","","04","N","3","1","","5","N","05","Y","NISS","2009","","","","","","","","0","03","1N4AL21E59N","2","","1","00","Y","E","000","0","","2","1","09","","01","PA","","1.0","P4D"
"2015005943","","51","N","2","1","","3","N","06","Y","CHEV","2003","","","","","","","","0","01","1GCGK13U73F","2","","1","00","N","E","000","0","","3","1","07","","01","PA","","4.0","TCW"
"2015131030","","51","N","2","3","","1","N","12","U","FORD","2012","","","","","","","","0","01","1FTFW1ET8CF","1","","1","00","Y","W","999","0","","1","1","05","","01","PA","","4.0","TCW"
"2015069153","","06","N","2","1","","5","N","01","Y","FORD","2003","","","","","","","","0","02","1FAFP58U13A","1","","1","00","Y","E","030","0","","1","1","07","","01","PA","","1.0","PSW"
"2015069153","","15","N","3","1","","1","N","05","Y","CHEV","2015","","","","","","","","0","02","2GNFLFE3XF6","1","","1","00","Y","S","035","0","","2","1","05","","01","PA","","6.0","PUT"
"2015094344","","04","N","2","1","","1","N","01","Y","CHEV","2014","","","","","","","","0","01","1G1JA5SG6E4","1","","1","00","Y","N","003","0","","1","1","05","","01","PA","","1.0","P4D"
"2015094344","","49","N","2","1","","1","N","11","Y","CHEV","2005","","","","","","","","0","01","1GNDV23E75D","2","","1","00","Y","N","025","0","","2","1","02","","01","OH","","7.0",""
"2015096101","","51","N","3","1","","1","N","12","Y","FORD","2013","","","","","","","","0","01","1FTFW1ET6DF","1","","1","00","Y","N","999","0","","1","1","07","","01","PA","","4.0","TCW"
"2015096101","","15","N","3","1","","1","N","06","Y","SUBA","2015","","","","","","","","0","01","JF2SJAHC2FH","2","","1","00","Y","N","999","0","","2","1","07","","01","PA","","1.0","PUT"
"2015096101","","04","N","1","1","","1","N","06","Y","CHEV","2013","","","","","","","","0","01","1G1PC5SB2D7","2","","1","00","N","N","999","0","","3","1","01","","01","PA","","1.0","P4D"
"2015018881","","04","N","3","1","","3","N","08","Y","BUIC","2002","","","","","","","","0","01","1G4HP54K924","1","","3","00","Y","N","999","0","","1","1","01","","01","PA","","1.0","P4D"
"2015063733","","","","","","","","N","","","","","U","4.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","1","30","","","99","","","31.0",""
"2015063733","","15","N","0","1","","1","N","12","Y","CHEV","2014","","","","","","","","0","01","2GNFLEEK8E6","1","","1","00","N","W","999","0","","2","1","01","","02","PA","","6.0","PUT"
"2015116073","","05","N","3","1","","1","N","12","Y","VOLK","2015","","","","","","","","0","01","3VW4T7AU9FM","1","","1","00","Y","N","030","0","","1","1","03","","01","PA","","1.0","P4H"
"2015128830","","04","N","2","1","","1","N","12","Y","STRN","2003","","","","","","","","0","01","1G8JW54R53Y","3","","1","00","N","E","999","0","","1","1","08","","01","PA","","1.0","P4D"
"2015128830","","04","N","3","1","","1","N","04","N","STRN","1999","","","","","","","","0","01","1G8ZK5275XZ","2","","1","00","Y","S","999","0","","2","1","08","","01","PA","","1.0","P4D"
"2015019575","","15","N","2","1","","2","N","12","Y","GMC","2004","","","","","","","","0","01","1GKDT13S942","1","","1","00","Y","N","999","0","","1","1","05","","01","PA","","6.0","T4W"
"2015019575","","15","N","2","1","","2","N","06","Y","SUBA","2014","","","","","","","","0","01","JF2SJADC3EH","1","","1","00","Y","N","000","0","","2","1","12","","01","PA","","1.0","PUT"
"2015061602","","04","N","3","1","","1","N","12","Y","MRCU","1997","","","","","","","","0","01","1MELM53S4VG","1","","1","00","Y","S","999","0","","1","1","04","","01","PA","","1.0","P4D"
"2015061602","","15","N","2","2","","1","N","06","Y","JEEP","2008","","","","","","","","1","","1J8GN28K28W","0","","1","00","N","","000","0","","2","2","02","","09","PA","","6.0","T4W"
"2015061602","","04","N","2","2","","1","N","06","Y","DODG","2014","","","","","","","","1","","2C3CDXDT3EH","0","","1","00","N","S","000","0","","3","2","03","","09","PA","","1.0","P4D"
"2015080834","","51","N","2","1","","1","N","11","Y","HOND","2012","","","","","","","","0","01","5FPYK1F58CB","1","","1","00","N","N","045","0","","1","1","05","","06","WV","","6.0","TCW"
"2015080834","","51","N","3","1","","1","N","01","Y","FORD","2011","","","","","","","","0","01","1FTEX1EM6BF","1","","1","00","Y","N","045","0","","2","1","01","","06","PA","","4.0","T4C"
"2015087341","","12","N","2","1","","1","N","12","Y","MRCU","2001","","","","","","","","0","01","4M2ZV11T91D","1","","1","00","Y","N","999","","","1","1","99","","01","PA","","7.0","PSV"
"2015087341","","15","N","1","1","","1","N","06","Y","","2014","","","","","","","","0","01","3GYFNEE35ES","2","","1","00","N","N","000","","","2","1","99","","01","NY","","6.0","PUT"
"2015104844","","09","N","1","1","","2","N","11","Y","BMW","2002","","","","","","","","0","02","WBAEU33462P","1","","1","00","N","W","999","0","","1","1","01","","01","PA","","1.0",""
"2015104844","","04","N","3","1","","3","N","02","Y","DODG","1989","","","","","","","","0","02","1B3BA56J1KF","1","","1","00","Y","N","999","0","","2","1","01","","01","PA","","1.0","P4D"
"2015071902","","04","N","3","1","","1","N","12","Y","DODG","2000","","","","","","","","0","01","2B3HD56J5YH","1","","1","00","Y","N","025","0","","1","1","09","","01","PA","","1.0","P4D"
"2015072499","","04","N","3","1","","3","N","12","Y","KIA","2005","","","","","","","","0","01","KNADC125756","4","","1","00","Y","N","060","0","","1","1","07","","06","PA","","1.0","P4D"
"2015072499","","15","N","2","1","","3","N","12","Y","CHEV","2015","","","","","","","","0","02","2GNALBEK5F6","3","","1","00","N","N","005","0","","2","1","02","","06","OH","","6.0","PUT"
"2015072499","","04","N","1","1","","3","N","06","Y","HYUN","2015","","","","","","","","0","01","5NPDH4AE4FH","2","","1","00","N","N","000","0","","3","1","05","","06","CA","","1.0","P4D"
"2015037155","","04","N","3","1","","2","N","11","Y","SUBA","2015","","","","","","","","0","01","4S3BNAC69F3","2","","1","00","Y","E","050","0","","1","1","02","","03","PA","","1.0","P4D"
"2015037155","","04","N","3","1","","2","N","05","Y","AUDI","2007","","","","","","","","0","01","WAUDF78E07A","2","","1","00","Y","E","000","0","","2","1","05","","03","PA","","1.0","P4D"
"2015037155","","04","N","1","1","","2","N","07","Y","CHEV","2014","","","","","","","","0","03","1G1PG5SB4E7","2","","1","00","N","E","005","0","","3","1","03","","03","OH","","1.0","P4D"
"2015060352","","15","N","3","1","","1","N","00","Y","JEEP","2007","","","","","","","","0","01","1J8GR48K57C","1","","1","00","Y","W","045","0","","1","1","03","","01","PA","","6.0","T4W"
"2015086698","","09","N","2","1","","1","N","03","Y","TOYT","2003","","","","","","","","0","01","4T1BF32KX3U","4","","1","00","Y","S","005","0","","1","1","07","","11","CA","","1.0",""
"2015086698","","09","N","9","4","","1","N","11","","","","","","","","","","","0","99","","1","","2","00","N","S","999","","","2","5","99","","13","","","1.0",""
"2015117323","","15","N","3","1","","1","N","01","U","AUDI","2009","","","","","","","","0","02","WA1KK78R59A","3","","1","00","Y","N","999","0","","1","1","12","","06","PA","","6.0","PUT"
"2015117323","","51","N","3","1","","1","N","11","Y","DODG","2005","","","","","","","","0","01","1D7HU18N45S","1","","1","00","Y","S","999","0","","2","1","12","","03","PA","","4.0","TCW"
"2015009043","","04","N","3","1","","1","N","12","Y","HOND","2010","","","","","","","","0","01","1HGCP2F88AA","1","","1","00","Y","S","999","0","","1","1","05","","01","PA","","1.0","P4D"
"2015009043","","15","N","2","1","","1","N","06","Y","FORD","2014","","","","","","","","0","02","1FMCU9GX7EU","1","","1","00","Y","S","999","0","","2","1","07","","01","PA","","1.0","PUT"
"2015004849","","09","N","2","4","","1","N","05","N","","","","","","","","","","0","99","","1","","2","00","N","S","055","0","","1","5","99","","06","ZZ","","1.0",""
"2015004849","","04","N","3","1","","1","N","11","Y","MAZD","2007","","","","","","","","0","01","1YVHP80C475","1","","3","00","Y","S","055","0","","2","1","05","","06","PA","","1.0","P4D"
"2015055235","","28","N","3","1","","1","N","12","U","SUZI","2006","","","","","","","","0","01","JS1GN7DA362","1","","2","00","Y","S","065","0","","1","1","05","","06","PA","","2.0","MRC"
"2015100319","","03","N","1","1","","3","N","06","Y","BMW","2015","","","","","","","","0","02","WMWXP7C5XF2","1","","1","00","N","W","999","0","","1","1","07","","06","PA","","1.0","P2H"
"2015100319","","09","N","1","1","","3","N","12","Y","MERZ","1994","","","","","","","","0","01","WDBEA32E3RC","1","","1","00","N","W","020","0","","2","1","05","","06","IL","","1.0",""
"2015072498","","04","N","1","1","","3","N","12","Y","CHEV","2013","","","","","","","","0","01","1G1PC5SB4D7","1","","1","00","Y","N","035","0","","1","1","01","","01","PA","","1.0","P4D"
"2015066243","","51","N","2","1","","1","N","12","Y","DODG","1999","","","","","","","","0","01","1B7GG22X7XS","1","","1","00","N","N","999","0","","1","1","04","","13","PA","","4.0","TPC"
"2015066243","","04","N","3","1","","2","N","10","Y","PONT","2006","","","","","","","","0","01","2G2WP552361","1","","1","00","Y","W","999","0","","2","1","07","","01","PA","","1.0","P4D"
"2015012502","","15","N","3","1","","1","N","12","Y","FORD","1998","","","","","","","","0","02","1FMZU34E2WU","2","","1","00","Y","N","999","0","","1","1","05","","04","PA","","6.0","PUT"
"2015012502","","51","Y","1","2","","1","N","11","U","OTHR","1995","","","","","","","","1","","1HTSDAAL5SH","0","","1","00","N","","000","0","","2","2","03","","08","PA","","5.0","TCC"
"2015066965","","04","N","3","3","","2","N","01","Y","MERZ","2012","","","","","","","","0","","WDDGF8BB7CR","99","","1","00","Y","E","999","0","","1","5","05","","01","PA","","1.0","P4D"
"2015066965","","04","N","3","2","","2","N","07","Y","STRN","2005","","","","","","","","1","","1G8AG52F05Z","0","","1","00","Y","U","000","0","","2","2","01","","01","PA","","1.0","P4D"
"2015066965","","02","N","1","2","","2","N","06","Y","CHEV","2000","","","","","","","","1","","2G1WX12K9Y9","0","","1","00","N","U","000","0","","3","2","05","","01","PA","","1.0","PCP"
"2015114820","","04","N","3","1","","2","N","11","Y","STRN","2004","","","","","","","","0","02","1G8AG52F44Z","1","","1","00","Y","N","999","0","","1","1","05","","01","PA","","1.0","P4D"
"2015114820","","04","N","3","1","","3","N","11","Y","LEXS","2006","","","","","","","","0","02","JTHCH96S560","2","","1","00","Y","S","999","0","","2","1","07","","01","PA","","1.0","P4D"
"2015023400","","02","N","3","1","","2","N","12","Y","HOND","2007","","","","","","","","0","02","1HGCM82617A","2","","4","00","Y","N","050","0","","1","1","05","","01","PA","","1.0","PCP"
"2015003210","","15","N","3","1","","1","N","12","Y","SUBA","2014","","","","","","","","0","01","JF2GPAVC4E8","1","","4","00","Y","S","999","0","","1","1","10","","03","PA","","1.0","PUT"
"2015003849","","04","N","3","1","","1","N","01","Y","HOND","2007","","","","","","","","0","02","1HGCM567X7A","1","","1","00","Y","W","999","0","","1","1","07","","01","PA","","1.0","P4D"
"2015116424","","51","N","2","1","","1","N","12","Y","DODG","2005","","","","","","","","0","01","1D7HW28K15S","1","","1","00","N","N","030","0","","1","1","01","","01","PA","","4.0","TCW"
"2015116424","","04","N","3","1","","1","N","06","Y","NISS","2008","","","","","","","","0","01","3N1AB61E88L","1","","1","00","Y","N","030","0","","2","1","03","","01","PA","","1.0","P4D"
"2015035024","","04","N","3","1","","1","N","12","Y","DODG","2015","","","","","","","","0","02","1C3CDFBB5FD","2","","1","00","Y","E","005","0","","1","1","01","","98","PA","","1.0","P4D"
"2015035024","","15","N","3","1","","1","N","01","Y","FORD","2013","","","","","","","","0","01","1FMCU9J97DU","1","","1","00","Y","S","025","0","","2","1","07","","01","PA","","6.0","PUT"
"2015116356","","51","N","3","1","","3","N","11","Y","CHEV","2005","","","","","","","","0","01","1GCDT136158","3","","2","00","Y","W","010","0","","1","1","01","","07","PA","","4.0","TCW"
"2015116356","","15","N","3","1","","2","N","11","Y","KIA","2012","","","","","","","","0","01","KNDPCCA27C7","1","","4","00","Y","E","005","0","","2","1","07","","01","PA","","6.0","PUT"
"2015077434","","69","Y","1","1","","1","N","09","Y","CHEV","2010","","","","","","","","0","02","1GB6G3AGXA1","1","","1","00","N","S","015","0","","1","1","06","","01","PA","","7.0","TYY"
"2015077434","","04","N","3","1","","1","N","01","Y","TOYT","2004","","","","","","","","0","01","4T1BE32KX4U","1","","1","00","Y","W","025","0","","2","1","01","","02","PA","","1.0","P4D"
"2015047009","","04","N","3","1","","1","N","12","N","FORD","2010","","","","","","","","0","02","3FAHP0GA9AR","1","","1","00","Y","N","999","0","","1","1","09","","03","PA","","1.0","P4D"
"2015047009","","75","Y","3","1","","1","N","12","Y","KNNW","1993","","","","","","","","0","02","1XKADB9X2PJ","1","","1","00","Y","S","999","1","","2","1","02","","04","PA","","5.0","TTR"
"2015112379","","04","N","3","1","","1","N","11","Y","TOYT","2010","","","","","","","","0","02","1NXBU4EE6AZ","1","","1","00","Y","E","055","0","","1","1","05","","03","PA","","1.0","P4D"
"2015115599","","04","N","1","1","","1","N","12","Y","JAGU","2008","","","","","","","","0","01","SAJWA79B28S","1","","1","00","N","S","999","0","","1","1","05","","01","PA","","1.0","P4D"
"2015115599","","15","N","1","1","","1","N","06","Y","JEEP","2015","","","","","","","","0","01","1C4NJDEB4FD","1","","1","00","N","S","000","0","","2","1","05","","01","TX","","6.0","T4W"
"2015047217","","04","N","1","1","","1","N","12","Y","FORD","2008","","","","","","","","0","02","3FAHP081X8R","1","","9","00","N","N","999","0","","1","1","05","","01","PA","","1.0","P4D"
"2015047217","","04","N","1","1","","1","N","06","Y","HYUN","2002","","","","","","","","0","02","KMHCG45C32U","1","","1","00","Y","N","999","0","","2","1","02","","01","PA","","1.0","P4D"
"2015104364","","04","N","0","2","","1","N","10","Y","INFI","1998","","","","","","","","1","","JNKCA21A5WT","1","","1","00","N","E","000","0","","1","2","03","","11","PA","","1.0","P4D"
"2015104364","","","N","1","1","","1","N","03","","","","U","99.0","0.0","9.0","N","99.0","Y","0","","","1","","1","00","N","E","010","","","2","30","","","30","","","20.0",""
"2015010827","","04","N","2","1","","1","N","12","Y","MAZD","2010","","","","","","","","0","01","JM1BL1SG5A1","1","","1","00","N","S","025","0","","1","1","07","","13","PA","","1.0","P4D"
"2015010827","","51","N","2","1","","1","N","06","Y","FORD","1987","","","","","","","","0","01","1FTBR10T1HU","1","","1","00","N","S","000","0","","2","1","09","","13","PA","","4.0","TPK"
"2015053652","","51","N","3","3","","1","N","01","Y","FORD","1992","","","","","","","","0","02","2FDLF47G9NC","1","","3","00","Y","N","040","0","","1","1","05","","01","PA","","4.0","TCB"
"2015134962","","15","N","3","1","","2","N","02","Y","SUBA","2009","","","","","","","","0","01","JF2SH61649H","1","","1","00","Y","N","099","0","","1","1","12","","01","PA","","1.0","PUT"
"2015134962","","04","N","3","1","","2","N","11","Y","HYUN","2012","","","","","","","","0","01","5NPDH4AE4CH","1","","1","00","Y","N","099","0","","2","1","12","","01","PA","","1.0","P4D"
"2015134962","","04","N","3","1","","2","N","11","Y","CHEV","2003","","","","","","","","0","02","1G1JC52F337","2","","1","00","Y","W","099","0","","3","1","05","","01","PA","","1.0","P4D"
"2015050899","","04","N","2","1","","3","N","11","Y","CHRY","2012","","","","","","","","0","02","1C3CCBBB6CN","1","","1","00","Y","E","055","0","","1","1","07","","03","PA","","1.0","P4D"
"2015023140","","04","N","3","1","","3","N","02","Y","NISS","2012","","","","","","","","0","02","1N4BL2APXCC","1","","3","00","Y","E","999","0","","1","1","07","","13","PA","","1.0","P4D"
"2015006157","","04","N","2","1","","5","N","11","Y","NISS","2012","","","","","","","","0","01","3N1AB6AP1CL","1","","1","00","Y","S","999","0","","1","1","07","","98","PA","","1.0","P4D"
"2015006157","","04","N","1","1","","5","N","01","Y","NISS","2014","","","","","","","","0","01","1N4AL3AP4EC","1","","1","00","N","N","999","0","","2","1","05","","01","PA","","1.0","P4D"
"2015101205","","04","N","3","1","","1","N","12","Y","OLDS","1995","","","","","","","","0","01","1G3HN52K3SH","1","","1","00","Y","N","999","0","","1","1","08","","01","PA","","1.0","P4D"
"2015101205","","12","N","1","1","","1","N","06","Y","CHRY","2010","","","","","","","","0","01","2A4RR5DX1AR","1","","1","00","N","N","999","0","","2","1","05","","01","PA","","7.0","PSV"
"2015032564","","75","Y","1","1","","1","N","05","Y","FRHT","2007","","","","","","","","0","02","1FUBCYDA87H","2","","1","00","N","W","025","0","","1","1","02","","06","PA","","5.0","TTR"
"2015032564","","51","N","3","1","","1","N","11","Y","GMC","2012","","","","","","","","0","01","1GTR2UEA4CZ","2","","1","00","Y","W","025","0","","2","1","02","","01","PA","","4.0","T4C"
"2015037286","","04","N","3","1","","1","N","09","Y","CHEV","2006","","","","","","","","0","02","1G1AK55F067","1","","1","00","Y","N","999","0","","1","1","01","","06","PA","","1.0","P4D"
"2015037286","","12","N","2","1","","1","N","11","Y","MRCU","2002","","","","","","","","0","01","4M2ZV12T32D","1","","1","00","N","E","999","0","","2","1","01","","01","PA","","7.0","PSV"
"2015037286","","04","N","1","2","","1","N","06","Y","BMW","2007","","","","","","","","1","","WBANF73527C","0","","1","00","N","N","000","0","","3","2","05","","01","MI","","1.0","P4D"
"2015037286","","15","N","1","2","","1","N","06","Y","","2011","","","","","","","","1","","1GYS4JEF7BR","0","","1","00","N","N","000","0","","4","2","05","","01","PA","","6.0","PUT"
"2015018480","","04","N","3","1","","1","N","12","Y","CHEV","2014","","","","","","","","0","01","1G1PA5SG4E7","1","","1","00","Y","E","055","0","","1","1","01","","01","PA","","1.0","P4D"
"2015080405","","04","N","1","1","","3","N","12","Y","BUIC","2003","","","","","","","","0","01","1G4HP52K334","1","","1","00","N","E","030","0","","1","1","04","","01","PA","","1.0","P4D"
"2015080405","","03","N","2","2","","2","N","12","Y","ACUR","2001","","","","","","","","0","00","JH4DC43531S","0","","1","00","Y","","000","0","","2","3","05","","01","PA","","1.0","P2H"
"2015078428","","28","N","1","1","","2","N","00","U","YAMA","2006","","","","","","","","0","01","JYARJ12E06A","1","","1","00","N","E","025","","","1","1","03","","03","PA","","2.0","MRC"
"2015025691","","04","N","3","1","","3","N","12","Y","TOYT","2003","","","","","","","","0","01","2T1BR38E83C","1","","1","00","Y","N","025","0","","1","1","12","","12","PA","","1.0","P4D"
"2015064731","","12","N","1","1","","2","N","12","Y","DODG","2013","","","","","","","","0","01","2C4RDGBGXDR","2","","4","00","N","E","999","0","","1","1","07","","01","PA","","7.0","PSV"
"2015118768","","04","N","1","1","","1","N","12","Y","NISS","2015","","","","","","","","0","01","1N4AL3AP1FC","1","","1","00","N","W","025","0","","1","1","07","","01","CA","","1.0","P4D"
"2015118768","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","","99","","","31.0",""
"2015027061","","01","N","3","1","","2","N","12","Y","FORD","2012","","","","","","","","0","01","1ZVBP8EM9C5","1","","1","00","Y","W","999","0","","1","1","02","","01","PA","","1.0","PCV"
"2015048618","","15","N","3","1","","1","N","12","Y","DODG","2000","","","","","","","","0","02","1B4HS28Z1YF","1","","1","00","Y","N","999","0","","1","1","09","","09","PA","","6.0","PUT"
"2015024904","","04","N","3","1","","2","N","11","Y","MERZ","1996","","","","","","","","0","01","WDBHA22EXTF","2","","1","00","Y","W","099","0","","1","1","07","","07","PA","","1.0","P4D"
"2015024904","","04","N","3","2","","2","N","05","Y","STRN","2006","","","","","","","","1","","1G8AJ5SF46Z","0","","1","00","Y","","000","0","","2","2","07","","08","PA","","1.0","P4D"
"2015037390","","","N","9","4","","2","N","99","","","","","","","","","","","0","99","","1","","1","00","N","S","999","0","","1","5","05","","01","","","99.0",""
"2015037390","","","","","","","","N","","","","","U","4.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","","99","","","31.0",""
"2015100279","","51","N","2","1","","3","N","12","Y","DODG","2013","","","","","","","","0","01","3C6UR5CL4DG","1","","1","00","N","S","050","0","","1","1","03","","03","PA","","4.0","TCW"
"2015100279","","04","N","3","1","","3","N","06","Y","MRCU","2008","","","","","","","","0","02","3MEHM08Z68R","1","","1","00","Y","S","000","0","","2","1","07","","03","PA","","1.0","P4D"
"2015100279","","15","N","3","1","","3","N","06","Y","HOND","2006","","","","","","","","0","01","2HKYF18156H","1","","1","00","Y","S","000","0","","3","1","05","","03","PA","","6.0","PUT"
"2015100279","","15","N","1","1","","3","N","06","Y","CHEV","2015","","","","","","","","0","01","2GNFLFEK5F6","1","","1","00","N","S","000","0","","4","1","02","","03","PA","","6.0","PUT"
"2015100279","","15","N","1","1","","3","N","06","Y","MRCU","2009","","","","","","","","0","01","4M2CU91G09K","1","","1","00","N","S","000","0","","5","1","07","","03","PA","","6.0","PUT"
"2015132056","","04","N","3","1","","1","N","12","Y","BMW","2011","","","","","","","","0","01","WBAFU7C53BC","2","","1","00","Y","W","035","0","","1","1","12","","01","PA","","1.0","P4D"
"2015132056","","05","N","1","1","","1","N","06","Y","TOYT","2013","","","","","","","","0","01","JTDKN3DU5D1","1","","1","00","N","W","000","0","","2","1","12","","01","PA","","1.0","P4H"
"2015080056","","04","N","3","1","","1","N","12","Y","HOND","2012","","","","","","","","0","01","19XFB2F57CE","2","","1","00","Y","S","999","0","","1","1","02","","06","PA","","1.0","P4D"
"2015080056","","04","N","3","1","","1","N","03","Y","LEXS","2015","","","","","","","","0","01","JTHBK1GG0F2","2","","1","00","Y","N","999","0","","2","1","02","","01","NC","","1.0","P4D"
"2015134101","","15","N","3","1","","1","N","01","Y","FORD","2010","","","","","","","","0","01","2FMDK4KC7AB","1","","1","00","Y","W","040","0","","1","1","02","","03","OH","","6.0","PUT"
"2015134101","","15","N","3","1","","1","N","07","Y","MITS","2015","","","","","","","","0","01","JA4AZ3A32FZ","5","","1","00","Y","W","030","0","","2","1","02","","01","PA","","6.0","PUT"
"2015134101","","04","N","1","1","","1","N","06","Y","KIA","2014","","","","","","","","0","01","5XXGN4A72EG","2","","1","00","N","W","005","0","","3","1","05","","01","WV","","1.0","P4D"
"2015102471","","12","N","3","1","","1","N","11","U","PONT","2003","","","","","","","","0","01","1GMDU03E33D","1","","1","00","Y","S","005","0","","1","1","02","","03","PA","","1.0","PSV"
"2015102471","","15","N","2","1","","1","N","01","Y","TOYT","2015","","","","","","","","0","01","JTMRFREV8FD","1","","1","00","N","S","040","0","","2","1","03","","03","PA","","1.0","PUT"
"2015035065","","04","N","3","3","","1","N","12","Y","STRN","2002","","","","","","","","0","02","1G8ZK52752Z","1","","1","00","Y","S","999","0","","1","1","01","","01","PA","","1.0","P4D"
"2015035065","","04","N","3","1","","2","N","10","Y","BUIC","2007","","","","","","","","0","01","1G4HD57287U","1","","1","00","Y","N","999","0","","2","1","08","","01","PA","","1.0","P4D"
"2015035065","","06","N","3","2","","1","N","06","U","STRN","2000","","","","","","","","1","","1G8JU82F8YY","0","","1","00","Y","E","000","0","","3","2","01","","02","PA","","1.0","PSW"
"2015046858","","41","N","3","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","02","1GBDV13L26D","2","","1","00","Y","S","015","0","","1","1","03","","03","PA","","7.0","TCG"
"2015046858","","04","N","3","1","","1","N","06","Y","TOYT","2003","","","","","","","","0","01","1NXBR32E43Z","1","","1","00","Y","S","000","0","","2","1","09","","03","PA","","1.0","P4D"
"2015115754","","04","N","3","1","","2","N","01","Y","MITS","2003","","","","","","","","0","01","4A3AA46G43E","1","","1","00","Y","S","099","0","","1","1","07","","01","PA","","1.0","P4D"
"2015115754","","15","N","2","1","","2","N","07","Y","ACUR","2011","","","","","","","","0","02","5J8TB1H2XBA","1","","1","00","N","S","000","0","","2","1","03","","01","PA","","1.0","PUT"
"2015045859","","41","N","3","1","","1","N","12","Y","DODG","2004","","","","","","","","0","01","2D4GP44L44R","1","","1","00","Y","N","999","0","","1","1","05","","01","PA","","7.0","TES"
"2015045859","","15","N","3","1","","1","N","11","Y","TOYT","2000","","","","","","","","0","01","JT3HN86RXY0","1","","1","00","Y","S","999","0","","2","1","03","","01","PA","","6.0","PUT"
