"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2015008151","","2","","","0","N","4","4.0","","","35.0","FOX CHAPEL RD"
"2015008151","","2","","","0","E","3","4.0","","","25.0","CATALPA RIDGE RD"
"2015031254","","2","","","0","W","3","4.0","","","25.0","5TH AV"
"2015033402","3.0","2","","530.0","0","E","3","2.0","3009","","35.0","SOUTH PARK RD"
"2015033402","","2","","","0","N","4","4.0","","","25.0","PARK AV"
"2015123668","3.0","2","","1593.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2015123668","3.0","2","","1660.0","0","S","4","2.0","0019","","40.0","WASHINGTON RD"
"2015123668","","2","","","0","E","5","4.0","","","25.0","DEVONWOOD DR"
"2015123668","","2","","","0","E","6","4.0","","","25.0","BROOKSIDE BL"
"2015059228","","2","","","0","E","3","4.0","","","25.0","BRACEY DR"
"2015000209","","2","","","0","E","3","4.0","","","25.0","MULBERRY WY"
"2015000209","","2","","","0","S","4","4.0","","","25.0","21ST ST"
"2015024499","","2","","","0","N","3","4.0","","","25.0","DAWSON ST"
"2015024499","","2","","","0","E","4","4.0","","","25.0","BLVD OF THE ALLIES BL"
"2015114837","3.0","2","","1435.0","0","N","3","2.0","3109","","35.0","UNIVERSITY BL"
"2015114837","3.0","2","","1430.0","0","S","4","2.0","3109","","35.0","UNIVERSITY BL"
"2015114837","","2","","","0","W","5","4.0","","","15.0","CAMPUS DR"
"2015095918","","2","","","0","N","3","4.0","","","15.0","TOLE ST"
"2015106734","3.0","2","","1913.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2015017050","3.0","2","","0.0","0","E","3","2.0","0910","","35.0","GIBSONIA RD"
"2015017050","3.0","2","","3034.0","0","S","4","2.0","4065","","40.0","HARDT RD"
"2015017050","","2","","","0","W","5","4.0","","","35.0","LAKESIDE DR"
"2015047495","","2","","","0","N","3","4.0","","","25.0","N BELLEFIELD AV"
"2015118047","3.0","2","","2845.0","0","E","3","2.0","3034","","40.0","CHARTIERS ST"
"2015118047","","2","","","0","N","4","4.0","","","25.0","WINFIELD ST"
"2015111836","3.0","2","","1470.0","0","E","3","2.0","2054","","35.0","NORTHERN PK"
"2015125316","1.0","2","","2292.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2015087008","2.0","2","","0.0","0","N","3","2.0","0051","","55.0","HAYDEN BL"
"2015087008","2.0","2","","0.0","0","S","4","2.0","0051","","50.0","HAYDEN BL"
"2015087008","","2","","","0","E","5","4.0","","","","RODNEY LN"
"2015087008","","2","","","0","E","7","4.0","","","","AIRPORT DR"
"2015087008","","2","","","0","E","8","4.0","","","","AIRPORT RD"
"2015035784","","2","","","0","S","3","4.0","","","25.0","STANTON AV"
"2015107704","","2","","","0","W","3","4.0","","","25.0","PENN AV"
"2015046434","1.0","2","","1677.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2015038821","","2","","","0","W","3","4.0","","","15.0","KILLARNEY DR"
"2015081212","3.0","2","","2541.0","0","S","3","2.0","0051","","40.0","CLAIRTON BL"
"2015115773","1.0","2","","588.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2015032862","1.0","2","","798.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015092994","3.0","2","","1325.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2015092994","3.0","2","","1315.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2015092994","","2","","","0","E","5","4.0","","","25.0","STEWART AV"
"2015113843","3.0","2","","1740.0","0","N","3","2.0","4099","","25.0","MADISON AV"
"2015113843","1.0","2","","0.0","1","N","4","2.0","8099","","","RAMP S RD"
"2015113843","","2","","","0","S","5","4.0","","","25.0","EAST ST"
"2015121649","1.0","2","","1106.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015058921","","2","","","0","S","3","4.0","","","25.0","BRIGHTON RD"
"2015016982","","2","","","0","E","3","4.0","","","25.0","BINGHAM ST"
"2015016982","","2","","","0","S","4","4.0","","","25.0","16TH ST"
"2015090616","","2","","","0","W","3","4.0","","","25.0","E MILLER AV"
"2015090616","","2","","","0","S","4","4.0","","","15.0","MAIN ST"
"2015042112","3.0","2","2","3243.0","0","N","3","2.0","0051","","35.0","MCGOVERN BL"
"2015012460","3.0","2","3","1637.0","0","S","3","2.0","4003","","40.0","MCKNIGHT RD"
"2015063269","","2","02","","0","W","3","4.0","","","10.0","BLAINES WY"
"2015082792","3.0","2","2","840.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2015033664","3.0","2","2","100.0","0","N","3","2.0","0051","","45.0","SR 0051 HW"
"2015071415","3.0","2","2","988.0","0","W","3","2.0","0022","","55.0","NEW WM PENN HW"
"2015117521","","2","02","","0","S","3","4.0","","","35.0","GLENFIELD RD"
"2015068373","3.0","2","2","895.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2015068373","3.0","2","2","905.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2015068373","3.0","2","2","3558.0","0","S","5","2.0","2035","","35.0","MCKEE RD"
"2016001120","1.0","2","4","3696.0","0","E","3","5.0","7076","","55.0","EAST/WEST TU"
"2015094138","","2","02","","0","N","4","4.0","","","25.0","P J MCARDLE RD"
"2015094138","","2","02","","0","W","3","4.0","","","25.0","GRANDVIEW AV"
"2015001539","3.0","2","2","2576.0","0","W","3","2.0","3038","","40.0","CONNOR RD"
"2015079987","","2","02","","0","N","3","4.0","","","25.0","MCCLURE AV"
"2015079987","","2","02","","0","W","4","4.0","","","25.0","TERMON AV"
"2015128842","3.0","2","2","250.0","0","B","3","2.0","4070","","35.0","WILDWOOD RD ET"
"2015128842","","2","02","","0","E","4","4.0","","","35.0","TALLEY CAVEY CR"
"2015059760","3.0","2","4","1293.0","0","E","3","2.0","0400","","55.0","FRANKSTOWN RD"
"2015086931","","2","02","","0","N","3","4.0","","","25.0","BRUSHTON AV"
"2015021169","1.0","2","2","2230.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015037813","3.0","2","2","500.0","0","E","3","2.0","0400","","35.0","BIGELOW BL"
"2015028958","1.0","2","2","804.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015105594","1.0","2","1","199.0","1","S","3","2.0","8009","","","PITTSBURGH INT/RAMP C RD"
"2015136681","","2","02","","0","S","3","4.0","","","25.0","PRIDE ST"
"2015136681","","2","02","","0","W","4","4.0","","","25.0","5TH AV"
"2015128075","3.0","2","2","2255.0","0","E","3","2.0","0088","","35.0","LIBRARY RD"
"2015128075","3.0","2","2","0.0","0","E","4","2.0","0088","","35.0","LIBRARY RD"
"2015128075","3.0","2","2","0.0","0","B","5","2.0","3037","","25.0","CASTLE SHANNON BL"
"2015128075","","2","99","","0","U","6","4.0","","","","SHADY RUN AV"
"2015076539","","2","02","","0","S","3","4.0","","","25.0","ARMSTRONG TN"
"2015076539","","2","02","","0","W","4","4.0","","","25.0","2ND AV"
"2015134452","3.0","2","4","126.0","0","W","3","2.0","2380","","30.0","N EUCLID AV"
"2015134452","","2","02","","0","W","4","4.0","","","25.0","PENN AV"
"2015109086","3.0","2","2","0.0","0","N","4","2.0","0837","","40.0","KENNYWOOD BL"
"2015109086","3.0","2","2","0.0","0","S","5","2.0","0837","","40.0","KENNYWOOD BL"
"2015109086","","2","02","","0","W","6","4.0","","","25.0","GLENCAIRN ST"
"2015109086","3.0","2","2","2850.0","0","S","3","2.0","0837","","40.0","DUQUESNE BL"
"2015131117","","2","02","","0","N","3","4.0","","","25.0","DUFF RD"
"2015041238","","2","04","","0","N","3","4.0","","","25.0","PATTON ST"
"2015041238","","2","03","","0","W","4","3.0","","","25.0","5TH AV"
"2015041238","","2","03","","0","W","5","4.0","","","25.0","STATION ST"
"2015014211","3.0","2","2","2111.0","0","N","3","2.0","2046","","35.0","STREETS RUN RD"
"2015068760","3.0","2","4","195.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2015094079","","2","02","","0","N","3","4.0","","","20.0","BOYD ST"
"2015094079","","2","02","","0","E","4","4.0","","","25.0","MONROEVILLE AV"
"2015129252","1.0","2","2","1331.0","0","S","3","1.0","0279","","55.0","FORT DUQUESNE BR"
"2015017648","3.0","2","2","1455.0","0","W","3","2.0","4067","","35.0","WEST HARDIES RD"
"2015088515","3.0","2","2","1323.0","0","S","3","2.0","3037","","35.0","SCOTT RD"
"2015056708","3.0","2","2","200.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2015055095","3.0","2","2","1300.0","0","S","3","2.0","0019","","25.0","PERRYSVILLE AV"
"2015069229","3.0","2","3","191.0","0","S","3","2.0","3069","","40.0","LIBERTY BR"
"2015046724","","2","02","","0","N","3","4.0","","","25.0","BILTMORE LN"
"2015072504","1.0","2","2","2363.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2015130164","3.0","2","3","0.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2015130164","3.0","2","3","0.0","0","S","4","2.0","4003","","40.0","MCKNIGHT RD"
"2015130164","3.0","2","2","2576.0","0","W","5","2.0","4056","","35.0","PERRYMONT RD"
"2015130164","","2","99","","0","U","6","4.0","","","","BABCOCK BL"
"2015016983","3.0","2","02","510.0","0","W","3","2.0","1003","","25.0","N CANAL ST"
"2015028662","3.0","2","2","914.0","0","E","3","2.0","0060","","30.0","STEUBEN ST"
"2015051698","","2","02","","0","N","3","4.0","","","25.0","MADELINE ST"
"2015094352","3.0","2","4","0.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2015094352","","2","02","","0","N","4","4.0","","","25.0","CRAFT AV"
"2015115820","1.0","2","4","4224.0","0","W","3","5.0","7076","","55.0","EAST/WEST TU"
"2015053104","","2","04","","0","N","3","4.0","","","25.0","WASHINGTON PL"
"2015053104","","2","03","","0","W","4","4.0","","","25.0","5TH AV"
"2015096752","3.0","2","2","685.0","0","W","3","2.0","4084","","25.0","WESTERN AV"
"2015096752","","2","02","","0","N","4","4.0","","","25.0","GALVESTON AV"
"2015043586","3.0","2","2","0.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2015043586","3.0","2","2","0.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2015043586","","2","05","","0","S","5","4.0","","","40.0","FRED FIORE DR"
"2015043586","","2","05","","0","S","6","4.0","","","40.0","CENTURY III MALL DR"
"2015042342","","2","03","","0","N","3","3.0","","","25.0","BRUSH CREEK RD"
"2015042342","","2","02","","0","S","4","4.0","","","35.0","COMMONWEALTH DR"
"2015086377","","2","02","","0","N","3","4.0","","","25.0","WARRINGTON AV"
"2015112646","","2","02","","0","W","3","4.0","","","25.0","CRANE AV"
"2015112646","","2","02","","0","N","4","4.0","","","25.0","CARNAHAN AV"
"2015016081","","2","02","","0","S","4","4.0","","","25.0","PENN AV"
"2015016081","","2","02","","0","W","3","4.0","","","25.0","28TH ST"
"2015000780","","2","02","","0","W","3","3.0","","","20.0","HOPE HOLLOW RD"
"2015000780","","2","02","","0","N","4","4.0","","","25.0","LINDSAY RD"
"2015099611","3.0","2","2","965.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2015099611","3.0","2","2","975.0","0","W","4","2.0","0400","","35.0","BAUM BL"
"2015099611","","2","02","","0","N","5","4.0","","","25.0","LIBERTY AV"
"2015119765","3.0","2","2","0.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2015119765","","2","02","","0","E","4","4.0","","","25.0","DUFF RD"
"2015001481","3.0","2","2","947.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2015026371","3.0","2","2","2194.0","0","W","3","2.0","0400","","35.0","BAUM BL"
"2015080092","1.0","2","3","1787.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015080092","1.0","2","1","293.0","1","S","4","2.0","8075","","","BANKSVILLE INT/RMP 260 RD"
"2015022817","1.0","2","3","1189.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2015022817","1.0","2","1","462.0","1","S","4","2.0","8101","","","VENTURE ST INT/RAMP F RD"
"2015119978","3.0","2","2","1855.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2015119978","3.0","2","2","1825.0","0","S","4","2.0","0051","","25.0","CLAIRTON BL"
"2015119978","","2","02","","0","W","5","4.0","","","25.0","GREENLEE AV"
"2015008754","","2","02","","0","N","3","3.0","","","35.0","NEW ENGLAND RD"
"2015054135","1.0","2","1","340.0","1","N","3","2.0","8002","","","RAMP L RD"
"2015130878","1.0","2","2","1646.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2015050607","","2","02","","0","S","3","4.0","","","15.0","BRAMBLE ST"
"2015005242","3.0","2","2","1495.0","0","E","3","2.0","3037","","35.0","SCOTT RD"
"2015034933","3.0","2","2","1560.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2015053110","3.0","2","2","781.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2015053110","3.0","2","2","810.0","0","S","4","2.0","0019","","35.0","PERRY HW"
"2015053110","","2","02","","0","W","5","4.0","","","25.0","REEL AV"
"2015091381","3.0","2","2","1409.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2015106357","","2","02","","0","E","4","4.0","","","25.0","BOGGS AV"
"2015001370","","2","02","","0","N","3","4.0","","","25.0","EDGEBROOK AV"
"2015026137","","2","04","","0","E","3","4.0","","","25.0","ROBINSON TOWN CENTRE BL"
"2015026137","","2","04","","0","N","4","4.0","","","25.0","PARK MANOR BL"
"2015042310","3.0","2","2","1871.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2015042310","1.0","2","2","2149.0","0","S","4","2.0","0065","","55.0","OHIO RIVER BL"
"2015125630","3.0","2","2","0.0","0","N","3","2.0","3145","","25.0","RIDGE RD"
"2015125630","3.0","2","2","0.0","0","S","4","2.0","3145","","25.0","RIDGE RD"
"2015125630","1.0","2","2","839.0","1","E","5","2.0","8090","","","RAMP C RD"
"2015125630","","2","02","","0","S","6","4.0","","","25.0","BAYER RD"
"2015125630","","2","02","","0","S","7","4.0","","","25.0","RIDGE RD"
"2015127420","3.0","2","2","1619.0","0","E","3","2.0","0130","","45.0","SANDY CREEK RD"
"2015045086","3.0","2","2","712.0","0","N","3","2.0","0050","","25.0","WASHINGTON AV"
"2015078579","3.0","2","2","0.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2015078579","3.0","2","2","0.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2015078579","","2","03","","0","W","5","4.0","","","25.0","OLD CLAIRTON RD"
"2015078579","","2","03","","0","W","6","4.0","","","25.0","OLD LEBANON CHURCH RD"
"2015004378","3.0","2","02","100.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2015023375","1.0","2","2","1185.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2015030517","3.0","2","2","0.0","0","N","3","2.0","2058","","35.0","LEECHBURG RD"
"2015030517","","2","02","","0","E","4","4.0","","","15.0","SUTTON DR"
"2015059810","3.0","2","2","1806.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2015034430","3.0","2","1","0.0","0","E","5","2.0","4068","","40.0","WALLACE RD"
"2015034430","3.0","2","2","0.0","0","W","6","2.0","4068","","40.0","WALLACE RD"
"2015034430","3.0","2","2","1013.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2015034430","3.0","2","2","1660.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2015034430","","2","02","","0","E","7","4.0","","","25.0","WALLACE RD"
"2015052275","3.0","2","4","1609.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2015052275","","2","02","","0","S","4","4.0","","","35.0","S MILLVALE AV"
"2015119631","3.0","2","2","1540.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2015119631","3.0","2","2","1535.0","0","S","4","2.0","0837","","35.0","DUQUESNE BL"
"2015119631","3.0","2","2","2947.0","0","E","5","2.0","2044","","35.0","COMMONWEALTH AV"
"2015057209","3.0","2","2","916.0","0","N","3","2.0","3101","","35.0","GREENTREE RD"
"2015135362","1.0","2","2","40.0","0","N","3","2.0","2114","","35.0","DUQUESNE BL"
"2015120266","","2","02","","0","S","4","3.0","","","25.0","STEEN RD"
"2015120266","3.0","2","2","0.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2015022806","3.0","2","2","2571.0","0","N","3","2.0","2074","","35.0","HULTON RD"
"2015022265","3.0","2","2","1394.0","0","E","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2015011491","","2","02","","0","N","3","4.0","","","30.0","HAYMAKER RD"
"2015047495","","2","04","","0","W","4","4.0","","","25.0","5TH AV"
"2015094648","3.0","2","2","3258.0","0","E","3","2.0","2031","","40.0","LINCOLN WY"
"2015011998","3.0","2","02","680.0","0","W","3","2.0","2084","","35.0","MILLTOWN RD"
"2015039993","","2","02","","0","W","3","4.0","","","25.0","WATERMAN RD"
"2015039993","","2","02","","0","S","4","3.0","","","35.0","GILL HALL RD"
"2015019432","","2","02","","0","E","3","4.0","","","25.0","PAINTERS RUN RD"
"2015019432","","2","04","","0","S","4","4.0","","","35.0","BOWER HILL RD"
"2015069589","3.0","2","2","1865.0","0","N","3","2.0","0885","","30.0","SECOND AV"
"2015069589","3.0","2","2","1856.0","0","S","4","2.0","0885","","30.0","SECOND AV"
"2015069589","","2","02","","0","S","5","4.0","","","25.0","HOT METAL BR"
"2015069589","","2","04","","0","E","6","4.0","","","25.0","2ND AV"
"2015105737","1.0","2","4","1592.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2015047767","","2","03","","0","E","3","4.0","","","25.0","WALMART DR"
"2015047767","","2","03","","0","N","4","4.0","","","25.0","WARREN DR"
"2015031481","","2","02","","0","W","3","4.0","","","25.0","HOWE ST"
"2015031481","","2","02","","0","N","4","4.0","","","25.0","HIGHLAND AV"
"2015029743","1.0","2","3","1129.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015041525","","2","02","","0","E","3","4.0","","","25.0","CROMWELL ST"
"2015014804","1.0","2","3","809.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2015064840","","2","02","","0","N","4","4.0","","","25.0","RIDGE AV"
"2015060506","","2","02","","0","S","3","4.0","","","25.0","EAST ST"
"2015064840","3.0","2","2","635.0","0","S","3","2.0","3092","","30.0","SEVENTH ST"
"2015080916","3.0","2","2","1158.0","0","W","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2015051821","","2","02","","0","N","5","7.0","","","10.0","GREAT SOUTHERN SHPPG CT"
"2015039621","3.0","2","4","657.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2015039621","","2","02","","0","N","4","4.0","","","25.0","WILKINSBURG AV"
"2015051821","3.0","2","2","2077.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2015051821","3.0","2","2","2094.0","0","W","4","2.0","0050","","40.0","WASHINGTON PK"
"2015111623","","2","02","","0","W","3","4.0","","","25.0","PENN AV"
"2015070012","","2","02","","0","E","3","4.0","","","25.0","GREENSBURG AV"
"2015115479","3.0","2","2","106.0","0","W","3","2.0","2040","","35.0","BROUGHTON RD"
"2015072648","","2","02","","0","N","3","4.0","","","25.0","JUMONVILLE ST"
"2015072648","","2","02","","0","E","4","4.0","","","25.0","FORBES AV"
"2015022170","3.0","2","2","715.0","0","S","3","2.0","2043","","40.0","CAMP HOLLOW RD"
"2015022170","","2","02","","0","E","4","4.0","","","35.0","LEBANON SCHOOL RD"
"2015006320","","2","04","","0","N","3","4.0","","","35.0","PERRY HW"
"2015021134","","2","02","","0","N","3","4.0","","","25.0","MAPLE RD"
"2015062148","","2","04","","0","N","3","4.0","","","25.0","PATTON ST"
"2015062148","","2","03","","0","E","4","4.0","","","25.0","5TH AV"
"2015096673","3.0","2","3","0.0","0","N","3","2.0","0030","","35.0","LINCOLN HW"
"2015096673","3.0","2","2","0.0","0","E","4","2.0","3066","","35.0","STEUBENVILLE PK"
"2015096673","","2","99","","0","U","5","4.0","","","","WEST ALLEGHENY RD"
"2015096673","","2","99","","0","U","6","4.0","","","","OLD STEUBENVILLE PK"
"2015096673","","2","02","","0","E","7","4.0","","","35.0","STEUBENVILLE PK"
"2015038841","1.0","2","3","749.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015065544","3.0","2","2","1779.0","0","W","3","2.0","0400","","35.0","SALTSBURG RD"
"2015132610","","2","02","","0","S","3","4.0","","","25.0","N CHARLES ST"
"2015132610","","2","01","","0","W","4","4.0","","","25.0","CRISPEN ST"
"2015106105","3.0","2","2","2185.0","0","S","3","2.0","0048","","45.0","MOSSIDE BL"
"2015106105","","2","02","","0","W","4","4.0","","","25.0","HILLSIDE AV"
"2015074796","","2","02","","0","S","3","4.0","","","25.0","MORRELLE AV"
"2015031617","","2","04","","0","N","3","4.0","","","25.0","STROSCHEIN RD"
"2015025331","","2","02","","0","E","3","4.0","","","25.0","IMOGENE RD"
"2015025331","","2","05","","0","N","4","4.0","","","25.0","BROWNS HILL RD"
"2015047050","1.0","2","2","2581.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015043831","3.0","2","2","2255.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2015043831","3.0","2","2","0.0","0","N","4","2.0","0088","","35.0","LIBRARY RD"
"2015043831","3.0","2","2","0.0","0","E","5","2.0","3037","","25.0","CASTLE SHANNON BL"
"2015026253","","2","02","","0","U","3","4.0","","","25.0","UPPER HECKMAN RD"
"2015026253","","2","02","","0","U","4","4.0","","","25.0","LOWER HECKMAN RD"
"2016000353","","2","02","","0","S","3","4.0","","","25.0","JAMES NORTH DR"
"2016000353","","2","02","","0","E","4","4.0","","","25.0","MALL CIRCLE DR"
"2015105023","3.0","2","2","2320.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2015105023","1.0","2","2","0.0","1","E","4","2.0","8067","","40.0","RAMP A-2/LIBERTY BR"
"2015004300","","2","02","","0","U","3","4.0","","","25.0","TIOGA ST"
"2015004300","","2","02","","0","U","4","4.0","","","25.0","WEST RUN RD"
"2015045237","3.0","2","1","2.0","0","B","3","2.0","0910","","45.0","SR 0910 SH"
"2015045237","","2","02","","0","W","4","4.0","","","25.0","BLUE RUN RD"
"2015045237","","2","02","","0","W","5","4.0","","","35.0","GIBSONIA RD"
"2015075120","","2","02","","0","E","4","4.0","","","25.0","MCROBERTS RD"
"2015109882","3.0","2","2","1434.0","0","S","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2015080317","1.0","2","2","2263.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015075120","","2","02","","0","S","3","4.0","","","25.0","GROVE RD"
"2015080040","3.0","2","2","200.0","0","S","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2015099463","3.0","2","2","903.0","0","W","3","2.0","4022","","30.0","SEWICKLEY OAKMONT RD"
"2015016352","","2","03","","0","W","6","4.0","","","15.0","GRANDVIEW DR"
"2015016352","3.0","2","2","1674.0","0","N","3","2.0","0008","","45.0","WILLIAM FLINN HW"
"2015016352","3.0","2","2","1744.0","0","S","4","2.0","0008","","45.0","WILLIAM FLINN HW"
"2015016352","","2","03","","0","W","5","4.0","","","15.0","GRANDVIEW CR"
"2015086348","3.0","2","2","0.0","0","N","3","2.0","0008","","35.0","FIFTH AV"
"2015086348","3.0","2","2","0.0","0","S","4","2.0","0008","","35.0","FIFTH AV"
"2015086348","3.0","2","2","1121.0","0","E","5","2.0","0400","","30.0","PENN AV"
"2015086348","3.0","2","2","1135.0","0","W","6","2.0","0400","","35.0","PENN AV"
"2015086348","","2","04","","0","N","7","4.0","","","25.0","FIFTH AV"
"2015085124","","2","02","","0","E","3","4.0","","","25.0","COMMERCIAL ST"
"2015117195","3.0","2","3","215.0","0","S","3","2.0","3087","","35.0","THORN RUN RD"
"2015117195","","2","02","","0","W","4","4.0","","","20.0","OLD THORN RUN RD"
"2015023640","","2","02","","0","S","3","4.0","","","25.0","TAYLOR ST"
"2015105883","3.0","2","2","0.0","0","N","3","2.0","3010","","25.0","LOGAN RD"
"2015055172","","2","02","","0","E","3","4.0","","","25.0","DELAWARE AV"
"2015011167","","2","04","","0","N","3","4.0","","","35.0","COMMONWEALTH DR"
"2015110913","1.0","2","4","2640.0","0","E","3","5.0","7076","","55.0","EAST/WEST TU"
"2015045937","","2","02","","0","W","3","4.0","","","25.0","WALNUT ST"
"2015045937","","2","02","","0","S","4","4.0","","","25.0","S NEGLEY AV"
"2015082581","3.0","2","2","0.0","0","E","3","2.0","2040","","35.0","BROUGHTON RD"
"2015082581","3.0","2","2","0.0","0","N","4","2.0","3009","","35.0","BAPTIST RD"
"2015132819","3.0","2","2","2580.0","0","W","3","2.0","0050","","40.0","WASHINGTON PK"
"2015047467","3.0","2","2","242.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2015026945","1.0","2","2","2778.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016001535","1.0","2","3","1613.0","0","S","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2015069590","3.0","2","3","425.0","0","N","3","2.0","2073","","25.0","ALLEGHENY RIVER BL"
"2015069590","","2","02","","0","E","4","4.0","","","25.0","JAMES ST"
"2015058353","","2","02","","0","W","3","3.0","","","35.0","HIGHLAND RD"
"2015058353","","2","02","","0","S","4","4.0","","","25.0","ONEIDA AV"
"2015110215","2.0","2","2","360.0","0","E","3","2.0","0050","","55.0","SR 0050 SH"
"2015110215","2.0","2","2","450.0","0","W","4","2.0","0050","","55.0","SR 0050 SH"
"2015110215","","2","02","","0","S","5","4.0","","","25.0","MITCHELL ST"
"2015012936","","2","02","","0","W","3","4.0","","","25.0","IVORY AV"
"2015118843","3.0","2","2","1425.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2015126761","2.0","2","2","487.0","0","N","3","2.0","0065","","45.0","OHIO RIVER BL"
"2015126761","2.0","2","2","525.0","0","S","4","2.0","0065","","55.0","OHIO RIVER BL"
"2015126761","3.0","2","2","531.0","0","W","5","2.0","4080","","55.0","TOMS RUN RD"
"2015059596","3.0","2","2","1430.0","0","N","3","2.0","2060","","35.0","ABER RD"
"2015059596","","2","02","","0","E","4","4.0","","","25.0","HARVEST DR"
"2015082408","","2","01","","0","N","3","4.0","","","25.0","TURTLE WY"
"2015082408","","2","01","","0","E","4","4.0","","","25.0","SPRING GARDEN AV"
"2015112965","1.0","2","3","2025.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015096688","1.0","2","2","551.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2015115829","2.0","2","2","0.0","0","E","3","2.0","0050","","55.0","SR 0050 HW"
"2015115829","2.0","2","2","0.0","0","W","4","2.0","0050","","55.0","SR 0050 HW"
"2015115829","3.0","2","2","0.0","0","S","5","2.0","0978","","35.0","MILLERS RUN RD"
"2015115829","","2","02","","0","N","6","4.0","","","","PARKS RD"
"2015132324","1.0","2","2","2704.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2015070808","","2","04","","0","S","4","4.0","","","25.0","E LIBERTY BL"
"2015070808","","2","02","","0","E","3","4.0","","","25.0","LARIMER AV"
"2015026962","1.0","2","2","417.0","0","S","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2016005592","3.0","2","2","556.0","0","N","3","2.0","3077","","35.0","BEAVER GRADE RD"
