"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2020069583","","2","","","0","N","6","4.0","","","25.0","MORROW RD"
"2020069583","","2","","","0","N","7","4.0","","","25.0","DIGITAL PL"
"2020079848","2.0","2","","2040.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2020055614","3.0","2","","0.0","0","N","3","2.0","4011","","35.0","ROCHESTER RD"
"2020055614","3.0","2","","3731.0","0","E","4","2.0","4027","","35.0","REIS RUN RD"
"2020055614","","2","","","0","N","5","4.0","","","35.0","INGOMAR HTS RD"
"2020055614","","2","","","0","N","6","4.0","","","35.0","INGOMAR HEIGHTS RD"
"2020013635","1.0","2","","444.0","1","W","3","2.0","8094","","20.0","STANWIX ST INT/RMP 250 RD"
"2020051000","1.0","2","","2229.0","0","S","3","2.0","2114","","35.0","DUQUESNE BR"
"2020037368","3.0","2","","2224.0","0","E","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2020037368","","2","","","0","S","4","4.0","","","25.0","RAMPART BL"
"2020012411","","2","","","0","N","3","4.0","","","35.0","SPEELMAN RD"
"2020012411","","2","","","0","E","4","4.0","","","35.0","JAMES ST"
"2020070018","1.0","2","","1908.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2020067353","3.0","2","","285.0","0","E","3","2.0","0910","","35.0","WEXFORD BAYNE RD"
"2020067353","3.0","2","","280.0","0","W","4","2.0","0910","","35.0","WEXFORD BAYNE RD"
"2020067353","","2","","","0","N","5","4.0","","","25.0","VIP DR"
"2020067353","","2","","","0","N","6","4.0","","","25.0","BRANDT SCHOOL RD"
"2020004120","","2","","","0","W","3","3.0","","","35.0","BETHEL CHURCH RD"
"2020093189","3.0","2","","520.0","0","N","3","2.0","0048","","45.0","MOSSIDE BL"
"2020080598","3.0","2","","0.0","0","N","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2020080598","3.0","2","","0.0","0","E","4","2.0","2075","","30.0","NEW TEXAS RD"
"2020018396","","2","","","0","E","3","4.0","","","25.0","HAZEL LN"
"2020013833","3.0","2","","300.0","0","N","3","2.0","0885","","35.0","LEBANON CHURCH RD"
"2020028580","","2","","","0","S","3","4.0","","","25.0","NEGLEY AV"
"2020028580","","2","","","0","W","4","4.0","","","35.0","5TH AV"
"2020009562","3.0","2","","0.0","0","B","3","2.0","0130","","45.0","SANDY CREEK RD"
"2020009562","3.0","2","","0.0","0","W","4","2.0","2073","","45.0","ALLEGHENY RIVER BL"
"2020052195","3.0","2","","995.0","0","W","3","2.0","0910","","45.0","INDIANOLA RD"
"2020052195","","2","","","0","N","4","4.0","","","15.0","MARINER CT"
"2020063327","3.0","2","","0.0","0","E","3","2.0","0885","","35.0","LEBANON CHURCH RD"
"2020063327","3.0","2","","0.0","0","W","4","2.0","0885","","35.0","LEBANON CHURCH RD"
"2020063327","3.0","2","","0.0","0","E","5","2.0","2040","","45.0","LEBANON CHURCH RD"
"2020063327","3.0","2","","0.0","0","W","6","2.0","2040","","45.0","LEBANON CHURCH RD"
"2020076130","3.0","2","","360.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2020076130","3.0","2","","433.0","0","S","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2020076130","","2","","","0","S","5","4.0","","","35.0","HARGROVE ST"
"2020076130","","2","","","0","E","6","4.0","","","35.0","PIONEER AV"
"2020062763","1.0","2","","792.0","0","N","3","1.0","0279","","50.0","FORT DUQUESNE BR"
"2020030145","1.0","2","","1521.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2020055527","","2","","","0","E","3","4.0","","","25.0","ARGO AL"
"2020055527","","2","","","0","S","4","3.0","","","25.0","5TH AV"
"2020039678","3.0","2","","430.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2020092276","3.0","2","","539.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2020014970","3.0","2","","0.0","0","W","3","2.0","2108","","25.0","BEELER ST"
"2020014970","","2","","","0","N","4","4.0","","","25.0","FORBES AV"
"2020007771","3.0","2","","0.0","0","N","3","2.0","0030","","35.0","LINCOLN HW"
"2020007771","3.0","2","","0.0","0","E","4","2.0","3066","","35.0","STEUBENVILLE PK"
"2020007771","","2","","","0","U","5","4.0","","","","WEST ALLEGHENY RD"
"2020007771","","2","","","0","E","7","4.0","","","35.0","STEUBENVILLE PK"
"2020007771","","2","","","0","U","8","4.0","","","","OLD STEUBENVILLE PK"
"2020088067","3.0","2","","0.0","0","W","3","2.0","0910","","45.0","SR 0910 SH"
"2020088067","","2","","","0","S","4","4.0","","","35.0","MIDDLE RD"
"2020006507","","2","","","0","W","3","4.0","","","25.0","ARLINGTON AV"
"2021004830","1.0","2","","1959.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2020012110","3.0","2","","1645.0","0","N","3","2.0","0048","","45.0","MOSSIDE BL"
"2020012110","","2","","","0","E","4","4.0","","","25.0","CAMBRIDGE SQUARE DR"
"2020012885","3.0","2","","1208.0","0","W","3","2.0","4042","","45.0","WEXFORD BAYNE RD"
"2020065253","","2","","","0","W","3","4.0","","","35.0","CLEVER RD"
"2020045778","3.0","2","","472.0","0","E","3","2.0","2040","","25.0","BROWNSVILLE RD"
"2020045778","","2","","","0","N","4","4.0","","","35.0","CURRY HOLLOW RD"
"2020093653","3.0","2","","1975.0","0","E","3","2.0","2069","","25.0","BLACKADORE AV"
"2020104164","3.0","2","","1465.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2020104164","","2","","","0","W","4","4.0","","","25.0","IOLA AV"
"2020091144","3.0","2","","1300.0","0","N","3","2.0","0837","","25.0","STATE ST"
"2020091144","3.0","2","","0.0","0","E","4","2.0","0885","","25.0","WALNUT AV"
"2020091144","","2","","","0","W","5","4.0","","","25.0","WALNUT AV"
"2020060766","3.0","2","","407.0","0","E","3","2.0","4052","","40.0","WARRENDALE RD"
"2021001564","3.0","2","","206.0","0","N","3","2.0","3087","","35.0","THORN RUN RD"
"2021001564","","2","","","0","W","4","4.0","","","25.0","OLD THORN RUN RD"
"2020101037","","2","","","0","N","3","4.0","","","25.0","ARMSTRONG TN"
"2020101037","","2","","","0","E","4","4.0","","","25.0","FORBES AV"
"2020107950","1.0","2","","633.0","0","S","3","1.0","0279","","50.0","FORT DUQUESNE BR"
"2020030372","1.0","2","","1248.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2020015071","","2","","","0","S","3","4.0","","","35.0","HAYMAKER RD"
"2020034340","","2","","","0","W","3","4.0","","","25.0","LINCOLN AV"
"2020102885","3.0","2","","","0","B","3","4.0","AJJX","","25.0","HORNING RD"
"2020096099","1.0","2","","1592.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2020095578","3.0","2","","300.0","0","N","3","2.0","3003","","35.0","WASHINGTON PK"
"2020095578","","2","","","0","S","4","4.0","","","35.0","SOUTH FREEDOM DR"
"2020095578","","2","","","0","S","5","4.0","","","35.0","NORTH FREEDOM DR"
"2020059951","1.0","2","","934.0","0","S","3","2.0","2114","","35.0","DUQUESNE BR"
"2020111167","3.0","2","","2070.0","0","N","3","2.0","0048","","35.0","SCENERY DR"
"2020110650","","2","","430.0","0","E","3","5.0","7076","","65.0","MAINLINE PK"
"2020036727","1.0","2","","2546.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2020036727","3.0","2","","0.0","0","E","4","2.0","2048","","40.0","WILLIAM PENN HW"
"2020086309","1.0","2","","1374.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2020007619","3.0","2","","1375.0","0","S","3","2.0","3069","","40.0","LIBERTY BR"
"2021010209","","2","","","0","E","3","4.0","","","25.0","COLERAIN ST"
"2020040532","1.0","2","","796.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2020040532","1.0","2","","0.0","1","W","4","2.0","8038","","20.0","CAMPBELLS RUN INT/RP C RD"
"2020109939","3.0","2","","1865.0","0","N","3","2.0","2045","","25.0","MIFFLIN RD"
"2020109939","","2","","","0","W","4","4.0","","","25.0","MOONEY RD"
"2020040989","3.0","2","","1660.0","0","N","3","2.0","0050","","25.0","WASHINGTON AV"
"2020040989","3.0","2","","0.0","0","W","4","2.0","3058","","25.0","LYDIA ST"
"2020006649","3.0","2","","2112.0","0","W","3","2.0","2108","","25.0","FORBES AV"
"2020086493","","2","","","0","N","3","4.0","","","25.0","MARKET SQ"
"2020086493","","2","","","0","W","4","4.0","","","25.0","FORBES AV"
"2020008370","3.0","2","","1386.0","0","N","3","2.0","1014","","35.0","HITE RD"
"2020008370","3.0","2","","1361.0","0","S","4","2.0","1014","","35.0","HITE RD"
"2020008370","1.0","2","","440.0","1","W","5","2.0","8060","","20.0","RAMP J RD"
"2020037810","1.0","2","","1168.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021014924","3.0","2","","1745.0","0","N","3","2.0","0837","","40.0","KENNYWOOD BL"
"2021014924","3.0","2","","1770.0","0","S","4","2.0","0837","","30.0","KENNYWOOD BL"
"2021014924","3.0","2","","1670.0","0","S","5","2.0","2098","","25.0","MIFFLIN ST"
"2020016123","3.0","2","","2701.0","0","W","3","2.0","1001","","55.0","FREEPORT RD"
"2020079761","","2","","","0","N","3","4.0","","","25.0","GREGG STATION RD"
"2020035791","","2","","","0","E","3","4.0","","","25.0","SYCAMORE ST"
"2020075274","","2","","","0","S","3","4.0","","","15.0","MARKET ST"
"2020075274","","2","","","0","E","4","4.0","","","25.0","FORT PITT BL"
"2020050657","","2","","","0","S","3","4.0","","","25.0","PRIDE ST"
"2020108771","3.0","2","","3357.0","0","W","3","2.0","2051","","25.0","BRINTON RD"
"2020088222","3.0","2","","1311.0","0","E","3","2.0","3088","","40.0","MOON-CLINTON RD"
"2020026927","1.0","2","","384.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2020035598","","2","","","0","E","3","4.0","","","25.0","MOUNT OLIVER ST"
"2020041148","3.0","2","","0.0","0","E","3","4.0","H304","","35.0","EAST ST"
"2020041148","3.0","2","","1695.0","0","N","4","2.0","4099","","25.0","MADISON AV"
"2020041148","3.0","2","","1665.0","0","S","5","2.0","4099","","25.0","EAST ST"
"2020081143","","2","","","0","N","3","4.0","","","25.0","S HOME AV"
"2020081143","","2","","","0","E","4","4.0","","","25.0","CALIFORNIA AV"
"2020079450","","2","","","0","E","3","4.0","","","25.0","ASHLYN ST"
"2020023534","","2","","","0","E","3","4.0","","","25.0","LA SALLE RD"
"2020023534","","2","","","0","N","4","3.0","","","35.0","HAYMAKER RD"
"2020107149","3.0","2","","2370.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2020050731","1.0","2","","2319.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2020071531","2.0","2","","1263.0","0","E","3","2.0","2037","","35.0","BRADDOCK AV"
"2020071531","3.0","2","","2791.0","0","S","4","2.0","2112","","25.0","ELECTRIC AV"
"2020071531","","2","","","0","E","5","4.0","","","25.0","BRADDOCK AV"
"2020014903","3.0","2","","798.0","0","N","3","2.0","0019","","35.0","BANKSVILLE RD"
"2020110110","3.0","2","","1602.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2020049286","","2","","","0","U","4","4.0","","","25.0","LINCOLN AV"
"2020030273","","2","","","0","N","3","4.0","","","35.0","HOMESTEAD DUQUESNE RD"
"2020079531","3.0","2","","1013.0","0","N","3","2.0","0051","","25.0","ISLAND AV"
"2020079531","3.0","2","","0.0","0","N","4","2.0","3104","","35.0","MCKEES ROCKS BR"
"2020079531","3.0","2","","0.0","0","S","5","2.0","3104","","35.0","MCKEES ROCKS BR"
"2020002028","3.0","2","","2377.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2020013606","1.0","2","","0.0","0","S","3","1.0","0579","","55.0","CROSSTOWN BL"
"2020013606","1.0","2","","0.0","1","E","4","2.0","8002","","35.0","RAMP H RD"
"2020067812","3.0","2","","145.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2020095902","","2","","","0","S","3","4.0","","","25.0","MEADOW ST"
"2020076565","1.0","2","","645.0","0","E","3","1.0","0376","","55.0","AIRPORT PY"
"2020046223","","2","","","0","W","3","4.0","","","25.0","WARRINGTON AV"
"2020103581","","2","","","0","W","3","4.0","","","35.0","BRIERLY LN"
"2020012136","","2","","","0","S","3","4.0","","","25.0","CHELTON AV"
"2020012136","","2","","","0","W","4","3.0","","","25.0","MCNEILLY RD"
"2020059707","3.0","2","","860.0","0","N","3","2.0","0019","","35.0","BANKSVILLE RD"
"2020059707","","2","","","0","N","4","4.0","","","35.0","CHAPPEL AV"
"2020059707","","2","","","0","W","5","4.0","","","25.0","COAST AV"
"2020022181","3.0","2","","0.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2020022181","3.0","2","","0.0","0","S","4","2.0","0019","","40.0","WASHINGTON RD"
"2020022181","3.0","2","","2783.0","0","E","5","2.0","3036","","30.0","FORT COUCH RD"
"2020022181","","2","","","0","W","6","4.0","","","30.0","FORT COUCH RD"
"2020061170","","2","","","0","E","3","4.0","","","35.0","NOBLESTOWN RD"
"2020111928","","2","","","0","E","3","4.0","","","25.0","GLENN ST"
"2020111928","","2","","","0","N","4","4.0","","","25.0","DUNCAN AV"
"2020032543","","2","","","0","S","3","4.0","","","30.0","HARTMAN ST"
"2020049686","1.0","2","","1473.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2020073398","1.0","2","","400.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2020073398","1.0","2","","0.0","1","N","4","2.0","8045","","20.0","N SHORE INT/RAMP 250 RD"
"2020079668","2.0","2","","1235.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2020079668","2.0","2","","1225.0","0","S","4","2.0","0065","","55.0","OHIO RIVER BL"
"2020079668","3.0","2","","3864.0","0","E","5","2.0","3104","","35.0","MCKEES ROCKS BR"
"2020079668","","2","","","0","E","6","4.0","","","35.0","BRIGHTON HEIGHTS AV"
"2020079668","","2","","","0","E","7","4.0","","","35.0","BRIGHTON HEIGHTS BL"
"2020079668","","2","","","0","E","8","4.0","","","35.0","TERMON AV"
"2020093143","3.0","2","","1195.0","0","N","3","2.0","3089","","45.0","FLAUGHERTY RUN RD"
"2020093143","","2","","","0","E","4","4.0","","","25.0","SPRING RUN ROAD ET"
"2020017127","3.0","2","","382.0","0","W","3","2.0","2031","","35.0","LINCOLN WY"
"2020063154","3.0","2","","1487.0","0","E","3","2.0","1001","","35.0","FREEPORT RD"
"2020076191","","2","","","0","W","3","4.0","","","25.0","WALMART DR"
"2020076191","","2","","","0","N","4","4.0","","","25.0","WALMART DR"
"2020073113","1.0","2","","1554.0","0","S","3","2.0","0028","","40.0","EAST OHIO ST"
"2020073113","1.0","2","","342.0","1","S","4","2.0","8120","","25.0","RAMP Q RD"
"2020096423","","2","","","0","S","3","4.0","","","25.0","BEAVER ST"
"2020050123","","2","","","0","W","3","4.0","","","25.0","W PROSPECT AV"
"2020097795","3.0","2","","1352.0","0","S","3","2.0","1001","","35.0","FREEPORT RD"
"2020084475","3.0","2","","847.0","0","E","3","2.0","0030","","35.0","LINCOLN HW"
"2020022869","","2","","","0","S","3","4.0","","","25.0","S NEGLEY AV"
"2020022869","","2","","","0","E","4","4.0","","","35.0","5TH AV"
"2020097039","","2","","","0","S","3","4.0","","","35.0","MEMORY LN"
"2020097039","","2","","","0","E","4","4.0","","","35.0","BEDFORD AV"
"2020088572","1.0","2","","644.0","1","S","3","2.0","8044","","20.0","ROBINSON TWN CTR/RP D RD"
"2020111571","","2","","","0","N","3","4.0","","","25.0","CHURCH ST"
"2020111571","","2","","","0","W","4","4.0","","","25.0","PENN AV"
"2020072647","","2","","","0","S","3","4.0","","","35.0","CROSSTOWN BL"
"2020025264","","2","","","0","E","3","4.0","","","25.0","BUTLER ST"
"2020099150","3.0","2","","104.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2020067809","3.0","2","","1210.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2020071830","3.0","2","","1476.0","0","N","3","2.0","4052","","35.0","PLEASANT HILL RD"
"2020026948","1.0","2","","2828.0","1","E","3","2.0","8041","","20.0","RAMP A RD"
"2020026948","","2","","","0","S","4","4.0","","","25.0","WOOD ST"
"2020026948","","2","","","0","E","5","4.0","","","25.0","FORT PITT BL"
"2020025532","","2","","","0","S","3","4.0","","","25.0","CHATHAM SQ"
"2020025532","","2","","","0","E","4","4.0","","","25.0","5TH AV"
"2020024441","","2","","","0","W","3","4.0","","","25.0","CRAWFORD AV"
"2020090607","1.0","2","","2956.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2020035525","","2","","","0","N","3","4.0","","","25.0","CENTER AV"
"2020077455","2.0","2","","3208.0","0","S","3","2.0","0065","","45.0","OHIO RIVER BL"
"2020037044","","2","","","0","N","3","4.0","","","25.0","BEECHWOOD BL"
"2020065040","3.0","2","","0.0","0","E","3","2.0","2074","","35.0","POKETA RD"
"2020065040","","2","","","0","E","4","4.0","","","25.0","POKETA RD"
"2020065040","","2","","","0","S","5","4.0","","","35.0","VERONA RD"
"2020036174","","2","","","0","N","3","4.0","","","25.0","COLLIER ST"
"2020036174","","2","","","0","E","4","4.0","","","25.0","FRANKSTOWN AV"
"2020017900","3.0","2","","0.0","0","E","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2020017900","3.0","2","","0.0","0","W","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2020019252","","2","","","0","W","3","4.0","","","25.0","CENTRE AV"
"2020042188","3.0","2","","1141.0","0","E","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2020037824","1.0","2","","68.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2020098362","3.0","2","","425.0","0","S","3","2.0","0019","","35.0","BANKSVILLE RD"
"2020090000","1.0","2","","1503.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2020034481","","2","","","0","E","3","4.0","","","35.0","STANTON AV"
"2020045481","","2","","","0","N","3","4.0","","","25.0","ROMEYN ST"
"2020045481","","2","","","0","E","4","4.0","","","25.0","BAUSMAN ST"
"2020110333","","2","","","0","N","3","4.0","","","25.0","S FREMONT AV"
"2020045613","3.0","2","","1184.0","0","S","3","2.0","0130","","35.0","BEULAH RD"
"2020045613","3.0","2","","0.0","0","W","4","2.0","2059","","35.0","LONG RD"
"2020047936","1.0","2","","692.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2020034582","3.0","2","","2072.0","0","B","3","2.0","0837","","35.0","EIGHTH AV"
"2020034582","3.0","2","","0.0","0","B","4","2.0","0837","","35.0","EIGHTH AV"
"2020034582","","2","","","0","W","5","4.0","","","25.0","WILLIAM MARKS DR"
"2020034582","","2","","","0","N","6","4.0","","","25.0","LIBRARY ST"
"2020006520","3.0","2","","690.0","0","E","3","2.0","0910","","35.0","GIBSONIA RD"
"2020006520","","2","","","0","S","4","4.0","","","25.0","KARRINGTON DR"
"2020070125","3.0","2","","394.0","0","S","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2020040971","3.0","2","","1100.0","0","S","3","2.0","3069","","40.0","LIBERTY BR"
"2020081087","","2","","","0","N","3","4.0","","","25.0","FEDERAL ST"
"2020073392","3.0","2","","0.0","0","S","3","2.0","0837","","40.0","NORTH STATE ST"
"2020073392","3.0","2","","893.0","0","E","4","2.0","2034","","55.0","LEBANON SCHOOL RD"
"2020073392","","2","","","0","E","5","4.0","","","40.0","SIGNALIZED MID BLOCK XI"
"2020044365","3.0","2","","2714.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2020044365","3.0","2","","2744.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2020044365","","2","","","0","E","5","4.0","","","","TOWN SQUARE WY"
"2020071513","1.0","2","","804.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2020021955","3.0","2","","2248.0","0","B","3","2.0","4052","","35.0","WARRENDALE BAYNE RD"
"2020003348","3.0","2","","1872.0","0","N","3","2.0","0885","","25.0","SECOND AV"
"2020003348","","2","","","0","W","4","4.0","","","25.0","MELANCHTON ST"
"2020003348","","2","","","0","W","5","4.0","","","25.0","MANSION ST"
"2020037211","","2","","","0","N","3","4.0","","","35.0","MONIER RD"
"2020025444","","2","","","0","N","3","4.0","","","","MARKET PLACE DR"
"2020025444","","2","","","0","E","4","4.0","","","35.0","STEUBENVILLE PK"
"2020111394","3.0","2","","594.0","0","N","3","2.0","0019","","35.0","BANKSVILLE RD"
"2020032837","","2","","","0","E","3","4.0","","","25.0","CHARTIERS AV"
"2020032837","","2","","","0","S","4","4.0","","","15.0","BROADWAY AV"
"2020008196","1.0","2","","2499.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2020021563","1.0","2","","313.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2020039949","3.0","2","","893.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2020029679","3.0","2","","1308.0","0","E","3","2.0","4022","","40.0","MT NEBO RD"
"2020078793","1.0","2","","549.0","0","W","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2020017384","3.0","2","","2273.0","0","W","3","2.0","1001","","35.0","FREEPORT RD"
"2020069903","","2","","","0","N","3","4.0","","","25.0","MOSSFIELD ST"
"2020069903","","2","","","0","S","4","4.0","","","35.0","MATHILDA ST"
"2020111544","3.0","2","","1119.0","0","E","3","2.0","2058","","35.0","HULTON RD"
"2020111544","3.0","2","","211.0","0","N","4","4.0","ACLE","","25.0","HIGH ST"
"2020044608","3.0","2","","868.0","0","N","3","2.0","4031","","35.0","BABCOCK BL"
"2020050657","","2","","","0","E","4","4.0","","","25.0","FORBES AV"
"2020075122","1.0","2","","439.0","0","N","3","1.0","0579","","55.0","CROSSTOWN BL"
"2020005599","3.0","2","","919.0","0","W","3","2.0","0022","","55.0","NEW WM PENN HW"
"2020095139","3.0","2","","209.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2020095139","1.0","2","","225.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2020095139","","2","","","0","W","5","4.0","","","35.0","LEWIS RUN RD"
"2020023108","","2","","","0","S","3","4.0","","","25.0","S 16TH ST"
"2020023108","","2","","","0","E","4","4.0","","","25.0","BINGHAM ST"
"2020091160","3.0","2","","97.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2020007093","","2","","","0","W","3","4.0","","","25.0","MARSHALL HEIGHTS DR"
"2020070069","","2","","","0","E","3","4.0","","","25.0","BENTON AV"
"2020070069","","2","","","0","N","4","4.0","","","25.0","CALIFORNIA AV"
"2020044351","3.0","2","","1555.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2020054300","","2","","","0","W","3","4.0","","","25.0","CLAUS AV"
"2020054300","","2","","","0","S","4","4.0","","","25.0","BETHESDA ST"
"2020075233","","2","","","0","W","3","4.0","","","20.0","W HUTCHINSON AV"
"2020089145","","2","","","0","N","3","4.0","","","25.0","CEDARVILLE ST"
"2020089145","","2","","","0","W","4","4.0","","","35.0","LIBERTY AV"
"2020019274","1.0","2","","2460.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2020028771","1.0","2","","375.0","0","S","3","1.0","0279","","50.0","FORT DUQUESNE BR"
"2020069606","3.0","2","","997.0","0","E","3","2.0","4084","","25.0","E OHIO ST"
"2020069606","3.0","2","","997.0","0","W","4","2.0","4084","","25.0","E OHIO ST"
"2020069606","1.0","2","","842.0","1","S","5","2.0","8121","","20.0","RAMP K/28 SB TO E OHIO ST"
"2020069606","","2","","","0","S","6","4.0","","","25.0","CHESTNUT ST"
"2021002174","3.0","2","","8.0","0","B","3","2.0","0400","","25.0","BENNETT ST"
"2021002174","","2","","","0","N","4","4.0","","","25.0","N BRADDOCK AV"
"2020058885","","2","","","0","N","3","4.0","","","25.0","CRAIG ST"
"2020058885","","2","","","0","E","4","3.0","","","25.0","CENTRE AL"
"2020085872","3.0","2","","1895.0","0","S","3","2.0","0019","","35.0","PERRY HW"
"2020085872","","2","","","0","E","4","3.0","","","35.0","CEMETERY LN"
"2020009546","","2","","","0","N","3","4.0","","","15.0","GLENFIELD CT"
"2020009546","","2","","","0","N","4","4.0","","","15.0","EARLWOOD RD"
"2020032674","","2","","","0","S","3","3.0","","","25.0","CAMP HORNE RD"
"2020072939","3.0","2","","0.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2020072939","3.0","2","","0.0","0","E","4","2.0","3037","","25.0","CASTLE SHANNON BL"
"2020064868","","2","","523.0","0","W","3","5.0","7076","","55.0","MAINLINE TU"
"2020061485","","2","","","0","S","3","4.0","","","25.0","SHADY AV"
"2020061485","","2","","","0","W","4","4.0","","","35.0","5TH AV"
"2020077177","1.0","2","","933.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2020043479","","2","","","0","N","3","4.0","","","35.0","CLAIRTON RD"
"2020084798","3.0","2","","1865.0","0","E","3","2.0","0885","","30.0","SECOND AV"
"2020084798","3.0","2","","1859.0","0","W","4","2.0","0885","","30.0","SECOND AV"
"2020084798","","2","","","0","S","5","4.0","","","25.0","HOT METAL BR"
"2020084798","","2","","","0","E","6","4.0","","","35.0","2ND AV"
"2020073579","3.0","2","","155.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2020073579","3.0","2","","160.0","0","W","4","2.0","2108","","25.0","FORBES AV"
"2020073579","","2","","","0","N","5","4.0","","","25.0","S DITHRIDGE ST"
"2020083149","3.0","2","","1352.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2020083149","3.0","2","","1315.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2020083149","","2","","","0","E","5","4.0","","","25.0","STEWART AV"
"2020072152","","2","","","0","W","3","4.0","","","15.0","N SHORE DR"
"2020107406","1.0","2","","430.0","0","N","3","2.0","0019","","40.0","SAW MILL RUN BL"
"2020107406","1.0","2","","0.0","1","S","4","2.0","8037","","20.0","SAWMILL RUN INT/RAMP A RD"
"2020025352","3.0","2","","1481.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2020025352","3.0","2","","1618.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2020025352","3.0","2","","0.0","0","E","5","2.0","4053","","35.0","RICHARD RD"
"2020025352","","2","","","0","W","6","4.0","","","25.0","REICHOLD RD"
"2020025352","","2","","","0","W","7","4.0","","","25.0","REICHOLD RD (T"
"2020033232","3.0","2","","1032.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2020033232","3.0","2","","1196.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2020033232","3.0","2","","0.0","0","W","5","2.0","0910","","35.0","GIBSONIA RD"
"2020026874","","2","","","0","N","3","4.0","","","15.0","COOL SPRINGS DR"
"2020070963","3.0","2","","0.0","0","E","3","2.0","0030","","45.0","LINCOLN HW"
"2020070963","3.0","2","","3512.0","0","W","4","2.0","3082","","35.0","CLINTON FRANKFORT RD"
"2020070963","","2","","","0","U","5","4.0","","","","HEBRON RD"
"2020064213","","2","","","0","E","3","4.0","","","25.0","OLD MILL RD"
"2020017340","","2","","","0","N","3","4.0","","","25.0","MURRAY AV"
"2020017340","","2","","","0","E","4","4.0","","","25.0","FORBES AV"
"2020002479","3.0","2","","740.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2020002479","3.0","2","","745.0","0","S","4","2.0","0837","","40.0","DUQUESNE BL"
