"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2020075873","","41","N","1","1","","1","N","06","Y","CHEV","2014","","","","","","","","0","01","1GCWGFBA3E1","1","","1","00","N","W","000","0","","2","1","03","03","01","PA","","1.0","TCG"
"2020013524","","15","N","1","1","","1","N","09","Y","TOYT","2015","","","","","","","","0","01","2T3RFREV6FW","1","","1","00","N","W","999","0","","1","1","05","01","98","PA","","6.0","T4W"
"2020013524","","15","N","1","1","","1","N","11","Y","FORD","2005","","","","","","","","0","01","1FMYU02Z05K","1","","1","00","N","N","999","0","","2","1","07","12","98","PA","","6.0","T4W"
"2020000986","","04","N","3","1","","2","N","11","Y","PONT","2006","","","","","","","","0","01","1G2ZH578964","1","","1","00","Y","S","999","0","","1","1","05","01","13","PA","","1.0","P4D"
"2020000986","","40","N","3","2","","2","N","05","Y","NISS","2004","","","","","","","","1","","5N1BV28U44N","0","","1","00","Y","U","000","0","","2","2","12","06","12","PA","","1.0","TSV"
"2020102739","","09","N","3","1","","1","N","01","Y","HYUN","2018","","","","","","","","0","01","5NPD84LF6JH","1","","1","00","Y","S","999","0","","1","1","07","01","03","PA","","1.0","P"
"2020102739","","15","N","3","1","","1","N","12","Y","TOYT","2017","","","","","","","","0","01","2T3BFREV5HW","1","","1","00","Y","N","999","0","","2","1","07","12","05","PA","","6.0","T4W"
"2020079208","","09","N","3","1","","1","N","12","Y","TOYT","2019","","","","","","","","0","02","4T1B11HK4KU","3","","4","00","Y","S","999","0","","1","1","03","16","01","PA","","1.0","P"
"2020026748","","69","N","3","1","","1","N","03","Y","NISS","2017","","","","","","","","0","01","1N6BF0KY5HN","1","","1","00","Y","S","999","0","","1","1","03","01","01","PA","","1.0","T"
"2020055253","","04","N","3","1","","1","N","11","Y","CHEV","2009","","","","","","","","0","01","1G1AS58H197","1","","1","00","Y","W","999","","","1","1","01","01","03","PA","","1.0","P4D"
"2020055253","","04","N","1","2","","1","N","11","Y","TOYT","2012","","","","","","","","1","","4T4BF1FK4CR","0","","1","00","N","E","000","","","2","2","08","06","98","PA","","1.0","P4D"
"2020033531","","51","N","1","1","","1","N","03","Y","GMC","2012","","","","","","","","0","01","1GT125E86CF","2","","1","00","N","S","999","1","","1","1","03","10","03","PA","","4.0","TCW"
"2020033531","","69","N","2","1","","1","N","12","Y","TOYT","2017","","","","","","","","0","01","5TDJZRFH5HS","1","","1","00","Y","S","999","0","","2","1","07","10","01","PA","","6.0","T"
"2020055211","","03","N","2","1","","2","N","12","Y","HYUN","2009","","","","","","","","0","01","KMHCM36C69U","1","","1","00","Y","W","999","0","","1","1","10","15","01","PA","","1.0","P2H"
"2020055211","","04","N","1","1","","2","N","06","Y","FORD","2016","","","","","","","","0","01","3FA6P0H7XGR","1","","1","00","N","W","999","0","","2","1","03","02","03","PA","","1.0","P4D"
"2020055211","","03","N","2","1","","2","N","12","Y","HYUN","2014","","","","","","","","0","01","KMHTC6AE0EU","1","","1","00","Y","W","999","0","","3","1","10","01","03","PA","","1.0","P3P"
"2020052020","","02","N","3","1","","3","N","12","Y","CHEV","2009","","","","","","","","0","01","1G1AS18H197","1","","4","00","Y","E","999","0","","1","1","04","16","03","PA","","1.0","PCP"
"2020052020","","04","N","3","1","","2","N","12","Y","HYUN","2013","","","","","","","","0","01","5NPEC4AB8DH","1","","3","00","Y","W","999","0","","2","1","12","17","01","PA","","1.0","P4D"
"2020097814","","69","N","3","1","","1","N","02","Y","CHEV","2018","","","","","","","","0","02","2GNAXSEV5J6","1","","1","00","Y","S","040","0","","1","1","05","01","01","PA","","6.0","T"
"2020080504","","69","N","3","1","","2","N","11","Y","BUIC","2018","","","","","","","","0","01","KL4CJESB9JB","1","","1","00","Y","E","999","0","","1","1","02","01","01","PA","","6.0","T"
"2020080504","","40","N","1","1","","2","N","05","Y","KIA","2014","","","","","","","","0","01","KNDMG4C75E6","2","","1","00","N","E","999","0","","2","1","12","01","01","PA","","1.0","TSV"
"2020100151","","04","N","3","1","","3","N","12","Y","HOND","2000","","","","","","","","0","01","1HGCG1650YA","1","","4","00","Y","S","045","0","","1","1","08","16","01","PA","","1.0","P4D"
"2020006044","","69","N","3","1","","3","N","11","Y","LEXS","2018","","","","","","","","0","01","JTJBARBZ1J2","1","","1","00","Y","U","999","0","","1","1","12","01","01","PA","","6.0","T"
"2020006044","","51","N","1","1","","2","N","11","Y","CHEV","2010","","","","","","","","0","02","1GC3KVBG0AF","1","","1","00","N","U","999","0","","2","1","03","04","01","PA","","4.0","TPK"
"2020053740","","04","N","3","1","","3","N","02","Y","HOND","2006","","","","","","","","0","01","1HGCM56816A","1","","4","00","Y","E","065","0","","1","1","07","16","03","PA","","1.0","P4D"
"2020019382","","06","N","3","1","","1","N","12","Y","SUBA","1995","","","","","","","","0","02","4S3BK6550S7","1","","1","00","Y","N","999","0","","1","1","04","01","01","PA","","1.0","PSW"
"2020019382","","69","N","1","1","","1","N","06","Y","SUBA","2018","","","","","","","","0","01","JF2SJABC4JH","1","","1","00","N","N","000","0","","2","1","07","03","01","PA","","1.0","T"
"2020064231","","04","N","3","1","","2","N","11","Y","HOND","2013","","","","","","","","0","01","19XFB2F58DE","1","","1","00","Y","S","035","","","1","1","09","01","07","PA","","1.0","P4D"
"2020064231","","04","N","3","1","","2","N","11","Y","HOND","2017","","","","","","","","0","01","1HGCR2F30HA","1","","1","00","Y","N","055","","","2","1","05","01","03","PA","","1.0","P4D"
"2020104523","","15","N","3","1","","1","N","11","Y","KIA","2015","","","","","","","","0","01","KNDJN2A29F7","2","","1","00","Y","W","035","","","1","1","05","15","01","PA","","6.0","T4W"
"2020104523","","15","N","2","1","","1","N","01","Y","KIA","2017","","","","","","","","0","01","KNDPMCAC2H7","2","","1","00","N","W","035","","","2","1","03","01","03","PA","","6.0","T4W"
"2020112502","","51","N","3","1","","1","N","01","Y","FORD","2016","","","","","","","","0","02","1FTFW1EFXGF","1","","1","00","Y","N","035","","","1","1","03","01","01","PA","","4.0","TCW"
"2020112502","","15","N","3","1","","1","N","06","Y","CHEV","2016","","","","","","","","0","01","2GNFLFEK0G6","1","","1","00","Y","N","000","","","2","1","02","03","01","PA","","6.0","T4W"
"2020030246","","04","N","3","1","","1","N","01","Y","ACUR","2002","","","","","","","","0","01","19UUA56812A","1","","1","00","Y","E","055","","","1","1","05","01","03","PA","","1.0","P4D"
"2020034980","","15","N","2","1","","1","N","12","Y","CHEV","2012","","","","","","","","0","01","1GNKVGEDXCJ","1","","1","00","Y","S","999","0","","1","1","02","01","03","PA","","1.0","T4W"
"2020034980","","04","N","0","1","","1","N","09","Y","VOLK","2014","","","","","","","","0","01","WVWBN7AN7EE","1","","1","00","Y","E","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2020009194","","04","N","3","2","","3","N","10","U","CHEV","2006","","","","","","","","0","99","2G1WD58C669","1","","4","00","Y","N","999","0","","1","1","12","16","12","PA","","1.0","P4D"
"2020038533","","05","N","3","1","","1","N","12","Y","FORD","2014","","","","","","","","0","01","1FADP3K23EL","1","","1","00","Y","E","065","","","1","1","07","01","03","PA","","1.0","P4H"
"2020038533","","04","N","3","1","","1","N","06","Y","TOYT","2010","","","","","","","","0","01","1NXBU4EE4AZ","1","","1","00","Y","E","050","","","2","1","03","01","03","PA","","1.0","P4D"
"2020032033","","06","N","3","1","","2","N","12","Y","SUBA","2014","","","","","","","","0","01","JF1GPAL61E8","1","","1","00","Y","W","999","0","","1","1","03","01","01","PA","","1.0","PSW"
"2020032033","","15","N","2","1","","1","N","03","Y","LINC","2012","","","","","","","","0","01","2LMDJ6JK5CB","1","","1","00","Y","S","999","0","","2","1","07","01","01","PA","","6.0","T4W"
"2020027182","","04","N","3","1","","1","N","12","Y","FORD","2016","","","","","","","","0","02","3FA6P0HD2GR","1","","1","00","Y","N","015","","","1","1","03","19","09","OH","","1.0","P4D"
"2020091509","","04","N","3","1","","1","N","11","Y","CHEV","2012","","","","","","","","0","02","1G1PF5SC4C7","1","","1","00","Y","E","050","","","1","1","01","01","03","PA","","1.0","P4D"
"2020091509","","51","N","2","1","","1","N","06","Y","CHEV","1989","","","","","","","","0","02","1GCDC14H6KE","1","","1","00","N","E","000","","","2","1","08","03","03","PA","","4.0","TPK"
"2020071073","","04","N","3","1","","1","N","03","Y","TOYT","2011","","","","","","","","0","01","4T1BF3EK7BU","1","","1","00","Y","W","999","","","1","1","08","12","03","PA","","1.0","P4D"
"2020071073","","15","N","3","1","","1","N","12","U","JEEP","2015","","","","","","","","0","01","1C4RJFBG1FC","2","","1","00","Y","E","999","","","2","1","02","01","01","PA","","6.0","T4W"
"2020045234","","69","N","3","1","","2","N","12","Y","JEEP","2010","","","","","","","","0","01","1J4NF1GB8AD","1","","1","00","Y","E","999","0","","1","1","10","01","01","PA","","6.0","T"
"2020045234","","04","N","3","1","","2","N","06","Y","HOND","2014","","","","","","","","0","01","1HGCR2F86EA","1","","1","00","Y","E","000","0","","2","1","05","03","01","PA","","1.0","P4D"
"2020111215","","69","N","2","2","","3","N","06","Y","JEEP","2020","","","","","","","","1","","1C4PJMLN4LD","0","","1","00","N","","000","0","","1","2","12","06","01","PA","","6.0","T"
"2020111215","","04","N","3","2","","3","N","06","Y","CHEV","2011","","","","","","","","1","","1G1ZC5E12BF","0","","1","00","Y","S","000","0","","2","2","03","06","01","PA","","1.0","P4D"
"2020111215","","09","N","3","3","","3","N","12","U","NISS","2017","","","","","","","","0","01","3N1AB7AP6HY","1","","1","00","Y","S","999","0","","3","5","12","01","09","PA","","1.0","P"
"2020003539","","04","N","1","1","","1","N","12","Y","CHEV","2012","","","","","","","","0","01","1G1PF5SC0C7","1","","1","00","N","E","999","0","","1","1","01","01","01","PA","","1.0","P4D"
"2020003539","","09","N","3","1","","2","N","02","Y","HOND","2019","","","","","","","","0","01","19XZE4F92KE","1","","1","00","Y","N","999","0","","2","1","07","01","01","PA","","1.0","P"
"2020030983","","09","N","3","1","","2","N","01","Y","FORD","2019","","","","","","","","0","01","3FA6P0SU4KR","1","","3","00","Y","W","035","0","","1","1","07","17","01","GA","","1.0","P"
"2020069043","","09","N","2","4","","2","N","11","U","CHRY","","","","","","","","","0","99","","1","","1","00","N","W","999","0","","1","5","05","01","01","","","1.0",""
"2020069043","","15","N","3","1","","3","N","08","Y","SUBA","2016","","","","","","","","0","01","JF2GPABC9G8","1","","1","00","Y","S","006","0","","2","1","03","12","01","PA","","6.0","T4W"
"2020056339","","04","N","3","1","","2","N","12","Y","CHEV","2017","","","","","","","","0","01","1G1BE5SM5H7","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2020092853","","04","N","3","1","","1","N","12","Y","CHEV","2008","","","","","","","","0","01","2G1WD58C089","1","","1","00","Y","E","080","","","1","1","07","01","01","NY","","1.0","P4D"
"2020092853","","04","N","3","3","","1","N","06","Y","CHEV","2007","","","","","","","","0","01","KL1TD56657B","1","","1","00","Y","E","055","","","2","1","10","01","01","PA","","1.0","P4D"
"2020101040","","69","N","2","1","","1","N","12","Y","TOYT","2019","","","","","","","","0","01","2T3P1RFV6KW","1","","1","00","Y","E","999","0","","1","1","07","18","98","DC","","6.0","T"
"2020101040","","15","N","3","1","","3","N","03","Y","FORD","2006","","","","","","","","0","02","1FMEU72E56U","1","","1","00","Y","S","999","0","","2","1","03","01","01","PA","","6.0","T4W"
"2020087763","","51","N","1","1","","2","N","01","Y","CHEV","1997","","","","","","","","0","01","1GBEC19R7VE","1","","1","00","N","S","999","0","","1","1","03","04","06","OH","","1.0","TPC"
"2020087763","","04","N","2","1","","2","N","11","Y","CHEV","2008","","","","","","","","0","01","2G1WT58N389","2","","1","00","Y","S","999","0","","2","1","08","01","06","PA","","1.0","P4D"
"2021016363","","09","N","9","1","","1","N","06","Y","NISS","2019","","","","","","","","0","01","99999999999","1","","1","00","N","N","000","","","1","1","99","03","01","PA","","1.0","P"
"2021016363","","","N","9","1","","1","N","12","","BMW","","","","","","","","","0","99","","0","","1","99","N","N","999","","","2","1","99","01","01","","","99.0",""
"2020031437","","69","N","3","1","","3","N","01","Y","VOLK","2018","","","","","","","","0","01","3VV2B7AX4JM","1","","4","00","Y","W","040","","","1","1","03","16","01","PA","","1.0","T"
"2020071439","","69","N","3","1","","3","N","10","Y","RAM","2018","","","","","","","","0","01","1C6RR7YT2JS","1","","4","00","Y","E","999","0","","1","1","01","16","07","PA","","4.0","T"
"2020078881","","75","Y","3","1","","3","N","01","Y","FRHT","2015","","","","","","","","0","02","1FUGGLD58FL","1","","1","21","Y","S","045","1","","1","1","02","19","98","OH","","5.0","TTR"
"2020074412","","69","N","3","1","","2","N","12","Y","JEEP","2012","","","","","","","","0","01","1C4NJRBB5CD","2","","1","00","Y","W","050","","","1","1","03","01","03","PA","","6.0","T"
"2020074412","","69","N","2","1","","2","N","06","Y","NISS","2017","","","","","","","","0","01","1N6AA1EJXHN","1","","1","00","N","W","060","","","2","1","07","01","03","PA","","4.0","T"
"2020067307","","39","Y","0","1","","1","N","07","Y","GILG","2015","","","","","","","","0","02","15GGD2714F1","2","","1","00","N","S","005","0","","1","1","04","09","03","PA","","3.0","TBU"
"2020067307","","20","N","3","1","","1","N","02","Y","SUZI","2007","","","","","","","","0","02","JS1VY53A772","1","","1","41","Y","S","045","0","","2","1","05","01","01","PA","","2.0","MRS"
"2020031693","","04","N","3","1","","1","N","12","Y","CHRY","2013","","","","","","","","0","01","1C3CCBCGXDN","2","","1","00","Y","E","999","0","","1","1","01","01","01","PA","","1.0","P4D"
"2020087385","","04","N","3","1","","1","N","03","Y","SUBA","2015","","","","","","","","0","01","4S3BNAC62F3","1","","1","00","Y","W","999","0","","1","1","12","01","01","PA","","1.0","P4D"
"2020087385","","15","N","1","1","","1","N","12","Y","FORD","2007","","","","","","","","0","01","1FMYU93117K","1","","1","00","Y","S","999","0","","2","1","07","18","98","PA","","1.0","T4W"
"2020024648","","15","N","1","1","","1","N","06","Y","ACUR","2016","","","","","","","","0","01","5FRYD4H47GB","2","","1","00","N","N","005","0","","1","1","05","03","01","PA","","6.0","T4W"
"2020024648","","04","N","3","1","","1","N","12","Y","CHEV","2013","","","","","","","","0","01","1G11C5SA8DF","3","","1","00","Y","N","010","0","","2","1","05","01","01","PA","","1.0","P4D"
"2020086292","","04","N","3","1","","2","N","01","Y","BMW","2016","","","","","","","","0","01","WBA5A7C58GG","2","","1","00","Y","E","035","","","1","1","05","01","03","PA","","1.0","P4D"
"2020086292","","15","N","2","1","","2","N","07","Y","KIA","2013","","","","","","","","0","02","5XYKTDA25DG","2","","1","00","N","E","025","","","2","1","99","15","98","PA","","1.0","T4W"
"2020078949","","04","N","3","1","","1","N","10","Y","CHEV","2014","","","","","","","","0","01","1G1PC5SB8E7","1","","1","00","Y","W","999","0","","1","1","05","18","98","PA","","1.0","P4D"
"2020078949","","05","N","3","1","","1","N","12","Y","HOND","2009","","","","","","","","0","01","JHMGE88429S","3","","1","00","Y","S","999","0","","2","1","99","01","03","PA","","1.0","P4H"
"2021001939","","51","N","1","1","","1","N","02","Y","FORD","2005","","","","","","","","0","01","1FTWW31PX5E","1","","4","00","Y","N","060","","","1","1","05","16","01","PA","","4.0","TCW"
"2020080209","","04","N","3","1","","2","N","12","Y","TOYT","2016","","","","","","","","0","01","2T1BURHE9GC","1","","1","00","Y","N","020","0","","1","1","02","01","01","PA","","1.0","P4D"
"2020080209","","69","N","2","1","","2","N","06","Y","FORD","2018","","","","","","","","0","02","1FTFX1EG6JF","1","","1","00","N","N","000","0","","2","1","07","03","01","OH","","4.0","T"
"2020047352","","41","N","3","1","","1","N","11","Y","FORD","2012","","","","","","","","0","02","1FBSS3BL6CD","2","","4","00","Y","S","045","","","1","1","03","16","03","PA","","4.0","TES"
"2020047352","","69","N","2","1","","1","N","05","Y","TOYT","2020","","","","","","","","0","01","5TFCZ5AN7LX","1","","3","00","N","S","005","","","2","1","08","02","03","PA","","4.0","T"
"2020024105","","09","N","3","1","","1","N","01","Y","FORD","2018","","","","","","","","0","01","1FADP3E2XJL","1","","3","00","Y","W","999","0","","1","1","03","17","01","GA","","1.0","P"
"2020016388","","09","N","3","1","","2","N","12","Y","VOLK","2019","","","","","","","","0","01","3VWC57BU8KM","1","","1","00","Y","N","999","","","1","1","03","01","01","PA","","1.0","P"
"2020102511","","04","N","3","1","","3","N","12","Y","KIA","2015","","","","","","","","0","01","KNAFX4A60F5","1","","1","00","Y","W","999","0","","1","1","01","12","03","PA","","1.0","P4D"
"2020102511","","15","N","3","1","","3","N","10","Y","MITS","2011","","","","","","","","0","02","JA4JT5AX8BU","1","","1","00","Y","S","999","0","","2","1","05","01","01","PA","","6.0","T4W"
"2020088033","","15","N","3","1","","1","N","03","Y","FORD","2013","","","","","","","","0","01","1FMCU0GX1DU","1","","1","00","Y","S","999","0","","1","1","12","04","03","PA","","6.0","T4W"
"2020088033","","04","N","1","1","","1","N","09","Y","TOYT","2010","","","","","","","","0","01","4T1BF3EK9AU","1","","1","00","N","S","999","","","2","1","12","01","01","PA","","1.0","P4D"
"2020042189","","51","N","1","1","","1","N","12","Y","TOYT","2008","","","","","","","","0","02","5TFRU54128X","3","","1","00","N","S","999","0","","1","1","02","01","01","IL","","1.0","TCW"
"2020042189","","15","N","1","1","","1","N","06","Y","MERC","2006","","","","","","","","0","01","4M2CU57146K","1","","1","00","N","S","000","0","","2","1","02","03","01","PA","","1.0","T4W"
"2020060057","","04","N","3","1","","1","N","11","Y","TOYT","2006","","","","","","","","0","02","4T1BE30K06U","1","","3","00","Y","S","999","","","1","1","08","17","03","PA","","1.0","P4D"
"2020087321","","04","N","3","1","","1","N","10","Y","HOND","2003","","","","","","","","0","01","JHMCM56723C","2","","1","00","Y","S","999","0","","1","1","12","01","03","PA","","1.0","P4D"
"2020033095","","51","N","9","1","","1","N","12","Y","FORD","2017","","","","","","","","0","01","1FTEW1EG2HF","1","","1","00","N","W","035","0","","1","1","12","01","01","PA","","4.0","TCW"
"2020033095","","04","N","2","1","","1","N","06","Y","HYUN","2013","","","","","","","","0","01","KMHDH4AE2DU","1","","1","00","Y","W","999","0","","2","1","07","02","01","PA","","1.0","P4D"
"2020071439","","04","N","3","1","","2","N","11","Y","HOND","2006","","","","","","","","0","01","1HGCM56876A","1","","3","00","Y","W","999","0","","2","1","07","02","06","PA","","1.0","P4D"
"2020028755","","69","N","3","1","","1","N","02","Y","KIA","2019","","","","","","","","0","02","KNDJN2A22K7","1","","1","00","Y","S","050","","","1","1","03","15","03","PA","","6.0","T"
"2020028755","","15","N","1","1","","1","N","09","Y","VOLK","2014","","","","","","","","0","01","WVGBV3AX6EW","1","","1","00","N","S","050","","","2","1","05","01","01","PA","","6.0","T4W"
"2020018605","","04","N","3","1","","1","N","02","Y","TOYT","2013","","","","","","","","0","01","4T4BF1FK3DR","1","","1","00","Y","W","025","0","","1","1","12","01","01","PA","","1.0","P4D"
"2020018605","","04","N","3","2","","1","N","12","Y","DODG","2014","","","","","","","","1","","1C3CDFEBXED","0","","1","00","Y","","000","0","","2","2","12","06","11","PA","","1.0","P4D"
"2020016310","","04","N","3","1","","1","N","12","Y","TOYT","2016","","","","","","","","0","01","3MYDLBZV1GY","1","","1","00","Y","N","999","0","","1","1","01","01","03","PA","","1.0","P4D"
"2020016310","","69","N","3","1","","1","N","06","Y","NISS","2019","","","","","","","","0","01","KNMAT2MV9KP","1","","1","00","Y","N","999","0","","2","1","03","01","03","OK","","6.0","T"
"2020016310","","04","N","1","1","","1","N","06","Y","HOND","2013","","","","","","","","0","01","1HGCR2F84DA","1","","1","00","N","N","999","0","","3","1","08","01","03","PA","","1.0","P4D"
"2020003330","","04","N","3","1","","1","N","01","Y","BUIC","2003","","","","","","","","0","01","1G4HP52K03U","1","","1","00","Y","W","999","0","","1","1","09","01","01","PA","","1.0","P4D"
"2020003330","","15","N","3","2","","1","N","07","U","TOYT","2010","","","","","","","","1","","2T3BF4DV9AW","0","","1","00","Y","","000","0","","2","2","05","06","11","CO","","6.0","T4W"
"2020003330","","04","N","2","2","","1","N","07","U","HYUN","","","","","","","","","1","","5NPEB4ACZDH","0","","1","00","N","","000","0","","3","2","07","06","11","OH","","1.0","P4D"
"2020097560","","09","N","3","1","","1","N","03","U","TOYT","2020","","","","","","","","0","02","JTDEPRAE7LJ","1","","1","00","Y","E","045","0","","1","1","07","01","01","OH","","1.0","P"
"2020016997","","04","N","3","1","","3","N","12","Y","PLYM","2000","","","","","","","","0","01","1P3ES46C4YD","1","","1","00","Y","W","999","0","","1","1","02","02","03","PA","","1.0","P4D"
"2020016997","","69","N","1","1","","3","N","06","Y","BMW","2020","","","","","","","","0","02","5UXCR6C04L9","1","","1","00","N","W","999","0","","2","1","07","02","03","PA","","1.0","T"
"2020098988","","15","N","3","1","","1","N","12","Y","FORD","2014","","","","","","","","0","01","2FMDK4JC4EB","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","","6.0","T4W"
"2020098988","","51","N","1","1","","1","N","06","Y","CHEV","2015","","","","","","","","0","01","1GCUKREC0FF","1","","1","00","N","N","000","0","","2","1","05","03","01","PA","","4.0","TCW"
"2020018693","","69","N","1","1","","1","N","09","Y","LINC","2019","","","","","","","","0","01","5LMJJ2LT5KE","1","","1","00","N","S","999","0","","1","1","03","12","01","GA","","1.0","T"
"2020018693","","04","N","3","1","","1","N","03","Y","CHRY","2013","","","","","","","","0","01","1C3CCBCGXDN","1","","1","00","Y","S","999","0","","2","1","05","01","03","PA","","1.0","P4D"
"2020064852","","15","N","3","1","","3","N","07","Y","FORD","2003","","","","","","","","0","01","1FMPU16L73L","2","","3","00","Y","E","070","1","","1","1","03","17","01","PA","","6.0","T4W"
"2020095720","","40","N","3","1","","1","N","12","Y","DODG","2017","","","","","","","","0","01","2C4RDGCGXHR","1","","1","46","Y","E","070","","","1","1","05","01","06","LA","","7.0","TSV"
"2020088631","","04","N","3","1","","1","N","12","Y","HYUN","2017","","","","","","","","0","01","5NPD84LF7HH","1","","3","00","Y","E","035","0","","1","1","01","11","04","PA","","1.0","P4D"
"2020088631","","51","N","3","1","","1","N","12","Y","FORD","1996","","","","","","","","0","02","1FTCR10A3TP","1","","1","00","Y","E","045","0","","2","1","02","01","03","PA","","1.0","TPK"
"2020000969","","09","N","3","1","","2","N","11","Y","VOLK","2018","","","","","","","","0","01","3VW447AUXJM","1","","1","00","Y","N","999","0","","1","1","12","01","01","PA","","1.0","P"
"2020000969","","04","N","3","2","","3","N","11","Y","CHEV","2006","","","","","","","","1","","1G1AK55F767","0","","1","00","Y","","000","0","","2","2","01","06","09","PA","","1.0","P4D"
"2020000969","","15","N","1","2","","2","N","07","Y","NISS","2015","","","","","","","","0","01","KNMAT2MV8FP","0","","1","00","N","N","000","0","","3","3","02","06","01","PA","","1.0","T4W"
"2020044600","","04","N","3","1","","1","N","12","Y","HOND","2005","","","","","","","","0","02","2HGES165X5H","1","","1","00","Y","N","040","0","","1","1","07","01","03","PA","","1.0","P4D"
"2020044600","","69","N","2","1","","1","N","06","Y","FORD","2014","","","","","","","","0","02","1FTVX1ETXEK","2","","1","00","N","S","000","0","","2","1","03","03","03","OH","","4.0","T"
"2020092811","","69","N","3","1","","1","N","01","Y","FORD","2020","","","","","","","","0","02","1FMCU9G64LU","1","","1","00","Y","W","999","0","","1","1","07","12","03","PA","","6.0","T"
"2020092811","","69","N","2","1","","1","N","01","Y","RAM","2018","","","","","","","","0","02","1C6RR7FGXJS","1","","1","00","N","E","999","0","","2","1","05","01","03","NY","","4.0","T"
"2020091103","","15","N","3","1","","3","N","12","N","MITS","2007","","","","","","","","0","02","JA4MT31X47U","1","","1","00","Y","N","999","0","","1","1","07","01","12","PA","","1.0","T4W"
"2020091103","","69","N","1","2","","3","N","03","Y","KIA","2018","","","","","","","","1","","KNDPNCAC7J7","0","","1","00","N","U","000","0","","2","2","07","06","12","PA","","1.0","T"
"2020026196","","51","N","2","3","","3","N","14","U","DODG","2010","","","","","","","","0","02","3D7TT2CT8AG","1","","4","00","Y","E","999","0","","1","1","01","10","01","OH","","5.0","TCW"
"2020023981","","04","N","3","1","","1","N","12","Y","HOND","2004","","","","","","","","0","01","1HGES26844L","1","","1","00","Y","E","025","0","","1","1","07","01","01","PA","","1.0","P4D"
"2020023981","","51","N","2","1","","1","N","06","Y","TOYT","2012","","","","","","","","0","01","3TMLU4EN0CM","1","","1","00","N","E","000","0","","2","1","02","03","01","PA","","4.0","TCW"
"2020023981","","04","N","1","1","","1","N","06","Y","HYUN","2009","","","","","","","","0","01","KMHDU46D09U","1","","1","00","N","E","000","","","3","1","01","03","01","PA","","1.0","P4D"
"2020097812","","09","N","2","1","","1","N","12","Y","TOYT","2019","","","","","","","","0","01","2T1BURHE2KC","1","","1","00","Y","N","999","0","","1","1","12","01","01","PA","","1.0","P"
"2020097812","","15","N","1","1","","1","N","09","Y","KIA","2012","","","","","","","","0","01","5XYKTCA60CG","2","","1","00","N","W","999","0","","2","1","12","01","02","PA","","1.0","T4W"
"2020022625","","04","N","1","1","","1","N","11","Y","CHEV","2004","","","","","","","","0","02","1G1ZU54874F","1","","1","00","Y","N","999","0","","1","1","08","12","04","PA","","1.0","P4D"
"2020022625","","04","N","1","1","","1","N","10","Y","CHEV","2011","","","","","","","","0","02","1G1PC5SH3B7","1","","1","00","N","S","999","0","","2","1","05","01","03","PA","","1.0","P4D"
"2020102511","","69","N","1","2","","3","N","09","Y","VOLK","2020","","","","","","","","1","","3VV2B7AX5LM","0","","1","00","N","S","000","","","3","2","05","06","08","PA","","6.0","T"
"2020053579","","04","N","3","1","","2","N","02","Y","VOLK","2015","","","","","","","","0","01","3VWD17AJ9FM","1","","4","00","Y","E","020","","","1","1","05","16","06","PA","","1.0","P4D"
"2020053579","","51","N","1","1","","2","N","07","Y","FORD","2013","","","","","","","","0","02","3FRXF7FL3DV","1","","4","00","N","E","000","","","2","1","07","03","06","PA","","4.0","TCC"
"2020096999","","15","N","2","1","","1","N","02","Y","JEEP","2016","","","","","","","","0","01","1C4NJRBB7GD","1","","1","00","N","W","999","0","","1","1","05","12","07","PA","","1.0","T4W"
"2020096999","","20","N","2","1","","1","N","12","Y","HD","1996","","","","","","","","0","01","1HD4CEM15TY","1","","1","41","N","E","999","0","","2","1","04","01","09","PA","","2.0","MRS"
"2020103572","","04","N","3","1","","1","N","01","Y","CHEV","2014","","","","","","","","0","02","1G1PC5SB4E7","1","","1","99","Y","E","999","0","","1","1","12","12","04","PA","","1.0","P4D"
"2020103572","","15","N","3","1","","1","N","11","Y","SUBA","2015","","","","","","","","0","01","4S4BSADCXF3","1","","1","99","Y","W","999","0","","2","1","03","01","01","PA","","6.0","T4W"
"2020084699","","04","N","3","1","","2","N","12","Y","VOLV","2008","","","","","","","","0","02","YV1MS390982","1","","4","00","Y","N","025","0","","1","1","03","16","06","PA","","1.0","P4D"
