"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2020040892","2123","1","0","0","0","0","0","0","0","0","7","0","","02","5","2020","7","40.236355","-79.95718","2112","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 14:10.877","5","0","79 57:25.847","3","0","0","0","2204","0","0","0","N","0","0","0","1","02204","0","","2.0","2145.0","1","N","N","N","0","","1","0","0","","0","Y","","1","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2020044340","1915","1","0","0","0","0","0","0","0","0","4","1","","02","5","2020","5","40.569662","-80.21405","1914","11","0","0","0","0","0","0","0","0","","0","1","0","","","2","N","2","","40 34:10.783","7","0","80 12:50.579","3","0","0","0","2441","0","0","0","N","0","0","0","3","02441","0","","1.0","2110.0","1","N","N","N","0","","2","0","0","","3","Y","","2","2","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020044275","1520","0","0","0","0","0","0","0","0","0","1","0","","02","6","2020","1","40.428603","-79.718193","1510","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 25:42.970","","0","79 43:05.494","8","0","0","0","2446","0","0","0","N","0","0","0","5","02446","0","","1.0","","1","N","N","N","0","","0","0","2","","0","","","3","1","0","0","0","1","0","2","1","3","","03","","N","","","","","","","","","",""
"2020044082","1736","1","0","0","0","0","0","0","0","0","2","0","","02","6","2020","7","40.404578","-80.017179","1724","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 24:16.481","5","0","80 01:01.843","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","1800.0","1","N","N","N","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020043577","1430","2","0","0","0","0","0","0","0","0","2","0","","02","6","2020","5","40.318003","-80.111387","1427","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","2","","40 19:04.811","6","0","80 06:40.993","3","0","0","0","2123","0","0","0","N","0","0","0","2","02123","0","","1.0","1517.0","1","N","N","N","0","","1","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020043676","0635","1","0","0","0","0","0","0","0","0","98","0","","02","6","2020","3","40.519451","-80.055739","0608","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","N","0","","40 31:10.022","","0","80 03:20.660","0","0","0","0","2116","0","0","0","N","0","0","0","4","68B03","0","","1.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020044354","0245","2","0","0","0","0","0","0","0","0","4","0","","02","6","2020","1","40.460436","-79.913794","0245","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","1","","40 27:37.569","","0","79 54:49.658","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","0","1","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020042811","2250","1","0","0","0","0","0","0","0","0","4","0","","02","6","2020","2","40.502503","-79.80894","2246","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 30:09.011","","0","79 48:32.185","3","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","1.0","","1","N","N","N","0","","1","0","1","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020041941","1720","2","0","0","0","0","0","0","0","0","4","0","","02","5","2020","5","40.461662","-79.922107","1705","11","0","0","0","0","0","2","0","0","","0","0","0","","","1","","1","","40 27:41.983","1","0","79 55:19.585","3","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","1745.0","1","N","N","N","0","","1","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020042953","1406","0","0","0","0","0","0","0","0","0","1","1","","02","6","2020","3","40.410556","-80.024725","1349","11","0","0","0","0","0","0","0","0","","0","1","0","","","2","N","1","","40 24:38.001","2","0","80 01:29.010","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","1430.0","1","N","N","N","0","","0","0","1","","2","N","","2","2","0","0","0","2","0","2","0","2","","03","","N","","","","","","","","","",""
"2020040930","1540","1","0","0","0","0","0","0","0","0","1","0","","02","5","2020","7","40.362099","-79.93217","1539","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","1","","40 21:43.555","2","0","79 55:55.812","0","0","0","0","2473","0","0","0","N","0","0","0","9","02473","0","","1.0","1619.0","1","N","N","Y","1","","0","0","0","","2","N","","4","0","0","0","0","0","0","2","2","4","","03","","N","","","","","","","","","",""
"2020039028","1255","1","0","0","0","0","0","0","0","0","1","1","","02","5","2020","3","40.427467","-79.721582","1247","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","1","","40 25:38.880","","0","79 43:17.694","0","0","0","0","2446","0","0","0","N","0","0","0","3","02446","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020047217","1810","2","0","0","0","0","0","0","0","0","4","0","","02","6","2020","3","40.535908","-80.183014","1808","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","2","","40 32:09.267","1","0","80 10:58.852","8","0","0","0","2458","0","0","0","N","0","0","0","2","02458","0","","1.0","1820.0","1","N","N","N","0","","0","0","0","","2","N","","2","1","0","0","0","1","0","2","0","2","","03","","N","","","","","","","","","",""
"2020030301","1006","2","0","0","0","0","0","0","0","0","1","0","","02","3","2020","2","40.384688","-79.824371","1004","11","0","0","0","0","0","0","1","1","","0","0","0","","","0","","1","","40 23:04.876","","0","79 49:27.734","0","0","0","0","2111","0","0","0","N","0","0","0","3","02111","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020040844","1540","1","0","0","0","0","0","0","0","0","1","0","","02","5","2020","6","40.299062","-80.029812","1534","11","0","2","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 17:56.623","","0","80 01:47.323","0","0","0","0","2407","0","0","0","N","0","0","0","2","02407","0","","1.0","","1","N","N","N","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020043191","1223","2","0","0","0","0","0","0","0","0","1","0","","02","6","2020","4","40.538449","-80.036354","1217","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 32:18.418","","0","80 02:10.874","0","0","0","0","2116","0","0","0","N","0","0","0","1","02116","0","","2.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020042282","1030","0","0","0","0","0","0","0","0","0","7","1","","02","5","2020","5","40.354827","-79.95625","1024","11","0","0","0","0","0","1","0","0","","0","1","0","","","0","N","2","","40 21:17.378","3","0","79 57:22.500","0","0","0","0","2473","0","0","0","N","0","0","0","1","02473","0","","7.0","1230.0","1","N","N","N","0","","0","0","0","","3","Y","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020041133","2008","0","0","0","0","0","0","0","0","0","2","0","","02","5","2020","2","40.452915","-80.039371","1959","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 27:10.495","4","0","80 02:21.736","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","2030.0","1","N","N","N","0","","0","0","2","","2","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020044353","1658","3","0","0","0","0","0","0","0","0","1","0","","02","5","2020","6","40.514431","-80.006713","1654","11","0","0","0","0","0","1","1","0","","0","0","0","","","0","N","0","","40 30:51.953","","0","80 00:24.166","0","0","0","0","2116","0","0","0","N","0","0","0","3","02116","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","3","0","1","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2020044923","1552","1","0","0","0","0","0","0","0","0","4","0","","02","6","2020","5","40.379929","-80.053","1547","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","","2","","40 22:47.744","","0","80 03:10.800","0","0","0","0","2109","0","0","0","N","0","0","0","2","02109","0","","1.0","","1","N","N","N","0","","0","0","1","","3","","","2","0","1","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020039773","1525","3","0","0","0","0","0","0","0","0","1","0","","02","5","2020","3","40.455455","-79.966881","1514","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","1","","40 27:19.639","2","0","79 58:00.773","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","1630.0","1","N","N","N","0","","0","0","0","","0","N","","4","0","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2020041610","1950","1","0","0","0","0","0","0","0","0","98","0","","02","5","2020","6","40.497091","-79.9199","1921","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 29:49.529","","0","79 55:11.639","0","0","0","0","2112","0","0","0","N","0","0","0","2","68D02","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020039623","1618","2","0","0","0","0","0","0","0","0","4","0","","02","5","2020","2","40.436584","-79.779985","1617","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 26:11.702","","0","79 46:47.946","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020040543","1242","1","0","0","0","0","0","0","0","0","7","0","","02","5","2020","6","40.457711","-79.995421","1237","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:27.761","","0","79 59:43.514","4","0","0","0","2301","0","0","0","N","0","0","0","1","02301","1","","5.0","","9","N","N","N","0","","0","0","0","","3","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020043166","1105","2","0","0","0","0","0","0","0","0","2","0","","02","6","2020","4","40.484232","-79.819339","1105","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","1","","40 29:03.235","","0","79 49:09.620","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020044427","1310","1","0","0","0","0","0","0","0","0","5","0","","02","6","2020","2","40.367137","-79.91744","1234","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 22:01.693","","0","79 55:02.784","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2020002695","1644","2","0","0","0","0","0","0","0","0","1","0","","02","1","2020","4","40.424944","-80.191764","1644","11","0","0","1","1","1","0","0","0","","0","0","0","","","1","","2","","40 25:29.800","1","0","80 11:30.351","3","0","0","0","2214","0","0","0","N","0","0","0","3","02214","0","","1.0","1722.0","1","N","N","N","0","","1","0","1","","0","N","","3","1","0","0","0","0","0","1","0","3","","","","N","","","","","","","","","",""
"2020040933","0125","0","0","0","0","0","0","0","0","0","7","0","","02","5","2020","1","40.359702","-80.076611","0121","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 21:34.927","3","0","80 04:35.798","0","0","0","0","2123","0","0","0","N","0","0","0","2","02123","0","","5.0","202.0","1","N","N","N","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020042530","2209","1","0","0","0","0","0","0","0","0","7","0","","02","5","2020","6","40.40423","-80.070816","2209","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","3","","40 24:15.227","","0","80 04:14.939","0","0","0","0","2415","0","0","0","N","0","0","0","1","02415","0","","5.0","","9","Y","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020040093","1614","2","0","0","0","0","0","0","0","0","4","0","","02","5","2020","4","40.439046","-79.998204","1610","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 26:20.566","2","0","79 59:53.536","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","1635.0","1","N","N","N","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020043710","2343","1","0","0","0","0","0","0","0","0","7","0","","02","6","2020","5","40.467923","-79.861371","2336","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","40 28:04.522","5","7","79 51:40.936","3","0","0","0","2113","0","0","0","N","0","0","0","2","02113","1","","4.0","45.0","1","N","N","N","0","","1","0","0","","0","Y","","1","2","2","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020043564","1310","2","0","0","0","0","0","0","0","0","4","0","","02","6","2020","5","40.455097","-79.814353","1304","11","0","0","1","0","0","0","0","0","","0","0","0","","","2","","1","","40 27:18.350","1","0","79 48:51.670","3","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","1330.0","1","N","N","N","0","","2","0","0","","3","N","","2","2","1","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020043479","1726","0","0","0","0","0","0","0","0","0","7","0","","02","5","2020","1","40.311398","-79.937825","1723","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","N","0","","40 18:41.031","","0","79 56:16.169","0","0","0","0","2440","0","0","0","N","0","0","0","2","02440","0","","5.0","","1","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020043403","1920","4","0","0","0","0","0","0","0","0","6","0","","02","6","2020","4","40.462051","-80.008059","1919","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","N","2","","40 27:43.383","","0","80 00:29.013","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","N","1","","1","0","1","","0","","","6","1","0","0","0","0","0","2","0","6","","03","","N","","","","","","","","","",""
"2020042208","0958","1","0","0","0","0","0","0","0","0","7","0","","02","5","2020","6","40.490979","-79.887248","0958","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","N","0","","40 29:27.524","","0","79 53:14.091","0","0","0","0","2401","0","0","0","N","0","0","0","1","68D02","0","","4.0","","8","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020035525","1714","1","0","0","0","0","0","0","0","0","5","0","","02","4","2020","7","40.518805","-80.037216","1712","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 31:07.698","","0","80 02:13.976","0","0","0","0","2474","0","0","0","N","0","0","0","1","02474","0","","2.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020041519","0752","1","0","0","0","0","0","0","0","0","2","0","","02","5","2020","4","40.438981","-80.07308","0747","11","0","0","0","1","0","1","0","0","","0","0","0","","","1","N","0","","40 26:20.331","6","0","80 04:23.087","4","0","0","0","2421","0","0","0","N","0","0","0","2","02421","1","","1.0","823.0","1","N","N","N","0","","0","0","1","","0","Y","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020043013","0929","0","0","0","0","0","0","0","0","0","7","1","","02","5","2020","6","40.61282","-79.968567","0924","11","0","0","0","0","0","1","0","0","","0","1","0","","","0","N","0","","40 36:46.152","4","3","79 58:06.841","0","0","0","0","2207","0","0","0","N","0","0","0","1","68T02","0","","2.0","1030.0","9","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2020044241","1511","2","0","0","0","0","0","0","0","0","1","0","","02","6","2020","6","40.459708","-80.111657","1455","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 27:34.949","","0","80 06:41.966","0","0","0","0","2126","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020046559","1721","0","0","0","0","0","0","0","0","0","98","0","","02","6","2020","4","40.42316","-80.104839","1719","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 25:23.375","","0","80 06:17.419","0","0","0","0","2115","0","0","0","N","0","0","0","1","68B03","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020035474","1038","1","0","0","0","0","0","0","0","0","7","0","","02","4","2020","3","40.517182","-79.837801","1036","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","N","0","","40 31:01.855","","0","79 50:16.083","0","0","0","0","2451","0","0","0","N","0","0","0","1","02451","0","","5.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020044454","2042","1","0","0","0","0","0","0","0","0","98","0","","02","6","2020","6","40.617953","-79.980925","2041","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 37:04.630","","0","79 58:51.330","0","0","0","0","2217","0","0","0","N","0","0","0","1","68T02","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","03","","N","","","","","","","","","",""
"2020043234","1332","1","0","0","0","0","0","0","0","0","1","0","","02","6","2020","4","40.442963","-80.025259","1322","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 26:34.665","4","0","80 01:30.931","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","1558.0","1","N","N","N","0","","1","0","0","","2","N","","2","1","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2020041716","0650","0","0","0","0","0","0","0","0","0","98","0","","02","5","2020","7","40.483303","-79.772233","0641","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 28:59.889","","0","79 46:20.040","0","0","0","0","2466","0","0","0","N","0","0","0","1","68T09","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020043802","0713","2","0","0","0","0","0","0","0","0","4","0","","02","6","2020","6","40.346446","-80.088955","0710","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 20:47.205","","0","80 05:20.238","0","0","0","0","2123","0","0","0","N","0","0","0","2","02123","0","","1.0","","1","N","N","N","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020004543","1725","1","0","0","1","0","0","0","0","0","8","0","","02","1","2020","5","40.464749","-79.944194","1718","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 27:53.096","","0","79 56:39.098","3","0","0","0","2301","1","0","0","N","0","0","0","2","02301","0","","1.0","","99","N","N","N","0","","1","0","0","","3","","","2","1","0","0","0","0","1","2","0","1","","04","","N","","","","","","","","","",""
"2020001007","1321","2","0","0","0","0","0","0","0","0","1","0","","02","1","2020","6","40.406655","-80.034829","1307","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 24:23.959","2","0","80 02:05.383","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","1345.0","9","N","N","Y","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","07","","N","","","","","","","","","",""
"2020004057","1105","3","0","0","0","0","0","0","0","0","4","0","","02","1","2020","5","40.344325","-79.954625","1102","11","0","0","0","0","0","2","0","0","","0","0","0","","","2","Y","0","","40 20:39.570","","7","79 57:16.650","3","0","0","0","2473","0","0","0","N","0","0","0","4","02473","0","","1.0","","1","N","N","N","0","","2","0","0","","0","","","3","2","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2020000528","1555","1","0","0","0","0","0","0","0","0","0","0","","02","1","2020","4","40.462834","-79.957259","1550","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","1","","40 27:46.203","","0","79 57:26.131","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","1","0","1","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020001974","1412","0","0","0","0","0","0","0","0","0","1","0","","02","1","2020","2","40.38378","-79.80519","1411","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","2","","40 23:01.608","2","0","79 48:18.684","0","0","0","0","2424","0","0","0","N","0","0","0","3","02424","0","","1.0","1436.0","1","N","N","N","0","","0","0","2","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020000785","1943","1","0","0","0","0","0","0","0","0","7","0","","02","1","2020","5","40.43576","-80.068481","1942","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:08.736","","0","80 04:06.531","0","0","0","0","2421","0","0","0","N","0","0","0","1","02421","0","","2.0","","9","N","N","N","0","","0","0","0","","2","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020014623","1725","1","0","0","0","0","0","0","0","0","1","0","","02","2","2020","5","40.447184","-80.153773","1723","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 26:49.861","","0","80 09:13.582","4","0","0","0","2115","0","0","0","N","0","0","0","3","02115","1","","1.0","","9","N","N","N","1","","0","0","1","","0","","","3","1","0","0","0","0","0","2","0","3","","07","","N","","","","","","","","","",""
"2020004938","0640","1","0","0","0","0","0","0","0","0","98","0","","02","1","2020","4","40.467614","-80.198548","0635","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 28:03.411","","0","80 11:54.771","0","0","0","0","2213","0","0","0","N","0","0","0","1","02213","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020001995","0733","2","0","0","0","0","0","0","0","0","1","0","","02","1","2020","3","40.669901","-80.107289","0728","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 40:11.645","3","0","80 06:26.239","0","0","0","0","2212","0","0","0","N","0","0","0","2","02505","0","","1.0","750.0","1","N","N","N","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020003536","1620","2","0","0","0","0","0","0","0","0","4","0","","02","1","2020","6","40.333166","-79.953941","1618","11","0","0","0","0","0","0","1","1","","0","0","0","","","0","","5","","40 19:59.397","","0","79 57:14.187","0","0","0","0","2454","0","0","0","N","0","0","0","2","02454","0","","1.0","","9","N","N","N","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020001627","0650","0","0","0","0","0","0","0","0","0","4","1","","02","1","2020","2","40.614259","-79.758176","0644","11","0","0","0","0","0","1","0","0","","0","1","0","","","1","N","2","","40 36:51.334","2","2","79 45:29.435","8","0","0","0","2202","0","0","0","Y","0","0","0","2","02202","0","","1.0","720.0","1","N","N","N","0","","0","0","1","","0","N","","2","1","0","0","0","1","0","2","0","2","","98","","N","","","","","","","","","",""
"2020004752","0710","0","0","0","0","0","0","0","0","0","1","0","","02","1","2020","3","40.481986","-79.870737","0705","11","0","0","0","0","0","1","0","0","","0","0","0","","","2","N","0","","40 28:55.151","6","0","79 52:14.653","8","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","740.0","1","Y","N","N","0","","0","0","1","","0","N","","2","2","0","0","0","2","0","2","1","2","","03","","N","","","","","","","","","",""
"2020045041","1416","1","0","0","0","0","0","0","0","0","4","0","","02","6","2020","5","40.490878","-79.881742","1354","11","0","0","0","1","1","0","0","0","","0","0","0","","","0","N","0","","40 29:27.159","2","0","79 52:54.271","0","0","0","0","2112","0","0","0","N","0","0","0","2","68D02","0","","2.0","1425.0","1","N","N","N","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020003301","1934","1","0","0","0","0","0","1","0","0","1","1","","02","1","2020","5","40.50495","-79.94976","1919","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 30:17.819","1","0","79 56:59.135","8","0","0","0","2430","0","0","0","N","0","0","0","2","02503","0","","1.0","1941.0","1","N","N","N","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2020003713","0356","2","0","0","0","0","0","0","0","0","1","0","","02","1","2020","7","40.443709","-80.054552","0350","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 26:37.351","","0","80 03:16.387","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","9","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2020044759","0710","1","0","0","0","0","0","0","0","0","4","1","","02","6","2020","3","40.459436","-79.844028","0706","11","0","0","0","0","0","0","0","0","","0","1","0","","","1","N","1","","40 27:33.969","6","0","79 50:38.500","3","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","745.0","1","N","N","N","0","","1","0","0","","3","Y","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
