"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2006042717","","04","N","2","1","","3","N","01","Y","TOYT","1993","","","","","","","","0","01","4T1SK12E5PU","1","","1","00","Y","W","010","0","","2","1","08","02","03","PA","2","1.0","P4D"
"2006067813","","04","N","3","1","","1","N","09","Y","VOLK","2002","","","","","","","","0","01","3VWVH69M82M","1","","1","00","Y","E","999","0","","1","1","01","12","11","PA","2","1.0","P4D"
"2006067813","","04","N","2","1","","1","N","12","Y","CHEV","2003","","","","","","","","0","02","2G1WF52E139","2","","1","00","Y","W","055","0","","2","1","09","01","03","PA","1","1.0","P4D"
"2006067813","","59","N","","","","","N","00","U","","","","","","","","","","0","","","1","","1","","","","000","0","","3","51","02","","","","","",""
"2006025873","","04","N","3","1","","3","N","01","Y","FORD","2003","","","","","","","","0","01","1FAFP34P03W","1","","3","00","Y","N","015","0","","1","1","02","17","03","PA","1","1.0","P4D"
"2006031538","","03","N","3","4","","1","N","01","U","VOLK","1995","","","","","","","","0","01","3VWHD81HXSM","1","","1","00","Y","N","999","0","","1","1","02","01","01","PA","1","1.0","P2H"
"2006031538","","06","N","3","1","","1","N","07","U","MRCU","1993","","","","","","","","0","01","3MAPM15J7PR","1","","1","00","Y","N","999","","","2","1","08","01","01","PA","3","1.0","PSW"
"2006052596","","15","N","3","1","","1","N","14","Y","ACUR","","","","","","","","","0","01","JH4CC2652NC","2","","3","00","Y","S","055","0","","1","1","12","17","06","PA","1","1.0","TSW"
"2006042088","","15","N","3","1","","1","N","11","Y","HOND","2005","","","","","","","","0","01","5FNYF18695B","1","","1","00","Y","N","999","0","","1","1","05","12","13","PA","1","6.0","PUT"
"2006042088","","04","N","3","1","","1","N","12","Y","NISS","1993","","","","","","","","0","01","1N4BU31F2PC","1","","1","00","Y","E","999","0","","2","1","05","01","01","PA","1","1.0","P4D"
"2006042088","","40","Y","3","1","","1","N","12","Y","FORD","2001","","","","","","","","0","02","1FTNE24L11H","8","","1","11","Y","W","999","0","","3","1","03","01","02","PA","2","7.0","TVN"
"2006117112","","04","N","3","1","","1","N","09","Y","DODG","1996","","","","","","","","0","01","1B3ES47C4TD","1","","1","00","Y","N","999","0","","1","1","03","01","01","PA","2","1.0","P4P"
"2006117112","","69","Y","2","1","","2","N","12","Y","FORD","1998","","","","","","","","0","98","1FDSE37F1WH","1","","1","11","N","E","999","0","","2","1","06","01","01","PA","1","3.0","TYY"
"2006018039","","04","N","3","1","","3","N","11","Y","CHRY","1998","","","","","","","","0","01","2C3HD46J7WH","1","","1","00","Y","S","025","0","","1","1","08","01","06","PA","1","1.0","P4D"
"2006018039","","59","N","2","2","","3","N","05","Y","GMC","","","","","","","","","1","","1GTCS14X838","0","","1","00","Y","S","000","0","","2","2","07","06","03","PA","1","4.0","'"
"2006018039","","09","N","2","2","","3","N","12","Y","PONT","2003","","","","","","","","1","","1G2JB14F137","0","","1","00","Y","S","000","0","","3","2","01","06","12","OH","2","1.0",""
"2006075271","","04","N","3","1","","3","N","11","Y","BUIC","1994","","","","","","","","0","01","1G4HP52L5RH","1","","3","00","Y","S","999","0","","1","1","99","17","11","PA","1","1.0","P4D"
"2006108980","","15","N","3","1","","1","N","05","Y","FORD","","","","","","","","","0","01","1ZVCT20A9P5","3","","1","00","Y","W","025","0","","1","1","03","12","04","PA","1","1.0","TUT"
"2006108980","","04","N","1","1","","1","N","01","Y","STRN","","","","","","","","","0","02","1G8JU52F2YY","1","","1","00","N","E","030","0","","2","1","02","01","03","PA","2","1.0","P4D"
"2006058859","","15","N","3","1","","1","N","12","Y","NISS","2001","","","","","","","","0","01","JN8DR09Y01W","1","","1","00","Y","E","999","0","","1","1","99","01","01","PA","1","6.0","PUT"
"2006058859","","50","N","2","1","","1","N","06","Y","CHEV","2000","","","","","","","","0","01","1GCDT14W6YK","1","","1","00","N","E","999","0","","2","1","05","01","06","PA","2","4.0","TPK"
"2006044445","","20","N","1","1","","1","N","03","Y","YAMA","2002","","","","","","","","0","01","JYARJ04E22A","1","","1","00","N","E","040","0","","1","1","01","01","01","PA","1","2.0","MRS"
"2006044445","","02","N","1","1","","1","N","08","Y","PONT","2000","","","","","","","","0","02","1G2WR1214YF","1","","1","00","N","E","000","0","","2","1","05","03","01","PA","2","1.0","PCP"
"2006085474","","12","N","1","1","","1","N","07","Y","DODG","2000","","","","","","","","0","01","2B4FP25B0YR","1","","1","00","N","E","999","0","","1","1","07","12","07","PA","2","7.0","PSV"
"2006085474","","20","N","2","1","","1","N","03","Y","HD","2000","","","","","","","","0","01","1HD1FRW14YY","2","","1","00","N","W","999","0","","2","1","02","01","01","PA","1","2.0","MRS"
"2006100816","","02","N","3","1","","5","N","12","Y","FORD","2000","","","","","","","","0","02","1FAFP4045YF","2","","1","00","Y","N","040","0","","1","1","04","02","01","WV","1","1.0","PCP"
"2006100816","","15","N","1","1","","5","N","06","Y","GMC","1996","","","","","","","","0","02","1GKDT13W0T2","2","","1","00","N","N","005","0","","2","1","02","08","01","PA","2","6.0","TUT"
"2006051265","","12","N","3","1","","1","N","07","Y","CHEV","1999","","","","","","","","0","01","1GNDU03E0XD","1","","1","00","Y","N","010","0","","1","1","03","18","01","PA","2","7.0","PSV"
"2006078896","","15","N","3","1","","2","N","12","Y","","2002","","","","","","","","0","01","1GYEK63N02R","1","","1","00","Y","S","025","0","","1","1","07","01","01","PA","1","6.0","PUT"
"2006078896","","50","N","1","1","","2","N","06","Y","FORD","2004","","","","","","","","0","01","2FTRF18WX4C","1","","1","00","N","S","000","0","","2","1","03","03","01","PA","3","4.0","TPK"
"2006078896","","50","N","1","1","","2","N","06","Y","FORD","2000","","","","","","","","0","01","1FTZX1726YN","1","","1","00","N","S","000","0","","3","1","04","03","01","PA","2","4.0","T4C"
"2006029587","","04","N","3","1","","1","N","09","Y","NISS","2003","","","","","","","","0","02","3N1CB51D23L","1","","1","00","Y","S","999","0","","1","1","08","01","03","PA","2","1.0","P4D"
"2006029587","","72","Y","2","1","","1","N","12","Y","OTHR","2005","","","","","","","","0","02","2HSCNAPR95C","1","","1","21","N","S","045","1","","2","1","03","01","03","OH","1","5.0","TDS"
"2006056573","","15","N","3","1","","1","N","11","Y","JEEP","1997","","","","","","","","0","02","1J4GZ58Y3VC","2","","1","00","Y","W","999","0","","1","1","04","01","03","PA","1","6.0","TUT"
"2006028649","","03","N","3","1","","3","N","01","Y","MITS","2001","","","","","","","","0","02","4A3AC44G11E","1","","3","00","Y","S","045","0","","1","1","02","17","01","PA","1","1.0","P2H"
"2006024021","","50","N","2","1","","3","N","01","Y","FORD","1998","","","","","","","","0","01","1FTZR15U3WT","2","","1","00","Y","W","025","0","","1","1","01","01","09","PA","1","4.0","TPK"
"2006024021","","50","N","2","2","","3","N","02","Y","DODG","1993","","","","","","","","1","","1B7FL26X7PS","0","","1","00","N","","000","0","","2","2","01","06","11","PA","2","4.0","TPK"
"2006024021","","04","N","9","2","","3","N","11","Y","CHEV","2004","","","","","","","","1","","2G1WF52E949","0","","1","00","N","","000","0","","3","2","03","06","11","PA","2","1.0","P4D"
"2006067623","0","20","N","3","1","0","1","N","01","Y","HD","1999","","","","","","","","0","02","1HD1BJL41XY","1","01","1","00","Y","W","999","0","0","1","1","01","01","01","PA","1","2.0","MRS"
"2006089398","","04","N","3","3","","2","N","12","Y","VOLK","1999","","","","","","","","0","02","3VWRB81H8XM","2","","4","00","Y","N","070","0","","1","1","03","16","13","PA","1","1.0","P4D"
"2006107460","","09","N","3","1","","1","N","12","Y","ACUR","1999","","","","","","","","0","02","1RB4T3N44T1","1","","1","00","Y","E","045","0","","1","1","09","01","03","PA","1","1.0",""
"2006107460","","15","N","1","1","","1","N","06","Y","CHEV","2004","","","","","","","","0","01","1GNEK13Z54R","1","","1","00","N","E","040","0","","2","1","02","01","03","PA","2","6.0","PUT"
"2006208794","","04","N","9","9","","9","N","04","Y","CHEV","2004","","","","","","","","0","02","1G1JC52F047","1","","9","00","Y","W","999","0","","1","1","99","12","04","PA","2","1.0","P4D"
"2006208794","","04","N","9","9","","9","N","01","Y","DODG","1999","","","","","","","","0","01","1B3EJ46X1XN","1","","1","00","N","E","999","0","","2","1","99","01","01","PA","1","1.0","P4D"
"2006061976","","04","N","2","1","","1","N","12","Y","CHEV","1998","","","","","","","","0","01","2G1WL52M6W9","1","","1","00","Y","E","020","0","","1","1","12","01","03","PA","1","1.0","P4D"
"2006061976","","04","N","1","1","","1","N","06","Y","NISS","2004","","","","","","","","0","01","3N1CB51D34L","1","","1","00","N","E","000","0","","2","1","05","03","03","PA","2","1.0","P4D"
"2006110058","","09","Y","1","4","","3","","02","U","PTRB","","","","","","","","","0","99","UNKN0WN","1","","1","21","N","W","999","1","","1","5","11","01","01","ZZ","1","5.0","P"
"2006110058","","04","N","3","1","","3","N","08","Y","BUIC","","","","","","","","","0","01","2G4WB55K0Y1","3","","1","00","Y","W","005","0","","2","1","03","15","13","PA","2","1.0","P4D"
"2006061765","","59","N","3","1","","1","N","12","Y","NISS","2001","","","","","","","","0","01","1N6ED26Y91C","1","","1","00","Y","N","040","0","","1","1","05","01","01","PA","1","4.0","'"
"2006020414","","50","N","3","1","","3","N","02","U","FORD","2004","","","","","","","","0","01","1FTNX21P24E","1","","3","00","Y","E","035","0","","1","1","02","17","08","PA","1","4.0","T4C"
"2006123140","","04","N","3","1","","3","N","08","Y","STRN","2003","","","","","","","","0","02","1G8AJ52F23Z","1","","1","00","Y","W","055","0","","1","1","12","01","01","PA","0","1.0","P4D"
"2006207355","","01","N","9","9","","9","N","01","Y","JEEP","2004","","","","","","","","0","02","1J4FA39S34P","4","","1","00","Y","N","999","0","","1","1","99","01","01","PA","1","1.0","TUT"
"2006093659","","03","N","1","1","","1","N","12","Y","FORD","1994","","","","","","","","0","02","1ZVLT22B9R5","2","","1","00","N","W","999","0","","1","1","02","01","01","PA","1","1.0","P2H"
"2006093659","","04","N","1","1","","1","N","06","Y","VOLK","2001","","","","","","","","0","01","3VWSP69M21M","2","","1","00","Y","W","000","0","","2","1","04","03","01","PA","2","1.0","P4D"
"2006056793","","04","N","3","1","","1","N","11","Y","FORD","1996","","","","","","","","0","02","2FALP74W5TX","1","","1","00","Y","N","055","","","1","1","12","01","01","PA","1","1.0","P4D"
"2006061555","","20","N","3","1","","3","N","99","U","SUZI","1993","","","","","","","","0","01","JS1GN72A4P2","1","","3","00","Y","S","999","0","","1","1","05","17","01","PA","1","2.0","MRS"
"2006106673","","09","N","3","1","","1","N","01","Y","VOLK","2002","","","","","","","","0","02","3VWSE69M62M","1","","1","00","Y","W","020","0","","1","1","01","01","01","PA","1","1.0","'"
"2006106673","","09","N","1","1","","1","N","07","Y","MRCU","2006","","","","","","","","0","01","4M2YU57176K","2","","1","00","N","W","999","0","","2","1","04","02","01","PA","2","1.0","'"
"2006045218","","15","N","2","1","","1","N","11","Y","JEEP","1992","","","","","","","","0","01","1J4FJ58S6NL","1","","1","00","Y","W","015","0","","1","1","04","12","07","PA","1","6.0","TSW"
"2006045218","","04","N","3","1","","1","N","12","Y","HYUN","2001","","","","","","","","0","02","KMHWF25S61A","2","","3","00","Y","N","035","0","","2","1","07","17","01","PA","2","1.0","P4D"
"2006035563","","04","N","1","4","","5","N","09","Y","FORD","1997","","","","","","","","0","02","1FALP52U4VG","1","","1","00","N","S","025","0","","1","1","04","12","01","PA","1","1.0","P4D"
"2006035563","","","N","","","","","N","","","","","U","4.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2006042513","","05","N","3","1","","1","N","11","Y","FORD","1994","","","","","","","","0","02","1FARP14J1RW","1","","1","00","Y","E","999","0","","1","1","01","01","04","PA","1","1.0","P4H"
"2006042513","","50","N","1","1","","1","N","03","Y","FORD","1999","","","","","","","","0","02","1FTPF28ZXXK","1","","1","00","N","E","999","0","","2","1","03","01","01","PA","2","4.0","TPK"
"2006041085","","72","Y","3","1","","1","N","15","Y","OTHR","1997","","","","","","","","0","02","2HSFBAER6VC","1","","3","00","Y","S","050","1","","1","1","06","17","09","IN","1","5.0","TTM"
"2006057590","","12","N","3","1","","3","N","12","Y","TOYT","2000","","","","","","","","0","01","4T3GF19C8YU","1","","1","00","Y","E","030","0","","1","1","01","02","01","PA","1","1.0","PSV"
"2006057590","","15","N","2","1","","3","N","06","Y","CHEV","2002","","","","","","","","0","01","1GNDT135322","1","","1","00","N","E","999","0","","2","1","09","08","01","PA","2","1.0","PUT"
"2006093403","","04","N","3","3","","4","N","08","Y","NISS","2002","","","","","","","","0","01","JN1DA31D32T","1","","1","00","Y","S","999","0","","1","1","05","12","07","PA","3","1.0","P4D"
"2006093403","","04","N","3","1","","1","N","11","U","VOLK","2006","","","","","","","","0","03","3VWRF71K06M","1","","1","00","Y","W","035","0","","2","1","07","01","06","PA","1","1.0","P4D"
"2006093403","","04","N","2","1","","4","N","09","Y","CHEV","2006","","","","","","","","0","07","2G1WS551969","1","","1","03","N","S","000","0","","3","1","03","03","06","PA","2","1.0","P4D"
"2006051265","","02","N","3","1","","1","N","01","Y","CHEV","2004","","","","","","","","0","02","1G1JC12F947","1","","1","00","Y","N","030","0","","2","1","03","01","06","PA","1","1.0","PCP"
"2006051265","","04","N","1","2","","1","N","13","U","LEXS","1999","","","","","","","","1","","JT8BH28F1X0","0","","1","00","N","U","000","0","","3","2","07","06","98","PA","2","1.0","P4D"
"2006051265","","04","N","1","2","","1","N","13","U","CHEV","2001","","","","","","","","1","","2G1WF52K019","0","","1","00","N","U","000","0","","4","2","04","06","98","PA","2","1.0","P4D"
"2006066623","","02","N","3","1","","1","N","07","Y","HOND","2004","","","","","","","","0","01","1HGCM82634A","1","","1","00","Y","E","065","0","","1","1","12","01","03","PA","1","1.0","PCP"
"2006048840","","04","N","3","1","","1","N","08","Y","TOYT","1990","","","","","","","","0","01","4T1SV21E7LU","1","","1","00","Y","W","040","0","","1","1","01","04","01","PA","1","1.0","P4D"
"2006048840","","04","N","1","1","","1","N","01","Y","CHEV","2004","","","","","","","","0","01","1G1JH52F947","1","","1","00","N","W","035","0","","2","1","01","01","03","PA","3","1.0","P4D"
"2006104605","","50","N","2","1","","3","N","11","Y","CHEV","2003","","","","","","","","0","02","1GCCS14H238","1","","1","00","Y","W","000","0","","1","1","03","98","98","PA","1","4.0","TPK"
"2006104605","","09","Y","1","1","","3","N","10","Y","GILG","2005","","","","","","","","0","08","15GGD201651","47","","1","12","N","N","030","0","","2","1","01","01","06","PA","2","3.0","P"
"2007000641","","04","N","3","1","","3","N","12","Y","OLDS","1999","","","","","","","","0","01","1G3HN52K4X4","1","","1","00","Y","U","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2007000641","","15","N","2","1","","3","N","06","Y","JEEP","2006","","","","","","","","0","01","1J4HR58206C","1","","1","00","Y","U","999","0","","2","1","03","01","01","PA","2","6.0","TUT"
"2006099938","","12","N","3","1","","1","N","12","Y","CHRY","2000","","","","","","","","0","01","2C4GJ2533YR","1","","1","00","Y","S","025","0","","1","1","04","01","01","PA","1","7.0","PSV"
"2006099938","","50","N","2","1","","1","N","03","Y","CHEV","2005","","","","","","","","0","01","1GCEK19T95E","1","","1","00","N","W","020","0","","2","1","02","12","07","PA","2","4.0","T4C"
"2006078898","","04","N","3","1","","1","N","12","Y","PLYM","1997","","","","","","","","0","02","1P3EJ46C2VN","1","","1","00","Y","E","045","0","","1","1","03","01","01","PA","1","1.0","P4D"
"2006078898","","12","N","3","1","","1","N","06","Y","HOND","1996","","","","","","","","0","02","JHMRA1876TC","2","","1","00","Y","E","000","0","","2","1","12","03","01","PA","2","7.0","PSV"
"2006119892","","02","N","3","1","","1","N","12","Y","NISS","1990","","","","","","","","0","01","JN1H534P7LW","3","","1","00","Y","N","045","0","","1","1","12","01","06","PA","1","1.0","PCP"
"2006121114","","09","N","3","1","","3","N","03","Y","MITS","1997","","","","","","","","0","01","6MMAP37P6VT","2","","1","00","Y","W","015","0","","1","1","03","12","05","PA","2","1.0","'"
"2006121114","","09","N","2","1","","2","N","11","Y","PONT","1995","","","","","","","","0","01","1G2NW55M8SC","3","","1","00","N","E","035","","","2","1","03","01","01","PA","1","1.0","'"
"2006007825","","12","N","3","1","","1","N","12","Y","CHRY","2002","","","","","","","","0","01","2C8GP54L32R","1","","1","00","Y","N","999","","","1","1","07","01","01","PA","1","1.0","PSV"
"2006007825","","60","Y","1","1","","1","N","06","Y","FRHT","1993","","","","","","","","0","02","1F443LYB9PH","1","","1","00","N","N","000","1","","2","1","07","03","01","OH","2","5.0",""
"2006003693","","04","N","3","1","","1","N","13","Y","HOND","1990","","","","","","","","0","02","1HGED3652LL","1","","3","00","Y","E","040","","","1","1","12","17","01","PA","1","1.0","P4D"
"2006093785","","04","N","1","1","","3","N","12","Y","FRHT","2006","","","","","","","","0","02","1FVACWDD16H","2","","1","00","N","N","999","0","","1","1","03","02","01","PA","1","4.0","P4D"
"2006093785","","04","N","3","1","","3","N","06","Y","STRN","2002","","","","","","","","0","01","1G8JU54F22Y","2","","1","00","Y","N","000","0","","2","1","05","03","01","PA","2","1.0","P4D"
"2006087953","","40","N","1","1","","1","N","11","Y","CHEV","2000","","","","","","","","0","01","1GCDM19W2YB","1","","1","00","N","E","999","0","","1","1","03","01","01","PA","2","7.0","TVN"
"2006087953","","","N","1","1","","4","N","12","N","","","U","99.0","0.0","9.0","U","99.0","U","0","00","","1","","1","00","N","N","999","0","","2","30","","99","30","","1","20.0",""
"2006017764","","04","N","3","1","","1","N","01","Y","FORD","2005","","","","","","","","0","03","1FAFP53U65A","1","","1","00","Y","S","025","0","","1","1","08","01","01","PA","1","1.0","P4D"
"2006017764","","06","N","3","2","","1","N","07","Y","VOLV","2004","","","","","","","","1","","YV1SZ59H541","0","","1","00","Y","W","000","0","","2","2","99","06","01","PA","2","1.0","PSW"
"2006017764","","04","N","1","2","","1","N","06","Y","BUIC","2002","","","","","","","","1","","2G4WS52J821","0","","1","00","N","W","000","0","","3","2","07","06","98","PA","2","1.0","P4D"
"2009053043","","04","N","3","1","","3","N","02","Y","BUIC","1995","","","","","","","","0","01","264WB52LSS1","2","","1","00","Y","E","025","","","1","1","07","01","00","PA","1","1.0","P4D"
"2009053043","","04","N","2","1","","2","N","03","Y","BUIC","1990","","","","","","","","0","02","1G4AL54N5L6","4","","1","00","N","E","025","","","2","1","01","12","01","PA","2","1.0","P4D"
"2006042310","","04","N","3","1","","1","N","09","Y","MRCU","2001","","","","","","","","0","02","1MEFM55S81A","1","","1","00","Y","N","015","0","","1","1","03","12","04","PA","2","1.0","P4D"
"2006042310","","04","N","2","1","","1","N","12","Y","MITS","2002","","","","","","","","0","02","4A3AA46GX2E","1","","1","00","Y","E","035","0","","2","1","07","01","01","PA","1","1.0","P4D"
"2006083496","","09","N","3","1","","1","N","12","Y","SUBA","2004","","","","","","","","0","01","JF1GC43514H","1","","1","00","Y","E","999","0","","1","1","04","01","04","PA","1","1.0","P"
"2006083496","","15","N","3","1","","1","N","12","Y","FORD","1998","","","","","","","","0","01","1FMPU18L2WL","4","","1","00","Y","S","999","0","","2","1","04","01","98","PA","2","6.0","PUT"
"2006020633","","01","N","3","1","","1","N","12","Y","AUDI","2004","","","","","","","","0","01","WAUDT48H14K","1","","1","00","Y","N","015","0","","1","1","01","01","01","PA","1","1.0","PCV"
"2006020633","","04","N","1","1","","1","N","06","Y","STRN","2000","","","","","","","","0","02","1G8JU52F1YY","1","","1","00","N","N","999","0","","2","1","07","02","01","PA","2","1.0","P4D"
"2006048323","","15","N","3","1","","1","N","02","Y","ISU","2004","","","","","","","","0","02","4S2DM58W444","1","","1","00","Y","N","035","0","","1","1","04","01","01","PA","1","6.0","PUT"
"2006048323","","12","N","1","2","","1","N","09","Y","KIA","2005","","","","","","","","1","","KNDUP132456","0","","1","00","N","N","000","0","","2","2","02","06","01","PA","2","4.0","PSV"
"2006048323","","02","N","9","2","","1","N","08","U","FORD","2002","","","","","","","","1","","1FAFP40402F","0","","1","00","N","N","000","0","","3","2","07","06","01","PA","2","1.0","PCP"
"2006206659","","04","N","9","9","","9","N","11","Y","MRCU","1996","","","","","","","","0","02","1MELM50UXTA","1","","9","00","Y","S","999","0","","1","1","99","19","01","PA","1","1.0","P4D"
"2006206659","","04","N","9","9","","9","N","01","Y","PLYM","1995","","","","","","","","0","01","1P3ES67C1SD","1","","1","00","Y","S","999","0","","2","1","99","01","01","PA","2","1.0","P4P"
"2006115919","","50","N","2","1","","1","N","03","Y","CHEV","1999","","","","","","","","0","98","1GCCS144XX8","1","","1","00","N","E","999","0","","1","1","12","01","00","PA","2","4.0","TPK"
"2006115919","","09","N","2","1","","1","N","12","Y","FORD","1999","","","","","","","","0","01","1FAFP16DXXW","1","","1","00","Y","N","999","0","","2","1","03","01","00","PA","1","1.0","P"
"2006122252","","15","N","2","1","","1","N","06","Y","TOYT","1996","","","","","","","","0","02","JT3HP10V6T0","1","","1","00","N","E","999","0","","1","1","04","01","01","PA","2","6.0","PUT"
"2006122252","","51","N","3","1","","1","N","01","Y","TOYT","1988","","","","","","","","0","01","JT4RN63A8J5","1","","1","00","Y","E","999","0","","2","1","01","01","01","PA","1","4.0","TPK"
"2006101273","","99","N","3","1","","1","N","11","Y","LEXS","2002","","","","","","","","0","01","JTJHF10U220","1","","1","00","Y","N","005","0","","1","1","07","10","09","PA","1","6.0","'"
"2006101273","","04","N","3","1","","1","N","01","Y","MERZ","1999","","","","","","","","0","02","WDBJF65H7XA","1","","1","00","Y","N","035","0","","2","1","05","01","03","PA","2","1.0","P4D"
"2006203743","","02","N","9","9","","9","N","12","Y","PONT","1990","","","","","","","","0","01","1G2WJ14T1LF","4","","3","00","Y","E","999","0","","1","1","99","17","03","PA","1","1.0","PCP"
"2006208481","","04","N","9","9","","9","N","12","Y","STRN","2003","","","","","","","","0","01","1G8JW54R23Y","1","","4","00","Y","N","999","0","","1","1","99","16","01","PA","1","1.0","P4D"
"2006020959","","12","N","3","1","","1","N","02","Y","CHRY","2001","","","","","","","","0","02","2C8GP54L01R","2","","1","00","Y","W","999","0","","1","1","08","12","04","PA","1","7.0","PSV"
"2006020959","","04","N","3","1","","1","N","12","Y","HOND","1996","","","","","","","","0","01","1HGCD5691TA","1","","1","00","Y","E","999","0","","2","1","07","01","06","PA","2","1.0","P4D"
"2006032791","","15","N","0","1","","1","N","12","Y","CHEV","1995","","","","","","","","0","01","1GNCT18W3S2","1","","1","00","N","W","005","0","","1","1","05","01","11","PA","1","1.0","PUT"
"2006032791","","","N","9","1","","1","N","09","","","","U","99.0","0.0","9.0","U","99.0","U","0","00","","1","","1","00","N","S","999","0","","2","30","","99","35","","2","20.0",""
"2006020963","","04","N","3","1","","1","N","12","Y","OLDS","1997","","","","","","","","0","01","1G3WH52M4VF","1","","1","00","Y","N","099","0","","1","1","08","01","01","PA","1","1.0","P4D"
"2006020963","","04","N","3","1","","1","N","11","Y","BUIC","1997","","","","","","","","0","01","1G4HP52K8VH","1","","1","00","Y","W","099","0","","2","1","01","01","11","PA","3","1.0","P4D"
"2006029919","","02","N","3","1","","3","N","01","Y","CHEV","2005","","","","","","","","0","01","1G1AP14P857","1","","1","00","Y","N","020","0","","1","1","01","01","01","PA","1","1.0","PCP"
"2006029919","","04","N","1","1","","1","N","10","Y","OLDS","1989","","","","","","","","0","01","2G3AJ51W9K2","1","","1","00","N","W","005","0","","2","1","03","01","01","PA","2","1.0","P4D"
"2006075321","","20","N","3","1","","1","N","12","Y","KAWK","2000","","","","","","","","0","02","JKAZX4J1XYA","1","","1","00","Y","N","050","0","","1","1","02","04","01","PA","1","2.0","MRS"
"2006075321","","04","N","3","1","","1","N","04","Y","TOYT","2005","","","","","","","","0","01","4T1BE30K45U","1","","1","00","Y","E","015","0","","2","1","05","12","03","PA","2","1.0","P4D"
"2006032639","","09","N","3","1","","2","N","12","Y","TOYT","2005","","","","","","","","0","01","2T1BR32E85C","1","","1","00","Y","E","045","0","","1","1","01","01","11","PA","1","1.0","'"
"2006032639","","09","N","3","2","","3","N","12","Y","CHEV","1988","","","","","","","","1","","1G1AW51W8J6","0","","1","00","Y","","000","0","","2","2","07","06","11","PA","2","1.0","'"
"2006041214","","04","N","3","1","","1","N","11","Y","","2005","","","","","","","","0","01","1G6DP567150","1","","4","00","Y","E","050","0","","1","1","05","16","01","PA","1","1.0","P4D"
"2007032593","","15","N","9","1","","9","N","99","Y","DODG","2003","","","","","","","","0","99","1D4HS38N33F","1","","1","00","N","S","020","","","1","1","99","12","01","PA","1","1.0","PUT"
"2007032593","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2007009473","","09","N","3","1","","1","N","12","Y","CHRY","1996","","","","","","","","0","02","1C3E556H6TN","2","","1","00","Y","W","060","0","","1","1","04","01","06","PA","1","1.0","P"
"2006119892","","09","N","1","1","","1","N","06","Y","STRN","2003","","","","","","","","0","01","1G8AN12F832","1","","1","00","N","N","040","0","","2","1","05","01","06","PA","2","1.0","PC4"
"2006117820","","15","N","3","1","","1","N","11","Y","DODG","2001","","","","","","","","0","01","1B4NS28N51F","3","","1","00","Y","N","999","0","","1","1","03","01","03","PA","1","6.0","PUT"
"2006117820","","03","N","3","1","","1","N","05","Y","VOLK","1999","","","","","","","","0","01","3VWCC21C7XM","1","","1","00","Y","N","999","0","","2","1","03","02","03","PA","2","1.0","P2H"
"2007000327","","51","N","2","1","","1","N","12","Y","CHEV","1998","","","","","","","","0","02","1GCCS1441WK","2","","1","00","N","N","015","0","","1","1","05","01","03","PA","1","4.0","TPK"
"2007000327","","04","N","2","1","","1","N","06","Y","FORD","1999","","","","","","","","0","02","1FAFP13P9XW","2","","1","00","N","N","000","0","","2","1","03","03","03","PA","3","1.0","P4D"
"2007000327","","12","N","0","1","","1","N","06","Y","TOYT","2003","","","","","","","","0","02","4T3ZF13C73U","1","","1","00","N","N","000","0","","3","1","99","03","03","PA","2","1.0","PSV"
"2006066245","","50","N","3","1","","3","N","12","Y","FORD","1991","","","","","","","","0","02","1FTCR10U4MT","3","","3","00","Y","S","999","0","","1","1","04","17","98","PA","1","4.0","TPK"
"2006114127","","04","N","3","1","","3","N","11","Y","HYUN","2006","","","","","","","","0","01","KMHDN46D06U","1","","1","00","Y","S","055","0","","1","1","04","01","03","PA","1","1.0","P4D"
"2006068857","","23","N","1","1","","3","N","09","N","YAMA","2006","","","","","","","","0","02","9C6CE14Y960","1","","3","00","Y","E","020","0","","1","1","01","17","01","PA","0","2.0","MTR"
"2006088919","","03","N","2","1","","1","N","12","Y","FORD","","","","","","","","","0","01","3FAFP31361R","1","","1","00","Y","S","030","0","","1","1","07","01","03","PA","1","1.0","P3P"
"2006088919","","09","N","1","1","","1","N","06","Y","MRCU","","","","","","","","","0","03","ZMHFM75V06X","1","","1","00","N","S","999","0","","2","1","08","02","03","MI","2","1.0","P"
