"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2006058755","","2","02","","0","N","4","4.0","","","15.0","COOLIDGE AV"
"2007000297","","2","02","","0","W","3","3.0","","","35.0","CENTER RD"
"2007000297","","2","02","","0","N","4","4.0","","","25.0","LOGANS FERRY RD"
"2006038106","","2","02","","0","N","3","4.0","","","","CALIFORNIA AV"
"2006038106","","2","02","","0","E","4","4.0","","","","A ST"
"2007006117","3.0","2","04","300.0","0","E","3","2.0","0022","","45.0","WILLIAM PENN HW"
"2006033756","","2","04","0.0","0","N","3","3.0","","","25.0","BROWNSVILLE RD"
"2006202706","3.0","2","02","2820.0","0","N","3","2.0","1001","","40.0",""
"2006038153","","2","02","","0","U","3","3.0","","","35.0","UNITY TRESTLE RD"
"2006038153","","2","02","","0","U","4","4.0","","","","BANK ST"
"2006048176","3.0","2","04","2500.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2006098745","","2","03","0.0","0","E","3","4.0","","","25.0","FORT PITT BL"
"2006109739","1.0","2","02","1664.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2006078513","","2","04","0.0","0","","3","4.0","","","35.0","STROCHEIN RD"
"2006045814","3.0","2","02","33.0","0","E","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2006044659","","2","02","0.0","0","W","3","4.0","","","25.0","RIVERROAD RD"
"2006115973","","2","02","","0","N","3","4.0","","","25.0","ELM ST"
"2006122251","","2","02","","0","U","3","4.0","","","","BAYARD ST"
"2006122251","","2","02","","0","U","4","4.0","","","","N DITHRIDGE ST"
"2006100135","1.0","2","02","3404.0","0","W","3","2.0","0022","","55.0",""
"2006200881","3.0","2","02","0.0","0","E","3","2.0","2040","","45.0",""
"2006200881","3.0","2","02","0.0","0","E","4","2.0","0885","","",""
"2006200881","3.0","2","02","0.0","0","W","5","2.0","2040","","45.0",""
"2006200881","3.0","2","02","0.0","0","S","6","2.0","0885","","35.0",""
"2006091048","3.0","2","02","0.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2006091048","3.0","2","02","385.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2006091048","","2","02","","0","W","5","4.0","","","25.0","MAPLE ST"
"2006022918","3.0","2","02","876.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2006025490","","2","02","0.0","0","N","3","4.0","","","35.0","WINDGAP AV"
"2006093027","","2","01","0.0","0","N","3","4.0","","","25.0","ASPEN ST"
"2006093027","","2","01","0.0","0","E","4","4.0","","","25.0","MITRE WY"
"2006075749","1.0","2","02","2327.0","0","E","3","1.0","0376","","55.0",""
"2006075749","","2","02","","0","E","4","4.0","","","55.0","TURNPIKE RAMP RD"
"2006204046","","2","99","0.0","0","N","3","3.0","","","35.0","HOMESTEAD DUQUES RD"
"2006119154","","2","02","","0","S","3","4.0","","","25.0","AIKEN AV"
"2006119154","","2","04","","0","E","4","4.0","","","35.0","5TH AV"
"2006126473","1.0","2","01","482.0","1","N","3","2.0","8056","","55.0",""
"2006126473","1.0","2","02","3100.0","0","N","4","2.0","0028","","55.0",""
"2006126640","1.0","2","02","2449.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2006000046","","2","02","","0","S","3","3.0","","","25.0","HORNING ET"
"2006047208","","2","02","0.0","0","N","3","4.0","","","25.0","COLLEGE AV"
"2006047208","","2","02","0.0","0","E","4","4.0","","","25.0","ALDER ST"
"2006093480","","2","04","0.0","0","E","3","3.0","","","35.0","MONROEVILLE BL"
"2006062591","","2","01","0.0","0","S","3","4.0","","","25.0","GOLD WY"
"2006053552","","2","02","0.0","0","E","3","4.0","","","30.0","PARK LN"
"2006126748","1.0","2","02","1270.0","0","S","3","2.0","0028","","55.0",""
"2006059158","","2","02","0.0","0","E","3","4.0","","","25.0","COBDEN ST"
"2006059158","","2","02","0.0","0","N","4","4.0","","","25.0","CLOVER ST"
"2006051194","","2","04","0.0","0","E","3","4.0","","","35.0","FORBES AV"
"2007002563","","2","02","","0","S","3","4.0","","","35.0","SECOND AV"
"2006022870","3.0","2","02","1400.0","0","N","3","2.0","2082","","35.0",""
"2006119090","","2","02","0.0","0","N","3","4.0","","","25.0","COMMONWEALTH ST"
"2006115433","","2","02","","0","S","3","4.0","","","25.0","ALLEGHENY RIVER BL"
"2006115433","","2","02","","0","W","4","4.0","","","25.0","PENNSYLVANIA AV"
"2006046620","1.0","2","02","1570.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2006089334","3.0","2","02","200.0","0","W","3","2.0","0885","","35.0","SECOND AV"
"2006020989","","2","02","","0","E","3","4.0","","","","CEDARHURST ST"
"2006020989","","2","02","","0","S","4","4.0","","","","GRIMES ST"
"2006092173","","2","02","528.0","0","N","3","2.0","3160","","40.0",""
"2006065925","3.0","2","02","0.0","0","E","3","2.0","4024","","35.0","DUNCAN AV"
"2006065925","3.0","2","02","0.0","0","S","4","2.0","4064","","35.0","PEEBLES RD"
"2006206627","","2","99","","0","U","4","4.0","","","",""
"2006107153","","2","02","0.0","0","N","3","4.0","","","25.0","BROOKLINE B1"
"2006107153","","2","02","0.0","0","W","4","4.0","","","25.0","WEDGEMERE ST"
"2006097972","1.0","2","02","1495.0","0","W","3","2.0","0022","","55.0",""
"2006074517","","2","02","0.0","0","N","3","4.0","","","25.0","ALLEQUIPPA ST"
"2006074517","","2","02","0.0","0","N","4","4.0","","","25.0","IOWA ST"
"2006038479","","2","02","","0","N","3","4.0","","","30.0","GRANT AV"
"2006124847","","2","02","","0","U","3","4.0","","","35.0","BAUM BL"
"2006038914","3.0","2","02","0.0","0","N","3","2.0","0051","","35.0","WEST CARSON ST"
"2006038914","","2","02","","0","E","4","4.0","","","35.0","CORLISS ST"
"2006069972","3.0","2","02","1600.0","0","S","3","2.0","0978","","45.0","BATTLERIDGE RD"
"2006101171","1.0","2","03","1227.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2006065975","3.0","2","02","1465.0","0","E","3","2.0","0400","","",""
"2006065975","","2","02","0.0","0","N","4","4.0","","","25.0","ASTER ST"
"2007014734","3.0","2","02","1598.0","0","S","3","2.0","1013","","35.0","SAXONBURG BL"
"2006034696","1.0","2","06","0.0","1","E","3","1.0","8022","","55.0","RAMP K RD"
"2006034696","1.0","2","02","300.0","0","E","4","2.0","0376","","55.0",""
"2006075029","3.0","2","02","500.0","0","E","3","2.0","2048","","35.0",""
"2006127986","1.0","2","02","1679.0","0","N","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2006041390","3.0","2","02","515.0","0","W","3","2.0","0910","","35.0","GIBSONIA RD"
"2006041390","","2","02","","0","N","4","4.0","","","25.0","COMMUNITY CENTER DR"
"2006131267","1.0","2","02","1862.0","0","N","3","2.0","0376","","65.0","AIRPORT PY"
"2006021848","2.0","2","02","2520.0","0","E","3","2.0","0050","","55.0","SR 0050 ST"
"2007011744","1.0","2","03","1975.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2006056223","","2","02","","0","W","4","4.0","","","","BROAD ST"
"2006107987","1.0","2","03","632.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2006026350","","2","02","0.0","0","W","3","4.0","","","25.0","PENN AV"
"2006026350","","2","02","0.0","0","S","4","4.0","","","25.0","TENTH ST"
"2006120278","1.0","2","03","516.0","0","E","3","1.0","0376","","55.0",""
"2006120278","1.0","2","01","312.0","1","E","4","2.0","8016","","",""
"2006029657","1.0","2","04","402.0","0","S","3","1.0","0376","","50.0",""
"2006042783","3.0","2","02","0.0","0","E","5","2.0","4068","","40.0","WALLACE RD"
"2006042783","","2","02","","0","E","6","4.0","","","35.0","WALLACE RD"
"2006042783","3.0","2","02","1060.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2006042783","3.0","2","02","1660.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2006207696","","2","99","","0","N","3","4.0","","","25.0","MORGAN ST"
"2006207696","","2","99","","0","E","4","4.0","","","25.0","6TH AV"
"2006204049","3.0","2","02","1852.0","0","W","3","2.0","0060","","35.0",""
"2006067395","","2","02","","0","S","4","4.0","","","25.0","BINGHAM DR"
"2006031879","","2","02","0.0","0","S","3","4.0","","","","WASHINGTON BL"
"2006201871","3.0","2","02","0.0","0","S","3","2.0","4003","","40.0",""
"2006201871","3.0","2","02","0.0","0","E","4","2.0","4016","","25.0",""
"2006201871","3.0","2","03","0.0","0","N","5","2.0","4003","","40.0",""
"2006120441","3.0","2","2","881.0","0","E","3","2.0","0400","","25.0","BENNETT ST"
"2006120441","","2","02","","0","N","4","4.0","","","25.0","TOKAY ST"
"2006207329","3.0","2","2","","0","E","3","4.0","H236","","25.0","CAMP HORNE RD"
"2006207329","","2","99","","0","U","4","4.0","","","","GLEN LN"
"2006207350","3.0","2","02","200.0","0","S","3","2.0","0885","","35.0",""
"2006103851","","2","02","0.0","0","S","3","4.0","","","25.0","ALLEGHENY AV"
"2006103851","","2","02","0.0","0","W","4","4.0","","","25.0","PENNSYLVANIA AV"
"2006062921","3.0","2","02","447.0","0","E","3","2.0","0022","","45.0","NEW WM PENN HW"
"2006107167","","2","04","0.0","0","E","3","4.0","","","25.0","FORBES AV"
"2006107167","","2","03","0.0","0","N","4","4.0","","","25.0","DALLAS AV"
"2006208343","","2","99","","0","N","3","4.0","","","25.0","PARK MANOR BL"
"2006208343","","2","99","","0","W","4","4.0","","","25.0","ROBINSON TOWN CENTRE BL"
"2006023568","","2","02","0.0","0","N","3","4.0","","","25.0","HIGHLAND AV"
"2006023568","","2","02","0.0","0","W","4","4.0","","","","KIRKWOOD ST"
"2006051397","1.0","2","02","3113.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2006074754","","2","02","","0","E","3","3.0","","","35.0","DUNCAN AV"
"2006205508","3.0","2","02","1500.0","0","S","3","2.0","1001","","45.0",""
"2006022412","3.0","2","02","1372.0","0","","3","2.0","0791","","40.0","RODI RD"
"2006018143","3.0","2","01","400.0","0","N","3","2.0","1005","","25.0","HIGHLAND PARK BR"
"2006115287","3.0","2","02","1215.0","0","E","3","2.0","0837","","35.0","EIGHTH AV"
"2006115287","","2","02","","0","N","4","4.0","","","25.0","MCCLURE ST"
"2006054777","3.0","2","02","0.0","0","E","3","2.0","2040","","25.0","CURRY HOLLOW RD"
"2006054777","3.0","2","02","0.0","0","W","4","2.0","2040","","25.0","CURRY HOLLOW RD"
"2006054777","","2","02","","0","E","5","4.0","","","25.0","BROWNSVILLE RD"
"2006087272","","2","04","0.0","0","E","3","4.0","","","35.0","WASHINGTON BL"
"2006087272","","2","04","0.0","0","N","4","4.0","","","35.0","HIGHLAND PARK BR"
"2006073082","","2","02","0.0","0","S","3","4.0","","","","SCHENLEY AV"
"2006079376","","2","02","0.0","0","E","3","4.0","","","25.0","TOKAY ST"
"2006079376","","2","02","0.0","0","N","4","4.0","","","25.0","MAPLEWOOD AV"
"2006017487","3.0","2","02","0.0","0","E","3","2.0","2110","","35.0","PENN AV"
"2006017487","3.0","2","02","0.0","0","W","4","2.0","2110","","45.0","PENN AV"
"2006017487","","2","02","","0","S","5","4.0","","","","GRAHAM BL"
"2006068977","","2","02","","0","N","3","4.0","","","25.0","JOESPH ST"
"2006068977","","2","02","","0","W","4","4.0","","","25.0","CUSTER AV"
"2006077413","3.0","2","02","275.0","0","W","3","2.0","0050","","35.0","NOBLESTOWN RD"
"2006077413","","2","02","","0","S","4","4.0","","","25.0","HARRIS AV"
"2006077413","","2","02","","0","S","5","4.0","","","25.0","COLESCOTT ST"
"2006073077","","2","04","0.0","0","E","3","4.0","","","35.0","WASHINGTON BL"
"2006109325","","2","01","","0","U","3","9.0","","","15.0","GATEWAY HIGH SCHOOL PARKING BL"
"2007001607","1.0","2","02","0.0","0","N","3","2.0","0028","","35.0",""
"2007001607","1.0","2","01","0.0","1","N","4","2.0","8108","","","RAMP N RD"
"2006069274","","2","02","","0","W","3","4.0","","","25.0","CRAFTON BL"
"2006069274","","2","02","","0","S","4","4.0","","","25.0","HOME ST"
"2006061102","1.0","2","03","65.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2006123124","1.0","2","02","802.0","0","S","3","1.0","0376","","55.0",""
"2006004402","","2","01","","0","S","3","4.0","","","25.0","BEECHWOOD AV"
"2006004402","","2","01","","0","S","4","4.0","","","25.0","BROADWAY ST"
"2006117318","","2","02","","0","E","3","4.0","","","","7TH AV"
"2006117318","","2","04","","0","N","4","4.0","","","25.0","GRANT ST"
"2006108981","","2","02","0.0","0","E","3","4.0","","","15.0","HOSPITAL WY"
"2006108981","","2","02","0.0","0","N","4","4.0","","","","SOLES ST"
"2006023401","3.0","2","03","0.0","0","N","3","2.0","0148","","35.0","FIFTH AV"
"2006023401","3.0","2","02","0.0","0","S","4","2.0","0148","","35.0","FIFTH AV"
"2006023401","","2","03","","0","W","5","4.0","","","30.0","FIFTH AV"
"2006116624","3.0","2","02","362.0","0","B","3","2.0","0400","","40.0","SALTSBURG RD"
"2006054912","3.0","2","02","0.0","0","N","3","2.0","0008","","25.0","PENN AV"
"2006054912","3.0","2","02","0.0","0","S","4","2.0","0008","","35.0","PENN AV"
"2006054912","","2","02","","0","S","5","4.0","","","25.0","BRADDOCK AV"
"2006078124","","2","02","0.0","0","N","3","4.0","","","25.0","TESLA WY"
"2006078124","","2","02","0.0","0","E","4","4.0","","","25.0","CLARION ST"
"2006038577","3.0","2","02","0.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2006038577","3.0","2","02","0.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2006038577","","2","02","","0","W","5","4.0","","","25.0","BROWN RD"
"2006087478","1.0","2","03","1580.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2006103020","3.0","2","02","2725.0","0","N","3","2.0","2066","","40.0","OLD FRANKSTOWN RD"
"2006039902","","2","02","","0","N","3","4.0","","","","HARTMAN ST"
"2006039902","","2","02","","0","E","4","4.0","","","","CAMP ST"
"2007008345","1.0","2","01","914.0","1","S","3","2.0","8033","","55.0",""
"2007008345","1.0","2","02","2410.0","0","S","4","1.0","0376","","",""
"2006078870","","2","02","","0","N","3","4.0","","","25.0","GRANT AV"
"2006106372","3.0","2","02","1815.0","0","N","3","2.0","0837","","25.0","EAST CARSON ST"
"2006106372","","2","02","","0","N","4","4.0","","","25.0","TENTH ST"
"2006041666","3.0","2","02","2069.0","0","E","3","2.0","0837","","25.0","CARSON ST"
"2006089541","","2","02","0.0","0","S","3","4.0","","","15.0","CRAB HOLLOW RD"
"2006089541","","2","02","0.0","0","W","4","4.0","","","15.0","LINDBERG AV"
"2006004777","","2","02","","0","W","3","4.0","","","25.0","CALIFORNIA AV"
"2006004777","","2","02","","0","S","4","4.0","","","25.0","SOUTH HOME AV"
"2006032103","3.0","2","02","975.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2006040913","3.0","2","02","0.0","0","N","3","2.0","0019","","30.0","MARSHALL AV"
"2006040913","","2","04","","0","E","4","4.0","","","30.0","BRIGHTON RD"
"2006207918","3.0","2","2","2283.0","0","B","3","2.0","2042","","30.0","PA AV/SKYLINE DR"
"2007018738","1.0","2","02","725.0","0","N","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2006086985","","2","02","0.0","0","N","3","4.0","","","25.0","COLLINS DR"
"2006086985","","2","02","0.0","0","E","4","4.0","","","25.0","IDLEWOOD RD"
"2006125883","3.0","2","02","397.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2006017307","","2","02","","0","E","3","3.0","","","35.0","UNIVERSAL RD"
"2006067960","3.0","2","04","0.0","0","N","3","2.0","0837","","25.0",""
"2006044456","","2","02","0.0","0","N","3","4.0","","","25.0","BEECH ST"
"2006038563","","2","04","","0","S","3","4.0","","","25.0","SMITHFIELD ST"
"2006038563","","2","04","","0","E","4","4.0","","","25.0","FORT PITT BL"
"2006037657","","2","02","0.0","0","N","3","4.0","","","25.0","MERRIMAC ST"
"2006116022","3.0","2","02","410.0","0","N","3","2.0","2071","","35.0","SHANNON RD"
"2006048756","1.0","2","02","467.0","1","S","3","2.0","8058","","55.0",""
"2006120975","1.0","2","02","2567.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2006053812","3.0","2","04","1261.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2006057009","3.0","2","02","2345.0","0","N","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2006206627","","2","99","","0","S","3","4.0","","","20.0","CENTURY DR"
"2006026454","1.0","2","02","2528.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2006108753","","2","02","","0","S","3","4.0","","","25.0","WALNUT ST"
"2006083514","3.0","2","02","3110.0","0","N","3","2.0","0019","","35.0",""
"2006083514","3.0","2","04","2620.0","0","S","4","2.0","0019","","35.0","PERRY HW"
"2006083514","3.0","2","02","0.0","0","E","5","2.0","4024","","35.0","CUMBERLAND RD"
"2006089043","","2","02","0.0","0","N","3","3.0","","","35.0","BRANDT SCHOOL RD"
"2006089043","","2","02","0.0","0","W","4","4.0","","","25.0","CORPORATE DR"
"2006080416","","2","02","","0","W","3","4.0","","","25.0","STROUSS RD"
"2006004562","3.0","2","02","759.0","0","N","3","2.0","0048","","35.0","MOSSIDE BL"
"2006004562","","2","02","","0","E","4","4.0","","","35.0","ALDI DR"
"2006119621","","2","02","0.0","0","U","3","4.0","","","35.0","THOMPSON RUN RD"
"2006047230","","2","02","0.0","0","U","3","4.0","","","","ONE WILD PL"
"2006047230","","2","02","0.0","0","U","4","4.0","","","","LAKE DR"
"2007034465","","2","02","","0","W","3","4.0","","","25.0","ZEPHYR AV"
"2007004805","","2","02","","0","S","3","4.0","","","25.0","BROWNSVILLE RD"
"2006026783","","2","02","","0","N","3","4.0","","","25.0","CHARLES ST"
"2006067395","3.0","2","02","195.0","0","W","3","2.0","3006","","35.0","BOYCE RD"
"2006088454","","2","02","0.0","0","E","3","4.0","","","25.0","YOST 1 BL"
"2006112918","","2","02","0.0","0","W","3","4.0","","","30.0","CENTER ST"
"2006042752","3.0","2","2","640.0","0","N","3","2.0","4021","","35.0","CAMP HORNE RD"
"2006042752","","2","06","","0","N","4","3.0","","","35.0","MT NEBO RD"
"2006042752","3.0","2","02","640.0","0","S","5","2.0","4021","","35.0",""
"2006004564","3.0","2","02","1539.0","0","B","3","2.0","1001","","35.0","FREEPORT RD"
"2006086714","2.0","2","02","1735.0","0","E","3","2.0","0050","","55.0","MILLERS RUN RD"
"2006086714","2.0","2","02","1820.0","0","W","4","2.0","0050","","55.0","MILLERS RUN RD"
"2006086714","","2","02","","0","N","5","4.0","","","55.0","HICKORY GRADE RD"
"2006086714","","2","02","","0","S","6","4.0","","","55.0","MALACH STEEL RD"
"2006018949","3.0","2","02","490.0","0","N","3","2.0","3013","","35.0","BROWNSVILLE RD"
"2006066251","","2","02","0.0","0","","3","4.0","","","25.0","SARAH ST"
"2007001897","","2","02","","0","S","3","4.0","","","","SOUTHERN AV"
"2007001897","","2","02","","0","W","4","4.0","","","","LELIA ST"
"2006031362","","2","02","","0","N","3","3.0","","","25.0","CENTER NEW TEXAS RD"
"2006031362","","2","02","","0","W","4","4.0","","","25.0","SCHOOL RD"
"2006028233","","2","02","","0","W","3","4.0","","","35.0","NOBLESTOWN RD"
"2006016768","","2","04","0.0","0","","3","4.0","","","25.0","FIFTH AV"
"2006016768","","2","02","0.0","0","","4","4.0","","","35.0","HIGHLAND AV"
"2006206674","3.0","2","02","1835.0","0","N","3","2.0","1001","","35.0",""
"2006206674","3.0","2","02","205.0","0","E","4","2.0","1032","","25.0",""
"2006110172","","2","02","0.0","0","E","3","4.0","","","25.0","SHADY AV"
"2006110172","","2","02","0.0","0","N","4","4.0","","","","BARTLETT ST"
"2006068428","","2","02","0.0","0","","3","4.0","","","25.0","BAYARD ST"
"2006068428","","2","01","0.0","0","","4","4.0","","","25.0","NORTH DITHRIDGE ST"
"2006077200","","2","02","","0","N","3","3.0","","","35.0","MIDDLE RD"
"2006077200","","2","02","","0","E","4","4.0","","","25.0","WINDSTREAM DR"
"2006021886","","2","03","0.0","0","N","3","4.0","","","35.0","VERONA RD"
"2006007183","3.0","2","02","500.0","0","W","3","2.0","2032","","35.0","LEWIS RUN RD"
"2006091041","3.0","2","02","942.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2006090722","","2","02","","0","W","3","4.0","","","","CHARLES ST"
"2006090722","","2","02","","0","N","4","4.0","T146","","","BROWNSVILLE RD"
"2006057990","","2","02","0.0","0","N","3","4.0","","","25.0","LIBERTY AV"
"2006093599","2.0","2","02","2515.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2006093599","2.0","2","02","2485.0","0","S","4","2.0","0065","","55.0","OHIO RIVER BL"
"2006093599","","2","02","","0","E","5","4.0","","","25.0","MILLERTON AV"
"2006092364","","2","02","","0","S","3","4.0","","","25.0","BOGGS AV"
"2006068636","","2","02","0.0","0","","3","4.0","","","25.0","CHISLETTE ST"
"2006026734","","2","02","","0","N","3","4.0","","","25.0","DAWN AV"
"2006026734","","2","02","","0","S","4","4.0","","","25.0","SEBRING AV"
"2006058586","3.0","2","02","891.0","0","S","3","2.0","3013","","25.0","BROWNSVILLE EXT RD"
"2006127564","1.0","2","02","222.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2006085820","","2","03","0.0","0","","3","4.0","","","25.0","PENN AV"
"2006085820","","2","01","","0","N","4","4.0","","","25.0","TWELFTH ST"
"2006023590","","2","02","0.0","0","E","3","4.0","","","25.0","DAGMAR AV"
"2006023590","","2","02","0.0","0","N","4","4.0","","","25.0","CRANE AV"
"2006085919","1.0","2","02","1217.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2006071688","3.0","2","02","1895.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2006071688","3.0","2","02","1875.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2006071688","","2","02","","0","E","5","4.0","","","","IRWIN DR"
"2006089895","3.0","2","02","0.0","0","S","3","2.0","0136","","40.0","RAINBOW RUN RD"
"2006089895","3.0","2","02","340.0","0","W","4","2.0","0906","","55.0","MONONGAHELA RD"
"2006115030","1.0","2","02","262.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2006114287","1.0","2","01","0.0","1","S","3","2.0","8009","","55.0",""
"2006114287","1.0","2","02","1352.0","0","S","4","1.0","0376","","",""
"2006101520","","2","01","","0","W","3","4.0","","","15.0","TOWNSHIP RD"
"2006111627","","2","02","0.0","0","E","3","4.0","","","25.0","ELAINE DR"
"2006078778","","2","01","","0","E","3","3.0","","","35.0","WALL AV"
"2006078759","3.0","2","02","880.0","0","W","3","2.0","3058","","25.0","LYDIA ST"
"2006078759","","2","01","","0","N","4","4.0","","","25.0","HAYS ST"
"2006086302","1.0","2","02","1488.0","0","E","3","2.0","0022","","55.0",""
"2006108214","1.0","2","02","1488.0","0","E","3","2.0","0022","","55.0",""
"2006007370","3.0","2","02","0.0","0","W","3","2.0","4086","","35.0","PINE CREEK RD"
"2006007370","","2","02","","0","N","4","4.0","","","35.0","BRANDT SCHOOL RD"
"2006130209","3.0","2","02","1510.0","0","N","3","2.0","0148","","25.0","LYSLE BL"
"2006130209","3.0","2","02","1520.0","0","S","4","2.0","0148","","25.0","LYSLE BL"
"2006130209","","2","04","","0","S","5","4.0","","","25.0","HUEY ST"
"2006127161","","2","02","","0","N","3","4.0","","","25.0","36TH ST"
"2006127161","","2","02","","0","E","4","4.0","","","25.0","LIBERTY AV"
"2006092637","","2","02","0.0","0","W","3","4.0","","","25.0","FIFTH AV"
"2006109591","1.0","2","02","1989.0","0","S","3","1.0","0376","","55.0",""
"2006058904","3.0","2","02","0.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2006058904","3.0","2","02","0.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2006058904","3.0","2","02","0.0","0","E","5","2.0","4067","","35.0","EAST HARDIES RD"
"2006092648","3.0","2","04","715.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2006092648","","2","03","","0","N","4","4.0","","","25.0","HALKET ST"
"2007015243","1.0","2","03","688.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2006014572","3.0","2","02","1493.0","0","W","3","2.0","1036","","30.0","INDIANOLA RD"
"2006004634","","2","04","","0","S","3","4.0","","","25.0","SOUTH JACKSON AV"
"2006004634","","2","04","","0","S","4","4.0","","","25.0","WEST AV"
"2006054478","","2","02","0.0","0","S","3","4.0","","","25.0","CHURCH RD"
"2006115081","1.0","2","03","214.0","0","N","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2006000136","3.0","2","02","540.0","0","W","3","2.0","3104","","35.0","MCKEES ROCKS BR"
"2007005507","3.0","2","02","1485.0","0","E","3","2.0","0130","","25.0","BROADWAY BL"
"2007005507","","2","02","","0","S","4","4.0","","","","WALL AV"
"2006032103","3.0","2","02","1070.0","0","S","4","2.0","0051","","50.0","CLAIRTON BL"
"2006032103","3.0","2","02","0.0","0","E","5","2.0","2032","","35.0","LEWIS RUN RD"
"2006093036","","2","04","","0","E","3","4.0","","","25.0","FORT DUQUESNE BL"
"2006093036","","2","04","","0","N","4","4.0","","","25.0","STANWIX ST"
"2006073087","","2","02","0.0","0","N","3","4.0","","","25.0","FORBES AV"
"2006073087","","2","01","0.0","0","W","4","4.0","","","25.0","CHERRY WY"
"2006093157","","2","02","0.0","0","E","4","4.0","","","25.0","HAZELWOOD AV"
"2006093157","","2","01","0.0","0","N","3","4.0","","","25.0","CHATSWORTH ST"
"2006082907","3.0","2","02","3320.0","0","N","3","2.0","3088","","40.0","MOON-CLINTON RD"
"2006082907","3.0","2","02","0.0","0","N","4","2.0","3090","","40.0","MOON CLINTON RD"
"2006082907","","2","02","","0","E","5","4.0","","","25.0","STEVENSON MILL RD"
"2006097378","1.0","2","03","1764.0","0","N","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2006129307","","2","02","","0","E","3","4.0","","","","WASHINGTON PL"
"2006129307","","2","02","","0","N","4","4.0","","","","BIGELOW BL"
"2006016770","","2","03","0.0","0","","3","4.0","","","35.0","EAST ST"
"2006106651","3.0","2","02","1220.0","0","S","3","2.0","3041","","40.0","MCMICHAEL RD"
"2006017420","3.0","2","02","2210.0","0","N","3","2.0","0088","","35.0","SR 88/LIBRARY RD"
"2006017420","","2","02","0.0","0","E","4","4.0","","","15.0","SAXONWALD DR"
"2006074469","3.0","2","02","1605.0","0","E","3","2.0","1010","","35.0","HARTS RUN RD. RD"
"2006074469","","2","02","","0","S","4","4.0","","","25.0","GREEN VALLEY DR. RD"
"2006059010","3.0","2","02","75.0","0","S","3","2.0","4019","","30.0","BUTLER ST"
"2006038150","3.0","2","02","715.0","0","E","3","2.0","4067","","35.0","EAST HARDIES RD"
"2006038150","","2","02","","0","S","4","4.0","","","25.0","RANALLI DR"
"2006033555","","2","02","0.0","0","E","3","4.0","","","25.0","FORBES AV"
"2006033555","","2","02","0.0","0","N","4","4.0","","","25.0","GIST ST"
"2006084094","","2","02","0.0","0","W","3","4.0","","","","WLIBERTY AV"
"2006101984","2.0","2","02","820.0","0","S","3","2.0","0065","","55.0","OHIO RIVER BL"
"2006041657","","2","02","0.0","0","N","3","4.0","","","","SECOND AV"
"2006041657","","2","02","0.0","0","E","4","4.0","","","","B ST"
"2006023996","","2","02","0.0","0","W","3","7.0","","","15.0","BLUFF ST"
