"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2006096743","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2006","1","40.445161","-79.858535","","11","0","0","0","0","0","0","0","0","","0","0","0","","","3","","1","","40 26:42.580","","0","79 51:30.727","4","0","0","0","2419","0","0","0","N","0","0","0","4","02419","2","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","3","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2006096763","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2006","5","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","","","0","","8","0","0","0","2466","0","0","0","N","0","0","0","1","02466","0","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","1","0","1","","","","N","","","","","","","","","",""
"2006096771","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2006","7","40.561667","-79.987506","","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","2","","40 33:42.000","2","0","79 59:15.022","0","0","0","0","2207","0","0","0","N","0","0","0","1","02207","0","","5.0","","9","N","N","","0","","0","0","0","","3","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006096777","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2006","3","40.669444","-80.036531","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 40:10.000","","0","80 02:11.510","0","0","0","0","2216","0","0","0","N","0","0","0","1","02505","0","","5.0","","9","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006096782","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2006","5","40.547396","-80.028725","","11","0","0","0","0","0","0","0","1","1","0","0","0","","","1","","0","","40 32:50.625","4","0","80 01:43.410","8","0","0","1","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2006096787","","1","0","0","0","0","0","0","0","0","8","0","","02","9","2006","6","40.400852","-79.90576","","11","0","0","0","0","0","0","0","1","2","1","0","0","","","0","","0","","40 24:03.067","5","0","79 54:20.736","1","0","0","0","2438","1","1","0","N","1","1","0","2","02501","0","2","1.0","","1","N","N","","0","0","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006096792","","1","0","0","0","0","0","0","0","0","1","0","","02","9","2006","1","40.532651","-79.873854","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 31:57.545","","0","79 52:25.873","4","0","0","0","2432","0","0","0","N","0","0","0","2","02432","1","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006096797","","0","0","0","0","0","0","0","0","0","99","0","","02","9","2006","1","40.5433","-80.2135","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 32:35.880","2","0","80 12:48.600","8","0","0","1","2213","0","0","0","N","0","0","0","1","02213","0","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2006096881","","2","0","0","0","0","0","0","0","0","5","0","","02","9","2006","1","40.361751","-79.95785","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 21:42.303","","0","79 57:28.260","0","0","0","0","2403","0","0","0","N","0","0","0","3","02403","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006096882","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2006","2","40.5913","-79.9479","","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","1","","40 35:28.680","","0","79 56:52.440","0","0","0","0","2207","0","0","0","N","0","0","0","2","02207","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006096910","","0","0","0","0","0","0","0","0","0","4","0","","02","9","2006","3","40.521389","-79.95962","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 31:17.000","3","0","79 57:34.632","0","0","0","1","2118","0","0","0","N","0","0","0","3","02118","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2006096915","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2006","2","40.5141","-80.055","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","2","","40 30:50.760","1","2","80 03:18.000","8","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2006096919","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2006","3","40.543164","-80.216988","","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","2","","40 32:35.391","","7","80 13:01.156","0","0","0","0","2213","0","0","0","N","0","0","0","3","02213","0","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006096920","","3","0","0","0","0","0","0","0","0","1","0","","02","9","2006","6","40.503333","-80.222437","","11","0","0","0","0","1","0","0","0","2","0","0","0","","","0","","1","","40 30:12.000","2","0","80 13:20.772","0","0","0","0","2213","0","0","0","N","0","0","0","4","02213","0","","1.0","","9","N","N","","0","","0","0","0","","2","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2006096921","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2006","3","","","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","","","0","","9","0","0","0","2407","0","0","0","N","0","0","0","2","02407","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","1","1","0","2","","","","N","","","","","","","","","",""
"2006096922","","2","0","0","0","0","0","0","0","0","1","0","","02","9","2006","7","40.347369","-80.033134","","11","0","0","0","2","0","0","0","0","","0","0","0","","","1","","1","","40 20:50.528","","0","80 01:59.282","4","0","0","0","2407","0","0","0","N","0","0","0","3","02407","1","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006096955","","0","0","0","0","0","0","0","0","0","7","0","","02","9","2006","1","40.397203","-79.965787","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 23:49.931","7","0","79 57:56.832","0","0","0","0","2403","0","0","0","N","0","0","0","2","02403","0","","5.0","","1","N","N","","1","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006096967","","0","0","0","0","0","0","0","0","0","7","0","","02","9","2006","6","40.543283","-80.028609","","11","0","0","0","0","1","0","0","0","1","0","0","0","","","1","","0","","40 32:35.818","4","0","80 01:42.992","4","0","0","0","2116","0","0","0","N","0","0","0","1","02116","1","","5.0","","1","N","N","","0","","0","0","1","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097062","","2","0","0","0","0","0","0","0","0","0","1","","02","5","2006","2","","","","11","0","0","0","0","0","1","0","0","2","0","1","0","","","1","","0","","40 26:20.04","2","3","80 00:41.04","4","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2006097063","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2006","3","","","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 26:17.88","2","3","80 00:44.64","4","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","1","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2006097075","","1","0","0","0","0","0","0","0","0","7","0","","02","9","2006","3","40.314444","-79.907299","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 18:52.000","6","0","79 54:26.277","3","0","0","0","2440","0","0","0","Y","0","0","0","1","02440","0","","2.0","","1","N","N","","0","","1","0","0","","0","N","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097137","","1","0","0","0","0","0","0","0","0","99","0","","02","8","2006","6","40.459444","-79.759044","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:34.000","","0","79 45:32.560","0","0","0","0","2446","0","0","0","N","0","0","0","2","68T02","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097275","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2006","2","40.514722","-80.134187","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 30:53.000","","0","80 08:03.074","0","0","0","0","2110","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097378","","2","0","0","0","0","0","0","0","0","1","0","","02","7","2006","5","","","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 25:06.60","1","0","80 03:14.04","4","0","0","0","2435","0","0","0","N","0","0","0","2","68B03","1","","1.0","","9","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097379","","1","0","0","0","0","0","0","0","0","1","0","","02","8","2006","3","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","6","","40 26:11.76","","2","80 00:02.52","4","0","0","0","2301","0","0","0","N","0","0","0","4","68B03","1","","1.0","","1","N","N","","1","","0","0","0","","4","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097380","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2006","6","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","6","","40 25:51.96","","2","79 52:22.44","4","0","0","0","2431","0","0","0","N","0","0","0","4","68B03","2","","1.0","","1","N","N","","0","","0","0","0","","4","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097381","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2006","6","","","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 27:13.32","2","0","79 59:49.56","0","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097382","","2","0","0","0","0","0","0","0","0","5","0","","02","8","2006","1","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:04.20","","0","79 59:50.64","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097383","","0","0","0","0","0","0","0","0","0","7","0","","02","8","2006","7","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 30:25.92","","0","80 02:12.84","4","0","0","0","2404","0","0","0","N","0","0","0","1","68B03","1","","2.0","","9","N","N","","0","","0","0","1","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097384","","1","0","0","0","0","0","0","0","0","7","0","50","02","8","2006","7","40.387778","-80.098508","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 23:16.000","","0","80 05:54.629","0","0","0","0","2102","0","0","0","N","0","0","0","1","68B03","0","","3.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","N","Y","4","1","Y","","N","","","","",""
"2006097385","","1","0","0","0","0","0","0","0","0","7","0","99","02","8","2006","5","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:35.40","","0","79 54:59.04","0","0","0","0","2301","0","0","0","Y","0","0","0","1","68B03","0","","5.0","","1","N","N","","1","","0","0","0","","1","","","2","0","1","0","0","0","0","2","0","2","","","U","Y","8","8","","","U","","","","",""
"2006097386","","0","0","0","0","0","0","0","0","0","1","0","","02","8","2006","4","","","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 25:15.96","2","0","80 02:37.32","4","0","0","0","2435","0","0","0","Y","0","0","0","2","68B03","1","","1.0","","1","N","N","","2","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097387","","0","0","0","0","0","0","0","0","0","0","0","","02","8","2006","5","","","","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","0","","40 26:25.80","","0","80 09:20.88","3","0","0","1","2115","0","0","0","N","0","0","0","1","68B03","0","","1.0","","1","N","N","","0","","1","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097388","","1","0","0","0","0","0","0","0","0","1","0","50","02","8","2006","2","40.330278","-80.139151","","11","0","0","0","1","0","0","0","0","1","0","0","0","","","1","","0","","40 19:49.000","2","0","80 08:20.943","3","0","0","1","2119","0","0","0","N","0","0","0","2","68B03","0","","1.0","","9","N","N","","0","","1","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","Y","Y","4","1","","","Y","","","","",""
"2006097389","","1","0","0","0","0","0","0","0","0","1","0","","02","8","2006","3","","","","11","0","0","0","1","0","0","0","0","1","0","0","0","","","0","","0","","40 25:06.60","1","0","80 05:20.04","0","0","0","0","2435","0","0","0","N","0","0","0","1","68B03","0","","2.0","","9","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2006097390","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2006","4","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 29:28.68","","0","80 00:35.64","4","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097429","","2","0","0","0","0","0","0","0","0","2","0","","02","9","2006","4","40.417245","-79.75216","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:02.082","","0","79 45:07.776","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","2.0","","9","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097430","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2006","4","","","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2446","0","0","0","N","0","0","0","5","02446","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","3","0","3","0","0","0","0","1","1","3","","","","N","","","","","","","","","",""
"2006097496","","1","0","0","0","0","0","0","0","0","5","1","45","02","8","2006","3","40.4208","-80.1045","","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","","6","","40 25:14.880","","2","80 06:16.200","0","0","0","0","2115","0","0","0","N","0","0","0","2","68B03","0","","1.0","","9","N","N","","0","","0","0","0","","4","","","2","0","0","0","0","0","0","2","0","2","","","N","Y","4","1","","","N","Y","","","Y",""
"2006097506","","2","0","0","0","0","0","1","0","0","1","1","","02","7","2006","2","","","","11","0","0","0","0","1","1","0","0","","0","0","0","","","2","","0","","40 25:37.20","","0","79 55:10.20","3","0","0","0","2426","0","0","0","N","0","0","0","25","68B03","1","","1.0","","1","Y","N","","0","","1","0","0","","0","","","4","2","0","0","0","0","0","2","1","4","","","","N","","","","","","","","","",""
"2006097507","","1","0","0","0","0","0","0","0","0","7","1","","02","7","2006","6","40.511389","-80.135293","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 30:41.000","","3","80 08:07.056","0","0","0","0","2110","0","0","0","N","0","0","0","2","68B03","0","","4.0","","9","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097508","","1","0","0","0","0","0","0","0","0","7","0","","02","7","2006","1","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:06.60","","0","80 05:20.04","0","0","0","0","2415","0","0","0","N","0","0","0","3","68B03","0","","4.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097509","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2006","5","","","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 25:06.60","","0","80 05:20.04","0","0","0","0","2435","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097510","","1","0","0","0","0","0","0","0","0","1","0","","02","8","2006","4","","","","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","6","","40 25:46.92","","2","79 57:25.20","0","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097511","","0","0","0","0","0","0","0","0","0","1","0","","02","8","2006","4","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 25:46.92","","0","79 53:05.28","4","0","0","0","2426","0","0","0","N","0","0","0","4","68B03","1","","1.0","","1","N","N","","0","","0","0","2","","0","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097512","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2006","4","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:38.64","","0","79 57:06.84","0","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097514","","1","0","0","0","0","0","0","0","0","1","0","","02","8","2006","5","40.445833","-80.172378","","11","0","0","0","0","1","0","0","0","1","0","0","0","","","1","","0","","40 26:45.000","3","0","80 10:20.561","3","0","0","0","2214","0","0","0","N","0","0","0","6","68B03","0","","1.0","","1","N","N","","0","","1","0","1","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097515","","1","0","0","0","0","0","0","0","0","7","0","","02","8","2006","5","40.4487","-80.1656","","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:55.320","","2","80 09:56.160","0","0","0","0","2115","0","0","0","N","0","0","0","6","68B03","0","","4.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097516","","2","0","0","0","0","0","0","0","0","7","0","","02","8","2006","7","40.4208","-80.1045","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","6","","40 25:14.880","","2","80 06:16.200","3","0","0","0","2102","0","0","0","N","0","0","0","6","68B03","0","","4.0","","1","N","N","","0","","1","0","1","","4","","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2006097550","","2","0","0","0","0","0","0","0","0","1","0","","02","8","2006","2","40.4969","-79.9363","","11","0","0","0","0","1","1","0","0","4","0","0","0","","","0","","0","","40 29:48.840","1","0","79 56:10.680","0","0","0","0","2461","0","0","0","N","0","0","0","3","68D02","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2006097563","","0","0","0","0","0","0","0","0","0","7","0","","02","9","2006","3","40.5365","-79.9623","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 32:11.400","1","0","79 57:44.280","0","0","0","0","2118","0","0","0","N","0","0","0","1","02118","0","","5.0","","9","N","N","","1","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097569","","2","0","1","0","0","0","0","0","0","4","0","","02","9","2006","2","","","","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","2","","","","0","","2","0","0","0","2474","0","0","0","N","0","0","0","2","02474","0","","1.0","","1","N","N","","0","","0","1","0","","0","","","2","1","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2006097575","","1","0","0","0","0","0","0","0","0","0","0","","02","9","2006","4","40.389722","-80.133486","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","1","","40 23:23.000","1","0","80 08:00.548","3","0","0","0","2102","0","0","0","N","0","0","0","6","02102","1","","1.0","","1","N","N","","1","","1","0","0","","3","N","","3","2","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2006097576","","0","0","0","0","0","0","0","0","0","7","0","","02","9","2006","7","","","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","","4","0","","0","0","0","0","2462","0","0","0","N","0","0","0","0","02462","0","","5.0","","9","N","N","","1","","0","0","0","","0","N","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2006097579","","0","0","0","0","0","0","0","0","0","1","0","","02","9","2006","7","40.538611","-80.011727","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 32:19.000","","0","80 00:42.217","0","0","0","0","2116","0","0","0","N","0","0","0","4","02116","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2006097586","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2006","2","40.5443","-79.919","","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 32:39.480","","0","79 55:08.400","0","0","0","0","2209","0","0","0","N","0","0","0","5","02209","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097587","","2","0","0","0","0","0","0","0","0","4","0","","02","9","2006","3","40.503333","-80.222347","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 30:12.000","3","0","80 13:20.448","4","0","0","0","2213","0","0","0","N","0","0","0","3","02213","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097656","","0","0","0","0","0","0","0","0","0","7","0","","02","8","2006","3","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 30:03.60","","0","80 01:26.40","4","0","0","1","2301","0","0","0","N","0","0","0","1","68B03","1","","4.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097686","","1","0","0","0","0","0","0","0","0","2","1","","02","7","2006","2","","","","11","0","0","0","0","0","0","0","0","2","0","1","0","","","2","","0","","40 26:39.48","1","0","80 00:33.12","2","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","0","","0","2","0","","0","N","","2","2","2","0","2","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006097695","","1","0","0","0","0","0","0","0","0","4","0","","02","9","2006","7","","","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","","4","0","","4","0","0","1","2446","0","0","0","N","0","0","0","2","02446","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2006097707","","1","0","0","0","0","0","0","0","0","8","0","","02","9","2006","4","40.495612","-80.055528","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 29:44.203","3","0","80 03:19.900","8","0","0","0","2404","1","0","0","N","1","0","0","2","02404","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2006097728","","3","0","0","0","0","0","0","0","0","1","0","","02","9","2006","6","","","","11","0","0","0","0","0","0","1","0","1","0","0","0","","","1","","1","","","1","0","","4","0","0","0","2304","0","0","0","N","0","0","0","3","02304","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","3","1","0","0","0","0","0","1","0","3","","","","N","","","","","","","","","",""
"2006097729","","1","0","0","0","0","0","0","0","0","99","0","","02","9","2006","1","40.349648","-79.862935","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 20:58.732","6","7","79 51:46.566","2","0","0","0","2304","0","0","0","N","0","0","0","1","02304","0","","1.0","","1","N","N","","0","","0","1","0","","2","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006097760","","0","0","0","0","0","0","0","0","0","4","0","40","02","9","2006","7","40.238889","-79.866242","","11","0","0","0","0","0","1","0","0","","0","0","0","","","2","","2","","40 14:20.000","","0","79 51:58.470","3","0","0","0","2204","0","0","0","N","0","0","0","3","02204","0","","1.0","","1","N","N","","1","","2","0","1","","0","","","2","2","0","0","0","0","0","1","0","2","","","N","Y","4","1","","","N","Y","","","Y",""
