"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2019064503","","51","N","1","1","","2","N","12","Y","GMC","2017","","","","","","","","0","01","1GT12SEG8HF","1","","1","00","N","S","999","0","","2","1","02","01","01","PA","2","4.0","TCW"
"2019064503","","04","N","3","1","","2","N","12","Y","PONT","2006","","","","","","","","0","01","1G2ZH558164","1","","1","00","Y","S","999","0","","3","1","99","01","01","PA","1","1.0","P4D"
"2019046042","","15","N","2","1","","1","N","12","Y","FORD","2014","","","","","","","","0","01","1FMCU9JX8EU","1","","1","00","Y","S","999","0","","1","1","03","01","05","PA","1","1.0","T4W"
"2019086617","","51","N","1","1","","1","N","12","Y","CHEV","2014","","","","","","","","0","01","1GCVKREC2EZ","1","","1","00","N","S","999","0","","1","1","07","15","09","PA","1","4.0","T4C"
"2019086617","","15","N","3","1","","1","N","06","Y","NISS","2015","","","","","","","","0","01","KNMAT2MV4FP","1","","1","00","Y","S","999","0","","2","1","07","01","06","PA","3","6.0","T4W"
"2019086617","","15","N","1","1","","1","N","05","Y","HOND","2016","","","","","","","","0","01","2HKRM4H50GH","1","","1","00","N","S","999","0","","3","1","01","01","06","PA","2","6.0","T4W"
"2020004192","","02","N","3","1","","1","N","02","Y","FORD","2017","","","","","","","","0","01","1FA6P8AM5H5","1","","4","00","Y","E","070","","","1","1","01","16","06","PA","1","1.0","PCP"
"2019048637","","19","N","9","3","","3","N","03","U","UNKN","","","","","","","","","0","99","UNKNOWN","1","","1","99","","E","035","0","","1","5","05","01","01","","1","6.0",""
"2019048637","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2019048637","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","3","30","","99","99","","2","31.0",""
"2019077345","","69","N","1","1","","1","N","06","Y","DODG","2018","","","","","","","","0","03","2C4RDGCG7JR","6","","1","00","N","N","999","0","","2","1","99","02","03","NJ","2","7.0","T"
"2019077345","","15","N","1","1","","1","N","06","Y","LEXS","2016","","","","","","","","0","01","JTJBZMCA7G2","1","","1","00","N","N","999","0","","3","1","99","02","03","PA","2","6.0","T4W"
"2019088001","","69","N","3","1","","2","N","05","Y","FORD","2014","","","","","","","","0","02","1FDXE4FS1ED","1","","1","00","Y","S","003","0","","1","1","03","14","98","AZ","1","4.0","TYY"
"2019047436","","15","N","3","1","","1","N","03","Y","DODG","2017","","","","","","","","0","01","1C4RDJDG6HC","1","","1","00","Y","W","999","0","","1","1","03","12","04","PA","2","6.0","T4W"
"2019047436","","04","N","3","1","","1","N","12","U","CHEV","2008","","","","","","","","0","01","2G1WU583089","1","","1","00","Y","S","999","0","","2","1","03","01","03","PA","1","1.0","P4D"
"2019001348","","15","N","3","1","","2","N","01","Y","NISS","2012","","","","","","","","0","01","JN8AF5MV2CT","1","","4","00","Y","N","999","0","","1","1","01","16","98","PA","1","1.0","T4W"
"2019032379","","15","N","3","1","","3","N","12","Y","LINC","2015","","","","","","","","0","01","2LMDJ8JK2FB","4","","1","00","Y","E","040","0","","1","1","05","01","01","GA","1","6.0","T4W"
"2019032379","","15","N","2","1","","3","N","06","Y","DODG","2016","","","","","","","","0","01","1C4RDJAG5GC","2","","1","00","N","E","000","0","","2","1","03","03","01","PA","2","6.0","T4W"
"2019093502","","69","N","3","1","","1","N","11","Y","CHEV","2013","","","","","","","","0","02","1GB0G2CG1D1","1","","1","00","Y","N","005","0","","1","1","03","12","01","PA","2","7.0","TYY"
"2019093502","","03","N","3","1","","1","N","12","Y","HYUN","2011","","","","","","","","0","01","KMHCM3AC0BU","1","","1","00","Y","E","035","0","","2","1","01","01","01","PA","1","1.0","P2H"
"2019040825","","69","N","3","1","","2","N","12","Y","FORD","2019","","","","","","","","0","02","1FTEW1E53KF","1","","1","00","Y","S","025","0","","1","1","03","02","01","PA","1","4.0","T"
"2019040825","","15","N","1","1","","2","N","06","Y","FORD","2008","","","","","","","","0","01","1FMCU031X8K","1","","1","00","N","S","000","","","2","1","07","03","01","PA","2","6.0","T4W"
"2019049931","","15","N","0","1","","1","N","01","Y","KIA","2010","","","","","","","","0","01","KNDKGCA3XA7","3","","1","00","N","E","999","0","","1","1","03","18","01","PA","1","6.0","T4W"
"2019049931","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2019098282","","15","N","3","1","","1","N","11","Y","JEEP","2013","","","","","","","","0","01","1C4NJRBB7DD","3","","1","00","Y","N","025","0","","1","1","03","01","06","PA","1","6.0","T4W"
"2019087296","","04","N","3","1","","1","N","04","Y","INFI","2017","","","","","","","","0","01","JN1EV7AR4HM","1","","3","00","Y","N","045","","","1","1","05","17","06","PA","1","1.0","P4D"
"2019064260","","02","N","2","1","","1","N","06","Y","BMW","2015","","","","","","","","0","01","WBA3N3C54FK","1","","1","00","Y","W","999","0","","1","1","05","02","01","PA","2","1.0","PCP"
"2019064260","","04","N","3","1","","1","N","12","Y","TOYT","2015","","","","","","","","0","02","4T1BF28B73U","1","","1","00","Y","W","999","0","","2","1","05","01","01","PA","1","1.0","P4D"
"2019059172","","04","N","3","1","","1","N","14","Y","FORD","2012","","","","","","","","0","02","3FAHP0JA0CR","1","","1","13","Y","W","999","0","","1","1","07","12","03","PA","1","1.0","P4D"
"2019075391","","15","N","3","1","","1","N","12","Y","JEEP","2017","","","","","","","","0","02","1C4RJFBG1HC","1","","1","00","Y","W","035","0","","1","1","07","15","01","PA","1","6.0","T4W"
"2019075391","","69","N","2","1","","1","N","06","Y","HOND","2018","","","","","","","","0","02","7FARW2H86JE","1","","1","00","N","W","040","0","","2","1","05","01","03","PA","2","6.0","T"
"2019115401","","15","N","1","1","","3","N","12","Y","FORD","2010","","","","","","","","0","01","1FMCU9E76AK","1","","1","00","N","E","999","0","","1","1","03","02","06","PA","1","6.0","T4W"
"2019115401","","15","N","1","1","","3","N","06","Y","HOND","2015","","","","","","","","0","01","5J6RM4H71FL","1","","1","00","N","E","000","0","","2","1","03","03","06","PA","2","6.0","T4W"
"2019036130","","04","N","3","1","","1","N","09","Y","PONT","1993","","","","","","","","0","02","1G2WH54T0PF","1","","1","00","Y","S","999","0","","1","1","12","01","01","PA","1","1.0","P4D"
"2019091911","","04","N","3","1","","1","N","08","Y","TOYT","2012","","","","","","","","0","02","4T1BK1FK8CU","2","","1","00","Y","N","999","0","","1","1","05","12","01","PA","2","1.0","P4D"
"2019091911","","04","N","3","1","","2","N","12","Y","HYUN","2013","","","","","","","","0","01","5NPDH4AE5DH","2","","1","00","Y","S","999","0","","2","1","01","01","03","PA","1","1.0","P4D"
"2019110890","","51","Y","1","1","","1","N","03","Y","INTL","2016","","","","","","","","0","02","3HTNUAPT6GN","1","","1","00","N","N","999","0","","1","1","03","10","02","PA","1","5.0","TCC"
"2019110890","","01","N","3","1","","1","N","11","Y","AUDI","2007","","","","","","","","0","02","WAUDH48H17K","1","","1","00","Y","N","999","0","","2","1","07","10","02","PA","2","1.0","PCV"
"2019054284","","15","N","3","1","","1","N","12","Y","FORD","2017","","","","","","","","0","01","2FMPK4J97HB","3","","1","00","Y","N","068","0","","1","1","07","01","01","PA","1","6.0","T4W"
"2019061657","","04","N","3","1","","1","N","12","Y","MAZD","2015","","","","","","","","0","01","JM1GJ1U5XF1","1","","1","00","Y","W","025","0","","1","1","07","01","01","OH","1","1.0","P4D"
"2019061657","","06","N","3","1","","1","N","08","Y","VOLV","1999","","","","","","","","0","01","YV1LZ56D7X2","1","","1","00","Y","W","025","0","","2","1","03","01","01","PA","3","1.0","PSW"
"2019061657","","04","N","0","1","","1","N","08","Y","HYUN","2009","","","","","","","","0","01","KMHGC46EX9U","1","","1","00","N","W","999","0","","3","1","07","01","01","PA","2","1.0","P4D"
"2019027706","","51","Y","3","1","","1","N","01","Y","FORD","2008","","","","","","","","0","01","1FDAF57Y08E","1","","1","00","Y","W","999","0","","1","1","02","01","01","PA","1","5.0","TCB"
"2019027706","","04","N","3","1","","1","N","01","Y","KIA","2012","","","","","","","","0","01","5XXGM4A70CG","1","","1","00","Y","S","999","0","","2","1","02","10","01","PA","2","1.0","P4D"
"2019108441","","05","N","2","1","","1","N","06","Y","FORD","2013","","","","","","","","0","01","1FADP3L9XDL","2","","1","00","Y","W","999","0","","1","1","01","02","01","PA","1","1.0","P4H"
"2019108441","","04","N","2","1","","1","N","06","Y","CHEV","2017","","","","","","","","0","01","1G1ZE5ST1HF","3","","1","00","N","W","999","0","","2","1","99","02","01","PA","2","1.0","P4D"
"2019128984","","04","N","3","1","","1","N","12","Y","HOND","2015","","","","","","","","0","02","19XFB2F50FE","1","","1","00","Y","S","010","0","","1","1","05","12","06","PA","2","1.0","P4D"
"2019128984","","15","N","3","1","","1","N","11","Y","JEEP","2008","","","","","","","","0","02","1J8GP28K38W","1","","1","00","Y","N","035","0","","2","1","07","01","06","WA","1","1.0","T4W"
"2019055824","","04","N","3","1","","1","N","01","Y","BUIC","2015","","","","","","","","0","01","1G4PP5SK0F4","1","","4","00","Y","N","999","0","","1","1","05","16","01","PA","1","1.0","P4D"
"2019051746","","69","N","3","1","","1","N","06","Y","SUBA","2018","","","","","","","","0","01","4S4BSANC2J3","1","","1","00","Y","N","040","0","","1","1","03","01","01","PA","1","6.0","T"
"2019130630","","04","N","3","1","","3","N","01","Y","FORD","1996","","","","","","","","0","01","1FALP52U5TG","1","","1","00","Y","E","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2019111963","9","03","N","3","1","0","1","N","12","Y","HOND","1998","","","","","","","","0","01","2HGEJ6440WH","1","12","1","00","Y","N","999","0","0","1","1","07","01","01","PA","1","1.0","P2H"
"2019111963","4","51","N","3","1","0","1","N","11","Y","CHEV","2017","","","","","","","","0","01","1GCVKPEC5HZ","1","11","1","00","Y","S","999","0","0","2","1","05","01","01","PA","2","4.0","T4C"
"2019111963","4","15","N","2","1","0","1","N","10","Y","JEEP","2009","","","","","","","","0","02","1J4GA39129L","2","10","1","00","N","S","999","0","0","3","1","07","01","01","PA","2","1.0","T4W"
"2019111963","0","41","N","1","1","0","1","N","08","Y","GMC","2015","","","","","","","","0","01","1GTW7FCF4F1","2","08","1","00","N","N","999","0","0","4","1","03","01","01","PA","2","7.0","TCG"
"2019097436","","","N","9","4","","3","N","09","U","OTHR","","","","","","","","","0","99","","1","","1","99","N","S","065","0","","1","5","99","15","06","","1","99.0",""
"2019097436","","15","N","3","1","","3","N","03","Y","SUBA","2015","","","","","","","","0","01","JF2GPAFC4F8","1","","1","00","Y","S","065","0","","2","1","01","01","03","PA","1","6.0","T4W"
"2019110921","","04","N","2","1","","2","N","12","N","FORD","2007","","","","","","","","0","02","1FAFP53U77A","1","","3","00","Y","E","999","0","","1","1","07","17","09","PA","1","1.0","P4D"
"2019047880","","04","N","3","1","","1","N","12","Y","HYUN","2006","","","","","","","","0","01","KMHDN46D16U","1","","3","00","Y","S","030","0","","1","1","05","17","01","PA","1","1.0","P4D"
"2019096664","","09","N","3","1","","1","N","01","Y","CHEV","2019","","","","","","","","0","08","1G1FY6S03K4","1","","1","00","Y","N","999","0","","1","1","03","10","01","PA","1","1.0","P"
"2019096664","","51","N","1","1","","1","N","06","Y","ISU","2008","","","","","","","","0","01","1GGCS199088","1","","1","00","N","N","999","0","","2","1","02","10","01","PA","2","4.0","TPC"
"2019096664","","15","N","3","1","","1","N","06","Y","NISS","2016","","","","","","","","0","01","JN8AF5MV0GT","1","","1","00","Y","N","000","0","","3","1","02","03","01","PA","3","6.0","T4W"
"2019096664","","04","N","3","1","","1","N","12","Y","SUBA","2011","","","","","","","","0","01","4S3BMBG63B3","2","","1","00","Y","N","040","0","","4","1","05","08","01","PA","1","1.0","P4D"
"2019104368","","40","N","1","1","","1","N","02","Y","FORD","2015","","","","","","","","0","02","1FMZK1YM6FK","6","","1","11","N","E","999","0","","1","1","07","01","01","PA","1","7.0","TSV"
"2019071864","","04","N","3","1","","2","N","12","U","CHRY","2008","","","","","","","","0","02","2C3LA53G68H","1","","4","00","Y","E","999","0","","1","1","09","16","01","PA","1","1.0","P4D"
"2019123872","","04","N","3","1","","3","N","11","Y","FORD","2013","","","","","","","","0","01","1FADP3J25DL","1","","1","00","Y","W","020","0","","1","1","01","01","12","PA","0","1.0","P4D"
"2019097629","","15","N","3","1","","2","N","12","Y","FORD","2016","","","","","","","","0","02","1FMCU9JX4GU","1","","4","00","Y","S","999","0","","1","1","12","16","01","PA","1","6.0","T4W"
"2019124071","","04","N","1","1","","1","N","09","Y","AUDI","2007","","","","","","","","0","01","WAUDH74F77N","1","","3","00","N","S","010","","","1","1","07","13","01","PA","2","1.0","P4D"
"2019124071","","40","N","3","1","","1","N","12","Y","DODG","2013","","","","","","","","0","02","2C4RDGCG9DR","7","","1","46","Y","S","999","0","","2","1","07","01","01","PA","1","7.0","TSV"
"2019009486","","69","N","3","1","","2","N","12","Y","CADI","2018","","","","","","","","0","01","1GYKNFRS5JZ","2","","2","00","Y","S","035","0","","1","1","05","08","01","TX","1","6.0","T"
"2019054869","","04","N","3","1","","3","N","01","Y","TOYT","2003","","","","","","","","0","01","4T1BE32K634","1","","3","00","Y","E","999","0","","1","1","07","17","01","PA","1","1.0","P4D"
"2019021431","","04","N","3","1","","1","N","11","Y","HYUN","2012","","","","","","","","0","01","KMHDH4AE3CU","1","","1","00","Y","S","999","0","","1","1","12","01","98","PA","1","1.0","P4D"
"2019021431","","15","N","2","1","","3","N","01","Y","TOYT","2005","","","","","","","","0","02","JTEEP21A250","2","","1","00","N","W","999","0","","2","1","03","01","01","PA","2","6.0","T4W"
"2019079524","","04","N","2","1","","2","N","01","Y","CHEV","2011","","","","","","","","0","01","2G1WG5EK1B1","1","","2","00","N","W","005","","","1","1","05","15","01","PA","1","1.0","P4D"
"2019079524","","51","N","2","1","","2","N","07","Y","CHEV","2005","","","","","","","","0","01","1GCDT148158","1","","2","00","N","W","000","","","2","1","03","03","01","OH","2","4.0","TPK"
"2019086537","","09","N","3","3","","1","N","12","U","MITS","2019","","","","","","","","0","03","99999999999","2","","1","00","Y","E","999","0","","1","1","03","01","09","IL","1","1.0",""
"2019064214","","04","N","3","1","","1","N","12","Y","TOYT","2011","","","","","","","","0","01","2T1BU4EE5BC","1","","1","00","Y","W","999","0","","1","1","07","15","01","PA","1","1.0","P4D"
"2019064214","","15","N","1","1","","1","N","06","Y","VOLK","2013","","","","","","","","0","02","WVGBV7AX4DW","1","","1","00","N","W","999","0","","2","1","07","01","01","PA","2","1.0","T4W"
"2019039887","","75","Y","1","1","","1","","08","Y","FRHT","2013","","","","","","","","0","02","1FUJGLDR8DS","1","","1","21","N","N","999","1","","1","1","08","12","09","PA","2","5.0","TTR"
"2019039887","","04","N","3","1","","1","N","12","Y","MAZD","2012","","","","","","","","0","01","JM1BL1V84C1","1","","1","00","Y","E","999","0","","2","1","05","01","01","WV","1","1.0","P4D"
"2019076091","","04","N","3","1","","1","N","04","Y","TOYT","2010","","","","","","","","0","01","JTDBU4EE0AJ","1","","1","00","Y","N","015","0","","1","1","12","12","01","PA","2","1.0","P4D"
"2019076091","","04","N","3","1","","1","N","11","Y","TOYT","2000","","","","","","","","0","01","4T1BF28B7YU","1","","1","00","Y","W","035","0","","2","1","05","01","01","PA","1","1.0","P4D"
"2019110325","","15","N","1","1","","1","N","09","Y","SUBA","2014","","","","","","","","0","01","JF2SJAAC2EH","1","","1","00","N","N","005","0","","1","1","04","12","01","PA","1","6.0","T4W"
"2019110325","","","","","","","","N","","","","","U","1.0","99.0","1.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2019025233","","04","N","2","1","","3","N","12","Y","MERZ","2014","","","","","","","","0","01","WDDGF8AB0ER","1","","1","00","Y","W","035","0","","1","1","08","01","03","PA","1","1.0","P4D"
"2019025233","","69","N","3","1","","3","N","05","Y","TOYT","2018","","","","","","","","0","01","JTMRJREV6JD","1","","1","00","Y","W","000","0","","2","1","05","03","03","PA","2","6.0","T"
"2019050245","","04","N","0","1","","1","N","09","Y","FORD","2011","","","","","","","","0","01","1FAHP2EWXBG","1","","1","00","N","W","999","0","","1","1","03","01","01","PA","1","1.0","P4D"
"2019050245","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2019114783","","12","N","3","1","","1","N","12","Y","JEEP","2014","","","","","","","","0","02","1C4AJWAG9EL","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","1","6.0","T2W"
"2019114783","","04","N","3","1","","1","N","06","Y","HOND","2007","","","","","","","","0","01","3HGCM56427G","1","","1","00","Y","N","999","0","","2","1","03","01","01","PA","2","1.0","P4D"
"2019085674","","20","N","1","1","","2","N","00","Y","TRUM","2003","","","","","","","","0","01","SMT915JN63J","1","","3","41","Y","E","999","0","","1","1","05","17","01","PA","0","2.0","MRS"
"2019104368","","15","N","2","1","","1","N","05","Y","HOND","2010","","","","","","","","0","01","5J6TF2H51AL","2","","1","00","Y","E","999","0","","2","1","07","10","01","PA","2","1.0","T4W"
"2019022900","","51","N","3","1","","2","N","02","Y","CHEV","2007","","","","","","","","0","02","1GCEK14V67E","1","","1","00","Y","N","020","0","","1","1","02","01","01","PA","1","4.0","TPK"
"2019097150","","69","N","1","1","","1","N","06","Y","CHEV","2019","","","","","","","","0","01","3GNAXUEV1KS","2","","1","00","N","S","025","0","","1","1","12","01","01","PA","2","6.0","T"
"2019097150","","04","N","3","1","","1","N","12","Y","CHEV","2017","","","","","","","","0","01","1G1JD5SG7H4","4","","1","00","Y","S","025","0","","2","1","12","01","01","PA","1","1.0","P4D"
"2019100815","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","1","30","","99","99","","2","31.0",""
"2019100815","","04","N","1","1","","3","N","12","N","HYUN","2017","","","","","","","","0","01","5NPD74LF4HH","1","","1","00","N","S","025","","","2","1","04","01","01","PA","1","1.0","P4D"
"2019135239","","15","N","3","4","","1","N","01","Y","CHEV","2017","","","","","","","","0","99","2GNALBEK6H1","4","","1","00","Y","W","065","","","1","5","05","01","03","PA","1","6.0","T4W"
"2019135239","","69","N","2","1","","1","N","06","Y","GMC","2019","","","","","","","","0","01","1GT12REY9KF","2","","1","00","N","W","050","","","2","1","02","01","01","ME","2","4.0","T"
"2019135239","","04","N","2","1","","1","N","09","Y","HOND","2010","","","","","","","","0","01","2HGFA1F64AH","1","","1","00","N","W","050","","","3","1","07","01","01","PA","2","1.0","P4D"
"2019135239","","04","N","3","1","","1","N","07","Y","FORD","2009","","","","","","","","0","01","1FAHP35N29W","3","","1","00","Y","W","050","","","4","1","07","01","01","PA","2","1.0","P4D"
"2019135239","","15","N","3","1","","1","N","05","Y","BMW","2017","","","","","","","","0","01","WBXHT3C34H5","1","","1","00","Y","W","055","","","5","1","01","01","03","AL","2","6.0","T4W"
"2019067991","","15","N","2","1","","1","N","01","Y","JEEP","2009","","","","","","","","0","01","1J8GN28K09W","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","1","6.0","T4W"
"2019067991","","15","N","1","1","","1","N","07","Y","CHEV","2017","","","","","","","","0","01","1GNKVGKD1HJ","1","","1","00","N","S","999","0","","2","1","01","19","01","PA","2","6.0","T4W"
"2019125307","","02","N","3","1","","1","N","11","Y","CHRY","1999","","","","","","","","0","01","4C3AU52N7XE","2","","1","00","Y","N","999","0","","1","1","07","01","07","PA","1","1.0","PCP"
"2019125307","","04","N","3","1","","1","N","11","Y","VOLK","2013","","","","","","","","0","01","3VW4A7AJ8DM","1","","1","00","Y","S","999","0","","2","1","03","01","01","PA","2","1.0","P4D"
"2019125307","","04","N","1","2","","1","N","01","N","BUIC","2004","","","","","","","","1","","2G4WS52J041","0","","1","00","N","","000","0","","3","2","09","06","98","PA","2","1.0","P4D"
"2019075125","","15","N","3","1","","2","N","01","Y","JEEP","2009","","","","","","","","0","01","1J4FT28B19D","2","","1","00","Y","S","999","0","","1","1","08","04","01","PA","1","6.0","T4W"
"2019075125","","04","N","3","1","","2","N","08","Y","HOND","2016","","","","","","","","0","01","2HGFC2F5XGH","1","","1","00","Y","S","999","0","","2","1","05","04","01","PA","2","1.0","P4D"
"2019123625","","04","N","3","1","","1","N","01","Y","CHRY","2007","","","","","","","","0","01","1C3LC56K27N","1","","1","00","Y","W","999","0","","1","1","01","01","09","PA","2","1.0","P4D"
"2019123625","","15","N","2","1","","1","N","12","Y","HOND","2014","","","","","","","","0","01","2HKRM4H70EH","1","","1","00","Y","S","999","0","","2","1","12","10","02","PA","1","1.0","T4W"
"2019123625","","15","N","2","1","","1","N","12","Y","TOYT","2015","","","","","","","","0","01","5TDJKRFH0FS","1","","1","00","Y","E","000","0","","3","1","07","03","04","PA","2","1.0","T4W"
"2019025913","","04","N","3","1","","9","N","11","Y","HYUN","2006","","","","","","","","0","02","KMHFC46F66A","2","","4","00","Y","E","050","0","","1","1","08","16","03","PA","1","1.0","P4D"
"2019035038","","02","N","3","1","","2","N","11","U","HOND","2014","","","","","","","","0","01","1HGCT1B72EA","1","","3","00","Y","S","050","0","","1","1","05","17","08","PA","1","1.0","PCP"
"2019097629","","04","N","2","1","","2","N","06","Y","BMW","2014","","","","","","","","0","01","WBA3B5C50EP","1","","2","00","Y","S","000","0","","2","1","05","03","01","PA","2","1.0","P4D"
"2019074401","","04","N","3","1","","2","N","11","Y","TOYT","2005","","","","","","","","0","02","4T1BE30K45U","1","","1","00","Y","N","040","0","","1","1","12","01","03","PA","1","1.0","P4D"
"2019074401","","69","Y","3","1","","3","N","11","Y","INTL","2019","","","","","","","","0","02","1HTMMMML7KH","1","","1","00","Y","S","040","0","","2","1","03","01","01","PA","2","5.0","T"
"2019074401","","04","N","3","1","","2","N","12","Y","SUBA","2007","","","","","","","","0","01","JF1GD74677G","1","","1","00","Y","N","040","0","","3","1","01","01","03","PA","2","1.0","P4D"
"2019074401","","04","N","3","1","","3","N","12","Y","TOYT","1998","","","","","","","","0","02","2T1BR12E8WC","1","","1","00","Y","S","040","0","","4","1","09","01","01","PA","1","1.0","P4D"
"2019074401","","15","N","2","1","","3","N","06","Y","TOYT","2012","","","","","","","","0","02","5TDDK3EH5CS","3","","1","00","N","S","002","0","","5","1","03","02","01","PA","2","6.0","T4W"
"2019015960","","40","N","3","1","","1","N","12","Y","CHRY","2012","","","","","","","","0","01","2C4RC1CG5CR","1","","1","00","Y","W","999","0","","1","1","07","01","01","PA","1","7.0","TSV"
"2019015960","","51","N","3","1","","2","N","12","Y","TOYT","2017","","","","","","","","0","01","3TMCZ5AN2HM","2","","1","00","Y","E","999","0","","2","1","12","01","01","PA","2","4.0","TCW"
"2019087140","","04","N","3","1","","1","N","11","N","TOYT","2009","","","","","","","","0","01","4T1BE46K69U","1","","3","00","Y","S","055","","","1","1","05","17","03","PA","1","1.0","P4D"
"2019115413","","15","N","3","1","","3","N","01","Y","FORD","2017","","","","","","","","0","02","2FMPK4J87HB","1","","3","00","Y","W","999","0","","1","1","12","08","01","PA","1","6.0","T4W"
"2019065098","","04","N","2","1","","1","N","08","Y","HOND","2013","","","","","","","","0","01","19XFB2F5XDE","1","","1","00","Y","W","999","0","","1","1","07","12","04","PA","1","1.0","P4D"
"2019065098","","15","N","2","1","","1","N","12","Y","KIA","2017","","","","","","","","0","01","KNDPMCAC8H7","1","","1","00","Y","E","999","0","","2","1","12","01","03","PA","2","6.0","T4W"
"2019123612","","15","N","2","1","","1","N","12","Y","CHEV","2012","","","","","","","","0","01","2GNFLGE59C6","1","","1","00","N","W","999","0","","1","1","02","18","01","PA","1","6.0","T4W"
"2019123612","","69","N","3","1","","1","N","03","Y","CHEV","2019","","","","","","","","0","02","KL7CJPSB9KB","1","","1","00","Y","W","999","0","","2","1","05","01","01","PA","2","6.0","T"
"2019044426","","09","N","3","1","","3","N","01","Y","TOYT","2019","","","","","","","","0","02","4T1B11HK8KU","1","","1","00","Y","W","062","0","","1","1","07","01","01","PA","1","1.0","P"
"2019044426","","15","N","3","2","","3","N","07","Y","MAZD","2011","","","","","","","","1","","JM3TB3BV4B0","0","","1","00","Y","W","000","","","2","2","05","06","01","PA","2","6.0","T4W"
"2019050696","","51","N","9","4","","1","N","11","Y","FORD","2016","","","","","","","","0","99","1FT7W2B68GE","1","","1","99","N","W","045","1","","1","5","07","01","99","PA","1","4.0","TCW"
"2019050696","","69","N","1","2","","1","N","02","Y","CHEV","2019","","","","","","","","1","","1GNEVGKW0KJ","0","","1","00","N","","000","0","","2","2","12","06","08","TX","2","6.0","T"
"2019050696","","69","N","1","2","","1","N","05","Y","RAM","2018","","","","","","","","1","","1C6RR7LT0JS","0","","1","00","N","","000","0","","3","2","05","06","08","TX","2","4.0","T"
"2019050696","","04","N","3","2","","1","N","01","Y","CHRY","2015","","","","","","","","1","","1C3CCCAB6FN","0","","1","00","Y","","000","0","","4","2","05","06","01","PA","2","1.0","P4D"
"2019050696","","15","N","3","2","","1","N","11","Y","KIA","2015","","","","","","","","1","","KNDJN2A26F7","0","","1","00","Y","","000","0","","5","2","05","06","98","PA","2","6.0","T4W"
"2019113889","","04","N","3","1","","1","N","12","Y","CHRY","2015","","","","","","","","0","01","1C3CCCBG4FN","1","","1","00","Y","E","999","0","","1","1","02","10","02","PA","1","1.0","P4D"
"2019113889","","69","N","3","1","","1","N","12","Y","KIA","2019","","","","","","","","0","01","5XYPG4A3XKG","1","","1","00","Y","S","999","0","","2","1","07","01","01","GA","2","6.0","T"
"2019027555","","51","N","2","1","","1","N","11","Y","FORD","2016","","","","","","","","0","01","1FTFW1EG1GF","1","","1","00","N","N","005","0","","1","1","03","12","09","PA","1","4.0","TCW"
"2019027555","","04","N","2","1","","1","N","04","Y","FORD","2016","","","","","","","","0","01","1FADP3J27GL","2","","1","00","N","S","030","0","","2","1","01","01","03","PA","2","1.0","P4D"
"2019094458","","04","N","3","1","","1","N","12","Y","CHEV","2016","","","","","","","","0","01","1G1BE5SM9G7","1","","1","00","Y","E","050","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2019094458","","41","N","2","1","","1","N","06","Y","GMC","2008","","","","","","","","0","01","1GTHG35K481","1","","1","00","N","E","000","0","","2","1","03","03","01","PA","2","7.0","TCG"
"2019019224","","04","N","3","1","","1","N","14","Y","VOLK","2012","","","","","","","","0","02","3VW2K7AJ6CM","1","","1","00","Y","E","025","0","","1","1","12","01","01","PA","1","1.0","P4D"
"2019001976","","04","N","1","1","","1","N","12","Y","CHEV","2016","","","","","","","","0","02","1G1PE5SB3G7","2","","1","00","N","S","999","0","","1","1","08","12","01","PA","1","1.0","P4D"
"2019001976","","","N","","","","","N","","","","","U","4.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
