"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2017067468","3.0","2","2","0.0","0","N","4","2.0","0088","","35.0","LIBRARY RD"
"2017067468","","2","02","","0","E","5","4.0","","","20.0","GROVE RD"
"2017063391","","2","02","","0","N","3","4.0","","","25.0","3RD ST"
"2017098024","","2","02","","0","N","3","3.0","","","35.0","BROWNSVILLE RD"
"2017052867","","2","02","","0","N","3","4.0","","","25.0","S NEGLEY AV"
"2017052867","","2","02","","0","W","4","4.0","","","25.0","KENTUCKY AV"
"2017082187","3.0","2","2","813.0","0","S","3","2.0","0148","","30.0","WALNUT ST"
"2017115738","3.0","2","2","3024.0","0","N","3","2.0","3034","","35.0","KELSO RD"
"2017115738","","2","04","","0","E","4","3.0","","","35.0","BOWER HILL RD"
"2017022475","","2","03","","0","W","3","4.0","","","25.0","MCNEILLY RD"
"2017035000","3.0","2","2","1400.0","0","W","3","2.0","3004","","35.0","MCMURRAY RD"
"2017002432","","2","02","","0","N","3","4.0","","","25.0","TECHNOLOGY DR"
"2017002432","","2","04","","0","E","4","4.0","","","25.0","2ND AV"
"2017038982","","2","02","","0","E","3","4.0","","","25.0","KENNEDY AV"
"2017100522","","2","01","","0","N","3","4.0","","","25.0","WOODS RUN AV"
"2017064080","1.0","2","2","1514.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2017050049","","2","02","","0","S","3","4.0","","","25.0","ALDENFORD DR"
"2017084637","3.0","2","3","1832.0","0","S","3","2.0","0019","","35.0","PERRYSVILLE AV"
"2017004495","3.0","2","2","559.0","0","W","3","2.0","3077","","30.0","BEAVER GRADE RD"
"2017031943","","2","04","","0","S","3","4.0","","","35.0","HOMESTEAD GRAYS BR"
"2017070391","","2","03","","0","E","3","4.0","","","25.0","BEACON ST"
"2017070391","","2","02","","0","S","4","4.0","","","25.0","SHADY AV"
"2017002100","3.0","2","2","170.0","0","E","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2017002100","3.0","2","2","160.0","0","W","4","2.0","0051","","35.0","SAW MILL RUN BL"
"2017002100","3.0","2","2","305.0","0","S","5","2.0","9402","","","WOODRUFF JUGHANDLE RD"
"2017002100","","2","04","","0","N","6","4.0","","","25.0","WOODRUFF ST"
"2017101660","3.0","2","02","0.0","0","E","3","2.0","2040","","35.0","CURRY HOLLOW RD"
"2017101660","3.0","2","02","0.0","0","W","4","2.0","2040","","25.0","CURRY HOLLOW RD"
"2017101660","","2","02","","0","N","5","3.0","","","25.0","BROWNSVILLE RD"
"2017040937","3.0","2","2","1715.0","0","S","3","2.0","2075","","30.0","LOGANS FERRY RD"
"2017122286","3.0","2","2","112.0","0","N","3","2.0","0008","","35.0","SIXTYSECOND ST BR"
"2017018572","1.0","2","2","416.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2017032929","","2","02","","0","E","3","4.0","","","45.0","WILLIAM PENN HW"
"2017066045","3.0","2","2","395.0","0","W","3","2.0","0130","","40.0","COAL HOLLOW RD"
"2017066045","3.0","2","2","0.0","0","E","4","2.0","2064","","35.0","LIME HOLLOW RD"
"2017004932","","2","04","","0","S","3","4.0","","","35.0","FORT COUCH RD"
"2017077019","","2","02","","0","E","3","4.0","","","25.0","FAIRLEE ST"
"2017077019","","2","02","","0","N","4","4.0","","","25.0","CALIFORNIA AV"
"2017044127","","2","01","","0","E","3","4.0","","","25.0","21ST ST"
"2017044127","","2","02","","0","S","4","4.0","","","25.0","PENN AV"
"2017074722","3.0","2","1","618.0","0","S","3","2.0","2001","","35.0","SECOND AV"
"2017118634","1.0","2","2","288.0","0","E","3","2.0","0022","","55.0","SR 0022 HW"
"2017117891","3.0","2","3","535.0","0","N","3","2.0","2073","","25.0","ALLEGHENY RIVER BL"
"2017117891","","2","02","","0","E","4","4.0","","","25.0","WILDWOOD AV"
"2017013752","3.0","2","2","2704.0","0","N","3","2.0","0148","","30.0","WALNUT ST"
"2017100956","","2","02","","0","E","3","4.0","","","25.0","VILSACK RD"
"2017118063","","2","03","","0","N","3","4.0","","","35.0","MCKEES ROCKS BR"
"2017050630","","2","02","","0","S","3","4.0","","","15.0","WILLIAMS ST"
"2017050630","","2","04","","0","N","4","4.0","","","25.0","FOREST GROVE RD"
"2017037120","","2","02","","0","E","3","4.0","","","25.0","MINOTT ST"
"2017037120","","2","02","","0","N","4","4.0","","","25.0","BRIGHTON RD"
"2017107002","","2","02","","0","N","3","4.0","","","25.0","BACKBONE RD"
"2017096667","3.0","2","2","0.0","0","B","3","2.0","3077","","35.0","BEAVER GRADE RD"
"2017096667","3.0","2","2","0.0","0","E","4","2.0","3087","","35.0","THORN RUN RD"
"2017096667","","2","99","","0","U","5","4.0","","","","THORN RUN RD ET"
"2017074119","3.0","2","2","2200.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2017074119","1.0","2","4","438.0","1","N","4","2.0","8055","","25.0","65 NB TO WEST END BR"
"2017036838","","2","02","","0","W","3","4.0","","","25.0","CENTER NEW TEXAS RD"
"2017107677","1.0","2","2","442.0","0","S","3","1.0","0279","","55.0","FORT DUQUESNE BR"
"2017044545","","2","01","","0","N","3","4.0","","","15.0","TROWBRIDGE WY"
"2017044545","","2","02","","0","W","4","4.0","","","25.0","MANSION ST"
"2017079737","","2","02","","0","E","3","4.0","","","35.0","LEBANON CHURCH RD"
"2017109451","","2","02","","0","U","3","4.0","","","25.0","MESSINGER LN"
"2017011171","","2","02","","0","N","3","4.0","","","15.0","SEDGWICK ST"
"2017011171","","2","02","","0","E","4","4.0","","","25.0","GRANT AV"
"2017092270","3.0","2","02","360.0","0","E","3","2.0","2112","","25.0","ELECTRIC AV"
"2017092270","","2","02","","0","S","4","4.0","","","25.0","NORTH AV"
"2017044324","","2","02","","0","S","3","4.0","","","25.0","MELLON ST"
"2017114369","3.0","2","2","0.0","0","E","3","2.0","0008","","35.0","PENN AV"
"2017114369","3.0","2","2","0.0","0","W","4","2.0","0008","","35.0","PENN AV"
"2017114369","3.0","2","2","0.0","0","B","5","2.0","0400","","25.0","N DALLAS AV"
"2017114369","3.0","2","2","1981.0","0","B","6","2.0","2108","","25.0","SOUTH DALLAS AV"
"2017096846","1.0","2","2","1465.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2017083346","1.0","2","1","1191.0","1","N","3","2.0","8111","","","AIRPORT INT/RP 500 RD"
"2017131725","3.0","2","2","363.0","0","S","3","2.0","2045","","25.0","MIFFLIN RD"
"2017043674","1.0","2","4","3168.0","0","W","3","5.0","7076","","55.0","EAST/WEST TU"
"2017102408","1.0","2","2","428.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2017040794","","2","02","","0","W","3","4.0","","","25.0","CAVITT RD"
"2017017408","","2","02","","0","E","3","4.0","","","25.0","IDLEWOOD AV"
"2017058585","1.0","2","2","1382.0","1","S","3","2.0","8041","","10.0","RAMP D RD"
"2017113163","3.0","2","2","96.0","0","E","3","2.0","3077","","40.0","BRODHEAD RD"
"2017015760","1.0","2","3","838.0","0","E","3","1.0","0376","","65.0","AIRPORT PY"
"2017015760","1.0","2","1","1268.0","1","N","4","2.0","8112","","25.0","RAMP H RD"
"2017033386","1.0","2","2","2290.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2017103905","","2","02","","0","E","3","4.0","","","25.0","E FRANCIS AV"
"2017103905","","2","02","","0","N","4","4.0","","","25.0","BROWNSVILLE RD"
"2017123730","","2","02","","0","W","3","4.0","","","25.0","FORBES AV"
"2017123730","","2","04","","0","S","4","4.0","","","25.0","GRANT ST"
"2017136886","3.0","2","2","150.0","0","E","3","2.0","0910","","35.0","GIBSONIA RD"
"2017064525","","2","02","","0","N","3","4.0","","","25.0","S CRAIG ST"
"2017112980","3.0","2","2","2215.0","0","E","3","2.0","2040","","45.0","LEBANON CHURCH RD"
"2017112980","","2","02","","0","N","4","4.0","","","25.0","RODEO DR"
"2017092350","","2","04","","0","W","3","4.0","","","20.0","ROSS PARK MALL DR"
"2017026874","","2","04","","0","E","3","4.0","","","35.0","BABCOCK BL"
"2017042617","3.0","2","2","1800.0","0","N","3","2.0","2058","","35.0","VERONA RD"
"2017042617","","2","02","","0","E","4","4.0","","","35.0","LINCOLN RD"
"2017124446","","2","02","","0","E","3","4.0","","","25.0","ESSEN ST"
"2017052011","3.0","2","2","1260.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2017052011","3.0","2","2","1270.0","0","S","4","2.0","1001","","45.0","FREEPORT RD"
"2017052011","","2","03","","0","E","5","4.0","","","15.0","WEST ALPHA DR"
"2017098392","1.0","2","1","352.0","1","N","3","2.0","8118","","25.0","RAMP E RD"
"2017092197","3.0","2","2","2800.0","0","S","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2017010771","1.0","2","4","1566.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2017119020","3.0","2","2","0.0","0","E","3","2.0","0008","","35.0","PENN AV"
"2017119020","3.0","2","2","0.0","0","W","4","2.0","0008","","35.0","PENN AV"
"2017119020","3.0","2","2","0.0","0","B","5","2.0","0400","","25.0","N DALLAS AV"
"2017119020","3.0","2","2","1981.0","0","B","6","2.0","2108","","25.0","SOUTH DALLAS AV"
"2017100273","","2","02","","0","S","3","4.0","","","25.0","PERRYSVILLE AV"
"2017002875","3.0","2","2","0.0","0","N","3","2.0","0885","","35.0","LEBANON CHURCH RD"
"2017002875","3.0","2","2","0.0","0","S","4","2.0","0885","","35.0","LEBANON CHURCH RD"
"2017002875","3.0","2","2","0.0","0","E","5","2.0","2040","","45.0","LEBANON CHURCH RD"
"2017002875","3.0","2","2","0.0","0","W","6","2.0","2040","","45.0","LEBANON CHURCH RD"
"2017082125","3.0","2","2","93.0","0","W","3","2.0","0837","","50.0","WASHINGTON ST"
"2017082125","","2","99","","0","","4","7.0","","","","AAR 507698M RR"
"2017109545","","2","02","","0","U","3","4.0","","","25.0","COLEEN DR"
"2017109545","","2","02","","0","N","4","4.0","","","25.0","OLD CLAIRTON RD"
"2017109633","1.0","2","1","2053.0","1","W","3","2.0","8008","","","FORWARD AV INT./RAMP G RD"
"2017009048","3.0","2","2","136.0","0","W","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2017103675","","2","02","","0","E","3","4.0","","","25.0","STANTON AV"
"2017033714","","2","02","","0","N","3","4.0","","","25.0","PENHURST DR"
"2017033010","","2","02","","0","N","3","4.0","","","25.0","BRIGHTON RD"
"2017089555","3.0","2","2","955.0","0","S","3","2.0","0837","","35.0","DUQUESNE BL"
"2017021772","","2","02","","0","E","3","4.0","","","25.0","W WARRINGTON AV"
"2017007330","1.0","2","2","1159.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2017114433","","2","02","","0","W","3","4.0","","","25.0","HOLYOKE ST"
"2017114433","","2","02","","0","N","4","4.0","","","25.0","BRIGHTRIDGE ST"
"2017080671","","2","02","","0","E","3","4.0","","","15.0","WARREN DR"
"2017080671","","2","02","","0","N","4","4.0","","","25.0","GREENSBURG PK"
"2017059821","1.0","2","2","3260.0","0","E","3","2.0","0022","","55.0","SR 0022 SH"
"2017003545","3.0","2","2","600.0","0","U","3","2.0","2122","","25.0","BUTLER ST"
"2017003545","","2","02","","0","U","4","4.0","","","25.0","FIFTYFIRST ST"
"2017003545","","2","02","","0","U","5","4.0","","","25.0","STANTON AV"
"2017090480","3.0","2","2","0.0","0","W","3","2.0","0130","","45.0","SANDY CREEK RD"
"2017090480","3.0","2","2","0.0","0","N","4","2.0","2073","","45.0","ALLEGHENY RIVER BL"
"2017020246","","2","02","","0","N","3","4.0","","","25.0","S ATLANTIC AV"
"2017020246","","2","02","","0","E","4","4.0","","","25.0","PENN AV"
"2017066903","3.0","2","2","189.0","0","W","3","2.0","4011","","35.0","BABCOCK BL"
"2017132954","3.0","2","2","2485.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2017132954","3.0","2","2","2485.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2017132954","","2","02","","0","N","5","4.0","","","25.0","SHILOH AV"
"2017011825","3.0","2","2","1180.0","0","N","3","2.0","4099","","25.0","MADISON AV"
"2017011825","","2","02","","0","N","4","4.0","","","20.0","SPRING GARDEN AV"
"2017090332","3.0","2","2","0.0","0","W","3","2.0","0050","","40.0","WASHINGTON PK"
"2017090332","","2","02","","0","N","4","3.0","","","25.0","STEEN RD"
"2017022499","1.0","2","2","1896.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2017083819","","2","03","","0","E","3","4.0","","","25.0","6TH AV"
"2017083819","","2","04","","0","N","4","4.0","","","25.0","GRANT ST"
"2017111027","","2","04","","0","N","3","4.0","","","30.0","SUMMIT PARK DR"
"2017016699","3.0","2","4","1316.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2017025012","","2","02","","0","N","3","4.0","","","25.0","CAMBRIDGE CT"
"2017025012","","2","02","","0","E","4","4.0","","","25.0","EDGEWOOD AV"
"2017102274","","2","04","","0","W","3","4.0","","","35.0","5TH AV"
"2017087064","","2","02","","0","W","3","4.0","","","25.0","ISABELLA SQ"
"2017087064","","2","04","","0","S","4","4.0","","","25.0","ANDERSON ST"
"2017101730","","2","02","","0","S","3","4.0","","","25.0","JEREMIAS ST"
"2017101730","","2","02","","0","E","4","4.0","","","15.0","KRIST GLEN ST"
"2017101550","3.0","2","2","1401.0","0","E","3","2.0","0910","","45.0","INDIANOLA RD"
"2017101550","3.0","2","2","1434.0","0","W","4","2.0","0910","","45.0","INDIANOLA RD"
"2017101550","3.0","2","2","0.0","0","N","5","2.0","1001","","35.0","FREEPORT RD"
"2017101550","3.0","2","2","0.0","0","S","6","2.0","1001","","35.0","FREEPORT RD"
"2017101550","","2","99","","0","U","7","4.0","","","","WERNER CAMP RD"
"2017081053","3.0","2","2","0.0","0","N","3","2.0","3003","","35.0","WASHINGTON PK"
"2017081053","","2","02","","0","W","4","4.0","","","25.0","ALPINE RD"
"2017102327","3.0","2","02","0.0","0","W","3","2.0","2044","","35.0","BRIERLY LN"
"2017102327","","2","02","","0","S","4","4.0","","","25.0","MAIN ST"
"2017102327","","2","02","","0","S","5","4.0","","","25.0","INTERBORO AV"
"2017102327","","2","02","","0","W","6","4.0","","","25.0","WEST RUN RD"
"2017030023","","2","02","","0","N","3","3.0","","","35.0","SAXONBURG BL"
"2017109050","","2","01","","0","E","3","4.0","","","","EXCHANGE WY"
"2017095392","3.0","2","3","1537.0","0","S","3","2.0","3069","","40.0","LIBERTY BR"
"2017053865","3.0","2","2","1132.0","0","N","3","2.0","0050","","25.0","WASHINGTON AV"
"2017034147","3.0","2","2","785.0","0","N","3","2.0","2058","","35.0","ROBINSON BL"
"2017034147","3.0","2","2","785.0","0","S","4","2.0","2058","","40.0","ROBINSON BL"
"2017034147","","2","02","","0","E","5","4.0","","","25.0","SUNRISE AV"
"2017136531","","2","02","","0","E","3","4.0","","","25.0","BROWNSVILLE RD"
"2017029153","3.0","2","2","901.0","0","S","3","2.0","0019","","35.0","BANKSVILLE RD"
"2017098855","3.0","2","2","883.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2017118864","","2","02","","0","N","3","4.0","","","25.0","CAROTHERS AV"
"2017032532","","2","02","","0","N","3","4.0","","","25.0","FIRWOOD DR"
"2017032532","","2","04","","0","W","4","4.0","","","35.0","BOWER HILL RD"
"2017118291","3.0","2","2","255.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2017118291","3.0","2","2","250.0","0","W","4","2.0","0050","","40.0","WASHINGTON PK"
"2017118291","","2","02","","0","W","5","4.0","","","25.0","STAFFORD AV"
"2017078446","","2","04","","0","S","3","4.0","","","35.0","W LIBERTY AV"
"2017021733","","2","","","0","N","3","4.0","","","25.0","42ND ST"
"2017079972","3.0","2","","2175.0","0","S","3","2.0","0019","","35.0","WEST END BR"
"2017105061","3.0","2","","850.0","0","W","3","2.0","2032","","35.0","LEWIS RUN RD"
"2017105061","","2","","","0","U","4","4.0","","","","NORTH AV"
"2017019596","","2","","","0","N","3","4.0","","","25.0","S 18TH ST"
"2017030722","1.0","2","","0.0","0","W","3","5.0","7076","","55.0","EAST/WEST HW"
"2017097689","1.0","2","","1704.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2017097689","1.0","2","","461.0","1","W","4","2.0","8012","","35.0","ARDMORE BL INT/RAMP A2 RD"
"2017008428","","2","","","0","E","3","4.0","","","25.0","ALMOND WY"
"2017008428","","2","","","0","N","4","4.0","","","25.0","FOSTER ST"
"2017006247","3.0","2","","0.0","0","N","3","2.0","3069","","25.0","WEST LIBERTY AV"
"2017006247","3.0","2","","0.0","0","S","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2017006247","","2","","","0","N","5","4.0","","","35.0","BROOKLINE BL"
"2017006247","","2","","","0","S","6","4.0","","","","WENZELL AV"
"2017077826","","2","","","0","E","3","4.0","","","25.0","CENTER AV"
"2017077826","","2","","","0","S","4","4.0","","","25.0","BRONX AV"
"2017074302","","2","","","0","W","3","4.0","","","25.0","GLENMORE AV"
"2017074302","","2","","","0","N","4","4.0","","","25.0","BELLEVUE AV"
"2017026889","","2","","","0","S","3","4.0","","","35.0","ROCHESTER RD"
"2017111472","","2","","","0","N","3","4.0","","","25.0","UNION ST"
"2017111472","","2","","","0","E","4","4.0","","","25.0","BOWER HILL RD"
"2017034215","3.0","2","","2953.0","0","S","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2017040942","3.0","2","","601.0","0","B","3","2.0","0050","","35.0","MAIN ST"
"2017038962","","2","","","0","U","3","4.0","","","25.0","SIDNEY ST"
"2017038962","","2","","","0","U","4","4.0","","","25.0","HOT METAL ST"
"2017055917","3.0","2","","0.0","0","E","3","2.0","0837","","25.0","EAST CARSON ST"
"2017055917","","2","","","0","N","4","4.0","","","25.0","S 7TH ST"
"2017055917","","2","","","0","E","5","4.0","","","25.0","E CARSON ST"
"2017087579","","2","","","0","W","3","4.0","","","25.0","MARY ST"
"2017050050","","2","","","0","E","3","4.0","","","25.0","VILLAGE DR"
"2017112522","1.0","2","","2282.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2017092542","","2","","","0","W","3","4.0","","","15.0","PENNSYLVANIA AV"
"2017041597","","2","","","0","S","3","4.0","","","25.0","N CANAL ST"
"2017136332","","2","","","0","S","3","7.0","","","25.0","WALMART DR"
"2017136332","","2","","","0","W","4","7.0","","","25.0","MALL ENTRANCE RD"
"2017051982","","2","","","0","W","3","4.0","","","45.0","E OHIO ST"
"2017105584","","2","","","0","N","3","4.0","","","15.0","LINCOLN ST"
"2017105584","","2","","","0","E","4","3.0","","","35.0","MIDDLETOWN RD"
"2017000704","3.0","2","","32.0","0","S","3","2.0","0019","","35.0","BANKSVILLE RD"
"2017000704","","2","","","0","W","4","4.0","","","","CARNAHAN RD"
"2017000704","","2","","","0","S","5","4.0","","","35.0","BANKSVILLE AV"
"2017104761","","2","","","0","S","3","4.0","","","25.0","BRADDOCK AV"
"2017105128","3.0","2","","930.0","0","E","3","2.0","1020","","40.0","CEDAR RIDGE RD"
"2017105128","","2","","","0","N","4","4.0","","","25.0","MARTIN RD"
"2017132596","","2","","","0","W","3","4.0","","","25.0","NEWETT ST"
"2017042502","","2","","","0","S","3","4.0","","","35.0","OAKWOOD ST"
"2017042502","","2","","","0","E","4","4.0","","","35.0","FRANKSTOWN AV"
"2017032190","3.0","2","","1440.0","0","N","3","2.0","3101","","35.0","GREENTREE RD"
"2017032190","3.0","2","","1065.0","0","B","4","2.0","3123","","25.0","PARKWAY CENTER DR"
"2017002839","1.0","2","","567.0","1","S","3","2.0","8037","","35.0","SAWMILL RUN INT/RAMP A RD"
"2017002839","","2","","0.0","0","W","4","4.0","","","35.0","WOODVILLE AV"
"2017138595","","2","","","0","E","3","4.0","","","25.0","MARK DR"
"2017013790","1.0","2","","2078.0","0","S","3","1.0","0279","","55.0","FORT DUQUESNE BR"
"2017014235","","2","","","0","W","3","4.0","","","35.0","BROWNSVILLE RD"
"2017061900","","2","","","0","E","3","4.0","","","25.0","STEUBEN ST"
"2017061900","","2","","","0","S","4","4.0","","","25.0","STRATMORE ST"
"2017067330","3.0","2","","644.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2017067330","","2","","","0","W","4","4.0","","","25.0","PURITY RD"
"2017128317","3.0","2","","0.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2017128317","3.0","2","","0.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2017128317","3.0","2","","310.0","0","N","5","2.0","0837","","35.0","WEST CARSON ST"
"2017136505","","2","","","0","S","3","4.0","","","25.0","BEECHWOOD BL"
"2017070070","3.0","2","","805.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2017070070","","2","","","0","W","4","4.0","","","25.0","MARLOW DR"
"2017015835","","2","","","0","W","3","4.0","","","25.0","WARRIORS RD"
"2017043137","3.0","2","","2510.0","0","S","3","2.0","0885","","40.0","CLAIRTON RD"
"2017043137","3.0","2","","0.0","0","E","4","2.0","2030","","35.0","MILLER RD"
"2017094520","3.0","2","","273.0","0","N","3","2.0","3101","","35.0","GREENTREE RD"
"2017014242","","2","","","0","W","3","4.0","","","25.0","MIDDLE ST"
"2017014242","","2","","","0","N","4","4.0","","","25.0","PATTON ST"
"2017090152","1.0","2","","917.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2017055872","","2","","","0","S","3","4.0","","","25.0","S DALLAS AV"
"2017055872","","2","","","0","E","4","4.0","","","25.0","BEECHWOOD BL"
"2017048074","","2","","","0","N","3","4.0","","","15.0","SHADOW RIDGE RD"
"2017064634","1.0","2","","105.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2017111346","1.0","2","","519.0","0","S","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2017067499","","2","","","0","S","3","3.0","","","30.0","EDEN PARK BL"
"2017108472","3.0","2","","499.0","0","S","3","2.0","3009","","35.0","SOUTH PARK RD"
"2017108472","","2","","","0","W","4","4.0","","","25.0","PATTERSON RD"
"2017056061","","2","","","0","S","3","4.0","","","25.0","BROWNSVILLE RD"
"2017098308","","2","","","0","S","3","4.0","","","25.0","LIBERTY AV"
"2017133686","","2","","","0","N","3","4.0","","","25.0","MALL CIRCLE DR"
"2017119154","3.0","2","","2443.0","0","S","3","2.0","0885","","25.0","BL OF THE AL"
"2017119154","1.0","2","","0.0","1","E","4","2.0","8004","","45.0","OAKLAND INT/RAMP T RD"
"2017125752","3.0","2","","0.0","0","N","3","2.0","2011","","55.0","MENTOR RD"
"2017125752","3.0","2","","3569.0","0","E","4","2.0","2013","","40.0","ELLA HOLLOW RD"
"2017125752","","2","","","0","E","5","4.0","","","35.0","ROBERTS HOLLOW RD"
"2017003004","3.0","2","","1600.0","0","B","3","2.0","4009","","35.0","NORTH AV"
"2017003004","","2","","","0","N","4","4.0","","","25.0","EVERGREEN RD"
"2017003004","","2","","","0","N","5","4.0","","","35.0","BABCOCK BL"
"2017098662","","2","","","0","N","3","4.0","","","25.0","MOREWOOD AV"
"2017098662","","2","","","0","E","4","4.0","","","25.0","5TH AV"
"2017104169","3.0","2","","1143.0","0","W","3","2.0","2104","","25.0","CHURCHHILL RD"
"2017104169","1.0","2","","427.0","1","E","4","2.0","8016","","25.0","CHURCHILL INT/RAMP A RD"
"2017104169","","2","","","0","W","5","3.0","","","35.0","CHURCHILL RD"
"2017104169","","2","","","0","S","6","4.0","","","20.0","HOLLAND RD"
"2017112585","3.0","2","","1843.0","0","B","3","2.0","3029","","35.0","OAK RIDGE RD"
"2017009907","3.0","2","","420.0","0","B","3","2.0","4052","","35.0","BAKERSTOWN/WARRENDALE RD"
"2017009907","","2","","","0","N","4","4.0","","","25.0","HARMONY RD"
"2017022947","3.0","2","","1598.0","0","E","3","2.0","2058","","40.0","ROBINSON BL"
"2017137413","3.0","2","","1715.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2017137413","3.0","2","","1757.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2017137413","","2","","","0","S","5","4.0","","","25.0","BRADDOCK RD"
"2017100964","3.0","2","","2622.0","0","W","3","2.0","3062","","30.0","MANSFIELD AV"
"2017016273","","2","","","0","E","3","4.0","","","25.0","BERG ST"
"2017016273","","2","","","0","S","4","4.0","","","25.0","COLOGNE ST"
"2017055432","3.0","2","","1501.0","0","B","3","2.0","2082","","35.0","HULTON BRIDGE RD"
"2017055432","","2","","","0","U","4","4.0","","","25.0","SEVENTH ST"
"2017036022","3.0","2","","134.0","0","B","3","2.0","1015","","25.0","LITTLE DEER CREEK RD"
"2017036022","","2","","","0","W","4","4.0","","","25.0","MICHAEL RD"
"2017036022","","2","","","0","N","5","4.0","","","25.0","LITTLE DEER CREEK VALLEY RD"
"2017073423","3.0","2","","285.0","0","E","3","2.0","4084","","25.0","E OHIO ST"
"2017073423","3.0","2","","285.0","0","W","4","2.0","4084","","25.0","E OHIO ST"
"2017073423","3.0","2","","0.0","0","N","5","2.0","4099","","25.0","MADISON AV"
"2017073423","1.0","2","","432.0","1","N","6","2.0","8108","","","MADISON AV CONN FR 28 RD"
"2017077872","3.0","2","","0.0","0","N","3","2.0","0008","","35.0","ALLEGHENY RIVER BL"
"2017077872","3.0","2","","0.0","0","S","4","2.0","0008","","35.0","ALLEGHENY RIVER BL"
"2017077872","3.0","2","","0.0","0","N","5","2.0","0130","","45.0","ALLEGHENY RIVER BL"
"2017073428","","2","","","0","E","3","4.0","","","25.0","HAMILTON AV"
"2017065587","","2","","","0","E","3","3.0","","","35.0","GREENSBURG PK"
"2017044283","","2","","","0","E","3","4.0","","","35.0","CLIFF MINE RD"
"2017080241","3.0","2","","1440.0","0","N","3","2.0","2075","","35.0","LOGANS FERRY RD"
"2017080241","","2","","","0","E","4","4.0","","","25.0","ENTRANCE DR"
"2017138861","3.0","2","","2952.0","0","N","3","2.0","1015","","35.0","LITTLE DEER CREEK RD"
"2018001989","1.0","2","","1734.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2017019474","","2","","","0","E","3","4.0","","","25.0","BEADLING RD"
"2017061814","3.0","2","","740.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2017061814","3.0","2","","745.0","0","S","4","2.0","0837","","40.0","DUQUESNE BL"
"2017061814","","2","","","0","N","5","4.0","","","35.0","HOFFMAN BL"
"2017064387","3.0","2","","0.0","0","S","3","2.0","0885","","30.0","BATES ST"
"2017064387","","2","","","0","S","4","4.0","","","25.0","SECOND AV"
"2017064387","","2","","","0","S","5","4.0","","","25.0","TECHNOLOGY DR"
"2017017057","3.0","2","","1497.0","0","E","3","2.0","0837","","50.0","WASHINGTON ST"
"2017064960","1.0","2","","645.0","0","N","3","2.0","0028","","45.0","EAST OHIO ST"
"2017064960","1.0","2","","0.0","1","N","4","2.0","8046","","45.0","MILLVALE INT/RMP A RD"
"2017121104","","2","","","0","N","3","4.0","","","25.0","MARKET ST"
"2017121104","","2","","","0","W","4","4.0","","","35.0","LIBERTY AV"
"2017096916","3.0","2","","2804.0","0","E","3","2.0","2110","","35.0","PENN AV"
"2017096916","3.0","2","","0.0","0","E","4","2.0","2110","","35.0","PENN AV"
"2017096916","3.0","2","","0.0","0","W","5","2.0","2110","","35.0","PENN AV"
"2017096916","","2","","","0","N","6","3.0","","","20.0","GRAHAM BL"
"2017021368","3.0","2","","3222.0","0","S","3","2.0","0048","","45.0","MOSSIDE BL"
