"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2017043268","","04","N","2","1","","1","N","06","Y","TOYT","2005","","","","","","","","0","01","JTDBE32K353","1","","1","00","Y","S","010","0","","2","1","09","02","01","PA","2","1.0","P4D"
"2017043268","","04","N","2","1","","1","N","03","Y","VOLV","2004","","","","","","","","0","01","YV1VS27524F","1","","1","00","N","S","040","0","","3","1","07","08","01","PA","1","1.0","P4D"
"2017072346","","04","N","3","1","","1","N","10","Y","HOND","2004","","","","","","","","0","01","2HGES163X4H","1","","4","00","Y","W","070","0","","1","1","01","16","03","PA","1","1.0","P4D"
"2017081286","","15","N","3","1","","1","N","11","Y","HOND","2016","","","","","","","","0","01","5J6RM4H77GL","1","","1","00","Y","N","015","0","","1","1","05","09","01","PA","2","1.0","PUT"
"2017081286","","51","N","3","1","","1","N","01","Y","FORD","2012","","","","","","","","0","01","1FT8W3BTXCE","1","","1","00","Y","E","010","0","","2","1","07","12","04","PA","1","4.0","TCW"
"2017033971","","41","N","3","1","","2","N","11","Y","FORD","2010","","","","","","","","0","01","1FTNE2EW5AD","2","","1","00","Y","N","040","0","","1","1","03","15","01","PA","1","7.0","TCG"
"2017033971","","51","N","2","2","","2","N","05","Y","CHEV","1994","","","","","","","","1","","1GCEK14K1RE","0","","1","00","Y","N","000","0","","2","2","02","06","11","PA","3","4.0","TPK"
"2017033971","","51","N","1","2","","2","N","07","Y","CHEV","1998","","","","","","","","1","","1GCEK19M9WE","0","","1","00","N","N","000","0","","3","2","04","06","11","PA","2","4.0","TPC"
"2017095293","","15","N","3","1","","1","N","11","Y","JEEP","2014","","","","","","","","0","02","1C4RJFAG8EC","3","","2","00","Y","N","999","0","","1","1","05","15","01","PA","1","4.0","T4W"
"2017095293","","04","N","3","1","","1","N","01","Y","CHEV","2012","","","","","","","","0","01","1G1ZC5E02CF","1","","3","00","Y","N","999","0","","2","1","02","17","03","PA","2","1.0","P4D"
"2017137008","","51","N","1","1","","3","N","11","Y","GMC","2008","","","","","","","","0","01","1GTJK33688F","2","","1","00","N","N","005","","","1","1","03","01","06","PA","2","1.0","TCW"
"2017137008","","05","N","3","1","","1","N","12","Y","CHEV","2017","","","","","","","","0","02","KL8CB6SA1HC","1","","1","00","Y","W","999","","","2","1","03","01","03","PA","1","1.0","P4H"
"2017083358","","04","N","3","1","","1","N","12","Y","HYUN","2011","","","","","","","","0","01","KMHDH4AE6BU","2","","4","00","Y","E","999","0","","1","1","12","16","13","PA","1","1.0","P4D"
"2023037901","","04","N","3","3","","2","N","12","Y","CHEV","2014","","","","","","","","0","02","1G11C5SLXEF","2","","1","00","Y","W","999","","","1","5","05","01","01","PA","1","1.0","P4D"
"2023037901","","15","N","2","1","","2","N","06","Y","LNDR","2015","","","","","","","","0","02","SALVP2BG5FH","1","","1","00","N","W","000","","","2","1","07","03","01","PA","2","6.0","T4W"
"2017131289","","04","N","3","1","","3","N","11","Y","CHEV","1995","","","","","","","","0","01","1G1BL52W9SR","1","","2","00","Y","W","015","0","","1","1","12","98","01","PA","1","1.0","P4D"
"2017131289","","01","N","2","1","","2","N","11","Y","PONT","2007","","","","","","","","0","01","1G2ZH361174","1","","1","00","N","E","001","0","","2","1","05","01","01","PA","2","1.0","PCV"
"2017131289","","04","N","1","1","","3","N","11","Y","FORD","2012","","","","","","","","0","98","3FAHP0JG7CR","1","","1","00","N","W","009","0","","3","1","07","01","01","PA","1","1.0","P4D"
"2017053693","","04","N","1","1","","1","N","03","Y","CHEV","2005","","","","","","","","0","01","2G1WF52E559","1","","1","00","N","N","020","0","","1","1","02","01","01","PA","2","1.0","P4D"
"2017053693","","04","N","3","1","","1","N","12","Y","HOND","2003","","","","","","","","0","01","2HGES26783H","1","","1","00","Y","W","999","0","","2","1","01","10","01","PA","1","1.0","P4D"
"2017080045","","04","N","3","1","","1","N","10","Y","FORD","2007","","","","","","","","0","02","1FAHP34N77W","1","","1","00","Y","E","065","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2017087711","","15","N","2","1","","5","N","11","Y","SUBA","2014","","","","","","","","0","02","4S4BRBCCXE3","1","","1","00","Y","N","999","0","","1","1","07","01","13","PA","1","6.0","PUT"
"2017087711","","15","N","2","1","","5","N","05","Y","JEEP","2014","","","","","","","","0","01","1C4RJFBG7EC","1","","1","00","Y","N","999","0","","2","1","02","01","13","PA","2","6.0","T4W"
"2017089560","","28","N","3","3","","1","N","00","U","SUZI","2007","","","","","","","","0","01","JS1GN7DA372","1","","1","00","Y","N","999","0","","1","1","01","01","01","PA","0","2.0","MRC"
"2017094061","","04","N","3","1","","2","N","01","Y","NISS","2001","","","","","","","","0","01","3N1CB51DX1L","1","","1","00","Y","E","035","0","","1","1","12","01","01","PA","1","1.0","P4D"
"2017051542","","15","N","1","1","","1","N","11","Y","JEEP","1993","","","","","","","","0","01","1J4GZ58S4PC","2","","1","00","N","N","999","0","","1","1","04","01","06","PA","1","6.0","T4W"
"2017051542","","04","N","3","1","","1","N","07","Y","TOYT","2014","","","","","","","","0","01","4T1BF1FK2EU","4","","1","00","Y","W","999","0","","2","1","05","12","03","PA","2","1.0","P4D"
"2017019957","","02","N","3","1","","5","N","01","Y","CHEV","2008","","","","","","","","0","01","1G1AL18F287","1","","1","00","Y","W","999","0","","1","1","05","01","01","PA","1","1.0","PCP"
"2017019957","","20","N","3","1","","5","N","06","Y","HD","2016","","","","","","","","0","01","1HD1KTM11GB","2","","1","00","Y","W","999","0","","2","1","05","12","01","PA","2","2.0","MRS"
"2017048787","","04","N","3","3","","1","N","12","U","DODG","2006","","","","","","","","0","99","1B3EL46X06N","1","","2","00","Y","N","999","0","","1","1","02","98","01","PA","1","1.0","P4D"
"2017082555","","04","N","3","1","","1","N","12","Y","FORD","2007","","","","","","","","0","01","1FAFP34N57W","1","","1","00","Y","E","035","0","","1","1","03","08","01","PA","1","1.0","P4D"
"2017012917","","04","N","3","1","","1","N","11","Y","CHEV","2015","","","","","","","","0","02","1G1PG5SB2F7","1","","1","00","Y","S","999","0","","1","1","03","12","09","TX","1","1.0","P4D"
"2017012917","","05","N","3","1","","1","N","01","Y","HYUN","2004","","","","","","","","0","01","KMHDN56D34U","2","","1","00","Y","W","999","0","","2","1","05","01","09","PA","2","1.0","P4H"
"2017130553","","04","N","3","1","","1","N","12","Y","","2005","","","","","","","","0","02","1G6DC67A050","1","","1","00","Y","N","999","0","","1","1","12","01","03","PA","1","1.0","P4D"
"2017130553","","04","N","3","1","","1","N","01","Y","NISS","2014","","","","","","","","0","01","1N4AB7AP9EN","1","","1","00","Y","E","015","0","","2","1","07","12","98","PA","2","1.0","P4D"
"2017138416","","51","N","1","1","","1","N","12","Y","GMC","2013","","","","","","","","0","02","1GTR2VE73DZ","1","","1","00","N","S","999","0","","1","1","03","01","01","PA","1","4.0","T4C"
"2017138416","","04","N","3","1","","1","N","06","Y","HYUN","2012","","","","","","","","0","01","KMHDH4AE7CU","2","","1","00","Y","S","999","0","","2","1","12","02","01","PA","3","1.0","P4D"
"2017138416","","15","N","1","1","","1","N","06","Y","NISS","2013","","","","","","","","0","01","JN8AS5MV6DW","1","","1","00","N","S","999","0","","3","1","05","02","01","PA","2","6.0","T4W"
"2017088376","","51","N","1","1","","1","N","06","Y","FORD","2015","","","","","","","","0","02","1FT8W3B66FE","1","","1","00","N","S","000","0","","2","1","02","03","01","PA","2","4.0","TCW"
"2017004590","","04","N","2","1","","3","N","11","Y","FORD","2008","","","","","","","","0","01","3FAHP07Z28R","3","","4","00","Y","W","999","0","","1","1","05","16","01","PA","1","1.0","P4D"
"2017031675","","04","N","3","1","","1","N","11","Y","TOYT","2009","","","","","","","","0","01","4T1BE46KX9U","1","","1","00","Y","W","065","0","","1","1","04","01","03","PA","1","1.0","P4D"
"2017054701","","04","N","3","1","","1","N","12","Y","HYUN","2004","","","","","","","","0","01","KMHWF35H24A","1","","1","00","Y","S","999","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2017054701","","15","N","2","2","","1","N","06","U","FORD","2003","","","","","","","","1","","1FMZU74K33Z","0","","1","00","N","","000","0","","2","2","04","06","11","PA","2","6.0","T4W"
"2017118295","","04","N","3","1","","1","N","12","Y","HYUN","2011","","","","","","","","0","01","5NPEC4AC6BH","2","","1","00","Y","W","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2017118295","","15","N","3","1","","2","N","02","Y","DODG","2017","","","","","","","","0","01","1C4RDJAG9HC","2","","1","00","Y","N","999","0","","2","1","12","01","01","WI","2","6.0","PUT"
"2017037832","","15","N","1","1","","1","N","01","Y","GMC","2008","","","","","","","","0","01","1GKFK13068J","1","","1","00","N","S","999","0","","1","1","12","12","04","PA","1","6.0","T4W"
"2017037832","","","","","","","","N","","","","","Y","4.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2017120462","","","N","","","","","N","","","","","Y","4.0","99.0","1.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2017126974","","04","N","3","1","","1","N","12","Y","BUIC","2005","","","","","","","","0","01","2G4WD532851","2","","1","00","Y","S","040","0","","1","1","12","01","01","PA","1","1.0","P4D"
"2017126974","","51","N","1","1","","1","N","06","Y","FORD","2016","","","","","","","","0","01","1FTEW1EG4GF","1","","1","00","N","S","000","0","","2","1","05","03","01","PA","2","4.0","TCW"
"2017126974","","15","N","1","1","","1","N","06","Y","NISS","2016","","","","","","","","0","01","JN8AT2MV6GW","3","","1","00","N","S","000","0","","3","1","12","03","01","PA","2","6.0","T4W"
"2017135837","","04","N","3","1","","2","N","03","Y","HYUN","2010","","","","","","","","0","02","5NPEU4AC7AH","1","","1","00","Y","S","045","0","","1","1","12","01","03","PA","1","1.0","P4D"
"2017062969","","04","N","3","1","","5","N","12","Y","CHRY","2006","","","","","","","","0","01","2C3LA53GX6H","1","","1","00","Y","E","999","","","1","1","03","01","03","PA","1","1.0","P4D"
"2017062969","","09","N","3","1","","2","N","03","Y","HYUN","2002","","","","","","","","0","01","","1","","1","00","Y","S","999","","","2","1","01","01","01","OH","2","1.0",""
"2017125732","","15","N","3","1","","3","N","00","Y","JEEP","2006","","","","","","","","0","02","1J4HR58206C","1","","1","00","Y","W","030","0","","1","1","05","01","01","PA","0","6.0","T4W"
"2017056404","","04","N","3","1","","1","N","12","Y","TOYT","2013","","","","","","","","0","02","JTDBU4EE5DJ","1","","1","00","Y","S","999","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2017056404","","15","N","3","1","","1","N","02","Y","JEEP","2007","","","","","","","","0","01","1J8FF57W07D","1","","4","00","Y","W","999","0","","2","1","03","16","03","PA","2","6.0","T4W"
"2017017589","","03","N","3","1","","3","N","11","Y","HOND","2012","","","","","","","","0","02","JHMZF1D68CS","1","","3","00","Y","S","035","0","","1","1","07","17","01","PA","1","1.0","P2H"
"2017017589","","04","N","3","1","","2","N","07","Y","SUBA","2015","","","","","","","","0","01","4S3BNBF66F3","1","","4","00","Y","N","035","0","","2","1","01","16","09","PA","2","1.0","P4D"
"2017024456","","15","N","3","1","","1","N","01","Y","HYUN","2006","","","","","","","","0","01","KM8JM12B76U","2","","1","00","Y","E","002","","","1","1","07","12","01","PA","2","6.0","PUT"
"2017024456","","04","N","3","1","","1","N","12","Y","NISS","2015","","","","","","","","0","02","3N1AB7AP0FL","1","","1","00","Y","W","035","","","2","1","05","01","01","PA","1","1.0","P4D"
"2017026099","","05","N","0","1","","1","N","04","Y","HOND","2016","","","","","","","","0","01","JHMGK5H79GX","3","","1","00","N","E","005","0","","1","1","06","01","03","PA","1","1.0","P4H"
"2017026099","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2017099020","","04","N","1","1","","1","N","06","Y","CHEV","2011","","","","","","","","0","01","1G1PJ5S94B7","1","","1","00","N","N","999","0","","1","1","05","02","03","PA","2","1.0","P4D"
"2017099020","","04","N","3","1","","1","N","06","Y","TOYT","2009","","","","","","","","0","01","2T1BU40E29C","1","","1","00","Y","N","999","0","","2","1","02","02","03","PA","3","1.0","P4D"
"2017099020","","04","N","3","1","","1","N","01","Y","CHEV","2010","","","","","","","","0","01","1G1AB5F54A7","1","","1","00","Y","N","999","0","","3","1","05","08","03","PA","1","1.0","P4D"
"2017114864","","04","N","3","1","","2","N","11","Y","NISS","2011","","","","","","","","0","02","3N1BC1AP1BL","2","","1","00","Y","E","010","0","","1","1","07","12","08","PA","2","1.0","P4D"
"2017114864","","06","N","2","1","","2","N","12","Y","SUBA","2000","","","","","","","","0","02","4S3BH6752Y7","1","","1","00","N","S","030","0","","2","1","04","01","03","PA","1","1.0","PSW"
"2017121775","","15","N","3","1","","2","N","11","Y","CHEV","2010","","","","","","","","0","01","2CNFLEEW8A6","1","","4","00","Y","N","030","0","","1","1","05","16","12","PA","1","1.0","T4W"
"2017123830","","04","N","2","1","","2","N","02","Y","TOYT","2011","","","","","","","","0","01","4T4BF3EK2BR","1","","1","01","Y","N","030","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2017123830","","15","N","2","1","","2","N","06","Y","HOND","2011","","","","","","","","0","01","JHLRE4H39BC","1","","1","00","N","E","000","0","","2","1","99","03","01","PA","2","1.0","T4W"
"2017003346","","04","N","3","3","","1","N","11","Y","TOYT","2007","","","","","","","","0","99","4T1BE46K17U","1","","4","00","Y","S","999","0","","1","5","07","16","03","PA","1","1.0","P4D"
"2017016670","","02","N","3","1","","1","N","12","Y","CHEV","2003","","","","","","","","0","01","1G1JF12F537","1","","1","00","Y","W","040","0","","1","1","01","01","01","PA","1","1.0","PCP"
"2017076593","","15","N","3","1","","1","N","12","Y","BUIC","2011","","","","","","","","0","01","5GAKVCEDXBJ","1","","1","00","Y","N","035","","","1","1","12","01","01","PA","1","6.0","PUT"
"2017076593","","04","N","3","1","","1","N","06","Y","HOND","2016","","","","","","","","0","01","1HGCR3F8XGA","1","","1","00","Y","N","000","","","2","1","07","03","01","PA","2","1.0","P4D"
"2017076593","","04","N","3","1","","1","N","06","Y","TOYT","2012","","","","","","","","0","01","4T1BF1FKXCU","1","","1","00","Y","N","000","","","3","1","07","03","01","PA","2","1.0","P4D"
"2017099528","","04","N","3","1","","1","N","12","Y","VOLK","2012","","","","","","","","0","02","3VWBP7AJ7CM","2","","4","00","Y","S","045","0","","1","1","01","16","06","PA","1","1.0","P4D"
"2017099528","","15","N","2","1","","1","N","06","Y","NISS","2014","","","","","","","","0","01","JN8AS5MV1EW","1","","2","00","N","S","000","0","","2","1","07","03","06","PA","2","6.0","PUT"
"2017081774","","15","N","1","1","","1","N","12","Y","HYUN","2005","","","","","","","","0","01","KM8SC73DX5U","1","","1","00","N","N","999","0","","1","1","03","01","01","PA","1","6.0","PUT"
"2017081774","","04","N","3","1","","1","N","03","Y","NISS","2015","","","","","","","","0","01","3N1AB7AP5FY","3","","1","00","Y","W","999","0","","2","1","12","01","01","CA","2","1.0","P4D"
"2017058066","","04","N","2","1","","3","N","12","Y","CHEV","2013","","","","","","","","0","01","1G1PA5SG6D7","1","","1","00","Y","N","999","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2017058066","","15","N","1","1","","2","N","01","Y","HYUN","2014","","","","","","","","0","01","5XYZWDLA7EG","1","","1","00","N","S","999","0","","2","1","07","01","04","PA","2","1.0","PUT"
"2017048268","","51","N","1","1","","4","N","12","Y","GMC","2007","","","","","","","","0","02","1GTHK24DX7E","1","","4","00","Y","S","040","0","","1","1","02","16","98","PA","1","4.0","TPK"
"2017012009","","04","N","3","1","","1","N","12","Y","VOLK","1997","","","","","","","","0","01","3VWSA81H1VM","1","","1","00","Y","S","035","0","","1","1","02","02","01","PA","1","1.0","P4D"
"2017012009","","51","N","1","1","","1","N","06","Y","FORD","2010","","","","","","","","0","02","1FTNF1E83AK","1","","1","00","N","S","005","0","","2","1","03","02","01","PA","2","4.0","TPK"
"2017102370","","04","N","3","1","","1","N","12","Y","HOND","2005","","","","","","","","0","02","1HGES16365L","1","","1","00","Y","W","020","0","","1","1","12","01","01","PA","1","1.0","P4D"
"2017102370","","15","N","1","1","","1","N","06","Y","FORD","2014","","","","","","","","0","01","1FMCU9J99EU","1","","1","00","N","W","000","0","","2","1","01","03","01","PA","2","6.0","T4W"
"2017112207","","15","N","3","1","","1","N","14","Y","NISS","2014","","","","","","","","0","02","5N1AT2MV5EC","2","","1","00","Y","E","999","0","","1","1","01","01","03","PA","3","1.0","PUT"
"2017113149","","41","N","3","1","","3","N","10","Y","CHRY","2004","","","","","","","","0","01","2C4GP44R84R","1","","4","00","Y","S","035","0","","1","1","02","16","01","PA","1","7.0","TES"
"2017136256","","15","N","3","1","","1","N","11","Y","FORD","2008","","","","","","","","0","01","2FMDK36C88B","2","","1","00","Y","W","999","0","","1","1","01","12","07","PA","1","4.0","T4W"
"2017136256","","04","N","3","1","","1","N","12","Y","CHEV","2001","","","","","","","","0","01","2G1WL52J911","2","","1","00","Y","N","999","0","","2","1","02","01","01","PA","2","1.0","P4D"
"2017016404","","09","N","3","1","","1","N","12","Y","HOND","2016","","","","","","","","0","01","19XFC2F54GE","1","","1","00","Y","E","020","0","","1","1","03","01","01","IL","1","1.0",""
"2017016404","","15","N","2","1","","1","N","06","Y","HOND","2015","","","","","","","","0","01","5J6RM4H36FL","2","","1","00","N","E","000","","","2","1","03","03","01","PA","2","6.0","PUT"
"2017072536","","04","N","3","1","","2","N","12","Y","INFI","2009","","","","","","","","0","01","JNKCV61F99M","2","","3","00","Y","E","999","0","","1","1","07","17","03","PA","1","1.0","P4D"
"2017015439","","51","N","3","1","","1","N","07","Y","DODG","2005","","","","","","","","0","02","1D3HW48N15S","1","","1","00","Y","E","010","0","","1","1","01","12","07","PA","2","4.0","TCW"
"2017015439","","04","N","3","1","","1","N","12","Y","KIA","2008","","","","","","","","0","01","KNAGE123085","1","","1","00","Y","S","035","0","","2","1","01","01","01","PA","1","1.0","P4D"
"2017061040","","04","N","3","1","","1","N","01","Y","HYUN","2008","","","","","","","","0","01","KMHDU46D88U","1","","1","00","Y","N","015","0","","1","1","07","01","07","PA","1","1.0","P4D"
"2017061040","","41","N","1","2","","1","N","05","N","FORD","1993","","","","","","","","1","","1FTJE34H0PH","0","","1","00","N","S","000","0","","2","2","03","06","01","PA","2","7.0","TCG"
"2017061040","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","3","30","","99","99","","2","31.0",""
"2017061040","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","4","30","","99","99","","2","31.0",""
"2017075277","","51","N","2","1","","1","N","01","Y","DODG","2011","","","","","","","","0","01","1D7RV1GT3BS","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","1","4.0","T4C"
"2017020936","","15","N","1","1","","3","N","03","Y","FORD","2016","","","","","","","","0","01","2FMPK4G90GB","1","","2","00","N","S","000","0","","1","1","03","03","01","MT","2","6.0","T4W"
"2017020936","","04","N","1","1","","3","N","12","Y","SUBA","2010","","","","","","","","0","01","4S3BMBC6XA3","1","","4","00","N","S","999","0","","2","1","02","16","01","PA","1","1.0","P4D"
"2017020936","","15","N","3","1","","3","N","12","Y","CHEV","2015","","","","","","","","0","01","1GNSKKKC2FR","2","","4","00","Y","S","999","0","","3","1","12","16","01","PA","1","6.0","PUT"
"2017127378","","04","N","3","1","","1","N","03","N","NISS","2006","","","","","","","","0","01","1N4AL11D06C","4","","1","00","Y","W","999","0","","1","1","12","12","05","PA","2","1.0","P4D"
"2017127378","","02","N","2","1","","1","N","12","Y","KIA","2015","","","","","","","","0","01","KNAFX6A84F5","1","","1","00","N","E","999","0","","2","1","12","01","01","PA","1","1.0","PCP"
"2017019622","","02","N","3","1","","3","N","12","Y","BUIC","1983","","","","","","","","0","01","1G4AZ57Y9DE","1","","1","00","Y","S","035","0","","1","1","12","01","01","PA","1","1.0","PCP"
"2017074897","","04","N","3","1","","3","N","03","U","MAZD","2006","","","","","","","","0","02","JM1BK12FX61","1","","3","00","Y","N","999","0","","1","1","12","17","01","PA","1","1.0","P4D"
"2018003023","","15","N","2","1","","1","N","11","Y","PONT","2006","","","","","","","","0","02","2CKDL73F366","3","","1","00","Y","W","015","","","1","1","05","01","07","PA","2","6.0","T4W"
"2017013284","","02","N","3","1","","1","N","11","Y","HOND","1998","","","","","","","","0","02","1HGEJ8245WL","2","","1","00","Y","W","045","0","","1","1","02","01","01","OH","1","1.0","PCP"
"2017013284","","51","Y","3","1","","1","N","03","Y","FRHT","2014","","","","","","","","0","02","3ALACXDT9ED","2","","1","00","Y","W","000","0","","2","1","03","03","06","PA","2","5.0","TCC"
"2017049359","","04","N","3","1","","4","N","11","Y","KIA","2014","","","","","","","","0","02","5XXGM4A7XEG","1","","1","00","Y","E","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2017049359","","04","N","1","1","","4","N","01","Y","HOND","2013","","","","","","","","0","02","2HGFB2F50DH","1","","1","00","N","S","999","0","","2","1","99","12","01","PA","2","1.0","P4D"
"2017059122","","15","N","3","1","","1","N","01","Y","NISS","2017","","","","","","","","0","01","5N1AT2MVXHC","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","1","6.0","T4W"
"2017059122","","15","N","2","1","","1","N","07","Y","CHEV","2009","","","","","","","","0","01","3GNCA13B09S","2","","1","00","N","N","999","0","","2","1","02","01","01","PA","2","6.0","PUT"
"2017062630","","04","N","3","1","","1","N","12","Y","HOND","2001","","","","","","","","0","02","1HGCG16571A","1","","4","00","Y","E","055","0","","1","1","05","16","13","PA","1","1.0","P4D"
"2017131295","","04","N","3","1","","3","N","12","U","FORD","2011","","","","","","","","0","01","1FAHP3FN1BW","2","","1","00","Y","U","020","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2018037181","","04","N","3","1","","1","N","99","Y","LEXS","2015","","","","","","","","0","01","JTHBK1GG6F2","1","","1","00","Y","E","999","","","1","1","99","01","99","PA","1","1.0","P4D"
"2017039055","","19","N","3","1","","1","N","12","U","KIA","2013","","","","","","","","0","02","","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","3","6.0",""
"2017043530","","04","N","3","1","","1","N","01","Y","FORD","2012","","","","","","","","0","01","1FAHP3H22CL","1","","1","00","Y","E","005","0","","1","1","02","12","01","PA","1","1.0","P4D"
"2017043530","","28","N","9","1","","1","N","12","Y","KAWK","2014","","","","","","","","0","02","JKAZXCK14EA","1","","1","00","Y","W","020","0","","2","1","04","01","01","PA","2","2.0","MRC"
"2017129883","","05","N","2","1","","3","N","12","Y","TOYT","2013","","","","","","","","0","01","JTDKN3DUXD1","1","","1","00","Y","N","999","0","","1","1","01","01","01","PA","1","1.0","P4H"
"2017069724","","03","N","3","1","","1","N","10","Y","TOYT","1993","","","","","","","","0","02","JT2JA81J1P0","4","","1","00","Y","E","060","0","","1","1","03","01","01","PA","1","1.0","P2H"
"2017002667","","04","N","3","1","","1","N","12","Y","CHEV","2011","","","","","","","","0","01","1G1ZC5E16BF","1","","1","00","Y","S","999","0","","1","1","03","01","01","PA","1","1.0","P4D"
"2017002667","","06","N","2","2","","1","N","07","Y","SUZI","2007","","","","","","","","1","","KL5JD86Z27K","0","","1","00","N","S","000","0","","2","2","02","06","01","PA","2","1.0","PSW"
"2017098423","","15","N","2","1","","1","N","12","Y","KIA","2017","","","","","","","","0","03","5XYPGDA51HG","1","","3","00","Y","W","035","0","","1","1","12","17","01","PA","1","6.0","PUT"
"2017034852","","02","N","3","1","","3","N","04","Y","FORD","1999","","","","","","","","0","02","3FAKP1136XR","1","","1","00","Y","E","999","0","","1","1","01","12","07","PA","2","1.0","PCP"
"2017034852","","04","N","3","1","","3","N","12","Y","STRN","2001","","","","","","","","0","01","1G8ZF52811Z","1","","1","00","Y","N","999","0","","2","1","07","01","01","PA","1","1.0","P4D"
"2017111482","","06","N","3","1","","1","N","11","Y","HYUN","2012","","","","","","","","0","01","KMHDC8AE8CU","1","","1","00","Y","N","005","0","","1","1","02","12","01","PA","2","1.0","PSW"
"2017111482","","15","N","1","1","","1","N","12","Y","NISS","2011","","","","","","","","0","01","5N1AA0NE2BN","1","","1","00","N","E","010","0","","2","1","05","01","01","PA","1","1.0","PUT"
"2017025747","","19","N","1","3","","3","N","01","U","","","","","","","","","","0","99","","1","","1","00","N","N","999","0","","1","5","01","15","05","PA","1","6.0",""
"2017025747","","04","N","2","1","","3","N","11","Y","HYUN","2007","","","","","","","","0","01","KMHDU46D27U","1","","1","00","Y","N","999","0","","2","1","03","01","01","PA","2","1.0","P4D"
"2017125974","","51","Y","2","1","","3","N","00","Y","VOLV","2010","","","","","","","","0","02","4V5KC9EH8AN","1","","4","99","Y","E","999","0","","1","1","04","16","01","PA","0","5.0","TCC"
"2017055184","","04","N","3","1","","1","N","12","Y","CHEV","2001","","","","","","","","0","01","2G1WF52E619","1","","4","00","Y","S","999","0","","1","1","02","16","01","PA","1","1.0","P4D"
"2017055184","","15","N","3","1","","1","N","11","Y","TOYT","2013","","","","","","","","0","01","5TDDK3EH3DS","1","","3","00","Y","N","999","0","","2","1","12","17","01","PA","2","6.0","PUT"
"2017096342","","15","N","1","1","","1","N","11","Y","CHEV","2005","","","","","","","","0","01","1GNDT13X85K","1","","1","00","N","N","999","0","","1","1","03","08","01","PA","1","6.0","PUT"
"2017096342","","04","N","2","1","","1","N","02","Y","HYUN","2013","","","","","","","","0","01","5NPDH4AE7DH","1","","1","00","Y","N","999","0","","2","1","05","01","01","PA","2","1.0","P4D"
"2017056721","","51","N","2","1","","1","N","11","Y","DODG","2005","","","","","","","","0","01","1D7HW48N55S","1","","1","00","Y","S","030","0","","1","1","02","01","01","PA","1","4.0","TCW"
"2017056721","","15","N","2","1","","1","N","05","Y","VOLK","2012","","","","","","","","0","01","WVGBV7AX1CW","1","","1","00","N","S","000","","","2","1","03","03","01","PA","2","6.0","PUT"
"2017008335","","04","N","3","1","","1","N","12","Y","PONT","2006","","","","","","","","0","01","1G2ZH578764","1","","1","00","Y","W","010","0","","1","1","02","02","01","PA","3","1.0","P4D"
"2017008335","","04","N","3","1","","1","N","12","Y","TOYT","2010","","","","","","","","0","01","1NXBU4EE7AZ","1","","1","00","Y","W","045","0","","2","1","05","02","01","PA","1","1.0","P4D"
"2017008335","","04","N","3","1","","1","N","06","Y","CHRY","2015","","","","","","","","0","02","1C3CCCAB6FN","1","","1","00","Y","W","000","0","","3","1","05","03","01","PA","2","1.0","P4D"
"2017048174","","15","N","2","1","","2","N","14","Y","TOYT","2012","","","","","","","","0","01","2T3BF4DV3CW","1","","4","00","Y","W","035","0","","1","1","07","16","01","PA","1","6.0","PUT"
"2017021273","","04","N","1","1","","3","N","12","Y","BUIC","2004","","","","","","","","0","02","2G4WS52J241","1","","1","00","N","E","025","0","","1","1","08","01","01","PA","1","1.0","P4D"
