"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2009094412","","04","N","3","1","","1","N","12","Y","LINC","1997","","","","","","","","0","01","1LNLM82W9VY","1","","1","00","Y","U","999","0","","1","1","12","01","03","PA","","1.0","P4D"
"2009094412","","02","N","3","1","","1","N","06","Y","CHEV","2006","","","","","","","","0","02","1G1AK15F467","1","","1","00","Y","W","999","0","","2","1","12","01","03","PA","","1.0","PCP"
"2009112504","","09","N","1","1","","3","N","12","Y","CHEV","2007","","","","","","","","0","01","1G1AK55F877","3","","1","00","N","S","999","0","","1","1","12","01","01","PA","","1.0",""
"2009112504","","09","N","2","1","","1","N","10","Y","MAZD","2004","","","","","","","","0","01","1YVFP80C645","2","","1","00","Y","E","999","0","","2","1","12","01","01","PA","","1.0",""
"2009098887","","15","N","3","1","","2","N","01","Y","CHEV","1995","","","","","","","","0","02","1GNEK18K6SJ","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","6.0","PUT"
"2009098887","","51","N","2","2","","2","N","04","U","DODG","2007","","","","","","","","1","","1D7HU18277S","0","","1","00","N","","000","0","","2","2","02","06","98","PA","","4.0","TCW"
"2009008285","","04","N","3","1","","1","N","12","Y","DODG","2002","","","","","","","","0","02","1B3ES46C9YD","3","","4","00","Y","W","040","0","","1","1","01","16","01","WI","","1.0","P4D"
"2009093224","","09","N","3","1","","1","N","03","Y","NISS","2008","","","","","","","","0","02","1N4BLZ4E58C","1","","1","00","Y","E","999","0","","1","1","05","01","06","PA","","1.0",""
"2009093224","","09","N","3","1","","3","N","12","Y","TOYT","2007","","","","","","","","0","01","","1","","1","00","Y","N","999","0","","2","1","05","01","06","PA","","1.0",""
"2009118202","","04","N","3","1","","1","N","10","Y","FORD","2009","","","","","","","","0","01","1FAHP35N99W","1","","1","00","Y","N","010","0","","1","1","03","12","01","PA","","1.0","P4D"
"2009118202","","05","N","3","1","","1","N","12","Y","FORD","1989","","","","","","","","0","01","1FAPP9594KT","1","","1","00","Y","E","035","0","","2","1","01","01","01","PA","","1.0","P4H"
"2009118202","","04","N","1","1","","2","N","11","Y","","2001","","","","","","","","0","02","1G6KD54Y01U","1","","1","00","N","W","010","0","","3","1","07","02","01","PA","","1.0","P4D"
"2009090195","","05","N","1","1","","1","N","06","Y","PONT","2004","","","","","","","","0","01","5Y2SL64884Z","1","","1","00","N","N","999","","","1","1","02","02","01","PA","","1.0","P4H"
"2009090195","","04","N","2","1","","1","N","12","Y","HYUN","2003","","","","","","","","0","02","KMHDN45D53U","1","","1","00","N","N","999","","","2","1","02","01","01","PA","","1.0","P4D"
"2009056326","","51","N","3","1","","1","N","12","Y","DODG","2002","","","","","","","","0","01","1B7HL48NX2S","1","","1","00","Y","S","999","0","","1","1","12","01","04","PA","","4.0","T4C"
"2009056326","","73","Y","1","1","","1","N","06","Y","MACK","2000","","","","","","","","0","02","1M2P324CXYM","1","","1","00","N","S","000","0","","2","1","01","03","04","PA","","5.0","TTM"
"2009004702","","15","N","3","1","","2","N","12","Y","","2006","","","","","","","","0","02","1GYEE637860","2","","4","00","Y","E","045","0","","1","1","08","16","03","PA","","6.0","PUT"
"2009080815","","51","N","3","1","","1","N","12","Y","GMC","1994","","","","","","","","0","01","1GTEK14ZXRZ","1","","1","00","Y","N","999","","","1","1","03","01","01","PA","","4.0","TPK"
"2009080815","","15","N","1","1","","1","N","06","Y","CHEV","2007","","","","","","","","0","01","1GNDT13S272","1","","1","00","N","N","999","0","","2","1","03","01","01","OH","","1.0","PUT"
"2009080815","","04","N","1","1","","1","N","06","Y","KIA","2004","","","","","","","","0","01","KNAGD126645","1","","1","00","N","N","999","0","","3","1","02","01","01","PA","","1.0","P4D"
"2009037214","","06","N","1","1","","1","N","01","Y","SUBA","1992","","","","","","","","0","01","JF2AN52B6ND","1","","1","00","N","N","999","0","","1","1","07","12","04","PA","","1.0","PSW"
"2009037214","","15","N","3","1","","1","N","11","Y","DODG","1999","","","","","","","","0","01","1B4HS28Z8XF","1","","1","00","Y","S","999","0","","2","1","07","01","01","PA","","6.0","PUT"
"2009127550","","04","N","3","1","","1","N","14","Y","MRCU","2005","","","","","","","","0","01","1MEFM50U85A","1","","1","00","Y","N","999","0","","1","1","02","01","01","PA","","1.0","P4D"
"2009125811","","04","N","3","1","","3","N","01","Y","INFI","2002","","","","","","","","0","01","JNKDA31A02T","1","","1","00","Y","N","099","","","1","1","99","01","01","PA","","1.0","P4D"
"2009026133","","04","N","3","1","","2","N","11","Y","HYUN","2008","","","","","","","","0","01","KMHDU46D48U","1","","1","00","Y","W","015","0","","1","1","02","18","01","PA","","1.0","P4D"
"2009026133","","04","N","2","1","","2","N","01","Y","FORD","2001","","","","","","","","0","02","2FAFP71W51X","1","","1","13","N","W","025","0","","2","1","06","01","06","PA","","1.0","P4D"
"2009026133","","04","N","1","2","","2","N","08","U","HOND","1998","","","","","","","","1","","1HGCG5542WA","0","","1","00","N","W","000","0","","3","2","05","06","01","PA","","1.0","P4D"
"2009023498","","04","N","3","1","","1","N","01","Y","CHRY","2002","","","","","","","","0","01","2C3HD36M92H","2","","1","00","Y","W","050","0","","1","1","01","08","06","PA","","1.0","P4D"
"2009023498","","04","N","3","2","","1","N","10","Y","TOYT","2004","","","","","","","","0","01","JTDBR32E542","0","","1","00","Y","W","000","0","","2","3","07","06","11","PA","","1.0","P4D"
"2009131459","","04","N","3","1","","1","N","12","Y","VOLK","2001","","","","","","","","0","01","WVWTH63B61E","1","","2","00","Y","S","999","","","1","1","04","12","04","PA","","1.0","P4D"
"2009131459","","02","N","3","1","","1","N","12","Y","PONT","2007","","","","","","","","0","01","1G2AL15F477","1","","1","00","Y","W","999","","","2","1","01","01","03","PA","","1.0","PCP"
"2009019912","","04","N","1","1","","2","N","12","Y","HYUN","2003","","","","","","","","0","01","KMHWF35H33A","1","","3","00","N","E","030","0","","1","1","05","17","01","PA","","1.0","P4D"
"2009019912","","04","N","1","1","","2","N","07","Y","PONT","2000","","","","","","","","0","01","1G2NF52T6YC","3","","2","00","Y","E","000","0","","2","1","07","03","01","PA","","1.0","P4D"
"2009019912","","12","N","1","1","","2","N","06","Y","DODG","2006","","","","","","","","0","01","1D4GP45RX6B","1","","2","00","N","E","000","0","","3","1","02","03","01","PA","","7.0","PSV"
"2009070512","","51","N","1","1","","1","N","12","Y","CHEV","2004","","","","","","","","0","02","1GCEC14V84Z","1","","1","00","N","S","003","0","","1","1","03","01","01","PA","","4.0","TPK"
"2009070512","","51","N","3","1","","1","N","09","Y","CHEV","2008","","","","","","","","0","02","1GCDT13E588","1","","1","00","Y","E","015","0","","2","1","02","01","01","PA","","4.0","TCW"
"2009118101","","04","N","3","1","","3","N","12","Y","VOLV","1997","","","","","","","","0","01","YV1LS5545V1","1","","4","00","Y","N","099","0","","1","1","02","16","07","PA","","1.0","P4D"
"2009118101","","12","N","3","1","","2","N","11","Y","CHRY","2007","","","","","","","","0","01","2A4GP54L47R","1","","2","00","Y","S","999","0","","2","1","01","99","07","PA","","7.0","PSV"
"2009106705","","15","N","3","1","","1","N","05","Y","FORD","2001","","","","","","","","0","01","1FMZU77EX1U","2","","3","00","Y","E","040","0","","1","1","99","17","01","PA","","6.0","PUT"
"2009030594","","51","N","3","1","","1","N","02","Y","DODG","1998","","","","","","","","0","01","1B7GL22Y6WS","1","","1","00","Y","S","035","0","","1","1","01","01","01","PA","","4.0","TPC"
"2009030594","","04","N","3","1","","1","N","12","Y","LINC","2003","","","","","","","","0","02","1LNHM81W73Y","1","","1","00","Y","E","005","0","","2","1","05","12","01","PA","","1.0","P4D"
"2009024453","","04","N","3","1","","1","N","12","Y","HYUN","2009","","","","","","","","0","01","5NPEU46F59H","2","","1","00","Y","N","999","0","","1","1","05","01","03","PA","","1.0","P4D"
"2009024453","","51","N","2","1","","1","N","06","Y","HOND","2008","","","","","","","","0","01","2HJYK16558H","1","","1","00","N","N","000","0","","2","1","07","03","03","PA","","4.0","TPK"
"2009024453","","04","N","1","1","","1","N","06","Y","FORD","2006","","","","","","","","0","03","1FAHP23106G","1","","1","00","N","N","000","0","","3","1","05","03","03","PA","","1.0","P4D"
"2009100882","","51","N","1","1","","1","N","01","Y","OTHR","1998","","","","","","","","0","02","1HTSCAAN5WH","1","","1","00","N","N","030","","","1","1","03","15","03","PA","","4.0","TCC"
"2009100882","","04","N","1","1","","1","N","08","Y","NISS","2000","","","","","","","","0","01","1N4DL01DXYC","1","","1","00","Y","N","030","","","2","1","99","01","01","PA","","1.0","P4D"
"2009074677","","04","N","1","1","","1","N","10","Y","TOYT","2009","","","","","","","","0","01","1NXBU40EX9Z","2","","1","00","N","S","025","0","","1","1","04","15","02","PA","","1.0","P4D"
"2009074677","","73","N","1","1","","1","N","02","Y","GMC","2005","","","","","","","","0","01","1GDFG15T951","6","","1","00","N","S","025","0","","2","1","04","01","03","PA","","7.0","TIC"
"2009101062","","05","N","3","1","","1","N","12","Y","HYUN","2006","","","","","","","","0","01","KMHDN56D76U","1","","1","00","Y","S","999","0","","1","1","07","01","03","PA","","1.0","P4H"
"2009101062","","15","N","3","1","","1","N","06","Y","HYUN","2004","","","","","","","","0","01","KM8SC73D74U","1","","1","00","Y","S","999","0","","2","1","08","01","03","PA","","6.0","PUT"
"2009130848","","02","N","3","1","","1","N","12","Y","CHEV","1997","","","","","","","","0","01","1G1JC1241V7","1","","1","00","Y","N","040","0","","1","1","99","01","03","PA","","1.0","PCP"
"2009130848","","51","N","1","1","","1","N","06","Y","GMC","2002","","","","","","","","0","02","2GTEK19T021","1","","1","00","N","N","000","0","","2","1","05","03","03","PA","","4.0","T4C"
"2009074733","","51","N","3","1","","1","N","09","Y","CHEV","2004","","","","","","","","0","02","1GCEK14V94Z","1","","1","00","Y","E","099","","","1","1","02","01","01","PA","","4.0","TPK"
"2009074733","","06","N","3","1","","1","N","01","Y","SUBA","2009","","","","","","","","0","02","JF1GH60689H","2","","1","00","Y","N","099","","","2","1","05","12","01","PA","","1.0","PSW"
"2009074733","","15","N","3","1","","1","N","12","Y","NISS","2003","","","","","","","","0","01","5N1ED28Y53C","1","","1","00","Y","W","000","","","3","1","05","03","01","PA","","6.0","PUT"
"2009011543","","04","N","3","1","","3","N","12","Y","NISS","2005","","","","","","","","0","01","3N1CB51D35L","1","","1","00","Y","N","010","0","","1","1","07","01","01","PA","","1.0","P4D"
"2009011543","","04","N","1","1","","3","N","10","Y","INFI","2007","","","","","","","","0","01","JNKBV61F07M","1","","1","00","N","W","025","0","","2","1","07","01","01","PA","","1.0","P4D"
"2009032581","","04","N","0","1","","1","N","01","Y","STRN","1996","","","","","","","","0","01","1G8ZH5284TZ","3","","1","00","N","S","999","","","1","1","02","01","01","PA","","1.0","P4D"
"2009032581","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2009019244","","15","N","3","1","","1","N","07","Y","NISS","2005","","","","","","","","0","01","5N1AN08W35C","2","","1","00","Y","W","999","0","","1","1","03","01","01","PA","","1.0","PUT"
"2009019244","","12","N","3","1","","1","N","01","U","PLYM","1991","","","","","","","","0","01","1P4GH54R5MX","1","","1","00","Y","U","999","0","","2","1","12","01","01","PA","","1.0","PSV"
"2009089996","","04","N","2","3","","1","N","11","Y","VOLK","2006","","","","","","","","0","01","WVWAK73C76P","1","","1","00","N","W","040","0","","1","5","07","12","04","PA","","1.0","P4D"
"2009089996","","12","N","3","1","","1","N","10","Y","NISS","2007","","","","","","","","0","01","5N1BV28U47N","1","","1","00","Y","E","015","0","","2","1","12","01","01","PA","","1.0","PSV"
"2009072678","","02","N","3","1","","1","N","00","Y","HOND","1995","","","","","","","","0","01","1HGEJ1128SL","1","","1","00","Y","S","030","0","","1","1","12","01","01","PA","","1.0","PCP"
"2009072678","","04","N","1","2","","1","N","00","Y","TOYT","2005","","","","","","","","1","","2T1BR32E95C","0","","1","00","N","","000","0","","2","2","07","06","09","PA","","1.0","P4D"
"2009020037","","04","N","3","1","","1","N","09","Y","TOYT","2005","","","","","","","","0","01","2T1BR32EX5C","1","","1","00","Y","S","999","","","1","1","02","01","01","PA","","1.0","P4D"
"2009020037","","51","N","3","1","","1","N","12","Y","CHEV","1997","","","","","","","","0","02","1GCCS14X4VK","1","","1","00","Y","W","999","","","2","1","03","01","06","PA","","4.0","TPK"
"2009126469","","04","N","3","1","","3","N","00","Y","PONT","2004","","","","","","","","0","02","1G2NE52F84M","1","","4","00","Y","W","025","0","","1","1","01","16","98","PA","","1.0","P4D"
"2009009181","","51","N","2","1","","1","N","01","Y","DODG","2002","","","","","","","","0","01","1D7HU18Z82J","1","","1","00","Y","S","030","0","","1","1","02","01","01","PA","","4.0","TCW"
"2009009181","","03","N","3","1","","1","N","07","Y","BMW","2006","","","","","","","","0","02","WMWRE335X6T","1","","1","00","Y","S","000","0","","2","1","07","03","01","WV","","1.0","P2H"
"2009009181","","51","N","1","1","","1","N","06","Y","TOYT","2008","","","","","","","","0","02","5TBBV54138S","1","","1","00","N","S","000","0","","3","1","02","03","01","WV","","4.0","TCW"
"2009045768","","04","N","3","1","","1","N","12","Y","PONT","1994","","","","","","","","0","01","1G2WJ52M3RF","2","","1","00","Y","S","070","0","","1","1","04","01","01","PA","","1.0","P4D"
"2009039370","","04","N","1","1","","1","N","10","Y","OLDS","1991","","","","","","","","0","02","1G3AJ54N1M6","1","","1","00","N","E","005","0","","1","1","12","12","01","PA","","1.0","P4D"
"2009039370","","29","N","1","1","","1","N","12","Y","HOND","1974","","","","","","","","0","01","CB200100237","1","","1","00","N","S","035","0","","2","1","04","01","01","PA","","2.0",""
"2009072070","","04","N","1","1","","3","N","11","Y","DODG","1991","","","","","","","","0","02","1B3XC46R9MD","1","","4","00","N","N","025","0","","1","1","03","16","01","PA","","1.0","P4D"
"2009072070","","02","N","3","1","","2","N","09","Y","CHEV","2006","","","","","","","","0","01","1G1AK15F067","1","","3","00","Y","S","030","0","","2","1","07","17","01","PA","","1.0","PCP"
"2009114386","","04","N","3","1","","5","N","12","Y","FORD","1990","","","","","","","","0","01","1FACP50U5LG","1","","1","00","Y","W","999","","","1","1","03","12","07","PA","","1.0","P4D"
"2009114386","","04","N","2","1","","5","N","09","Y","FORD","1994","","","","","","","","0","02","1FALP53U3RA","1","","1","00","N","S","999","","","2","1","04","01","01","PA","","1.0","P4D"
"2009130507","","04","N","3","1","","1","N","02","Y","BUIC","2002","","","","","","","","0","02","1G4HP54K22U","1","","2","00","Y","N","003","0","","1","1","07","12","01","PA","","1.0","P4D"
"2009130507","","15","N","2","1","","1","N","12","Y","STRN","2002","","","","","","","","0","01","5GZCZ63B02S","1","","3","00","N","W","020","0","","2","1","05","17","01","PA","","6.0","PUT"
"2009128501","","04","N","3","1","","3","N","12","Y","VOLK","2004","","","","","","","","0","02","3VWRK69M64M","1","","1","00","Y","E","030","0","","1","1","07","01","04","PA","","1.0","P4D"
"2009128501","","15","N","1","1","","3","N","06","Y","KIA","2006","","","","","","","","0","01","KNDJE723367","1","","1","00","N","E","000","0","","2","1","04","03","04","PA","","6.0","PUT"
"2009084721","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","1","30","","99","99","","","31.0",""
"2009084721","","09","N","1","1","","1","N","09","U","CHEV","2004","","","","","","","","0","02","2G1WF55E449","1","","1","00","Y","N","999","0","","2","1","05","01","03","PA","","1.0",""
"2009104044","","02","N","3","1","","1","N","12","Y","HOND","2000","","","","","","","","0","02","1HGEJ8142YL","2","","1","00","Y","W","999","","","1","1","02","01","09","PA","","1.0","PCP"
"2009019450","","04","N","3","1","","2","N","02","Y","LINC","2005","","","","","","","","0","01","1LNHM86S25Y","1","","3","00","Y","E","035","","","1","1","03","17","07","PA","","1.0","P4D"
"2009019450","","04","N","3","1","","3","N","02","N","","1996","","","","","","","","0","01","1G6KD52Y5TU","1","","4","00","Y","W","999","","","2","1","03","16","06","PA","","1.0","P4D"
"2009119888","","02","N","2","1","","3","N","10","Y","FORD","2001","","","","","","","","0","02","3FAFP11311R","1","","1","00","Y","E","025","0","","1","1","07","01","01","PA","","1.0","PCP"
"2009119888","","04","N","1","1","","9","N","12","U","","1995","","","","","","","","0","01","1G6KD52B7SU","1","","1","00","N","S","015","0","","2","1","03","01","01","PA","","1.0","P4D"
"2009001742","","04","N","0","1","","1","N","06","Y","CHEV","2001","","","","","","","","0","01","1G1ND52J416","2","","1","00","N","N","001","0","","1","1","07","14","98","PA","","1.0","P4D"
"2009001742","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2009056161","","","N","","","","","N","","","","","U","4.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","1","30","","99","99","","","31.0",""
"2009056161","","15","N","1","1","","1","N","11","Y","FORD","2007","","","","","","","","0","98","1FMEU73E97U","1","","1","03","N","E","999","0","","2","1","03","01","01","PA","","6.0","PUT"
"2009054739","","04","N","3","1","","1","N","09","Y","MAZD","1996","","","","","","","","0","02","JM1BB1422T0","1","","3","00","Y","N","999","0","","1","1","12","17","06","PA","","1.0","P4D"
"2009088634","","04","N","3","1","","1","N","12","Y","HYUN","2005","","","","","","","","0","01","KMHDN46D95U","1","","1","00","Y","W","999","","","1","1","02","01","03","PA","","1.0","P4D"
"2009088634","","51","N","1","1","","1","N","06","Y","TOYT","2004","","","","","","","","0","01","5TBBT441X45","1","","1","00","N","W","999","0","","2","1","02","01","03","PA","","4.0","T4C"
"2009025952","","02","N","3","1","","1","N","03","Y","CHEV","1996","","","","","","","","0","02","1G1JC124ST7","3","","1","00","Y","U","999","0","","1","1","04","12","04","PA","","1.0","PCP"
"2009025952","","04","N","3","1","","1","N","12","Y","NISS","2006","","","","","","","","0","01","3N1CB51D86L","1","","1","00","Y","U","999","0","","2","1","12","01","03","PA","","1.0","P4D"
"2009010313","","04","N","3","1","","3","N","11","Y","MRCU","1996","","","","","","","","0","02","1MELM53S5TG","1","","1","00","Y","S","999","0","","1","1","02","01","01","PA","","1.0","P4D"
"2009010313","","15","N","3","1","","3","N","06","Y","JEEP","2004","","","","","","","","0","01","1J4GL48KX4W","1","","1","00","Y","S","030","0","","2","1","07","01","01","PA","","6.0","T4W"
"2009038069","","04","N","3","1","","3","N","11","Y","MAZD","2002","","","","","","","","0","01","1YVGF22D625","1","","3","00","Y","S","999","0","","1","1","12","17","01","PA","","1.0","P4D"
"2009059353","","15","N","3","1","","1","N","12","Y","CHRY","2004","","","","","","","","0","01","2C8GF68414R","1","","3","00","Y","N","999","0","","1","1","02","17","01","PA","","6.0","PUT"
"2009071491","","04","N","3","1","","3","N","01","Y","OLDS","1997","","","","","","","","0","01","1G3WH52M3VF","1","","1","00","Y","N","999","0","","1","1","04","01","01","PA","","1.0","P4D"
"2009071491","","41","N","2","2","","3","N","07","U","GMC","1990","","","","","","","","1","","1GKDM19ZXLB","0","","1","00","N","N","000","0","","2","2","07","06","01","PA","","7.0","TES"
"2009040692","","15","N","3","1","","1","N","12","Y","JEEP","2007","","","","","","","","0","01","1J8FF47W97D","1","","1","00","Y","E","999","0","","1","1","05","01","01","PA","","6.0","T4W"
"2009040692","","15","N","2","1","","1","N","06","Y","MERZ","1999","","","","","","","","0","01","4JGAB72E8XA","1","","1","00","N","E","000","0","","2","1","07","03","01","PA","","6.0","PUT"
"2009077242","","15","N","3","1","","3","N","01","Y","GMC","2004","","","","","","","","0","01","1GKDT13S542","2","","3","00","Y","W","025","","","1","1","05","17","01","PA","","6.0","T4W"
"2009077242","","","N","","","","","N","00","","","","","","","","","","","0","","","0","","3","","N","","","0","","2","51","03","17","03","","","",""
"2009004806","","04","N","3","1","","1","N","01","Y","HOND","1992","","","","","","","","0","02","JHMEH9592NS","1","","1","00","Y","N","999","","","1","1","02","01","01","PA","","1.0","P4D"
"2009047055","","15","N","3","1","","1","N","11","Y","TOYT","2007","","","","","","","","0","01","JTMBD31V876","1","","1","00","Y","S","010","0","","1","1","01","10","01","PA","","6.0","PUT"
"2009047055","","39","Y","1","1","","1","N","12","Y","UNKN","","","","","","","","","0","06","4DRBBAAN73B","1","","1","00","N","W","025","0","","2","1","06","01","01","PA","","3.0",""
"2009129281","","49","N","2","1","","3","N","14","Y","PONT","1998","","","","","","","","0","02","1GMDU06E4WD","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","7.0",""
"2009039776","","04","N","2","1","","1","N","12","Y","MERZ","1999","","","","","","","","0","02","WDBJF65H1XA","1","","3","00","Y","S","025","0","","1","1","05","17","12","PA","","1.0","P4D"
"2009095710","","15","N","3","1","","1","N","02","U","JEEP","2002","","","","","","","","0","02","1J4GL48K62W","1","","4","00","Y","S","999","0","","1","1","07","16","09","PA","","6.0","T4W"
"2009059192","","39","Y","1","1","","2","N","09","Y","GILG","2003","","","","","","","","0","02","15GCB201731","9","","1","12","N","S","020","0","","1","1","03","01","02","PA","","3.0",""
"2009059192","","12","N","3","1","","3","N","08","Y","DODG","2003","","","","","","","","0","01","1D4GP24343B","1","","1","00","Y","N","025","0","","2","1","07","01","01","PA","","1.0","PSV"
"2009059192","","15","N","1","2","","3","N","07","U","HOND","2008","","","","","","","","1","","5J6RE48788L","0","","1","00","N","N","000","0","","3","2","04","06","01","PA","","1.0","PUT"
"2009064194","","04","N","2","1","","1","N","12","Y","PONT","1999","","","","","","","","0","01","1G2NE52E1XC","1","","1","00","Y","S","999","0","","1","1","04","01","09","PA","","1.0","P4D"
"2009064194","","04","N","1","1","","1","N","06","Y","DODG","2007","","","","","","","","0","03","1B3HB48B67D","1","","1","00","N","S","000","0","","2","1","09","03","09","PA","","1.0","P4D"
"2009093457","","04","N","3","1","","1","N","03","Y","CHEV","2004","","","","","","","","0","02","1G1ZT52834F","1","","1","00","Y","E","015","0","","1","1","02","01","01","PA","","1.0","P4D"
"2009093457","","15","N","3","1","","1","N","12","Y","JEEP","1996","","","","","","","","0","02","1J4FJ78S0TL","1","","1","00","Y","N","035","0","","2","1","03","01","01","PA","","6.0","T4W"
"2009073069","","15","N","3","1","","2","N","00","N","CHEV","1997","","","","","","","","0","02","1GNCT18WXVK","1","","4","00","Y","W","025","","","1","1","03","16","07","PA","","1.0","PUT"
"2009028457","","06","N","3","1","","1","N","11","Y","FORD","2001","","","","","","","","0","02","1FAFP36331W","1","","1","00","Y","S","999","0","","1","1","04","01","01","PA","","1.0","PSW"
"2009050474","","02","N","3","1","","5","N","01","Y","HOND","2000","","","","","","","","0","01","1HGEJ6225YL","1","","1","00","Y","N","999","","","1","1","07","11","04","PA","","1.0","PCP"
"2009050474","","04","N","3","1","","5","N","12","Y","TOYT","1998","","","","","","","","0","01","4T1BF18B6WU","1","","1","00","Y","W","999","","","2","1","12","01","03","PA","","1.0","P4D"
"2009101448","","03","N","3","1","","1","N","12","Y","ACUR","2006","","","","","","","","0","02","JH4DC54806S","1","","1","00","Y","E","065","0","","1","1","05","01","01","OH","","1.0","P2H"
"2009033257","","39","Y","1","1","","1","N","12","Y","OTHR","1998","","","","","","","","0","08","1HVBBABL3WH","1","","1","11","N","N","999","0","","1","1","06","01","01","PA","","3.0","TBU"
"2009033257","","15","N","2","1","","1","N","06","Y","BMW","2004","","","","","","","","0","01","WBXPA73444W","1","","1","00","N","N","000","0","","2","1","07","03","01","PA","","6.0","PUT"
"2009055199","","04","N","3","1","","3","N","01","Y","BUIC","2002","","","","","","","","0","02","2G4WB52K521","1","","1","00","Y","N","999","0","","1","1","12","15","01","PA","","1.0","P4D"
"2009055199","","04","N","3","1","","3","N","01","Y","EGIL","1991","","","","","","","","0","01","2E3CB56U4MH","2","","1","00","Y","E","045","0","","2","1","12","01","03","PA","","1.0","P4D"
"2009007481","","05","N","3","1","","1","N","12","Y","HYUN","2001","","","","","","","","0","01","KMHDN55D71U","1","","1","00","Y","N","035","0","","1","1","01","01","12","PA","","1.0","P4H"
"2009007481","","04","N","3","1","","1","N","12","Y","DODG","1991","","","","","","","","0","02","1B3XC46R3MD","1","","1","00","Y","S","035","0","","2","1","01","01","11","PA","","1.0","P4D"
"2009007481","","51","N","1","1","","1","N","12","U","CHEV","2002","","","","","","","","0","01","1GCEK19V22E","2","","1","00","N","N","999","0","","3","1","07","01","11","PA","","1.0","T4C"
"2009105148","","04","N","1","1","","1","N","12","Y","OLDS","1988","","","","","","","","0","01","1G3CW51C9J1","2","","1","00","N","W","005","0","","1","1","08","01","01","PA","","1.0","P4D"
"2009105148","","04","N","1","1","","1","N","06","Y","PONT","2001","","","","","","","","0","01","1G2NF52T11C","1","","1","00","N","W","000","0","","2","1","12","03","01","PA","","1.0","P4D"
"2009105148","","15","N","1","1","","1","N","06","Y","DODG","2003","","","","","","","","0","02","1D4HS58N33F","4","","1","00","N","W","000","0","","3","1","05","03","01","PA","","6.0","PUT"
"2009061338","","04","N","3","1","","1","N","12","Y","FORD","2002","","","","","","","","0","02","1FAFP38332W","1","","1","00","Y","E","035","0","","1","1","10","01","03","OH","","1.0","P4D"
"2009061338","","51","N","1","1","","1","N","06","Y","FORD","1999","","","","","","","","0","02","1FTZX1726XN","2","","1","00","N","E","000","0","","2","1","08","03","03","OH","","4.0","T4C"
"2009104893","","04","N","3","1","","1","N","12","Y","HOND","2006","","","","","","","","0","01","1HGCM66366A","1","","1","00","Y","W","025","0","","1","1","05","01","01","CA","","1.0","P4D"
"2009104893","","04","N","1","1","","1","N","06","Y","STRN","2007","","","","","","","","0","01","1G8AJ55F87Z","1","","1","00","N","W","000","","","2","1","02","03","01","PA","","1.0","P4D"
"2009104893","","04","N","1","1","","1","N","06","Y","TOYT","1999","","","","","","","","0","01","4T1BG22K0XU","1","","1","00","N","W","000","0","","3","1","04","03","01","PA","","1.0","P4D"
"2010000193","","06","N","3","1","","3","N","01","Y","MRCU","2001","","","","","","","","0","01","1MEFM59S01A","1","","4","00","Y","N","020","0","","1","1","07","16","01","PA","","1.0","PSW"
"2009012195","","15","N","3","1","","1","N","02","Y","LINC","2000","","","","","","","","0","01","5LMPU28A6YL","1","","1","00","Y","E","999","0","","1","1","03","01","01","PA","","6.0","PUT"
"2009127290","","04","N","3","1","","1","N","12","Y","INFI","2006","","","","","","","","0","01","JNKCV51F36M","1","","3","00","Y","W","035","","","1","1","03","17","01","PA","","1.0","P4D"
"2009104044","","51","N","3","2","","1","N","07","Y","MAZD","1998","","","","","","","","1","","4F4ZR17U5WT","0","","1","00","Y","U","000","","","2","2","04","06","09","PA","","4.0","TPC"
"2009127646","","04","N","3","1","","1","N","03","Y","HOND","2004","","","","","","","","0","01","1HGCM56334A","1","","3","00","Y","N","015","0","","1","1","07","17","01","PA","","1.0","P4D"
"2009127646","","73","N","2","1","","1","N","11","Y","MACK","2006","","","","","","","","0","05","1M2AG11C06M","1","","3","00","N","N","015","0","","2","1","06","17","01","PA","","5.0","TTM"
