"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2009115534","","2","02","","0","N","3","4.0","","","25.0","MARGARET ST"
"2009115534","","2","02","","0","E","4","4.0","","","25.0","MARGARET ST"
"2009017045","","2","02","","0","N","3","4.0","","","25.0","NEGLEY AV"
"2009017045","","2","02","","0","W","4","4.0","","","25.0","ELLSWORTH AV"
"2009003950","3.0","2","04","796.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2009025403","","2","02","","0","N","3","4.0","","","","30TH STREET BR"
"2009025403","","2","02","","0","E","4","4.0","","","35.0","RIVER AV"
"2009071239","3.0","2","2","0.0","0","N","3","2.0","0008","","35.0","WASHINGTON BL"
"2009071239","3.0","2","2","0.0","0","S","4","2.0","0008","","35.0","WASHINGTON BL"
"2009071239","","2","04","","0","E","5","4.0","","","25.0","FRANKSTOWN AV"
"2009104990","3.0","2","2","60.0","0","S","3","2.0","3109","","35.0","UNIVERSITY BL"
"2009030736","2.0","2","2","1735.0","0","N","3","2.0","0050","","55.0","MILLERS RUN RD"
"2009030736","2.0","2","2","1820.0","0","S","4","2.0","0050","","55.0","MILLERS RUN RD"
"2009030736","","2","02","","0","E","5","4.0","","","25.0","HICKORY GRADE RD"
"2009075146","3.0","2","2","708.0","0","E","3","2.0","0400","","35.0","BIGELOW BL"
"2009075146","","2","04","","0","S","4","4.0","","","25.0","WASHINGTON PL"
"2009075146","","2","04","","0","E","5","4.0","","","25.0","BEDFORD AV"
"2009075146","","2","02","","0","E","6","4.0","","","","WEBSTER AV"
"2009100962","1.0","2","2","317.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2009089984","3.0","2","2","1220.0","0","W","3","2.0","4068","","35.0","BAKERSTOWN/WARRENDALE RD"
"2009089984","","2","02","","0","S","4","4.0","","","25.0","BEAVER CT"
"2009089984","","2","02","","0","S","5","4.0","","","25.0","RABOLD RD"
"2009116899","3.0","2","2","0.0","0","W","3","2.0","2042","","25.0","GOLDSTROHM AV"
"2009116899","","2","02","","0","S","4","4.0","","","","RAYMOND ST"
"2009073724","","2","02","","0","","3","4.0","","","25.0","MCGREGOR DR"
"2009073724","","2","02","","0","","4","4.0","","","25.0","HEBERTON DR"
"2009092516","3.0","2","2","375.0","0","N","3","2.0","0885","","35.0","ALLIES OF THE BL"
"2009092516","3.0","2","02","380.0","0","S","4","2.0","0885","","35.0","ALLIES OF THE BL"
"2009092516","","2","02","","0","N","5","4.0","","","25.0","HAMLET ST"
"2009070327","1.0","2","3","755.0","0","E","3","2.0","0022","","55.0","SR 0022 HW"
"2009070327","1.0","2","01","0.0","1","E","4","2.0","8036","","45.0","RAMP F RD"
"2009094205","3.0","2","2","0.0","0","N","3","2.0","0048","","40.0","SCENERY DR"
"2009094205","","2","02","","0","E","4","4.0","","","25.0","WEIGLES HILL RD"
"2009048366","3.0","2","2","740.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2009048366","3.0","2","2","745.0","0","S","4","2.0","0837","","35.0","DUQUESNE BL"
"2009048366","","2","04","","0","E","5","4.0","","","25.0","HOFFMAN BL"
"2009122961","3.0","2","2","1113.0","0","S","3","2.0","0050","","35.0","NOBLESTOWN RD"
"2009127618","3.0","2","2","2640.0","0","W","3","2.0","0910","","35.0","SR 0910 HW"
"2009028660","3.0","2","02","50.0","0","W","3","2.0","2082","","35.0","HULTON RD"
"2009043558","3.0","2","02","2600.0","0","W","3","2.0","0050","","25.0","NOBLESTOWN RD"
"2009072203","3.0","2","2","218.0","0","S","3","2.0","1001","","35.0","FREEPORT RD"
"2009050851","3.0","2","02","680.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2009050851","","2","02","","0","S","4","4.0","","","25.0","SHENANDOAH DR"
"2009050851","","2","02","","0","N","5","4.0","","","25.0","SPRING GROVE RD"
"2009125485","3.0","2","4","0.0","0","N","3","2.0","0885","","40.0","LEBANON RD"
"2009125485","3.0","2","2","1915.0","0","E","4","2.0","2040","","45.0","LEBANON CHURCH RD"
"2009125485","3.0","2","2","1909.0","0","W","5","2.0","2040","","45.0","LEBANON CHURCH RD"
"2009058521","","2","02","","0","E","3","4.0","","","25.0","BRIGHTON RD"
"2009058521","","2","02","","0","E","4","4.0","","","25.0","NORTH AV"
"2009103855","3.0","2","2","1416.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2009133872","1.0","2","2","1766.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009059055","3.0","2","2","2005.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2009059055","3.0","2","2","0.0","0","N","4","2.0","2085","","35.0","BIRMINGHAM BR"
"2009059055","3.0","2","3","0.0","0","S","5","2.0","2085","","35.0","BIRMINGHAM BR"
"2009047738","","2","02","","0","E","3","4.0","","","35.0","GIBSONIA RD"
"2009096543","3.0","2","2","5.0","0","W","3","2.0","0837","","25.0","EAST CARSON ST"
"2009096543","","2","02","","0","N","4","4.0","","","25.0","17TH ST"
"2009051021","3.0","2","2","0.0","0","E","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2009051021","3.0","2","2","0.0","0","N","4","2.0","3077","","35.0","BEAVER GRADE RD"
"2009108191","","2","02","","0","N","3","4.0","","","35.0","PROVOST RD"
"2009108191","","2","02","","0","E","4","4.0","","","35.0","WEYMAN RD"
"2009057167","3.0","2","2","2495.0","0","S","3","2.0","1005","","35.0","HIGHLAND PARK BR"
"2009057167","1.0","2","1","253.0","1","S","4","2.0","8082","","25.0","RAMP X RD"
"2009030737","","2","02","","0","W","3","4.0","","","35.0","THOMAS RUN RD"
"2009030737","","2","02","","0","N","4","4.0","","","25.0","DUTCH HOLLOW RD"
"2009049984","1.0","2","2","111.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009049984","1.0","2","1","0.0","1","E","4","2.0","8033","","45.0","CARNEGIE INT/RAMP A RD"
"2009032065","3.0","2","02","3467.0","0","W","3","2.0","4068","","35.0","WARRENDALE RD"
"2009122426","","2","02","","0","N","3","4.0","","","25.0","PERRYSVILLE AV"
"2009132194","","2","02","","0","","3","4.0","","","25.0","GARDEN CITY DR"
"2009036641","3.0","2","04","1000.0","0","W","3","2.0","3038","","35.0","GILKESON RD"
"2009088144","2.0","2","2","0.0","0","N","3","2.0","0028","","","SR 0028 HW"
"2009088144","","2","04","","0","N","4","4.0","","","25.0","GENERAL ROBINSON ST"
"2009088144","","2","02","","0","W","5","4.0","","","25.0","ANDERSON ST"
"2009103891","","2","02","","0","W","3","3.0","","","35.0","MOUNT NEBO RD"
"2009063529","","2","01","","0","S","3","4.0","","","15.0","MAGNET ST"
"2009063529","","2","01","","0","W","4","4.0","","","15.0","BRULE ST"
"2009077877","","2","02","","0","N","3","4.0","","","25.0","LOUISA ST"
"2009077877","","2","01","","0","E","4","4.0","","","25.0","MEYRAN AV"
"2009126086","3.0","2","2","989.0","0","N","3","2.0","0008","","35.0","WASHINGTON BL"
"2009073714","","2","02","","0","W","3","4.0","","","25.0","CARNEGIE ST"
"2009073714","","2","02","","0","N","4","4.0","","","25.0","54TH ST"
"2009079688","1.0","2","2","2096.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009112127","","2","02","","0","N","3","4.0","","","25.0","ELM ST"
"2009063230","1.0","2","2","1580.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2009063230","1.0","2","2","0.0","1","S","4","2.0","8054","","45.0","RAMP O RD"
"2009121386","","2","03","","0","","3","4.0","","","25.0","MALL DR"
"2009121386","","2","02","","0","","4","7.0","","","15.0","FOOTHILL DR"
"2009110068","","2","04","","0","E","3","4.0","","","50.0","FRANKSTOWN AV"
"2009018159","","2","02","","0","S","3","4.0","","","25.0","S FREMONT AV"
"2009068084","","2","02","","0","E","3","4.0","","","15.0","GRANDVIEW AV"
"2009068084","","2","01","","0","S","4","4.0","","","15.0","BESSEMER AV"
"2009103822","1.0","2","2","0.0","0","N","3","2.0","0028","","35.0","EAST OHIO ST"
"2009103822","1.0","2","2","0.0","0","S","4","2.0","0028","","35.0","EAST OHIO ST"
"2009103822","3.0","2","2","0.0","0","B","5","2.0","2122","","25.0","THIRTYFIRST ST BR"
"2009103822","","2","04","","0","N","6","4.0","","","35.0","RIALTO ST"
"2009108881","3.0","2","02","0.0","0","E","3","2.0","0400","","55.0","PENN CR"
"2009108881","3.0","2","02","650.0","0","W","4","2.0","0400","","55.0","PENN CR"
"2009108881","","2","02","","0","N","5","4.0","","","25.0","PENN AV"
"2009086744","1.0","2","2","0.0","0","N","3","2.0","0028","","35.0","EAST OHIO ST"
"2009086744","1.0","2","2","0.0","0","S","4","2.0","0028","","35.0","EAST OHIO ST"
"2009086744","3.0","2","2","0.0","0","W","5","2.0","2122","","25.0","THIRTYFIRST ST BR"
"2009026437","3.0","2","02","2285.0","0","E","3","2.0","4011","","35.0","ROCHESTER RD"
"2009026437","","2","02","","0","S","4","4.0","","","25.0","HILLENDALE RD"
"2009068581","3.0","2","2","0.0","0","N","3","2.0","0885","","30.0","BATES ST"
"2009068581","","2","04","","0","W","4","4.0","","","25.0","SECOND AV"
"2009087224","1.0","2","3","1056.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2009087042","3.0","2","2","0.0","0","W","3","2.0","0837","","25.0","CARSON ST"
"2009087042","","2","02","","0","S","4","4.0","","","25.0","TWENTYSECOND ST"
"2009034398","1.0","2","02","0.0","0","E","3","5.0","7076","","55.0","I 376 HW"
"2009034398","1.0","2","01","0.0","0","W","4","5.0","7076","","",""
"2009114207","3.0","2","2","285.0","0","E","3","2.0","4084","","25.0","E OHIO ST"
"2009114207","3.0","2","2","285.0","0","W","4","2.0","4084","","25.0","E OHIO ST"
"2009114207","3.0","2","2","0.0","0","N","5","2.0","4099","","25.0","MADISON AV"
"2009114207","1.0","2","2","432.0","1","N","6","2.0","8108","","","MADISON AV CONN FR 28 SH"
"2009080094","3.0","2","2","1830.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2009080094","3.0","2","2","1842.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2009080094","3.0","2","2","3023.0","0","N","5","2.0","4019","","35.0","MOUNT ROYAL BL"
"2009010791","3.0","2","2","0.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2009010791","","2","02","","0","N","4","4.0","","","25.0","SANDUNE DR"
"2009010791","","2","02","","0","N","5","4.0","","","25.0","PRESQUE ISLE DR"
"2009111695","3.0","2","3","0.0","0","N","3","2.0","4003","","50.0","MCKNIGHT RD"
"2009111695","3.0","2","3","0.0","0","S","4","2.0","4003","","50.0","MCKNIGHT RD"
"2009111695","3.0","2","2","1485.0","0","E","5","2.0","4024","","35.0","CUMBERLAND RD"
"2009016047","3.0","2","2","812.0","0","W","3","2.0","1003","","30.0","KITTANNING ST"
"2009126403","","2","02","","0","W","3","3.0","","","35.0","COAL VALLEY RD"
"2009126403","","2","02","","0","E","4","7.0","","","15.0","GUN CLUB RD"
"2009014059","3.0","2","2","1643.0","0","N","3","2.0","0048","","45.0","MOSSIDE BL"
"2009063456","1.0","2","3","412.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009040558","3.0","2","02","150.0","0","N","3","2.0","3013","","25.0","BROWNSVILLE RD ET"
"2009094876","","2","03","","0","","3","4.0","","","25.0","BEAVER AV"
"2009104426","","2","02","","0","E","3","4.0","","","25.0","WILKINS AV"
"2009104426","","2","04","","0","E","4","4.0","","","25.0","FIFTH AV"
"2009054578","","2","02","","0","S","3","4.0","","","","DINWIDDIE ST"
"2009132053","1.0","2","2","2275.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009007421","1.0","2","2","2387.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009065359","","2","02","","0","E","3","7.0","","","15.0","CENTURY DR"
"2009065359","","2","04","","0","N","4","7.0","","","20.0","MOUNTAIN VIEW DR"
"2009086525","","2","04","","0","E","3","3.0","","","35.0","MONROEVILLE BL"
"2009086525","","2","04","","0","N","4","3.0","","","35.0","WYNGATE DR"
"2009131641","3.0","2","2","40.0","0","E","3","2.0","0366","","35.0","ROSS ST"
"2009033673","","2","02","","0","S","3","4.0","","","25.0","CENTER AV"
"2009070326","1.0","2","2","2.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009128897","","2","02","","0","","3","4.0","","","25.0","LINCOLN AV"
"2009133333","","2","02","","0","N","3","3.0","","","35.0","HAYMAKER RD"
"2009061151","3.0","2","2","40.0","0","N","3","2.0","4003","","35.0","MCKNIGHT RD"
"2009061151","3.0","2","2","45.0","0","S","4","2.0","4003","","35.0","MCKNIGHT RD"
"2009061151","3.0","2","02","2803.0","0","N","5","2.0","4009","","35.0","EVERGREEN RD"
"2009061151","3.0","2","02","2624.0","0","N","6","2.0","4009","","35.0","EVERGREEN RD"
"2009071068","3.0","2","2","640.0","0","W","3","2.0","4067","","35.0","WEST HARDIES RD"
"2009071068","","2","02","","0","N","4","4.0","","","25.0","RICHLAND RD"
"2009027068","3.0","2","2","715.0","0","S","3","2.0","0050","","35.0","WASHINGTON AV"
"2009027068","","2","02","","0","S","4","4.0","","","25.0","MARSHALL AV"
"2009086532","3.0","2","2","2472.0","0","N","3","2.0","0050","","40.0","WASHINGTON PK"
"2010000467","","2","02","","0","","3","4.0","","","25.0","6TH AV"
"2009018550","","2","04","","0","E","3","4.0","","","35.0","BOWER HILL RD"
"2009018550","","2","02","","0","N","4","4.0","","","25.0","FIRWOOD DR"
"2009076720","","2","02","","0","","3","4.0","","","25.0","LINCOLN AV"
"2009062915","","2","02","","0","","3","4.0","","","25.0","LORETTA ST"
"2009075164","","2","02","","0","E","3","4.0","","","25.0","7TH AV"
"2009042357","","2","02","","0","N","4","4.0","","","25.0","HAVEN HILL RD"
"2009036302","1.0","2","02","4736.0","1","S","3","2.0","8041","","55.0","HW"
"2009096603","1.0","2","2","2516.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2010006102","","2","02","","0","W","3","4.0","","","35.0","ALLEGHENY RD"
"2009039861","","2","02","","0","S","3","4.0","","","25.0","SOUTH 18TH ST"
"2009039861","3.0","2","04","1655.0","0","N","4","2.0","0837","","25.0","CARSON ST"
"2009073053","3.0","2","2","208.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2009109864","3.0","2","2","2610.0","0","N","3","2.0","0837","","45.0","RIVER RD"
"2009122215","","2","02","","0","","3","3.0","","","35.0","GREENOCK BUENA VISTA RD"
"2009034045","3.0","2","04","1680.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2009043432","3.0","2","2","0.0","0","E","3","2.0","2051","","25.0","BRINTON RD"
"2009043432","","2","02","","0","S","4","4.0","","","25.0","BRADDOCK RD"
"2009043432","","2","02","","0","W","5","4.0","","","25.0","WILKINS AV"
"2009090020","1.0","2","2","2226.0","0","W","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2009069123","","2","03","","0","E","3","4.0","","","25.0","CRAFT AV"
"2009069123","","2","04","","0","N","4","4.0","","","25.0","FIFTH AV"
"2009030317","3.0","2","02","2220.0","0","N","3","2.0","3069","","","LIBERTY BR"
"2009004783","","2","02","","0","E","3","4.0","","","25.0","BRIGHTON RD"
"2009004783","","2","02","","0","N","4","4.0","","","25.0","WOODS RUN AV"
"2009028327","","2","02","","0","E","3","4.0","","","35.0","CEMETERY LN"
"2009027058","","2","02","","0","","3","4.0","","","35.0","COCHRAN MILL RD"
"2010000054","1.0","2","2","551.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2009007212","1.0","2","1","209.0","1","N","3","2.0","8035","","35.0","GREENTREE INT/RAMP K RD"
"2009018207","3.0","2","2","0.0","0","N","3","2.0","0060","","15.0","STEUBENVILLE PK"
"2009018207","","2","03","","0","W","4","4.0","","","15.0","TIDBALL RD"
"2009126435","3.0","2","2","2437.0","0","S","3","2.0","0019","","40.0","WASHINGTON RD"
"2009076744","","2","02","","0","N","3","4.0","","","25.0","LARKSPUR ST"
"2009133775","","2","02","","0","W","3","4.0","","","25.0","GANGWISH ST"
"2009133775","","2","01","","0","N","4","4.0","","","25.0","HOWLEY ST"
"2009109482","3.0","2","2","402.0","0","W","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2009109482","","2","04","","0","N","4","4.0","","","35.0","BROWNSVILLE RD"
"2009030738","2.0","2","04","854.0","0","W","3","2.0","0050","","40.0",""
"2009030738","1.0","2","01","0.0","1","N","4","2.0","8003","","25.0","RAMP E RD"
"2009030738","","2","01","","1","S","5","2.0","8003","","","CONN TO SR 0050 HW"
"2009032535","","2","02","","0","W","3","4.0","","","","SMALLMAN ST"
"2009032535","","2","02","","0","N","4","4.0","","","","13TH ST"
"2009109524","3.0","2","2","1895.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2009109524","3.0","2","2","1875.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2009109524","","2","02","","0","E","5","4.0","","","25.0","IRWIN DR"
"2009095903","3.0","2","2","2904.0","0","B","3","2.0","4011","","35.0","ROCHESTER RD"
"2009123959","1.0","2","2","1599.0","1","W","3","2.0","8012","","35.0","RAMP A RD"
"2009017373","1.0","2","3","2432.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2010000591","","2","02","","0","S","3","4.0","","","35.0","MARYLAND AV"
"2009126468","","2","02","","0","U","3","4.0","","","25.0","WYOMING ST"
"2009126468","","2","02","","0","E","4","4.0","","","25.0","SYCAMORE ST"
"2009039167","","2","02","","0","S","3","4.0","","","25.0","PASADENA ST"
"2009068082","3.0","2","2","0.0","0","E","3","2.0","1028","","45.0","BAKERSTOWN RD"
"2009068082","3.0","2","2","3465.0","0","N","4","2.0","1035","","40.0","RIDGE RD"
"2009093750","1.0","2","1","1096.0","1","W","3","2.0","8010","","35.0","RAMP H RD"
"2009093750","","2","04","","0","W","4","4.0","","","25.0","BRADDOCK AV"
"2009019242","","2","02","","0","E","3","4.0","","","","LIBERTY AV"
"2009019242","","2","02","","0","N","4","4.0","","","25.0","5TH AV"
"2009082778","2.0","2","2","745.0","0","N","3","2.0","2037","","35.0","MCKEESPORT BL"
"2009082778","2.0","2","2","695.0","0","S","4","2.0","2037","","35.0","MCKEESPORT BL"
"2009082778","","2","02","","0","E","5","4.0","","","25.0","ELDER RD"
"2009082778","","2","02","","0","E","6","4.0","","","25.0","DIXON AV"
"2009016186","3.0","2","2","377.0","0","E","3","2.0","3098","","30.0","GLASS RUN RD"
"2009077753","","2","02","","0","S","3","4.0","","","25.0","NEGLEY AV"
"2009077753","","2","02","","0","E","4","4.0","","","25.0","FRIENDSHIP AV"
"2009091155","3.0","2","2","0.0","0","S","3","2.0","2073","","25.0","ALLEGHENY AV"
"2009091155","","2","02","","0","E","4","4.0","","","25.0","COLLEGE AV"
"2009116128","","2","02","","0","E","3","4.0","","","35.0","LIBERTY BL"
"2009116128","","2","02","","0","N","4","4.0","","","35.0","NEGLEY RUN RD"
"2009005565","","2","03","","0","S","3","3.0","","","35.0","VERONA RD"
"2009005565","","2","02","","0","E","4","3.0","","","25.0","GRAHAM BL"
"2009063455","1.0","2","2","513.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2009063455","1.0","2","1","0.0","1","S","4","2.0","8103","","55.0","RAMP C RD"
"2009132322","","2","02","","0","S","3","4.0","","","25.0","BROWNSVILLE RD"
"2009132322","","2","02","","0","W","4","4.0","","","25.0","WYNOKA ST"
"2009129012","3.0","2","2","170.0","0","N","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2009129012","3.0","2","2","160.0","0","S","4","2.0","0051","","35.0","SAW MILL RUN BL"
"2009129012","3.0","2","2","305.0","0","S","5","2.0","9402","","","WOODRUFF JUGHANDLE RD"
"2009129012","","2","04","","0","E","6","4.0","","","25.0","WOODRUFF ST"
"2009004498","","2","02","","0","N","3","3.0","","","25.0","OLD CLAIRTON RD"
"2009004498","","2","02","","0","W","4","4.0","","","25.0","BROADWAY DR"
"2009050463","1.0","2","02","528.0","0","W","3","5.0","7076","","65.0","PA. TURNPIKE HW"
"2009012824","1.0","2","2","270.0","0","E","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2009116080","3.0","2","2","540.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2009116080","3.0","2","2","540.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2009116080","","2","02","","0","E","5","4.0","","","25.0","FISK AV"
"2009113639","","2","02","","0","E","3","4.0","","","25.0","BLACK ST"
"2009086526","3.0","2","2","1580.0","0","E","3","2.0","0022","","55.0","NEW WM PENN HW"
"2009018998","","2","02","","0","N","3","4.0","","","","BRIGHTON RD"
"2010000120","1.0","2","4","2640.0","0","E","3","5.0","7076","","65.0",""
"2009104772","1.0","2","2","1120.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2009104772","1.0","2","1","0.0","1","N","4","2.0","8062","","55.0","CREIGHTON INT/RMP A RD"
"2009128954","3.0","2","2","3640.0","0","S","3","2.0","0008","","35.0","WASHINGTON BL"
"2009087449","3.0","2","2","372.0","0","N","3","2.0","0048","","35.0","MOSSIDE BL"
"2009019947","3.0","2","04","1060.0","0","N","3","2.0","0008","","40.0","SR 0008 WILLIAM FLYNN HIGHWAY HW"
"2009121172","3.0","2","2","870.0","0","E","3","2.0","0400","","35.0","SALTSBURG RD"
"2009121172","","2","02","","0","N","4","4.0","","","25.0","UNIVERSAL RD"
"2009017111","3.0","2","2","59.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2009052869","3.0","2","2","0.0","0","N","3","2.0","4022","","35.0","REIS RUN RD"
"2009052869","3.0","2","2","0.0","0","N","4","2.0","4027","","35.0","REIS RUN RD"
"2009049689","","2","02","","0","W","3","4.0","","","25.0","MEYERS ST"
"2009049689","","2","02","","0","N","4","4.0","","","25.0","WESTMONT ST"
"2009015576","3.0","2","2","2446.0","0","E","3","2.0","0366","","40.0","STEVENSON BL"
"2009004869","1.0","2","3","855.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2009115342","3.0","2","2","320.0","0","N","3","2.0","4021","","35.0","CAMP HORNE RD"
"2009115342","","2","01","","1","W","4","2.0","8105","","","CONN FR SR 8105 HW"
"2009115342","","2","01","","1","W","5","2.0","8105","","","CONN TO SR 8105 HW"
"2009044908","","2","02","","0","N","3","4.0","","","25.0","MCCLURE AV"
"2009044908","","2","02","","0","","4","4.0","","","25.0","GASS AV"
"2009094521","","2","02","","0","W","3","4.0","","","35.0","DAYS RUN RD"
"2010004903","3.0","2","2","195.0","0","N","3","2.0","1003","","30.0","KITTANNING ST"
"2010004903","3.0","2","02","195.0","0","B","4","2.0","1003","","30.0",""
"2010004903","3.0","2","02","0.0","0","N","5","2.0","4019","","25.0",""
"2009062110","3.0","2","2","2270.0","0","E","3","2.0","2066","","40.0","OLD FRANKSTOWN RD"
"2009062110","","2","02","","0","N","4","4.0","","","25.0","COOPER RD"
"2009122065","3.0","2","2","413.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2009133279","3.0","2","2","1350.0","0","S","3","2.0","4009","","35.0","EVERGREEN RD"
"2009047294","3.0","2","02","300.0","0","W","3","2.0","3077","","40.0","BRODHEAD RD"
"2009075164","","2","03","","0","S","4","4.0","","","25.0","SMITHFIELD ST"
"2009046403","3.0","2","2","1265.0","0","N","3","2.0","0019","","25.0","PERRY HW"
"2009046403","3.0","2","2","1300.0","0","S","4","2.0","0019","","35.0","PERRY HW"
"2009046403","3.0","2","2","2360.0","0","W","5","2.0","4022","","30.0","SEWICKLEY OAKMONT RD"
"2009046403","","2","02","","0","E","6","4.0","","","","LOMBARDY DR"
"2009121606","1.0","2","2","440.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2009122951","3.0","2","2","2584.0","0","S","3","2.0","0051","","40.0","SR 0051 SH"
"2009117225","","2","02","","0","N","3","4.0","","","35.0","ARBOR LN"
"2009086325","","2","04","","0","W","3","4.0","","","35.0","LIBERTY AV"
"2009086325","","2","02","","0","S","4","4.0","","","25.0","THIRTYFIRST ST"
"2009132218","","2","02","","0","","3","4.0","","","35.0","OAK RD"
"2009057001","1.0","2","1","50.0","1","E","3","2.0","8095","","25.0","GRANT ST INT/RP B RD"
"2009020347","1.0","2","2","1429.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009091171","","2","02","","0","W","3","4.0","","","25.0","PENN AV"
"2009091171","","2","02","","0","S","4","4.0","","","25.0","TWENTYTHIRD ST"
"2009099381","","2","02","","0","","3","4.0","","","25.0","STATE RD"
"2009058623","1.0","2","4","0.0","0","E","3","5.0","7076","","65.0","EAST/WEST HW"
"2009127764","3.0","2","2","0.0","0","B","3","2.0","3088","","40.0","MOON CLINTON RD"
"2009127764","3.0","2","2","0.0","0","N","4","2.0","3089","","35.0","FLAUGHERTY RUN RD"
"2009009504","","2","02","","0","S","3","4.0","","","25.0","WARRINGTON AV"
"2009053194","3.0","2","01","50.0","0","N","3","2.0","0837","","15.0","SR837 BL"
"2009076711","3.0","2","2","916.0","0","S","3","2.0","0791","","35.0","RODI RD"
"2010002978","3.0","2","2","2383.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2010002978","3.0","2","2","2575.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2010002978","","2","02","","0","E","5","4.0","","","","MEADOWS DR"
"2009012821","1.0","2","4","3168.0","0","W","3","6.0","7576","","55.0",""
"2009112189","1.0","2","2","286.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009040444","","2","04","","0","","3","4.0","","","25.0","NEVILLE ST"
"2009040444","","2","04","","0","","4","4.0","","","35.0","5TH AV"
"2009014957","1.0","2","3","2498.0","0","N","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2009092522","3.0","2","2","2542.0","0","N","3","2.0","2128","","35.0","TENTH STREET BP"
"2009092522","","2","01","","0","E","4","4.0","","","","FORT DUQUESNE BL"
"2009063307","","2","02","","0","E","3","4.0","","","25.0","WILLETT ST"
"2009063307","","2","02","","0","S","4","4.0","","","25.0","STEUBEN ST"
"2009114040","","2","04","","0","W","3","4.0","","","35.0","FIFTH AV"
"2009098807","1.0","2","2","2112.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009125347","","2","02","","0","W","3","4.0","","","25.0","KELLY ST"
"2009125347","","2","04","","0","N","4","4.0","","","35.0","FIFTH AV"
"2009120013","3.0","2","3","150.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2009040624","","2","02","","0","N","3","4.0","","","25.0","S BRADDOCK AV"
"2009111596","3.0","2","2","275.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2009019397","","2","02","","0","","3","3.0","","","35.0","NEW ENGLAND RD"
"2009092789","","2","02","","0","S","3","4.0","","","65.0","BONAVENTURE WY"
"2009092789","","2","02","","0","E","4","4.0","","","30.0","CALIFORNIA AV"
"2009019417","3.0","2","4","390.0","0","E","3","2.0","0400","","55.0","BAUM BL"
"2009019417","","2","04","","0","N","4","4.0","","","25.0","MELWOOD AV"
"2009027813","3.0","2","04","2552.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2009016103","","2","02","","0","E","3","4.0","","","25.0","MILFORD DR"
"2009007496","","2","02","","0","N","3","3.0","","","25.0","MCCOY RD"
"2009082807","","2","02","","0","N","3","3.0","","","35.0","CAMPBELLS RUN RD"
