"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2009046174","","0","0","0","0","0","0","0","0","0","1","0","","02","5","2009","2","40.5155","-79.9534","","11","0","0","0","0","0","1","0","1","","0","0","0","","","1","","0","","40 30:55.800","","0","79 57:12.240","8","0","0","0","2118","0","0","0","N","0","0","0","2","02118","0","","1.0","","9","N","N","","1","","0","0","1","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2009046178","","1","0","0","0","0","0","0","0","0","4","0","","02","4","2009","6","40.3508","-79.9238","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","0","","40 21:02.880","1","0","79 55:25.680","4","0","0","0","2413","0","0","0","N","0","0","0","2","02413","1","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","2","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2009046192","","1","0","0","0","0","0","0","0","0","4","0","","02","4","2009","5","40.239018","-79.866265","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","1","","40 14:20.466","2","0","79 51:58.553","0","0","0","0","2204","0","0","0","N","0","0","0","2","02204","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2009046193","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2009","3","40.428181","-79.999897","","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","0","","40 25:41.452","","4","79 59:59.630","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046195","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2009","7","","","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","10","","","2","0","","9","0","0","0","2475","0","0","0","N","0","0","0","1","02475","0","","2.0","","1","N","N","","0","","0","0","0","","0","Y","","1","0","1","0","0","0","1","1","0","1","","","","N","","","","","","","","","",""
"2009046200","","2","0","0","0","0","0","0","0","0","1","0","","02","4","2009","5","40.465968","-80.113203","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 27:57.484","4","0","80 06:47.530","4","0","0","0","2115","0","0","0","N","0","0","0","2","02115","1","","1.0","","9","N","N","","0","","0","0","0","","3","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046201","","2","0","0","0","0","0","0","0","0","1","0","","02","4","2009","6","40.5321","-80.1889","","11","0","0","0","1","0","1","0","0","2","0","0","0","","","7","","0","","40 31:55.560","2","3","80 11:20.040","4","0","0","0","2213","0","0","0","N","0","0","0","7","02213","7","","1.0","","1","N","N","","1","","0","0","0","","0","N","","3","7","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2009046202","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","6","40.338318","-80.051483","","11","0","0","0","0","0","0","0","2","","0","0","0","","","1","","1","","40 20:17.944","","0","80 03:05.338","4","0","0","0","2407","0","0","0","N","0","0","0","2","02407","1","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046244","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2009","2","40.304511","-79.996387","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 18:16.238","5","0","79 59:46.993","0","0","0","0","2219","0","0","0","N","0","0","0","1","02501","0","","2.0","","9","N","N","","1","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046246","","3","0","0","0","0","0","0","0","0","1","0","","02","5","2009","3","40.388695","-79.830309","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","2","","40 23:19.302","","0","79 49:49.113","0","0","0","0","2111","0","0","0","N","0","0","0","4","02111","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","3","0","1","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2009046252","","1","0","0","0","0","0","0","0","0","0","0","","02","5","2009","3","40.351921","-80.146082","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 21:06.917","","0","80 08:45.894","0","0","0","0","2119","0","0","0","N","0","0","0","1","02119","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046253","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2009","3","40.388633","-79.908062","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 23:19.078","2","0","79 54:29.023","0","0","0","0","2448","0","0","0","N","0","0","0","2","02448","0","","1.0","","9","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046257","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2009","3","40.401995","-79.774859","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 24:07.182","3","0","79 46:29.491","4","0","0","0","2453","0","0","0","N","0","0","0","2","02453","1","","1.0","","9","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046263","","0","0","0","0","0","0","0","0","0","6","0","","02","5","2009","3","40.649797","-80.008887","","11","0","0","0","0","0","0","1","0","4","1","0","0","","","0","","0","","40 38:59.269","5","0","80 00:31.993","1","1","0","1","2216","0","0","0","N","0","0","0","3","02505","0","2","1.0","","1","N","N","","0","0","0","0","1","","0","Y","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2009046265","","1","0","0","0","0","0","0","0","0","8","0","","02","5","2009","3","40.387335","-79.983867","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 23:14.406","","0","79 59:01.921","3","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","9","N","N","","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046280","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2009","4","40.457619","-79.851698","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 27:27.428","","0","79 51:06.112","8","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2009046284","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","4","40.382938","-79.857483","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 22:58.576","","0","79 51:26.939","0","0","0","0","2303","0","0","0","N","0","0","0","2","02303","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046304","","0","0","0","0","0","0","0","0","0","7","0","99","02","3","2009","7","40.444684","-80.111193","","11","0","0","0","0","0","0","0","0","3","1","0","0","","","1","","0","","40 26:40.862","1","0","80 06:40.296","1","0","0","0","2115","0","0","0","N","0","0","0","2","68B03","0","1","3.0","","9","N","N","","0","0","1","0","1","","0","Y","","1","1","1","1","0","0","0","2","0","1","","","U","Y","4","1","","","U","","","","",""
"2009046305","","1","0","0","0","0","0","0","0","0","1","0","","02","4","2009","5","40.420406","-80.049375","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 25:13.463","1","0","80 02:57.750","0","0","0","0","2435","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046306","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2009","7","40.429763","-79.879503","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 25:47.146","3","0","79 52:46.209","4","0","0","0","2426","0","0","0","N","0","0","0","1","68B03","1","","3.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046307","","1","0","0","0","0","0","0","0","0","1","1","55","02","4","2009","3","40.4417","-79.8363","","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","","0","","40 26:30.120","","0","79 50:10.680","0","0","0","0","2446","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","8","","","2","0","0","0","0","0","0","2","0","2","","","Y","Y","2","1","N","N","N","Y","N","N","Y",""
"2009046308","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2009","4","40.42102","-80.046744","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:15.672","","0","80 02:48.278","0","0","0","0","2435","0","0","0","Y","0","0","0","1","68B03","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046314","","2","0","0","0","0","0","0","0","0","1","0","45","02","5","2009","6","40.496137","-79.913606","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 29:46.093","","0","79 54:48.982","4","0","0","0","2112","0","0","0","N","0","0","0","2","68D02","1","","1.0","","9","N","N","","0","","0","0","0","","8","","","2","1","0","0","0","0","0","2","0","2","","","N","Y","5","1","N","N","N","Y","N","N","N",""
"2009046357","","0","0","0","0","0","0","0","0","0","7","0","","02","4","2009","3","40.5642","-79.8526","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 33:51.120","","0","79 51:09.360","0","0","0","0","2209","0","0","0","N","0","0","0","2","68T02","0","","3.0","","9","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046361","","3","0","0","0","0","0","0","0","0","4","0","","02","5","2009","3","40.437805","-79.769745","","11","0","0","0","0","0","2","0","0","","0","0","0","","","2","","0","","40 26:16.099","","0","79 46:11.082","4","0","0","0","2446","0","0","0","N","0","0","0","3","02446","2","","1.0","","1","N","N","","0","","0","0","0","","0","","","3","2","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2009046364","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2009","7","40.492134","-79.881436","","11","0","0","0","0","0","0","0","1","3","0","0","0","","","1","","5","","40 29:31.681","2","0","79 52:53.171","3","0","0","0","2112","0","0","0","N","0","0","0","3","02501","0","","1.0","","1","N","N","","0","","1","0","1","","8","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046367","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2009","4","40.4949","-79.832","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 29:41.640","","0","79 49:55.200","4","0","0","0","2113","0","0","0","N","0","0","0","1","02113","1","","4.0","","9","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046370","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","3","40.436887","-79.852014","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 26:12.793","","0","79 51:07.250","0","0","0","0","2431","0","0","0","N","0","0","0","2","02431","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046372","","1","0","0","0","0","0","0","0","0","1","1","","02","4","2009","4","40.406573","-79.912985","","11","0","0","0","0","0","1","0","0","","0","1","0","","","1","","0","","40 24:23.663","","3","79 54:46.745","8","0","0","0","2438","0","0","0","N","0","0","0","2","02438","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2009046377","","2","0","0","0","0","0","0","0","0","1","0","45","02","4","2009","7","40.5004","-79.9417","","11","0","0","1","0","0","1","0","0","1","0","0","0","","","0","","0","","40 30:01.440","2","8","79 56:30.120","9","0","0","0","2430","0","0","0","N","0","0","0","3","02430","0","","1.0","","1","N","","","0","","0","0","0","","7","N","","3","0","1","0","0","0","1","2","1","3","","","Y","Y","4","1","Y","Y","N","Y","","","",""
"2009046391","","0","0","0","0","0","0","0","0","0","7","0","","02","4","2009","1","40.506733","-80.006887","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 30:24.237","2","0","80 00:24.794","3","0","0","0","2116","0","0","0","N","0","0","0","3","02116","0","","1.0","","1","N","N","","0","","1","0","1","","2","N","","2","1","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2009046393","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2009","4","40.446","-79.828","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 26:45.600","1","0","79 49:40.800","8","0","0","0","2113","0","0","0","N","0","0","0","4","02113","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","1","0","0","0","1","1","2","0","3","","","","N","","","","","","","","","",""
"2009046394","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","4","40.4384","-79.7721","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","40 26:18.240","","0","79 46:19.560","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046403","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2009","7","40.545264","-80.035993","","11","0","0","0","0","0","0","0","1","","0","0","0","","","1","","1","","40 32:42.951","","0","80 02:09.574","8","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2009046413","","0","0","0","0","0","0","0","0","0","1","0","","02","5","2009","7","40.4946","-79.9416","","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","7","","40 29:40.560","","2","79 56:29.760","0","0","0","0","2430","0","0","0","N","0","0","0","5","02430","0","","1.0","","1","N","N","","1","","0","0","2","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2009046416","","1","0","0","0","0","0","0","0","0","0","0","","02","5","2009","2","40.439677","-79.952379","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 26:22.837","","0","79 57:08.564","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046421","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2009","5","40.5512","-80.092","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 33:04.320","3","0","80 05:31.200","0","0","0","0","2215","0","0","0","N","0","0","0","1","02215","0","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046424","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2009","4","40.439038","-80.035163","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 26:20.535","1","0","80 02:06.587","3","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","9","N","N","","1","","1","0","0","","0","N","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046425","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2009","7","40.4575","-80.1438","","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","2","","40 27:27.000","","0","80 08:37.680","3","0","0","0","2115","0","0","0","N","0","0","0","1","02115","0","","4.0","","1","N","N","","0","","1","0","0","","3","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046426","","1","0","0","0","0","0","0","0","0","4","0","","02","4","2009","7","40.4476","-80.1646","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:51.360","","7","80 09:52.560","0","0","0","0","2115","0","0","0","N","0","0","0","3","02115","0","","1.0","","1","N","N","","0","","0","0","1","","1","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046427","","2","0","0","0","0","0","0","0","0","5","0","","02","4","2009","7","40.4654","-80.196","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 27:55.440","","0","80 11:45.600","4","0","0","0","2213","0","0","0","N","0","0","0","9","02213","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","3","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046433","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","4","40.449725","-79.986084","","11","0","0","0","0","0","0","1","0","1","0","0","0","","","0","","1","","40 26:59.010","1","0","79 59:09.902","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","0","","3","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046459","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","4","40.5064","-79.9898","","11","0","0","0","0","0","1","0","1","","0","0","0","","","1","","0","","40 30:23.040","","0","79 59:23.280","4","0","0","0","2118","0","0","0","N","0","0","0","2","02118","1","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046461","","2","0","0","0","0","0","0","0","0","6","0","","02","5","2009","2","40.550705","-80.09943","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 33:02.539","3","0","80 05:57.949","0","0","0","0","2215","0","0","0","N","0","0","0","2","02215","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046462","","0","0","0","0","0","0","0","0","0","1","0","","02","5","2009","4","40.526","-79.8426","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 31:33.600","","0","79 50:33.360","0","0","0","0","2451","0","0","0","N","0","0","0","5","02451","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2009046465","","1","0","0","0","0","0","1","0","0","5","1","","02","5","2009","4","40.411254","-79.913324","","11","0","0","0","0","0","1","1","0","","0","0","0","","","0","","2","","40 24:40.514","","0","79 54:47.966","0","0","0","0","2438","0","0","0","","0","0","0","3","02503","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046470","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2009","4","40.437746","-79.958655","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 26:15.885","","0","79 57:31.158","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","9","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046472","","1","0","0","0","0","0","0","0","0","2","0","","02","5","2009","4","40.4956","-80.0666","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 29:44.160","1","0","80 03:59.760","3","0","0","0","2402","0","0","0","N","0","0","0","3","02402","0","","1.0","","9","N","N","","0","","1","0","1","","0","Y","","2","1","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2009046477","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2009","4","40.5063","-79.9899","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 30:22.680","5","0","79 59:23.640","4","0","0","0","2118","0","0","0","N","0","0","0","2","02118","1","","1.0","","9","N","N","","0","","0","0","0","","0","Y","","2","1","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2009046478","","2","0","0","0","0","0","0","0","0","6","0","","02","5","2009","6","40.506733","-80.006887","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 30:24.237","","0","80 00:24.794","0","0","0","0","2116","0","0","0","N","0","0","0","3","02116","0","","1.0","","1","N","N","","0","","0","0","0","","4","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046483","","0","0","0","0","0","0","0","0","0","7","0","","02","4","2009","5","40.540336","-79.784093","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","1","","40 32:25.209","7","99","79 47:02.734","0","0","0","0","2462","0","0","0","N","0","0","0","1","02462","0","","5.0","","1","N","N","","0","","0","0","1","","3","Y","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046487","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2009","4","40.4485","-80.0128","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","7","","40 26:54.600","2","2","80 00:46.080","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","2.0","","9","N","N","","0","","0","0","1","","0","N","","1","2","0","0","0","2","0","2","0","1","","","","N","","","","","","","","","",""
"2009046521","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","2","40.4941","-80.064039","","11","0","0","0","0","0","2","0","0","1","0","0","0","","","3","","0","","40 29:38.760","1","0","80 03:50.541","4","0","0","0","2402","0","0","0","N","0","0","0","4","02402","3","","1.0","","9","N","N","","0","","0","0","0","","0","N","","2","3","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046522","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2009","4","40.551885","-79.899636","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 33:06.786","","0","79 53:58.690","0","0","0","0","2209","0","0","0","N","0","0","0","1","02209","0","","9.0","","9","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046535","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2009","4","40.432627","-79.731071","","11","0","0","0","0","0","1","0","1","","0","0","0","","","1","","1","","40 25:57.458","","0","79 43:51.856","4","0","0","0","2446","0","0","0","N","0","0","0","4","02446","1","","1.0","","1","N","N","","1","","0","0","0","","2","","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2009046536","","0","0","0","0","0","0","0","0","0","7","0","","02","4","2009","4","40.657846","-79.967797","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","1","","40 39:28.245","1","0","79 58:04.068","4","0","0","0","2217","0","0","0","N","0","0","0","1","02505","1","","4.0","","1","N","N","","1","","0","0","0","","3","N","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2009046537","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","4","40.354581","-80.073578","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","1","","40 21:16.491","","0","80 04:24.879","0","0","0","0","2123","0","0","0","N","0","0","0","4","02123","0","","1.0","","9","N","N","","0","","0","0","0","","3","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046546","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2009","5","40.3832","-79.9335","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 22:59.520","5","0","79 56:00.600","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046549","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","5","40.437847","-79.930741","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 26:16.249","","0","79 55:50.667","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046558","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2009","5","40.468825","-79.908786","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 28:07.770","","0","79 54:31.631","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2009046581","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2009","5","40.483218","-79.815057","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","10","","40 28:59.584","","7","79 48:54.205","0","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","1.0","","1","N","Y","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2009046593","","0","0","0","0","0","0","0","0","0","4","0","","02","5","2009","4","40.283652","-79.837454","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","3","","40 17:01.147","","0","79 50:14.836","0","0","0","0","2105","0","0","0","N","0","0","0","3","02105","0","","1.0","","9","N","N","","2","","0","0","0","","0","","","3","0","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2009046599","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2009","2","40.310554","-79.826666","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 18:37.993","","0","79 49:35.996","8","0","0","0","2105","0","0","0","N","0","0","0","2","02105","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","1","0","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
