"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2012025888","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2012","1","40.352897","-80.026054","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 21:10.430","","3","80 01:33.794","0","0","0","0","2407","0","0","0","N","0","0","0","1","02407","0","","4.0","","9","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012026032","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2012","6","40.436412","-79.964068","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:11.084","","0","79 57:50.643","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2012024364","","1","0","0","0","0","0","0","0","0","2","0","","02","3","2012","7","40.552771","-80.022695","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 33:09.975","","0","80 01:21.702","0","0","0","1","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012024429","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2012","5","40.576694","-80.222434","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","5","","40 34:36.098","7","0","80 13:20.763","4","0","0","0","2441","0","0","0","N","0","0","0","2","02441","2","","1.0","","1","N","N","","0","","0","0","0","","2","Y","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012024441","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2012","6","40.377335","-79.801335","","11","0","0","0","0","0","0","0","1","2","0","0","0","","","2","","2","","40 22:38.407","3","0","79 48:04.805","8","0","0","0","2111","0","0","0","N","0","0","0","2","02111","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","2","1","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2012023729","","2","0","0","0","0","0","0","0","0","6","0","","02","3","2012","6","40.471143","-79.963557","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 28:16.114","1","0","79 57:48.805","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2012024648","","0","0","0","0","0","0","0","0","0","7","0","","02","3","2012","2","40.439379","-79.901893","","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","0","","40 26:21.764","","3","79 54:06.814","3","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","4.0","","7","N","N","","0","","1","0","1","","0","","","1","2","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012026559","","3","0","0","0","0","0","0","0","0","1","0","","02","3","2012","7","40.456702","-79.844154","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","2","","1","","40 27:24.128","5","0","79 50:38.956","4","0","0","0","2113","0","0","0","N","0","0","0","3","02113","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","3","2","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2012026560","","2","0","0","0","0","0","0","0","0","5","0","","02","3","2012","7","40.443649","-79.986662","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","2","","40 26:37.136","","0","79 59:11.983","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012025426","","0","0","0","0","0","0","0","0","0","2","0","","02","3","2012","4","40.593897","-79.996883","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","1","","40 35:38.030","6","0","79 59:48.778","8","0","0","0","2108","0","0","0","N","0","0","0","2","02501","0","","1.0","","1","N","N","","2","","0","0","0","","2","N","","2","1","1","0","0","1","0","1","0","2","","","","N","","","","","","","","","",""
"2012024367","","1","0","0","0","0","0","0","0","0","5","0","","02","3","2012","6","40.514373","-79.95205","","11","0","0","0","0","0","0","0","1","2","0","0","0","","","1","","0","","40 30:51.744","5","0","79 57:07.381","8","0","0","0","2118","0","0","0","N","0","0","0","4","02118","0","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2012024432","","0","0","0","0","0","0","0","0","0","0","0","","02","3","2012","7","40.633531","-79.853468","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 38:00.713","5","0","79 51:12.485","8","0","0","0","2220","0","0","0","N","0","0","0","1","02220","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2012024444","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2012","7","40.491567","-80.061256","","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","1","","40 29:29.641","","0","80 03:40.521","4","0","0","0","2404","0","0","0","N","0","0","0","3","02404","1","","1.0","","1","N","N","","0","","0","0","1","","2","","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2012026038","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2012","5","40.430024","-79.98866","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 25:48.086","","0","79 59:19.176","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012025089","","0","0","0","0","0","0","0","0","0","1","0","","02","3","2012","4","40.463815","-79.920696","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 27:49.734","","0","79 55:14.505","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","1","","0","","","2","1","2","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
"2012023875","","2","0","0","0","0","0","0","0","0","1","0","","02","3","2012","6","40.354895","-79.834893","","11","0","0","1","0","0","1","0","0","1","0","0","0","","","1","","0","","40 21:17.623","2","0","79 50:05.614","8","0","0","0","2304","0","0","0","N","0","0","0","2","02304","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2012024654","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2012","2","40.560679","-79.928669","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 33:38.444","","0","79 55:43.207","0","0","0","0","2207","0","0","0","N","0","0","0","1","02207","0","","2.0","","7","N","N","","0","","0","0","0","","3","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012025429","","0","0","0","0","0","0","0","0","0","4","0","","02","3","2012","4","40.387642","-79.976455","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 23:15.512","","0","79 58:35.238","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","2","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012024447","","2","0","0","0","0","0","0","0","0","5","0","","02","3","2012","1","40.395818","-80.027031","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","2","","40 23:44.944","3","0","80 01:37.311","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012026565","","1","0","0","0","0","0","0","0","0","6","0","","02","3","2012","7","40.366427","-79.909576","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 21:59.136","5","0","79 54:34.472","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","6.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012024656","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2012","2","40.411394","-80.005021","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 24:41.019","4","0","80 00:18.074","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","7","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012024449","","0","0","0","0","0","0","0","0","0","4","0","","02","2","2012","4","40.530539","-80.011038","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 31:49.939","","0","80 00:39.737","0","0","0","0","2116","0","0","0","N","0","0","0","4","02116","0","","1.0","","1","N","N","","1","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012024657","","1","0","0","0","0","0","0","0","0","6","0","","02","3","2012","2","40.658045","-79.883849","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 39:28.961","4","0","79 53:01.856","0","0","0","0","2220","0","0","0","N","0","0","0","2","02220","0","","1.0","","2","N","N","","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2012023671","","1","0","0","0","0","0","0","0","0","5","0","","02","3","2012","5","40.444202","-80.028173","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","10","","40 26:39.126","2","0","80 01:41.424","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012024450","","1","0","0","0","0","0","0","0","0","8","0","","02","3","2012","7","40.473541","-80.062545","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 28:24.746","1","0","80 03:45.161","4","0","0","0","2444","1","0","0","N","1","0","0","2","02444","1","","1.0","","1","N","N","","0","","0","0","0","","2","Y","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012024678","0652","1","0","0","0","0","0","0","0","0","4","0","","02","2","2012","4","40.410639","-79.868326","0648","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","0","","40 24:38.300","7","0","79 52:05.973","0","0","0","0","2449","0","0","0","N","0","0","0","1","02449","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012025170","1341","1","0","0","0","0","0","0","0","0","7","0","","02","2","2012","1","40.497107","-79.933415","1326","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 29:49.586","1","0","79 56:00.294","4","0","0","0","2112","0","0","0","N","0","0","0","1","68D02","1","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012024452","0822","1","0","0","0","0","0","0","0","0","4","0","","02","3","2012","5","40.496131","-79.976872","0816","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 29:46.072","","0","79 58:36.740","4","0","0","0","2118","0","0","0","N","0","0","0","3","02118","1","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012025902","1710","1","0","0","0","0","0","0","0","0","7","0","","02","2","2012","1","40.457697","-79.998789","1638","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 27:27.710","2","0","79 59:55.642","4","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","1","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012025903","1340","0","0","0","0","0","0","0","0","0","7","0","","02","3","2012","1","40.429212","-79.941731","1332","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 25:45.163","3","0","79 56:30.230","4","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","1","","4.0","","1","N","N","","0","","0","0","1","","0","N","","1","1","2","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012026573","2253","1","0","0","0","0","0","0","0","0","5","0","","02","3","2012","6","40.509739","-79.916724","2135","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 30:35.061","","0","79 55:00.207","0","0","0","0","2112","0","0","0","N","0","0","0","5","02112","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2012024598","2345","1","0","0","0","0","0","0","0","0","7","0","40","02","3","2012","1","40.347122","-79.889738","2343","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","3","","40 20:49.639","","3","79 53:23.056","0","0","0","0","2423","0","0","0","N","0","0","0","0","02304","0","","2.0","","9","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","N","Y","3","1","","","N","","","","Y",""
"2012023884","0650","0","0","0","0","0","0","0","0","0","7","0","","02","3","2012","6","40.535118","-80.126152","0643","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 32:06.423","","0","80 07:34.147","0","0","0","0","2125","0","0","0","N","0","0","0","1","02215","0","","2.0","","1","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2012024664","0737","1","0","0","0","0","0","0","0","0","2","0","","02","3","2012","2","40.506278","-80.252961","0730","11","0","0","0","0","0","1","0","0","2","0","0","0","","","2","","0","","40 30:22.600","2","0","80 15:10.660","4","0","0","0","2203","0","0","0","N","0","0","0","2","02501","2","","1.0","","7","N","N","","0","","0","0","0","","0","Y","","2","2","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2012025437","1235","1","0","0","0","0","0","0","0","0","8","0","","02","3","2012","4","40.484334","-80.035812","1242","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 29:03.602","","0","80 02:08.923","4","0","0","0","2301","1","0","0","N","1","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012025904","1852","0","0","0","0","0","0","0","0","0","7","0","","02","3","2012","1","40.625759","-80.096624","1832","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 37:32.732","1","0","80 05:47.846","3","0","0","0","2212","0","0","0","Y","0","0","0","2","68B03","0","","2.0","","2","N","N","","0","","1","0","1","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012024458","0647","2","0","0","0","0","0","0","0","0","1","0","","02","2","2012","3","40.507912","-80.005534","0645","11","0","0","0","0","0","2","0","0","2","0","0","0","","","0","","0","","40 30:28.484","2","0","80 00:19.922","0","0","0","0","2116","0","0","0","N","0","0","0","4","02116","0","","1.0","","1","N","N","","0","","0","0","2","","0","N","","4","0","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2012024666","0933","2","0","0","0","0","0","0","0","0","1","0","","02","3","2012","2","40.432519","-79.958506","0933","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","6","","40 25:57.067","1","2","79 57:30.620","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","3","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2012023901","0745","1","0","0","0","0","0","0","0","0","7","0","","02","2","2012","7","40.297097","-79.8843","0737","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 17:49.549","","0","79 53:03.480","0","0","0","0","2302","0","0","0","N","0","0","0","0","02302","0","","5.0","","7","N","N","","0","","0","0","0","","3","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012023679","1812","1","0","0","0","0","0","0","0","0","7","0","","02","3","2012","5","40.455553","-80.050497","1812","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 27:19.990","6","0","80 03:01.789","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2012024602","0346","1","0","0","0","0","0","0","0","0","7","0","","02","2","2012","1","40.590762","-79.751198","0339","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 35:26.743","1","0","79 45:04.312","8","0","0","0","2464","0","0","0","N","0","0","0","1","64305","0","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2012024460","1212","2","0","0","0","0","0","0","0","0","4","0","","02","3","2012","1","40.46666","-79.832851","1212","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 27:59.977","3","0","79 49:58.264","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012024536","1635","1","0","0","0","0","0","0","0","0","4","0","","02","2","2012","2","40.434026","-79.752514","1625","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 26:02.495","","0","79 45:09.049","0","0","0","0","2446","0","0","0","N","0","0","0","3","02446","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012024603","0152","1","0","0","0","0","0","0","0","0","7","0","","02","3","2012","2","40.4387","-80.0148","0149","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:19.320","","2","80 00:53.280","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012025375","1955","2","0","0","0","0","0","0","0","0","7","0","","02","3","2012","6","40.40994","-79.724326","1945","11","0","0","0","1","0","1","0","0","1","0","0","0","","","0","","0","","40 24:35.784","3","0","79 43:27.574","0","0","0","0","2446","0","0","0","N","0","0","0","4","68T09","0","","4.0","","9","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012026054","1633","2","0","0","0","0","0","0","0","0","4","0","","02","3","2012","6","40.462399","-79.840804","1630","11","0","0","0","0","0","1","0","1","","0","0","0","","","1","","0","","40 27:44.638","","7","79 50:26.894","8","0","0","0","2113","0","0","0","N","0","0","0","5","02113","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2012024604","0033","1","0","0","0","0","0","0","0","0","7","0","","02","3","2012","2","40.49533","-79.939651","0030","11","0","0","1","0","0","0","0","0","3","0","0","0","","","0","","3","","40 29:43.189","2","3","79 56:22.742","0","0","0","0","2430","0","0","0","Y","0","0","0","1","02461","0","","2.0","","2","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012024462","1228","2","0","0","0","0","0","0","0","0","2","0","","02","3","2012","1","40.45259","-79.910391","1226","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:09.323","","0","79 54:37.408","4","0","0","0","2301","0","0","0","N","0","0","0","1","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012026580","2149","0","0","0","0","0","0","0","0","0","7","0","","02","3","2012","7","40.418022","-79.966904","2148","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 25:04.879","7","0","79 58:00.854","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","2.0","","1","N","N","","0","","1","0","1","","3","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012026582","1958","0","0","0","0","0","0","0","0","0","7","0","","02","3","2012","6","40.410929","-80.083333","1955","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 24:39.346","","0","80 04:59.997","0","0","0","0","2415","0","0","0","N","0","0","0","1","02415","0","","5.0","","1","N","N","","1","","0","0","0","","2","","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012025987","0654","2","0","0","0","0","0","0","0","0","4","0","","02","3","2012","6","40.383532","-79.808218","0654","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","2","","40 23:00.715","6","0","79 48:29.584","8","0","0","0","2424","0","0","0","N","0","0","0","2","02424","0","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2012024541","1900","1","0","0","0","0","0","0","0","0","8","0","","02","3","2012","1","40.454145","-79.944483","1856","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 27:14.922","","0","79 56:40.138","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2012024608","0434","1","0","0","0","0","0","0","0","0","7","0","","02","3","2012","2","40.478281","-80.035755","0430","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 28:41.811","5","0","80 02:08.718","9","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","5.0","","9","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","2","2","0","1","","","","N","","","","","","","","","",""
"2012023893","0841","2","0","0","0","0","0","0","0","0","1","0","","02","3","2012","6","40.522877","-80.074529","0836","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 31:22.357","","0","80 04:28.304","4","0","0","0","2215","0","0","0","N","0","0","0","2","02215","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012024609","0510","0","0","0","0","0","0","0","0","0","7","0","","02","3","2012","2","40.539519","-80.024521","0501","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 32:22.268","","0","80 01:28.275","9","0","0","0","2116","0","0","0","N","0","0","0","1","02116","0","","5.0","","7","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","1","2","1","1","","","","N","","","","","","","","","",""
"2012070612","1037","1","0","0","0","0","0","0","0","0","4","0","","02","7","2012","2","40.348259","-79.947345","1035","11","0","0","0","0","0","1","1","0","2","0","0","0","","","2","","1","","40 20:53.731","6","0","79 56:50.441","8","0","0","0","2473","0","0","0","N","0","0","0","2","02473","0","","1.0","","1","N","N","","1","","0","0","0","","2","N","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2012025532","2146","1","0","0","0","0","0","0","0","0","7","0","","02","3","2012","3","40.35918","-80.075892","2142","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 21:33.048","3","0","80 04:33.211","8","0","0","0","2123","0","0","0","N","0","0","0","1","02123","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2012070613","0147","1","0","0","0","0","0","0","0","0","7","0","","02","7","2012","1","40.43854","-79.943899","0141","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:18.744","","0","79 56:38.035","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2012069351","1957","0","0","0","0","0","0","0","0","0","4","0","","02","6","2012","5","40.58823","-80.04081","1951","11","0","0","0","0","0","1","0","0","1","0","0","0","","","2","","2","","40 35:17.628","1","0","80 02:26.916","8","0","0","0","2108","0","0","0","N","0","0","0","3","02108","0","","1.0","","1","N","N","","0","","0","0","1","","0","Y","","2","2","0","0","0","2","0","2","1","2","","","","N","","","","","","","","","",""
"2012070031","1226","2","0","0","0","0","0","0","0","0","1","0","","02","7","2012","6","40.437857","-79.739515","1223","11","0","0","0","0","0","1","0","0","2","0","0","0","","","3","","1","","40 26:16.284","4","0","79 44:22.255","8","0","0","0","2446","0","0","0","N","0","0","0","5","02446","0","","1.0","","1","N","N","","0","","0","0","1","","0","Y","","3","3","1","0","0","3","0","2","0","3","","","","N","","","","","","","","","",""
"2012070826","2010","2","0","0","0","0","0","0","0","0","4","0","","02","7","2012","4","40.435296","-79.78926","2004","11","0","0","0","0","0","0","1","0","1","0","0","0","","","1","","0","","40 26:07.067","4","0","79 47:21.337","4","0","0","0","2446","0","0","0","N","0","0","0","6","02446","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2012025467","1549","2","0","0","0","0","0","0","0","0","1","0","","02","3","2012","4","40.433333","-80.02866","1543","11","0","0","0","0","0","2","0","0","2","0","0","0","","","1","","2","","40 25:59.998","3","0","80 01:43.175","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","4","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
