"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2012001391","","15","N","1","1","","3","N","06","Y","CHEV","2008","","","","","","","","0","01","3GNFK16328G","2","","1","00","N","S","999","0","","2","1","03","01","01","PA","","6.0","PUT"
"2012069994","","15","N","3","1","","1","N","03","Y","NISS","2003","","","","","","","","0","01","5N1ED28Y83C","2","","2","00","Y","N","005","0","","1","1","06","12","03","PA","","6.0","PUT"
"2012069994","","51","N","2","1","","1","N","01","Y","FORD","2004","","","","","","","","0","01","1FTNW21S94E","2","","3","00","N","S","050","0","","2","1","05","17","01","PA","","4.0","TCW"
"2012055128","","04","N","3","1","","1","N","12","Y","MAZD","2000","","","","","","","","0","02","JM1BJ2219Y0","4","","1","00","Y","W","999","0","","1","1","01","01","06","PA","","1.0","P4D"
"2012055128","","04","N","3","1","","1","N","10","Y","CHRY","2000","","","","","","","","0","01","1C3EJ56H7YN","2","","1","00","Y","S","999","0","","2","1","08","01","03","PA","","1.0","P4D"
"2012054405","","04","N","2","1","","2","N","12","Y","TOYT","2008","","","","","","","","0","01","1NXBR32E88Z","1","","1","00","Y","S","099","0","","1","1","03","01","01","PA","","1.0","P4D"
"2012054405","","15","N","2","1","","2","N","06","Y","HOND","2010","","","","","","","","0","01","5FNYF4H58AB","2","","1","00","Y","S","099","0","","2","1","12","02","01","PA","","6.0","PUT"
"2012105985","","04","N","3","1","","1","N","11","Y","HOND","2006","","","","","","","","0","01","JHMFA36216S","1","","1","00","Y","S","999","0","","1","1","07","10","01","PA","","1.0","P4D"
"2012105985","","02","N","2","1","","1","N","12","Y","CHRY","2003","","","","","","","","0","01","4C3AG52H13E","2","","1","00","Y","W","999","0","","2","1","01","01","01","PA","","1.0","PCP"
"2012070783","","04","N","1","1","","1","N","08","Y","TOYT","2011","","","","","","","","0","01","4T1BF3EK5BU","1","","1","00","N","E","005","0","","1","1","02","12","01","PA","","1.0","P4D"
"2012070783","","04","N","3","1","","1","N","12","Y","PONT","2001","","","","","","","","0","02","1G2JB524717","2","","1","00","Y","S","035","0","","2","1","02","01","01","PA","","1.0","P4D"
"2012090751","","41","N","3","1","","2","N","12","Y","DODG","2007","","","","","","","","0","02","WD0PE745675","1","","1","00","Y","S","020","0","","1","1","03","01","01","PA","","7.0","TCG"
"2012090751","","15","N","1","1","","2","N","06","Y","LINC","2009","","","","","","","","0","01","5LMFU28529L","1","","1","00","N","S","000","0","","2","1","03","03","01","PA","","6.0","PUT"
"2012068076","","51","N","3","1","","1","N","12","Y","CHEV","1995","","","","","","","","0","02","1GCCS14Z9S8","2","","1","00","Y","E","030","","","1","1","05","01","01","PA","","4.0","TPK"
"2012126952","","04","N","3","1","","1","N","11","Y","TOYT","2009","","","","","","","","0","01","2T1BU40E79C","1","","1","00","Y","E","999","0","","1","1","04","01","01","PA","","1.0","P4D"
"2012126952","","51","N","3","1","","1","N","12","Y","CHEV","2005","","","","","","","","0","01","1GCHK24205E","1","","1","00","Y","S","999","0","","2","1","02","01","01","PA","","4.0","TPK"
"2012054987","","04","N","3","1","","3","N","06","Y","FORD","2004","","","","","","","","0","02","1FAFP55204G","1","","1","00","Y","E","000","","","1","1","04","03","01","PA","","1.0","P4D"
"2012132216","","69","N","","","","","N","00","","","","","","","","","","","0","99","","1","","1","00","N","","","0","","1","51","","01","98","","","4.0",""
"2012132216","","15","N","3","2","","2","N","07","Y","SUBA","2011","","","","","","","","1","","JF2SHADC9BH","0","","1","00","Y","","000","0","","2","2","01","98","01","PA","","1.0","PUT"
"2012132216","","15","N","1","1","","2","N","03","Y","AMER","2007","","","","","","","","0","02","5GRGN23U17H","1","","1","00","N","W","999","0","","3","1","12","01","01","PA","","6.0","T4W"
"2012024725","","73","N","2","1","","1","N","01","Y","CHEV","1998","","","","","","","","0","02","1GBFG15MXW1","1","","1","12","Y","N","999","0","","1","1","05","12","06","PA","","7.0","TIC"
"2012024725","","04","N","1","1","","1","N","11","Y","HYUN","2011","","","","","","","","0","01","5NPDH4AE3BH","1","","1","00","N","S","999","0","","2","1","05","01","06","PA","","1.0","P4D"
"2012080561","","04","N","3","1","","1","N","12","Y","NISS","2010","","","","","","","","0","01","3N1AB6AP4AL","1","","1","00","Y","S","999","1","","1","1","01","01","98","PA","","1.0","P4D"
"2012083940","","15","N","1","1","","1","N","07","Y","TOYT","2004","","","","","","","","0","01","JTEEP21A640","1","","1","00","N","W","005","0","","1","1","08","15","03","PA","","6.0","PUT"
"2012008238","","02","N","2","1","","3","N","12","Y","CHEV","2004","","","","","","","","0","02","1G1JC12F147","1","","4","00","Y","W","999","0","","1","1","03","16","09","PA","","1.0","PCP"
"2012008238","","02","N","1","1","","3","N","06","Y","HOND","2008","","","","","","","","0","01","1HGCS22888A","1","","2","00","N","W","000","0","","2","1","05","03","06","PA","","1.0","PCP"
"2012077510","","09","N","3","1","","2","N","12","U","FORD","2003","","","","","","","","0","01","3FAFP113X3R","2","","1","00","Y","N","020","0","","1","1","05","01","03","OH","","1.0",""
"2012077510","","15","N","1","1","","2","N","06","Y","ACUR","2009","","","","","","","","0","01","2HNYD28699H","1","","1","00","N","N","000","0","","2","1","05","03","03","PA","","6.0","PUT"
"2012067239","","03","N","3","1","","2","N","12","U","HYUN","2012","","","","","","","","0","01","KMHTC6ADXCU","1","","1","00","Y","W","999","0","","1","1","03","01","01","PA","","1.0","P3P"
"2012067239","","04","N","2","1","","2","N","06","Y","TOYT","2007","","","","","","","","0","01","2T1BR32E17C","1","","1","00","N","W","000","0","","2","1","07","03","01","PA","","6.0","P4D"
"2012117401","5","15","N","3","1","0","3","N","02","Y","SUBA","2004","","","","","","","","0","01","JF1SG63684H","2","02","1","00","Y","S","055","0","0","1","1","07","01","11","PA","","6.0","PUT"
"2012069285","","02","N","3","1","","2","N","01","Y","CHEV","2009","","","","","","","","0","02","1G1AT18H797","1","","1","00","Y","N","030","0","","1","1","01","01","01","PA","","1.0","PCP"
"2012031259","","04","N","3","1","","2","N","12","Y","KIA","2003","","","","","","","","0","01","KNAGD126635","1","","1","00","Y","N","999","0","","1","1","04","01","03","PA","","1.0","P4D"
"2012031259","","04","N","2","1","","2","N","06","Y","CHEV","2006","","","","","","","","0","02","1G1AK55F667","1","","1","00","N","N","000","0","","2","1","05","03","03","PA","","1.0","P4D"
"2012070571","","51","N","3","1","","1","N","11","Y","DODG","2001","","","","","","","","0","01","3B7HF13YX1M","1","","1","00","Y","N","999","0","","1","1","07","02","01","PA","","4.0","T4C"
"2012070571","","12","N","3","1","","1","N","01","Y","CHEV","2006","","","","","","","","0","01","3GNDA23P86S","3","","1","00","Y","N","000","0","","2","1","10","03","01","PA","","1.0","PSV"
"2012070571","","04","N","3","1","","1","N","11","Y","PONT","2008","","","","","","","","0","01","1G2ZG57BX84","2","","1","00","Y","N","000","0","","3","1","12","03","01","PA","","1.0","P4D"
"2013004082","","51","Y","2","1","","2","N","12","Y","MACK","2007","","","","","","","","0","02","1M2AT04C17M","1","","1","00","N","W","045","0","","1","1","09","02","01","PA","","5.0","TCC"
"2013004082","","41","N","3","1","","2","N","06","Y","FORD","2004","","","","","","","","0","02","1FDSS34P74H","1","","1","02","Y","W","035","0","","2","1","03","02","01","PA","","7.0","TEC"
"2013004082","","15","N","3","1","","2","N","06","Y","FORD","2003","","","","","","","","0","02","1FMYU03153K","1","","1","00","Y","W","030","0","","3","1","07","02","01","PA","","6.0","PUT"
"2012111988","","15","N","3","1","","1","N","11","Y","DODG","2011","","","","","","","","0","01","1D4RE2GG4BC","1","","3","00","Y","N","999","0","","1","1","08","17","03","PA","","6.0","PUT"
"2012111988","","04","N","2","1","","1","N","05","Y","CHEV","2007","","","","","","","","0","01","1G1ZT58N27F","1","","2","00","N","N","999","0","","2","1","07","02","03","PA","","1.0","P4D"
"2012111988","","39","Y","2","1","","1","N","07","Y","FORD","2008","","","","","","","","0","98","","3","","2","11","Y","N","000","0","","3","1","06","03","01","PA","","3.0",""
"2012031349","","15","N","3","1","","1","N","12","Y","FORD","2001","","","","","","","","0","01","1FMZU77E51U","1","","1","00","Y","W","999","","","1","1","03","12","03","PA","","1.0","PUT"
"2012031349","","15","N","2","1","","1","N","12","Y","JEEP","2002","","","","","","","","0","01","1J4GW48SX2C","1","","1","00","Y","S","999","","","2","1","05","01","03","PA","","6.0","T4W"
"2012035693","","04","N","3","1","","2","N","03","N","FORD","2008","","","","","","","","0","01","3FAHP07Z08R","1","","1","00","Y","W","999","0","","1","1","02","08","09","PA","","1.0","P4D"
"2012035693","","04","N","1","2","","2","N","09","Y","PONT","2005","","","","","","","","1","","1G2ZH528X54","0","","1","00","N","","000","0","","2","2","02","06","01","PA","","1.0","P4D"
"2012035693","","04","N","3","2","","3","N","02","Y","DODG","2005","","","","","","","","1","","1B3ES66S55D","0","","1","00","Y","","000","0","","3","2","05","06","01","PA","","1.0","P4D"
"2012102037","","09","N","3","1","","1","N","12","Y","NISS","2008","","","","","","","","0","02","3N1AB61EX8L","1","","1","00","Y","S","999","0","","1","1","03","01","03","FL","","1.0",""
"2012102037","","15","N","2","1","","1","N","06","Y","CHEV","2008","","","","","","","","0","02","3GCDA05PX8S","1","","1","00","Y","S","000","0","","2","1","02","03","03","PA","","7.0","PUT"
"2012102037","","04","N","1","1","","1","N","06","Y","TOYT","2007","","","","","","","","0","01","JTDBT903171","2","","1","00","N","S","000","0","","3","1","02","03","03","PA","","1.0","P4D"
"2012059852","","51","Y","3","1","","1","N","12","Y","OTHR","1999","","","","","","","","0","02","1HTSCABMXXH","1","","1","00","Y","N","999","0","","1","1","02","02","01","PA","","5.0","TCC"
"2012059852","","04","N","3","1","","1","N","06","Y","HYUN","2006","","","","","","","","0","01","KMHDN46D56U","1","","1","00","Y","N","999","0","","2","1","01","02","01","PA","","1.0","P4D"
"2012059852","","15","N","1","1","","1","N","06","Y","KIA","2011","","","","","","","","0","01","KNDJT2A21B7","1","","1","00","N","N","000","0","","3","1","01","03","01","PA","","1.0","PUT"
"2012077151","","04","N","3","1","","1","N","02","Y","DODG","2011","","","","","","","","0","01","1B3CB3HAXBD","1","","1","00","Y","N","999","0","","1","1","03","01","01","PA","","1.0","P4D"
"2012042967","","09","N","3","3","","1","N","10","U","CHRY","1999","","","","","","","","0","01","3C3EL55H3XT","1","","2","00","Y","W","999","0","","1","1","03","10","08","OR","","1.0",""
"2012059220","","05","N","3","1","","1","N","14","Y","TOYT","2009","","","","","","","","0","02","JTDKT903695","2","","1","00","Y","N","055","0","","1","1","05","01","03","PA","","1.0","P4H"
"2012017411","","04","N","2","1","","1","N","12","Y","FORD","1997","","","","","","","","0","01","1FALP52U1VG","2","","3","00","Y","S","999","0","","1","1","99","17","03","PA","","1.0","P4D"
"2012017411","","15","N","1","1","","1","N","06","Y","FORD","2004","","","","","","","","0","07","1FMZU72K74Z","1","","3","03","N","S","999","0","","2","1","03","17","03","PA","","6.0","PUT"
"2012024693","","41","N","0","4","","1","N","11","Y","FORD","2004","","","","","","","","0","02","1FTSS34P64H","1","","2","99","N","U","999","0","","1","1","99","18","99","PA","","7.0","TEC"
"2012024693","","","","","","","","N","","","","","Y","1.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2012024693","","","","","","","","N","","","","","Y","1.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","3","30","","99","99","","","31.0",""
"2012024693","","","","","","","","N","","","","","Y","1.0","99.0","1.0","U","99.0","U","0","","","1","","","","","","","","","4","30","","99","99","","","99.0",""
"2012040047","","04","N","2","1","","2","N","11","Y","CHEV","2001","","","","","","","","0","01","2G1WF55E519","1","","1","00","N","N","010","","","1","1","12","12","01","PA","","1.0","P4D"
"2012040047","","15","N","3","1","","3","N","11","Y","KIA","2005","","","","","","","","0","01","KNDJE723457","2","","1","00","Y","S","025","","","2","1","07","01","01","PA","","6.0","PUT"
"2012049028","","04","N","3","1","","1","N","12","Y","NISS","2005","","","","","","","","0","02","3N1CB51D85L","1","","1","00","Y","S","015","0","","1","1","07","12","01","PA","1","1.0","P4D"
"2012049028","","51","N","3","2","","1","N","07","Y","TOYT","2006","","","","","","","","1","","5TBDT44166S","0","","1","00","Y","E","000","0","","2","2","07","06","08","PA","2","4.0","TCW"
"2012101927","","04","N","1","1","","1","N","02","Y","AUDI","2000","","","","","","","","0","02","WAUEH24B4YN","5","","1","00","N","S","020","0","","1","1","05","15","03","PA","1","1.0","P4D"
"2012101927","","04","N","1","1","","1","N","11","Y","CHEV","2005","","","","","","","","0","01","1G1ZS52F65F","3","","1","00","N","S","999","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2012054854","","15","N","3","1","","1","N","12","Y","JEEP","2001","","","","","","","","0","01","1J4FF58S81L","1","","1","00","Y","E","030","","","1","1","07","01","01","PA","1","6.0","T4W"
"2012054854","","15","N","2","1","","1","N","06","Y","CHEV","2006","","","","","","","","0","98","1GNFK16Z86J","2","","1","00","N","E","999","","","2","1","07","01","01","PA","2","6.0","PUT"
"2012012841","","15","N","3","1","","3","N","02","Y","SUBA","2003","","","","","","","","0","01","4S4BT62C237","1","","3","00","Y","S","030","0","","1","1","06","17","01","PA","1","1.0","PUT"
"2012129510","","51","N","3","1","","1","N","11","Y","CHEV","1998","","","","","","","","0","01","1GCEK19M0WE","1","","4","00","Y","E","999","","","1","1","07","16","08","PA","1","4.0","TPC"
"2012129510","","12","N","1","2","","1","N","07","Y","CHRY","2006","","","","","","","","1","","1A4GP45R46B","0","","1","00","N","E","000","","","2","2","01","06","08","PA","2","1.0","PSV"
"2012040315","","51","N","3","1","","1","N","12","Y","CHEV","2010","","","","","","","","0","01","1GCSKSEA6AZ","1","","1","00","Y","S","999","0","","1","1","05","12","03","PA","1","6.0","T4C"
"2012040315","","69","N","2","2","","1","N","09","Y","FORD","2003","","","","","","","","1","","1FDWE35L73H","0","","1","00","N","N","000","0","","2","2","03","06","98","PA","2","4.0","TYY"
"2012040315","","15","N","3","1","","1","N","12","Y","DODG","2012","","","","","","","","0","01","3C4PDDDG0CT","1","","1","00","Y","N","999","0","","3","1","05","10","01","PA","2","1.0","PUT"
"2012019255","","02","N","2","1","","1","N","05","Y","PONT","2002","","","","","","","","0","01","1G2JD12F027","4","","1","00","Y","S","015","0","","1","1","05","15","07","PA","1","1.0","PCP"
"2012019255","","39","Y","1","1","","1","N","12","Y","GILG","2003","","","","","","","","0","98","15GGD201131","1","","1","12","N","E","999","0","","2","1","02","01","01","PA","2","3.0",""
"2012054987","","04","N","3","1","","3","N","12","Y","NISS","2010","","","","","","","","0","01","1N4AL2AP9AN","1","","1","00","Y","E","999","0","","2","1","03","01","01","PA","1","1.0","P4D"
"2012044635","","15","N","3","1","","1","N","01","Y","GMC","2003","","","","","","","","0","02","1GKEK13Z83R","1","","1","00","Y","N","020","0","","1","1","02","01","09","PA","1","6.0","T4W"
"2012044922","","15","N","3","1","","3","N","01","Y","CHEV","2011","","","","","","","","0","03","3GNBABFW5BS","2","","1","00","Y","E","999","","","1","1","01","12","04","PA","2","6.0","PUT"
"2012044922","","03","N","3","1","","2","N","11","Y","TOYT","2008","","","","","","","","0","02","JTKDE167480","1","","1","00","Y","N","999","","","2","1","12","01","01","PA","1","1.0","P2H"
"2012032148","","51","N","1","1","","3","N","12","Y","FORD","2012","","","","","","","","0","01","1FTFW1EF2CK","2","","1","00","N","W","999","0","","1","1","02","01","01","PA","1","4.0","TCW"
"2012032148","","20","N","2","1","","3","N","06","Y","HOND","2005","","","","","","","","0","01","JH2RC44535M","2","","1","00","Y","W","000","0","","2","1","99","03","01","PA","2","2.0","MRS"
"2012032148","","15","N","1","1","","3","N","08","Y","KIA","2006","","","","","","","","0","02","KNDJC733065","1","","1","00","N","W","000","0","","3","1","01","03","01","PA","2","7.0","PUT"
"2012049238","","51","N","1","4","","3","N","12","Y","TOYT","2000","","","","","","","","0","02","5TBBT4819YS","1","","1","00","N","S","999","0","","1","5","05","01","03","PA","1","4.0","T4C"
"2012049238","","02","N","2","1","","3","N","06","Y","STRN","1997","","","","","","","","0","01","1G8ZF1288VZ","3","","1","00","Y","S","999","0","","2","1","04","01","03","PA","2","1.0","PCP"
"2012083940","","15","N","2","1","","1","N","12","Y","DODG","2003","","","","","","","","0","02","1D4HS48N13F","1","","1","00","Y","W","015","0","","2","1","07","01","03","PA","1","6.0","PUT"
"2012012822","","04","N","3","1","","1","N","12","Y","SUBA","2011","","","","","","","","0","01","4S3BMBG66B3","1","","1","00","Y","E","999","0","","1","1","01","12","01","PA","1","1.0","P4D"
"2012012822","","51","N","3","1","","1","N","11","Y","FORD","1996","","","","","","","","0","01","1FTEF14NXTL","2","","1","00","Y","N","999","0","","2","1","03","01","01","PA","2","4.0","TPK"
"2012105503","","41","N","1","1","","1","N","06","Y","CHEV","2003","","","","","","","","0","01","1GNDX03E13D","1","","1","00","N","S","000","0","","1","1","12","03","01","PA","2","7.0","TES"
"2012105503","","04","N","1","1","","1","N","12","Y","VOLK","2005","","","","","","","","0","02","3VWSK69M25M","1","","1","00","N","S","999","0","","2","1","07","02","01","PA","1","1.0","P4D"
"2012023729","","04","N","3","1","","1","N","99","U","MITS","2011","","","","","","","","0","01","JA32U2FUXBU","2","","1","00","Y","N","999","0","","1","1","05","01","13","PA","1","1.0","P4D"
"2012023729","","15","N","2","2","","1","N","10","Y","HOND","2009","","","","","","","","1","","5J6RE48769L","0","","1","00","N","S","000","0","","2","2","12","06","09","PA","2","6.0","PUT"
"2012023729","","02","N","1","2","","1","N","02","Y","FORD","2001","","","","","","","","1","","1FAFP40471F","0","","1","00","N","S","000","0","","3","2","01","06","08","PA","2","1.0","PCP"
"2013013870","","04","N","3","1","","1","N","02","Y","BUIC","2005","","","","","","","","0","01","2G4WD532051","1","","1","00","Y","S","010","0","","1","1","07","01","06","PA","1","1.0","P4D"
"2013013870","","51","N","1","2","","1","N","03","Y","FORD","2006","","","","","","","","1","","1FDAX57P16E","0","","1","00","N","","000","1","","2","2","04","06","12","PA","2","4.0","TCB"
"2012033437","","03","N","3","1","","1","N","12","Y","ACUR","2003","","","","","","","","0","01","JH4DC53883S","2","","4","00","Y","S","999","0","","1","1","07","16","01","PA","1","1.0","P2H"
"2012086297","","79","Y","3","1","","1","N","12","Y","MACK","2001","","","","","","","","0","02","1M1AA12Y31W","1","","1","21","Y","S","045","1","","1","1","02","01","98","IL","1","5.0",""
"2012097949","","04","N","3","1","","1","N","12","Y","AUDI","2005","","","","","","","","0","01","WAUDG74F95N","1","","1","00","Y","W","070","0","","1","1","05","01","03","PA","1","1.0","P4D"
"2012097949","","15","N","3","1","","1","N","06","Y","HOND","2012","","","","","","","","0","02","5J6RM4H76CL","1","","1","00","Y","W","000","0","","2","1","04","03","03","PA","3","6.0","PUT"
"2012097949","","04","N","3","1","","1","N","06","Y","CHEV","2001","","","","","","","","0","01","1G1ND52J516","3","","1","00","Y","W","000","0","","3","1","07","03","03","PA","2","1.0","P4D"
"2012109473","","15","N","2","3","","3","N","00","Y","FORD","2006","","","","","","","","0","02","1FMCU93166K","1","","1","00","Y","E","025","0","","1","1","07","01","01","PA","0","6.0","PUT"
"2012019406","","04","N","3","1","","1","N","01","Y","KIA","2009","","","","","","","","0","01","KNAGE228595","1","","1","00","Y","U","999","0","","1","1","02","98","07","PA","2","1.0","P4D"
"2012019406","","04","N","2","1","","1","N","12","Y","OLDS","2003","","","","","","","","0","01","1G3NL52F83C","1","","1","00","N","W","035","0","","2","1","02","01","01","PA","1","1.0","P4D"
"2012127018","","15","N","2","1","","2","N","11","Y","LEXS","2008","","","","","","","","0","01","2T2HK31U38C","1","","3","00","N","E","025","0","","1","1","07","17","07","PA","1","6.0","PUT"
"2012127018","","04","N","3","1","","3","N","12","Y","TOYT","2009","","","","","","","","0","01","4T1BB46K79U","2","","4","00","Y","W","020","0","","2","1","05","16","01","PA","2","1.0","P4D"
"2012014674","","04","N","1","1","","1","N","11","Y","TOYT","2007","","","","","","","","0","01","4T1BK46K07U","1","","1","00","N","E","999","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2012014674","","12","N","2","1","","1","N","01","U","HOND","2001","","","","","","","","0","02","2HKRL18711H","2","","1","00","Y","S","999","0","","2","1","07","01","01","NJ","2","7.0","PSV"
"2012045389","","02","N","3","1","","2","N","12","Y","PONT","2008","","","","","","","","0","01","1G2AL18F687","2","","1","00","Y","S","999","0","","1","1","01","01","06","PA","1","1.0","PCP"
"2012045389","","04","N","2","1","","2","N","06","Y","MAZD","2010","","","","","","","","0","01","JM1BL1SG1A1","1","","1","00","Y","S","000","0","","2","1","05","03","06","PA","3","1.0","P4D"
"2012045389","","04","N","1","1","","2","N","07","Y","BUIC","2000","","","","","","","","0","01","1G4HP54K6Y4","1","","1","00","N","S","000","0","","3","1","08","03","06","PA","2","1.0","P4D"
"2012026737","","04","N","3","1","","2","N","00","Y","KIA","2007","","","","","","","","0","01","KNAGE123375","4","","1","00","Y","E","999","0","","1","1","12","01","01","PA","0","1.0","P4D"
"2012117555","","04","N","1","1","","1","N","05","N","","1994","","","","","","","","0","01","1G6KD52B9RU","1","","1","00","N","E","999","0","","1","1","08","12","07","PA","2","1.0","P4D"
"2012117555","","28","N","3","1","","1","N","12","Y","SUZI","2003","","","","","","","","0","01","JS1GN7BA132","1","","1","00","N","S","999","0","","2","1","07","01","06","PA","1","2.0","MRC"
"2012067378","","51","N","1","1","","3","N","12","Y","DODG","2008","","","","","","","","0","01","1D7HA16K98J","1","","2","00","N","S","999","","","1","1","07","12","01","PA","1","4.0","TPK"
"2012067378","","04","N","2","1","","3","N","09","Y","FORD","2005","","","","","","","","0","01","1FAFP53265A","1","","3","00","Y","S","999","","","2","1","04","17","01","PA","2","1.0","P4D"
"2012084132","","04","N","3","1","","5","N","11","Y","CHEV","2012","","","","","","","","0","01","1G1ZB5E09CF","4","","1","00","Y","S","010","0","","1","1","09","12","01","PA","1","1.0","P4D"
"2012084132","","04","N","3","1","","5","N","10","Y","CHEV","2010","","","","","","","","0","01","1G1ZB5EB4AF","1","","1","00","Y","N","010","0","","2","1","12","01","01","PA","2","1.0","P4D"
"2012000594","","15","N","3","1","","3","N","12","Y","STRN","2008","","","","","","","","0","01","3GSCL33P48S","1","","1","00","Y","S","005","0","","1","1","12","01","04","PA","1","6.0","PUT"
"2012079574","","","N","2","1","","1","N","12","","","","U","99.0","0.0","9.0","","99.0","U","0","00","","1","","1","00","N","N","999","","","1","30","","99","35","","1","20.0",""
"2012079574","","04","N","1","1","","3","N","10","Y","CHEV","2004","","","","","","","","0","01","2G1WF52EX49","2","","1","00","N","W","025","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2012117740","","15","N","3","1","","1","N","12","Y","CHEV","2007","","","","","","","","0","02","1GNFK13037R","1","","1","00","Y","S","999","0","","1","1","99","01","11","PA","1","1.0","PUT"
"2012030835","","69","N","3","1","","1","N","03","Y","FORD","2001","","","","","","","","0","01","99999999999","2","","1","00","Y","S","010","0","","1","1","03","01","01","IL","2","4.0",""
"2012030835","","15","N","3","1","","1","N","12","Y","HOND","2003","","","","","","","","0","02","SHSRD78813U","1","","1","00","Y","W","025","0","","2","1","02","01","03","PA","1","6.0","PUT"
"2012095837","","41","N","3","1","","1","N","12","Y","FORD","2010","","","","","","","","0","01","NM0LS7AN5AT","1","","1","00","Y","W","020","0","","1","1","03","01","03","PA","1","6.0","TCG"
"2012095837","","04","N","3","1","","1","N","06","Y","FORD","2010","","","","","","","","0","01","3FADP0L32AR","1","","1","00","Y","W","000","0","","2","1","05","03","03","PA","2","1.0","P4D"
"2013000009","","15","N","3","1","","1","N","02","Y","GMC","2007","","","","","","","","0","01","1GKDT13S772","1","","1","00","Y","S","025","0","","1","1","08","01","01","PA","1","6.0","T4W"
"2013000009","","04","N","3","2","","1","N","02","Y","MAZD","2011","","","","","","","","0","","JM1BL1UG5B1","0","","1","00","Y","N","000","0","","2","3","01","06","01","PA","2","1.0","P4D"
"2012117848","","04","N","3","1","","1","N","10","Y","HYUN","2011","","","","","","","","0","02","5NPEB4AC9BH","1","","1","00","Y","E","010","0","","1","1","07","12","01","PA","3","1.0","P4D"
"2012117848","","41","N","3","1","","1","N","01","Y","FRHT","2007","","","","","","","","0","02","WDYPE845575","1","","1","00","Y","S","040","0","","2","1","03","01","03","PA","1","7.0","TEC"
"2012117848","","04","N","1","2","","1","N","12","Y","CHEV","1999","","","","","","","","1","","1Y1SK5482XZ","0","","1","00","N","","000","0","","3","2","01","06","98","PA","2","1.0","P4D"
"2012117848","","04","N","1","2","","1","N","12","Y","CHEV","1999","","","","","","","","1","","2G1WL52M4X9","0","","1","00","N","","000","0","","4","2","04","06","98","PA","2","1.0","P4D"
"2012050101","","04","N","1","1","","1","N","12","Y","TOYT","2006","","","","","","","","0","01","2T1BR32EX6C","1","","1","00","N","S","999","0","","1","1","08","01","01","PA","1","1.0","P4D"
"2012050101","","04","N","2","1","","2","N","09","Y","HYUN","2003","","","","","","","","0","02","KMHWF35HX3A","1","","1","00","Y","E","010","0","","2","1","03","12","01","PA","2","1.0","P4D"
"2013005167","","51","N","2","1","","3","N","12","Y","FORD","1994","","","","","","","","0","02","1FTCR15X0RT","1","","1","00","Y","N","999","0","","1","1","01","98","01","PA","1","4.0","TPC"
"2013005167","","02","N","3","1","","3","N","06","Y","PONT","2003","","","","","","","","0","02","1G2NW12E93C","1","","1","00","Y","N","999","0","","2","1","05","04","01","PA","2","1.0","PCP"
"2012067538","","04","N","3","1","","1","N","12","Y","PONT","2002","","","","","","","","0","01","1G2WP52K22F","1","","1","00","Y","N","030","","","1","1","07","01","03","PA","1","1.0","P4D"
"2012067538","","15","N","2","1","","1","N","06","Y","HOND","2011","","","","","","","","0","01","5J6RE4H7XBL","1","","1","00","N","N","999","","","2","1","02","02","03","PA","2","6.0","PUT"
"2012091892","","51","N","1","4","","2","N","11","U","CHEV","2001","","","","","","","","0","99","1GCEK19T41E","1","","1","00","N","E","999","","","1","5","12","01","07","PA","1","4.0","T4C"
"2012091892","","04","N","3","2","","2","N","05","Y","CHRY","2000","","","","","","","","1","","2C3HD36J1YH","0","","1","00","Y","","000","","","2","2","12","06","11","PA","2","1.0","P4D"
"2012048547","","09","N","3","1","","1","N","12","Y","DODG","2009","","","","","","","","0","02","","2","","1","00","Y","W","999","0","","1","1","02","01","01","OH","1","1.0",""
"2012124531","","15","N","3","1","","1","N","05","Y","JEEP","1996","","","","","","","","0","02","1J4GZ58S8TC","1","","1","00","Y","N","999","0","","1","1","09","01","01","PA","1","6.0","T4W"
"2012028619","","02","N","1","1","","2","N","01","U","CHEV","2004","","","","","","","","0","02","1G1JC12F147","1","","1","00","Y","S","999","0","","1","1","01","01","13","PA","1","1.0","PCP"
"2012028619","","04","N","1","2","","2","N","07","Y","HOND","2010","","","","","","","","1","","1HGCP2F34AA","0","","1","00","N","S","000","0","","2","2","12","06","13","PA","2","1.0","P4D"
