"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2012109302","3.0","2","","65.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2012109302","3.0","2","","65.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2012109302","","2","","","0","W","5","4.0","","","25.0","BOROUGH PARK DR"
"2012109302","","2","","","0","W","6","4.0","","","25.0","NURNBERGER LN"
"2012013212","","2","","","0","S","3","4.0","","","25.0","N MONONGAHELA AV"
"2012005982","3.0","2","","1605.0","0","U","3","2.0","1010","","40.0","HARTS RUN RD"
"2012005982","","2","","","0","U","4","4.0","","","25.0","GREEN VALLEY DR"
"2012127765","","2","","","0","N","3","4.0","","","25.0","HOLIDAY DR"
"2012121178","3.0","2","","1555.0","0","E","3","2.0","0400","","25.0","BIGELOW BL"
"2012121178","","2","","","0","N","4","4.0","","","25.0","N CRAIG ST"
"2012041163","1.0","2","","1579.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012081936","","2","","","0","E","3","4.0","","","25.0","DOLLMAN RD"
"2012126838","","2","","","0","E","3","4.0","","","25.0","ONEIL BL"
"2012126838","","2","","","0","S","4","4.0","","","25.0","HARTMAN ST"
"2012124735","3.0","2","","1745.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2012039465","","2","","","0","E","3","4.0","","","25.0","COMRIE WY"
"2012039465","","2","","","0","S","4","4.0","","","25.0","S MATHILDA ST"
"2012015862","","2","","","0","E","3","4.0","","","35.0","WESTERN AV"
"2012017084","1.0","2","","0.0","0","E","3","5.0","7076","","65.0","EAST/WEST TU"
"2012077187","","2","","","0","N","3","4.0","","","25.0","MAIN ST"
"2013001711","3.0","2","","2421.0","0","B","3","2.0","0837","","55.0","EAST CARSON ST"
"2013021716","","2","","","0","N","3","4.0","","","","AIKEN AV"
"2012129929","","2","","","0","N","3","4.0","","","35.0","MAHONEY RD"
"2012129929","","2","","","0","W","4","4.0","","","35.0","CLIFF MINE RD"
"2012066070","3.0","2","","264.0","0","N","3","2.0","1013","","35.0","SAXONBURG BL"
"2012119572","","2","","","0","S","3","4.0","","","40.0","PERRY HW"
"2012089485","3.0","2","","926.0","0","S","3","2.0","4003","","40.0","MCKNIGHT RD"
"2012044002","","2","","","0","W","3","4.0","","","25.0","KNOEDLER RD"
"2012128977","","2","","","0","N","3","4.0","","","25.0","KEARSARGE ST"
"2012082664","3.0","2","","528.0","0","E","3","2.0","4036","","35.0","MAIN ST"
"2012027658","","2","","","0","N","3","4.0","","","25.0","BROWNSVILLE RD"
"2012014521","3.0","2","","332.0","0","N","3","2.0","2031","","30.0","STATE ST"
"2012094216","","2","","","0","E","3","4.0","","","25.0","LINNVIEW AV"
"2012094216","","2","","","0","N","4","4.0","","","25.0","BROWNSVILLE RD"
"2012109553","3.0","2","","0.0","0","E","3","2.0","0019","","35.0","WEST END BR"
"2012109553","3.0","2","","0.0","0","W","4","2.0","0019","","35.0","WEST END BR"
"2012109553","3.0","2","","310.0","0","N","5","2.0","0837","","35.0","WEST CARSON ST"
"2012123520","","2","","","0","N","3","4.0","","","25.0","CRAIG ST"
"2012123520","","2","","","0","W","4","4.0","","","25.0","CENTRE AV"
"2012013406","","2","","","0","S","3","4.0","","","25.0","MEYRAN AV"
"2012013406","","2","","","0","W","4","4.0","","","25.0","FIFTH AV"
"2012023729","","2","","","0","N","3","4.0","","","25.0","FORTYFIRST ST"
"2012017757","3.0","2","","635.0","0","E","3","2.0","4084","","25.0","WESTERN AV"
"2012017757","","2","","","0","N","4","4.0","","","35.0","FULTON ST"
"2012064274","3.0","2","","0.0","0","W","3","2.0","0910","","45.0","WEXFORD BAYNE RD"
"2012064274","3.0","2","","0.0","0","N","4","2.0","4051","","35.0","MINGO RD"
"2012013211","","2","","","0","S","3","4.0","","","25.0","ANN ST"
"2012013211","","2","","","0","E","4","4.0","","","25.0","E 11TH AV"
"2012065536","3.0","2","","1271.0","0","N","3","2.0","0019","","45.0","WASHINGTON RD"
"2012065536","3.0","2","","1021.0","0","S","4","2.0","0019","","45.0","WASHINGTON RD"
"2012065536","3.0","2","","1904.0","0","E","5","2.0","3006","","35.0","BOYCE RD"
"2012050260","","2","","","0","E","3","4.0","","","25.0","DENVER ST"
"2012050260","","2","","","0","S","4","4.0","","","25.0","GOLD WY"
"2013002486","3.0","2","","889.0","0","S","3","2.0","4049","","35.0","NICHOLSON RD"
"2012085266","3.0","2","","310.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2012085266","3.0","2","","305.0","0","S","4","2.0","3069","","25.0","WASHINGTON RD"
"2012085266","","2","","","0","E","5","4.0","","","25.0","CEDAR BL"
"2012042252","3.0","2","","170.0","0","N","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2012042252","3.0","2","","160.0","0","S","4","2.0","0051","","35.0","SAW MILL RUN BL"
"2012042252","3.0","2","","305.0","0","S","5","2.0","9402","","","WOODRUFF JUGHANDLE RD"
"2012042252","","2","","","0","W","6","4.0","","","25.0","WOODRUFF ST"
"2012053539","3.0","2","","535.0","0","N","3","2.0","2073","","25.0","ALLEGHENY RIVER BL"
"2012053539","","2","","","0","W","4","4.0","","","25.0","WILDWOOD AV"
"2012103126","3.0","2","","100.0","0","E","3","2.0","4016","","30.0","SIEBERT RD"
"2012047009","","2","","","0","W","3","4.0","","","25.0","FLEMING AV"
"2012099649","","2","","","0","N","3","4.0","","","25.0","DITHRIDGE ST"
"2012099649","","2","","","0","W","4","4.0","","","25.0","FIFTH AV"
"2012021929","","2","","","0","N","3","4.0","","","25.0","SEVENTEENTH ST"
"2012021929","","2","","","0","W","4","4.0","","","25.0","PENN AV"
"2012020923","","2","","","0","S","3","4.0","","","30.0","BRIGHTON RD"
"2012020923","","2","","","0","W","4","4.0","","","30.0","W NORTH AV"
"2012077701","3.0","2","","1082.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2012099508","3.0","2","","1748.0","0","E","3","2.0","2122","","25.0","BUTLER ST"
"2012099508","","2","","","0","N","4","4.0","","","25.0","FORTIETH ST"
"2012051488","3.0","2","","3480.0","0","W","3","2.0","3038","","40.0","CONNOR RD"
"2012028861","","2","","","0","E","3","4.0","","","25.0","HOWE ST"
"2012028861","","2","","","0","S","4","4.0","","","25.0","SHADY AV"
"2012082581","3.0","2","","0.0","0","N","7","2.0","2057","","40.0","HAYMAKER RD"
"2012082581","3.0","2","","0.0","0","S","8","2.0","2057","","40.0","HAYMAKER RD"
"2012072335","3.0","2","","2200.0","0","N","3","2.0","0148","","45.0","FIFTH AV"
"2012072335","3.0","2","","2210.0","0","S","4","2.0","0148","","45.0","FIFTH AV"
"2012072335","3.0","2","","0.0","0","E","5","2.0","2037","","25.0","WESTINGHOUSE AV"
"2012072335","","2","","","0","E","6","4.0","","","35.0","ARCANA ST"
"2012072335","","2","","","0","E","7","4.0","","","35.0","ARCANNIA ST"
"2012115088","3.0","2","","2970.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2012094085","1.0","2","","2335.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2012025568","","2","","","0","E","3","3.0","","","35.0","LEBANON CHURCH RD"
"2012108549","3.0","2","","345.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2012108549","","2","","","0","N","4","4.0","","","25.0","MCKEE PL"
"2012065922","3.0","2","","1607.0","0","S","3","2.0","3069","","40.0","LIBERTY BR"
"2012042967","3.0","2","","62.0","0","B","3","2.0","3110","","35.0","SHALER ST"
"2012042967","","2","","","0","S","4","4.0","","","35.0","SAW MILL RUN BL"
"2012042967","","2","","","0","W","5","4.0","","","25.0","MINNOTTE SQ"
"2012059220","1.0","2","","1446.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2012123037","3.0","2","","561.0","0","S","3","2.0","0978","","45.0","BATTLE RIDGE RD"
"2012017780","","2","","","0","W","3","4.0","","","25.0","PONY HOLLOW RD"
"2012007312","1.0","2","","208.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012007312","1.0","2","","413.0","1","W","4","2.0","8035","","","GREENTREE INT/RAMP E RD"
"2012037422","3.0","2","","0.0","0","W","3","2.0","2034","","40.0","PHILLIP MURRAY RD"
"2012037422","3.0","2","","0.0","0","N","4","2.0","2043","","40.0","CAMP HOLLOW RD"
"2012008697","3.0","2","","975.0","0","N","3","2.0","0051","","50.0","CLAIRTON BL"
"2012008697","3.0","2","","1049.0","0","S","4","2.0","0051","","50.0","CLAIRTON BL"
"2012008697","3.0","2","","0.0","0","E","5","2.0","2032","","35.0","LEWIS RUN RD"
"2012008697","","2","","","0","W","6","4.0","","","35.0","LINDSEY SNYDER RD"
"2012114919","1.0","2","","2606.0","0","N","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2012057258","3.0","2","","1105.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2012057258","3.0","2","","1105.0","0","S","4","2.0","0837","","35.0","DUQUESNE BL"
"2012057258","","2","","","0","W","5","4.0","","","25.0","OVERLAND AV"
"2012102783","1.0","2","","55.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012047895","","2","","","0","S","3","4.0","","","25.0","PARQUET ST"
"2012047895","","2","","","0","E","4","4.0","","","25.0","BODKIN ST"
"2013017272","1.0","2","","2640.0","0","W","3","5.0","7076","","55.0","EAST/WEST TU"
"2012077324","3.0","2","","1978.0","0","E","3","2.0","2122","","25.0","BUTLER ST"
"2012018470","1.0","2","","216.0","1","N","3","2.0","8099","","","RAMP S RD"
"2012018470","","2","","","0","N","4","4.0","","","25.0","MADISON ST"
"2012018470","","2","","","0","E","5","4.0","","","25.0","EAST ST"
"2012032964","3.0","2","","1810.0","0","N","3","2.0","0885","","35.0","CLAIRTON RD"
"2012032964","","2","","","0","E","4","3.0","","","35.0","COAL VALLEY RD"
"2012032964","","2","","","0","E","5","4.0","","","35.0","BAKER DR"
"2012073720","1.0","2","","575.0","0","S","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2012041766","3.0","2","","936.0","0","N","3","2.0","0885","","35.0","ALLIES OF THE AL"
"2012041766","","2","","","0","N","4","4.0","","","25.0","NIAGARA ST"
"2012070400","3.0","2","","0.0","0","W","3","2.0","3037","","35.0","CASTLE SHANNON BL"
"2012070400","","2","","","0","S","4","4.0","","","25.0","ANAWANDA AV"
"2012009422","3.0","2","","2143.0","0","S","3","2.0","0837","","25.0","STATE ST"
"2012091318","3.0","2","","1670.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2012091318","3.0","2","","1680.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2012091318","","2","","","0","E","5","4.0","","","25.0","VISTA VUE DR"
"2013000341","1.0","2","","1312.0","0","S","3","2.0","0065","","55.0","OHIO RIVER BL"
"2012076387","","2","","","0","U","3","4.0","","","25.0","S WINEBIDDLE ST"
"2012076387","","2","","","0","U","4","4.0","","","25.0","FRIENDSHIP AV"
"2012099052","3.0","2","","0.0","0","W","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2012099052","3.0","2","","0.0","0","N","4","2.0","3077","","35.0","BEAVER GRADE RD"
"2012084915","","2","","","0","S","3","4.0","","","25.0","HILLIARD RD"
"2012084915","","2","","","0","E","4","4.0","","","35.0","INGOMAR HEIGHTS RD"
"2012108051","3.0","2","","1599.0","0","S","3","2.0","3069","","40.0","LIBERTY BR"
"2012091888","3.0","2","","2410.0","0","N","3","2.0","3919","","35.0","CHATEAU ST"
"2012091888","","2","","","0","W","4","4.0","","","25.0","JUNIATA ST"
"2012123182","3.0","2","","1929.0","0","E","3","2.0","0030","","45.0","LINCOLN HW"
"2012123182","3.0","2","","1725.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2012123182","","2","","","0","N","5","4.0","","","25.0","MARYLAND AV"
"2012088037","3.0","2","","2331.0","0","E","3","2.0","2040","","25.0","CURRY HOLLOW RD"
"2012088037","3.0","2","","2353.0","0","W","4","2.0","2040","","40.0","CURRY HOLLOW RD"
"2012088037","","2","","","0","N","5","4.0","","","40.0","KEEPORT DR"
"2012121946","1.0","2","","1683.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2012083739","3.0","2","","605.0","0","N","3","2.0","0050","","40.0","WASHINGTON PK"
"2012083739","3.0","2","","605.0","0","S","4","2.0","0050","","40.0","WASHINGTON PK"
"2012083739","","2","","","0","W","5","3.0","","","25.0","VANADIUM RD"
"2012118372","3.0","2","","1510.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2012118372","","2","","","0","N","4","4.0","","","35.0","OLD FREEPORT RD"
"2012118372","","2","","","0","E","5","4.0","","","25.0","FOX CHAPEL RD"
"2012122529","","2","","","0","N","3","7.0","","","15.0","NORTHTOWNE SQ DR"
"2012007785","3.0","2","","1290.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2012007785","","2","","","0","N","4","4.0","","","25.0","OAKLAND AV"
"2012115010","3.0","2","","143.0","0","B","3","2.0","0837","","35.0","EAST CARSON ST"
"2012115010","","2","","","0","S","4","4.0","","","25.0","SARAH ST"
"2012074177","1.0","2","","2625.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012070472","1.0","2","","1854.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012081887","","2","","","0","W","3","4.0","","","25.0","W EIGHTH AV"
"2012124099","1.0","2","","988.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012124099","1.0","2","","0.0","1","W","4","2.0","8095","","35.0","GRANT ST INT/RP E RD"
"2012104390","","2","","","0","W","3","4.0","","","15.0","TUSTIN ST"
"2012132851","","2","","","0","N","3","4.0","","","25.0","GLENDALE AV"
"2012132851","","2","","","0","E","4","4.0","","","25.0","E BELLECREST AV"
"2012035046","2.0","2","","495.0","0","S","3","2.0","0051","","50.0","HAYDEN BL"
"2012035046","","2","","","0","W","4","3.0","","","35.0","ROBERTS HOLLOW RD"
"2012035046","2.0","2","","0.0","0","N","5","2.0","0051","","50.0",""
"2012059938","","2","","","0","N","3","4.0","","","25.0","MEADOW ST"
"2012102284","","2","","","0","W","3","4.0","","","25.0","HAMILTON RD"
"2012102284","","2","","","0","N","4","7.0","","","15.0","ST. JOHNS DRIVE DR"
"2012020339","3.0","2","","670.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2012020339","","2","","","0","S","4","4.0","","","25.0","CHAMPA ST"
"2012053988","","2","","","0","S","3","4.0","","","25.0","MURRAY AV"
"2012132420","3.0","2","","909.0","0","N","3","2.0","3024","","30.0","ROBINSON RUN RD"
"2012047836","","2","","","0","S","3","4.0","","","25.0","MCHOLME DR"
"2012047836","","2","","","0","E","4","4.0","","","30.0","SUMMIT PARK DR"
"2012007995","3.0","2","","234.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2012112415","","2","","","0","S","3","4.0","","","25.0","MILTENBERGER ST"
"2012112415","","2","","","0","E","4","4.0","","","25.0","WATSON ST"
"2013021716","","2","","","0","E","4","4.0","","","","CENTRE AV"
"2012062054","","2","","","0","N","3","4.0","","","25.0","MEYRAN AV"
"2012062054","","2","","","0","W","4","4.0","","","25.0","FIFTH AV"
"2012079907","","2","","","0","W","3","4.0","","","15.0","DOERR ST"
"2013001470","","2","","","0","N","3","4.0","","","25.0","JACOB DR"
"2012102982","3.0","2","","1858.0","0","B","3","2.0","0837","","25.0","EIGHTH AV"
"2012102982","","2","","","0","U","4","4.0","","","25.0","ANN ST"
"2012028591","3.0","2","","170.0","0","E","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2012028591","3.0","2","","160.0","0","W","4","2.0","0051","","35.0","SAW MILL RUN BL"
"2012028591","3.0","2","","305.0","0","S","5","2.0","9402","","","WOODRUFF JUGHANDLE RD"
"2012028591","","2","","","0","N","6","4.0","","","25.0","WOODRUFF ST"
"2012103739","3.0","2","","660.0","0","S","3","2.0","0019","","35.0","PERRYSVILLE AV"
"2012062874","","2","","","0","E","3","4.0","","","25.0","CENTRE AV"
"2012062874","","2","","","0","S","4","4.0","","","25.0","WASHINGTON PL"
"2012003413","3.0","2","","0.0","0","E","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2012003413","3.0","2","","0.0","0","W","4","2.0","0060","","35.0","STEUBENVILLE PK"
"2012003413","","2","","","0","N","5","4.0","","","35.0","CAMPBELLS RUN RD"
"2012011185","3.0","2","","1950.0","0","N","3","2.0","0048","","35.0","JACKS RUN RD"
"2012011185","","2","","","0","E","4","4.0","","","25.0","PRESTON RD"
"2012010799","","2","","","0","S","3","3.0","","","35.0","WILLIAMSPORT RD"
"2012061294","","2","","","0","E","3","4.0","","","35.0","BOYDS HOLLOW RD"
"2012054167","3.0","2","","1088.0","0","N","3","2.0","0837","","35.0","WEST CARSON ST"
"2012055397","","2","","","0","S","3","4.0","","","25.0","DARK HOLLOW RD"
"2012106634","3.0","2","","2139.0","0","S","3","2.0","0019","","35.0","WEST END BR"
"2012106634","1.0","2","","0.0","0","S","4","2.0","0019","","55.0","OHIO RIVER BL"
"2012106634","1.0","2","","2149.0","0","S","5","2.0","0065","","55.0","OHIO RIVER BL"
"2012106634","3.0","2","","0.0","0","S","6","2.0","4084","","35.0","WESTERN AV"
"2012106634","1.0","2","","438.0","1","N","7","2.0","8055","","","65 NB TO WEST END BR"
"2012016260","","2","","","0","N","3","4.0","","","25.0","WESTINGHOUSE AV"
"2012034973","1.0","2","","0.0","0","N","3","1.0","0279","","55.0","PENN LINCOLN PY"
"2012034973","1.0","2","","96.0","0","S","4","1.0","0279","","55.0","PENN LINCOLN PY"
"2012034973","1.0","2","","1209.0","0","E","5","1.0","0376","","55.0","PENN LINCOLN PY"
"2012034973","1.0","2","","1207.0","0","W","6","1.0","0376","","55.0","PENN LINCOLN PY"
"2012034973","1.0","2","","0.0","1","N","7","2.0","8039","","","FT PITT BR INT/RP N RD"
"2012055371","","2","","","0","W","3","4.0","","","25.0","HILLCREST DR"
"2012056297","3.0","2","","0.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2012056297","3.0","2","","0.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2012056297","","2","","","0","W","5","4.0","","","25.0","EDGEBROOK AV"
"2012089316","","2","","","0","E","3","4.0","","","25.0","BERKSHIRE AV"
"2012089316","","2","","","0","S","4","4.0","","","25.0","PIONEER AV"
"2012070418","","2","","","0","N","3","4.0","","","25.0","STEUBEN ST"
"2013013870","","2","","","0","S","3","4.0","","","25.0","DOROTHY ST"
"2012020666","1.0","2","","725.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2012041120","3.0","2","","467.0","0","B","3","2.0","0051","","20.0","STOOPS FERRY RD"
"2012082678","","2","","","0","U","3","4.0","","","25.0","EAST ST"
"2012110407","","2","","","0","E","3","4.0","","","35.0","FORBES AV"
"2012110407","","2","","","0","S","4","4.0","","","35.0","DALLAS AV"
"2012009293","","2","","","0","E","3","4.0","","","25.0","BASCOM AV"
"2012057108","","2","","","0","N","3","4.0","","","25.0","SMITHFIELD ST"
"2012031259","3.0","2","","0.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2012031259","3.0","2","","0.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2012031259","","2","","","0","W","5","4.0","","","25.0","EWALT RD"
"2012070571","1.0","2","","1854.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2013004082","1.0","2","","1837.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012039673","1.0","2","","728.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2012125810","3.0","2","","3243.0","0","S","3","2.0","0885","","40.0","CLAIRTON RD"
"2012017512","","2","","","0","N","3","4.0","","","25.0","WHARREY RD"
"2012017512","","2","","","0","E","4","4.0","","","35.0","LOCUST RD"
"2012076091","3.0","2","","1835.0","0","W","3","2.0","4024","","35.0","CUMBERLAND RD"
"2012076091","","2","","","0","S","4","4.0","","","35.0","LANCELOT DR"
"2012076091","","2","","","0","S","5","4.0","","","35.0","PLATEAU DR"
"2012051370","3.0","2","","2050.0","0","N","3","2.0","3033","","40.0","SEGAR RD"
"2012051370","","2","","","0","W","4","3.0","","","35.0","BOWER HILL RD"
"2012102996","3.0","2","","140.0","0","N","3","2.0","0837","","35.0","DRAVOSBURG RD"
"2012102996","1.0","2","","2839.0","1","N","4","2.0","8057","","","RAMP RD/TO CENTER ST"
"2012050425","","2","","","0","S","3","4.0","","","25.0","IRENE ST"
"2012067702","","2","","","0","S","3","4.0","","","25.0","EAST ST"
"2012126955","3.0","2","","1476.0","0","W","3","2.0","4070","","35.0","WILDWOOD RD"
"2012044793","3.0","2","","1460.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2012074764","3.0","2","","1865.0","0","N","3","2.0","0885","","30.0","SECOND AV"
"2012074764","3.0","2","","1856.0","0","S","4","2.0","0885","","30.0","SECOND AV"
"2012074764","","2","","","0","S","5","4.0","","","25.0","HOT METAL ST"
"2012057615","3.0","2","","1581.0","0","E","3","2.0","0400","","55.0","BAUM BL"
"2012057615","","2","","","0","S","4","4.0","","","25.0","S MILLVALE AV"
"2012123095","3.0","2","","2091.0","0","B","3","2.0","0051","","35.0","ISLAND AV"
"2012123095","","2","","","0","N","4","3.0","","","25.0","MCCOY RD"
"2012034226","1.0","2","","760.0","1","W","3","2.0","8008","","25.0","FORWARD AV INT./RAMP H RD"
"2012046755","3.0","2","","1372.0","0","W","3","2.0","0022","","55.0","NEW WM PENN HW"
"2012102701","","2","","","0","E","3","4.0","","","20.0","ESPY AV"
"2012102701","","2","","","0","N","4","4.0","","","20.0","POTOMAC AV"
"2012023708","3.0","2","","176.0","0","N","3","2.0","0885","","40.0","LEBANON RD"
"2012097188","3.0","2","","1384.0","0","B","3","2.0","1028","","45.0","BAKERSTOWN RD"
"2012076455","3.0","2","","1885.0","0","S","3","2.0","4024","","35.0","DUNCAN AV"
"2012088183","1.0","2","","1095.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012120326","3.0","2","","788.0","0","N","3","2.0","4019","","35.0","GRANT AV"
"2012017091","3.0","2","","1007.0","0","S","3","2.0","0048","","35.0","MOSSIDE BL"
"2012057140","","2","","","0","W","3","4.0","","","25.0","ROCKHILL RD"
"2012057140","","2","","","0","N","4","4.0","","","35.0","BOWER HILL RD"
"2012130770","3.0","2","","362.0","0","E","3","2.0","2086","","35.0","LEECHBURG RD"
"2012067673","3.0","2","","2699.0","0","U","3","2.0","2050","","35.0","NORTHERN PK"
"2012128838","1.0","2","","264.0","0","W","3","5.0","7076","","65.0","PA TURNPIKE HW"
"2012111225","1.0","2","","2488.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012007094","","2","","","0","W","3","4.0","","","25.0","LOUISA ST"
"2012007094","","2","","","0","N","4","4.0","","","25.0","MCKEE PL"
"2012040112","3.0","2","","2620.0","0","N","3","2.0","0048","","30.0","BOSTON HOLLOW RD"
"2012040112","","2","","","0","W","4","4.0","","","35.0","BROADLAWN DR"
"2012037927","","2","","","0","W","3","4.0","","","25.0","MAIRDALE ST"
"2012054166","3.0","2","2","1703.0","0","N","3","2.0","0051","","35.0","SR 0051 SH"
"2012031316","","2","04","","0","W","3","4.0","","","35.0","FIFTH AV"
"2012092267","3.0","2","2","0.0","0","W","3","2.0","2049","","35.0","EASTMAN ST"
"2012092267","","2","02","","0","N","4","4.0","","","25.0","GREENSPRINGS AV"
"2012107849","","2","03","","0","S","3","7.0","","","","CENTURY DR"
"2012008986","3.0","2","2","1171.0","0","W","3","2.0","1001","","25.0","BRIDGE ST"
"2012008986","1.0","2","1","0.0","1","S","4","2.0","8042","","","62ND ST BRG INT/RP U RD"
"2012008986","","2","02","","0","S","5","4.0","","","25.0","N MAIN ST"
"2012064995","","2","02","","0","E","3","4.0","","","25.0","KEARSARGE ST"
"2012064995","","2","02","","0","S","4","4.0","","","25.0","VIRGINIA AV"
"2012023962","","2","02","","0","W","3","4.0","","","25.0","WEBSTER AV"
"2012023962","","2","02","","0","N","4","4.0","","","25.0","ERIN ST"
"2012107795","","2","01","","0","N","3","4.0","","","35.0","EAST ST"
"2012107795","","2","02","","0","E","4","4.0","","","35.0","EVERGREEN RD"
"2012106775","","2","02","","0","E","3","4.0","","","25.0","OAKDENE ST"
"2012106775","","2","02","","0","S","4","4.0","","","25.0","EVERTON ST"
"2012106377","3.0","2","2","0.0","0","N","3","2.0","3004","","40.0","MCLAUGHLIN RUN RD"
"2012106377","3.0","2","2","0.0","0","B","4","2.0","3034","","30.0","MCMILLAN RD"
"2012106377","","2","02","","0","E","5","4.0","","","35.0","LESNETT RD"
"2012081814","","2","02","","0","E","3","4.0","","","25.0","EMMETT RD"
"2012054202","1.0","2","3","1273.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012002496","","2","02","","0","E","3","4.0","","","25.0","OLIVER AV"
"2012002496","","2","03","","0","S","4","4.0","","","25.0","SMITHFIELD ST"
"2012012514","","2","04","","0","E","3","4.0","","","25.0","SECOND AV"
"2012088065","","2","02","","0","N","3","4.0","","","35.0","THOMPSON RUN RD"
"2012024682","3.0","2","2","0.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2012024682","3.0","2","2","0.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2012024682","","2","02","","0","E","5","4.0","","","25.0","SPENCER LN ET"
"2012111823","","2","02","","0","N","3","4.0","","","25.0","HARMONY RD"
"2012111823","","2","02","","0","W","4","3.0","","","35.0","HIGHLAND RD"
"2012128484","","2","02","","0","N","3","4.0","","","25.0","FORTIETH ST"
"2012069661","3.0","2","2","100.0","0","N","3","2.0","4064","","35.0","PEEBLES RD"
"2012049267","3.0","2","1","805.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2012049267","3.0","2","1","815.0","0","S","4","2.0","3069","","25.0","LIBERTY AV"
"2012049267","","2","04","","0","W","5","4.0","","","35.0","PARK BL"
"2012091667","","2","02","","0","E","3","4.0","","","25.0","BOWMAN AV"
"2012068076","","2","02","","0","E","3","4.0","","","25.0","GREENDALE AV"
"2012126952","3.0","2","2","1005.0","0","S","3","2.0","4019","","30.0","MT ROYAL BL"
"2012126952","3.0","2","2","0.0","0","B","4","2.0","4060","","30.0","KLEBER RD"
"2012126952","","2","02","","0","E","5","4.0","","","25.0","VILSACK RD"
"2012013922","","2","02","","0","N","3","4.0","","","25.0","YOST BL"
"2012064350","3.0","2","2","851.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2012001879","","2","04","","0","W","3","4.0","","","25.0","HOBART ST"
"2012001879","","2","04","","0","E","4","4.0","","","25.0","MURRAY AV"
"2012052948","3.0","2","2","650.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2012111370","1.0","2","4","1848.0","0","W","3","5.0","7076","","65.0","EAST/WEST TU"
"2012016614","","2","02","","0","E","3","4.0","","","25.0","HAZELWOOD AV"
"2012129039","","2","02","","0","S","3","4.0","","","25.0","SHADY AV"
"2012052784","","2","02","","0","N","3","4.0","","","25.0","BERRY ST"
"2012125395","","2","02","","0","W","3","4.0","","","25.0","NOBLES LN"
"2012125395","","2","02","","0","N","4","4.0","","","25.0","BROWNSVILLE RD"
"2012032255","1.0","2","3","2.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012108285","3.0","2","2","49.0","0","B","3","2.0","4021","","35.0","BEN AVON HTS RD"
