"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2008135531","","06","N","3","1","","3","N","05","Y","SUBA","2004","","","","","","","","0","01","4S3BH625247","1","","1","00","Y","W","045","0","","1","1","04","01","13","PA","1","1.0","PSW"
"2008063362","","09","N","3","1","","3","N","11","Y","CHEV","1999","","","","","","","","0","02","1G1ND52TXXY","1","","3","00","Y","N","025","0","","1","1","05","17","01","PA","1","1.0",""
"2008029438","","04","N","3","1","","1","N","11","Y","OLDS","2002","","","","","","","","0","01","1G3NK52F42C","1","","1","00","Y","S","010","0","","1","1","07","12","01","PA","2","1.0","P4D"
"2008029438","","04","N","1","1","","1","N","12","Y","NISS","2000","","","","","","","","0","01","1N4DL01D2YC","1","","1","00","N","N","035","0","","2","1","08","01","01","PA","1","1.0","P4D"
"2008031796","","04","N","3","1","","3","N","01","Y","FORD","2006","","","","","","","","0","02","1FAFP34N06W","1","","3","00","Y","W","030","0","","1","1","12","17","01","PA","1","1.0","P4D"
"2008031796","","51","N","3","1","","1","N","10","Y","FORD","1997","","","","","","","","0","02","1FTDF18W0VN","1","","1","00","Y","U","000","0","","2","1","01","98","98","PA","2","4.0","TPK"
"2008103290","","04","N","2","1","","1","N","11","Y","HOND","1991","","","","","","","","0","01","1HGCB7643MA","1","","1","00","N","W","999","","","1","1","03","01","03","PA","1","1.0","P4D"
"2008103290","","12","N","3","1","","1","N","10","Y","DODG","1994","","","","","","","","0","01","2B4GH55R8RR","1","","1","00","Y","S","999","","","2","1","01","12","98","PA","2","7.0","PSV"
"2009002241","","15","N","3","1","","2","N","12","Y","DODG","2002","","","","","","","","0","02","1B4HS38N52F","2","","1","00","Y","S","025","0","","1","1","02","01","01","PA","1","6.0","PUT"
"2008023218","","15","N","3","1","","1","N","11","Y","SUBA","2002","","","","","","","","0","01","JF1SF63582H","1","","1","00","Y","E","015","0","","2","1","07","01","01","PA","2","1.0","PUT"
"2008023218","","02","N","1","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","01","2G1WM15K369","2","","1","00","N","W","000","0","","3","1","07","03","01","PA","2","1.0","PCP"
"2008084574","","04","N","1","1","","2","N","06","Y","LEXS","1999","","","","","","","","0","01","JT8BF28G3X5","1","","1","00","N","N","000","0","","1","1","03","03","01","PA","2","1.0","P4D"
"2008084574","","51","N","3","1","","2","N","12","Y","CHEV","2000","","","","","","","","0","01","1GCCS1942Y8","2","","1","00","Y","N","035","0","","2","1","03","01","01","PA","1","4.0","TPC"
"2008140759","","75","Y","2","1","","1","N","05","Y","OTHR","2006","","","","","","","","0","02","2HSCNAPR86C","1","","1","21","N","E","065","1","","1","1","06","15","03","IN","1","5.0","TDS"
"2008140759","","04","N","3","2","","1","N","06","Y","AUDI","2001","","","","","","","","0","","WAUDC68D41A","0","","1","00","Y","E","000","0","","2","6","05","03","03","PA","2","1.0","P4D"
"2008130983","","04","N","3","1","","1","N","01","Y","CHEV","2007","","","","","","","","0","01","1G1ZS58F17F","1","","1","00","Y","N","050","","","1","1","01","01","01","PA","1","1.0","P4D"
"2008008972","","09","N","9","4","","1","N","00","","","","","","","","","","","0","99","","1","","1","00","N","S","999","0","","1","5","03","01","06","","1","1.0",""
"2008008972","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","000","","","2","30","","99","99","","2","31.0",""
"2008130100","","04","N","3","1","","1","N","10","Y","PONT","2004","","","","","","","","0","01","2G2WR524141","1","","1","00","Y","S","999","0","","1","1","05","01","06","OH","2","1.0","P4D"
"2008130100","","04","N","2","1","","1","N","03","Y","PONT","1999","","","","","","","","0","01","1G2WP52K1XF","3","","1","00","N","W","999","0","","2","1","03","01","01","PA","1","1.0","P4D"
"2008129586","","04","N","3","2","","1","N","14","U","","1994","","","","","","","","0","99","1G6KY5299RV","0","","1","00","Y","E","999","","","1","1","03","99","06","PA","1","1.0","P4D"
"2008099067","","51","N","2","1","","4","N","10","Y","FORD","1998","","","","","","","","0","01","1FTPF28L6WN","1","","2","00","Y","S","015","0","","1","1","04","12","01","PA","2","4.0","TPK"
"2008099067","","51","N","2","1","","3","N","12","Y","CHEV","2006","","","","","","","","0","02","1GCEK19V86Z","2","","1","00","Y","W","025","0","","2","1","07","01","01","PA","1","4.0","T4C"
"2008069732","","06","N","3","1","","1","N","12","Y","SUBA","1998","","","","","","","","0","01","4S3BK4355W7","1","","1","00","Y","N","035","0","","1","1","04","01","03","PA","1","1.0","PSW"
"2008069732","","04","N","3","1","","1","N","09","Y","","2004","","","","","","","","0","01","1G6DM577140","2","","1","00","Y","W","025","0","","2","1","04","12","06","PA","2","1.0","P4D"
"2008069358","","01","N","3","1","","1","N","01","Y","FORD","2006","","","","","","","","0","02","12VFT84N865","2","","1","00","Y","W","999","0","","1","1","06","12","11","PA","1","1.0","PCV"
"2008099337","","51","N","3","1","","1","N","01","Y","FORD","2003","","","","","","","","0","02","3FTNX21S63M","2","","1","00","Y","E","999","","","1","1","12","01","01","PA","1","4.0","T4C"
"2008099337","","15","N","3","1","","2","N","11","U","GMC","2007","","","","","","","","0","01","1GKFK13067J","1","","1","00","Y","N","999","","","2","1","05","01","01","PA","2","6.0","T4W"
"2008140056","","04","N","3","1","","3","N","02","Y","CHEV","2000","","","","","","","","0","01","1G1JF52Y6Y7","1","","1","00","Y","N","099","","","1","1","12","01","01","PA","1","1.0","P4D"
"2008067869","","15","N","2","1","","3","N","09","Y","CHEV","1994","","","","","","","","0","02","1GNFK16K4RJ","1","","1","00","N","N","020","0","","1","1","02","15","01","PA","1","6.0","PUT"
"2008067869","","04","N","3","1","","3","N","02","Y","DODG","1996","","","","","","","","0","01","1B3EJ56XXTN","1","","1","00","Y","N","015","0","","2","1","04","01","04","PA","2","1.0","P4D"
"2008030402","","12","N","3","1","","3","N","05","Y","STRN","2005","","","","","","","","0","01","5GZDV23L25D","1","","4","00","Y","W","060","0","","1","1","12","16","03","PA","1","1.0","PSV"
"2008133754","","04","N","3","1","","1","N","01","Y","STRN","1997","","","","","","","","0","01","1G8ZK5276VZ","2","","1","00","Y","W","999","","","1","1","02","01","01","PA","1","1.0","P4D"
"2008072263","","04","N","3","1","","3","N","12","Y","HYUN","2008","","","","","","","","0","03","5NPEU46F98H","2","","3","00","Y","S","035","0","","1","1","07","17","09","PA","1","1.0","P4D"
"2008072263","","09","N","3","2","","3","N","06","Y","","2005","","","","","","","","1","","1GEEH90Y05U","0","","1","12","Y","S","000","0","","2","2","03","06","09","PA","1","1.0","PIN"
"2008072263","","04","N","3","2","","3","N","06","Y","TOYT","2001","","","","","","","","1","","4T1BG28K31U","0","","2","00","Y","S","000","0","","3","2","07","06","01","PA","1","1.0","P4D"
"2008051813","","02","N","3","1","","2","N","12","Y","CHEV","2007","","","","","","","","0","01","1G1AK15F777","1","","1","00","Y","N","035","0","","1","1","10","01","01","PA","1","1.0","PCP"
"2008134453","","04","N","3","1","","1","N","11","Y","CHEV","2005","","","","","","","","0","01","1G1AK52F157","1","","1","00","Y","E","050","0","","1","1","07","15","01","PA","1","1.0","P4D"
"2009003236","","02","N","3","1","","1","N","12","Y","HOND","1998","","","","","","","","0","01","1HGEJ825XWL","1","","1","00","Y","S","999","","","1","1","05","01","06","PA","1","1.0","PCP"
"2009003236","","03","N","3","1","","2","N","06","Y","VOLK","2002","","","","","","","","0","01","9BWDE61J424","1","","1","00","Y","S","000","","","2","1","04","03","06","PA","1","1.0","P2H"
"2009003236","","51","N","1","1","","1","N","06","Y","FORD","2004","","","","","","","","0","01","1RTYR45E54P","1","","1","00","N","S","000","0","","3","1","12","03","06","PA","1","1.0","T4C"
"2009003236","","02","N","1","1","","1","N","06","Y","FORD","1996","","","","","","","","0","01","1FALP42XXTF","1","","1","00","N","S","000","0","","4","1","01","03","06","PA","2","4.0","PCP"
"2008126660","","05","N","3","1","","1","N","03","Y","TOYT","2009","","","","","","","","0","01","JTDKT90399S","1","","1","00","Y","E","025","","","1","1","07","01","03","PA","2","1.0","P4H"
"2008126660","","15","N","3","1","","1","N","12","Y","HOND","2004","","","","","","","","0","01","5J6YH28524L","2","","1","00","Y","N","025","","","2","1","04","01","03","CA","1","1.0","PUT"
"2008008043","","01","N","3","1","","2","N","07","Y","PONT","1998","","","","","","","","0","02","1G2WP12K4WF","1","","3","00","Y","W","073","0","","1","1","07","17","03","PA","1","1.0","PCP"
"2008075640","","04","N","2","1","","1","N","01","Y","BUIC","1996","","","","","","","","0","02","2G4WB52K6T1","1","","1","00","N","N","020","0","","1","1","12","15","01","PA","1","1.0","P4D"
"2008075640","","04","N","2","1","","1","N","07","Y","BUIC","2001","","","","","","","","0","02","2G4WS52J611","1","","1","00","N","N","010","0","","2","1","05","15","02","PA","2","1.0","P4D"
"2008091797","","04","N","3","1","","1","N","12","Y","DODG","2000","","","","","","","","0","02","1B3EJ46X8YN","1","","1","00","Y","S","999","0","","1","1","03","01","01","PA","1","1.0","P4D"
"2008091797","","04","N","3","1","","1","N","08","Y","FORD","2001","","","","","","","","0","01","1FAFP34P11W","1","","1","00","Y","E","999","0","","2","1","08","98","04","PA","2","1.0","P4D"
"2008022117","","15","N","2","1","","3","N","12","Y","MRCU","1998","","","","","","","","0","02","4M2ZU55P5WU","1","","3","00","Y","S","030","0","","1","1","02","17","03","PA","1","6.0","PUT"
"2008022117","","51","N","1","1","","2","N","12","Y","GMC","2004","","","","","","","","0","02","1GTEK14V54Z","1","","4","00","N","N","025","0","","2","1","04","16","01","PA","2","4.0","TPK"
"2008101469","","69","Y","1","1","","3","N","01","U","FORD","1997","","","","","","","","0","03","1FDKE37S5VH","1","","1","99","Y","S","999","0","","1","1","03","18","99","AZ","1","7.0","TYY"
"2008101469","","02","N","2","1","","2","N","01","Y","PONT","2005","","","","","","","","0","02","3G2JB14F25S","1","","1","00","N","N","999","0","","2","1","99","01","01","PA","2","1.0","PCP"
"2008113949","","15","N","0","1","","1","N","99","U","DODG","1999","","","","","","","","0","02","1B4HR28Y5XF","1","","1","00","N","W","999","0","","1","1","03","12","13","PA","1","6.0","PUT"
"2008114855","","06","N","3","1","","3","N","11","Y","MRCU","2001","","","","","","","","0","01","1MEHM59S31A","1","","4","00","Y","W","999","0","","1","1","02","16","01","PA","1","1.0","PSW"
"2008030930","","04","N","2","1","","1","N","12","Y","OLDS","2004","","","","","","","","0","02","1G3NL52F64C","1","","1","00","Y","W","999","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2008107727","","12","N","2","1","","1","N","06","Y","GMC","1997","","","","","","","","0","01","1GKCT18WXVK","1","","1","00","N","S","999","","","1","1","05","01","01","PA","2","6.0","T2W"
"2008107727","","09","N","3","1","","1","N","12","Y","NISS","2006","","","","","","","","0","01","1NHAL11D56C","2","","1","00","Y","S","999","","","2","1","12","01","01","PA","1","1.0",""
"2008084071","","04","N","3","1","","1","N","11","Y","CHRY","2001","","","","","","","","0","01","1C3EL46X41N","1","","1","00","Y","S","999","0","","1","1","08","01","01","PA","1","1.0","P4D"
"2008117073","","15","N","3","1","","1","N","01","Y","HYUN","2005","","","","","","","","0","02","KM8JN12D35U","1","","1","00","Y","S","030","0","","1","1","01","01","01","PA","1","6.0","PUT"
"2008117073","","15","N","3","1","","1","N","11","Y","HYUN","2004","","","","","","","","0","02","KM8SC73D14U","1","","1","00","Y","N","020","0","","2","1","02","01","01","PA","2","6.0","PUT"
"2008065561","","04","N","3","1","","1","N","12","Y","CHEV","1996","","","","","","","","0","01","1G1LD55M8TY","1","","1","00","Y","S","045","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2008092978","","04","N","3","1","","2","N","12","Y","CHEV","2002","","","","","","","","0","01","1G1NE52J42M","1","","1","00","Y","S","999","0","","1","1","08","01","00","PA","1","1.0","P4D"
"2008034914","","09","N","2","1","","3","N","10","Y","CHEV","0200","","","","","","","","0","02","1Y1SK52891Z","2","","4","00","Y","W","035","0","","1","1","04","16","01","PA","1","1.0",""
"2008034914","","19","N","2","1","","2","N","11","Y","FORD","2002","","","","","","","","0","01","","3","","3","00","Y","E","025","0","","2","1","07","17","01","PA","2","6.0",""
"2008084969","","69","N","1","4","","2","N","12","N","UNKN","","","","","","","","","0","99","","1","","1","00","N","E","055","0","","1","5","02","01","01","ZZ","1","4.0",""
"2008084969","","04","N","1","3","","2","N","06","Y","PONT","1998","","","","","","","","0","01","1G2HZ52K4WH","1","","1","00","N","E","055","0","","2","1","02","01","01","PA","2","1.0","P4D"
"2008089940","","15","N","3","1","","1","N","03","Y","ACUR","2003","","","","","","","","0","02","2HNYD18823H","1","","1","00","Y","W","999","0","","1","1","04","12","05","PA","1","1.0","PUT"
"2008089940","","15","N","2","1","","1","N","12","Y","DODG","2004","","","","","","","","0","01","1D4HB58D14F","1","","1","00","N","E","999","0","","2","1","07","01","01","PA","2","1.0","PUT"
"2008017983","","15","N","2","1","","3","N","01","Y","JEEP","2006","","","","","","","","0","02","1J4GR48K76C","1","","3","00","Y","E","999","0","","1","1","01","17","01","PA","1","6.0","T4W"
"2008017983","","15","N","1","1","","2","N","07","Y","FORD","1998","","","","","","","","0","01","1FMPU18LXWL","2","","4","00","Y","W","999","0","","2","1","01","16","01","PA","2","1.0","PUT"
"2008017983","","15","N","2","1","","2","N","11","Y","FORD","2007","","","","","","","","0","02","1FMDK05197G","1","","4","00","Y","W","999","0","","3","1","07","16","01","PA","2","1.0","PUT"
"2008118337","","04","N","3","1","","1","N","12","Y","CHEV","1998","","","","","","","","0","02","1G1ND52T2WY","1","","1","00","Y","W","999","0","","1","1","01","01","02","PA","1","1.0","P4D"
"2008118337","","51","N","3","2","","1","N","03","Y","HOND","2007","","","","","","","","1","","2HJYK16217H","0","","1","00","Y","","000","0","","2","2","01","06","98","PA","2","4.0","TPK"
"2008118337","","12","N","1","2","","1","N","07","Y","MRCU","1994","","","","","","","","1","","4M2DV11WXRD","0","","1","00","N","","000","0","","3","2","07","06","98","PA","2","7.0","PSV"
"2008118337","","15","N","3","2","","1","N","10","Y","FORD","2008","","","","","","","","1","","1FMCU93168K","0","","1","00","Y","","000","0","","4","2","03","06","98","PA","2","6.0","PUT"
"2008118337","","04","N","1","2","","1","N","11","Y","TOYT","1992","","","","","","","","1","","4T1SK12E3NU","0","","1","00","N","","000","0","","5","2","08","06","98","PA","2","1.0","P4D"
"2008043451","","05","N","3","1","","1","N","12","Y","PONT","2006","","","","","","","","0","01","5Y2SL65826Z","1","","1","00","Y","W","999","","","1","1","01","01","01","PA","1","1.0","P4H"
"2008043451","","04","N","2","2","","1","N","13","U","","2000","","","","","","","","1","","1G6KY5499YU","0","","1","00","N","","000","","","2","2","03","06","09","PA","2","1.0","P4D"
"2008043571","","02","N","3","3","","1","N","12","Y","TOYT","1992","","","","","","","","0","01","JT2AT86F1N0","1","","1","00","Y","N","040","0","","1","1","03","10","01","PA","1","1.0","PCP"
"2008082696","","75","Y","1","1","","1","N","01","Y","MACK","1993","","","","","","","","0","01","1M2AD38Y6PW","1","","1","00","N","W","999","1","","1","1","02","01","06","PA","1","5.0","TTM"
"2008082696","","04","N","3","1","","1","N","12","Y","CHEV","1999","","","","","","","","0","01","1G1ND52J8XY","1","","1","00","Y","W","020","0","","2","1","03","15","01","PA","2","1.0","P4D"
"2008007324","","51","N","3","1","","1","N","11","Y","GMC","2005","","","","","","","","0","01","1GTHK23U95F","1","","3","00","Y","W","035","0","","1","1","03","17","01","PA","1","4.0","TCW"
"2008012823","","01","N","3","1","","1","N","12","U","HOND","1999","","","","","","","","0","01","JHMBB6248XC","1","","1","00","Y","W","999","0","","1","1","01","01","01","PA","1","1.0","PCP"
"2008012823","","09","Y","1","1","","1","N","06","Y","GILG","1995","","","","","","","","0","08","1GF5ACVK5SD","1","","1","12","N","W","999","0","","2","1","01","02","01","PA","2","3.0","P"
"2008054300","","02","N","1","1","","1","N","01","Y","HOND","2003","","","","","","","","0","01","1HGCM72693A","1","","1","00","Y","S","015","0","","1","1","05","01","03","PA","1","1.0","PCP"
"2008054300","","02","N","3","1","","1","N","05","Y","CHEV","2005","","","","","","","","0","02","1G1AK12FX57","1","","1","00","Y","W","015","0","","2","1","05","01","01","PA","2","1.0","PCP"
"2008064050","","04","N","3","1","","1","N","02","Y","FORD","2000","","","","","","","","0","01","1FAFP55U0YA","1","","1","00","Y","E","004","","","1","1","03","12","04","PA","2","1.0","P4D"
"2008064050","","15","N","3","1","","1","N","01","Y","","2004","","","","","","","","0","01","1GYEE63A840","1","","1","00","Y","W","035","","","2","1","05","01","01","PA","1","6.0","PUT"
"2008126945","","15","N","2","1","","4","N","12","Y","JEEP","1995","","","","","","","","0","02","1J4FJ28S6SL","1","","1","00","Y","E","999","0","","1","1","03","01","01","PA","1","6.0","T4W"
"2008126945","","15","N","2","1","","4","N","06","Y","FORD","2008","","","","","","","","0","01","1FMCU93118K","1","","1","00","N","E","999","0","","2","1","04","02","01","PA","2","6.0","PUT"
"2008075486","","04","N","2","1","","1","N","09","Y","VOLK","2006","","","","","","","","0","01","3VWCT71KX6M","4","","1","00","Y","W","035","0","","1","1","05","01","06","PA","2","1.0","P4D"
"2008075486","","04","N","2","1","","1","N","11","Y","HOND","1999","","","","","","","","0","01","JHMCG6650XC","1","","1","00","Y","S","025","0","","2","1","04","01","06","PA","1","1.0","P4D"
"2008128716","","04","N","3","1","","2","N","12","U","HYUN","2007","","","","","","","","0","02","5NPET46C97H","1","","3","00","Y","W","035","0","","1","1","07","17","06","PA","1","1.0","P4D"
"2009022680","","75","Y","2","1","","1","N","04","U","FRHT","2002","","","","","","","","0","02","1FUJBBCG42L","1","","1","21","N","N","999","1","","1","1","03","01","01","WV","1","5.0","TDS"
"2009022680","","41","N","3","1","","1","N","11","Y","CHEV","2006","","","","","","","","0","02","1GCFH15T461","1","","1","00","Y","W","999","","","2","1","03","12","04","PA","2","7.0","TCG"
"2008077083","","75","Y","3","1","","2","N","03","Y","PTRB","2001","","","","","","","","0","02","1NPALU0X81N","1","","3","00","Y","W","025","0","","1","1","12","17","01","PA","1","5.0","TTM"
"2008094573","","51","N","3","1","","1","N","12","Y","TOYT","2003","","","","","","","","0","01","5TBBT441X3S","1","","9","00","Y","S","999","0","","1","1","08","98","09","PA","1","4.0","T4C"
"2008070769","","04","N","3","1","","5","N","12","Y","","2003","","","","","","","","0","02","1G6KD54Y43U","1","","1","00","Y","W","999","0","","1","1","03","01","01","PA","1","1.0","P4D"
"2008070769","","41","N","1","1","","5","N","06","Y","FORD","2007","","","","","","","","0","01","1FTNE14W07D","1","","1","00","N","W","999","0","","2","1","03","02","01","PA","1","7.0","TCG"
"2008070769","","15","N","1","1","","5","N","06","Y","PONT","2006","","","","","","","","0","02","2CKDL73FX66","1","","1","00","N","W","999","0","","3","1","02","02","01","PA","1","1.0","PUT"
"2008070769","","15","N","1","1","","5","N","06","Y","SUZI","2007","","","","","","","","0","01","JS3TD941974","1","","1","00","N","W","999","0","","4","1","05","02","01","PA","2","6.0","PUT"
"2008113949","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2008055370","","04","N","3","1","","2","N","01","U","CHEV","1990","","","","","","","","0","01","2G1WN54T8L9","1","","1","00","Y","E","035","","","1","1","03","01","01","PA","1","1.0","P4D"
"2008060540","","09","N","3","1","","1","N","12","N","FORD","2002","","","","","","","","0","02","1FAFPJ2082A","1","","1","00","Y","E","999","0","","1","1","02","01","01","PA","1","1.0",""
"2008060540","","51","N","2","1","","1","N","06","Y","CHEV","2002","","","","","","","","0","02","1GCHC24U42E","1","","1","00","N","E","000","0","","2","1","03","03","01","PA","2","4.0","TPK"
"2008071201","","15","N","0","1","","1","N","12","Y","FORD","2002","","","","","","","","0","02","1FMZU73E62U","1","","1","00","N","N","015","","","1","1","08","01","03","PA","1","6.0","PUT"
"2008071201","","06","N","1","1","","1","N","06","Y","SUBA","1997","","","","","","","","0","01","4S3BG6859V7","1","","1","00","N","N","000","","","2","1","04","03","03","PA","2","1.0","PSW"
"2008140653","","04","N","2","1","","1","N","12","Y","PLYM","1997","","","","","","","","0","01","1P3ES27C1VD","1","","1","00","Y","E","999","0","","1","1","03","01","03","PA","1","1.0","P4P"
"2008140653","","15","N","1","1","","1","N","06","Y","DODG","2007","","","","","","","","0","01","1D8GU58K47W","2","","1","00","N","E","999","0","","2","1","12","01","03","PA","1","6.0","PUT"
"2008140653","","02","N","1","1","","1","N","06","Y","CHEV","1993","","","","","","","","0","01","1G1JC1444P7","1","","1","00","N","E","999","0","","3","1","02","01","03","PA","1","1.0","PCP"
"2008119957","","04","N","2","1","","1","N","12","Y","BUIC","1997","","","","","","","","0","01","2G4WY52M5V1","1","","1","00","Y","E","999","0","","1","1","99","12","01","PA","1","1.0","P4D"
"2008064380","","15","N","3","1","","1","N","12","Y","JEEP","2000","","","","","","","","0","02","1J4FF58S3YL","1","","1","00","Y","N","099","0","","1","1","02","08","07","PA","1","6.0","T4W"
"2008064380","","15","N","1","1","","1","N","12","Y","GMC","2007","","","","","","","","0","01","1GKFK63857J","1","","1","00","N","S","000","0","","2","1","05","03","04","PA","2","6.0","T4W"
"2008064380","","","N","","","","","N","00","","","","","","","","","","","0","00","","0","","","","N","","000","0","","3","51","","","","","0","",""
"2008071682","","02","N","3","3","","1","N","01","Y","PONT","2001","","","","","","","","0","99","1G2JB124217","1","","1","00","Y","S","999","0","","1","5","02","01","01","PA","1","1.0","PCP"
"2009009496","","04","N","3","1","","3","N","11","Y","CHEV","2008","","","","","","","","0","01","1G1Z657B084","2","","2","00","Y","E","010","","","1","1","05","08","07","PA","1","1.0","P4D"
"2008059484","","04","N","3","1","","1","N","12","Y","TOYT","2000","","","","","","","","0","02","JTDBT1235Y0","1","","1","00","Y","S","999","0","","1","1","03","01","03","PA","1","1.0","P4D"
"2008059484","","04","N","2","1","","1","N","06","Y","TOYT","2004","","","","","","","","0","02","2T1BR32E44C","1","","1","00","Y","S","000","0","","2","1","03","03","03","PA","2","1.0","P4D"
"2008048209","","02","N","3","1","","2","N","06","Y","FORD","2008","","","","","","","","0","01","1ZVHT82H385","2","","1","00","Y","N","025","0","","1","1","02","01","01","PA","1","1.0","PCP"
"2008116188","","79","Y","3","1","","1","N","06","N","MACK","1973","","","","","","","","0","01","RD685S2100","1","","1","00","Y","N","999","0","","1","1","02","01","01","PA","1","5.0",""
"2008123352","","05","N","3","1","","1","N","12","Y","HYUN","2002","","","","","","","","0","01","KMHDN55D32U","1","","1","00","Y","S","030","0","","1","1","07","01","01","PA","1","1.0","P4H"
"2008123352","","15","N","1","1","","1","N","06","Y","SUBA","2001","","","","","","","","0","01","JF1SF65641H","1","","1","00","N","S","000","0","","2","1","07","03","01","PA","2","1.0","PUT"
"2008023860","","51","N","1","1","","1","N","12","Y","FORD","1988","","","","","","","","0","01","2FDJF37Y0JC","2","","1","00","N","E","099","","","1","1","99","01","04","PA","1","4.0","TCB"
"2008023860","","15","N","1","1","","1","N","06","Y","HYUN","2004","","","","","","","","0","01","KM8SC73D14U","1","","1","00","N","E","999","","","2","1","01","01","04","PA","2","1.0","PUT"
"2008054309","","04","N","3","3","","1","N","03","U","FORD","1995","","","","","","","","0","99","2FALP74W9SX","2","","1","00","Y","E","999","0","","1","1","03","01","01","PA","1","1.0","P4D"
"2008054309","","04","N","3","2","","1","N","07","Y","HOND","2003","","","","","","","","1","","1HGCM56393A","0","","1","00","Y","","000","0","","2","2","12","06","11","PA","2","1.0","P4D"
"2008054309","","04","N","2","1","","1","N","09","Y","HYUN","2006","","","","","","","","0","01","5NPEU46F26H","1","","1","00","N","E","999","0","","3","1","07","01","01","PA","2","1.0","P4D"
"2008110264","","20","N","3","1","","1","N","12","Y","HOND","1984","","","","","","","","0","02","JH2RC1909EM","1","","1","00","Y","E","999","0","","1","1","05","01","98","PA","1","2.0","MRS"
"2008110264","","04","N","2","1","","1","N","07","Y","CHEV","2003","","","","","","","","0","01","2G1WF52E839","2","","1","00","N","N","999","0","","2","1","07","12","05","PA","2","1.0","P4D"
"2008057863","","12","N","3","1","","1","N","11","Y","DODG","2007","","","","","","","","0","01","1D4GP24R97B","3","","1","00","Y","E","025","0","","1","1","01","01","01","PA","2","7.0","PSV"
"2008057863","","02","N","3","3","","3","N","12","U","CHEV","1989","","","","","","","","0","99","1G1JC1119KJ","1","","1","","Y","S","999","0","","2","5","12","01","99","PA","1","1.0","PCP"
"2008120186","","04","N","2","1","","1","N","12","Y","TOYT","2000","","","","","","","","0","01","1NXBR12E3YZ","1","","1","00","N","E","999","","","1","1","03","01","01","PA","1","1.0","P4D"
"2008120186","","15","N","1","1","","1","N","06","Y","SUBA","2004","","","","","","","","0","01","JF1SG69684H","1","","1","00","N","E","999","0","","2","1","03","01","01","PA","1","1.0","PUT"
"2008120186","","41","N","1","1","","1","N","06","Y","DODG","1999","","","","","","","","0","01","2B7HB11X7XK","2","","1","00","N","E","000","0","","3","1","03","03","01","PA","2","7.0","TCG"
"2008021626","","05","N","2","1","","3","N","12","Y","HYUN","2004","","","","","","","","0","02","KMHDN56D44U","1","","3","00","Y","E","099","0","","1","1","05","17","06","PA","1","1.0","P4H"
"2008068803","","04","N","3","1","","1","N","11","Y","MRCU","2001","","","","","","","","0","02","2MEFM74W91X","1","","1","12","Y","W","060","0","","1","1","06","01","03","PA","1","1.0","P4D"
"2008018120","","04","N","3","1","","1","N","06","Y","STRN","2003","","","","","","","","0","01","1G8AJ52F83Z","1","","1","00","Y","N","999","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2008018120","","04","N","1","1","","1","N","06","Y","CHRY","2000","","","","","","","","0","01","2C3HC56G5YH","2","","1","00","N","N","000","0","","2","1","07","03","01","PA","2","1.0","P4D"
"2008041588","","04","N","3","1","","1","N","01","Y","CHEV","2001","","","","","","","","0","02","1G1JF524217","2","","1","00","Y","S","020","0","","1","1","02","12","04","PA","2","1.0","P4D"
"2008041588","","04","N","3","1","","1","N","12","Y","VOLV","2000","","","","","","","","0","01","YV1TS94D1Y1","1","","1","00","Y","N","020","0","","2","1","12","01","06","PA","1","1.0","P4D"
"2008007324","","12","N","1","1","","1","N","05","Y","DODG","2005","","","","","","","","0","02","2D4GP24R25R","1","","3","00","N","W","035","0","","2","1","07","17","01","PA","2","1.0","PSV"
"2008091378","","04","N","3","1","","1","N","03","Y","NISS","1997","","","","","","","","0","02","1N4BU31D7VC","1","","1","00","Y","E","999","","","1","1","07","12","01","PA","2","1.0","P4D"
"2008091378","","51","N","2","1","","1","N","01","Y","DODG","2005","","","","","","","","0","01","3D7MS48CX5G","1","","1","00","Y","W","999","","","2","1","03","01","01","PA","1","4.0","TCW"
"2008080331","","04","N","3","1","","1","N","12","Y","DODG","2002","","","","","","","","0","02","1B3ES56C32D","1","","1","00","Y","E","040","0","","1","1","01","04","01","PA","1","1.0","P4D"
