"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2008124451","3.0","2","2","1300.0","0","S","4","2.0","0019","","35.0","PERRY HW"
"2008124451","3.0","2","2","2360.0","0","E","5","2.0","4022","","30.0","SEWICKLEY OAKMONT RD"
"2008124451","","2","02","","0","E","6","4.0","","","","LOMBARDY DR"
"2008088509","","2","02","","0","S","3","4.0","","","25.0","HORNE ST"
"2008088509","","2","02","","0","W","4","4.0","","","","ASHTOLA ST"
"2008121737","1.0","2","2","2139.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2008014596","1.0","2","02","746.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2008052826","","2","02","","0","S","3","4.0","","","25.0","PENNSYLVANIA AV"
"2008052826","","2","02","","0","E","4","4.0","","","25.0","OHIO ST"
"2008133694","3.0","2","04","170.0","0","N","3","2.0","0051","","35.0","SAWMILLRUN BL"
"2008133694","","2","02","","0","W","4","4.0","","","25.0","WOODRUFF ST"
"2008133694","3.0","2","02","305.0","0","E","5","2.0","9402","","",""
"2008133694","3.0","2","04","160.0","0","S","6","2.0","0051","","35.0",""
"2008077043","3.0","2","02","1200.0","0","E","3","2.0","0136","","40.0","SR 136 (WEST NEWTON) RD"
"2008025244","3.0","2","02","0.0","0","N","3","2.0","0051","","35.0","MCGOVERN BL"
"2008025244","3.0","2","02","2571.0","0","N","4","2.0","3089","","45.0","FLAUGHERTY RUN RD"
"2008056620","3.0","2","2","3326.0","0","N","3","2.0","3041","","40.0","BOYCE RD"
"2008056620","","2","02","","0","W","4","4.0","","","35.0","CAMPBELLS RUN RD"
"2008065636","1.0","2","1","0.0","1","S","3","2.0","8108","","","RAMP B FR E OHIO ST"
"2008065636","3.0","2","2","0.0","0","E","4","2.0","4084","","25.0","E OHIO ST"
"2008065636","3.0","2","2","0.0","0","W","5","2.0","4084","","25.0","E OHIO ST"
"2008065636","3.0","2","3","0.0","0","S","6","2.0","4099","","25.0","EAST ST"
"2008106731","3.0","2","02","1949.0","0","N","3","2.0","0837","","25.0","EAST CARSON ST"
"2008097608","","2","02","","0","N","3","4.0","","","35.0","THOMPSON RUN RD"
"2008080797","1.0","2","02","100.0","1","N","3","2.0","8012","","55.0",""
"2008118161","3.0","2","2","2441.0","0","","3","2.0","2066","","40.0","OLD FRANKSTOWN RD"
"2008059312","3.0","2","2","842.0","0","N","3","2.0","0019","","45.0","PERRY HW"
"2008051178","","2","02","","0","S","3","3.0","","","35.0","THOMPSON RUN RD"
"2008051178","","2","02","","0","E","4","4.0","","","25.0","AMITY RD"
"2008133717","","2","02","","0","E","3","4.0","","","25.0","BLACK ST"
"2009003924","3.0","2","04","50.0","0","N","3","2.0","0050","","35.0","WASHINGTON AV"
"2008112772","","2","02","","0","N","3","4.0","","","","CHERRY WY"
"2008112772","","2","02","","0","E","4","4.0","","","","FORBES AV"
"2008113384","3.0","2","2","1175.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2008113384","3.0","2","2","1268.0","0","S","4","2.0","0051","","35.0","SAW MILL RUN BL"
"2008113384","","2","02","","0","E","5","4.0","","","25.0","CRANE AV"
"2008062142","3.0","2","2","1525.0","0","E","3","2.0","2058","","35.0","ROBINSON BL"
"2008062142","","2","04","","0","E","4","4.0","","","","WILNER DR"
"2008062142","3.0","2","02","1570.0","0","W","5","2.0","2058","","35.0",""
"2008023993","","2","02","","0","W","3","4.0","","","25.0","PENN AV"
"2008137580","3.0","2","2","0.0","0","N","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2008036267","","2","02","","0","E","3","4.0","","","25.0","CLUB DR"
"2008036267","","2","02","","0","S","4","4.0","","","35.0","BROWNSVILLE RD"
"2008088468","3.0","2","2","0.0","0","N","3","2.0","0008","","35.0","PENN AV"
"2008088468","3.0","2","2","0.0","0","S","4","2.0","0008","","35.0","PENN AV"
"2008088468","3.0","2","2","0.0","0","B","5","2.0","0400","","25.0","N DALLAS AV"
"2008088468","3.0","2","2","1995.0","0","E","6","2.0","2108","","25.0","SOUTH DALLAS AV"
"2008109258","3.0","2","02","75.0","0","E","3","2.0","4068","","35.0","BAKERSTOWN RD"
"2008086279","3.0","2","02","378.0","0","E","3","2.0","1020","","40.0","CEDAR RIDGE RD"
"2008133682","3.0","2","02","1679.0","0","N","3","2.0","3069","","35.0","LIBERTY BR"
"2008018789","","2","04","","0","W","3","4.0","","","35.0","OHIO ST"
"2008084067","","2","02","","0","","3","4.0","","","25.0","MARK DR"
"2008052253","3.0","2","2","50.0","0","N","3","2.0","0121","","35.0","GREENTREE RD"
"2008098325","3.0","2","2","1289.0","0","N","3","2.0","0008","","25.0","PENN AV"
"2008059186","","2","04","","0","W","3","4.0","","","25.0","NORTH AV"
"2008059186","","2","02","","0","N","4","4.0","","","25.0","FEDERAL ST"
"2008111553","1.0","2","2","2052.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2008046298","","2","02","","0","N","3","4.0","","","25.0","BROWNSVILLE RD"
"2008019748","","2","04","","0","N","3","4.0","","","35.0","5TH AV"
"2008092874","","2","02","","0","N","3","4.0","","","35.0","BRIGHTON RD"
"2008085461","3.0","2","02","250.0","0","N","3","2.0","1001","","45.0","FREEPORT RD"
"2009019204","","2","02","","0","E","3","4.0","","","35.0","NOBLESTOWN RD"
"2009019204","","2","02","","0","N","4","4.0","","","15.0","STURGEON ST"
"2008086958","1.0","2","04","1527.0","0","S","3","2.0","0028","","55.0","STATE HWY 28 HW"
"2008068959","","2","02","","0","N","3","4.0","","","35.0","MOUNT ROYAL BL"
"2008054372","","2","01","","0","S","3","4.0","","","25.0","23RD ST"
"2008054372","","2","04","","0","W","4","4.0","","","35.0","LIBERTY AV"
"2009006749","3.0","2","02","630.0","0","E","3","2.0","0030","","35.0","ARDMORE BL"
"2009006749","","2","02","","0","N","4","4.0","","","","YOST BL"
"2009006749","3.0","2","02","875.0","0","W","5","2.0","0030","","35.0",""
"2008061596","1.0","2","02","0.0","0","E","3","5.0","7076","","65.0","I-76 HW"
"2008137653","","2","02","","0","E","3","9.0","","","15.0","PENN HILLS DR"
"2008137653","","2","01","","0","","4","4.0","","","15.0","PENN HILLS DR"
"2008027319","","2","04","","0","N","3","4.0","","","25.0","6TH ST"
"2008027319","","2","04","","0","E","4","4.0","","","25.0","BIGELOW BL"
"2008039635","","2","02","","0","W","3","4.0","","","35.0","JAMES ST"
"2008130368","","2","02","","0","W","3","3.0","","","35.0","BETHEL CHURCH RD"
"2008130368","","2","02","","0","N","4","4.0","","","25.0","HIGHLAND AV"
"2008068244","3.0","2","04","1753.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2008041526","3.0","2","2","36.0","0","S","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2008114913","1.0","2","2","2462.0","0","W","3","2.0","0376","","55.0","SR 0022 SH"
"2008084069","3.0","2","2","45.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2008072186","","2","02","","0","N","3","4.0","","","25.0","HIGHLAND AV"
"2008072186","","2","02","","0","","4","4.0","","","25.0","JACKSON ST"
"2008019757","","2","02","","0","U","3","4.0","","","","CRANE AV"
"2008031038","","2","02","","0","N","3","4.0","","","25.0","RITZLAND RD"
"2008031038","","2","02","","0","W","4","4.0","","","25.0","DAUNTLESS DR"
"2008074716","","2","02","","0","","3","4.0","","","","CAMPBELL AV"
"2008009117","3.0","2","03","0.0","0","N","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2008009117","","2","03","","0","W","4","4.0","","","25.0","CHURCH HILL RD"
"2008058551","","2","02","","0","N","3","4.0","","","30.0","PARK LN"
"2008046551","1.0","2","3","2079.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2008028078","","2","03","","0","S","3","3.0","","","35.0","5TH AV"
"2008028078","","2","02","","0","W","4","4.0","","","25.0","PARK ST"
"2008108525","3.0","2","2","0.0","0","N","3","2.0","0008","","35.0","PENN AV"
"2008108525","3.0","2","2","0.0","0","S","4","2.0","0008","","35.0","PENN AV"
"2008108525","3.0","2","2","0.0","0","W","5","2.0","0400","","25.0","N DALLAS AV"
"2008108525","3.0","2","2","1995.0","0","B","6","2.0","2108","","25.0","SOUTH DALLAS AV"
"2008121379","3.0","2","02","110.0","0","N","3","2.0","3077","","30.0","BEAVER GRADE RD"
"2008134249","3.0","2","2","1663.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2008089945","3.0","2","2","134.0","0","E","3","2.0","4052","","35.0","BAKERSTOWN/WARRENDALE RD"
"2008129528","","2","02","","0","E","3","4.0","","","25.0","BOGGS AV"
"2008111214","","2","02","","0","E","3","3.0","","","25.0","KLINE AV"
"2008124162","1.0","2","02","0.0","0","W","3","5.0","7076","","65.0",""
"2008124162","1.0","2","02","0.0","0","W","4","5.0","7076","","65.0",""
"2008134621","","2","02","","0","S","3","4.0","","","25.0","PARK PL"
"2008095998","1.0","2","2","347.0","0","N","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2008043165","","2","04","","0","E","3","4.0","","","35.0","FORBES AV"
"2008131301","1.0","2","02","640.0","0","E","3","1.0","0376","","",""
"2008131301","1.0","2","01","408.0","1","E","4","2.0","8010","","25.0","BATES ST"
"2008021174","3.0","2","02","500.0","0","W","3","2.0","1028","","40.0","BAKERSTOWN-CULMERVILLE RD"
"2009009540","","2","03","","0","","3","3.0","","","25.0","REGIS AV"
"2009009540","","2","02","","0","","4","4.0","","","25.0","FOOTHILLS DR"
"2008027411","3.0","64","02","1760.0","0","N","3","2.0","0366","","45.0","GREENSBURG RD"
"2008028196","1.0","2","04","2112.0","0","S","3","1.0","0079","","55.0","I 79 HW"
"2008040667","","2","02","","0","N","3","4.0","","","25.0","NEW BEAVER AV"
"2008047461","1.0","2","3","16.0","0","N","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2008028970","","2","02","","0","N","3","4.0","","","25.0","HAMILTON RD"
"2008028970","","2","02","","0","E","4","4.0","","","30.0","BAPTIST RD"
"2008094430","","2","02","","0","S","3","3.0","","","35.0","DORSEYVILLE RD"
"2009053421","3.0","2","03","100.0","0","N","3","2.0","0050","","","WASHINGTON AV"
"2008111505","","2","02","","0","N","3","4.0","","","15.0","WESTERN AV"
"2008111505","","2","02","","0","E","4","4.0","","","15.0","C AL"
"2008030657","","2","02","","0","E","3","4.0","","","35.0","CLIFF MINE RD"
"2008106807","1.0","2","03","108.0","0","E","3","1.0","0376","","55.0","I 376 HW"
"2008063332","2.0","2","04","1235.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2008062403","3.0","2","02","460.0","0","N","3","2.0","0060","","15.0","STEUBENVILLE PK"
"2008062403","","2","03","","0","W","4","4.0","","","25.0","WATERFORD DR"
"2008029771","","2","02","","0","N","3","4.0","","","","SANDUSKY ST"
"2008029771","","2","02","","0","E","4","4.0","","","","ISABELLA ST"
"2008076765","1.0","2","03","1509.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2008134705","3.0","2","2","2082.0","0","E","3","2.0","4052","","35.0","WARRENDALE BAYNE RD"
"2008134705","","2","02","","0","E","4","4.0","","","35.0","WOODHURST TE"
"2008138191","","2","02","","0","E","3","4.0","","","25.0","MANHASSETT RD"
"2008138191","","2","02","","0","N","4","4.0","","","25.0","WALLACE DR"
"2009022079","3.0","2","03","2214.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2008090661","3.0","2","2","0.0","0","N","3","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2008090661","3.0","2","2","0.0","0","S","4","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2008090661","3.0","2","2","910.0","0","E","5","2.0","1003","","30.0","KITTANNING ST"
"2008140814","2.0","2","02","528.0","0","W","3","2.0","2037","","40.0","E. PITTSBURGH/MCKEESPORT BL"
"2008126653","3.0","2","2","1268.0","0","S","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2008126653","","2","04","","0","E","4","4.0","","","25.0","CRANE AV"
"2008068861","","2","02","","0","W","3","4.0","","","25.0","GROVE RD"
"2008102521","3.0","2","2","0.0","0","E","3","2.0","2053","","35.0","RODI RD"
"2008102521","3.0","2","2","0.0","0","N","4","2.0","2065","","25.0","THOMPSON RUN RD"
"2008130420","1.0","2","2","3215.0","0","N","3","1.0","0376","","55.0","FORT PITT TN"
"2008126795","1.0","2","2","726.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2008140010","","2","02","","0","","3","4.0","","","25.0","MARLOW DR"
"2008043674","","2","02","","0","E","3","4.0","","","25.0","JOSEPHINE ST"
"2008067050","","2","02","","0","N","3","4.0","","","25.0","CALIFORNIA AV"
"2008067050","","2","02","","0","E","4","4.0","","","25.0","DAVIS AV"
"2008036670","3.0","2","02","1895.0","0","E","3","2.0","3004","","30.0","MCLAUGHLIN RUN RD"
"2008036670","","2","02","","0","N","4","4.0","","","15.0","TRUXTON DR"
"2009009536","","2","03","","0","","3","3.0","","","25.0","REGIS AV"
"2009009536","","2","02","","0","","4","7.0","","","25.0","FOOTHILLS DR"
"2008072873","3.0","2","02","1100.0","0","S","3","2.0","4003","","",""
"2008072873","1.0","2","01","0.0","1","S","4","2.0","8102","","",""
"2009004330","3.0","2","2","0.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2009004330","3.0","2","2","0.0","0","W","4","2.0","2048","","35.0","WILLIAM PENN HW"
"2009004330","","2","02","","0","S","5","4.0","","","35.0","CENTER RD"
"2009004330","","2","03","","0","E","6","4.0","","","35.0","STROSCHEIN RD"
"2008138525","3.0","2","02","1620.0","0","U","3","2.0","4022","","35.0","SEWICKLEY OAKMONT RD"
"2008138525","","2","02","","0","U","4","4.0","","","25.0","CARRIAGE DR"
"2008103735","","2","02","","0","U","3","4.0","","","25.0","PARKFIELD ST"
"2008024555","","2","02","","0","N","3","4.0","","","","OLD LINCOLN HW"
"2008024555","3.0","2","02","525.0","0","E","4","2.0","3066","","35.0","STEUBENVILLE PK"
"2008075028","","2","02","","0","","3","4.0","","","25.0","SOUTHERN AV"
"2008119330","3.0","2","02","295.0","0","E","3","2.0","2108","","",""
"2008119330","","2","02","","0","N","4","4.0","","","","FAIR OAKS ST"
"2008019901","3.0","2","02","1709.0","0","N","3","2.0","0048","","45.0","MOSSIDE BL"
"2008122609","3.0","2","2","1464.0","0","N","3","2.0","0148","","35.0","FIFTH AV"
"2008137580","3.0","2","2","0.0","0","S","4","2.0","3077","","35.0","BEAVER GRADE RD"
"2008113724","","2","02","","0","E","3","4.0","","","15.0","WESTFIELD AV"
"2008009058","","2","02","","0","W","3","3.0","","","35.0","JAMES ST"
"2008009058","","2","02","","0","N","4","4.0","","","25.0","CENTER ST"
"2008103288","3.0","2","2","1330.0","0","N","3","2.0","0008","","25.0","PENN AV"
"2008103288","","2","02","","0","N","4","4.0","","","25.0","LEXINGTON AV"
"2008103288","3.0","2","02","1330.0","0","S","5","2.0","0008","","25.0",""
"2008063053","","2","03","","0","W","3","4.0","","","25.0","REEDSDALE ST"
"2008063053","","2","02","","0","N","4","4.0","","","25.0","SCOTTSDALE ST"
"2008014488","","2","03","","0","E","3","3.0","","","25.0","WILDWOOD RD"
"2008014488","","2","04","","0","N","4","3.0","","","25.0","BABCOCK BL"
"2008015592","","2","05","","0","U","3","7.0","","","","OXFORD DR"
"2009047437","3.0","2","04","1460.0","0","W","3","2.0","2040","","35.0","CURRY HOLLOW RD"
"2008072868","","2","02","","0","W","3","4.0","","","25.0","ROBINSON ST"
"2008072868","","2","03","","0","W","4","4.0","","","25.0","5TH AV"
"2008107472","","2","02","","0","N","3","4.0","","","25.0","BELLBROOK ST"
"2008107472","","2","02","","0","E","4","4.0","","","25.0","PIONEER AV"
"2008093355","3.0","2","02","1820.0","0","U","3","2.0","4004","","",""
"2008126675","","2","02","","0","W","3","4.0","","","25.0","BROOKLINE BL"
"2008094774","3.0","2","2","0.0","0","N","3","2.0","4099","","25.0",""
"2008094774","3.0","2","02","0.0","0","S","4","2.0","4099","","25.0",""
"2008094774","1.0","2","2","432.0","1","N","5","2.0","8108","","25.0",""
"2008094774","3.0","2","2","285.0","0","E","6","2.0","4084","","25.0","E OHIO ST"
"2008094774","3.0","2","2","285.0","0","W","7","2.0","4084","","25.0","E OHIO ST"
"2008099470","1.0","2","2","738.0","0","N","3","2.0","0028","","45.0","SR 0028 SH"
"2008108516","","2","02","","0","W","3","4.0","","","25.0","LIBERTY AV"
"2008023372","1.0","2","01","0.0","1","S","3","1.0","8005","","55.0","EXIT 55 HW"
"2008023372","1.0","2","02","1436.0","0","S","4","1.0","0079","","",""
"2008091360","3.0","2","04","1900.0","0","E","3","2.0","0030","","40.0","ARDMORE BL"
"2008100345","3.0","2","2","2795.0","0","W","3","2.0","0136","","40.0","RAINBOW RUN RD"
"2008100345","","2","02","","0","S","4","4.0","","","","BOAT CLUB RD"
"2008020280","","2","02","","0","W","3","4.0","","","25.0","W BRUCETON RD"
"2008020280","","2","02","","0","S","4","4.0","","","25.0","OLD CLAIRTON RD"
"2008051516","","2","02","","0","W","3","4.0","","","","VILLAGE DR"
"2008087672","3.0","2","2","668.0","0","N","3","2.0","0837","","35.0","EAST CARSON ST"
"2008023264","","2","04","","0","N","3","3.0","","","40.0","OHIO RIVER BL"
"2008023264","","2","02","","0","W","4","4.0","","","25.0","HAZELWOOD RD"
"2008117071","","2","02","","0","S","3","4.0","","","35.0","STEUBEN ST"
"2008117071","","2","02","","0","W","4","4.0","","","35.0","DUMAS ST"
"2008113840","3.0","2","2","233.0","0","N","3","2.0","4026","","35.0","SAMPLE RD"
"2008029881","3.0","2","2","1515.0","0","","3","2.0","0837","","25.0","EAST CARSON ST"
"2008029881","","2","02","","0","","4","4.0","","","25.0","ELEVENTH ST"
"2008039306","3.0","2","02","1345.0","0","N","3","2.0","0791","","40.0","RODI RD"
"2008047400","3.0","2","03","305.0","0","N","3","2.0","0121","","35.0","GREENTREE RD"
"2008047400","","2","02","","0","E","4","4.0","","","35.0","MCMONAGLE AV"
"2009004004","1.0","2","01","2986.0","1","S","3","2.0","8005","","55.0","SR 8005 HW"
"2009004004","1.0","2","04","630.0","0","S","4","1.0","0079","","",""
"2008073415","1.0","2","02","282.0","0","S","3","1.0","0279","","55.0","PENN LINCOLN PY"
"2008108414","","2","02","","0","E","3","4.0","","","25.0","HAMILTON AV"
"2008108414","","2","02","","0","S","4","4.0","","","25.0","HOMEWOOD AV"
"2008035139","3.0","2","02","1320.0","0","S","3","2.0","3077","","35.0","BEAVER GRADE RD"
"2008059330","","2","02","","0","E","3","4.0","","","","BLESSING ST"
"2008129965","","2","02","","0","","3","4.0","","","25.0","LOGAN RD"
"2008121376","","2","04","2259.0","0","S","3","2.0","3160","","40.0",""
"2008107321","","2","02","","0","","3","4.0","","","25.0","LINWOOD AV"
"2008067880","3.0","2","04","600.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN WY"
"2008106126","","2","02","","0","N","3","4.0","","","25.0","HARDY AV"
"2008106126","","2","01","","0","","4","4.0","","","25.0","LINWOOD AV"
"2008136333","","2","02","","0","N","3","4.0","","","25.0","MEMORY LN"
"2008067782","","2","04","","0","S","3","4.0","","","25.0","LIBERTY BL"
"2008067782","","2","02","","0","W","4","4.0","","","25.0","HIGHLAND AV"
"2008099829","3.0","2","2","2425.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2008099829","","2","02","","0","W","4","4.0","","","25.0","ROYAL DR"
"2008100481","3.0","2","01","2513.0","0","E","3","2.0","4060","","25.0",""
"2008080317","","2","03","","0","W","3","4.0","","","25.0","5TH AV"
"2008025065","","2","02","2115.0","0","S","3","2.0","3160","","40.0",""
"2008025065","","2","02","","0","E","4","4.0","","","","AIRSIDE RD"
"2008025065","","2","02","2200.0","0","N","5","2.0","3160","","40.0",""
"2008063797","3.0","2","2","0.0","0","E","3","2.0","0910","","45.0","SR 0910 SH"
"2008063797","","2","02","","0","N","4","4.0","","","35.0","MIDDLE RD"
"2008098327","3.0","2","2","220.0","0","N","3","2.0","3101","","35.0","GREENTREE RD"
"2008098327","","2","02","","0","E","4","4.0","","","","RIDGEMONT DR"
"2008027841","","2","02","","0","S","3","4.0","","","35.0","DEER CREEK VALLEY RD"
"2008038418","1.0","2","04","1300.0","0","S","3","2.0","0028","","45.0","EAST OHIO ST"
"2008014932","3.0","2","02","0.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2008014932","3.0","2","02","0.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2008014932","3.0","2","02","0.0","0","E","5","2.0","1006","","25.0","BURCHFIELD RD"
"2008077801","1.0","2","1","0.0","1","N","3","2.0","8099","","","RAMP S RD"
"2008054368","","2","02","","0","N","3","4.0","","","25.0","MILTENBERGER ST"
"2008054368","","2","02","","0","W","4","4.0","","","25.0","5TH AV"
"2008010634","3.0","2","02","499.0","0","E","3","2.0","0022","","45.0","NEW WM PENN HW"
"2008024670","","2","02","","0","W","3","4.0","","","30.0","MCELHENY RD"
"2008131819","3.0","2","02","1471.0","0","N","3","2.0","2023","","40.0","HARRISON RD"
"2008084718","","2","04","1120.0","0","N","3","2.0","3160","","55.0","BUSINESS ROUTEN 60 HW"
"2008027904","3.0","2","02","250.0","0","E","3","2.0","0400","","40.0","SALTSBURG RD"
"2008079400","2.0","2","2","1235.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2008079400","2.0","2","2","1225.0","0","S","4","2.0","0065","","55.0","OHIO RIVER BL"
"2008079400","3.0","2","2","3864.0","0","N","5","2.0","3104","","35.0","MCKEES ROCKS BR"
"2008079400","","2","02","","0","N","6","4.0","","","","TERMON AV"
"2008041528","3.0","2","02","2213.0","0","S","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2008054326","","2","02","","0","S","3","4.0","","","","ST JOSEPH ST"
"2008054326","","2","02","","0","E","4","4.0","","","25.0","MOUNTAIN AV"
"2008066180","1.0","2","03","1722.0","0","N","3","1.0","0376","","55.0",""
"2008057866","","2","02","","0","E","3","4.0","","","25.0","FRIENDSHIP AV"
"2008057866","","2","02","","0","S","4","4.0","","","","PACIFIC AV"
"2008129625","","2","02","","0","S","3","4.0","","","35.0","BECKS RUN RD"
"2008077911","","2","01","","0","S","3","4.0","","","25.0","WILLIAM PENN PL"
"2008077911","","2","02","","0","E","4","4.0","","","25.0","6TH AV"
"2008123618","3.0","2","2","1140.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2008123618","","2","02","","0","W","4","4.0","","","15.0","BRAUN ST"
"2008106112","","2","02","","0","S","3","3.0","","","25.0","BELLEVUE RD"
"2008106112","","2","02","","0","E","4","4.0","","","","HINKEL RD"
"2008057030","3.0","2","02","343.0","0","W","3","2.0","4031","","35.0","BABCOCK BL"
"2008083496","3.0","2","2","1760.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2008083496","3.0","2","03","1798.0","0","S","4","2.0","0019","","25.0",""
"2008083496","","2","03","","0","W","5","4.0","","","25.0","CONCOURSE DR"
"2008108029","","2","05","","0","","3","4.0","","","25.0","STROSCHEIN RD"
"2008108029","","2","05","","0","","4","4.0","","","35.0","MONROEVILLE BL"
"2008046220","3.0","2","02","3992.0","0","W","4","2.0","4057","","35.0","ROOSEVELT RD"
"2008046220","3.0","2","02","1160.0","0","U","3","2.0","4022","","40.0","MT NEBO RD"
"2008046220","","2","02","","0","W","5","4.0","","","25.0","ROOSEVELT RD"
"2008025874","3.0","2","2","1580.0","0","E","3","2.0","0400","","35.0","SALTSBURG RD"
"2008025874","","2","02","","0","N","4","4.0","","","25.0","ALCOMA BL"
"2008029103","3.0","2","02","3795.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2008029103","","2","04","","0","E","4","4.0","","","","EDGEWORTH LN"
"2008070079","","2","02","","0","N","3","3.0","","","25.0","WIBLE RUN RD"
"2008055020","1.0","2","02","2640.0","0","W","3","5.0","7076","","55.0","PA TURNPIKE HW"
"2008087710","3.0","2","2","506.0","0","S","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2008072187","","2","04","","0","N","3","4.0","","","35.0","NEGLEY RUN RD"
"2008072187","","2","04","","0","E","4","4.0","","","35.0","E LIBERTY BL"
"2008107513","3.0","2","02","1274.0","0","E","3","2.0","2064","","35.0","LIME HOLLOW RD"
"2008097605","3.0","2","2","0.0","0","N","6","2.0","4099","","25.0","MADISON AV"
"2008097605","1.0","2","2","432.0","1","N","3","2.0","8108","","",""
"2008110659","","2","02","","0","E","3","4.0","","","25.0","INGOMAR HEIGHTS RD"
"2008099520","3.0","2","02","2235.0","0","N","3","2.0","0051","","35.0","FOURTH AV"
"2008110737","3.0","2","02","1650.0","0","W","3","2.0","3048","","35.0","MANSFIELD BL"
"2008089224","3.0","2","05","100.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2009001083","","2","02","","0","W","3","4.0","","","25.0","KEARSARGE ST"
"2009001083","","2","02","","0","S","4","4.0","","","25.0","VIRGINIA AV"
"2008093354","3.0","2","04","2945.0","0","S","3","2.0","0051","","40.0","CLAIRTON BL"
"2009006296","3.0","2","02","1710.0","0","N","3","2.0","3069","","25.0","LIBERTY AV"
"2009006296","","2","02","","0","E","4","4.0","","","25.0","BROOKSIDE AV"
"2009006296","3.0","2","02","1665.0","0","S","5","2.0","3069","","25.0",""
"2008123060","3.0","2","04","375.0","0","S","3","2.0","3069","","25.0","WASHINGTON RD"
"2008092448","","2","02","","0","N","3","4.0","","","25.0","IMOGENE RD"
"2009003747","","2","02","","0","N","3","4.0","","","15.0","18TH ST"
"2008069243","","2","02","","0","N","3","4.0","","","25.0","COMMONWEALTH PL"
"2008023374","1.0","2","03","1916.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2008129214","3.0","2","02","2091.0","0","W","3","2.0","3077","","35.0","BRODHEAD RD"
"2008107634","1.0","2","3","2604.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2008120485","3.0","2","04","500.0","0","S","3","2.0","4003","","45.0","MCKNIGHT RD"
"2008136089","3.0","2","2","0.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2008136089","","2","01","","0","W","4","4.0","","","25.0","BROAD ST RAMP RD"
"2008136089","3.0","2","02","0.0","0","S","5","2.0","0065","","40.0",""
"2008090666","","2","02","","0","N","3","3.0","","","35.0","MCKEES ROCKS RD"
"2008090666","","2","02","","0","N","4","3.0","","","35.0","CLEVER RD"
"2008060162","3.0","2","02","476.0","0","N","3","2.0","4051","","35.0","MINGO RD"
"2008126649","","2","03","","0","","3","4.0","","","25.0","HOT METAL ST"
"2008126649","","2","03","","0","","4","4.0","","","25.0","SIDNEY ST"
"2008049296","","2","04","","0","E","3","4.0","","","25.0","5TH AV"
"2008112764","3.0","2","2","678.0","0","N","3","2.0","2380","","55.0","PENN CR CR"
"2008112764","3.0","2","2","689.0","0","S","4","2.0","2380","","30.0","PENN CR CR"
"2008112764","","2","02","","0","W","5","4.0","","","","KIRKWOOD ST"
"2008094183","1.0","2","3","1084.0","0","N","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2008127118","","2","02","","0","W","3","4.0","","","","BAYTREE ST"
"2009081910","","2","02","","0","E","3","4.0","","","25.0","WARRINGTON AV"
"2008126678","","2","02","","0","","3","4.0","","","25.0","BEECHWOOD BL"
"2008029859","3.0","2","02","0.0","0","E","3","2.0","4026","","35.0","SAMPLE RD"
"2008029859","3.0","2","02","0.0","0","U","4","2.0","4067","","25.0","WILDWOOD SAMPLE RD"
