"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2008082702","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2008","4","40.474048","-79.957887","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 28:26.574","","0","79 57:28.394","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2008082703","","4","0","0","0","0","0","0","0","0","4","0","","02","7","2008","4","40.453082","-79.980335","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","1","","40 27:11.095","7","0","79 58:49.206","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","4","1","0","0","0","1","0","2","0","4","","","","N","","","","","","","","","",""
"2008082704","","0","0","0","0","0","0","0","0","0","8","0","","02","7","2008","6","40.444557","-80.000862","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","1","","1","","40 26:40.405","7","0","80 00:03.103","3","0","0","0","2301","1","0","0","N","1","0","0","3","02301","0","","1.0","","1","N","N","","0","","1","0","0","","2","Y","","2","1","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2008082705","","1","0","0","0","0","0","0","0","0","4","0","","02","7","2008","2","40.457243","-79.973562","","11","0","0","0","0","0","0","1","0","2","0","0","0","","","2","","2","","40 27:26.075","4","0","79 58:24.822","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","1","","2","0","0","","9","Y","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082712","","2","0","0","0","0","0","0","0","0","1","0","","02","6","2008","2","40.457827","-79.987423","","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","0","","40 27:28.178","","0","79 59:14.723","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082715","","2","0","0","0","0","0","0","0","0","4","0","","02","6","2008","5","40.574391","-80.016529","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 34:27.808","","0","80 00:59.504","8","0","0","0","2108","0","0","0","N","0","0","0","2","02108","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2008082716","","1","0","0","0","0","0","0","0","0","4","0","","02","6","2008","7","40.557137","-80.060238","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 33:25.693","","0","80 03:36.857","0","0","0","0","2108","0","0","0","N","0","0","0","3","02108","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082717","","2","0","0","0","0","0","0","0","0","1","0","","02","6","2008","1","40.567282","-80.012159","","11","0","0","0","1","0","0","0","0","1","0","0","0","","","0","","1","","40 34:02.215","4","0","80 00:43.773","0","0","0","0","2108","0","0","0","N","0","0","0","2","02108","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082718","","2","0","0","0","0","0","0","0","0","4","0","","02","7","2008","7","40.563849","-79.990086","","11","0","0","0","0","0","0","0","1","","0","0","0","","","1","","1","","40 33:49.858","","0","79 59:24.311","4","0","0","0","2108","0","0","0","N","0","0","0","2","02108","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082719","","2","0","0","0","0","0","0","0","0","7","0","","02","7","2008","6","40.445997","-79.946814","","11","0","0","0","0","0","0","0","0","9","0","0","0","","","0","","2","","40 26:45.589","5","0","79 56:48.530","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","9","N","N","","0","","0","0","0","","0","Y","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2008082720","","1","0","0","0","0","0","0","0","0","4","0","","02","6","2008","2","40.488518","-79.936855","","11","0","0","0","0","0","1","0","0","9","0","0","0","","","1","","2","","40 29:18.663","6","0","79 56:12.677","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","1","","0","0","0","","1","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2008082818","","1","0","0","0","0","0","0","0","0","4","0","","02","6","2008","6","40.46586","-79.922782","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 27:57.096","","0","79 55:22.015","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","3","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082819","","0","0","0","0","0","0","0","0","0","7","0","","02","7","2008","6","40.646226","-80.04276","","11","0","0","1","0","0","0","0","0","3","0","0","0","","","1","","0","","40 38:46.412","5","0","80 02:33.937","4","0","0","0","2216","0","0","0","N","0","0","0","2","02505","1","","5.0","","3","N","N","","0","","0","0","1","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008082820","","1","0","0","0","0","0","0","0","0","4","0","","02","6","2008","1","40.451509","-79.908149","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","5","","40 27:05.433","","0","79 54:29.335","0","0","0","0","2301","0","0","0","","0","0","0","3","02301","0","","1.0","","1","","","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2008082821","","2","0","0","0","0","0","0","0","0","2","0","","02","6","2008","2","40.451509","-79.908149","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 27:05.433","","0","79 54:29.335","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","9","N","N","","0","","0","0","0","","1","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082822","","2","0","0","0","0","0","0","0","0","5","0","","02","7","2008","5","40.477974","-79.923331","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 28:40.706","","0","79 55:23.991","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082823","","2","0","0","0","0","0","0","0","0","4","0","","02","6","2008","1","40.466233","-79.96468","","11","0","0","0","0","1","0","1","0","1","0","0","0","","","0","","1","","40 27:58.440","6","0","79 57:52.849","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","1","N","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082824","","0","0","0","0","0","0","0","0","0","4","0","","02","6","2008","7","40.461913","-79.893789","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","3","","40 27:42.886","","0","79 53:37.640","9","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","2","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2008082845","","1","0","0","0","0","0","0","0","0","7","0","","02","7","2008","1","40.436379","-79.963922","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 26:10.965","2","0","79 57:50.118","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2008082846","","0","0","0","0","0","0","0","0","0","0","0","","02","6","2008","6","40.441197","-80.040014","","11","0","0","0","0","0","1","0","0","3","0","0","0","","","1","","0","","40 26:28.309","7","0","80 02:24.050","2","0","1","1","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","1","0","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008082879","","2","0","0","0","0","0","0","0","0","5","0","","02","7","2008","5","40.442827","-80.082348","","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","0","","40 26:34.177","","0","80 04:56.452","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2008082880","","2","0","0","0","0","0","0","0","0","1","0","","02","6","2008","6","","","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","","","0","","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","1","0","2","","","","N","","","","","","","","","",""
"2008082881","","2","0","0","0","0","0","0","0","0","4","0","","02","6","2008","1","40.411043","-79.955537","","11","1","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 24:39.753","","0","79 57:19.932","9","0","0","0","2301","0","0","0","","0","0","0","3","02301","0","","1.0","","1","N","","","0","","0","0","0","","2","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2008082882","","2","0","0","0","0","0","0","0","0","1","0","","02","7","2008","3","40.378678","-79.992895","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 22:43.239","","0","79 59:34.421","0","0","0","0","2301","0","0","0","","0","0","0","2","02301","0","","1.0","","1","","","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082883","","1","0","0","0","0","0","0","0","0","1","0","","02","6","2008","1","40.411799","-80.006681","","11","0","0","1","0","0","1","0","0","2","0","0","0","","","0","","0","","40 24:42.478","3","0","80 00:24.050","0","0","0","0","2301","0","0","0","","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082884","","2","0","0","0","0","0","0","0","0","4","0","","02","7","2008","4","40.456273","-79.974971","","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","1","","40 27:22.582","","0","79 58:29.896","3","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082885","","2","0","0","0","0","0","0","0","0","4","0","","02","7","2008","7","40.439032","-79.998133","","11","0","0","0","0","0","1","1","0","","0","0","0","","","0","","1","","40 26:20.515","","0","79 59:53.278","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082886","","2","0","0","0","0","0","0","0","0","1","0","","02","7","2008","6","40.461233","-80.008738","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","3","","40 27:40.438","","0","80 00:31.456","0","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","","9","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082887","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2008","1","40.456763","-80.030151","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:24.346","","0","80 01:48.545","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008082888","","2","0","0","0","0","0","0","0","0","1","0","","02","7","2008","3","40.424949","-79.95304","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 25:29.816","","1","79 57:10.945","4","0","0","0","2301","0","0","0","N","0","0","0","5","02301","1","","1.0","","1","N","N","","0","","0","0","2","","2","","","4","1","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2008082889","","0","0","0","0","0","0","0","0","0","4","0","","02","6","2008","7","40.437663","-80.052611","","11","0","0","0","0","0","1","0","0","9","0","0","0","","","1","","0","","40 26:15.586","4","7","80 03:09.398","8","0","0","1","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2008082898","","2","0","0","0","0","0","0","0","0","4","0","","02","6","2008","7","40.437428","-79.979527","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 26:14.740","","0","79 58:46.297","4","0","0","0","2301","0","0","0","","0","0","0","3","02301","1","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082899","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2008","1","40.437737","-79.986557","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:15.853","","0","79 59:11.605","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","0","","2","","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008082900","","0","0","0","0","0","0","0","0","0","5","0","","02","6","2008","4","40.458298","-79.957116","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 27:29.872","","0","79 57:25.617","3","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","1","0","2","","0","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082901","","1","0","0","0","0","0","0","0","0","1","0","","02","7","2008","3","40.449819","-79.929656","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","1","","40 26:59.348","4","0","79 55:46.761","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082902","","2","0","0","0","0","0","0","0","0","4","0","","02","7","2008","1","40.441249","-79.959225","","11","0","0","1","0","0","0","0","1","1","0","0","0","","","1","","2","","40 26:28.496","4","0","79 57:33.210","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082903","","3","0","0","0","0","0","0","0","0","4","0","","02","7","2008","5","40.493251","-80.02216","","11","0","0","0","0","0","1","0","1","","0","0","0","","","1","","0","","40 29:35.703","","0","80 01:19.776","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2008082904","","1","0","0","0","0","0","0","0","0","7","0","","02","7","2008","1","40.483002","-80.013126","","11","0","0","0","1","0","0","0","0","2","0","0","0","","","5","","0","","40 28:58.806","5","0","80 00:47.255","2","0","0","0","2301","0","0","0","N","0","0","0","5","02301","3","","4.0","","1","N","N","","0","","1","1","0","","0","N","","1","5","5","0","1","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008082905","","1","0","0","0","0","0","0","0","0","99","0","","02","7","2008","2","","","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","","1","2","","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","9.0","","1","N","N","","0","","0","0","0","","0","Y","","1","1","0","0","0","1","0","1","0","1","","","","N","","","","","","","","","",""
"2008082906","","2","0","0","0","0","0","0","0","0","2","0","","02","7","2008","2","40.459022","-80.010761","","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","0","","40 27:32.479","","0","80 00:38.739","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082907","","0","0","0","0","0","0","0","0","0","99","0","","02","6","2008","7","40.464837","-80.000314","","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","0","","40 27:53.413","","0","80 00:01.131","8","0","0","1","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2008082908","","3","0","0","0","0","0","0","0","0","5","0","","02","7","2008","7","40.483052","-80.035433","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","1","","40 28:58.987","5","0","80 02:07.558","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","1","N","N","","0","","0","0","0","","1","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2008082909","","0","0","0","0","0","0","0","0","0","7","0","","02","7","2008","7","40.476509","-80.031692","","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","1","","40 28:35.432","","0","80 01:54.091","3","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","1","N","N","","0","","1","0","0","","2","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008082931","","1","0","0","0","0","0","0","0","0","4","0","","02","7","2008","1","40.377896","-80.003754","","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","1","","40 22:40.427","","0","80 00:13.513","3","0","0","0","2301","0","0","0","","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008082932","","1","0","0","0","0","0","0","0","0","4","0","","02","6","2008","2","40.399738","-80.044158","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","10","","40 23:59.057","","0","80 02:38.970","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","2.0","","9","N","N","","0","","0","0","0","","0","","","2","0","1","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2008082933","","2","0","0","0","0","0","0","0","0","1","0","","02","7","2008","5","40.428699","-79.988542","","11","0","0","0","0","0","2","0","0","1","0","0","0","","","1","","1","","40 25:43.318","3","0","79 59:18.751","8","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","","9","N","N","","0","","0","0","1","","2","N","","3","1","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2008082934","","2","0","0","0","0","0","0","0","0","1","0","","02","7","2008","5","40.396841","-80.030291","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 23:48.627","","0","80 01:49.048","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","9","N","N","","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2008082935","","1","0","0","0","0","0","0","0","0","1","0","","02","7","2008","4","40.447902","-79.987465","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:52.447","","0","79 59:14.874","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","1","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2008082936","","1","0","0","0","0","0","0","0","0","4","0","","02","7","2008","7","40.389418","-79.97624","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 23:21.904","","0","79 58:34.464","9","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2008082937","","2","0","0","0","0","0","0","0","0","0","0","","02","6","2008","2","40.3395","-79.8941","","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","0","","40 20:22.200","","0","79 53:38.760","4","0","0","0","2473","0","0","0","N","0","0","0","5","02473","2","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","2","3","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008083040","","1","0","0","0","0","0","0","0","0","99","0","","02","7","2008","2","40.6525","-80.0505","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 39:09.000","","0","80 03:01.800","0","0","0","0","2216","0","0","0","N","0","0","0","1","68T02","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008083067","","1","0","0","0","0","0","0","0","0","7","0","","02","7","2008","3","40.424101","-79.869288","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 25:26.763","5","0","79 52:09.436","3","0","0","0","2411","0","0","0","N","0","0","0","1","02411","0","","5.0","","1","N","N","","0","","1","0","0","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008083074","","2","0","0","0","0","0","0","0","0","4","0","","02","7","2008","3","40.530786","-79.939697","","11","0","0","1","0","0","0","1","0","","0","0","0","","","0","","0","","40 31:50.829","","0","79 56:22.909","0","0","0","0","2118","0","0","0","N","0","0","0","2","02118","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008083079","","1","0","0","0","0","0","0","0","0","6","0","","02","7","2008","6","40.379456","-79.853804","","11","0","0","0","0","0","1","0","0","3","2","0","0","","","0","","0","","40 22:46.042","5","0","79 51:13.696","1","2","0","1","2303","0","0","0","N","0","0","0","3","02501","0","1","1.0","","1","N","N","","0","0","0","0","0","","0","Y","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008083093","","1","0","0","0","0","0","0","0","0","4","0","","02","7","2008","1","40.429656","-79.892091","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 25:46.763","5","0","79 53:31.527","0","0","0","0","2426","0","0","0","N","0","0","0","2","02426","0","","1.0","","1","N","N","","1","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008083096","","1","0","0","0","0","0","0","0","0","2","0","","02","7","2008","2","40.635625","-80.060009","","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","0","","40 38:08.250","","0","80 03:36.034","0","0","0","0","2216","0","0","0","N","0","0","0","2","02505","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2008083098","","1","0","0","0","0","0","0","0","0","4","0","","02","7","2008","3","40.613871","-79.948714","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 36:49.937","","0","79 56:55.370","0","0","0","0","2207","0","0","0","N","0","0","0","4","02207","0","","1.0","","1","N","N","","1","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008083099","","1","0","0","0","0","0","0","0","0","4","0","","02","7","2008","3","40.335547","-79.810979","","11","0","0","0","0","0","2","0","0","1","0","0","0","","","1","","0","","40 20:07.970","5","0","79 48:39.524","8","0","0","0","2477","0","0","0","N","0","0","0","2","02477","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2008083104","","2","0","0","0","0","0","0","0","0","4","0","","02","7","2008","5","","","","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","0","","","2","7","","0","0","0","0","2115","0","0","0","N","0","0","0","2","02115","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2008083105","","3","0","0","0","0","0","0","0","0","4","0","","02","7","2008","6","40.447928","-80.162433","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","1","","40 26:52.539","3","0","80 09:44.759","0","0","0","0","2115","0","0","0","N","0","0","0","4","02115","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2008083107","","2","0","0","0","0","0","0","0","0","4","0","","02","7","2008","5","40.45286","-80.16505","","11","0","0","0","1","0","0","0","0","1","0","0","0","","","0","","1","","40 27:10.296","3","0","80 09:54.180","0","0","0","0","2115","0","0","0","N","0","0","0","2","02115","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008083108","","0","0","0","0","0","0","0","0","0","1","0","","02","7","2008","2","40.584269","-79.881623","","11","2","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 35:03.370","1","0","79 52:53.843","0","0","0","0","2209","0","0","0","N","0","0","0","7","02209","0","","1.0","","1","N","N","","0","","0","0","2","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008083110","","1","0","0","0","0","0","0","0","0","5","0","","02","7","2008","3","40.445944","-79.84844","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 26:45.400","7","0","79 50:54.385","3","0","0","1","2419","0","0","0","N","0","0","0","2","02419","0","","1.0","","1","N","N","","0","","1","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
