"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2021057437","3.0","2","2","0.0","0","E","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2021057437","3.0","2","2","0.0","0","W","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2021057437","","2","02","","0","N","5","4.0","","","25.0","WHITED ST"
"2021057437","","2","02","","0","N","6","4.0","","","25.0","COLERAIN ST"
"2021114323","3.0","2","2","2897.0","0","N","3","2.0","0019","","35.0","WASHINGTON RD"
"2021122143","","2","02","","0","E","3","4.0","","","15.0","AIRPORT BL"
"2021076229","","2","01","","0","N","3","4.0","","","25.0","HALL ST"
"2021042301","2.0","2","2","1185.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2021042301","2.0","2","2","1390.0","0","S","4","2.0","0051","","50.0","HAYDEN BL"
"2021042301","","2","01","","0","W","5","4.0","","","","GUFFEY RD"
"2021037927","1.0","2","2","3790.0","0","S","3","1.0","0279","","50.0","FORT DUQUESNE BR"
"2021037927","","2","03","","0","N","4","4.0","","","35.0","SANDUSKY ST"
"2021037927","","2","03","","0","W","5","4.0","","","35.0","LACOCK ST"
"2021063586","3.0","2","2","2240.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2021009309","","2","03","","0","S","3","4.0","","","35.0","5TH AV"
"2021099626","3.0","2","2","0.0","0","E","3","2.0","4024","","35.0","DUNCAN AV"
"2021099626","3.0","2","2","0.0","0","N","4","2.0","4064","","35.0","PEEBLES RD"
"2021048007","1.0","2","3","226.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021048007","1.0","2","1","526.0","1","N","4","2.0","8035","","20.0","GREENTREE INT/RAMP K RD"
"2021091969","2.0","2","2","2135.0","0","E","3","2.0","0050","","55.0","MILLERS RUN RD"
"2021010337","","2","02","","0","S","3","4.0","","","35.0","MERIDIAN RD"
"2021106521","","2","04","","0","N","3","4.0","","","35.0","WASHINGTON BL"
"2021088244","3.0","2","2","3269.0","0","E","3","2.0","1024","","35.0","STARZ RD"
"2021031119","1.0","2","2","639.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2021051852","","2","02","","0","N","3","4.0","","","25.0","DITHRIDGE ST"
"2021021974","3.0","2","2","235.0","0","N","3","2.0","0148","","45.0","FIFTH AV"
"2021021974","3.0","2","2","236.0","0","S","4","2.0","0148","","45.0","FIFTH AV"
"2021021974","","2","02","","0","W","5","4.0","","","25.0","OLD 5TH AV"
"2022012341","3.0","2","2","765.0","0","N","3","2.0","1001","","35.0","BUTLER ST"
"2022012341","","2","02","","0","N","4","4.0","","","25.0","WASHINGTON ST"
"2021040248","1.0","2","2","0.0","0","N","3","1.0","0279","","50.0","PENN LINCOLN PY"
"2021040248","1.0","2","2","1209.0","0","E","4","1.0","0376","","55.0","PENN LINCOLN PY"
"2021014300","","2","01","","0","N","3","4.0","","","15.0","PIRL ST"
"2021048599","","2","04","","0","W","3","4.0","","","35.0","BOWER HILL RD"
"2021067170","3.0","2","3","508.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2021067170","","2","01","","0","W","4","4.0","","","25.0","MCDEVITT PL"
"2021106701","3.0","2","2","555.0","0","W","3","2.0","2122","","25.0","BUTLER ST"
"2021106701","","2","02","","0","N","4","4.0","","","25.0","HOME ST"
"2021125575","","2","02","","0","E","3","4.0","","","25.0","LIBERTY AV"
"2021083841","","2","4","469.0","0","W","3","5.0","7076","","65.0","MAINLINE TU"
"2021084490","","2","02","","0","N","3","4.0","","","25.0","2ND AV"
"2021084490","","2","02","","0","W","4","4.0","","","25.0","WILDWOOD AV"
"2021061350","3.0","2","2","2217.0","0","N","3","2.0","1013","","40.0","SAXONBURG BL"
"2021043511","","2","01","","0","N","3","4.0","","","","OWENS AV"
"2021023112","3.0","2","2","1560.0","0","E","3","2.0","2208","","25.0","BL OF THE ALLIES RD"
"2021023112","3.0","2","1","1565.0","0","W","4","2.0","2208","","25.0","BL OF THE ALLIES RD"
"2021023112","","2","03","","0","N","5","4.0","","","25.0","WOOD ST"
"2021052498","","2","01","","0","E","3","4.0","","","25.0","LEGION WY"
"2021052498","","2","01","","0","N","4","4.0","","","25.0","PERRYSVILLE AV"
"2021123800","3.0","2","2","1393.0","0","W","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2021018304","3.0","2","2","1352.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2021018304","3.0","2","2","1315.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2021018304","","2","02","","0","E","5","4.0","","","25.0","STEWART AV"
"2021102378","1.0","2","2","1181.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021033583","3.0","2","2","1425.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2021060870","","2","03","","0","E","3","3.0","","","25.0","BRADDOCK AV"
"2021064803","3.0","2","2","0.0","0","W","3","2.0","0130","","45.0","ALLEGHENY RIVER BL"
"2021064803","","2","02","","0","N","4","4.0","","","25.0","NADINE RD"
"2021026416","","2","02","","0","S","3","4.0","","","25.0","BALPH AV"
"2021034792","","2","02","","0","E","3","4.0","","","25.0","GREENWOOD AV"
"2021014492","3.0","2","2","1545.0","0","S","3","2.0","3012","","25.0","STOLTZ RD"
"2021104950","","2","02","","0","E","3","4.0","","","35.0","WOODMONT AV"
"2021104950","","2","03","","0","N","4","4.0","","","35.0","5TH AV"
"2021070129","","2","04","","0","N","3","4.0","","","35.0","HOMESTEAD GRAYS BR"
"2021101315","1.0","2","2","1077.0","0","N","3","2.0","0028","","35.0","EAST OHIO ST"
"2021081315","1.0","2","3","732.0","0","N","3","2.0","0028","","35.0","EAST OHIO ST"
"2021085518","","2","02","","0","N","3","4.0","","","25.0","WIGHTMAN ST"
"2021085518","","2","02","","0","E","4","4.0","","","25.0","BEACON ST"
"2021037895","1.0","2","2","1609.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2021099105","","2","02","","0","E","3","4.0","","","15.0","BLOOMER WY"
"2021099105","","2","02","","0","N","4","4.0","","","25.0","KIRKPATRICK ST"
"2021055282","3.0","2","2","0.0","0","E","3","2.0","0048","","40.0","LONG RUN RD"
"2021055282","3.0","2","2","0.0","0","W","4","2.0","0048","","40.0","LONG RUN RD"
"2021055282","","2","04","","0","W","5","4.0","","","40.0","OLYMPIA SHOPPING CTR EN"
"2021067869","","2","02","","0","W","3","4.0","","","35.0","SLOOP RD"
"2021083609","1.0","2","3","682.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021099587","","2","02","","0","E","3","4.0","","","25.0","NEWETT AV"
"2021099587","","2","02","","0","N","4","4.0","","","25.0","WESTMONT AV"
"2021093078","2.0","2","2","1066.0","0","N","3","2.0","2037","","45.0","MCKEESPORT BL"
"2021090533","3.0","2","2","1013.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2021090533","3.0","2","2","1660.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2021090533","3.0","2","3","0.0","0","E","5","2.0","4068","","40.0","WALLACE RD"
"2021090533","3.0","2","2","0.0","0","W","6","2.0","4068","","40.0","WALLACE RD"
"2021090533","","2","04","","0","E","7","4.0","","","35.0","WALLACE RD"
"2021110242","3.0","2","3","1241.0","0","S","3","2.0","4003","","40.0","MCKNIGHT RD"
"2021081440","1.0","2","2","1235.0","0","S","3","2.0","0028","","35.0","EAST OHIO ST"
"2021031294","","2","02","","0","W","3","4.0","","","25.0","E JEFFERSON ST"
"2021000445","3.0","2","2","0.0","0","B","3","2.0","4067","","35.0","EAST HARDIES RD"
"2021000445","","2","02","","0","W","4","4.0","","","35.0","TURNER RD"
"2021000445","","2","02","","0","N","5","4.0","","","25.0","BARDONNER RD"
"2021118120","1.0","2","2","5043.0","0","E","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2021021827","3.0","2","2","0.0","0","N","3","2.0","3033","","35.0","SEGAR RD"
"2021021827","","2","02","","0","N","4","4.0","","","25.0","RAVEN DR"
"2021021827","","2","02","","0","E","5","4.0","","","25.0","SWALLOW HILL RD"
"2021090538","","2","02","","0","N","3","4.0","","","25.0","BRIGHTON AV"
"2021085312","3.0","2","2","0.0","0","W","3","2.0","3077","","35.0","BEAVER GRADE RD"
"2021085312","","2","02","","0","N","4","4.0","","","25.0","HAYESWOLD DR"
"2021062480","1.0","2","2","2190.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021002890","3.0","2","2","463.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2021098029","","2","02","","0","E","3","4.0","","","25.0","WOODBRIDGE DR"
"2021098029","","2","02","","0","N","4","4.0","","","35.0","THOMPSON RUN RD"
"2021065127","3.0","2","2","1620.0","0","W","3","2.0","4022","","30.0","SEWICKLEY OAKMONT RD"
"2021065127","","2","02","","0","N","4","4.0","","","25.0","CARRIAGE DR"
"2021059973","","2","02","","0","S","3","4.0","","","25.0","MONONGAHELA AV"
"2021059973","","2","02","","0","E","4","4.0","","","25.0","MANSFIELD BR"
"2021118250","3.0","2","2","15.0","0","S","3","2.0","0121","","25.0","GREENTREE RD"
"2021077448","3.0","2","2","533.0","0","N","3","2.0","0837","","40.0","KENNYWOOD BL"
"2021085115","","2","02","","0","W","3","4.0","","","25.0","WOODSTOCK AV"
"2021124961","1.0","2","2","1024.0","0","E","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2021127320","1.0","2","1","433.0","1","W","3","2.0","8010","","35.0","BRADDOCK AV INT/RAMP E RD"
"2021008046","1.0","2","3","207.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021096756","3.0","2","2","0.0","0","E","3","2.0","2208","","25.0","BL OF THE ALLIES RD"
"2021096756","","2","01","","0","W","4","4.0","","","25.0","GRANT ST"
"2021121772","","2","02","","0","W","3","4.0","","","25.0","W WARRINGTON AV"
"2021019339","","2","04","","0","N","3","4.0","","","25.0","BROWNS HILL RD"
"2021059438","","2","02","","0","E","3","4.0","","","25.0","CENTER AV"
"2021032393","","2","2","","0","N","3","4.0","","","25.0","BIRMINGHAM BR"
"2021040897","3.0","2","2","2555.0","0","E","3","2.0","2208","","25.0","BL OF THE ALLIES RD"
"2021040897","3.0","2","1","2572.0","0","W","4","2.0","2208","","25.0","BL OF THE ALLIES RD"
"2021040897","","2","01","","0","S","5","4.0","","","15.0","FIRST AV"
"2021079528","1.0","2","3","2011.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021094223","3.0","2","2","2565.0","0","W","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2021090178","","2","04","","0","N","3","4.0","","","25.0","PARK MANOR BL"
"2021090178","","2","04","","0","E","4","4.0","","","25.0","ROBINSON TOWN CENTRE BL"
"2021021026","","2","01","","0","E","3","4.0","","","35.0","CARSON ST"
"2021056175","","2","03","","0","W","3","4.0","","","25.0","5TH AV"
"2021090357","","2","02","","0","W","3","4.0","","","55.0","ROUTE 50 HW"
"2021048331","3.0","2","2","2362.0","0","S","3","2.0","0837","","35.0","DUQUESNE BL"
"2021003332","","2","02","","0","N","3","4.0","","","35.0","HAYMAKER RD"
"2021109650","1.0","2","2","902.0","0","E","3","2.0","0022","","55.0","SR 0022 HW"
"2021109650","1.0","2","2","901.0","0","W","4","2.0","0022","","45.0","SR 0022 HW"
"2021109650","1.0","2","1","0.0","1","E","5","2.0","8036","","20.0","RAMP F/TONIDALE INT RD"
"2021075454","3.0","2","3","1260.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2021075454","3.0","2","2","1270.0","0","S","4","2.0","1001","","45.0","FREEPORT RD"
"2021075454","","2","02","","0","W","5","4.0","","","25.0","WEST ALPHA DR"
"2021101312","","2","02","","0","S","3","4.0","","","25.0","E ELIZABETH ST"
"2021091097","3.0","2","2","812.0","0","W","3","2.0","3004","","40.0","MCLAUGHLIN RUN RD"
"2021047395","","2","02","","0","S","3","4.0","","","25.0","MONTEZUMA ST"
"2021047395","","2","02","","0","E","4","4.0","","","25.0","DEARY ST"
"2021019945","3.0","2","2","890.0","0","S","3","2.0","2045","","40.0","PITTSBURGH MCKEESPORT BL"
"2021064108","3.0","2","3","0.0","0","N","3","2.0","4003","","50.0","MCKNIGHT RD"
"2021064108","3.0","2","3","0.0","0","S","4","2.0","4003","","50.0","MCKNIGHT RD"
"2021064108","3.0","2","2","1485.0","0","E","5","2.0","4024","","35.0","CUMBERLAND RD"
"2021064108","","2","99","","0","U","6","4.0","","","","GUENEVERE DR"
"2021081361","3.0","2","2","545.0","0","E","3","2.0","2082","","25.0","HULTON RD"
"2021038825","","2","02","","0","E","3","4.0","","","25.0","7TH SQ"
"2021038825","","2","02","","0","S","4","3.0","","","35.0","BABCOCK BL"
"2021086895","3.0","2","2","391.0","0","N","3","2.0","2058","","35.0","HULTON RD"
"2022001198","1.0","2","3","2104.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021109422","1.0","2","4","0.0","0","E","3","5.0","7076","","55.0",""
"2021128400","3.0","2","1","2122.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2021128400","3.0","2","1","2140.0","0","S","4","2.0","3069","","25.0","WEST LIBERTY AV"
"2021128400","","2","02","","0","E","5","4.0","","","20.0","WISCONSIN AV"
"2021031363","","2","03","","0","N","3","4.0","","","25.0","GRAND AV"
"2021031363","","2","02","","0","E","4","4.0","","","35.0","NEVILLE RD"
"2021036585","","2","02","","0","S","3","4.0","","","25.0","N BRADDOCK AV"
"2021036585","","2","02","","0","E","4","4.0","","","25.0","FRANKSTOWN AV"
"2021086625","","2","01","","0","E","3","4.0","","","25.0","FORT PITT BL"
"2021012328","3.0","2","3","907.0","0","E","3","2.0","0019","","35.0","COCHRAN RD"
"2021012328","3.0","2","3","0.0","0","N","4","2.0","0121","","35.0","COCHRAN RD"
"2021012328","","2","02","","0","W","5","4.0","","","25.0","BEVERLY RD"
"2021025935","","2","01","","0","N","3","4.0","","","25.0","MEYRAN AV"
"2021025935","","2","05","","0","W","4","4.0","","","25.0","5TH AV"
"2021084487","3.0","2","2","1901.0","0","W","3","2.0","2040","","55.0","BUTTERMILK HOLLOW RD"
"2021055487","3.0","2","2","2150.0","0","S","3","2.0","0019","","35.0","PERRY HW"
"2021055487","3.0","2","2","0.0","0","N","4","2.0","0019","","35.0","PERRY HW"
"2021055487","","2","02","","0","W","5","4.0","","","25.0","PRESCOTT DR"
"2021046151","3.0","2","3","277.0","0","N","3","2.0","0051","","35.0","STOOPS FERRY RD"
"2021046151","","2","02","","0","N","4","4.0","","","45.0","STAUNTON DR"
"2021046151","","2","02","","0","N","5","4.0","","","45.0","SHAFER RD"
"2021076229","","2","02","","0","E","4","4.0","","","25.0","MUNN ST"
"2021050557","","2","02","","0","N","3","4.0","","","30.0","OLD OAKDALE RD"
"2021032033","3.0","2","2","1729.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2021059413","3.0","2","2","2486.0","0","B","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2021045570","3.0","2","2","0.0","0","N","3","2.0","2045","","25.0","MIFFLIN RD"
"2021045570","","2","02","","0","E","4","4.0","","","25.0","MCBRIDE ST"
"2021109959","3.0","2","2","1090.0","0","N","3","2.0","0400","","25.0","N DALLAS AV"
"2021109959","","2","01","","0","E","4","4.0","","","25.0","MCPHERSON BL"
"2021080402","","2","02","","0","E","3","4.0","","","25.0","GRANDVIEW AV"
"2021083049","3.0","2","2","2285.0","0","W","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2021091969","1.0","2","1","0.0","1","S","4","2.0","8003","","20.0","BRIDGEVILLE INT/RAMP C RD"
"2021118265","3.0","2","2","0.0","0","S","3","2.0","2043","","40.0","CAMP HOLLOW RD"
"2021118265","","2","02","","0","W","4","4.0","","","35.0","NEW ENGLAND RD"
"2021005813","3.0","2","2","382.0","0","E","3","2.0","3074","","35.0","EWINGS MILL RD"
"2021063338","","2","02","","0","S","3","4.0","","","","SPRUCE ST"
"2021095562","3.0","2","2","763.0","0","S","3","2.0","3109","","35.0","UNIVERSITY BL"
"2021102817","","2","02","","0","E","3","4.0","","","25.0","COAST AV"
"2021102817","","2","02","","0","S","4","4.0","","","25.0","BROADWAY AV"
"2021084596","1.0","2","3","1093.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021093663","1.0","2","2","3256.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2021020608","1.0","2","3","1744.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021061852","1.0","2","3","1786.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021079870","3.0","2","2","0.0","0","N","3","2.0","0008","","35.0","FIFTH AV"
"2021079870","3.0","2","2","0.0","0","S","4","2.0","0008","","35.0","FIFTH AV"
"2021079870","3.0","2","2","1108.0","0","E","5","2.0","0400","","30.0","PENN AV"
"2021079870","3.0","2","2","1135.0","0","W","6","2.0","0400","","35.0","PENN AV"
"2021079870","","2","04","","0","E","7","4.0","","","35.0","5TH AV"
"2021030505","","2","02","","0","N","3","4.0","","","25.0","BEECHWOOD BL"
"2021032262","3.0","2","3","517.0","0","N","3","2.0","0885","","30.0","LEBANON RD"
"2021076198","3.0","2","2","0.0","0","N","3","2.0","0837","","55.0","EAST CARSON ST"
"2021076198","","2","03","","0","E","4","3.0","","","35.0","BECKS RUN RD"
"2021076198","3.0","2","03","10.0","0","N","5","2.0","0837","","35.0","BECKS RUN RD"
"2021078208","","2","02","","0","S","3","4.0","","","35.0","HOMEVILLE RD"
"2021108011","","2","02","","0","S","3","4.0","","","25.0","N LANG AV"
"2021108011","","2","02","","0","E","4","4.0","","","25.0","HAMILTON AV"
"2021047957","","2","2","","0","E","3","4.0","","","35.0","GROVE RD"
"2021047957","","2","99","","0","U","4","4.0","","","","VILLAGE LN"
"2021102329","1.0","2","2","527.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021122430","1.0","2","3","443.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021038001","","2","01","","0","E","3","4.0","","","25.0","MUNICIPAL RD"
"2021038001","","2","01","","0","N","4","4.0","","","35.0","HOMEVILLE RD"
"2021125547","3.0","2","2","600.0","0","N","3","2.0","1001","","25.0","PITTSBURGH ST"
"2021125547","","2","02","","0","S","4","4.0","","","25.0","ROSA ST"
"2021118980","3.0","2","2","1433.0","0","S","3","2.0","1005","","35.0","HIGHLAND PK BR"
"2021049153","3.0","2","2","713.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2021097200","","2","02","","0","S","3","4.0","","","35.0","BRIGHTON RD"
"2021119222","3.0","2","2","535.0","0","N","3","2.0","0019","","35.0","WASHINGTON RD"
"2021119222","3.0","2","2","545.0","0","S","4","2.0","0019","","35.0","WASHINGTON RD"
"2021119222","","2","02","","0","W","5","4.0","","","25.0","BEADLING RD"
"2021078151","","2","02","","0","E","3","4.0","","","25.0","GRANDVIEW AV"
"2021078151","3.0","2","2","0.0","0","E","4","4.0","H193","","35.0","PJ MCARDLE RD"
"2021078151","","2","02","","0","E","5","4.0","","","25.0","MERRIMAC ST"
"2021072986","3.0","2","2","2855.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2021016629","","2","02","","0","U","3","4.0","","","25.0","ROBB ST"
"2022019168","3.0","2","2","2795.0","0","E","3","2.0","0136","","40.0","RAINBOW RUN RD"
"2022019168","","2","02","","0","N","4","4.0","","","","BOAT CLUB RD"
"2021022512","","2","01","","0","N","3","4.0","","","25.0","FORBES AV"
"2021022512","","2","02","","0","W","4","4.0","","","25.0","STANWIX ST"
"2021108334","","2","02","","0","W","3","4.0","","","25.0","WYNSTONE DR"
"2021036984","3.0","2","2","2132.0","0","E","3","2.0","4016","","25.0","SIEBERT RD"
"2021088912","1.0","2","2","1976.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021086059","3.0","2","03","2077.0","0","N","3","2.0","0050","","40.0","WASHINGTON PK"
"2021047333","3.0","2","2","3296.0","0","N","3","2.0","0048","","45.0","MOSSIDE BL"
"2021120677","1.0","2","2","472.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2021120677","1.0","2","1","645.0","1","N","4","2.0","8013","","20.0","GROVETON INT/RAMP B RD"
"2021005068","3.0","2","2","3310.0","0","E","3","2.0","4068","","40.0","BAKERSTOWN RD"
"2021005068","","2","02","","0","N","4","4.0","","","25.0","OLD STATE RD"
"2021002124","1.0","2","3","2477.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021058107","1.0","2","2","544.0","0","S","3","2.0","2114","","35.0","DUQUESNE BL"
"2021031084","1.0","2","2","119.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021074457","3.0","2","2","2180.0","0","S","3","2.0","0019","","35.0","MCFARLAND RD"
"2021100632","3.0","2","2","1357.0","0","N","3","2.0","0008","","45.0","WILLIAM FLINN HW"
"2021100632","3.0","2","2","1404.0","0","S","4","2.0","0008","","45.0","WILLIAM FLINN HW"
"2021100632","","2","02","","0","W","5","4.0","","","25.0","HECKERT RD"
"2021100632","","2","02","","0","W","6","4.0","","","25.0","ST GEORGE DR"
"2021098758","","2","02","","0","E","3","4.0","","","25.0","BAYARD ST"
"2021007515","3.0","2","2","5234.0","0","S","3","2.0","3069","","45.0","LIBERTY TN"
"2021046131","3.0","2","2","1675.0","0","E","3","2.0","0030","","45.0","LINCOLN HW"
"2021046131","","2","01","","0","S","4","4.0","","","25.0","WINTER TR"
"2021034289","","2","02","","0","S","3","4.0","","","25.0","BRADDOCK AV"
"2021100317","1.0","2","3","184.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2021061698","","2","02","","0","E","3","4.0","","","25.0","BAKER ST"
"2021061698","","2","02","","0","N","4","4.0","","","25.0","MORNINGSIDE AV"
"2022079784","","2","02","","0","N","3","2.0","0028","","","ROUTE 28 EX"
"2021112966","3.0","2","2","2285.0","0","E","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2021025597","3.0","2","2","0.0","0","N","3","2.0","4067","","25.0","WEST HARDIES RD"
"2021025597","3.0","2","2","360.0","0","E","4","2.0","4070","","35.0","WILDWOOD RD"
"2021059332","1.0","2","2","148.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2021124451","","2","04","","0","N","3","3.0","","","25.0","BROWNSVILLE RD"
"2021045344","","2","02","","0","E","3","4.0","","","25.0","CALIFORNIA AV"
"2021126529","","2","02","","0","N","3","4.0","","","25.0","ALPHA DR"
"2021126529","","2","02","","0","W","4","4.0","","","25.0","BETA DR"
"2021014206","","2","02","","0","W","3","4.0","","","25.0","MAIN ST"
"2021014206","","2","02","","0","N","4","4.0","","","25.0","SANTIAGO RD"
"2021092923","3.0","2","2","3447.0","0","W","3","2.0","4052","","35.0","WARRENDALE BAYNE RD"
"2021011060","","2","02","","0","W","3","4.0","","","15.0","MEMORIAL ST"
"2021011060","","2","02","","0","N","4","4.0","","","15.0","SPEER ST"
"2021120966","","2","02","","0","W","3","4.0","","","25.0","31ST ST"
"2021120966","","2","04","","0","N","4","4.0","","","25.0","LIBERTY AV"
"2021082258","3.0","2","2","0.0","0","N","3","2.0","4003","","45.0","MCKNIGHT RD"
"2021082258","3.0","2","2","0.0","0","S","4","2.0","4003","","45.0","MCKNIGHT RD"
"2021082258","3.0","2","1","375.0","0","E","5","2.0","9401","","25.0","NELSON RUN JUGHANDLE RD"
"2021082258","","2","02","","0","E","6","4.0","","","35.0","NELSON RUN RD"
"2021063173","3.0","2","2","1585.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2021048443","","2","02","","0","E","3","4.0","","","25.0","BAUSMAN ST"
"2021105727","","2","02","","0","E","3","4.0","","","35.0","MT TROY RD"
"2021105727","","2","02","","0","S","4","4.0","","","25.0","VILLA DR"
"2021105727","","2","02","","0","N","5","4.0","","","35.0","MOUNT TROY RD ET"
"2021029070","","2","02","","0","W","3","4.0","","","25.0","GRANT AV"
"2021020829","3.0","2","3","1747.0","0","B","3","2.0","0885","","25.0","IRVINE ST"
"2021020829","","2","02","","0","N","4","4.0","","","25.0","SALINE ST"
"2021020829","","2","02","","0","E","5","4.0","","","25.0","GREENFIELD AV"
"2021048141","","2","02","","0","W","3","4.0","","","25.0","MONTICELLO ST"
"2021065609","","2","02","","0","E","3","4.0","","","25.0","STEUBEN ST"
"2021065609","","2","02","","0","W","4","4.0","","","35.0","CUMBERLAND ST"
"2021021643","3.0","2","2","1931.0","0","W","3","2.0","0050","","35.0","NOBLESTOWN RD"
"2021030963","","2","01","","0","S","3","4.0","","","25.0","LIBERTY BL"
"2021030963","","2","02","","0","E","4","4.0","","","25.0","SHERIDAN AV"
"2021080481","","2","04","","0","W","3","4.0","","","35.0","MONROEVILLE BL"
"2021080481","","2","03","","0","S","4","4.0","","","35.0","STROSCHEIN RD"
"2021013031","","2","02","","0","S","3","4.0","","","25.0","18TH ST"
"2021025587","","2","02","","0","E","3","4.0","","","25.0","KENWOOD AV"
"2021059638","","2","02","","0","N","3","4.0","","","25.0","PARKVIEW BL"
"2021059638","","2","02","","0","E","4","4.0","","","35.0","OLD BROWNS HILL RD"
"2021011127","1.0","2","2","424.0","0","S","3","2.0","0028","","35.0","EAST OHIO ST"
"2021060966","","2","02","","0","E","3","4.0","","","25.0","CATHELL RD"
"2021024808","3.0","2","2","435.0","0","N","3","2.0","0008","","35.0","FIFTH AV"
"2021024808","3.0","2","2","435.0","0","S","4","2.0","0008","","35.0","FIFTH AV"
"2021024808","","2","02","","0","E","5","4.0","","","25.0","THOMAS BL"
"2021087527","3.0","2","2","505.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2021087527","3.0","2","2","278.0","0","S","4","2.0","0837","","35.0","DUQUESNE BL"
"2021087527","","2","02","","0","E","5","4.0","","","25.0","GRANT AV"
"2021087527","","2","02","","0","E","6","4.0","","","25.0","EAST GRANT AV"
"2021083036","3.0","2","2","170.0","0","N","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2021083036","3.0","2","2","182.0","0","S","4","2.0","0051","","35.0","SAW MILL RUN BL"
"2021083036","3.0","2","2","305.0","0","S","5","2.0","9402","","25.0","WOODRUFF JUGHANDLE RD"
"2021083036","","2","02","","0","W","6","4.0","","","25.0","WOODRUFF ST"
"2021081023","3.0","2","2","2304.0","0","E","3","2.0","2074","","35.0","POKETA RD"
"2021093406","","2","2","","0","B","3","4.0","","","25.0","MAGNUS LN"
"2021093406","3.0","2","2","0.0","0","E","4","2.0","3074","","35.0","FOREST GROVE RD"
"2021005002","","2","02","","0","N","3","4.0","","","25.0","BELLAIRE AV"
"2021005002","","2","02","","0","E","4","4.0","","","25.0","WHITED ST"
"2021075573","3.0","2","2","249.0","0","E","3","2.0","2040","","25.0","BROUGHTON RD"
"2021102165","3.0","2","2","410.0","0","S","3","2.0","0051","","35.0","MCGOVERN BL"
"2021081739","","2","02","","0","N","3","4.0","","","25.0","OETTING PL"
"2021081739","","2","02","","0","E","4","4.0","","","25.0","CHARTIERS AV"
"2021037413","3.0","2","3","2153.0","0","N","3","2.0","0019","","35.0","COCHRAN RD"
"2021065850","","2","02","","0","N","3","4.0","","","20.0","STANTON AV"
"2021061273","","2","02","","0","E","3","4.0","","","35.0","STEUBENVILLE PK"
"2021058100","3.0","2","2","835.0","0","W","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2021058100","","2","02","","0","S","4","4.0","","","25.0","DUFFIELD AV"
