"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2021103894","","69","N","2","1","","1","N","06","Y","TOYT","2021","","","","","","","","0","01","2T3P1RFV5MC","1","","1","00","N","N","000","","","2","1","05","03","01","PA","2","6.0","T"
"2021034569","","69","N","3","1","","1","N","12","Y","SUBA","2019","","","","","","","","0","01","JF2GTANC9KH","1","","1","00","Y","N","999","0","","1","1","01","12","04","PA","1","1.0","T"
"2021034569","","15","N","3","1","","1","N","11","Y","JEEP","2015","","","","","","","","0","01","1C4RJFBG6FC","1","","1","00","Y","S","060","0","","2","1","03","01","03","PA","2","6.0","T4W"
"2021034569","","15","N","3","1","","1","N","10","Y","JEEP","2014","","","","","","","","0","01","1C4NJPFBXED","1","","1","00","Y","N","000","0","","3","1","01","03","04","PA","2","6.0","T4W"
"2021028671","","09","N","2","1","","1","N","12","Y","NISS","2018","","","","","","","","0","01","1N4AZ1CP6JC","1","","1","00","Y","N","025","0","","1","1","01","02","11","PA","1","1.0","P"
"2021028671","","04","N","1","1","","1","N","06","Y","FORD","2017","","","","","","","","0","01","3FA6P0H76HR","1","","1","00","N","N","999","0","","2","1","03","02","01","PA","2","1.0","P4D"
"2021014498","","15","N","3","1","","2","N","11","Y","MAZD","2011","","","","","","","","0","01","JM3ER2BM7B0","2","","1","00","Y","E","020","0","","1","1","01","01","01","PA","1","1.0","T4W"
"2021014498","","15","N","3","1","","3","N","02","Y","CHEV","2015","","","","","","","","0","02","1GNKVGKD2FJ","1","","1","00","Y","S","005","0","","2","1","02","01","01","PA","2","6.0","T4W"
"2021022917","","51","Y","3","1","","1","N","12","Y","FRHT","2016","","","","","","","","0","02","1FVACWDT3GH","1","","1","00","Y","S","999","0","","1","1","03","01","01","PA","1","5.0","TCC"
"2021022917","","51","N","3","2","","1","N","06","Y","CHEV","2006","","","","","","","","1","","2GCEK13V261","0","","1","00","Y","S","000","0","","2","2","03","98","09","MT","2","4.0","TCW"
"2021054261","","29","N","3","1","","2","N","12","Y","CANA","2021","","","","","","","","0","02","3JB2FEF28MJ","1","","4","43","Y","E","999","","","1","1","05","16","01","VA","0","2.0","M"
"2021090354","","09","N","3","1","","1","N","12","Y","HOND","2017","","","","","","","","0","01","SHHFK7H54HU","1","","1","00","Y","E","999","","","1","1","07","01","01","PA","1","1.0","P"
"2021098664","","04","N","3","1","","1","N","03","Y","VOLK","2013","","","","","","","","0","02","3VWDP7AJ8DM","1","","1","00","Y","N","999","","","1","1","03","01","01","PA","2","1.0","P4D"
"2021098664","","15","N","1","1","","2","N","12","Y","LNDR","2015","","","","","","","","0","01","SALVR2BG0FH","1","","1","00","N","E","999","","","2","1","05","01","98","PA","1","6.0","T4W"
"2021036986","","41","N","3","1","","1","N","12","U","FORD","2009","","","","","","","","0","02","1FTNS24L59D","1","","1","49","Y","N","035","0","","1","1","03","01","03","OH","1","7.0","TEC"
"2021036986","","15","N","3","1","","1","N","03","Y","JEEP","2015","","","","","","","","0","01","1C4PJLAB4FW","1","","1","00","Y","W","015","0","","2","1","04","12","03","PA","2","6.0","T4W"
"2021100430","","49","N","1","1","","1","N","06","Y","CHEV","2015","","","","","","","","0","02","","1","","1","49","N","S","999","","","1","1","03","01","12","WI","1","7.0",""
"2021100430","","09","N","2","1","","1","N","12","Y","VOLK","2021","","","","","","","","0","02","3VWG57AU2MM","2","","1","00","Y","S","000","","","2","1","07","03","09","MN","2","1.0","P"
"2022000839","0","41","N","2","1","0","3","N","12","U","CHEV","2002","","","","","","","","0","01","1GCHG39R721","1","12","4","00","Y","E","040","","0","1","1","03","16","03","PA","1","4.0","TEC"
"2022000839","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2021023096","","05","N","3","1","","1","N","05","Y","PONT","2005","","","","","","","","0","02","5Y2SL63885Z","1","","1","00","Y","W","015","","","1","1","01","12","03","PA","2","1.0","P4H"
"2021023096","","41","N","1","1","","1","N","12","Y","CHEV","2017","","","","","","","","0","02","1GCWGAFG5H1","1","","1","46","N","E","035","0","","2","1","03","01","01","PA","1","7.0","TCG"
"2021079163","","15","N","3","1","","1","N","12","Y","CADI","2013","","","","","","","","0","01","3GYFNGE37DS","1","","1","00","Y","W","999","","","1","1","03","01","08","PA","1","6.0","T4W"
"2021094228","","04","N","3","1","","1","N","12","Y","NISS","2015","","","","","","","","0","02","1N4AL3AP7FN","1","","1","00","Y","W","050","","","1","1","05","01","01","PA","1","1.0","P4D"
"2021094649","","69","N","3","3","","1","N","12","Y","FORD","2021","","","","","","","","0","02","1FT7W2B62ME","1","","3","00","Y","W","999","","","1","5","07","17","01","OK","1","4.0","T"
"2021120758","","09","N","1","1","","1","N","02","Y","MERZ","2017","","","","","","","","0","01","WDDWJ6EB9HF","1","","1","00","N","W","999","","","1","1","05","12","03","PA","1","1.0","P"
"2021120758","","04","N","3","1","","1","N","08","Y","NISS","2015","","","","","","","","0","01","1N4AL3AP9FC","1","","1","00","Y","W","999","","","2","1","12","18","01","PA","1","1.0","P4D"
"2021120758","","15","N","3","1","","1","N","12","Y","KIA","2015","","","","","","","","0","01","KNDPBCAC8F7","2","","1","00","Y","E","999","","","3","1","03","01","01","PA","2","6.0","T4W"
"2021105874","","69","N","3","1","","1","N","11","Y","CHEV","2020","","","","","","","","0","01","3GNAXUEV6LS","1","","1","00","Y","S","040","","","1","1","05","01","01","PA","2","6.0","T"
"2021105874","","09","N","1","1","","1","N","03","Y","FORD","2020","","","","","","","","0","03","","1","","1","00","N","S","040","","","2","1","12","15","03","PA","1","1.0",""
"2021095944","","","","","","","","N","12","","","","Y","1.0","99.0","0.0","U","99.0","N","0","","","1","","","","","N","","","","1","30","","32","30","","2","20.0",""
"2021128030","","15","N","3","1","","1","N","12","Y","HYUN","2015","","","","","","","","0","01","5XYZTDLB7FG","1","","1","00","Y","S","999","","","1","1","07","02","04","PA","2","6.0","T4W"
"2021128030","","15","N","3","1","","1","N","12","Y","TOYT","2009","","","","","","","","0","01","JTEES43AX92","1","","1","00","Y","N","035","","","2","1","03","01","03","PA","1","6.0","T4W"
"2021013171","","04","N","3","1","","1","N","10","Y","CHEV","2003","","","","","","","","0","02","1G1NE52J23M","1","","1","00","Y","E","999","0","","1","1","12","12","03","PA","2","1.0","P4D"
"2021013171","","09","N","3","1","","1","N","12","Y","MAZD","2018","","","","","","","","0","01","3MZBN1K75JM","1","","1","00","Y","S","999","0","","2","1","05","01","01","PA","1","1.0","P"
"2021099700","","04","N","3","1","","1","N","11","Y","CHEV","2005","","","","","","","","0","01","2G1WF52E759","1","","4","00","Y","E","040","","","1","1","05","15","98","PA","1","1.0","P4D"
"2021095944","","69","N","1","1","","1","N","02","Y","GMC","2018","","","","","","","","0","01","3GKALTEV4JL","1","","1","00","N","E","999","","","2","1","05","01","01","PA","1","6.0","T"
"2021011328","","15","N","3","1","","1","N","01","Y","HOND","2011","","","","","","","","0","01","5J6RE4H33BL","2","","1","00","Y","E","010","0","","1","1","04","12","01","PA","1","6.0","T4W"
"2021011328","","04","N","2","1","","1","N","03","Y","DODG","2015","","","","","","","","0","01","2C3CDXCT9FH","1","","1","00","N","W","015","0","","2","1","03","01","01","PA","2","1.0","P4D"
"2021121164","","04","N","3","1","","1","N","11","N","FORD","2008","","","","","","","","0","01","1FAHP35N18W","1","","1","00","Y","E","060","","","1","1","01","15","06","PA","1","1.0","P4D"
"2021121164","","51","N","2","1","","1","N","05","Y","GMC","2011","","","","","","","","0","01","3GTP2UEA8BG","1","","1","00","N","E","060","","","2","1","01","01","01","PA","2","4.0","TCW"
"2021114879","","69","N","3","1","","1","N","12","Y","CHEV","2016","","","","","","","","0","02","1GB0GRFG1G1","2","","1","00","Y","E","025","","","1","1","03","02","03","PA","1","5.0","TYY"
"2021114879","","69","N","1","1","","1","N","06","Y","FORD","2019","","","","","","","","0","01","1FTMF1EB0KK","1","","1","00","N","E","025","","","2","1","99","02","03","PA","2","1.0","T"
"2021079389","","15","N","3","1","","3","N","12","U","FORD","2005","","","","","","","","0","02","1FMYU92Z35K","1","","3","00","Y","W","999","1","","1","1","02","17","01","PA","1","1.0","T4W"
"2021036478","","04","N","3","1","","1","N","03","Y","HOND","2007","","","","","","","","0","02","1HGCM66517A","1","","1","00","Y","E","005","0","","1","1","03","01","01","PA","2","1.0","P4D"
"2021036478","","51","N","1","1","","5","N","12","Y","RAM","2015","","","","","","","","0","01","1C6RR7FT7FS","1","","1","00","N","S","025","0","","2","1","07","01","01","PA","1","4.0","TCW"
"2021103982","","15","N","2","1","","1","N","11","Y","NISS","2011","","","","","","","","0","02","JN8AS5MV2BW","1","","1","00","Y","S","999","","","1","1","03","01","01","PA","1","6.0","T4W"
"2021103982","","15","N","2","1","","1","N","07","Y","KIA","2011","","","","","","","","0","01","5XYKUDA12BG","7","","1","00","Y","E","999","","","2","1","05","12","01","PA","2","6.0","T4W"
"2021119782","","04","N","3","1","","2","N","12","Y","HOND","2011","","","","","","","","0","02","1HGCP2F84BA","1","","1","00","Y","E","020","","","1","1","05","01","01","PA","1","1.0","P4D"
"2021119782","","09","N","2","1","","2","N","06","Y","NISS","2019","","","","","","","","0","03","JN1BJ1CRXKW","2","","1","00","N","E","000","","","2","1","05","03","01","FL","3","1.0","P"
"2021119782","","09","N","2","1","","2","N","06","Y","SUBA","2021","","","","","","","","0","01","4S3GKAV66M3","2","","1","00","N","E","000","","","3","1","02","03","01","PA","2","1.0","P"
"2021068506","","04","N","3","1","","1","N","03","Y","FORD","2008","","","","","","","","0","01","1FAHP35N88W","2","","4","00","Y","S","999","0","","1","1","07","16","01","PA","1","1.0","P4D"
"2021074614","","02","N","2","1","","1","N","07","Y","HOND","2010","","","","","","","","0","02","1HGCS1B79AA","1","","1","00","N","N","999","0","","1","1","02","01","06","PA","2","1.0","PCP"
"2021074614","","04","N","3","1","","1","N","12","Y","VOLK","2011","","","","","","","","0","01","3VWDZ7AJ9BM","1","","1","00","Y","W","999","0","","2","1","07","01","03","PA","1","1.0","P4D"
"2021107260","","15","N","1","1","","1","N","12","Y","CHEV","2012","","","","","","","","0","01","2GNFLGE57C6","1","","1","00","N","S","015","","","1","1","12","01","01","PA","1","1.0","T4W"
"2021107260","","04","N","2","1","","1","N","03","Y","TOYT","2009","","","","","","","","0","01","1NXBU40E79Z","1","","1","00","Y","W","015","","","2","1","05","01","01","PA","2","1.0","P4D"
"2021081033","","15","N","3","1","","1","N","12","Y","SUBA","2017","","","","","","","","0","01","JF2GPABC0H8","1","","1","00","Y","W","999","","","1","1","02","01","98","PA","1","6.0","T4W"
"2021081033","","15","N","3","2","","1","N","09","Y","DODG","2014","","","","","","","","1","","1C4SDJET6EC","2","","1","00","Y","","000","","","2","2","05","06","98","PA","2","6.0","T4W"
"2021084579","","15","N","3","1","","3","N","12","Y","FORD","2012","","","","","","","","0","01","2FMDK4KC7CB","1","","1","00","Y","E","050","","","1","1","05","02","03","PA","1","6.0","T4W"
"2021084579","","04","N","3","1","","3","N","06","Y","FORD","2015","","","","","","","","0","01","1FAHP2H83FG","1","","1","00","Y","E","005","","","2","1","03","02","03","PA","3","1.0","P4D"
"2021084579","","15","N","1","1","","3","N","06","Y","HOND","2003","","","","","","","","0","01","JHLRD78443C","1","","1","00","N","E","000","","","3","1","12","03","03","PA","2","6.0","T4W"
"2021088594","","69","N","3","1","","1","N","09","Y","KIA","2019","","","","","","","","0","01","KNDPNCAC1K7","1","","1","00","Y","S","010","0","","1","1","03","12","06","NJ","1","1.0","T"
"2021088594","","15","N","3","1","","1","N","12","Y","TOYT","2008","","","","","","","","0","01","JTMBD32V685","1","","1","00","Y","E","035","0","","2","1","02","01","03","PA","2","1.0","T4W"
"2021043318","","15","N","1","4","","1","N","11","Y","FORD","2009","","","","","","","","0","02","2FMEK62C79B","1","","1","00","N","S","020","0","","1","1","05","12","04","PA","1","1.0","T4W"
"2021043318","","","","","","","","N","","","","","Y","4.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2021005785","","01","N","3","1","","3","N","12","Y","CHRY","2008","","","","","","","","0","02","1C3LC55R18N","1","","3","00","Y","S","055","","","1","1","05","17","13","PA","1","1.0","PCV"
"2021126732","","69","N","3","1","","1","N","12","Y","JEEP","2018","","","","","","","","0","01","ZACCJBBB4JP","1","","1","00","Y","S","030","","","1","1","02","01","04","PA","1","6.0","T"
"2021126732","","69","N","3","1","","1","N","06","Y","JEEP","2021","","","","","","","","0","02","1C4HJXDG7MW","2","","1","00","Y","S","000","","","2","1","03","03","04","OH","2","6.0","T"
"2021097951","","69","N","1","1","","2","N","11","Y","RAM","2019","","","","","","","","0","02","3C6UR5DL5KG","1","","1","00","N","E","025","","","1","1","03","12","07","OK","1","4.0","T"
"2021097951","","09","N","3","1","","3","N","11","Y","HOND","2018","","","","","","","","0","01","1HGCV1F31JA","2","","1","00","Y","S","999","","","2","1","02","10","01","DE","2","1.0","P"
"2021027740","","","Y","3","1","","1","N","01","N","MACK","","","","","","","","","0","02","","1","","1","00","Y","E","999","0","","1","1","03","01","01","","1","12.0",""
"2021027740","","79","Y","2","2","","1","N","07","Y","ISU","2000","","","","","","","","1","","","0","","1","00","N","","000","0","","2","2","03","06","01","PA","2","5.0",""
"2021063870","","04","N","3","1","","2","N","01","Y","HYUN","2013","","","","","","","","0","02","5NPDH4AE7DH","1","","4","00","Y","S","999","","","1","1","12","16","07","PA","1","1.0","P4D"
"2021063870","","15","N","1","1","","2","N","06","Y","FORD","2017","","","","","","","","0","07","1FM5K8AR5HG","1","","4","03","N","S","999","","","2","1","05","02","01","PA","2","6.0","T4W"
"2021079860","","04","N","3","1","","2","N","11","Y","TOYT","2014","","","","","","","","0","01","2T1BURHE3EC","1","","1","00","Y","S","999","0","","1","1","05","01","01","PA","2","1.0","P4D"
"2021079860","","04","N","3","1","","3","N","12","Y","TOYT","2017","","","","","","","","0","01","2T1BURHE0HC","3","","1","00","Y","N","999","0","","2","1","07","12","03","PA","1","1.0","P4D"
"2021116171","","69","N","2","1","","2","N","12","Y","NISS","2020","","","","","","","","0","01","5N1DR2DM6LC","1","","1","00","Y","S","999","","","1","1","12","13","06","CA","1","1.0","T"
"2021090027","","04","N","3","1","","3","N","12","Y","KIA","2008","","","","","","","","0","01","KNALD125785","1","","1","00","Y","S","025","","","1","1","07","01","01","PA","1","1.0","P4D"
"2021090027","","69","N","1","1","","3","N","06","Y","SUBA","2018","","","","","","","","0","01","4S4BSAFC3J3","3","","1","00","N","S","999","","","2","1","08","01","01","PA","1","6.0","T"
"2021090027","","69","N","1","1","","3","N","06","Y","HYUN","2020","","","","","","","","0","01","KM8J2CA48LU","1","","1","00","N","S","005","","","3","1","05","01","01","PA","2","6.0","T"
"2021124503","","02","N","3","1","","2","N","12","Y","DODG","2015","","","","","","","","0","01","2C3CDZBG7FH","1","","4","00","Y","N","999","","","1","1","12","16","01","PA","1","1.0","PCP"
"2021124503","","09","N","3","1","","2","N","06","Y","VOLK","2017","","","","","","","","0","01","3VWDB7AJ5HM","1","","4","00","Y","N","000","","","2","1","12","03","01","PA","2","1.0","P"
"2021056811","","51","N","3","1","","2","N","12","U","GMC","2003","","","","","","","","0","01","1GTEK19V13E","1","","1","00","Y","N","999","0","","1","1","05","01","99","PA","1","1.0","T4C"
"2021068756","","15","N","2","1","","1","N","12","Y","BUIC","2011","","","","","","","","0","01","5GAKVBED9BJ","1","","1","00","Y","N","999","","","1","1","12","19","06","PA","1","6.0","T4W"
"2021068756","","05","N","3","2","","1","N","06","Y","MAZD","2011","","","","","","","","1","","JM1BL1K69B1","0","","1","00","Y","U","000","","","2","2","01","06","98","PA","3","1.0","P4H"
"2021068756","","69","N","1","2","","1","N","06","Y","LINC","2019","","","","","","","","1","","5LMCJ3D92KU","0","","1","00","N","U","000","","","3","2","05","06","98","PA","3","6.0","T"
"2021068756","","69","N","1","2","","1","N","06","Y","NISS","2017","","","","","","","","1","","5N1AT2MVXHC","0","","1","00","N","U","000","","","4","2","02","06","98","PA","2","6.0","T"
"2021027740","","04","N","2","2","","1","N","06","U","STRN","2002","","","","","","","","1","","1G8JU54F22Y","0","","1","00","Y","W","000","0","","3","2","01","06","01","PA","2","1.0","P4D"
"2021027740","","15","N","2","2","","1","N","06","U","HOND","2012","","","","","","","","1","","5J6TF2H57CL","0","","1","00","Y","W","000","0","","4","2","07","06","01","PA","2","1.0","T4W"
"2021027740","","04","N","2","2","","1","N","06","U","CHEV","2013","","","","","","","","1","","1G11E5SA5DF","0","","1","00","Y","W","000","0","","5","2","05","06","01","PA","2","1.0","P4D"
"2021027740","","04","N","2","2","","1","N","06","U","HYUN","2004","","","","","","","","1","","KMHDN46D34U","0","","1","00","Y","W","000","0","","6","2","05","06","01","PA","2","1.0","P4D"
"2021094704","","09","N","3","1","","2","N","12","Y","HOND","2021","","","","","","","","0","01","19XFC1F76ME","1","","1","00","Y","S","045","0","","1","1","07","01","03","NH","1","1.0","P"
"2021094704","","15","N","3","1","","1","N","03","Y","SUBA","2011","","","","","","","","0","01","JF2SHAEC9BH","1","","1","00","Y","W","020","0","","2","1","03","01","01","PA","2","6.0","T4W"
"2021054481","","04","N","3","1","","1","N","02","U","HYUN","2007","","","","","","","","0","01","5NPET46C37H","1","","1","00","Y","W","999","0","","1","1","08","01","01","PA","1","1.0","P4D"
"2021054481","","69","N","1","2","","1","N","07","Y","JEEP","2020","","","","","","","","1","","1C6HJTAG1LL","0","","1","00","N","W","000","0","","2","2","07","98","98","PA","2","6.0","T"
"2021083946","","69","Y","1","1","","1","N","05","Y","GILG","2020","","","","","","","","0","06","15GGD2711L3","1","","1","00","N","E","015","0","","1","1","02","12","01","PA","2","3.0","T"
"2021083946","","15","N","3","1","","1","N","02","Y","SUBA","2003","","","","","","","","0","01","JF1SG63603H","1","","1","00","Y","N","020","0","","2","1","03","01","01","PA","1","6.0","T4W"
"2021046583","","15","N","3","1","","1","N","11","Y","CHEV","2006","","","","","","","","0","02","1GNDT13S662","1","","1","00","Y","W","040","","","1","1","12","01","01","PA","0","6.0","T4W"
"2021080994","","15","N","3","1","","1","N","12","Y","CHEV","2013","","","","","","","","0","01","3GNAL2EK1DS","1","","1","00","Y","W","999","0","","1","1","05","01","01","PA","1","1.0","T4W"
"2021057692","","69","N","3","1","","1","N","12","Y","CHEV","2018","","","","","","","","0","01","1GCHTBEA6J1","1","","1","00","Y","E","999","0","","1","1","02","12","03","TX","1","1.0","T"
"2021057692","","29","N","3","1","","1","N","12","Y","HOND","2018","","","","","","","","0","01","MLHNC5101J5","1","","1","41","Y","W","999","0","","2","1","05","01","09","PA","2","2.0","M"
"2021033278","","69","N","3","1","","2","N","01","Y","GMC","2018","","","","","","","","0","01","3GTU2PEC8JG","1","","1","00","Y","E","099","0","","1","1","03","01","01","PA","1","4.0","T"
"2021033278","","04","N","3","2","","2","N","07","Y","HOND","2015","","","","","","","","1","","19XFB2E58FE","0","","1","00","Y","","000","0","","2","2","12","06","01","PA","2","1.0","P4D"
"2021033278","","04","N","3","2","","2","N","06","Y","NISS","2010","","","","","","","","1","","1N4AA5AP0AC","0","","1","00","Y","","000","0","","3","2","12","06","01","PA","2","1.0","P4D"
"2021033278","","69","N","1","2","","2","N","06","Y","MITS","2018","","","","","","","","1","","JA4AZ3A39JZ","0","","1","00","N","","000","0","","4","2","12","06","01","PA","2","6.0","T"
"2021047459","","05","N","3","1","","1","N","12","Y","FORD","2013","","","","","","","","0","02","1FADP5BU0DL","1","","1","00","Y","S","045","","","1","1","03","01","06","VA","1","1.0","P4H"
"2021047459","","69","Y","1","1","","1","N","06","Y","FRHT","2020","","","","","","","","0","02","3AKJHHDR5LS","1","","1","00","N","S","020","1","","2","1","03","02","06","NC","2","5.0","T"
"2022000040","","04","N","3","1","","1","N","12","Y","HOND","2012","","","","","","","","0","01","1HGCP2F4XCA","1","","1","00","Y","W","999","","","1","1","07","01","01","PA","1","1.0","P4D"
"2022000040","","69","N","3","1","","1","N","11","Y","RAM","2021","","","","","","","","0","01","1C6RR7LT7MS","1","","1","00","Y","E","999","","","2","1","05","01","01","PA","2","4.0","T"
"2021122144","","04","N","3","1","","1","N","12","Y","NISS","2005","","","","","","","","0","01","1N4AL11D85C","1","","3","00","Y","S","999","","","1","1","01","17","01","PA","1","1.0","P4D"
"2021111493","","19","N","3","1","","4","N","05","Y","FORD","2017","","","","","","","","0","07","99999999999","1","","1","03","Y","S","999","","","1","1","05","01","01","PA","3","6.0",""
"2021111493","","15","N","2","1","","2","N","12","Y","CHEV","2002","","","","","","","","0","01","3GNFK16Z32G","1","","1","00","N","S","999","","","2","1","05","01","01","PA","1","6.0","T4W"
"2021045552","","15","N","3","1","","1","N","03","Y","FORD","2015","","","","","","","","0","02","1FMJU1MT0FE","2","","1","00","Y","W","050","0","","1","1","12","01","02","PA","0","1.0","T4W"
"2022001193","","04","N","3","1","","1","N","05","Y","CADI","2014","","","","","","","","0","01","1G6AJ5SX8E0","1","","3","00","Y","E","065","","","1","1","05","17","03","PA","1","1.0","P4D"
"2021004699","","04","N","3","1","","1","N","12","Y","HYUN","2015","","","","","","","","0","01","5NPDH4AE4FH","1","","1","00","Y","E","999","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2021004699","","69","N","1","1","","1","N","06","Y","GMC","2020","","","","","","","","0","02","1GTW7AFGXL1","1","","1","00","N","E","000","0","","2","1","03","03","01","AZ","3","4.0","T"
"2021004699","","15","N","1","1","","1","N","06","Y","GMC","2011","","","","","","","","0","01","1GKS2MEF4BR","5","","1","00","N","E","000","0","","3","1","05","03","01","PA","2","6.0","T4W"
"2021093769","","51","N","3","1","","3","N","12","Y","TOYT","1996","","","","","","","","0","01","4TAWM72N1TZ","1","","1","00","Y","E","999","","","1","1","03","01","01","PA","1","4.0","TPC"
"2021096875","","51","N","2","1","","3","N","09","Y","NISS","2006","","","","","","","","0","02","1N6AD07W16C","1","","1","00","Y","W","005","","","1","1","02","14","01","PA","1","1.0","TCW"
"2021096875","","69","N","1","2","","3","N","09","Y","KIA","2018","","","","","","","","1","","KNDMB5C16J6","0","","1","00","N","E","000","","","2","2","07","06","01","PA","2","1.0","T"
"2021096875","","69","N","1","2","","3","N","09","Y","FORD","2018","","","","","","","","1","","1FMCU0HD7JU","0","","1","00","N","E","000","","","3","2","07","06","01","PA","2","1.0","T"
"2021128140","","15","N","3","1","","1","N","12","Y","NISS","2011","","","","","","","","0","01","JN8AS5MV0BW","1","","1","00","Y","S","030","","","1","1","12","12","01","PA","1","6.0","T4W"
"2021105652","","15","N","3","1","","3","N","12","Y","LEXS","2010","","","","","","","","0","01","JTJBC1BA4A2","1","","4","00","Y","E","060","","","1","1","05","16","99","PA","1","1.0","T4W"
"2021105652","","15","N","0","1","","1","N","12","Y","FORD","2005","","","","","","","","0","01","1FMZK01195G","1","","1","00","N","W","020","","","2","1","07","15","01","PA","1","6.0","T4W"
"2021105652","","04","N","1","1","","1","N","06","Y","CHEV","2007","","","","","","","","0","01","1G1AK55F277","1","","1","00","N","E","999","","","3","1","12","02","01","PA","2","1.0","P4D"
"2021125695","","51","N","3","1","","1","N","01","Y","DODG","2001","","","","","","","","0","01","3B7KF23631G","1","","1","00","Y","N","004","0","","1","1","03","01","09","PA","1","4.0","T4C"
"2021050348","","04","N","2","1","","1","N","11","Y","HYUN","2015","","","","","","","","0","01","5NPE34AB4FH","1","","1","00","Y","W","999","0","","1","1","05","12","04","PA","1","1.0","P4D"
"2021050348","","04","N","2","1","","1","N","02","Y","TOYT","2007","","","","","","","","0","01","4T1BB46K27U","1","","1","00","Y","E","999","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2021082722","","69","Y","1","1","","1","","02","Y","INTL","2019","","","","","","","","0","02","1HTEUMMN9KH","1","","1","00","N","S","999","0","","1","1","03","10","02","OH","1","5.0","T"
"2021093769","","69","N","2","1","","3","N","06","Y","SUBA","2021","","","","","","","","0","01","4S4WMARD0M3","2","","1","00","N","E","999","","","2","1","07","01","01","PA","2","1.0","T"
"2021093769","","09","N","3","1","","3","N","12","Y","SUBA","2019","","","","","","","","0","01","4S3GKAB68K3","1","","1","00","Y","E","999","","","3","1","02","01","01","TX","1","1.0","P"
"2021063217","","06","N","3","1","","1","N","12","Y","TOYT","2012","","","","","","","","0","01","JTDZN3EU6C3","5","","1","00","Y","S","999","0","","1","1","01","02","03","PA","1","1.0","PSW"
"2021063217","","15","N","3","1","","1","N","06","Y","BMW","2011","","","","","","","","0","01","5UXWX5C57BL","1","","1","00","Y","S","000","0","","2","1","12","03","03","PA","2","6.0","T4W"
"2021034837","","15","N","3","1","","1","N","12","Y","JEEP","2006","","","","","","","","0","01","1J4HR48N16C","1","","1","00","Y","S","999","0","","1","1","05","15","01","PA","1","6.0","T4W"
"2021034837","","02","N","0","1","","1","N","06","Y","FORD","2005","","","","","","","","0","01","1ZVFT80N655","1","","1","00","Y","S","999","0","","2","1","02","15","01","PA","3","1.0","PCP"
"2021034837","","04","N","0","1","","1","N","06","Y","TOYT","2012","","","","","","","","0","01","4T1BF1FK6CU","1","","1","00","Y","S","999","0","","3","1","05","15","01","PA","3","1.0","P4D"
"2021034837","","02","N","1","1","","1","N","06","Y","FORD","2017","","","","","","","","0","01","1FA6P8TH4H5","1","","1","00","N","S","999","0","","4","1","01","15","01","PA","2","1.0","PCP"
"2021014142","","04","N","3","1","","3","N","08","Y","BMW","2016","","","","","","","","0","01","WBA5A7C5XGG","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2021014142","","15","N","3","1","","2","N","11","Y","HOND","2013","","","","","","","","0","01","5FNYF3H56DB","1","","1","00","Y","S","999","0","","2","1","03","01","01","PA","2","1.0","T4W"
"2021029027","","69","N","3","1","","2","N","11","Y","CHEV","2018","","","","","","","","0","98","1GCNKNEH9JZ","1","","1","00","Y","W","999","0","","1","1","03","01","01","PA","1","4.0","T"
"2021029027","","15","N","2","1","","2","N","05","Y","HYUN","2014","","","","","","","","0","01","KM8SNDHF1EU","2","","1","00","N","W","000","0","","2","1","07","03","01","PA","2","6.0","T4W"
"2021062958","","04","N","3","1","","1","N","01","Y","CHEV","2013","","","","","","","","0","02","1G1JC5SG0D4","2","","1","00","Y","E","025","0","","1","1","03","12","07","PA","1","1.0","P4D"
"2021062958","","09","N","3","1","","1","N","12","Y","NISS","2019","","","","","","","","0","01","3N1AB7APXKY","1","","1","00","Y","W","015","0","","2","1","05","01","06","PA","2","1.0","P"
"2021013629","","04","N","3","1","","3","N","12","Y","NISS","2003","","","","","","","","0","01","JN1DA31A43T","1","","1","00","Y","N","030","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2021082722","","","","","","","","N","99","","","","Y","4.0","99.0","1.0","U","99.0","U","0","","","1","","","","","U","","","","2","30","","32","30","","2","32.0",""
