"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2014034388","","15","N","3","1","","3","N","09","Y","KIA","2010","","","","","","","","0","02","KNDJT2A21A7","1","","1","00","Y","N","999","","","2","1","05","01","01","PA","","1.0","PUT"
"2014106213","","04","N","3","1","","1","N","01","Y","SUZI","2006","","","","","","","","0","01","KL5JD56Z06K","1","","1","00","Y","E","999","0","","1","1","03","01","01","PA","","1.0","P4D"
"2014106213","","15","N","3","1","","1","N","07","Y","CHEV","2006","","","","","","","","0","01","1GNDT13S462","1","","1","00","Y","E","000","0","","2","1","12","03","01","PA","","6.0","PUT"
"2014131676","","03","N","3","1","","1","N","11","Y","OTHR","2007","","","","","","","","0","02","WMWMF335X7T","1","","1","00","Y","E","065","","","1","1","04","01","03","MD","","1.0","P2H"
"2014053765","","15","N","3","1","","1","N","03","Y","CHEV","2003","","","","","","","","0","01","3GNFK16Z73G","1","","1","00","Y","E","035","0","","1","1","04","15","03","PA","","6.0","PUT"
"2014053765","","04","N","2","1","","1","N","09","Y","DODG","1997","","","","","","","","0","01","2B3HD56F0VH","1","","1","00","N","E","025","0","","2","1","04","01","03","PA","","1.0","P4D"
"2014053765","","51","N","3","1","","1","N","05","Y","FORD","2011","","","","","","","","0","02","1FTKR1AD3BP","2","","1","00","Y","E","999","0","","3","1","03","12","03","PA","","4.0","TPK"
"2014101839","","04","N","2","3","","1","N","12","Y","HYUN","2013","","","","","","","","0","02","5NPEB4AC8DH","1","","1","00","N","E","055","0","","1","1","01","01","01","PA","","1.0","P4D"
"2014101839","","04","N","3","1","","1","N","06","Y","STRN","2004","","","","","","","","0","01","1G8AJ52F84Z","1","","1","00","Y","E","010","0","","2","1","02","01","01","PA","","1.0","P4D"
"2014101839","","15","N","1","1","","1","N","06","Y","MITS","2007","","","","","","","","0","02","JA4MS31X77Z","1","","1","00","N","E","005","0","","3","1","01","01","01","MD","","6.0","PUT"
"2014011326","","19","N","2","1","","1","N","04","Y","FORD","","","","","","","","","0","02","1FMYU95H86K","1","","3","00","Y","W","030","0","","1","1","05","17","01","FL","","6.0",""
"2014127324","","15","N","3","1","","1","N","02","Y","NISS","2005","","","","","","","","0","02","JN8AZ08W75W","2","","1","00","Y","W","025","0","","1","1","99","12","04","PA","","6.0","PUT"
"2014127324","","04","N","3","1","","1","N","12","Y","STRN","2003","","","","","","","","0","02","1G8AL52F43Z","1","","1","00","Y","E","099","0","","2","1","99","01","01","PA","","1.0","P4D"
"2014067844","","04","N","3","1","","1","N","12","Y","FORD","2001","","","","","","","","0","02","1FAHP34321W","1","","1","00","Y","W","020","0","","1","1","02","01","01","PA","","1.0","P4D"
"2014067844","","12","N","2","1","","1","N","06","Y","DODG","2014","","","","","","","","0","01","2C4RDGBG0ER","1","","1","00","N","W","000","0","","2","1","12","03","01","PA","","7.0","PSV"
"2014109210","","02","N","3","1","","1","N","12","Y","TOYT","2013","","","","","","","","0","01","JF1ZNAA1XD2","1","","1","00","Y","S","045","0","","1","1","02","01","06","PA","","1.0","PCP"
"2014109210","","04","N","1","1","","1","N","06","Y","HYUN","2006","","","","","","","","0","01","5NPEU46F06H","1","","1","00","N","S","000","0","","2","1","01","03","06","PA","","1.0","P4D"
"2014015484","","04","N","2","1","","2","N","12","Y","MAZD","2007","","","","","","","","0","01","JM1BK123471","1","","4","00","Y","E","999","","","1","1","01","16","13","PA","","1.0","P4D"
"2014047128","","02","N","3","1","","2","N","12","Y","CHEV","2005","","","","","","","","0","02","1G1AK12F057","1","","1","00","Y","S","030","0","","1","1","07","01","01","OH","","1.0","PCP"
"2014021824","","15","N","3","1","","3","N","09","Y","GMC","2008","","","","","","","","0","01","1GKDT13S982","2","","2","00","Y","N","015","0","","1","1","12","10","11","PA","","6.0","T4W"
"2014021824","","15","N","3","1","","3","N","01","Y","NISS","2008","","","","","","","","0","02","5N1AR18B88C","1","","1","00","Y","E","030","0","","2","1","07","01","01","PA","","7.0","PUT"
"2014070085","","04","N","2","1","","1","N","09","Y","MAZD","2012","","","","","","","","0","01","1YVHZ8BH5C5","2","","1","00","Y","W","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2014078684","","79","Y","0","1","","1","N","12","Y","OTHR","2013","","","","","","","","0","99","1HTHWSHN7DJ","1","","1","99","N","S","999","","","1","1","03","09","01","OH","","5.0",""
"2014078684","","","","","","","","N","","","","","Y","1.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2014037532","","04","N","3","1","","1","N","08","Y","HOND","2008","","","","","","","","0","02","1HGFA165X8L","2","","1","00","Y","N","010","0","","1","1","12","12","01","PA","","1.0","P4D"
"2014037532","","04","N","3","1","","1","N","11","Y","NISS","2005","","","","","","","","0","01","3N1CB51D05L","1","","1","00","Y","E","055","0","","2","1","01","01","03","PA","","1.0","P4D"
"2014066606","","04","N","2","1","","3","N","03","Y","FORD","2003","","","","","","","","0","02","1FAFP34Z43W","1","","3","00","Y","S","035","0","","1","1","07","17","01","PA","","1.0","P4D"
"2014056977","","04","N","3","1","","2","N","02","Y","HYUN","2009","","","","","","","","0","01","5NPET46C89H","2","","1","00","Y","E","999","0","","1","1","01","04","01","PA","","1.0","P4D"
"2014056977","","75","Y","1","1","","2","N","15","Y","KNNW","2012","","","","","","","","0","02","1XKDD49X8CJ","1","","1","21","N","E","030","1","","2","1","03","01","01","OK","","5.0","TTR"
"2014056977","","75","Y","1","1","","3","N","08","Y","FRHT","2005","","","","","","","","0","02","1FUJBBCK25L","1","","4","21","N","W","025","1","","3","1","03","16","01","OH","","5.0","TTR"
"2014062403","","04","N","2","1","","1","N","12","Y","NISS","1998","","","","","","","","0","02","1N4DL01D1WC","2","","1","00","Y","E","030","0","","1","1","04","01","03","PA","","1.0","P4D"
"2014062403","","15","N","1","1","","1","N","06","Y","JEEP","2005","","","","","","","","0","02","1J4GL48K35W","4","","1","00","N","E","999","0","","2","1","05","02","03","PA","","6.0","T4W"
"2014082993","","04","N","3","1","","1","N","12","Y","CHEV","2004","","","","","","","","0","02","1G1JH54F147","1","","1","00","Y","W","030","0","","1","1","10","01","03","PA","","1.0","P4D"
"2014082993","","15","N","2","1","","1","N","06","Y","TOYT","2009","","","","","","","","0","02","2T3ZF33V89W","2","","1","00","N","W","000","0","","2","1","05","03","03","PA","","6.0","PUT"
"2014082993","","04","N","2","1","","1","N","06","Y","BUIC","2011","","","","","","","","0","01","W04GV5EV9B1","1","","1","00","N","W","000","0","","3","1","03","03","03","PA","","1.0","P4D"
"2015004814","","02","N","3","1","","3","N","01","Y","","2000","","","","","","","","0","02","1G6EL12Y6YU","1","","1","00","Y","N","099","0","","1","1","03","01","01","PA","","1.0","PCP"
"2014002619","","04","N","1","1","","1","N","06","Y","HYUN","2006","","","","","","","","0","01","KMHDN46D26U","1","","1","00","N","W","005","0","","1","1","07","14","06","PA","","1.0","P4D"
"2014002619","","05","N","0","1","","1","N","12","Y","HYUN","2012","","","","","","","","0","02","KMHCT5AE3CU","1","","1","00","N","W","000","0","","2","1","01","03","06","PA","","1.0","P4H"
"2014074597","","15","N","3","1","","1","N","12","Y","KIA","2010","","","","","","","","0","01","KNDJT2A20A7","1","","1","00","Y","E","030","0","","1","1","05","01","01","PA","","6.0","PUT"
"2014074597","","04","N","3","1","","1","N","09","Y","LINC","2012","","","","","","","","0","01","3LNHL2GC4CR","3","","1","00","Y","N","020","0","","2","1","05","01","01","PA","","1.0","P4D"
"2014006240","","04","N","2","1","","1","N","09","Y","FORD","2008","","","","","","","","0","01","1FAHP35N68W","1","","1","00","Y","E","999","1","","1","1","07","01","03","PA","","1.0","P4D"
"2014035058","","15","N","3","1","","1","N","10","Y","HOND","2004","","","","","","","","0","02","JHLRD78404C","1","","1","00","Y","E","010","0","","1","1","05","12","01","PA","","6.0","PUT"
"2014035058","","04","N","3","1","","1","N","01","Y","HYUN","2006","","","","","","","","0","01","5NPEU46C36H","2","","1","00","Y","S","040","0","","2","1","07","01","01","PA","","1.0","P4D"
"2014066324","","15","N","3","1","","1","N","01","Y","JEEP","2014","","","","","","","","0","01","1C4NJRFB8ED","1","","1","00","Y","E","025","0","","1","1","03","01","03","PA","","6.0","T4W"
"2014066324","","15","N","3","1","","1","N","09","Y","HYUN","2004","","","","","","","","0","01","KM8SB12B54U","3","","1","00","Y","S","010","0","","2","1","11","01","01","PA","","6.0","PUT"
"2014127932","","04","N","2","1","","2","N","11","Y","VOLV","2011","","","","","","","","0","01","YV1672MS3B2","1","","3","00","Y","N","999","0","","1","1","05","17","01","PA","","1.0","P4D"
"2014127932","","15","N","2","1","","2","N","03","Y","MITS","2005","","","","","","","","0","01","JA4LZ31F75U","1","","2","00","Y","S","999","0","","2","1","07","12","01","PA","","1.0","PUT"
"2014011391","","04","N","3","1","","1","N","12","Y","HOND","1997","","","","","","","","0","01","1HGCD5662VA","1","","4","00","Y","N","030","0","","1","1","08","16","01","PA","","1.0","P4D"
"2014105928","","04","N","0","1","","1","N","08","Y","FORD","2009","","","","","","","","0","01","1FAHP37N29W","1","","1","00","N","W","999","0","","1","1","05","01","03","PA","","1.0","P4D"
"2014105928","","","","","","","","N","","","","","Y","4.0","99.0","1.0","U","99.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","99.0",""
"2014116312","","04","N","3","1","","1","N","11","U","DODG","2014","","","","","","","","0","03","2C3CDXBG2EH","2","","1","00","Y","E","999","0","","1","1","05","08","04","PA","","1.0","P4D"
"2014025781","","51","N","1","1","","3","N","11","Y","FORD","2002","","","","","","","","0","02","1FDWF36L02E","1","","1","00","N","S","005","","","1","1","03","15","01","PA","","4.0","TCB"
"2014025781","","15","N","2","1","","3","N","04","Y","AUDI","2011","","","","","","","","0","01","WA1WKAFPXBA","1","","1","00","Y","W","035","","","2","1","03","01","01","PA","","6.0","PUT"
"2014094392","","15","N","3","1","","1","N","12","Y","LEXS","2007","","","","","","","","0","01","2T2HK31U57C","1","","1","00","Y","E","050","0","","1","1","07","01","13","PA","","6.0","PUT"
"2014094392","","04","N","1","1","","1","N","06","Y","VOLK","2013","","","","","","","","0","02","1VWBN7A3XDC","1","","1","00","N","E","000","0","","2","1","05","03","13","PA","","1.0","P4D"
"2014094392","","04","N","1","1","","1","N","06","U","DODG","1995","","","","","","","","0","01","1B3HD46T6SF","1","","1","00","N","E","000","0","","3","1","04","03","13","PA","","1.0","P4D"
"2014010969","","15","N","3","3","","1","N","12","U","SAA","2008","","","","","","","","0","03","5S3ET13M582","1","","1","00","Y","N","999","0","","1","1","03","99","03","PA","","6.0","PUT"
"2014055390","","12","N","3","1","","1","N","12","Y","TOYT","2011","","","","","","","","0","01","5TDYK3DC4BS","1","","1","00","Y","S","035","0","","1","1","12","02","01","PA","","7.0","PSV"
"2014055390","","51","N","2","1","","1","N","06","Y","DODG","1996","","","","","","","","0","01","3B7HC13Y5TM","1","","1","00","Y","S","000","0","","2","1","02","03","01","PA","","4.0","TPC"
"2014110146","","51","N","3","1","","1","N","05","Y","FORD","2008","","","","","","","","0","01","1FTYR10D88P","1","","1","00","Y","W","999","0","","1","1","12","01","09","PA","","4.0","TPK"
"2014110146","","04","N","9","3","","2","N","99","U","NISS","2014","","","","","","","","0","99","1N4AL3APXEN","1","","1","00","N","S","999","0","","2","1","03","01","98","FL","","1.0","P4D"
"2014128661","","15","N","2","1","","3","N","00","Y","JEEP","2010","","","","","","","","0","01","1J4BA5H1XAL","1","","1","00","Y","N","015","0","","1","1","12","01","01","PA","","6.0","T4W"
"2014017418","","04","N","2","1","","9","N","11","Y","DODG","2002","","","","","","","","0","02","1B3ES26C62D","2","","1","00","N","E","010","0","","1","1","02","98","98","OH","","1.0","P4D"
"2014017418","","15","N","3","1","","2","N","02","Y","HOND","2006","","","","","","","","0","01","JHLRD78836C","3","","1","00","Y","S","035","","","2","1","02","01","03","PA","","6.0","PUT"
"2014044397","","51","N","3","1","","1","N","12","Y","DODG","2004","","","","","","","","0","01","1D7HU18D94S","1","","4","00","Y","W","999","0","","1","1","02","16","01","PA","","4.0","TCW"
"2014052586","","04","N","3","1","","3","N","11","Y","MITS","2000","","","","","","","","0","02","4A3AA56L8YE","2","","1","00","Y","S","999","0","","1","1","04","01","01","PA","","1.0","P4D"
"2014083958","","02","N","3","1","","1","N","12","Y","TOYT","2013","","","","","","","","0","01","JF1ZNAA12D1","1","","1","00","Y","E","999","0","","1","1","03","01","03","PA","","1.0","PCP"
"2014083958","","04","N","1","1","","1","N","06","Y","DODG","2003","","","","","","","","0","01","1B3ES26C73D","3","","1","00","N","E","999","2","","2","1","07","01","03","PA","","1.0","P4D"
"2014098112","","04","N","3","1","","3","N","12","Y","HOND","1996","","","","","","","","0","01","1HGCD5633TA","1","","1","00","Y","W","030","0","","1","1","02","01","01","PA","","1.0","P4D"
"2014098112","","15","N","2","1","","3","N","06","Y","MAZD","2001","","","","","","","","0","02","4F2YU08111K","1","","1","00","N","W","000","0","","2","1","02","03","01","WV","","1.0","PUT"
"2014098112","","12","N","1","1","","3","N","06","Y","TOYT","2004","","","","","","","","0","02","5TDZA23C24S","1","","1","00","N","W","000","0","","3","1","12","03","01","PA","","7.0","PSV"
"2014052741","","04","N","3","2","","1","N","11","Y","BUIC","2007","","","","","","","","0","02","2G4WC582171","0","","1","00","Y","","000","0","","1","3","07","06","01","PA","","1.0","P4D"
"2014052741","","51","Y","0","1","","1","N","05","Y","FRHT","2015","","","","","","","","0","02","1FVACXDT6FH","1","","1","00","N","W","999","0","","2","1","03","10","01","IN","","5.0","TCC"
"2014125723","","04","N","3","1","","2","N","01","Y","CHRY","1996","","","","","","","","0","01","1C3EJ56H3TN","2","","4","00","Y","W","999","0","","1","1","04","16","01","PA","","1.0","P4D"
"2014125723","","04","N","3","1","","3","N","01","Y","MRCU","2004","","","","","","","","0","01","2MEFM74W14X","1","","2","00","Y","E","999","0","","2","1","07","08","03","PA","","1.0","P4D"
"2014037212","","06","N","3","1","","1","N","14","Y","VOLK","1995","","","","","","","","0","01","WV2EE070XSH","2","","1","00","Y","W","030","0","","1","1","03","98","01","MD","","7.0","PSW"
"2014046017","","15","N","3","1","","1","N","12","Y","FORD","2014","","","","","","","","0","01","1FMCU9GX8EU","1","","1","00","Y","S","999","0","","1","1","03","10","01","PA","","6.0","PUT"
"2014046017","","15","N","3","2","","1","N","10","Y","GMC","2003","","","","","","","","1","","1GKDT13SX32","0","","","00","Y","","000","0","","2","2","05","06","98","PA","","6.0","T4W"
"2014046017","","04","N","1","2","","1","N","10","Y","BUIC","2013","","","","","","","","1","","2G4GR5ER4D9","0","","","00","N","","000","0","","3","2","05","06","98","PA","","1.0","P4D"
"2014046017","","51","N","1","2","","1","N","10","Y","CHEV","2002","","","","","","","","1","","3GNEK13T22G","0","","","00","N","","000","0","","4","2","02","06","98","PA","","4.0","TCW"
"2014055400","","75","Y","1","1","","2","N","02","Y","FRHT","2012","","","","","","","","0","03","1FUJGLBG6CS","1","","4","21","N","W","015","1","","1","1","03","16","03","IN","","5.0","TTR"
"2014055400","","39","Y","1","1","","2","","07","Y","OTHR","2009","","","","","","","","0","08","15GGD211791","2","","1","12","N","W","015","0","","2","1","02","01","01","PA","","3.0",""
"2014056966","","15","N","3","1","","3","N","11","Y","MERZ","2000","","","","","","","","0","01","4JGAB54E9YA","1","","1","00","Y","S","999","0","","1","1","02","01","13","NY","","1.0","PUT"
"2014056966","","05","N","2","2","","3","N","03","Y","HYUN","2012","","","","","","","","1","","KMHCU5AEXCU","0","","1","00","N","S","000","0","","2","2","05","06","12","PA","","1.0","P4H"
"2014056966","","04","N","2","2","","3","N","09","U","NISS","2009","","","","","","","","1","","1N4AL21E89N","0","","1","00","N","S","000","0","","3","2","07","06","11","TX","","1.0","P4D"
"2014103727","","15","N","3","1","","2","N","12","Y","ACUR","2013","","","","","","","","0","01","5J8TB4H37DL","1","","1","00","Y","E","999","0","","1","1","05","12","01","PA","","6.0","PUT"
"2014103727","","15","N","1","1","","3","N","10","Y","MAZD","2008","","","","","","","","0","02","4F2CZ02Z88K","1","","1","00","N","W","999","0","","2","1","07","01","01","PA","","6.0","PUT"
"2014087098","","20","N","2","1","","1","N","01","Y","HD","2008","","","","","","","","0","02","1HD1BW5148Y","1","","1","00","N","N","999","0","","1","1","02","04","01","PA","","2.0","MRS"
"2014087098","","05","N","3","1","","1","N","11","Y","FORD","2013","","","","","","","","0","01","1FADP3N26DL","2","","1","00","Y","N","999","1","","2","1","01","02","01","PA","","1.0","P4H"
"2014019014","","04","N","1","1","","1","N","09","Y","CHEV","1999","","","","","","","","0","01","2G1WL52M8X9","2","","1","00","N","N","999","0","","1","1","12","01","01","PA","","1.0","P4D"
"2014019014","","","N","1","1","","1","N","12","","","","U","99.0","0.0","9.0","N","99.0","U","0","00","","1","","1","00","N","E","999","","","2","30","","99","30","","","20.0",""
"2014022062","","04","N","3","1","","3","N","12","Y","NISS","2004","","","","","","","","0","01","3N1CB51D24L","1","","3","00","Y","E","045","0","","1","1","05","17","01","IN","","1.0","P4D"
"2014095026","","15","N","3","1","","1","N","11","Y","KIA","2012","","","","","","","","0","01","KNDJT2A55C7","1","","1","00","Y","W","020","0","","1","1","04","98","05","PA","","1.0","PUT"
"2014095026","","04","N","3","1","","1","N","11","Y","HYUN","2010","","","","","","","","0","01","KMHDU4AD9AU","1","","1","00","Y","E","000","0","","2","1","07","03","05","PA","","1.0","P4D"
"2014089078","","04","N","3","1","","2","N","01","Y","AUDI","2015","","","","","","","","0","01","WAUFFAFL7FN","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2014089078","","41","N","3","2","","2","N","06","Y","CHRY","2006","","","","","","","","1","","2A8GP54L66R","0","","1","00","Y","N","000","0","","2","2","03","06","01","PA","","7.0","TES"
"2014104143","","04","N","3","1","","1","N","03","Y","BMW","2008","","","","","","","","0","01","WBANV93508C","1","","1","00","Y","E","999","0","","1","1","05","01","01","PA","","1.0","P4D"
"2014104143","","09","N","3","1","","1","N","12","Y","DODG","2008","","","","","","","","0","01","1B3LC56K18N","1","","1","00","Y","N","999","0","","2","1","07","01","99","WV","","1.0",""
"2014038399","","04","N","3","1","","2","N","01","Y","JAGU","2003","","","","","","","","0","01","SAJGA03VX31","1","","4","00","Y","N","999","0","","1","1","04","16","07","PA","","1.0","P4D"
"2014038399","","04","N","3","1","","3","N","01","Y","HOND","2013","","","","","","","","0","02","19XFB2F83DE","1","","3","00","Y","S","999","0","","2","1","05","17","01","PA","","1.0","P4D"
"2014063334","","04","N","1","1","","2","N","06","Y","PONT","2003","","","","","","","","0","01","1G2NW52E03C","1","","1","00","N","W","000","0","","1","1","05","03","03","PA","","1.0","P4D"
"2014063334","","04","N","3","1","","2","N","06","Y","SUBA","2014","","","","","","","","0","02","4S3BMBK63E3","1","","1","00","Y","W","000","0","","2","1","12","03","03","PA","","1.0","P4D"
"2014063334","","02","N","3","1","","2","N","12","Y","HOND","2009","","","","","","","","0","02","2HGFG12899H","1","","1","00","Y","W","999","0","","3","1","07","01","03","PA","","1.0","PCP"
"2014066358","","12","N","3","1","","1","N","12","Y","HOND","2008","","","","","","","","0","01","5FNRL38738B","1","","1","00","Y","W","999","","","1","1","07","01","03","PA","","7.0","PSV"
"2014066358","","","N","3","1","","1","N","06","","","","U","99.0","0.0","9.0","N","99.0","U","0","00","","1","","1","00","N","W","999","","","2","30","","99","30","","","20.0",""
"2014050440","","04","N","2","1","","1","N","11","Y","HYUN","2005","","","","","","","","0","01","KMHDN46D15U","1","","1","00","Y","E","035","0","","1","1","05","01","03","PA","","1.0","P4D"
"2014050440","","04","N","2","1","","1","N","05","Y","VOLK","2004","","","","","","","","0","01","3VWRR69M64M","1","","1","00","N","E","005","0","","2","1","07","01","03","PA","","1.0","P4D"
"2014050440","","04","N","1","1","","1","N","11","Y","HYUN","2004","","","","","","","","0","01","KMHDN46D24U","1","","1","00","N","E","025","0","","3","1","02","01","01","PA","","1.0","P4D"
"2014124371","","03","N","3","1","","1","N","12","Y","HYUN","2011","","","","","","","","0","01","KMHCM3AC4BU","1","","1","00","Y","N","030","0","","1","1","03","01","03","PA","","1.0","P2H"
"2014124371","","15","N","1","1","","1","N","06","Y","KIA","2013","","","","","","","","0","01","KNDPBCA21D7","1","","1","00","N","N","000","0","","2","1","12","03","03","PA","","1.0","PUT"
"2014124371","","51","N","1","1","","1","N","06","Y","FORD","2006","","","","","","","","0","01","1FTSX215X6E","1","","1","00","N","N","000","0","","3","1","03","03","03","PA","","4.0","T4C"
"2014021618","","02","N","2","1","","3","N","11","Y","HYUN","2003","","","","","","","","0","01","KMHHN65F63U","1","","4","00","N","S","065","0","","1","1","02","16","03","PA","","1.0","PCP"
"2015003393","","01","N","3","1","","1","N","01","Y","CHRY","2008","","","","","","","","0","02","1C3LC65M78N","1","","1","00","Y","N","060","0","","1","1","02","01","06","PA","","1.0","PCV"
"2014110778","","04","N","3","1","","1","N","09","Y","HOND","2007","","","","","","","","0","01","1HGCM56877A","1","","1","00","Y","W","999","0","","1","1","05","12","04","PA","","1.0","P4D"
"2014110778","","15","N","3","1","","1","N","12","Y","KIA","2014","","","","","","","","0","01","5XYKTCA65EG","2","","1","00","Y","N","999","0","","2","1","03","01","03","PA","","6.0","PUT"
"2014114361","","15","N","0","1","","3","N","12","Y","FORD","2009","","","","","","","","0","02","1FMEU73E19U","1","","1","00","N","S","999","0","","1","1","07","12","01","FL","","6.0","PUT"
"2014114361","","","","","","","","N","","","","","Y","1.0","99.0","1.0","U","1.0","Y","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2014114361","","","","","","","","N","","","","","Y","1.0","99.0","1.0","U","1.0","Y","0","","","1","","","","","","","","","3","30","","99","99","","","31.0",""
"2014021797","","04","N","3","1","","1","N","01","Y","PONT","2008","","","","","","","","0","01","2G2WP552581","1","","4","00","Y","E","035","0","","1","1","05","16","03","PA","","1.0","P4D"
"2014021797","","04","N","3","1","","1","N","01","Y","HYUN","2005","","","","","","","","0","01","KMHDN46D65U","1","","3","00","Y","W","035","1","","2","1","12","17","03","PA","","1.0","P4D"
"2015000505","","02","N","3","1","","1","N","12","Y","HOND","1990","","","","","","","","0","01","1HGCB7163LA","1","","4","00","Y","W","035","0","","1","1","05","16","01","PA","","1.0","PCP"
"2015000505","","05","N","3","1","","1","N","11","Y","SUZI","2008","","","","","","","","0","02","JS2YB413685","1","","3","00","Y","S","025","0","","2","1","04","17","01","PA","","1.0","P4H"
"2014036776","","04","N","3","1","","1","N","12","Y","PLYM","2001","","","","","","","","0","01","1P3ES46C51D","1","","1","00","Y","N","020","0","","1","1","01","01","01","PA","","1.0","P4D"
"2014036776","","04","N","2","1","","1","N","06","Y","VOLK","2012","","","","","","","","0","01","3VWLP7AJ0CM","1","","1","00","N","N","000","0","","2","1","07","03","01","PA","","1.0","P4D"
"2014000473","","15","N","3","1","","1","N","03","U","JEEP","2001","","","","","","","","0","02","1J4GW48S41C","1","","1","00","Y","N","999","0","","1","1","03","01","01","PA","","6.0","T4W"
"2014090328","","12","N","3","1","","1","N","03","Y","TOYT","2014","","","","","","","","0","02","5TDDK3DC2ES","2","","1","00","Y","E","999","0","","1","1","07","12","03","PA","","7.0","PSV"
"2014090328","","15","N","3","1","","1","N","12","Y","JEEP","2004","","","","","","","","0","01","1J4GW58N84C","2","","1","00","Y","W","999","0","","2","1","05","01","01","PA","","6.0","T4W"
"2014050954","","51","N","1","3","","1","N","11","Y","FORD","1989","","","","","","","","0","02","1FDNK64P4KV","1","","1","00","Y","W","999","0","","1","5","03","01","01","PA","","4.0","TCC"
"2014050954","","04","N","3","2","","1","N","05","U","","2005","","","","","","","","1","","1G6KD54Y15U","0","","1","00","Y","W","000","0","","2","2","08","06","07","PA","","1.0","P4D"
"2014050954","","04","N","2","2","","1","N","07","Y","VOLV","2002","","","","","","","","1","","YV1RH58D122","0","","1","00","Y","W","000","","","3","2","01","06","07","PA","","1.0","P4D"
"2014056966","","09","N","2","2","","3","N","09","Y","HOND","","","","","","","","","1","","","0","","1","00","N","S","000","0","","4","2","03","06","11","IN","","1.0",""
"2014056966","","51","N","2","2","","3","N","07","Y","DODG","2005","","","","","","","","1","","1D7HA18N25J","0","","1","00","N","S","000","0","","5","2","05","06","11","TX","","4.0","TCW"
"2014056966","","02","N","2","2","","3","N","06","Y","BMW","2007","","","","","","","","1","","WBAWV53537P","0","","1","00","N","S","000","0","","6","2","05","06","11","NY","","1.0","PCP"
"2014109661","","51","N","3","1","","3","N","12","Y","FORD","2007","","","","","","","","0","01","1FTYR15E37P","2","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","4.0","TPC"
"2014109661","","04","N","2","1","","1","N","11","Y","HYUN","2005","","","","","","","","0","01","KMHCG45C25U","2","","1","00","N","W","999","0","","2","1","05","01","06","PA","","1.0","P4D"
"2014088558","","04","N","3","1","","2","N","12","Y","","1998","","","","","","","","0","02","W06VR52R6WR","1","","3","00","Y","S","999","","","1","1","05","17","03","PA","","1.0","P4D"
"2014088558","","15","N","1","1","","2","N","06","Y","KIA","2014","","","","","","","","0","01","5XYKTDA6XEG","2","","3","00","N","S","999","","","2","1","07","17","03","PA","","6.0","PUT"
"2014088558","","39","Y","0","1","","2","N","12","Y","GILG","2006","","","","","","","","0","98","15GGD211X61","1","","3","12","N","S","999","","","3","1","04","17","03","PA","","3.0",""
"2014032243","","12","N","3","1","","2","N","11","Y","DODG","2010","","","","","","","","0","01","2D4RN5D12AR","1","","1","00","Y","W","035","0","","1","1","08","01","01","PA","","7.0","PSV"
"2014089871","","29","N","3","1","","2","N","00","N","YAMA","1978","","","","","","","","0","01","000000002H7","1","","1","00","Y","N","065","0","","1","1","02","01","13","PA","","2.0",""
"2014062094","","15","N","3","1","","2","N","10","Y","HYUN","2010","","","","","","","","0","01","KM8JU3ACXAU","1","","1","00","Y","N","999","","","1","1","01","01","01","PA","","6.0","PUT"
"2014062094","","04","N","2","1","","1","N","12","Y","CHEV","2011","","","","","","","","0","01","1G1PJ5S90B7","1","","1","00","Y","E","999","","","2","1","02","01","01","PA","","1.0","P4D"
"2014048673","","51","N","1","1","","1","N","06","Y","FORD","2010","","","","","","","","0","01","1FTSX2B54AE","1","","1","00","N","N","000","0","","1","1","12","03","03","PA","","4.0","T4C"
"2014048673","","15","N","3","1","","1","N","12","Y","CHEV","2002","","","","","","","","0","01","1GNDT13W22K","1","","1","00","Y","N","999","0","","2","1","04","02","03","PA","","6.0","PUT"
"2014089252","","51","N","3","1","","3","N","11","U","DODG","2002","","","","","","","","0","01","1B7GG32NX2S","1","","1","00","Y","N","999","0","","1","1","07","01","07","PA","","4.0","TPC"
"2014092873","","04","N","3","1","","1","N","12","Y","HYUN","2007","","","","","","","","0","02","5NPEU46F47H","1","","1","00","Y","N","045","0","","1","1","05","01","03","OH","","1.0","P4D"
