"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2023045485","1.0","2","","232.0","0","S","3","1.0","0579","","55.0","CROSSTOWN BL"
"2023035749","","2","","","0","E","3","4.0","","","35.0","HOMESTEAD DUQUESNE RD"
"2023031064","1.0","2","","2336.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023116849","1.0","2","","1048.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2023064714","1.0","2","","1584.0","0","E","3","5.0","7076","","65.0","I 76 PK"
"2023013753","","2","","","0","S","3","4.0","","","25.0","OSGOOD ST"
"2023013753","","2","","","0","E","4","4.0","AHDZ","","25.0","LAFAYETTE AV"
"2023039258","3.0","2","","","0","N","3","4.0","H098","","25.0","FIFTH AV"
"2023039258","3.0","2","","","0","E","4","4.0","AGQZ","","25.0","DENNISTON ST"
"2023039258","","2","","","0","W","5","4.0","","","35.0","5TH AV"
"2023046625","","2","","","0","N","3","4.0","","","35.0","CENTER RD"
"2023008097","1.0","2","","1769.0","0","W","3","1.0","0376","","65.0","AIRPORT PY"
"2023047320","","2","","","0","E","3","4.0","AL0D","","25.0","SIXTEENTH AV"
"2023079458","","2","","","0","E","3","4.0","H010","","25.0","CENTRE AV"
"2023075434","3.0","2","","2190.0","0","S","3","2.0","1001","","45.0","FREEPORT RD"
"2023009365","","2","","","0","S","3","4.0","","","25.0","CALIFORNIA AV"
"2023029480","","2","","","0","W","3","4.0","","","25.0","WILLOWCREEK DR"
"2023029480","3.0","2","","2330.0","0","S","4","2.0","0008","","45.0","WILLIAM FLINN HW"
"2023029480","3.0","2","","2285.0","0","N","5","2.0","0008","","45.0","WILLIAM FLINN HW"
"2023033829","","2","","","0","S","3","4.0","","","35.0","FOX CHAPEL RD"
"2023021081","1.0","2","","1427.0","0","W","3","2.0","3160","","40.0","BUSINESS 37"
"2023026060","3.0","2","","585.0","0","N","3","2.0","3069","","25.0","WEST LIBERTY AV"
"2023026060","3.0","2","","585.0","0","S","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2023026060","","2","","","0","W","5","4.0","","","25.0","ILLINOIS AV"
"2023090182","1.0","2","","1879.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023049289","3.0","2","","0.0","0","N","3","2.0","0048","","40.0","SCENERY DR"
"2023049289","","2","","","0","E","4","4.0","","","25.0","ROUND HILL ET"
"2023049289","","2","","","0","E","5","4.0","","","25.0","ROUND HILL RD"
"2023080690","","2","","","0","E","3","4.0","","","25.0","SMALLMAN ST"
"2023080690","","2","","","0","N","4","4.0","AIFH","","25.0","TWENTYTHIRD ST"
"2023080055","","2","","","0","N","3","4.0","","","35.0","THOMPSON RUN RD"
"2023071538","3.0","2","","494.0","0","N","3","2.0","0885","","35.0","LEBANON CHURCH RD"
"2023083074","3.0","2","","2770.0","0","E","3","2.0","0022","","45.0","NEW WM PENN HW"
"2023113600","1.0","2","","2218.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023027292","3.0","2","","1070.0","0","W","3","2.0","3058","","25.0","LYDIA ST"
"2023027292","","2","","","0","S","4","4.0","","","25.0","ANTHONY ST"
"2023027384","1.0","2","","2042.0","0","S","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2023029213","","2","","","0","W","3","4.0","","","25.0","STATION ST"
"2023029213","","2","","","0","N","4","4.0","","","25.0","HIGHLAND AV"
"2023049492","1.0","2","","1144.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023016513","","2","","","0","W","3","4.0","","","35.0","WALL AV"
"2023063885","","2","","","0","N","3","4.0","","","","E MCINTYRE AV"
"2023063885","","2","","","0","E","4","4.0","","","","PERRYSVILLE AV"
"2023043402","3.0","2","","2785.0","0","S","3","2.0","0837","","35.0","WEST CARSON ST"
"2023056016","1.0","2","","1198.0","0","S","3","2.0","0028","","45.0","ETNA BP"
"2023056016","1.0","2","","1086.0","1","S","4","2.0","8042","","20.0","62ND ST BR INT/RP 510 RD"
"2023042661","","2","","","0","N","3","4.0","","","25.0","GREENSPRINGS AV"
"2023105958","1.0","2","","3168.0","0","E","3","5.0","7076","","65.0","MAINLINE TU"
"2023013199","","2","","","0","S","3","4.0","ACIU","","15.0","EASTWOOD RD"
"2023067878","3.0","2","","1755.0","0","N","3","2.0","0885","","25.0","IRVINE ST"
"2023067878","","2","","","0","U","4","4.0","","","25.0","GREENFIELD AV"
"2023067878","","2","","","0","N","5","4.0","","","25.0","SALINE ST"
"2023056625","3.0","2","","1515.0","0","N","3","2.0","0837","","25.0","EAST CARSON ST"
"2023056625","","2","","","0","N","4","4.0","","","25.0","S ELEVENTH ST"
"2023084687","1.0","2","","875.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024010656","3.0","2","","2843.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2023016615","","2","","","0","N","3","4.0","AGD3","","25.0","BEECHWOOD BL"
"2023023524","","2","","","0","N","3","4.0","","","25.0","BOGGS AV"
"2023046931","","2","","","0","S","3","4.0","AGHN","","25.0","BUENTE ST"
"2023065109","","2","","","0","W","3","4.0","","","25.0","HODGKISS ST"
"2023065109","","2","","","0","N","4","4.0","AIA6","","25.0","STAYTON ST"
"2023086698","3.0","2","","1215.0","0","S","3","2.0","0019","","55.0","OHIO RIVER BL"
"2023029806","1.0","2","","2170.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2023045536","1.0","2","","644.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023024026","3.0","2","","0.0","0","E","3","2.0","0400","","25.0","BENNETT ST"
"2023024026","","2","","","0","S","4","4.0","","","25.0","BRADDOCK AV"
"2023041340","3.0","2","","1648.0","0","E","3","2.0","2040","","35.0","CURRY HOLLOW RD"
"2023041340","3.0","2","","1648.0","0","W","4","2.0","2040","","35.0","CURRY HOLLOW RD"
"2023041340","","2","","","0","S","5","4.0","","","25.0","KEENAN DR"
"2024102346","3.0","2","","1805.0","0","S","3","2.0","0051","","45.0","FIFTH AV"
"2023104692","3.0","2","","1981.0","0","N","3","2.0","1011","","35.0","GUYS RUN RD"
"2023091491","","2","","","0","E","3","4.0","","","25.0","CHURCHVIEW AV"
"2023091491","","2","","","0","N","4","4.0","AJX1","","25.0","SANKEY AV"
"2023061783","3.0","2","","1492.0","0","S","3","2.0","1001","","35.0","FREEPORT RD"
"2023011807","","2","","","0","S","3","4.0","","","25.0","NEVILLE ST"
"2023011807","","2","","","0","W","4","4.0","AGCK","","25.0","BAYARD ST"
"2023033559","1.0","2","","1572.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023046211","3.0","2","","2534.0","0","S","3","2.0","1005","","35.0","HIGHLAND PK BR"
"2023046211","1.0","2","","509.0","1","S","4","2.0","8082","","20.0","RAMP K FROM SR 1001 SH RD"
"2023104565","1.0","2","","745.0","0","S","3","2.0","0028","","35.0","EAST OHIO ST"
"2023083250","","2","","","0","N","3","4.0","","","35.0","OLD CLAIRTON RD"
"2023060549","3.0","2","","0.0","0","N","3","2.0","4009","","35.0","EAST OHIO ST"
"2023060549","3.0","2","","0.0","0","S","4","2.0","4009","","35.0","EAST OHIO ST"
"2023060549","1.0","2","","0.0","1","S","5","2.0","8120","","25.0","RAMP Q RD"
"2023060549","3.0","2","","2754.0","0","W","6","2.0","2124","","35.0","40TH STREET BR"
"2023040566","3.0","2","","311.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2023040566","3.0","2","","478.0","0","S","4","2.0","0019","","40.0","WASHINGTON RD"
"2023040566","","2","","","0","W","5","4.0","","","25.0","VILLAGE DR"
"2023040566","","2","","","0","W","6","4.0","","","25.0","FIELDGATE DR"
"2023089739","3.0","2","","724.0","0","N","3","2.0","0051","","35.0","FOURTH AV"
"2023089739","","2","","","0","E","4","4.0","","","15.0","FERREE ST"
"2023089739","","2","","","0","U","5","4.0","","","","CORAOPOLIS BG"
"2023064040","3.0","2","","924.0","0","N","3","2.0","0837","","45.0","EAST CARSON ST"
"2023103175","1.0","2","","303.0","0","S","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2023035580","","2","","","0","S","3","4.0","","","25.0","MCCLURE AV"
"2023081399","3.0","2","","","0","E","3","4.0","AIKY","","25.0","WILLIAM ST"
"2023023988","1.0","2","","988.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023023988","1.0","2","","0.0","1","W","4","2.0","8095","","20.0","GRANT ST INT/RP E RD"
"2023062601","","2","","","0","E","3","4.0","","","25.0","PARKER DR"
"2023062601","3.0","2","","824.0","0","N","4","2.0","0121","","35.0","COCHRAN RD"
"2023062601","","2","","","0","W","5","4.0","","","25.0","OSAGE RD"
"2023076610","3.0","2","","47.0","0","E","3","2.0","2040","","35.0","BROUGHTON RD"
"2023103858","","2","","","0","S","3","4.0","","","25.0","CENTER RD"
"2023103858","","2","","","0","W","4","4.0","","","25.0","EVERGREEN DR"
"2023103858","","2","","","0","E","5","4.0","","","25.0","BEATTY RD"
"2023010800","","2","","","0","N","3","4.0","","","25.0","FEDERAL ST"
"2023070348","","2","","","0","E","3","4.0","AH9G","","25.0","IDLEWILD ST"
"2023037170","3.0","2","","1845.0","0","N","3","2.0","4003","","50.0","MCKNIGHT RD"
"2023037170","3.0","2","","1800.0","0","S","4","2.0","4003","","50.0","MCKNIGHT RD"
"2023037170","","2","","","0","W","5","4.0","","","35.0","BLAZIER DR"
"2023055061","","2","","","0","E","3","4.0","","","25.0","DUNCAN ST"
"2023055061","","2","","","0","S","4","4.0","AGY2","","25.0","FIFTYSECOND ST"
"2023119098","3.0","2","","1000.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2023008218","1.0","2","","5297.0","0","E","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2023099563","1.0","2","","2373.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2023103051","3.0","2","","865.0","0","N","3","2.0","0008","","35.0","BUTLER ST"
"2023032668","","2","","","0","N","3","4.0","","","25.0","CLIFTON BL"
"2023032668","","2","","","0","E","4","4.0","","","25.0","BROWNSVILLE RD"
"2023026723","3.0","2","","1220.0","0","E","3","2.0","4025","","55.0","SEWICKLEY BR"
"2023103946","3.0","2","","410.0","0","S","3","2.0","0121","","25.0","GREENTREE RD"
"2023103946","","2","","","0","W","4","4.0","","","25.0","ORCHARD DR"
"2023092937","","2","","","0","E","3","4.0","","","35.0","EWING RD"
"2023104867","3.0","2","","","0","W","3","4.0","AIFH","","25.0","PENN AV"
"2023104867","3.0","2","","","0","S","4","4.0","AIFH","","25.0","TWENTYTHIRD ST"
"2023110242","3.0","2","","353.0","0","S","3","2.0","0048","","25.0","WALNUT ST"
"2023078211","3.0","2","","879.0","0","W","3","2.0","0400","","35.0","SALTSBURG RD"
"2023008277","3.0","2","","143.0","0","S","3","2.0","0051","","40.0","CLAIRTON BL"
"2023047039","3.0","2","","0.0","0","N","3","2.0","0837","","55.0","EAST CARSON ST"
"2023047039","1.0","2","","1230.0","1","N","4","2.0","8059","","20.0","RAMP FR 885 NB TO 837 NB RD"
"2023034747","1.0","2","","2766.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023080818","","2","","","0","W","3","4.0","","","35.0","WEST INGOMAR RD"
"2023028859","","2","","","0","N","3","4.0","AGLD","","25.0","CHISLETT ST"
"2023055986","","2","","","0","E","3","4.0","AHUP","","25.0","OVERLOOK DR"
"2023023204","3.0","2","","1046.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2023058112","1.0","2","","2409.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2023071068","","2","","","0","W","3","4.0","","","25.0","PENN AV"
"2023047675","1.0","2","","1354.0","0","S","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2023030344","1.0","2","","5114.0","0","E","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2023095250","1.0","2","","135.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2025003205","3.0","2","","2118.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2023046189","","2","","","0","N","3","4.0","","","25.0","COMMONS ST"
"2023008391","3.0","2","","3086.0","0","W","3","2.0","3009","","35.0","BAPTIST RD"
"2023008391","","2","","","0","N","4","4.0","","","35.0","BROWNSVILLE RD"
"2023111083","3.0","2","","344.0","0","S","3","2.0","0791","","35.0","RODI RD"
"2023043690","3.0","2","","1200.0","0","S","3","2.0","1005","","35.0","HIGHLAND PK BR"
"2023096519","3.0","2","","177.0","0","N","3","2.0","0837","","35.0","WEST CARSON ST"
"2023096519","3.0","2","","1903.0","0","N","4","2.0","0051","","35.0","SR 0051 HW"
"2023025418","1.0","2","","2312.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023052696","1.0","2","","2400.0","0","S","3","1.0","0279","","50.0","EAST STREET VALLEY ET"
"2023082392","","2","","","0","S","3","4.0","","","25.0","N LANG AV"
"2023082392","","2","","","0","E","4","4.0","AHBW","","25.0","KEDRON ST"
"2023117371","3.0","2","","","0","N","3","4.0","AIWH","","25.0","FREEMONT ST"
"2023089443","3.0","2","","1210.0","0","S","3","2.0","0837","","25.0","EAST CARSON ST"
"2023089443","","2","","","0","N","4","4.0","AI3Y","","25.0","S TWENTYFOURTH ST"
"2023026059","","2","","","0","N","3","4.0","","","25.0","ALLEGHENY AV"
"2023026059","","2","","","0","W","4","4.0","","","25.0","REEDSDALE ST"
"2023073463","","2","","","0","E","3","3.0","","","35.0","NEW ENGLAND RD"
"2023024734","3.0","2","","526.0","0","E","3","2.0","0837","","25.0","EAST CARSON ST"
"2023066510","3.0","2","","124.0","0","S","3","2.0","2037","","25.0","WESTINGHOUSE AV"
"2023118830","3.0","2","","0.0","0","E","3","2.0","4022","","35.0","ARNDT RD"
"2023118830","3.0","2","","0.0","0","N","4","2.0","4027","","35.0","REIS RUN RD"
"2023095703","1.0","2","","1337.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2023050667","3.0","2","","1084.0","0","W","3","2.0","0030","","45.0","LINCOLN HW"
"2023089733","3.0","2","","2317.0","0","N","3","2.0","3037","","35.0","SCOTT RD"
"2023089733","","2","","","0","W","4","4.0","","","25.0","ROSEMONT AV"
"2023059201","3.0","2","","3606.0","0","B","3","2.0","4052","","35.0","WARRENDALE BAYNE RD"
"2023036476","","2","","","0","W","3","4.0","","","25.0","SECOND AV"
"2023082228","3.0","2","","2320.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2023082228","1.0","2","","0.0","1","N","4","2.0","8067","","30.0","RAMP A-2 RD"
"2023082099","3.0","2","","0.0","0","S","3","2.0","3029","","35.0","OAK RIDGE RD"
"2023082099","3.0","2","","2580.0","0","E","4","2.0","3028","","40.0","PRESTO SYGAN RD"
"2023093861","3.0","2","","1755.0","0","S","3","2.0","0885","","25.0","IRVINE ST"
"2023093861","","2","","","0","W","4","4.0","","","25.0","GREENFIELD AV"
"2023093861","","2","","","0","E","5","4.0","","","25.0","SALINE ST"
"2023091263","3.0","2","","3031.0","0","B","3","2.0","3004","","30.0","MCLAUGHLIN RUN RD"
"2023066363","3.0","2","","2602.0","0","E","3","2.0","1001","","35.0","FREEPORT RD"
"2023026672","3.0","2","","1670.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2023026672","3.0","2","","1690.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2023026672","","2","","","0","U","5","4.0","","","25.0","PROSPECT ST"
"2023099215","1.0","2","","5230.0","0","E","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2023108711","","2","","","0","N","3","4.0","","","25.0","GLENWOOD AV"
"2023021129","3.0","2","","3359.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2023021129","3.0","2","","3383.0","0","S","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2023021129","","2","","","0","E","5","4.0","","","25.0","CAPITAL AV"
"2023021129","","2","","","0","E","6","4.0","","","25.0","HADDON WY"
"2023027404","1.0","2","","1567.0","0","E","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2023049067","1.0","2","","705.0","1","N","3","2.0","8057","","20.0","RAMP H RD"
"2023014071","","2","","","0","N","3","4.0","","","25.0","SHADY AV"
"2023046433","","2","","","0","E","3","4.0","","","25.0","VERSAILLES AV"
"2023095117","3.0","2","","1370.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2023095117","","2","","","0","E","4","4.0","","","25.0","LINDERMER AV"
"2023011585","","2","","","0","N","3","4.0","","","25.0","BEATTY ST"
"2023011585","","2","","","0","W","4","4.0","","","35.0","BAUM BL"
"2023035954","","2","","","0","E","3","4.0","ACAG","","25.0","WARREN DR"
"2023025424","1.0","2","","108.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023071069","3.0","2","","683.0","0","S","3","2.0","0048","","40.0","SCENERY DR"
"2023006939","","2","","","0","W","3","4.0","","","35.0","FORT COUCH RD"
"2023050290","","2","","","0","N","3","4.0","","","25.0","S EIGHTEENTH ST"
"2023079653","","2","","","0","E","3","4.0","","","25.0","PENN AV"
"2023079653","","2","","","0","N","4","4.0","AGB4","","25.0","ATLANTIC AV"
"2023011082","3.0","2","","1662.0","0","N","3","2.0","0148","","30.0","WALNUT ST"
"2023027227","","2","","","0","N","3","7.0","","","10.0","WEST MIFFLIN HIGH SCHOOL TW"
"2023027227","","2","","","0","E","4","7.0","","","10.0","WEST MIFFLIN HIGH SCHOOL LT"
"2023091306","3.0","2","","","0","W","3","4.0","AK7C","","15.0","ROSSMORE ST"
"2023093062","1.0","2","","2316.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023053762","3.0","2","","0.0","0","S","3","2.0","0051","","35.0","WEST CARSON ST"
"2023053762","3.0","2","","604.0","0","N","4","2.0","0837","","35.0","WEST CARSON ST"
"2023093871","3.0","2","","","0","W","3","4.0","AFGB","","25.0","SUMMIT PARK DR"
"2023093871","3.0","2","","","0","N","4","4.0","AFGB","","15.0","ANDREW DR"
"2023028483","3.0","2","","2238.0","0","N","3","2.0","0048","","45.0","MOSSIDE BL"
"2023025208","3.0","2","","1629.0","0","N","3","2.0","0048","","35.0","SCENERY DR"
"2023103312","","2","","","0","N","3","4.0","","","20.0","BECKS RUN RD"
"2023068489","","2","","","0","W","3","4.0","","","35.0","MONROEVILLE RD"
"2023102878","3.0","2","","2078.0","0","E","3","2.0","0910","","35.0","GIBSONIA RD"
"2023102878","","2","","","0","N","4","4.0","","","25.0","RICHLAND RD"
"2023024939","","2","","","0","W","3","4.0","","","25.0","CENTRE AV"
"2023024939","","2","","","0","N","4","4.0","","","25.0","LOGAN ST"
"2023009895","1.0","2","","1584.0","0","W","3","5.0","7076","","65.0","MAINLINE TU"
"2023079980","","2","","","0","N","3","4.0","AGZ6","","25.0","FORDHAM AV"
"2023054263","3.0","2","","582.0","0","N","3","2.0","1001","","35.0","BUTLER ST"
"2023088483","","2","","","0","S","3","4.0","","","35.0","BROWNSVILLE RD"
"2023043922","3.0","2","","219.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2023077633","3.0","2","","42.0","0","S","3","2.0","0837","","40.0","KENNYWOOD BL"
"2023082710","1.0","2","","1251.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023075970","3.0","2","","0.0","0","E","3","2.0","2040","","35.0","BROUGHTON RD"
"2023075970","3.0","2","","0.0","0","S","4","2.0","3009","","35.0","BAPTIST RD"
"2023113738","3.0","2","","434.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2023011909","3.0","2","","1793.0","0","S","3","2.0","1022","","35.0","OAK RD"
"2023070766","3.0","2","","1043.0","0","S","3","2.0","2075","","35.0","NEW TEXAS RD"
"2023018026","3.0","2","","0.0","0","S","3","2.0","3093","","25.0","EWING RD"
"2023018026","","2","","","0","W","4","4.0","","","35.0","MCCOY RD"
"2023033818","","2","","","0","S","3","4.0","","","30.0","FAIRHAVEN RD"
"2023099774","1.0","2","","790.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2023099774","1.0","2","","940.0","1","N","4","2.0","8105","","20.0","RAMP C RD"
"2023100763","3.0","2","","2980.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2023100763","","2","","","0","N","4","4.0","","","25.0","KANE RD"
"2023033549","3.0","2","","1458.0","0","N","3","4.0","H023","","25.0","WOODS RUN AV"
"2023099694","3.0","2","","2206.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2023045176","","2","","","0","W","3","4.0","","","35.0","MONROEVILLE BL"
"2023091813","","2","","","0","W","3","4.0","","","25.0","BETHEL CHURCH RD"
"2023098662","","2","","","0","S","3","4.0","","","25.0","ELIZABETH ST"
"2023086456","1.0","2","","1470.0","0","N","3","1.0","0579","","55.0","CROSSTOWN BL"
"2023086456","1.0","2","","0.0","1","E","4","2.0","8078","","20.0","RAMP K RD"
"2023092124","3.0","2","","1035.0","0","N","3","2.0","0885","","30.0","WALNUT AV"
"2023092124","","2","","","0","E","4","4.0","","","35.0","RAVENSBURG BL"
"2023035836","","2","","","0","W","3","4.0","","","35.0","5TH AV"
"2023042430","3.0","2","","1680.0","0","E","3","2.0","0130","","35.0","BROWN AV"
"2023013623","3.0","2","","1838.0","0","S","3","2.0","1036","","30.0","INDIANOLA RD"
"2023015251","3.0","2","","1110.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2023015251","3.0","2","","1150.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2023015251","","2","","","0","E","5","4.0","","","25.0","CLEARVIEW RD"
"2023022029","","2","","","0","N","3","4.0","","","25.0","CAMPBELLS RUN RD"
"2023022029","","2","","","0","W","4","4.0","","","25.0","BALDWIN RD"
"2023073245","3.0","2","","0.0","0","N","3","2.0","0885","","30.0","BATES ST"
"2023073245","","2","","","0","W","4","4.0","","","25.0","SECOND AV"
"2023073245","","2","","","0","S","5","4.0","","","25.0","TECHNOLOGY DR"
"2023062340","3.0","2","","2088.0","0","N","3","2.0","2075","","35.0","NEW TEXAS RD"
"2023062340","","2","","","0","E","4","4.0","","","25.0","CARPENTER DR"
"2023015198","3.0","2","","1548.0","0","W","3","2.0","2082","","25.0","HULTON BRIDGE RD"
"2023016641","3.0","2","","641.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2023015286","","2","","","0","W","3","4.0","","","25.0","FIFTH AV"
"2023015286","","2","","","0","N","4","4.0","","","25.0","AIKEN AV"
"2023082384","","2","","","0","S","3","4.0","","","25.0","GRANT ST"
"2023011456","3.0","2","","2323.0","0","N","3","2.0","0051","","25.0","ISLAND AV"
"2023002615","","2","","","0","E","3","4.0","","","25.0","PJ MCARDLE RD"
"2023035581","","2","","","0","S","3","4.0","","","25.0","GRANT ST"
"2023099104","3.0","2","","1456.0","0","N","3","2.0","0050","","40.0","WASHINGTON PK"
"2023099104","3.0","2","","1462.0","0","S","4","2.0","0050","","35.0","WASHINGTON PK"
"2023099104","","2","","","0","E","5","4.0","","","25.0","RACEWAY PLAZA DR"
"2023115471","3.0","2","","2130.0","0","N","3","2.0","3037","","35.0","HAMILTON RD"
"2024012237","","2","","","0","N","3","4.0","","","25.0","ALLEGHENY AV"
"2024012237","","2","","","0","N","4","4.0","","","25.0","RIDGE AV"
"2023032958","3.0","2","","1055.0","0","E","3","2.0","0837","","35.0","EIGHTH AV"
"2023032958","","2","","","0","S","4","4.0","","","25.0","MARTHA ST"
"2023036244","","2","","","0","N","3","4.0","AL1G","","25.0","SAMPSON AV"
"2023008384","","2","","","0","E","3","4.0","","","25.0","STANTON AV"
"2023008384","","2","","","0","S","4","4.0","AGCR","","25.0","BEATTY ST"
"2023009654","3.0","2","","1131.0","0","W","3","2.0","4054","","35.0","FREEPORT RD"
"2023009654","","2","","","0","S","4","4.0","","","25.0","VENANGO TR"
"2023078463","3.0","2","","1781.0","0","N","3","2.0","0008","","35.0","PENN AV"
"2023078463","3.0","2","","1781.0","0","S","4","2.0","0008","","35.0","PENN AV"
"2023078463","","2","","","0","S","5","4.0","","","25.0","LEXINGTON AV"
"2023006588","3.0","2","","2041.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2023006588","3.0","2","","0.0","0","N","4","2.0","4019","","30.0","MT ROYAL BL"
"2023006588","","2","","","0","E","5","4.0","","","25.0","UNDERCLIFF ST"
"2023106943","","2","","","0","N","3","7.0","","","25.0","COMMERCIAL ACCESS RD"
"2023106943","","2","","","0","W","4","7.0","","","10.0","PLAZA TW"
"2023004571","","2","","","0","W","3","4.0","","","25.0","PERRY ST"
"2023004571","","2","","","0","S","4","4.0","AIJ5","","25.0","WEBSTER AV"
"2023059195","","2","","","0","N","3","4.0","AIP8","","25.0","MILLER AV"
"2023105667","1.0","2","","1136.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023016096","","2","","","0","W","3","4.0","","","25.0","DUNCAN AV"
"2023016096","","2","","","0","S","4","4.0","","","25.0","COVENANT AV"
"2023030475","1.0","2","","611.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023073633","3.0","2","","0.0","0","W","3","2.0","2030","","35.0","PAYNE HILL RD"
"2023073633","","2","","","0","N","4","4.0","","","25.0","TOLL ROAD RAMP RD"
"2023073633","","2","","","0","S","5","4.0","","","25.0","TOLL ROAD RAMP 4 RD"
"2024000050","3.0","2","","1185.0","0","S","3","2.0","0121","","25.0","GREENTREE RD"
"2024000050","","2","","","0","W","4","4.0","","","25.0","CARNAHAN RD"
"2023009577","1.0","2","","1300.0","0","S","3","2.0","0028","","35.0","EAST OHIO ST"
"2023072746","3.0","2","","0.0","0","S","3","2.0","0148","","35.0","FIFTH AV"
"2023072746","","2","","","0","N","4","4.0","","","25.0","HARTMAN BL"
"2023103400","3.0","2","","2956.0","0","E","3","2.0","2040","","45.0","LEBANON CHURCH RD"
"2023103400","3.0","2","","2950.0","0","W","4","2.0","2040","","45.0","LEBANON CHURCH RD"
"2023103400","","2","","","0","E","5","4.0","","","25.0","RODEO DR"
"2023077453","3.0","2","","1215.0","0","N","3","2.0","0008","","35.0","WASHINGTON BL"
"2023096089","3.0","2","","1495.0","0","S","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2023096089","3.0","2","","1505.0","0","N","4","2.0","3069","","35.0","WEST LIBERTY AV"
"2023096089","","2","","","0","E","5","4.0","","","25.0","LASALLE AV"
"2023075977","","2","","","0","W","3","4.0","AHYY","","25.0","RACE ST"
"2023004651","1.0","2","","345.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023080918","3.0","2","","0.0","0","E","3","2.0","2040","","45.0","LEBANON CHURCH RD"
"2023080918","3.0","2","","0.0","0","W","4","2.0","2040","","45.0","LEBANON CHURCH RD"
"2023080918","","2","","","0","N","5","4.0","","","35.0","CURRY HOLLOW RD"
"2023048992","3.0","2","","1418.0","0","E","3","2.0","0885","","25.0","MIFFLIN RD"
"2023095982","3.0","2","","183.0","0","N","3","2.0","0148","","45.0","FIFTH AV"
"2023095982","3.0","2","","150.0","0","S","4","2.0","0148","","45.0","FIFTH AV"
"2023095982","","2","","","0","E","5","4.0","","","30.0","CROOKED RUN RD"
"2023058507","3.0","2","","142.0","0","N","3","2.0","0019","","35.0","MARSHALL AV"
"2023058507","","2","","","0","E","4","4.0","","","","SORRELL ST"
"2023021698","","2","","","0","E","3","4.0","","","25.0","DARLINGTON RD"
