"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2023037585","","15","N","2","1","","1","N","06","Y","LINC","2017","","","","","","","","0","01","5LMTJ3DH0HU","1","","1","00","N","W","000","","","2","1","05","03","03","PA","2","6.0","T4W"
"2023097946","","69","N","3","1","","2","N","01","Y","DODG","2019","","","","","","","","0","01","1C4RDJAG7KC","1","","1","00","Y","W","999","","","1","1","07","08","01","PA","1","6.0","T"
"2023097946","","19","N","9","3","","2","N","07","U","JEEP","","","","","","","","","0","99","","1","","1","00","N","E","999","","","2","5","02","14","07","ZZ","1","6.0",""
"2023050192","","69","N","3","1","","1","N","11","Y","CHRY","2020","","","","","","","","0","03","2C4RC1CG8LR","1","","1","46","Y","W","999","","","1","1","03","15","01","MD","1","7.0","T"
"2023050192","","69","N","3","1","","1","N","05","Y","FORD","2022","","","","","","","","0","03","1FTBR3U81NK","1","","1","49","Y","W","999","","","2","1","03","02","01","OK","2","7.0","T"
"2023030560","","40","N","2","1","","1","N","01","Y","TOYT","2015","","","","","","","","0","01","5TDKK3DC7FS","1","","1","46","Y","E","010","","","1","1","01","01","01","PA","1","7.0","TSV"
"2023030560","","15","N","3","1","","3","N","10","Y","JEEP","2012","","","","","","","","0","01","1C4RJFBG2CC","1","","1","00","Y","N","020","","","2","1","12","01","01","PA","2","6.0","T4W"
"2023027104","","40","N","3","1","","3","N","11","Y","DODG","2014","","","","","","","","0","02","2C4RDGBG8ER","2","","1","46","Y","W","999","","","1","1","01","15","03","PA","1","7.0","TSV"
"2023027104","","04","N","3","1","","2","N","07","N","NISS","2016","","","","","","","","0","01","1N4AL3AP0GC","1","","1","00","Y","E","999","","","2","1","02","01","01","PA","3","1.0","P4D"
"2023027104","","69","N","2","1","","3","N","09","Y","JEEP","2021","","","","","","","","0","01","ZACNJDBB2MP","1","","1","00","Y","W","999","","","3","1","01","02","01","PA","3","6.0","T"
"2023110437","","69","N","3","1","","1","N","12","Y","JEEP","2022","","","","","","","","0","01","1C4PJMDX6ND","2","","1","00","Y","E","015","","","1","1","01","12","01","PA","1","6.0","T"
"2023110437","","04","N","3","1","","2","N","03","Y","CADI","2010","","","","","","","","0","01","1G6KD5EY0AU","1","","3","00","Y","S","040","","","2","1","05","17","01","PA","2","1.0","P4D"
"2023005075","","04","N","3","1","","1","N","12","Y","MERZ","2017","","","","","","","","0","02","WDDSJ4GBXHN","1","","3","00","Y","W","999","","","1","1","12","17","01","PA","1","1.0","P4D"
"2023104311","","04","N","3","1","","1","N","12","Y","HOND","2012","","","","","","","","0","02","19XFB2F57CE","1","","1","00","Y","W","035","","","1","1","07","01","03","PA","1","1.0","P4D"
"2023104311","","09","N","3","1","","1","N","03","Y","CHEV","2020","","","","","","","","0","01","1G1ZD5STXLF","1","","1","00","Y","E","020","","","2","1","05","12","04","PA","2","1.0","P"
"2023097446","","04","N","3","1","","1","N","12","Y","VOLK","2008","","","","","","","","0","01","3VWRZ71K98M","1","","3","00","Y","N","999","","","1","1","07","17","01","PA","1","1.0","P4D"
"2023079352","","04","N","3","1","","1","N","01","U","TOYT","2012","","","","","","","","0","01","2T1BU4EE4CC","4","","1","00","Y","S","020","","","1","1","05","12","01","PA","1","1.0","P4D"
"2023079352","","15","N","3","1","","1","N","12","Y","FORD","2010","","","","","","","","0","02","1FMCU9DG6AK","1","","1","00","Y","N","025","","","2","1","07","01","01","PA","2","6.0","T4W"
"2023090620","","69","N","2","1","","3","N","06","Y","GMC","2020","","","","","","","","0","02","1GKKNRLS4LZ","1","","1","00","N","E","015","","","2","1","07","01","03","PA","2","6.0","T"
"2024023006","","69","N","3","1","","1","N","11","Y","LEXS","2021","","","","","","","","0","02","JTJGJRDZ0M5","1","","1","00","Y","N","070","","","1","1","03","01","03","PA","1","6.0","T"
"2023070344","","04","N","3","1","","1","N","12","Y","TOYT","2016","","","","","","","","0","01","4T4BF1FK9GR","1","","1","00","Y","N","999","","","1","1","07","01","03","PA","1","1.0","P4D"
"2023070344","","09","N","1","1","","1","N","06","Y","MERZ","2021","","","","","","","","0","01","W1K5J4HB9MN","2","","1","00","N","N","999","","","2","1","02","02","03","PA","2","1.0","P"
"2024004052","","15","N","2","1","0","1","N","12","Y","JEEP","2014","","","","","","","","0","01","1C4PJMDS9EW","1","","3","00","Y","S","999","","","1","1","07","19","01","PA","1","6.0","T4W"
"2023049039","","04","N","3","1","","1","N","04","Y","HYUN","2013","","","","","","","","0","01","KMHDH4AE1DU","1","","1","00","Y","S","999","","","1","1","07","04","01","PA","1","1.0","P4D"
"2023049039","","15","N","3","1","","1","N","11","Y","MERZ","2017","","","","","","","","0","01","4JGDF6EE9HA","1","","1","00","Y","S","999","","","2","1","12","12","01","PA","2","6.0","T4W"
"2023073217","","04","N","3","1","","2","N","12","Y","CHEV","2014","","","","","","","","0","01","1G1JC5SH9E4","1","","1","00","Y","E","015","","","1","1","03","12","08","PA","1","1.0","P4D"
"2023073217","","04","N","3","1","","1","N","09","Y","HYUN","2013","","","","","","","","0","01","5NPDH4AE6DH","2","","1","00","Y","N","999","","","2","1","07","01","01","PA","2","1.0","P4D"
"2023002184","","69","N","2","1","","1","N","06","Y","MITS","2020","","","","","","","","0","01","JA4AR3AU6LU","1","","1","00","Y","N","003","","","1","1","05","02","01","PA","2","6.0","T"
"2023002184","","04","N","3","1","","1","N","12","Y","LINC","2015","","","","","","","","0","01","3LN6L2JK1FR","2","","1","00","Y","N","999","","","2","1","12","01","01","PA","1","1.0","P4D"
"2023025287","","69","N","1","1","","1","N","12","Y","CHEV","2022","","","","","","","","0","01","KL7CJPSM7NB","1","","4","00","N","S","999","","","1","1","03","10","01","PA","1","6.0","T"
"2023025287","","69","N","1","1","","1","N","06","Y","FORD","2021","","","","","","","","0","01","MAJ3S2FE8MC","2","","4","00","N","S","999","","","2","1","05","10","01","PA","2","6.0","T"
"2024009889","","51","Y","2","1","","2","N","12","Y","INTL","2005","","","","","","","","0","02","1HTMNAAM95H","1","","1","00","N","E","055","","","1","1","03","01","01","PA","1","5.0","TCC"
"2024009889","","15","N","3","1","","2","N","06","Y","HYUN","2007","","","","","","","","0","01","5NMSH13E77H","1","","1","00","Y","E","025","","","2","1","03","02","01","PA","2","6.0","T4W"
"2023114797","","69","N","3","1","","1","N","11","Y","TOYT","2018","","","","","","","","0","01","2T3BFREV0JW","1","","1","00","Y","W","999","","","1","1","12","19","01","PA","1","6.0","T"
"2023114797","","15","N","2","1","","1","N","11","Y","FORD","2014","","","","","","","","0","01","1FMCU9J9XEU","1","","1","00","Y","E","999","","","2","1","07","01","01","PA","2","6.0","T4W"
"2023114797","","15","N","1","1","","1","N","10","Y","HOND","2007","","","","","","","","0","02","2HKYF18507H","1","","1","00","N","E","999","","","3","1","99","01","01","PA","2","6.0","T4W"
"2023103369","","05","N","2","1","0","1","N","01","Y","NISS","2009","","","","","","","","0","01","3N1BC13E49L","1","","1","00","Y","S","020","","","1","1","05","12","04","PA","1","1.0","P4H"
"2023103369","","","","","","","","N","12","","","","Y","1.0","0.0","0.0","Y","1.0","Y","0","","","1","","","","","W","","","","2","30","","32","30","","0","20.0",""
"2023055217","","69","N","1","1","","1","N","12","Y","HOND","2019","","","","","","","","0","01","5FNRL6H70KB","5","","1","46","N","E","999","","","1","1","12","01","01","PA","1","7.0","T"
"2023055217","","69","N","2","1","","1","N","09","Y","CHEV","2020","","","","","","","","0","01","KL7CJPSB8LB","1","","1","00","Y","N","999","","","2","1","12","10","01","PA","2","6.0","T"
"2023099731","","04","N","3","1","","3","N","11","Y","NISS","2010","","","","","","","","0","01","1N4BL2AP2AN","1","","3","00","Y","N","999","","","1","1","03","17","01","PA","1","1.0","P4D"
"2023099731","","04","N","1","1","","3","N","05","Y","VOLV","2004","","","","","","","","0","01","YV1RH59H842","1","","1","00","N","N","000","","","2","1","07","03","01","PA","3","1.0","P4D"
"2023099731","","04","N","1","1","","3","N","06","Y","MERZ","2010","","","","","","","","0","01","WDDGF8BBXAR","1","","1","00","N","N","000","","","3","1","02","03","01","PA","2","1.0","P4D"
"2023023100","","04","N","3","1","","1","N","01","Y","HYUN","2012","","","","","","","","0","01","KMHDH4AE6CU","1","","1","00","Y","E","999","","","1","1","07","01","01","PA","1","1.0","P4D"
"2023023100","","69","N","3","2","","1","N","09","Y","NISS","2017","","","","","","","","1","","KNMAT2MT9HP","0","","1","00","Y","E","000","","","2","2","05","06","01","CA","2","6.0","T"
"2023099936","","09","N","3","1","","1","N","11","Y","FORD","2018","","","","","","","","0","01","1FAHP2KT1JG","1","","1","00","Y","S","065","","","1","1","07","01","06","PA","1","1.0","P"
"2023031768","","04","N","3","1","","1","N","12","Y","FORD","2016","","","","","","","","0","02","3FADP4BJXGM","1","","1","00","Y","W","010","","","1","1","02","12","07","PA","1","1.0","P4D"
"2023031768","","15","N","2","1","","1","N","01","Y","FORD","2012","","","","","","","","0","02","1FMHK8F88CG","1","","1","00","Y","N","999","","","2","1","05","01","09","PA","3","6.0","T4W"
"2023031768","","15","N","2","1","","1","N","12","Y","HOND","2011","","","","","","","","0","01","5J6TF2H51BL","1","","1","00","Y","S","999","","","3","1","07","01","09","PA","2","6.0","T4W"
"2024104366","","69","Y","3","1","","1","N","12","Y","FRHT","2024","","","","","","","","0","98","3ALACWFC8RD","2","","1","00","Y","E","025","","","1","1","03","01","01","PA","0","5.0","T"
"2023117075","","15","N","3","1","","1","N","12","Y","HOND","2012","","","","","","","","0","01","2HKRM4H54CH","2","","1","00","Y","S","999","","","1","1","01","01","03","PA","1","6.0","T4W"
"2023061829","","04","N","9","4","","1","N","12","U","HOND","2017","","","","","","","","0","01","2HGFC2F5XHH","1","","1","00","N","S","999","","","1","1","01","01","01","PA","1","1.0","P4D"
"2023061829","","","","","","","","N","99","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","U","","","","2","30","","32","30","","2","20.0",""
"2023019135","","69","N","0","1","","1","N","12","Y","NISS","2019","","","","","","","","0","01","KNMAT2MV6KP","1","","1","00","N","E","005","","","1","1","05","12","04","PA","1","6.0","T"
"2023019135","","","","","","","","N","99","","","","Y","1.0","99.0","1.0","U","1.0","U","0","","","1","","","","","U","","","","2","30","","32","30","","2","31.0",""
"2023040882","","09","N","3","1","","1","N","11","Y","CHEV","","","","","","","","","0","02","99999999999","5","","1","00","Y","N","999","","","1","1","05","12","01","PA","2","1.0",""
"2023040882","","15","N","1","1","","1","N","01","Y","TOYT","2014","","","","","","","","0","01","JTEBU5JR3E5","1","","1","00","N","E","999","","","2","1","05","01","01","PA","1","6.0","T4W"
"2023013753","","04","N","3","1","","2","N","11","Y","CHEV","2017","","","","","","","","0","01","2G1145S34H9","1","","1","00","Y","E","999","","","1","1","05","10","01","PA","1","1.0","P4D"
"2024006992","7","09","N","3","3","","1","N","01","N","KIA","2021","","","","","","","","0","02","3KPF24AD6ME","1","12","1","00","Y","E","999","","0","1","1","05","98","11","PA","1","1.0","P"
"2023022700","","04","N","3","1","","1","N","12","Y","CHEV","2013","","","","","","","","0","01","1G1PA5SH9D7","3","","1","00","Y","W","025","","","1","1","08","01","04","PA","1","1.0","P4D"
"2023022700","","04","N","2","1","","1","N","06","Y","CHEV","2017","","","","","","","","0","02","2G1105S37H9","1","","1","00","N","W","000","","","2","1","05","03","04","PA","2","1.0","P4D"
"2023098686","","15","N","3","1","","1","N","11","Y","TOYT","2014","","","","","","","","0","01","2T3YFREV7EW","1","","3","00","Y","S","999","","","1","1","07","17","01","PA","1","6.0","T4W"
"2023067782","","01","N","1","1","","1","N","12","Y","BMW","1998","","","","","","","","0","01","WBABK832XWE","1","","1","00","N","W","999","","","1","1","07","12","01","PA","2","1.0","PCV"
"2023067782","","51","N","3","1","","1","N","02","Y","FORD","2003","","","","","","","","0","01","1FTYR11U63T","1","","1","00","Y","E","999","","","2","1","05","01","01","PA","1","4.0","TPK"
"2023009327","","15","N","3","1","","1","N","02","Y","HYUN","2014","","","","","","","","0","01","5XYZUDLB0EG","4","","1","00","Y","E","999","","","1","1","07","01","01","PA","2","6.0","T4W"
"2023009327","","69","N","3","3","","1","N","11","Y","DODG","2019","","","","","","","","0","02","1C4RDJDG4KC","3","","1","00","Y","N","999","","","2","1","05","10","01","PA","1","6.0","T"
"2023032231","","","","","","","","N","12","","","","Y","5.0","0.0","0.0","U","1.0","U","0","","","1","","","","","N","","","","1","30","","32","30","","1","20.0",""
"2023032231","","04","N","1","1","","1","N","11","Y","KIA","2015","","","","","","","","0","01","5XXGN4A78FG","1","","1","00","N","S","999","","","2","1","02","12","03","PA","2","1.0","P4D"
"2023098865","","04","N","3","3","","2","N","02","Y","KIA","2013","","","","","","","","0","99","5XXGM4A79DG","1","","3","00","Y","S","999","","","1","1","05","17","01","PA","1","1.0","P4D"
"2023058308","","15","N","2","3","","3","N","11","Y","HOND","2012","","","","","","","","0","01","5FNYF4H25CB","1","","1","00","Y","N","999","","","1","1","01","19","01","PA","1","6.0","T4W"
"2023099864","","15","N","3","1","","1","N","02","Y","HOND","2008","","","","","","","","0","02","JHLRE48528C","1","","1","00","Y","S","999","","","1","1","01","01","01","PA","2","6.0","T4W"
"2023099864","","09","N","9","4","","1","N","11","U","UNKN","","","","","","","","","0","99","","1","","1","99","N","E","999","","","2","5","05","12","01","","1","1.0",""
"2023016615","","04","N","3","1","","2","N","12","Y","HOND","2003","","","","","","","","0","02","1HGCM66543A","1","","1","00","Y","S","999","","","1","1","01","01","07","PA","1","1.0","P4D"
"2023023524","","04","N","3","3","","2","N","02","Y","ACUR","2013","","","","","","","","0","99","19UUA9F58DA","1","","1","00","Y","N","999","","","1","5","07","01","01","PA","1","1.0","P4D"
"2023023524","","69","N","3","2","","2","N","05","U","MAZD","2021","","","","","","","","1","","JM3KFBBMXM0","0","","1","00","Y","S","000","","","2","2","03","06","07","PA","2","6.0","T"
"2023062897","","15","N","3","1","","3","N","12","Y","LINC","2014","","","","","","","","0","02","2LMDJ8JK3EB","1","","1","00","Y","W","999","","","1","1","03","19","01","PA","1","6.0","T4W"
"2023104692","","04","N","3","1","","2","N","12","Y","TOYT","2016","","","","","","","","0","01","4T1BF1FK6GU","1","","3","00","Y","N","030","","","1","1","05","17","07","PA","1","1.0","P4D"
"2023104692","","69","N","3","1","","3","N","12","Y","HOND","2019","","","","","","","","0","02","5FNYF6H17KB","1","","4","00","Y","S","999","","","2","1","01","16","01","PA","2","6.0","T"
"2023106077","","09","N","3","1","0","4","N","01","N","KIA","2019","","","","","","","","0","01","3KPF24AD1KE","1","","4","00","Y","N","035","","","2","1","07","16","01","PA","2","1.0","P"
"2023113701","","04","N","3","1","0","1","N","11","Y","BUIC","2012","","","","","","","","0","01","2G4GR5EK4C9","1","","1","00","Y","S","999","","","3","1","03","12","04","PA","1","1.0","P4D"
"2023113701","","69","N","2","1","0","1","N","09","Y","SUBA","2018","","","","","","","","0","01","JF2GTACC7JH","1","","1","00","Y","S","000","","","4","1","03","03","04","PA","2","6.0","T"
"2023041676","","09","N","3","1","","3","N","10","Y","NISS","2021","","","","","","","","0","02","3N1AB8DV4MY","1","","4","00","Y","E","070","","","1","1","03","16","01","PA","1","1.0","P"
"2023085139","","04","N","3","1","","1","N","12","Y","CADI","2017","","","","","","","","0","02","1G6AH5RX1H0","1","","1","00","Y","S","999","","","1","1","03","01","98","PA","1","1.0","P4D"
"2023085139","","69","N","1","1","","1","N","06","Y","KIA","2018","","","","","","","","0","01","KNDPNCAC6J7","1","","1","00","N","S","000","","","2","1","12","03","98","PA","2","6.0","T"
"2023033307","","09","N","3","1","","2","N","01","Y","HOND","2018","","","","","","","","0","01","2HGFC2F57JH","1","","4","00","Y","E","020","","","1","1","05","15","01","CT","1","1.0","P"
"2023033307","","51","N","1","1","","2","N","12","Y","DODG","2012","","","","","","","","0","02","3C63D3HL4CG","1","","4","00","N","E","000","","","2","1","03","03","01","PA","2","4.0","TCW"
"2023020889","","04","N","3","1","","1","N","12","Y","PONT","2008","","","","","","","","0","01","1G2ZG57N584","2","","3","00","Y","S","999","","","1","1","08","19","01","PA","1","1.0","P4D"
"2023099563","","15","N","3","1","","3","N","03","Y","GMC","2004","","","","","","","","0","02","1GKET16S246","1","","3","00","Y","S","070","","","1","1","05","17","01","PA","1","6.0","T4W"
"2023103051","","69","N","3","1","","1","N","12","Y","FORD","2018","","","","","","","","0","01","1FMCU9GD4JU","2","","1","00","Y","N","999","","","1","1","03","02","01","PA","1","6.0","T"
"2023103051","","15","N","3","1","0","1","N","06","Y","HOND","2009","","","","","","","","0","01","5J6RE48369L","2","","1","00","Y","N","000","","","2","1","12","03","01","PA","2","6.0","T4W"
"2023033505","","05","N","3","1","","1","N","12","N","HYUN","2016","","","","","","","","0","01","KMHD35LHXGU","2","","1","00","Y","W","999","","","1","1","07","01","01","OH","1","1.0","P4H"
"2023033505","","69","N","3","2","","1","N","10","Y","TOYT","2019","","","","","","","","1","","5TFUY5F15KX","0","","1","00","Y","W","000","","","2","2","07","06","01","PA","2","4.0","T"
"2023101411","","04","N","3","1","","3","N","01","Y","CHRY","2012","","","","","","","","0","01","1C3CCBBG3CN","1","","4","00","Y","S","999","","","1","1","03","16","01","PA","1","1.0","P4D"
"2023071670","","04","N","3","1","","9","N","01","U","MERZ","2012","","","","","","","","0","02","WDDHF8JB4CA","2","","1","00","Y","S","999","","","1","1","05","19","01","PA","0","1.0","P4D"
"2023117726","","04","N","3","1","","2","N","11","Y","HOND","2009","","","","","","","","0","01","19XFA16669E","1","","3","00","Y","S","025","","","1","1","07","17","07","PA","1","1.0","P4D"
"2023117726","","69","N","1","1","","1","N","08","Y","TOYT","2022","","","","","","","","0","02","3TYSX5EN0NT","1","","4","00","Y","N","025","","","2","1","03","16","01","MD","2","4.0","T"
"2023058356","","69","N","1","1","","1","N","12","Y","JEEP","2019","","","","","","","","0","01","1C4HJXEG9KW","1","","1","00","Y","E","005","","","1","1","05","19","01","PA","1","6.0","T"
"2023108645","","15","N","3","1","","1","N","12","U","NISS","2012","","","","","","","","0","01","JN8AZ1MW4CW","1","","1","00","Y","W","999","","","1","1","03","19","01","PA","1","6.0","T4W"
"2023037002","","04","N","3","1","","3","N","12","Y","STRN","2005","","","","","","","","0","02","1G8AJ52F85Z","1","","3","00","Y","N","050","","","1","1","07","08","01","PA","0","1.0","P4D"
"2023066969","","15","N","3","1","","1","N","08","Y","JEEP","2014","","","","","","","","0","02","1C4PJMCS6EW","1","","1","00","Y","S","025","","","1","1","05","01","01","PA","1","6.0","T4W"
"2023066969","","69","N","2","1","","1","N","12","Y","CHEV","2018","","","","","","","","0","02","1GNSKBKC5JR","5","","1","00","Y","W","025","","","2","1","12","01","01","PA","2","6.0","T"
"2023039810","","51","N","1","1","","1","N","02","Y","DODG","2012","","","","","","","","0","01","3C6TD5HT8CG","1","","3","00","N","S","999","","","1","1","03","04","03","PA","1","4.0","TCW"
"2023039810","","04","N","2","1","","1","N","11","Y","HYUN","2014","","","","","","","","0","01","5NPEB4AC0EH","1","","3","00","Y","S","999","","","2","1","05","17","01","PA","2","1.0","P4D"
"2023089733","","20","N","3","1","","5","N","12","Y","SUZI","1992","","","","","","","","0","01","JS1GM51A0N2","1","","3","41","N","N","035","","","1","1","03","17","01","PA","1","2.0","MRS"
"2023011801","","04","N","3","1","","1","N","02","U","HYUN","2009","","","","","","","","0","02","KMHCM46C59U","1","","1","00","Y","E","999","","","1","1","07","01","01","PA","1","1.0","P4D"
"2023011801","","04","N","1","2","","1","N","07","N","FORD","2016","","","","","","","","1","","3FA6P0H75GR","0","","1","00","N","E","000","","","2","2","01","06","01","TX","2","1.0","P4D"
"2023018137","","04","N","3","1","","3","N","11","Y","FORD","2013","","","","","","","","0","02","3FA6P0H70DR","1","","1","00","Y","W","999","","","1","1","05","01","03","PA","1","1.0","P4D"
"2023089458","","15","N","3","1","","1","N","01","Y","DODG","2005","","","","","","","","0","01","1D4HB48D35F","1","","3","00","Y","N","999","","","1","1","03","17","01","PA","1","6.0","T4W"
"2023046459","","04","N","3","1","","1","N","12","Y","TOYT","2013","","","","","","","","0","02","4T1BF1FK6DU","1","","4","00","Y","E","030","","","1","1","99","19","01","PA","1","1.0","P4D"
"2023046459","","51","N","3","1","","1","N","12","Y","FORD","2011","","","","","","","","0","02","1FTKR1AD0BP","1","","3","00","Y","W","010","","","2","1","12","17","01","PA","2","4.0","TPK"
"2023046459","","15","N","2","1","","1","N","12","Y","MAZD","2014","","","","","","","","0","01","JM3KE4DY6E0","1","","3","00","N","W","010","","","3","1","99","17","01","PA","1","6.0","T4W"
"2023103310","","04","N","3","1","","1","N","01","Y","PONT","2004","","","","","","","","0","02","1G2HZ54YX4U","2","","1","00","Y","N","015","","","1","1","99","12","11","PA","1","1.0","P4D"
"2023054263","","15","N","3","1","","1","N","11","Y","HOND","2010","","","","","","","","0","02","3CZRE4H54AG","1","","1","00","Y","N","025","","","1","1","07","19","01","PA","1","6.0","T4W"
"2023005178","","69","N","3","1","","1","N","12","Y","DODG","2020","","","","","","","","0","01","1C4RDJDG9LC","1","","1","00","Y","S","999","","","1","1","05","01","01","PA","1","6.0","T"
"2023005178","","51","N","1","1","","1","N","06","Y","NISS","2012","","","","","","","","0","01","1N6AA0EJ0CN","1","","1","00","N","S","000","","","2","1","03","03","01","PA","2","4.0","TCW"
"2023005178","","51","N","1","1","","1","N","06","Y","TOYT","2017","","","","","","","","0","02","3TMCZ5AN0HM","1","","1","00","N","S","000","","","3","1","01","03","01","PA","2","4.0","TCW"
"2023005178","","03","N","1","1","","1","N","06","Y","VOLK","2007","","","","","","","","0","01","WVWBR71K37W","1","","1","00","N","S","000","","","4","1","12","03","01","PA","2","1.0","P2H"
"2023039258","","06","N","3","1","","1","N","12","Y","TOYT","2015","","","","","","","","0","01","JTDZN3EU3FJ","1","","1","00","Y","W","025","","","1","1","01","01","01","PA","1","1.0","PSW"
"2023039258","","09","N","9","3","","1","N","06","U","TOYT","","","","","","","","","0","99","","1","","1","00","N","N","999","","","2","5","01","10","01","","2","1.0",""
"2023046625","","15","N","3","3","","3","N","12","Y","SUBA","2015","","","","","","","","0","02","JF2SJADC3FH","1","","4","00","Y","N","035","","","1","1","03","16","07","PA","1","6.0","T4W"
"2023046625","","69","N","3","1","","2","N","11","Y","NISS","2017","","","","","","","","0","02","JN8AT2MVXHW","1","","3","00","Y","S","015","","","2","1","07","17","01","PA","2","6.0","T"
"2023017879","","20","N","2","1","","1","N","00","Y","HD","2000","","","","","","","","0","01","1HD1BSY2XYY","1","","3","41","Y","S","040","","","1","1","07","17","01","PA","0","2.0","MRS"
"2023042372","","69","N","3","1","","3","N","09","U","CHEV","2019","","","","","","","","0","01","1GNEVHKW6KJ","1","","1","00","Y","E","999","","","1","1","12","01","01","WV","2","6.0","T"
"2023042372","","51","N","3","1","","2","N","07","U","CHEV","2006","","","","","","","","0","01","1GCDT146X68","1","","1","00","Y","W","999","","","2","1","05","01","01","PA","3","4.0","TPK"
"2023042372","","40","N","1","1","","2","N","12","Y","HOND","2003","","","","","","","","0","01","5FNRL18033B","1","","1","46","N","N","999","","","3","1","08","12","09","PA","1","7.0","TSV"
"2023060351","","04","N","3","1","","1","N","12","Y","TOYT","2003","","","","","","","","0","01","JTDBR32E430","1","","1","00","Y","S","999","","","1","1","07","08","07","PA","1","1.0","P4D"
"2023060351","","15","N","2","2","","1","N","12","Y","ACUR","2014","","","","","","","","1","","5J8TB4H35EL","0","","1","00","Y","N","000","","","2","2","05","06","01","PA","2","6.0","T4W"
"2023102014","","09","N","3","1","0","3","N","11","Y","AUDI","2018","","","","","","","","0","01","WAUB4AF40JA","1","","1","00","Y","E","035","","","1","1","05","01","01","PA","1","1.0","P"
"2023098686","","69","N","2","1","","1","N","05","Y","FORD","2020","","","","","","","","0","01","1FMCU9BZXLU","2","","3","00","Y","S","000","","","2","1","07","03","01","PA","2","6.0","T"
"2023099724","","04","N","0","1","0","1","N","00","Y","TOYT","2008","","","","","","","","0","01","JTDBT923284","1","","4","00","N","S","","","","1","51","01","12","01","PA","0","1.0","P4D"
"2023099724","","04","N","2","1","0","1","N","14","Y","NISS","2016","","","","","","","","0","02","3N1AB7APXGY","1","","3","00","Y","N","035","","","2","1","03","17","01","PA","0","1.0","P4D"
"2023023524","","09","N","9","2","","2","N","07","U","FORD","2019","","","","","","","","1","","3FA6P0T9XKR","0","","1","00","N","N","000","","","3","2","05","06","01","PA","2","1.0","P"
"2023023524","","69","N","1","2","","2","N","12","U","MAZD","2022","","","","","","","","1","","JM3KFBDMXN0","0","","1","00","N","S","000","","","4","2","03","06","07","PA","2","6.0","T"
"2023046931","","29","N","3","1","","3","N","11","U","HOND","2019","","","","","","","","0","01","MLHJC7512K5","1","","1","41","Y","S","030","","","1","1","02","01","03","PA","1","2.0","M"
"2023046931","","69","N","1","2","","2","N","11","Y","CADI","2020","","","","","","","","1","","1GYKNDRS1LZ","0","","1","00","N","N","000","","","2","2","07","06","01","PA","2","6.0","T"
"2023115555","","69","N","3","1","","1","N","01","U","SUBA","2018","","","","","","","","0","01","JF2GTAAC9J8","1","","4","00","Y","E","035","","","1","1","01","16","01","PA","1","6.0","T"
"2023000224","","69","N","1","1","","1","N","06","Y","DODG","2019","","","","","","","","0","01","1C4RDJAG4KC","1","","1","00","N","N","005","","","1","1","05","14","01","PA","1","6.0","T"
"2023105230","","69","N","3","1","","1","N","12","Y","HYUN","2022","","","","","","","","0","01","5NMJECAEXNH","2","","3","00","Y","W","005","","","1","1","07","17","03","PA","1","6.0","T"
"2023105230","","69","N","1","1","","1","N","03","Y","HOND","2019","","","","","","","","0","01","5FPYK3F6XKB","1","","1","00","N","N","030","","","2","1","07","01","01","PA","2","4.0","T"
"2023006588","","69","N","3","1","","1","N","11","Y","JEEP","2019","","","","","","","","0","01","1C4RJFBG6KC","1","","1","00","Y","S","999","","","1","1","03","01","07","PA","1","6.0","T"
"2023006588","","39","Y","1","1","","1","N","02","Y","ICRP","2014","","","","","","","","0","02","4DRBUAAN5EB","1","","1","11","N","N","999","","","2","1","06","01","01","PA","2","3.0","TBU"
"2023011807","","04","N","3","1","","1","N","12","Y","PONT","2007","","","","","","","","0","01","1G2ZG58B874","1","","1","00","Y","S","999","","","1","1","12","01","01","PA","1","1.0","P4D"
"2023064955","","05","N","2","1","","1","N","12","Y","CHEV","2014","","","","","","","","0","02","KL8CF6S96EC","1","","1","00","Y","S","020","","","1","1","01","01","01","PA","1","1.0","P4H"
"2023064955","","15","N","1","1","","1","N","06","Y","TOYT","2013","","","","","","","","0","01","2T3BFREV6DW","1","","1","00","N","S","000","","","2","1","12","03","01","PA","2","6.0","T4W"
"2023009705","","69","N","3","1","","1","N","12","Y","VOLV","2018","","","","","","","","0","01","YV4A22PK7J1","2","","4","00","Y","E","045","","","1","1","03","16","01","PA","1","6.0","T"
