"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2011026752","","2","02","","0","W","3","4.0","","","25.0","THOMAS BL"
"2011123074","1.0","2","3","1811.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011130067","3.0","2","2","1185.0","0","W","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2011130067","","2","02","","0","S","4","4.0","","","25.0","REPP RD"
"2011086839","1.0","2","2","2634.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011018613","","2","02","","0","E","3","4.0","","","25.0","STANTON AV"
"2011016665","","2","02","","0","S","3","4.0","","","25.0","N JACKSON AV"
"2011003196","1.0","2","2","540.0","1","S","3","1.0","8002","","","RAMP M RD"
"2011003196","","2","06","","0","E","4","4.0","","","45.0","CENTRE AV"
"2011003196","","2","06","","0","N","5","4.0","","","45.0","WASHINGTON PL"
"2011103173","","2","02","","0","W","3","4.0","","","25.0","DEER SPRING LN"
"2011103173","","2","02","","0","S","4","4.0","","","25.0","SQUAW RUN RD"
"2011084087","3.0","2","2","1475.0","0","S","3","2.0","0051","","40.0","CLAIRTON BL"
"2011062536","","2","02","","0","N","3","4.0","","","25.0","UNIVERSAL RD"
"2011088401","1.0","2","2","50.0","0","S","3","2.0","0019","","55.0","OHIO RIVER BL"
"2011088401","1.0","2","1","0.0","1","S","4","2.0","8055","","20.0","FR WEST END BR TO 65 SH"
"2011059146","3.0","2","2","869.0","0","B","3","2.0","3092","","25.0","BROADWAY ST"
"2011059146","3.0","2","2","0.0","0","N","4","2.0","3092","","25.0","SEVENTH ST"
"2011059146","","2","02","","0","W","5","4.0","","","25.0","VALLEY ST"
"2011059146","","2","02","","0","W","6","4.0","","","25.0","BROADWAY ST"
"2011127973","3.0","2","2","3909.0","0","W","3","2.0","1006","","45.0","HARTS RUN RD"
"2011127973","3.0","2","2","0.0","0","N","4","2.0","1006","","45.0","DORSEYVILLE RD"
"2011079755","3.0","2","2","176.0","0","N","3","2.0","3042","","25.0","MT. LEBANON BL"
"2011094968","3.0","2","2","200.0","0","N","3","2.0","0837","","40.0","NORTH STATE ST"
"2011096832","3.0","2","2","334.0","0","B","3","2.0","4009","","35.0","NORTH AV"
"2011055999","3.0","2","2","600.0","0","E","3","2.0","2122","","25.0","BUTLER ST"
"2011055999","","2","02","","0","E","4","4.0","","","25.0","FIFTYFIRST ST"
"2011055999","","2","02","","0","N","5","4.0","","","25.0","STANTON AV"
"2011056642","3.0","2","2","2085.0","0","W","3","2.0","0130","","45.0","ALLEGHENY RIVER BL"
"2011040652","","2","02","","0","N","3","4.0","","","25.0","ORMSBY AV"
"2011040652","","2","02","","0","E","4","4.0","","","25.0","ORMSBY ST"
"2011052681","","2","02","","0","N","3","4.0","","","25.0","BINGHAM ST"
"2011096723","","2","02","","0","N","3","4.0","","","25.0","CRANE AV"
"2011096723","","2","02","","0","W","4","4.0","","","25.0","BEECHVIEW AV"
"2011077285","1.0","2","3","2244.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2011077285","1.0","2","2","1576.0","0","N","4","1.0","0279","","55.0","NORTH HILLS EX"
"2011025927","3.0","2","2","0.0","0","W","3","2.0","2040","","35.0","BROUGHTON RD"
"2011025927","","2","02","","0","S","4","4.0","","","25.0","WILLIS RD"
"2011025927","","2","02","","0","S","5","4.0","","","25.0","LINHART DR"
"2011082341","3.0","2","2","0.0","0","N","3","2.0","0048","","40.0","JACKS RUN RD"
"2011082341","3.0","2","2","232.0","0","E","4","2.0","2031","","40.0","LINCOLN WY"
"2011094135","3.0","2","2","95.0","0","E","3","2.0","3069","","45.0","LIBERTY BR"
"2011094135","3.0","2","3","100.0","0","W","4","2.0","3069","","40.0","LIBERTY BR"
"2011094135","","2","02","","0","S","5","4.0","","","25.0","MCARDLE RD"
"2011053116","1.0","2","4","1584.0","0","E","3","5.0","7076","","65.0",""
"2011134095","3.0","2","2","0.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2011134095","3.0","2","2","0.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2011134095","3.0","2","2","310.0","0","N","5","2.0","0837","","35.0","WEST CARSON ST"
"2011023268","3.0","2","2","1860.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2011005204","","2","02","","0","N","3","4.0","","","25.0","BEACON ST"
"2011041693","","2","02","","0","S","3","4.0","","","35.0","BROWNSVILLE RD"
"2011036408","","2","02","","0","E","3","3.0","","","25.0","LINCOLN RD"
"2011058059","3.0","2","2","2580.0","0","S","3","2.0","3041","","40.0","BOICE RD"
"2011058059","1.0","2","1","0.0","1","N","4","2.0","8038","","65.0","RAMP B RD"
"2011083894","3.0","2","04","0.0","0","S","3","2.0","0019","","35.0","WEST END BR"
"2011083894","1.0","2","01","0.0","1","S","4","2.0","8049","","35.0","RAMP RD"
"2011031872","","2","04","","0","E","3","4.0","","","35.0","PANTHER HOLLOW RD"
"2011077833","","2","02","","0","S","3","4.0","","","25.0","STRATFORD AV"
"2011077833","","2","02","","0","W","4","4.0","","","25.0","FRIENDSHIP AV"
"2011107959","1.0","2","2","1934.0","0","W","3","1.0","0376","","65.0","AIRPORT PY"
"2011108380","","2","02","","0","N","4","4.0","","","25.0","HOMEWOOD AV"
"2011131486","1.0","2","1","500.0","1","N","3","2.0","8064","","55.0","RAMP RD/TO SR 0366 RD"
"2011004651","3.0","2","2","2446.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2011050467","","2","03","","0","W","3","4.0","","","25.0","FIFTH AV"
"2011065869","","2","01","","0","W","3","4.0","","","25.0","FLINCH AL"
"2011065869","","2","02","","0","N","4","4.0","","","25.0","ROCKWOOD ST"
"2011062275","3.0","2","2","400.0","0","E","3","2.0","0910","","35.0","SALEM HOLLOW RD"
"2011062275","","2","02","","0","N","4","4.0","","","25.0","WHITE PINE DR"
"2011091575","3.0","2","04","100.0","0","S","3","2.0","0051","","40.0","CLAIRTON BL"
"2011069944","3.0","2","2","2261.0","0","W","3","2.0","4016","","25.0","SIEBERT RD"
"2011049058","","2","02","","0","W","3","4.0","","","25.0","CHESTNUT RD"
"2012000783","1.0","2","2","674.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011067135","","2","01","","0","W","3","4.0","","","25.0","FRANCIS AV"
"2011067135","","2","01","","0","S","4","4.0","","","25.0","BROWNSVILLE RD"
"2011094867","3.0","2","2","515.0","0","S","3","2.0","1017","","35.0","PILLOW AV"
"2011094867","","2","02","","0","W","4","4.0","","","25.0","SPRUCE ST"
"2011002342","3.0","2","2","640.0","0","E","3","2.0","4052","","45.0","WARRENDALE BAYNE RD"
"2011002342","","2","02","","0","S","4","4.0","","","25.0","WHEATLAND RD"
"2011068069","","2","02","","0","N","3","4.0","","","25.0","RICH HILL RD"
"2011062741","","2","02","","0","S","3","3.0","","","35.0","CENTER RD"
"2011062741","","2","02","","0","N","4","4.0","","","35.0","OLD HAYMAKER RD"
"2011044104","","2","02","","0","W","3","4.0","","","25.0","LINDLEY LN"
"2011045866","","2","02","","0","W","3","4.0","","","15.0","GRANDVIEW AV"
"2011042753","3.0","2","3","0.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2011042753","3.0","2","2","0.0","0","S","4","2.0","4003","","40.0","MCKNIGHT RD"
"2011042753","3.0","2","2","0.0","0","E","5","2.0","4016","","25.0","SIEBERT RD"
"2011006657","3.0","2","2","0.0","0","E","3","2.0","2040","","45.0","LEBANON CHURCH RD"
"2011006657","3.0","2","2","0.0","0","W","4","2.0","2040","","45.0","LEBANON CHURCH RD"
"2011006657","","2","02","","0","U","5","4.0","","","25.0","CURRY HOLLOW RD"
"2011019831","3.0","2","2","2469.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2011064839","1.0","2","3","2266.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011102515","3.0","2","2","1605.0","0","E","3","2.0","4056","","35.0","PERRYMONT RD"
"2011032573","","2","02","","0","E","3","4.0","","","25.0","BERKSHIRE AV"
"2011103212","","2","02","","0","S","4","4.0","","","","ROBINSON TOWN CCENTER BL"
"2011103212","1.0","2","01","0.0","1","W","5","2.0","8044","","","RAMP B RD"
"2011089998","","2","02","","0","N","3","4.0","","","25.0","LANG ST"
"2011089998","","2","02","","0","W","4","4.0","","","25.0","FRANKSTOWN RD"
"2011009610","","2","04","","0","S","3","4.0","","","35.0","NEVILLE AV"
"2011009610","","2","04","","0","W","4","4.0","","","35.0","NEVILLE ISLAND BR"
"2011076826","3.0","2","2","1674.0","0","N","3","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2011076826","3.0","2","2","1744.0","0","S","4","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2011076826","","2","02","","0","W","5","4.0","","","25.0","GRANDVIEW CROSSING DR"
"2011076826","","2","02","","0","W","6","4.0","","","25.0","GRANDVIEW DR"
"2011104208","","2","02","","0","N","3","3.0","","","15.0","EDEN PARK BL"
"2011104208","","2","02","","0","E","4","4.0","","","","UNIVERSITY DR"
"2011024079","1.0","2","3","1694.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011029451","3.0","2","2","735.0","0","E","3","2.0","0008","","35.0","PENN AV"
"2011029451","3.0","2","2","740.0","0","W","4","2.0","0008","","35.0","PENN AV"
"2011029451","","2","02","","0","N","5","4.0","","","25.0","LANG AV"
"2011027255","","2","02","","0","W","3","4.0","","","25.0","HIGHLAND DR"
"2011071847","","2","02","","0","S","3","4.0","","","25.0","MIFFLIN RD"
"2011071847","","2","02","","0","W","4","4.0","","","25.0","WEST 7TH AV"
"2011119415","3.0","2","2","5.0","0","E","3","2.0","0910","","45.0","WEXFORD BAYNE RD"
"2011049220","3.0","2","2","0.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2011049220","3.0","2","2","0.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2011049220","","2","02","","0","W","5","4.0","","","25.0","BAUSMAN ST"
"2012014033","1.0","2","3","167.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2011077116","3.0","2","2","229.0","0","E","3","2.0","4084","","25.0","RIDGE AV"
"2011077116","3.0","2","2","227.0","0","W","4","2.0","4084","","25.0","RIDGE AV"
"2011077116","","2","04","","0","S","5","4.0","","","25.0","W COMMONS ST"
"2011006885","1.0","2","3","1159.0","0","N","3","1.0","0079","","65.0","RAYMOND P SHAFER HW"
"2011053923","1.0","2","4","792.0","0","W","3","5.0","7076","","65.0",""
"2011053923","1.0","2","01","792.0","0","W","4","5.0","7076","","","RAMP RD"
"2011076680","3.0","2","2","455.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2011076680","3.0","2","2","0.0","0","B","4","2.0","4052","","35.0","BAKERSTOWN/WARRENDALE RD"
"2011076680","","2","02","","0","E","5","4.0","","","35.0","WARRENDALE BAYNE RD"
"2011133280","","2","02","","0","N","3","4.0","","","25.0","MCNEILLY RD"
"2011016364","3.0","2","2","0.0","0","N","3","2.0","4053","","35.0","WEXFORD RUN RD"
"2011016364","","2","02","","0","W","4","4.0","","","25.0","BRADFORD RD"
"2011026752","","2","02","","0","S","4","4.0","","","25.0","BRADDOCK AV"
"2011097704","1.0","2","2","1428.0","1","N","3","1.0","8033","","55.0","CARNEGIE INT/RAMP B RD"
"2011026784","","2","03","","0","N","3","4.0","","","25.0","SANDUSKY ST"
"2011026784","","2","03","","0","E","4","4.0","","","25.0","E GENERAL ROBINSON ST"
"2011053307","3.0","2","2","1510.0","0","E","3","2.0","0022","","55.0","NEW WM PENN HW"
"2011053307","3.0","2","1","0.0","0","E","4","2.0","0286","","45.0","GOLDEN MILE HW"
"2011062258","","2","02","","0","W","3","4.0","","","25.0","BARR AV"
"2011062258","","2","02","","0","N","4","4.0","","","25.0","CROTZER AV"
"2011045977","3.0","2","2","404.0","0","N","3","2.0","4064","","35.0","PEEBLES RD"
"2011126520","3.0","2","2","135.0","0","B","3","2.0","3048","","35.0","NOBLESTOWN RD"
"2011126520","","2","02","","0","E","4","4.0","","","25.0","MILLER ST"
"2011023690","3.0","2","2","0.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2011023690","3.0","2","2","0.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2011023690","3.0","2","2","310.0","0","N","5","2.0","0837","","35.0","WEST CARSON ST"
"2011043974","2.0","2","2","1185.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2011043974","2.0","2","2","1390.0","0","S","4","2.0","0051","","50.0","HAYDEN BL"
"2011043974","","2","02","","0","W","5","4.0","","","25.0","GUFFEY RD"
"2011079874","3.0","2","2","1460.0","0","E","3","2.0","2122","","25.0","BUTLER ST"
"2011079874","","2","01","","0","S","4","4.0","","","15.0","THIRTYSEVENTH ST"
"2011088708","3.0","2","3","2652.0","0","N","3","2.0","0885","","40.0","LEBANON RD"
"2011088708","","2","02","","0","E","4","4.0","","","25.0","IRWIN RUN RD"
"2011072325","","2","02","","0","N","3","4.0","","","30.0","MOREWOOD AV"
"2011072325","","2","04","","0","W","4","4.0","","","35.0","5TH AV"
"2011102659","3.0","2","2","1680.0","0","N","3","2.0","3003","","35.0","WASHINGTON PK"
"2011102659","","2","02","","0","W","4","4.0","","","25.0","TWIN PONDS LN"
"2011040553","3.0","2","2","114.0","0","N","3","2.0","3042","","25.0","MOUNT LEBANON BL"
"2011048603","3.0","2","2","897.0","0","W","3","2.0","4084","","25.0","OHIO ST"
"2011057671","","2","01","","0","E","3","4.0","","","25.0","JONQUIL WY"
"2011057671","","2","02","","0","N","4","4.0","","","25.0","ROTHMAN ST"
"2011074350","","2","02","","0","S","3","4.0","","","25.0","OLD RAMSEY RD"
"2011075033","3.0","2","2","1449.0","0","W","3","2.0","3036","","30.0","FORT COUCH RD"
"2011101797","","2","02","","0","E","3","4.0","","","25.0","FORWARD AV"
"2011101797","","2","02","","0","N","4","4.0","","","25.0","SHADY AV"
"2011089208","1.0","2","1","684.0","1","N","3","2.0","8100","","25.0","RAMP C RD"
"2011089208","","2","02","","0","N","4","4.0","","","","EAST ST"
"2011089208","","2","02","","0","N","5","4.0","","","","HAZLETT ST"
"2011064597","3.0","2","2","660.0","0","S","3","2.0","2045","","25.0","MIFFLIN RD"
"2011064597","","2","02","","0","E","4","4.0","","","25.0","INTERBORO AV"
"2011125899","3.0","2","2","1449.0","0","S","3","2.0","0885","","35.0","CLAIRTON RD"
"2011049639","2.0","2","2","385.0","0","N","3","2.0","0051","","50.0","HAYDEN BL"
"2011010741","1.0","2","2","1828.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011017568","3.0","2","2","731.0","0","E","3","2.0","3160","","40.0","BUSINESS HW"
"2011017568","3.0","2","02","760.0","0","W","4","2.0","3160","","40.0",""
"2011017568","","2","02","","0","N","5","3.0","","","25.0","AIRSIDE RD"
"2011108951","3.0","2","2","1668.0","0","S","3","2.0","0051","","45.0","FIFTH AV"
"2011131297","","2","02","","0","E","3","4.0","","","25.0","FORBES AV"
"2011131297","","2","02","","0","N","4","4.0","","","25.0","STANWIX ST"
"2011094357","3.0","2","2","0.0","0","E","3","2.0","2017","","35.0","BLYTHEDALE RD"
"2011094357","3.0","2","2","0.0","0","S","4","2.0","2020","","35.0","DOUGLAS RUN RD"
"2012001498","1.0","2","2","2372.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2012001498","1.0","2","2","1428.0","1","N","4","2.0","8033","","55.0","CARNEGIE INT/RAMP B RD"
"2011038536","3.0","2","2","1604.0","0","S","3","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2011118000","3.0","2","4","195.0","0","W","3","2.0","0400","","55.0","BAUM BL"
"2011118000","","2","02","","0","N","4","4.0","","","25.0","GOLD WY"
"2011081600","3.0","2","2","1083.0","0","E","3","2.0","0030","","35.0","LINCOLN HW"
"2011002525","","2","02","","0","E","3","4.0","","","25.0","WILKINS AV"
"2011032156","3.0","2","2","1815.0","0","S","3","2.0","1001","","25.0","PITTSBURGH ST"
"2011032156","","2","02","","0","W","4","4.0","","","25.0","BUTLER ST"
"2011033078","3.0","2","2","605.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2011110416","3.0","2","2","79.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2011047745","","2","02","","0","N","3","4.0","","","25.0","FRANKSTOWN AV"
"2011047745","","2","02","","0","W","4","4.0","","","25.0","STANDARD ST"
"2011072819","3.0","2","3","1690.0","0","B","3","2.0","0060","","55.0","CRAFTON BL"
"2011087074","1.0","2","2","2099.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011087074","1.0","2","2","0.0","1","N","4","1.0","8041","","55.0","RAMP B RD"
"2011003902","","2","02","","0","S","3","4.0","","","25.0","SYGAN RD"
"2011006400","3.0","2","2","505.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2011006400","3.0","2","2","365.0","0","S","4","2.0","0837","","35.0","DUQUESNE BL"
"2011006400","","2","02","","0","W","5","4.0","","","25.0","EAST GRANT AV"
"2011006400","","2","02","","0","W","6","4.0","","","25.0","GRANT AV"
"2011009432","1.0","2","2","354.0","0","S","3","2.0","0028","","45.0","ETNA BP"
"2011004637","","2","02","","0","N","3","4.0","","","25.0","CHARTIERS AV"
"2011004637","","2","02","","0","N","4","4.0","","","25.0","STEUBEN ST"
"2011129750","3.0","2","2","1930.0","0","W","3","2.0","3160","","40.0","BUSINESS HW"
"2011032438","","2","02","","0","","3","4.0","","","25.0","CENTRE AV"
"2011109975","","2","04","","0","E","3","4.0","","","25.0","FIFTH AV"
"2011038367","3.0","2","2","1795.0","0","W","3","2.0","4070","","55.0","INGOMAR RD"
"2011038367","","2","02","","0","N","4","4.0","","","25.0","HARMONY DR"
"2011086167","3.0","2","2","2853.0","0","B","3","2.0","2017","","30.0","BLYTHEDALE RD"
"2011004672","","2","02","","0","N","3","4.0","","","25.0","CHARTIERS AV"
"2011004672","","2","02","","0","N","4","4.0","","","25.0","STEUBEN ST"
"2011130381","","2","01","","0","S","3","4.0","","","25.0","MOHAWK ST"
"2011130381","","2","02","","0","E","4","4.0","","","25.0","BEELEN ST"
"2011040641","3.0","2","2","1805.0","0","S","3","2.0","3003","","35.0","WASHINGTON PK"
"2011028223","","2","02","","0","W","3","4.0","","","45.0","ALLIES OF THE BL"
"2011052025","1.0","2","3","451.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011110023","3.0","2","2","1660.0","0","W","3","2.0","2122","","25.0","BUTLER ST"
"2011019547","","2","02","","0","N","3","4.0","","","25.0","S 20TH ST"
"2011019547","","2","02","","0","E","4","4.0","","","25.0","SIDNEY ST"
"2011120040","3.0","2","2","1508.0","0","E","3","2.0","2051","","25.0","BRINTON AV"
"2011024014","3.0","2","2","1366.0","0","E","3","2.0","2122","","25.0","BUTLER ST"
"2011024014","","2","02","","0","N","4","4.0","","","25.0","52ND ST"
"2011051043","","2","02","","0","S","3","4.0","","","25.0","COOPER RD"
"2011048633","3.0","2","2","1240.0","0","W","3","2.0","0022","","45.0","WILLIAM PENN HW"
"2011098492","","2","02","","0","S","3","4.0","","","25.0","HALCOMB AV"
"2011127300","3.0","2","2","1375.0","0","U","3","2.0","2044","","35.0","BRIERLY LN"
"2011127300","","2","02","","0","U","4","4.0","","","25.0","ROBERTA DR"
"2011127300","","2","02","","0","U","5","4.0","","","25.0","SHADY AV"
"2011102207","","2","02","","0","E","3","4.0","","","25.0","MACFARLANE DR"
"2011024886","3.0","2","2","3275.0","0","W","3","2.0","2058","","35.0","VERONA RD"
"2011074540","3.0","2","2","2160.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2011090239","","2","02","","0","W","3","4.0","","","25.0","NORTHCREST DR"
"2011090239","","2","02","","0","N","4","4.0","","","25.0","PIONEER AV"
"2011077178","","2","02","","0","E","3","4.0","","","25.0","BALDWIN ST"
"2011094731","","2","02","","0","N","3","4.0","","","35.0","HOMESTEAD DUQUESNE RD"
"2011125640","","2","02","","0","S","3","4.0","","","25.0","WINDWOOD DR"
"2011029792","3.0","2","2","1870.0","0","S","3","2.0","2045","","25.0","MIFFLIN RD"
"2011079800","1.0","2","2","3225.0","0","E","3","2.0","0022","","55.0","SR 0022 SH"
"2011074122","3.0","2","2","3110.0","0","E","3","2.0","0400","","35.0","BIGELOW BL"
"2011074122","3.0","2","2","0.0","0","E","4","2.0","0400","","35.0","BIGELOW BL"
"2011074122","","2","03","","0","S","5","4.0","","","25.0","HERRON AV"
"2011074122","","2","04","","0","E","6","4.0","","","35.0","PAULOWNA ST"
"2011018781","3.0","2","3","1718.0","0","N","3","2.0","0050","","35.0","NOBLESTOWN RD"
"2011027063","3.0","2","2","702.0","0","E","3","2.0","0400","","25.0","FRANKSTOWN AV"
"2011078844","1.0","2","2","362.0","0","W","3","1.0","0376","","","PENN LINCOLN PY"
"2012000789","1.0","2","3","1219.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2011094451","","2","02","","0","E","3","4.0","","","25.0","MAPLE AV"
"2011006413","3.0","2","2","2283.0","0","E","3","2.0","3006","","35.0","BOYCE RD"
"2011057379","","2","02","","0","S","3","4.0","","","25.0","WARRINGTON AV"
"2011075878","","2","02","","0","E","3","4.0","","","25.0","GLENBURY ST"
"2011094880","","2","01","","0","W","3","4.0","","","10.0","RAILROAD ST"
"2011007120","","2","02","","0","N","3","4.0","","","25.0","MILLER RD"
"2011007120","","2","02","","0","E","4","4.0","","","35.0","THOMPSON RUN RD"
"2011080187","3.0","2","2","1540.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2011080187","3.0","2","2","1535.0","0","S","4","2.0","0837","","35.0","DUQUESNE BL"
"2011080187","3.0","2","2","2947.0","0","W","5","2.0","2044","","35.0","COMMONWEALTH AV"
"2011001317","3.0","2","2","3419.0","0","N","3","2.0","2085","","35.0","BIRMINGHAM BR"
"2011001317","3.0","2","3","3450.0","0","S","4","2.0","2085","","35.0","BIRMINGHAM BR"
"2011001317","","2","03","","0","W","5","4.0","","","25.0","FIFTH AV"
"2011052259","1.0","2","3","1723.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2011047149","","2","04","","0","E","3","4.0","","","25.0","BEECHWOOD BL"
"2011047149","","2","05","","0","N","4","4.0","","","35.0","BROWNS HILL RD"
"2011055133","","2","02","","0","N","3","4.0","","","25.0","ZEPHYR AV"
"2011055133","","2","02","","0","N","4","4.0","","","25.0","GLENMAWR AV"
"2011081609","","2","02","","0","S","3","4.0","","","25.0","BRUSHTON AV"
"2011081609","","2","02","","0","W","4","4.0","","","25.0","LEMINGTON AV"
"2011117445","1.0","2","4","528.0","0","E","3","5.0","7076","","65.0","EAST/WEST TU"
"2011070229","","2","04","","0","W","3","4.0","","","35.0","LIBERTY AV"
"2011070229","","2","02","","0","S","4","4.0","","","35.0","TWENTYTHIRD ST"
"2011086615","","2","02","","0","E","3","4.0","","","35.0","PINE HOLLOW RD"
"2011110798","3.0","2","2","2500.0","0","S","3","2.0","1001","","35.0","FREEPORT RD"
"2011024389","3.0","2","2","2784.0","0","N","3","2.0","0837","","50.0","DRAVOSBURG RD"
"2011114722","3.0","2","2","169.0","0","N","3","2.0","2057","","40.0","HAYMAKER RD"
"2011013943","3.0","2","2","151.0","0","B","3","2.0","4009","","35.0","NORTH AV"
"2011013943","","2","02","","0","W","4","4.0","","","25.0","SHAFER RD"
"2011013943","","2","02","","0","N","5","4.0","","","35.0","BABCOCK BL"
"2011092816","","2","02","","0","E","3","4.0","","","25.0","ZUPANCIC DR"
"2011092816","","2","02","","0","N","4","4.0","","","25.0","HURL DR"
"2011095150","","2","01","","0","E","3","3.0","","","25.0","VILSACK RD"
"2011103986","","2","02","","0","N","3","4.0","","","25.0","CRYSTAL DR"
"2011103986","","2","02","","0","W","4","4.0","","","25.0","BROADMOOR AV"
"2011132108","3.0","2","2","296.0","0","W","3","2.0","2122","","25.0","BUTLER ST"
"2011127627","3.0","2","02","170.0","0","N","3","2.0","3027","","25.0","SMITHFIELD ST BR"
"2011127627","1.0","2","1","0.0","1","E","4","2.0","8095","","","FT PITT BL"
"2011127627","","2","02","","0","E","5","4.0","","","","FT PITT BL"
"2011061605","","2","02","","0","E","3","4.0","","","25.0","HOLLOW HAVEN DR"
"2011076404","3.0","2","2","222.0","0","E","3","2.0","0400","","55.0","BAUM BL"
"2011076404","3.0","2","2","230.0","0","W","4","2.0","0400","","55.0","BAUM BL"
"2011076404","","2","02","","0","N","5","4.0","","","25.0","NEGLEY AV"
"2011019579","3.0","2","2","2635.0","0","S","3","2.0","0121","","35.0","GREENTREE RD"
"2011036118","3.0","2","2","1774.0","0","E","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2011032821","3.0","2","2","495.0","0","N","3","2.0","0060","","45.0","STEUBENVILLE PK"
"2011032821","","2","02","","0","S","4","4.0","","","25.0","LORISH RD"
"2011032821","","2","02","","0","S","5","4.0","","","25.0","HADDOCK DR"
"2011091631","","2","02","","0","E","3","4.0","","","25.0","WOODSTOCK AV"
"2011116953","1.0","2","2","1188.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2011034225","1.0","2","2","2564.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2011048262","3.0","2","2","1403.0","0","E","3","2.0","4068","","40.0","WALLACE RD"
"2011048262","","2","02","","0","N","4","4.0","","","25.0","ENGLISH RD"
"2011104248","3.0","2","2","0.0","0","E","3","2.0","0008","","25.0","PENN AV"
"2011104248","3.0","2","2","0.0","0","W","4","2.0","0008","","35.0","PENN AV"
"2011104248","","2","02","","0","S","5","4.0","","","25.0","BRADDOCK AV"
"2011066937","","2","01","","0","E","3","4.0","","","25.0","LETTIE HILL ST"
"2011099633","","2","02","","0","E","3","4.0","","","25.0","MALL BL"
"2011124576","1.0","2","2","529.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2011074828","3.0","2","2","0.0","0","N","3","2.0","0885","","35.0","CLAIRTON RD"
"2011074828","3.0","2","2","0.0","0","S","4","2.0","0885","","35.0","CLAIRTON RD"
"2011074828","","2","02","","0","E","5","4.0","","","35.0","CENTURY III MALL ENT RD"
"2011074828","","2","02","","0","E","6","4.0","","","35.0","NEW ENGLAND RD"
"2011109830","","2","02","","0","N","3","4.0","","","","PARSON ST"
"2011016288","","2","02","","0","N","3","4.0","","","35.0","STEUBENVILLE PIKENLOW DR"
"2011062550","","2","02","","0","N","3","4.0","","","25.0","TUSCARORA ST"
"2011062550","","2","02","","0","S","4","4.0","","","30.0","BRADDOCK AV"
"2011079173","1.0","2","2","261.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2011043972","","2","01","","0","N","3","4.0","","","25.0","LINDEN AV"
"2011043972","","2","01","","0","E","4","4.0","","","25.0","ELM ST"
"2011081927","3.0","2","2","3285.0","0","N","3","2.0","2039","","55.0","WASHINGTON RD"
"2011081927","","2","04","","0","N","4","4.0","","","35.0","MARVIN ST"
"2011034369","3.0","2","2","1799.0","0","N","3","2.0","0885","","35.0","ALLIES OF THE BL"
"2011052645","3.0","2","02","2884.0","0","N","3","2.0","0837","","35.0","DRAVOSBURG RD"
"2011052645","1.0","2","01","2884.0","1","N","4","2.0","8057","","35.0","RAMP RD"
"2011130932","3.0","2","2","2452.0","0","E","3","2.0","3009","","35.0","BAPTIST RD"
"2011010122","3.0","2","2","274.0","0","N","3","2.0","0121","","25.0","GREENTREE RD"
"2011010122","3.0","2","2","276.0","0","S","4","2.0","0121","","25.0","GREENTREE RD"
