"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2011034486","","04","N","1","2","","1","N","09","Y","CHEV","2001","","","","","","","","1","","1G1NE52J816","0","","1","00","N","","000","0","","2","2","02","06","11","PA","","1.0","P4D"
"2011034486","","04","N","3","2","","1","N","07","Y","CHRY","2006","","","","","","","","1","","1C3EL56RX6N","0","","1","00","Y","","000","0","","3","2","03","06","11","PA","","1.0","P4D"
"2011034486","","15","N","1","2","","1","N","06","U","NISS","2004","","","","","","","","1","","JN8DR09Y54W","0","","1","00","N","","000","0","","4","2","12","06","11","PA","","6.0","PUT"
"2011105020","","04","N","3","1","","2","N","01","Y","PONT","2001","","","","","","","","0","01","1G2NF52T41M","1","","3","00","Y","N","025","0","","1","1","02","17","01","PA","","1.0","P4D"
"2011083661","","04","N","3","1","","1","N","12","Y","PONT","2008","","","","","","","","0","01","1G2ZH57N084","1","","4","00","Y","S","999","0","","1","1","05","16","01","PA","","1.0","P4D"
"2011081352","","15","N","3","1","","1","N","06","Y","HOND","2011","","","","","","","","0","01","JHLRE48729C","2","","1","00","Y","W","070","0","","1","1","04","01","03","MI","","6.0","PUT"
"2011081352","","15","N","3","1","","1","N","06","Y","HOND","2011","","","","","","","","0","01","JHLRE48729C","2","","1","00","Y","W","000","0","","2","1","04","03","03","MI","","6.0","PUT"
"2011112495","","04","N","2","1","","1","N","12","Y","NISS","2000","","","","","","","","0","02","1N4DL01D0YC","1","","1","00","Y","W","999","0","","1","1","03","12","04","PA","","1.0","P4D"
"2011112495","","04","N","1","1","","1","N","12","Y","FORD","2007","","","","","","","","0","01","1FAFP34N77W","3","","1","00","N","E","999","0","","2","1","12","01","03","PA","","1.0","P4D"
"2011095744","7","15","N","3","1","0","3","N","12","Y","JEEP","1996","","","","","","","","0","01","1J4FJ68S6TL","1","12","1","00","Y","E","050","0","0","1","1","03","01","01","OH","","6.0","T4W"
"2011051682","","04","N","1","1","","1","N","02","Y","SUBA","2008","","","","","","","","0","01","JF1GE61698H","2","","1","00","N","W","999","","","1","1","09","01","01","PA","","1.0","P4D"
"2011051682","","04","N","3","1","","1","N","02","Y","TOYT","1999","","","","","","","","0","02","2T1BR12E8XC","1","","1","00","Y","E","999","","","2","1","09","01","03","PA","","1.0","P4D"
"2011086934","","06","N","3","1","","3","N","05","Y","SUBA","2008","","","","","","","","0","01","JF1GH61688H","1","","1","00","Y","W","099","","","1","1","05","10","03","PA","","1.0","PSW"
"2011086934","","51","N","2","1","","3","N","11","Y","CHEV","1996","","","","","","","","0","01","1GCEK19R7TE","2","","1","00","Y","W","099","","","2","1","02","01","03","PA","","4.0","TPC"
"2011076611","","15","N","2","1","","1","N","06","Y","HYUN","2001","","","","","","","","0","02","KM8SC83D41U","3","","1","00","N","N","010","","","1","1","03","12","01","PA","","6.0","PUT"
"2011076611","","04","N","2","1","","1","N","12","Y","MAZD","2010","","","","","","","","0","01","JM1BL1SGXA1","1","","1","00","Y","S","010","","","2","1","01","01","01","PA","","1.0","P4D"
"2011124397","","04","N","3","1","","3","N","12","Y","SAA","2009","","","","","","","","0","02","YS3FB42Y691","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2011124397","","15","N","1","1","","3","N","06","Y","JEEP","2009","","","","","","","","0","01","1J8GR48KX9C","2","","1","00","N","E","999","0","","2","1","03","12","01","PA","","6.0","T4W"
"2011127490","","04","N","3","1","","3","N","12","Y","BUIC","1998","","","","","","","","0","01","1G4HP52K1WH","1","","1","00","Y","W","999","0","","1","1","03","01","03","PA","","1.0","P4D"
"2011030418","","23","N","2","1","","2","N","12","Y","HOND","1999","","","","","","","","0","01","JH2RD0602XK","1","","3","00","Y","W","999","0","","1","1","03","17","11","PA","","2.0","MRT"
"2011033064","","02","N","2","1","","1","N","12","Y","CHEV","1998","","","","","","","","0","01","1G1JC1245W7","2","","1","00","Y","E","999","0","","1","1","05","01","01","IN","","1.0","PCP"
"2011033064","","15","N","2","1","","1","N","06","Y","KIA","2011","","","","","","","","0","01","5XYKWDA25BG","2","","1","00","N","E","999","0","","2","1","03","02","01","PA","","6.0","PUT"
"2011113705","","51","N","3","1","","3","N","12","Y","GMC","1993","","","","","","","","0","01","1GTEK14K4PE","1","","4","00","Y","W","025","0","","1","1","02","16","01","PA","","4.0","TPK"
"2011113705","","51","N","3","1","","2","N","11","Y","HOND","2009","","","","","","","","0","01","5FPYK16499B","1","","3","00","Y","E","020","0","","2","1","01","17","01","PA","","4.0","TPK"
"2011074466","","04","N","3","1","","2","N","02","Y","KIA","2010","","","","","","","","0","01","KNADH4A33A6","1","","1","00","Y","S","999","0","","1","1","05","01","01","PA","","1.0","P4D"
"2011009691","","04","N","2","1","","3","N","11","Y","MAZD","1991","","","","","","","","0","02","JM1BG2242M0","1","","4","00","Y","W","999","0","","1","1","01","16","01","PA","","1.0","P4D"
"2011039275","","69","N","2","1","","1","N","12","Y","DODG","1998","","","","","","","","0","01","1B7HC13Z5WJ","1","","1","00","N","W","020","0","","1","1","02","01","13","FL","","4.0",""
"2011039275","","12","N","2","1","","1","N","06","Y","CHRY","2003","","","","","","","","0","01","2C4GP44323R","4","","1","00","Y","W","000","0","","2","1","04","03","13","PA","","7.0","PSV"
"2011039275","","04","N","1","1","","1","N","06","Y","MRCU","2000","","","","","","","","0","01","1MEFM55S4YA","2","","1","00","N","W","000","0","","3","1","12","03","13","PA","","1.0","P4D"
"2011020194","","15","N","3","1","","1","N","01","Y","JEEP","2011","","","","","","","","0","01","1J4NF1GBXBD","1","","1","00","Y","W","005","0","","1","1","05","01","03","PA","","6.0","T4W"
"2011020194","","15","N","3","1","","1","N","12","Y","CHEV","2002","","","","","","","","0","01","1GNDT13S422","1","","1","00","Y","S","025","0","","2","1","07","01","03","PA","","1.0","PUT"
"2011123800","","04","N","3","1","","1","N","04","Y","FORD","2009","","","","","","","","0","02","1FAHP35N99W","1","","2","00","Y","S","045","0","","1","1","03","15","03","PA","","1.0","P4D"
"2011123800","","04","N","3","1","","1","N","07","Y","TOYT","2004","","","","","","","","0","02","4T1BF30K54U","1","","3","00","Y","S","045","0","","2","1","07","17","01","PA","","1.0","P4D"
"2011047879","","04","N","1","1","","1","N","06","Y","DODG","2001","","","","","","","","0","01","2B3HD56J51H","1","","1","00","N","S","999","0","","1","1","02","02","01","PA","","1.0","P4D"
"2011047879","","04","N","3","1","","1","N","06","Y","NISS","1995","","","","","","","","0","01","JN1CA21D5ST","1","","1","00","Y","S","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2011047879","","02","N","3","1","","1","N","12","Y","HOND","1999","","","","","","","","0","01","1HGEJ814XXL","1","","1","00","Y","S","999","0","","3","1","05","02","01","PA","","1.0","PCP"
"2011089079","","04","N","3","1","","4","N","10","Y","HYUN","2002","","","","","","","","0","02","KMHFU45E42A","1","","1","00","Y","E","010","0","","1","1","08","01","09","PA","","1.0","P4D"
"2011089079","","04","N","1","1","","4","N","01","Y","NISS","2003","","","","","","","","0","04","3N1CB51D63L","1","","1","00","N","S","010","0","","2","1","99","12","01","PA","","1.0","P4D"
"2011052307","","03","N","3","1","","2","N","01","Y","MRCU","1999","","","","","","","","0","02","1ZWHT61L1X5","1","","3","00","Y","W","999","","","1","1","02","17","01","PA","","1.0","P2H"
"2011126724","","69","N","9","1","","3","N","12","U","UNKN","","","","","","","","","0","99","","1","","1","99","N","N","999","0","","1","1","99","01","06","ZZ","","4.0",""
"2011126724","","15","N","3","1","","2","N","11","Y","CHEV","2005","","","","","","","","0","01","2CNDL73F656","2","","1","00","Y","S","999","0","","2","1","02","01","06","PA","","6.0","PUT"
"2011127341","","51","N","3","4","","3","N","01","Y","CHEV","2001","","","","","","","","0","02","1GCEC14W91Z","1","","1","00","Y","E","030","0","","1","1","03","01","11","PA","","4.0","TPK"
"2011127341","","04","N","3","2","","3","N","07","N","VOLK","2002","","","","","","","","1","","WVWPD63BX2P","0","","1","00","Y","E","000","0","","2","2","07","06","11","PA","","1.0","P4D"
"2011066302","","15","N","1","1","","1","N","04","Y","JEEP","2007","","","","","","","","0","01","1J8HG48K37C","2","","1","00","N","S","005","0","","1","1","02","12","04","PA","","6.0","T4W"
"2011066302","","20","N","2","1","","1","N","02","Y","HD","1992","","","","","","","","0","01","1HD1DPL13NY","1","","1","00","Y","N","999","0","","2","1","02","01","01","PA","","2.0","MRS"
"2011065779","","04","N","3","3","","1","N","02","Y","CHEV","2001","","","","","","","","0","99","1G1NE52J816","2","","1","00","Y","W","999","0","","1","1","02","01","01","PA","","1.0","P4D"
"2011065779","","19","N","2","2","","1","N","07","Y","KIA","2006","","","","","","","","1","","KNDJE723267","0","","1","00","N","","000","0","","2","2","04","98","98","OH","","6.0",""
"2011084546","","04","N","1","1","","1","N","01","Y","KIA","2010","","","","","","","","0","01","KNAGG4A84A5","3","","1","00","N","S","999","0","","1","1","05","01","13","PA","","1.0","P4D"
"2011084546","","04","N","3","1","","2","N","11","Y","CHEV","2004","","","","","","","","0","01","1G1ND52F84M","1","","1","00","Y","E","999","0","","2","1","07","01","01","PA","","1.0","P4D"
"2011045883","","15","N","2","1","","1","N","01","Y","TOYT","2005","","","","","","","","0","01","JTEBU14R658","2","","4","00","Y","S","999","0","","1","1","01","16","01","PA","","6.0","PUT"
"2011036458","","04","N","2","1","","1","N","09","Y","TOYT","2000","","","","","","","","0","01","4T1BF28B0YU","1","","1","00","N","W","999","0","","1","1","08","12","07","PA","","1.0","P4D"
"2011036458","","04","N","3","1","","1","N","12","Y","NISS","2006","","","","","","","","0","02","1N4AL11D16C","1","","1","00","Y","E","999","0","","2","1","08","01","01","PA","","1.0","P4D"
"2011113451","","51","N","2","4","","1","N","11","Y","FORD","2005","","","","","","","","0","01","1FTPX14545N","1","","1","00","N","S","999","0","","1","1","12","99","98","PA","","4.0","T4C"
"2011113451","","73","N","2","2","","1","N","11","Y","GMC","1990","","","","","","","","1","","1GDEG25K1L7","0","","1","00","N","","000","0","","2","2","03","06","98","PA","","7.0","TIC"
"2011040117","","02","N","2","1","","1","N","12","Y","CHEV","2002","","","","","","","","0","02","1G1JC124427","2","","1","00","Y","S","040","0","","1","1","03","01","01","PA","","1.0","PCP"
"2011040117","","04","N","2","1","","1","N","06","Y","OLDS","1994","","","","","","","","0","01","1G3HN52L2R4","1","","1","00","Y","S","999","0","","2","1","08","02","01","PA","","1.0","P4D"
"2011037222","","15","N","3","1","","1","N","10","Y","HYUN","2007","","","","","","","","0","02","5NMSH73E77H","2","","2","00","Y","S","999","","","1","1","07","15","01","PA","","1.0","PUT"
"2011037222","","04","N","3","1","","1","N","01","Y","HYUN","2010","","","","","","","","0","01","KMHDU4AD6AU","1","","2","00","Y","S","099","","","2","1","07","04","03","PA","","1.0","P4D"
"2011078390","","15","N","1","1","","1","N","01","Y","FORD","2001","","","","","","","","0","01","1FMPU18L61L","1","","1","00","N","E","035","0","","1","1","99","01","01","PA","","6.0","PUT"
"2012008708","","73","N","3","1","","2","N","12","Y","GMC","1988","","","","","","","","0","02","2GDEG25K7J4","3","","1","00","Y","E","999","","","1","1","12","01","01","PA","","7.0","TIC"
"2011128789","","04","N","3","1","","4","N","11","Y","FORD","2011","","","","","","","","0","01","3FAHP0JA1BR","1","","1","00","Y","W","060","0","","1","1","02","15","06","PA","","1.0","P4D"
"2011128789","","03","N","1","1","","4","N","01","Y","MRCU","2000","","","","","","","","0","01","1ZWFT61L8Y5","1","","1","00","N","W","060","0","","2","1","05","01","03","PA","","1.0","P2H"
"2011119524","","04","N","3","1","","1","N","12","Y","HOND","1995","","","","","","","","0","02","1HGCE6661SA","1","","1","00","Y","E","999","0","","1","1","01","11","04","PA","","1.0","P4D"
"2011119524","","04","N","3","1","","1","N","12","Y","TOYT","2003","","","","","","","","0","01","4T1BE30K03U","2","","1","00","Y","W","999","0","","2","1","07","01","01","PA","","1.0","P4D"
"2011062535","","05","N","3","1","","2","N","01","Y","VOLK","2010","","","","","","","","0","02","WVWDB7AJ0AW","1","","1","00","Y","N","030","0","","1","1","07","01","01","PA","","1.0","P4H"
"2011062535","","49","N","3","2","","3","N","01","Y","DODG","2005","","","","","","","","1","","1D4GP24R45B","0","","1","00","Y","E","000","0","","2","2","01","06","01","OH","","7.0",""
"2011020180","","15","N","3","1","","2","N","09","Y","CHEV","2008","","","","","","","","0","01","1GNDT13S582","3","","1","00","Y","S","020","0","","1","1","05","13","01","PA","","6.0","PUT"
"2011020180","","15","N","2","1","","2","N","01","Y","FORD","2008","","","","","","","","0","01","1FMEU53E08U","3","","1","00","N","S","035","0","","2","1","03","01","03","PA","","6.0","PUT"
"2011118321","","41","N","2","1","","1","N","01","Y","CHEV","2005","","","","","","","","0","02","1GNDV03E95D","1","","1","00","N","N","999","0","","1","1","07","01","06","PA","","7.0","TES"
"2011118321","","04","N","3","1","","1","N","11","Y","HOND","2011","","","","","","","","0","01","2HGFA1F50BH","1","","1","00","Y","W","999","0","","2","1","04","01","06","PA","","1.0","P4D"
"2011057822","","51","N","3","1","","1","N","01","Y","GMC","1988","","","","","","","","0","01","1GTBS14E2J2","1","","2","00","Y","S","999","0","","1","1","03","13","01","PA","","4.0","TPK"
"2011049511","","04","N","3","1","","1","N","12","Y","HYUN","2009","","","","","","","","0","02","KMHDU46D09U","1","","1","00","Y","E","999","0","","1","1","01","01","01","PA","","6.0","P4D"
"2011049511","","15","N","3","1","","1","N","09","U","FORD","2008","","","","","","","","0","01","1FMCU93118K","2","","1","00","Y","E","999","0","","2","1","07","12","98","PA","","6.0","PUT"
"2011049511","","73","N","1","2","","1","N","07","Y","CHEV","1995","","","","","","","","1","","1GBEG25K9SF","0","","1","00","N","N","000","0","","3","2","09","06","09","PA","","7.0","TIC"
"2011093486","","15","N","2","1","","2","N","01","Y","GMC","2000","","","","","","","","0","01","1GKEK13TXYJ","2","","1","00","Y","W","999","0","","1","1","05","12","07","PA","","6.0","T4W"
"2011093486","","02","N","3","1","","3","N","12","Y","HOND","2000","","","","","","","","0","02","1HGEJ8248YL","2","","1","00","Y","W","999","0","","2","1","07","01","01","PA","","1.0","PCP"
"2011004156","","04","N","3","1","","1","N","12","Y","TOYT","2000","","","","","","","","0","01","4T1BF28B1YU","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2011004156","","51","N","2","1","","1","N","06","Y","DODG","1995","","","","","","","","0","01","1B7HF16Z5SS","1","","1","00","N","E","999","0","","2","1","01","10","01","PA","","4.0","TPK"
"2011054753","","04","N","3","1","","1","N","12","Y","TOYT","2002","","","","","","","","0","01","1NXBR12EX2Z","1","","1","00","Y","N","020","0","","1","1","07","02","01","PA","","1.0","P4D"
"2011054753","","04","N","2","1","","1","N","06","Y","MERZ","2009","","","","","","","","0","01","WDDGF81X09R","1","","1","00","N","N","999","0","","2","1","07","02","02","PA","","1.0","P4D"
"2011119541","","04","N","2","1","","1","N","03","Y","PONT","2006","","","","","","","","0","01","1G2ZH578664","1","","1","00","N","E","060","0","","1","1","07","01","03","OH","","1.0","P4D"
"2011119541","","04","N","3","1","","1","N","06","Y","CHEV","2008","","","","","","","","0","01","2G1WT58N689","1","","1","00","Y","E","001","0","","2","1","08","01","03","PA","","1.0","P4D"
"2011098942","","04","N","2","1","","1","N","01","Y","CHEV","2005","","","","","","","","0","02","2G1WH55K559","2","","3","00","N","N","040","0","","1","1","03","17","01","PA","","1.0","P4D"
"2011098942","","04","N","3","1","","1","N","04","Y","HYUN","2004","","","","","","","","0","02","KMHDN46D74U","1","","2","00","Y","S","015","0","","2","1","07","12","01","PA","","1.0","P4D"
"2011076839","","04","N","3","1","","1","N","01","Y","SUZI","2008","","","","","","","","0","02","KL5JD56Z48K","1","","1","00","Y","N","025","0","","1","1","05","12","04","PA","","1.0","P4D"
"2011076839","","06","N","1","1","","1","N","12","Y","VOLK","2005","","","","","","","","0","01","WVWDD63B35E","3","","1","00","N","S","025","0","","2","1","07","01","01","PA","","1.0","PSW"
"2011043155","","04","N","3","1","","1","N","12","Y","STRN","1999","","","","","","","","0","01","1G8ZK5278XZ","2","","1","00","Y","W","999","","","1","1","01","01","07","PA","","1.0","P4D"
"2011043155","","04","N","9","2","","1","N","12","Y","STRN","2003","","","","","","","","1","","1G8JW54R93Y","0","","1","00","N","","000","","","2","2","12","98","12","PA","","1.0","P4D"
"2011105069","","04","N","3","1","","1","N","12","Y","TOYT","1992","","","","","","","","0","01","4T1SK12E2NU","2","","1","00","Y","W","055","0","","1","1","05","01","06","PA","","1.0","P4D"
"2011105069","","04","N","2","1","","1","N","06","Y","NISS","1993","","","","","","","","0","01","JN1HJ01F3PT","1","","1","00","N","W","000","0","","2","1","05","03","06","PA","","1.0","P4D"
"2012000793","","04","N","3","1","","1","N","01","Y","TOYT","2007","","","","","","","","0","01","4T1BE46K97U","2","","1","00","Y","E","055","0","","1","1","02","15","03","PA","","1.0","P4D"
"2011134150","","15","N","2","1","","1","N","02","Y","LEXS","2010","","","","","","","","0","01","JTJBC1BA4A2","1","","1","00","N","E","999","0","","1","1","07","01","01","PA","","6.0","PUT"
"2011134150","","19","N","2","1","","1","N","11","U","PONT","2001","","","","","","","","0","02","3G7DA03E41S","1","","1","00","Y","N","999","0","","2","1","08","01","01","IL","","6.0",""
"2011104171","","51","N","3","1","","1","N","12","Y","FORD","1994","","","","","","","","0","01","1FTDR15X4RT","1","","3","00","Y","S","999","0","","1","1","05","17","01","PA","","4.0","TPS"
"2011124183","","02","N","3","1","","1","N","12","Y","HYUN","2006","","","","","","","","0","01","KMHHN65F86U","1","","1","00","Y","S","050","","","1","1","07","01","03","PA","","1.0","PCP"
"2011124183","","51","N","1","1","","1","N","06","Y","DODG","2011","","","","","","","","0","02","1D7RV1CT2BS","1","","1","00","N","S","000","","","2","1","05","03","03","PA","","4.0","TCW"
"2011111629","","01","N","0","1","","1","N","05","Y","BMW","2008","","","","","","","","0","01","WBSEK93578C","1","","1","00","N","N","999","0","","1","1","05","01","01","PA","","1.0","PCV"
"2011111629","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2011102419","","15","N","3","1","","1","N","07","Y","SUBA","1998","","","","","","","","0","01","JF1SF6558WH","1","","9","00","Y","S","999","0","","1","1","03","14","98","PA","","1.0","PUT"
"2011057745","","12","N","3","1","","1","N","00","Y","HOND","1995","","","","","","","","0","02","JHMRA1876SC","1","","1","00","Y","N","055","0","","1","1","03","01","06","PA","","7.0","PSV"
"2011021443","","04","N","3","1","","1","N","00","Y","FORD","2011","","","","","","","","0","02","1FAHP3FN1BW","1","","1","00","Y","W","999","0","","1","1","02","99","99","PA","","1.0","P4D"
"2011013046","","06","N","3","1","","3","N","11","U","SUBA","1994","","","","","","","","0","02","JF2AN52B8RD","1","","1","00","Y","S","999","0","","1","1","04","01","06","PA","","1.0","PSW"
"2011064838","","20","N","2","1","","1","N","00","N","KAWK","2005","","","","","","","","0","01","JKAZX9B1X5A","2","","1","00","Y","S","035","","","1","1","05","01","11","PA","","2.0","MRS"
"2011079883","","02","N","2","1","","1","N","03","Y","HOND","2001","","","","","","","","0","01","1HGEM22951L","1","","1","00","Y","E","999","0","","1","1","05","01","01","PA","","1.0","PCP"
"2011079883","","04","N","2","1","","1","N","12","Y","HYUN","2004","","","","","","","","0","01","KMHDN46DX4U","2","","1","00","Y","N","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2011092532","","15","N","3","1","","3","N","12","Y","JEEP","2001","","","","","","","","0","02","1J4GW48S21C","1","","4","00","Y","E","999","0","","1","1","12","16","01","PA","","6.0","T4W"
"2011092532","","04","N","2","1","","3","N","06","Y","ACUR","2006","","","","","","","","0","01","19UUA66216A","1","","2","00","N","E","999","0","","2","1","12","02","01","PA","","1.0","P4D"
"2011125250","","15","N","3","1","","1","N","11","Y","DODG","1999","","","","","","","","0","01","1B4HR28Y8XF","1","","1","00","Y","E","050","0","","1","1","03","01","03","OH","","6.0","PUT"
"2011067993","","04","N","1","1","","1","N","11","Y","CHRY","2002","","","","","","","","0","02","2C3AE76KX2H","1","","1","00","N","N","015","0","","1","1","05","12","04","PA","","1.0","P4D"
"2011067993","","","N","2","1","","1","N","09","","","","U","99.0","0.0","9.0","N","99.0","Y","0","","","1","","1","00","N","W","999","","","2","30","","99","35","","","20.0",""
"2011030003","","04","N","2","1","","1","N","09","Y","NISS","2007","","","","","","","","0","01","1N4AL21EX7C","1","","1","00","Y","W","010","0","","1","1","05","01","01","PA","","1.0","P4D"
"2011030003","","75","Y","1","1","","1","N","01","Y","MACK","2002","","","","","","","","0","02","1M1AA08Y72W","1","","1","00","N","W","005","0","","2","1","03","10","01","PA","","5.0","TDS"
"2011027323","","15","N","2","1","","1","N","01","Y","STRN","2008","","","","","","","","0","02","3GSDL73768S","3","","1","00","N","S","999","0","","1","1","01","10","01","PA","","1.0","PUT"
"2011027323","","04","N","3","1","","1","N","11","Y","HOND","1999","","","","","","","","0","01","1HGCG6670XA","2","","1","00","Y","E","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2011087744","","12","N","3","1","","1","N","09","Y","CHRY","2001","","","","","","","","0","02","3C8FY4BB81T","3","","1","00","Y","E","010","0","","1","1","02","12","06","PA","","1.0","PSV"
"2011087744","","04","N","3","1","","1","N","12","Y","BMW","2005","","","","","","","","0","02","WBAEW53455P","1","","1","00","Y","S","030","0","","2","1","01","01","06","PA","","1.0","P4D"
"2011029841","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","1","30","","99","99","","","31.0",""
"2011029841","","15","N","9","4","","3","N","02","U","LINC","2003","","","","","","","","0","99","5LMFU28R63L","1","","1","99","N","E","999","0","","2","5","07","01","01","PA","","6.0","PUT"
"2012000008","","04","N","2","1","","1","N","12","Y","CHEV","1997","","","","","","","","0","01","1Y1SK5263VZ","1","","1","00","Y","S","999","","","1","1","01","01","01","PA","","1.0","P4D"
"2012000008","","41","N","2","1","","1","N","10","Y","CHEV","2004","","","","","","","","0","01","1GNDX03E04D","1","","1","00","N","E","999","","","2","1","01","01","01","PA","","7.0","TES"
"2011107453","","02","N","3","1","","3","N","12","Y","TOYT","2007","","","","","","","","0","02","4T1CE30PX7U","1","","1","01","Y","W","999","0","","1","1","04","01","02","PA","","1.0","PCP"
"2011107453","","04","N","2","1","","3","N","06","Y","BMW","2005","","","","","","","","0","02","WBAEV53495K","2","","1","00","Y","W","999","0","","2","1","06","02","01","PA","","1.0","P4D"
"2011107453","","04","N","1","1","","2","N","08","Y","HYUN","2011","","","","","","","","0","01","KMHDH4AE3BU","1","","1","00","N","E","999","0","","3","1","02","01","01","PA","","1.0","P4D"
"2011002735","","06","N","3","1","","1","N","12","Y","SUBA","2003","","","","","","","","0","01","JF1GG65573H","1","","1","00","Y","N","999","0","","1","1","02","02","01","PA","","1.0","PSW"
"2011002735","","15","N","2","1","","1","N","06","Y","JEEP","2007","","","","","","","","0","02","1J8FF57W27D","1","","1","00","N","N","000","0","","2","1","05","03","01","PA","","6.0","T4W"
"2011122361","","03","N","3","1","","2","N","08","Y","HOND","1985","","","","","","","","0","01","1HGAD7334FA","2","","1","00","Y","N","999","0","","1","1","99","01","01","PA","","1.0","P2H"
"2011122361","","41","N","3","1","","2","N","12","Y","FORD","1998","","","","","","","","0","01","2FMZA5144WB","4","","1","00","Y","E","999","0","","2","1","99","01","03","PA","","7.0","TES"
"2011093299","","04","N","3","1","","5","N","14","Y","FORD","2002","","","","","","","","0","01","1FAFP53UX2G","2","","1","00","Y","S","055","0","","1","1","02","01","03","OH","","1.0","P4D"
"2011115130","","15","N","3","1","","3","N","12","Y","CHEV","1995","","","","","","","","0","02","2CNBJ1864S6","1","","1","00","Y","S","999","","","1","1","05","01","12","PA","","6.0","PUT"
"2011115130","","04","N","3","2","","3","N","06","Y","HYUN","2009","","","","","","","","1","","KMHDU46D49U","0","","1","00","Y","S","000","","","2","2","04","06","12","PA","","1.0","P4D"
"2011115130","","04","N","1","2","","3","N","02","Y","HOND","2006","","","","","","","","1","","JHMFA36286S","0","","1","00","N","S","000","","","3","2","04","06","12","PA","","1.0","P4D"
"2011026796","","04","N","3","1","","1","N","02","Y","CHEV","2006","","","","","","","","0","01","2G1WC581569","1","","1","00","Y","S","999","0","","1","1","12","01","01","PA","","1.0","P4D"
"2011026796","","15","N","1","2","","1","N","08","Y","TOYT","2010","","","","","","","","1","","JTMBF4DV9A5","0","","1","00","N","","000","0","","2","2","04","06","11","PA","","1.0","PUT"
"2011058948","","12","N","3","1","","3","N","12","Y","CHRY","2002","","","","","","","","0","02","3C8FY68B62T","1","","1","00","Y","S","999","0","","1","1","12","01","03","PA","","1.0","PSV"
"2011058948","","09","N","2","4","","3","N","06","U","HOND","","","","","","","","","0","99","","1","","1","00","N","S","999","0","","2","1","07","02","03","ZZ","","1.0",""
"2011130465","","04","N","3","1","","1","N","05","Y","CHEV","2003","","","","","","","","0","01","1G1JC52F937","1","","1","00","Y","N","999","0","","1","1","01","01","01","PA","","1.0","P4D"
"2011130465","","04","N","3","1","","1","N","12","Y","BMW","2011","","","","","","","","0","02","WBAKC6C51BC","2","","1","00","Y","N","999","0","","2","1","05","01","03","PA","","1.0","P4D"
"2011015439","","15","N","3","1","","4","N","09","Y","TOYT","2002","","","","","","","","0","01","JTEHF21A420","1","","1","00","Y","W","999","0","","1","1","05","98","11","PA","","6.0","PUT"
"2011015439","","39","Y","1","1","","4","N","04","Y","BLUI","2005","","","","","","","","0","02","1BAKFCKA75F","1","","1","11","N","N","999","0","","2","1","06","10","01","PA","","3.0",""
"2011032155","","04","N","2","1","","1","N","12","Y","FORD","2004","","","","","","","","0","01","1FAFP343X4W","1","","1","00","Y","S","999","0","","1","1","03","01","98","PA","","1.0","P4D"
"2011032155","","04","N","2","1","","1","N","08","Y","BUIC","2005","","","","","","","","0","01","2G4WC532651","1","","1","00","N","E","999","0","","2","1","03","12","98","PA","","1.0","P4D"
"2011066356","","75","Y","1","1","","1","N","03","Y","OTHR","2000","","","","","","","","0","02","2HSFLAHN4YC","1","","1","99","N","S","010","0","","1","1","03","10","04","PA","","5.0","TDS"
"2011066356","","04","N","2","1","","1","N","09","Y","CHEV","2005","","","","","","","","0","02","1G1JC52F357","4","","1","","Y","S","010","0","","2","1","03","01","06","PA","","1.0","P4D"
"2011055218","","15","N","3","1","","1","N","12","Y","KIA","2011","","","","","","","","0","02","5XYKTDA18BG","2","","1","00","Y","N","999","0","","1","1","12","01","03","PA","","1.0","PUT"
"2011055218","","41","N","2","1","","1","N","06","Y","PONT","2006","","","","","","","","0","01","1GMDX33L56D","1","","1","00","N","N","000","0","","2","1","01","03","03","PA","","6.0","TES"
"2011055218","","15","N","1","1","","1","N","06","Y","CHEV","2000","","","","","","","","0","02","1GNCT18W3YK","1","","1","00","N","N","000","0","","3","1","12","03","03","PA","","6.0","PUT"
