"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2011053718","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2011","4","40.430016","-80.027599","","11","0","0","0","0","0","0","0","0","","0","0","0","","","3","","0","","40 25:48.059","","0","80 01:39.358","4","0","0","0","2301","0","0","0","N","0","0","0","5","68B03","3","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","3","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011061285","","1","0","0","0","0","0","0","0","0","2","0","","02","6","2011","4","40.362022","-80.011171","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 21:43.279","","0","80 00:40.215","4","0","0","0","2416","0","0","0","N","0","0","0","2","02416","1","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011062028","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2011","6","40.437116","-80.039765","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","1","","0","","40 26:13.617","5","0","80 02:23.154","4","0","0","0","2301","0","0","0","N","0","0","0","1","02301","1","","2.0","","8","N","N","","0","","0","0","0","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011059923","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2011","7","40.408439","-79.890186","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 24:30.380","","0","79 53:24.668","0","0","0","0","2448","0","0","0","N","0","0","0","1","02448","0","","2.0","","9","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011060685","","1","0","0","0","0","0","0","0","0","5","1","","02","6","2011","7","40.504718","-80.10977","","11","0","0","0","0","0","1","0","0","","0","1","0","","","2","","0","","40 30:16.984","","0","80 06:35.172","4","0","0","0","2110","0","0","0","N","0","0","0","3","02215","2","","1.0","","1","N","N","","1","","0","0","0","","0","","","3","2","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011053719","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2011","2","40.656781","-80.092579","","11","0","0","0","0","0","2","0","0","","0","0","0","","","1","","0","","40 39:24.412","","0","80 05:33.286","4","0","0","0","2212","0","0","0","N","0","0","0","4","68B03","1","","1.0","","1","N","N","","1","","0","0","1","","0","","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011059776","","1","0","0","0","0","0","0","0","0","4","0","","02","6","2011","7","40.4287","-79.9898","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 25:43.320","3","0","79 59:23.280","4","0","0","0","2301","0","0","0","Y","0","0","0","4","02301","1","","1.0","","1","N","N","","1","","0","0","0","","3","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011053720","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2011","2","40.43151","-79.958663","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 25:53.435","","0","79 57:31.185","4","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011062031","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2011","6","40.458394","-79.883371","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 27:30.218","","0","79 53:00.134","8","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2011061420","","2","0","0","0","0","0","0","0","0","4","0","","02","6","2011","5","40.435564","-79.756077","","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","","0","","40 26:08.032","","0","79 45:21.877","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011060687","","2","0","0","0","0","0","0","0","0","1","0","","02","6","2011","3","40.462035","-79.949741","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 27:43.326","","0","79 56:59.067","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011053721","","3","0","0","0","0","0","0","0","0","1","0","","02","5","2011","3","40.444841","-79.852019","","11","0","0","0","0","0","1","0","0","","0","0","0","","","2","","0","","40 26:41.426","","0","79 51:07.270","4","0","0","0","2419","0","0","0","N","0","0","0","5","68B03","2","","1.0","","1","N","N","","0","","0","0","0","","0","","","3","2","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011053722","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2011","3","40.426912","-79.891752","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 25:36.884","3","0","79 53:30.306","3","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","1","0","0","","0","N","","2","1","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2011055124","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2011","2","40.454029","-79.912399","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:14.504","","0","79 54:44.638","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","1","0","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
"2011059845","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2011","7","40.476073","-79.86516","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 28:33.861","4","0","79 51:54.575","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","1","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011054423","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2011","7","40.408212","-79.844482","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","0","","40 24:29.563","6","0","79 50:40.135","3","0","0","0","2449","0","0","0","N","0","0","0","2","02449","1","","5.0","","1","N","N","","0","","1","0","0","","0","Y","","1","2","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2011059781","","0","0","0","0","0","0","0","0","0","1","0","","02","6","2011","6","40.443096","-80.18558","","11","0","0","1","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:35.144","","0","80 11:08.089","4","0","0","0","2214","0","0","0","N","0","0","0","3","02214","1","","1.0","","9","N","N","","0","","0","0","2","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011055194","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2011","1","40.515941","-80.00437","","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","0","","40 30:57.387","","0","80 00:15.733","0","0","0","0","2116","0","0","0","N","0","0","0","3","02116","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011060547","","2","0","0","0","0","0","0","0","0","1","0","","02","6","2011","2","40.391316","-79.986641","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","2","","40 23:28.737","1","0","79 59:11.907","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2011059930","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2011","1","40.468254","-80.006252","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","10","","40 28:05.714","4","0","80 00:22.507","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011059783","","2","0","0","0","0","0","0","0","0","4","0","","02","6","2011","6","40.438186","-80.191619","","11","0","0","0","1","0","0","0","0","1","0","0","0","","","0","","2","","40 26:17.469","5","0","80 11:29.828","0","0","0","0","2214","0","0","0","N","0","0","0","3","02214","0","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011055921","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2011","2","40.656321","-80.079599","","11","0","0","0","0","1","0","0","0","2","0","0","0","","","1","","0","","40 39:22.756","4","0","80 04:46.558","4","0","0","0","2212","0","0","0","N","0","0","0","1","68T02","1","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011059932","","1","0","0","0","0","0","0","0","0","5","0","","02","6","2011","5","40.285328","-79.886544","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 17:07.180","","0","79 53:11.558","0","0","0","0","2302","0","0","0","N","0","0","0","1","02302","0","","5.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011055922","","1","0","0","0","0","0","0","0","0","99","0","","02","5","2011","3","40.579369","-79.868916","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 34:45.728","","0","79 52:08.099","4","0","0","0","2209","0","0","0","N","0","0","0","1","68T02","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011055209","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2011","2","40.421188","-79.799861","","11","0","0","2","0","0","0","0","0","","0","0","0","","","1","","2","","40 25:16.276","","0","79 47:59.499","4","0","0","0","2446","0","0","0","N","0","0","0","2","02446","1","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011062109","","1","0","0","0","0","0","0","0","0","5","0","","02","6","2011","2","40.438542","-80.011857","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 26:18.751","","3","80 00:42.684","8","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","1","0","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
"2011059933","","1","0","0","0","0","0","0","0","0","4","0","","02","6","2011","1","40.458711","-79.912031","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:31.360","","0","79 54:43.313","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","4.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011062041","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2011","6","40.413189","-79.845187","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 24:47.481","4","0","79 50:42.672","4","0","0","0","2431","0","0","0","N","0","0","0","1","02431","1","","3.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011062110","","0","0","0","0","0","0","0","0","0","7","0","","02","6","2011","5","40.432403","-79.871223","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 25:56.650","4","0","79 52:16.401","9","0","0","0","2411","0","0","0","N","0","0","0","1","68B03","0","","2.0","","9","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2011053667","","1","0","0","0","0","0","0","0","0","8","0","","02","5","2011","5","40.440328","-79.993044","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:25.179","","0","79 59:34.960","4","0","0","0","2301","1","0","0","N","1","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011055211","","0","0","0","0","0","0","0","0","0","8","0","99","02","5","2011","5","40.497286","-80.054389","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 29:50.229","","0","80 03:15.800","4","0","0","0","2404","1","0","0","N","1","0","0","2","02404","1","","1.0","","1","N","N","","0","","0","0","0","","8","","","2","1","0","0","0","0","0","2","1","1","","","Y","Y","2","1","","Y","N","","","","",""
"2011062111","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2011","5","40.431806","-79.871985","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 25:54.501","4","0","79 52:19.146","0","0","0","0","2411","0","0","0","N","0","0","0","2","68B03","0","","2.0","","9","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011059855","","2","0","0","0","0","0","0","0","0","1","0","","02","6","2011","4","40.583361","-79.983508","","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","0","","40 35:00.100","","0","79 59:00.630","0","0","0","0","2108","0","0","0","N","0","0","0","2","02501","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2011055133","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2011","7","40.453045","-80.049378","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","3","","40 27:10.962","","0","80 02:57.760","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","9","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011054418","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2011","5","40.437658","-79.985151","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:15.568","","0","79 59:06.543","9","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2011061298","","2","0","0","0","0","0","0","0","0","5","0","","02","5","2011","3","40.441385","-80.008811","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","5","","40 26:28.985","","8","80 00:31.720","4","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011062043","","0","0","0","0","0","0","0","0","0","1","0","","02","6","2011","6","40.41084","-80.005772","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 24:39.024","1","0","80 00:20.778","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","2","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011062112","","1","0","0","0","0","0","0","0","0","1","0","","02","6","2011","6","40.443313","-80.00898","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 26:35.927","","3","80 00:32.328","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011062127","","2","0","0","0","0","0","0","0","0","1","0","","02","6","2011","5","40.534028","-79.84671","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","0","","40 32:02.499","2","3","79 50:48.155","9","0","0","0","2208","0","0","0","Y","0","0","0","5","68D02","0","","1.0","","1","N","N","","1","","0","0","1","","0","N","","4","0","0","0","0","0","1","2","0","4","","","","N","","","","","","","","","",""
"2011060699","","1","0","0","0","0","0","0","0","0","1","0","","02","6","2011","3","40.490682","-79.783811","","11","0","0","0","0","1","0","0","0","","0","0","0","","","2","","0","","40 29:26.455","","0","79 47:01.719","4","0","0","0","2466","0","0","0","N","0","0","0","4","02466","2","","1.0","","1","N","","","1","","0","0","0","","0","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011055134","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2011","7","40.353331","-79.837361","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 21:11.990","","0","79 50:14.500","0","0","0","0","2304","0","0","0","N","0","0","0","1","02304","0","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011054419","","2","0","0","0","0","0","0","0","0","5","0","","02","5","2011","2","40.515456","-79.831928","","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","0","","40 30:55.641","","0","79 49:54.940","0","0","0","0","2451","0","0","0","N","0","0","0","1","02451","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011061299","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2011","4","40.446011","-80.172206","","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","0","","40 26:45.640","","0","80 10:19.942","4","0","0","0","2214","0","0","0","N","0","0","0","2","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011062044","","1","0","0","0","0","0","0","0","0","1","0","","02","6","2011","6","40.38473","-79.824237","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","1","","40 23:05.027","4","0","79 49:27.253","0","0","0","0","2111","0","0","0","N","0","0","0","4","02111","0","","1.0","","1","N","N","","1","","0","0","0","","2","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011053670","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2011","5","40.494092","-80.064139","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 29:38.730","","0","80 03:50.901","9","0","0","0","2402","0","0","0","N","0","0","0","4","02402","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2011054420","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2011","5","40.65335","-79.975772","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 39:12.060","","0","79 58:32.779","0","0","0","0","2217","0","0","0","N","0","0","0","0","02505","0","","5.0","","1","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2011061300","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2011","6","40.427981","-79.926613","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 25:40.732","3","4","79 55:35.806","0","0","0","0","2301","0","0","0","Y","0","0","0","1","68B03","0","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011055151","","2","0","0","0","0","0","0","0","0","7","0","","02","5","2011","6","40.621775","-79.926323","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 37:18.390","1","0","79 55:34.762","8","0","0","0","2217","0","0","0","N","0","0","0","2","02505","0","","2.0","","9","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2011054436","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2011","5","40.539338","-80.036295","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 32:21.615","7","0","80 02:10.661","4","0","0","0","2116","0","0","0","N","0","0","0","3","02116","1","","1.0","","1","N","N","","1","","0","0","0","","0","Y","","2","1","3","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011055218","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2011","3","40.364163","-79.842653","","11","0","1","1","0","0","0","0","0","","0","0","0","","","1","","6","","40 21:50.988","","8","79 50:33.550","4","0","0","0","2303","0","0","0","N","0","0","0","4","02303","1","","1.0","","1","N","N","","0","","0","0","2","","0","","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011062048","","0","0","0","0","0","0","0","0","0","0","0","","02","6","2011","4","40.201214","-79.914328","","11","0","0","0","0","0","1","0","0","","0","0","0","","","2","","1","","40 12:04.371","","0","79 54:51.579","2","0","1","1","2204","0","0","0","N","0","0","0","2","02204","1","","1.0","","1","N","N","","0","","0","1","0","","3","","","2","2","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011061450","","1","0","0","0","0","0","0","0","0","7","0","","02","6","2011","5","40.517703","-79.845259","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 31:03.730","","7","79 50:42.932","3","0","0","0","2451","0","0","0","N","0","0","0","1","02451","0","","9.0","","1","N","N","","0","","1","0","0","","0","","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011059795","","2","0","0","0","0","0","0","0","0","4","0","","02","6","2011","1","40.279607","-79.908867","","11","0","0","0","1","0","0","1","0","","0","0","0","","","1","","1","","40 16:46.586","","0","79 54:31.922","8","0","0","0","2440","0","0","0","N","0","0","0","3","02440","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2011060706","","1","0","0","0","0","0","0","0","0","1","0","","02","6","2011","2","40.431144","-79.959222","","11","0","0","0","0","0","2","0","0","","0","0","0","","","1","","1","","40 25:52.118","","0","79 57:33.198","8","0","0","0","2301","0","0","0","N","0","0","0","6","02301","0","","1.0","","1","N","N","","2","","0","0","0","","2","","","4","1","2","0","0","1","0","2","1","4","","","","N","","","","","","","","","",""
"2011055155","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2011","2","40.336225","-79.890392","","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 20:10.410","","0","79 53:25.411","0","0","0","0","2433","0","0","0","N","0","0","0","1","02433","0","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011055947","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2011","2","40.430557","-79.892526","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:50.005","","0","79 53:33.093","0","0","0","0","2426","0","0","0","N","0","0","0","1","02426","0","","4.0","","1","N","N","","0","","0","0","1","","8","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011055222","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2011","5","40.350324","-80.104862","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 21:01.167","","0","80 06:17.502","0","0","0","0","2414","0","0","0","N","0","0","0","5","02414","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011061309","","0","0","0","0","0","0","0","0","0","7","0","","02","6","2011","2","40.623185","-79.742943","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 37:23.466","1","0","79 44:34.595","3","0","0","0","2202","0","0","0","N","0","0","0","1","68D02","0","","3.0","","1","N","N","","0","","1","0","1","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011060581","","0","0","0","0","0","0","0","0","0","1","1","","02","6","2011","6","40.43832","-80.005449","","11","0","0","0","0","0","0","0","0","1","0","1","0","","","2","","0","","40 26:17.952","4","0","80 00:19.616","8","0","0","0","2301","0","0","0","N","0","0","0","7","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","2","0","0","0","2","0","2","1","2","","","","N","","","","","","","","","",""
"2011059946","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2011","5","40.358024","-80.118912","","11","0","0","0","0","0","1","1","0","1","0","0","0","","","1","","0","","40 21:28.886","2","0","80 07:08.082","4","0","0","0","2119","0","0","0","N","0","0","0","4","68B03","1","","1.0","","9","N","N","","0","","0","0","2","","0","N","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011062072","","2","0","0","0","0","0","0","0","0","2","0","","02","6","2011","7","40.428593","-79.993689","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:42.936","","0","79 59:37.279","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011060582","","0","0","0","0","0","0","0","0","0","1","0","","02","6","2011","2","40.420861","-80.04176","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 25:15.098","3","0","80 02:30.336","3","0","0","0","2435","0","0","0","N","0","0","0","4","68B03","0","","1.0","","1","N","N","","0","","1","0","0","","0","N","","3","1","1","0","0","0","0","2","3","3","","","","N","","","","","","","","","",""
"2011061455","","1","0","0","0","0","0","0","0","0","4","0","","02","6","2011","5","40.420832","-79.994765","","11","0","0","0","0","0","1","0","0","3","0","0","0","","","1","","1","","40 25:14.995","7","0","79 59:41.154","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","1","N","N","","1","","0","0","0","","3","Y","","2","1","3","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
